t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.743,0.013,0.60,0.12,0.12,1.00,Run,0.133,0.133,0.4669,1.000
0.756,0.013,0.60,0.12,0.12,1.00,Run,0.135,0.135,0.4654,1.000
0.768,0.013,0.60,0.12,0.12,1.00,Run,0.136,0.136,0.4639,1.000
0.781,0.013,0.60,0.12,0.12,1.00,Run,0.138,0.138,0.4624,1.000
0.793,0.013,0.60,0.12,0.12,1.00,Run,0.139,0.139,0.4609,1.000
0.806,0.012,0.60,0.12,0.12,1.00,Run,0.141,0.141,0.4594,1.000
0.818,0.013,0.60,0.12,0.12,1.00,Run,0.142,0.142,0.4580,1.000
0.831,0.013,0.60,0.12,0.12,1.00,Run,0.143,0.143,0.4565,1.000
0.843,0.012,0.60,0.12,0.12,1.00,Run,0.145,0.145,0.4552,1.000
0.855,0.013,0.60,0.12,0.12,1.00,Run,0.146,0.146,0.4537,1.000
0.868,0.012,0.60,0.12,0.12,1.00,Run,0.148,0.148,0.4523,1.000
0.880,0.013,0.60,0.12,0.12,1.00,Run,0.149,0.149,0.4510,1.000
0.893,0.012,0.60,0.12,0.12,1.00,Run,0.150,0.150,0.4496,1.000
0.904,0.011,0.60,0.12,0.12,1.00,Run,0.152,0.152,0.4484,1.000
0.915,0.011,0.60,0.12,0.12,1.00,Run,0.153,0.153,0.4472,1.000
0.928,0.013,0.60,0.12,0.12,1.00,Run,0.154,0.154,0.4458,1.000
0.940,0.013,0.60,0.12,0.12,1.00,Run,0.155,0.155,0.4445,1.000
0.953,0.013,0.60,0.12,0.12,1.00,Run,0.157,0.157,0.4432,1.000
0.966,0.013,0.60,0.12,0.12,1.00,Run,0.158,0.158,0.4419,1.000
0.978,0.013,0.60,0.12,0.12,1.00,Run,0.159,0.159,0.4406,1.000
0.989,0.011,0.60,0.12,0.12,1.00,Run,0.161,0.161,0.4394,1.000
1.002,0.013,0.60,0.12,0.12,1.00,Run,0.162,0.162,0.4382,1.000
1.015,0.013,0.60,0.12,0.12,1.00,Run,0.163,0.163,0.4369,1.000
1.025,0.011,0.60,0.12,0.12,1.00,Run,0.164,0.164,0.4359,1.000
1.038,0.013,0.60,0.12,0.12,1.00,Run,0.165,0.165,0.4346,1.000
1.050,0.013,0.60,0.12,0.12,1.00,Run,0.167,0.167,0.4334,1.000
1.063,0.013,0.60,0.12,0.12,1.00,Run,0.168,0.168,0.4322,1.000
1.076,0.013,0.60,0.12,0.12,1.00,Run,0.169,0.169,0.4310,1.000
1.088,0.013,0.60,0.12,0.12,1.00,Run,0.170,0.170,0.4298,1.000
1.101,0.013,0.60,0.12,0.12,1.00,Run,0.171,0.171,0.4286,1.000
1.113,0.013,0.60,0.12,0.12,1.00,Run,0.173,0.173,0.4275,1.000
1.126,0.013,0.60,0.12,0.12,1.00,Run,0.174,0.174,0.4263,1.000
1.136,0.011,0.60,0.12,0.12,1.00,Run,0.175,0.175,0.4254,1.000
1.149,0.013,0.60,0.12,0.12,1.00,Run,0.176,0.176,0.4242,1.000
1.162,0.013,0.60,0.12,0.12,1.00,Run,0.177,0.177,0.4231,1.000
1.173,0.011,0.60,0.12,0.12,1.00,Run,0.178,0.178,0.4221,1.000
1.185,0.012,0.60,0.12,0.12,1.00,Run,0.179,0.179,0.4210,1.000
1.195,0.010,0.60,0.12,0.12,1.00,Run,0.180,0.180,0.4201,1.000
1.208,0.013,0.60,0.12,0.12,1.00,Run,0.181,0.181,0.4191,1.000
1.220,0.013,0.60,0.13,0.13,1.00,Run,0.182,0.182,0.4180,1.000
1.233,0.013,0.60,0.13,0.13,1.00,Run,0.183,0.183,0.4169,1.000
1.245,0.013,0.60,0.13,0.13,1.00,Run,0.184,0.184,0.4158,1.000
1.258,0.013,0.60,0.13,0.13,1.00,Run,0.185,0.185,0.4148,1.000
1.271,0.013,0.60,0.13,0.13,1.00,Run,0.186,0.186,0.4137,1.000
1.283,0.012,0.60,0.13,0.13,1.00,Run,0.187,0.187,0.4127,1.000
1.295,0.013,0.60,0.13,0.13,1.00,Run,0.188,0.188,0.4117,1.000
1.308,0.013,0.60,0.13,0.13,1.00,Run,0.189,0.189,0.4107,1.000
1.320,0.013,0.60,0.13,0.13,1.00,Run,0.190,0.190,0.4097,1.000
1.333,0.013,0.60,0.13,0.13,1.00,Run,0.191,0.191,0.4087,1.000
1.345,0.012,0.60,0.13,0.13,1.00,Run,0.192,0.192,0.4077,1.000
1.357,0.013,0.60,0.13,0.13,1.00,Run,0.193,0.193,0.4067,1.000
1.370,0.013,0.60,0.13,0.13,1.00,Run,0.194,0.194,0.4058,1.000
1.382,0.013,0.60,0.13,0.13,1.00,Run,0.195,0.195,0.4048,1.000
1.395,0.013,0.60,0.13,0.13,1.00,Run,0.196,0.196,0.4038,1.000
1.408,0.013,0.60,0.13,0.13,1.00,Run,0.197,0.197,0.4029,1.000
1.420,0.013,0.60,0.13,0.13,1.00,Run,0.198,0.198,0.4019,1.000
1.431,0.011,0.60,0.13,0.13,1.00,Run,0.199,0.199,0.4011,1.000
1.443,0.011,0.60,0.13,0.13,1.00,Run,0.200,0.200,0.4002,1.000
1.455,0.012,0.60,0.13,0.13,1.00,Run,0.201,0.201,0.3993,1.000
1.468,0.013,0.60,0.13,0.13,1.00,Run,0.202,0.202,0.3984,1.000
1.483,0.016,0.60,0.13,0.13,1.00,Run,0.203,0.203,0.3972,1.000
1.496,0.013,0.60,0.13,0.13,1.00,Run,0.204,0.204,0.3963,1.000
1.509,0.013,0.60,0.13,0.13,1.00,Run,0.205,0.205,0.3954,1.000
1.521,0.013,0.60,0.13,0.13,1.00,Run,0.206,0.206,0.3945,1.000
1.532,0.011,0.60,0.13,0.13,1.00,Run,0.206,0.206,0.3937,1.000
1.545,0.013,0.60,0.13,0.13,1.00,Run,0.207,0.207,0.3928,1.000
1.555,0.010,0.60,0.13,0.13,1.00,Run,0.208,0.208,0.3921,1.000
1.566,0.010,0.60,0.13,0.13,1.00,Run,0.209,0.209,0.3914,1.000
1.576,0.010,0.60,0.13,0.13,1.00,Run,0.209,0.209,0.3907,1.000
1.588,0.013,0.60,0.13,0.13,1.00,Run,0.210,0.210,0.3898,1.000
1.601,0.013,0.60,0.13,0.13,1.00,Run,0.211,0.211,0.3889,1.000
1.613,0.013,0.60,0.13,0.13,1.00,Run,0.212,0.212,0.3881,1.000
1.625,0.012,0.60,0.13,0.13,1.00,Run,0.213,0.213,0.3873,1.000
1.638,0.013,0.60,0.13,0.13,1.00,Run,0.214,0.214,0.3865,1.000
1.650,0.013,0.60,0.13,0.13,1.00,Run,0.214,0.214,0.3856,1.000
1.663,0.012,0.60,0.13,0.13,1.00,Run,0.215,0.215,0.3848,1.000
1.675,0.013,0.60,0.13,0.13,1.00,Run,0.216,0.216,0.3840,1.000
1.686,0.011,0.60,0.13,0.13,1.00,Run,0.217,0.217,0.3833,1.000
1.697,0.011,0.60,0.13,0.13,1.00,Run,0.217,0.217,0.3825,1.000
1.710,0.013,0.60,0.13,0.13,1.00,Run,0.218,0.218,0.3817,1.000
1.722,0.012,0.60,0.14,0.14,1.00,Run,0.219,0.219,0.3809,1.000
1.734,0.013,0.60,0.14,0.14,1.00,Run,0.220,0.220,0.3801,1.000
1.747,0.013,0.60,0.14,0.14,1.00,Run,0.221,0.221,0.3793,1.000
1.760,0.013,0.60,0.14,0.14,1.00,Run,0.221,0.221,0.3786,1.000
1.772,0.013,0.60,0.14,0.14,1.00,Run,0.222,0.222,0.3778,1.000
1.784,0.012,0.60,0.14,0.14,1.00,Run,0.223,0.223,0.3770,1.000
1.797,0.013,0.60,0.14,0.14,1.00,Run,0.224,0.224,0.3762,1.000
1.810,0.013,0.60,0.14,0.14,1.00,Run,0.225,0.225,0.3754,1.000
1.822,0.013,0.60,0.14,0.14,1.00,Run,0.225,0.225,0.3747,1.000
1.835,0.013,0.60,0.14,0.14,1.00,Run,0.226,0.226,0.3739,1.000
1.845,0.010,0.60,0.14,0.14,1.00,Run,0.227,0.227,0.3733,1.000
1.856,0.011,0.60,0.14,0.14,1.00,Run,0.227,0.227,0.3726,1.000
1.868,0.013,0.60,0.14,0.14,1.00,Run,0.228,0.228,0.3719,1.000
1.881,0.013,0.60,0.14,0.14,1.00,Run,0.229,0.229,0.3711,1.000
1.893,0.012,0.60,0.14,0.14,1.00,Run,0.230,0.230,0.3704,1.000
1.905,0.013,0.60,0.14,0.14,1.00,Run,0.230,0.230,0.3697,1.000
1.918,0.013,0.60,0.14,0.14,1.00,Run,0.231,0.231,0.3690,1.000
1.929,0.011,0.60,0.14,0.14,1.00,Run,0.232,0.232,0.3683,1.000
1.941,0.012,0.60,0.14,0.14,1.00,Run,0.232,0.232,0.3676,1.000
1.954,0.013,0.60,0.14,0.14,1.00,Run,0.233,0.233,0.3669,1.000
1.965,0.012,0.60,0.14,0.14,1.00,Run,0.234,0.234,0.3662,1.000
1.978,0.013,0.60,0.14,0.14,1.00,Run,0.235,0.235,0.3655,1.000
1.991,0.013,0.60,0.14,0.14,1.00,Run,0.235,0.235,0.3648,1.000
2.002,0.012,0.60,0.14,0.14,1.00,Run,0.236,0.236,0.3641,1.000
2.015,0.013,0.60,0.14,0.14,1.00,Run,0.237,0.237,0.3634,1.000
2.027,0.012,0.60,0.14,0.14,0.99,Run,0.237,0.237,0.3627,1.000
2.040,0.013,0.60,0.14,0.14,0.99,Run,0.238,0.238,0.3620,1.000
2.050,0.010,0.60,0.14,0.14,0.99,Run,0.239,0.239,0.3614,1.000
2.062,0.012,0.60,0.14,0.14,0.99,Run,0.239,0.239,0.3608,1.000
2.073,0.011,0.60,0.14,0.14,0.98,Run,0.240,0.240,0.3602,1.000
2.085,0.013,0.60,0.14,0.14,0.98,Run,0.241,0.241,0.3595,1.000
2.097,0.011,0.60,0.14,0.14,0.98,Run,0.241,0.241,0.3589,1.000
2.109,0.013,0.60,0.14,0.14,0.98,Run,0.242,0.242,0.3582,1.000
2.122,0.013,0.60,0.14,0.14,0.97,Run,0.242,0.242,0.3575,1.000
2.134,0.012,0.60,0.14,0.14,0.97,Run,0.243,0.243,0.3568,1.000
2.147,0.013,0.60,0.14,0.14,0.97,Run,0.244,0.244,0.3562,1.000
2.159,0.013,0.60,0.14,0.14,0.96,Run,0.245,0.245,0.3555,1.000
2.172,0.013,0.60,0.14,0.14,0.96,Run,0.245,0.245,0.3548,1.000
2.183,0.011,0.60,0.14,0.14,0.96,Run,0.246,0.246,0.3543,1.000
2.193,0.011,0.60,0.14,0.14,0.96,Run,0.246,0.246,0.3537,1.000
2.205,0.012,0.60,0.14,0.14,0.95,Run,0.247,0.247,0.3531,1.000
2.217,0.012,0.60,0.14,0.14,0.95,Run,0.248,0.248,0.3524,1.000
2.230,0.013,0.60,0.14,0.14,0.95,Run,0.248,0.248,0.3518,1.000
2.241,0.011,0.60,0.14,0.14,0.95,Run,0.249,0.249,0.3512,1.000
2.253,0.012,0.60,0.15,0.15,0.94,Run,0.249,0.249,0.3506,1.000
2.263,0.010,0.60,0.15,0.15,0.94,Run,0.250,0.250,0.3501,1.000
2.276,0.013,0.60,0.15,0.15,0.94,Run,0.251,0.251,0.3494,1.000
2.288,0.013,0.60,0.15,0.15,0.94,Run,0.251,0.251,0.3488,1.000
2.300,0.012,0.60,0.15,0.15,0.93,Run,0.252,0.252,0.3482,1.000
2.313,0.013,0.60,0.15,0.15,0.93,Run,0.252,0.252,0.3475,1.000
2.324,0.011,0.60,0.15,0.15,0.93,Run,0.253,0.253,0.3470,1.000
2.337,0.013,0.60,0.15,0.15,0.92,Run,0.254,0.254,0.3463,1.000
2.350,0.013,0.60,0.15,0.15,0.92,Run,0.254,0.254,0.3457,1.000
2.361,0.012,0.60,0.15,0.15,0.92,Run,0.255,0.255,0.3451,1.000
2.373,0.012,0.60,0.15,0.15,0.92,Run,0.255,0.255,0.3445,1.000
2.384,0.011,0.60,0.15,0.15,0.91,Run,0.256,0.256,0.3440,1.000
2.395,0.011,0.60,0.15,0.15,0.91,Run,0.257,0.257,0.3434,1.000
2.407,0.013,0.60,0.15,0.15,0.91,Run,0.257,0.257,0.3428,1.000
2.420,0.013,0.60,0.15,0.15,0.91,Run,0.258,0.258,0.3422,1.000
2.433,0.013,0.60,0.15,0.15,0.90,Run,0.258,0.258,0.3416,1.000
2.445,0.013,0.60,0.15,0.15,0.90,Run,0.259,0.259,0.3410,1.000
2.457,0.012,0.60,0.15,0.15,0.90,Run,0.260,0.260,0.3404,1.000
2.469,0.012,0.60,0.15,0.15,0.89,Run,0.260,0.260,0.3398,1.000
2.482,0.013,0.60,0.15,0.15,0.89,Run,0.261,0.261,0.3392,1.000
2.493,0.011,0.60,0.15,0.15,0.89,Run,0.261,0.261,0.3387,1.000
2.505,0.013,0.60,0.15,0.15,0.89,Run,0.262,0.262,0.3381,1.000
2.518,0.013,0.60,0.15,0.15,0.88,Run,0.263,0.263,0.3375,1.000
2.530,0.013,0.60,0.15,0.15,0.88,Run,0.263,0.263,0.3369,1.000
2.543,0.013,0.60,0.15,0.15,0.88,Run,0.264,0.264,0.3363,1.000
2.554,0.012,0.60,0.15,0.15,0.88,Run,0.264,0.264,0.3357,1.000
2.566,0.012,0.60,0.15,0.15,0.87,Run,0.265,0.265,0.3352,1.000
2.579,0.013,0.60,0.15,0.15,0.87,Run,0.265,0.265,0.3346,1.000
2.592,0.013,0.60,0.15,0.15,0.87,Run,0.266,0.266,0.3340,1.000
2.603,0.011,0.60,0.15,0.15,0.86,Run,0.267,0.267,0.3335,1.000
2.615,0.013,0.60,0.15,0.15,0.86,Run,0.267,0.267,0.3329,1.000
2.628,0.013,0.60,0.15,0.15,0.86,Run,0.268,0.268,0.3323,1.000
2.640,0.013,0.60,0.15,0.15,0.86,Run,0.268,0.268,0.3317,1.000
2.653,0.013,0.60,0.15,0.15,0.85,Run,0.269,0.269,0.3311,1.000
2.666,0.013,0.60,0.15,0.15,0.85,Run,0.269,0.269,0.3306,1.000
2.678,0.013,0.60,0.15,0.15,0.85,Run,0.270,0.270,0.3300,1.000
2.691,0.013,0.60,0.15,0.15,0.84,Run,0.271,0.271,0.3294,1.000
2.703,0.013,0.60,0.15,0.15,0.84,Run,0.271,0.271,0.3288,1.000
2.716,0.013,0.60,0.15,0.15,0.84,Run,0.272,0.272,0.3283,1.000
2.729,0.013,0.60,0.15,0.15,0.84,Run,0.272,0.272,0.3277,1.000
2.741,0.013,0.60,0.15,0.15,0.83,Run,0.273,0.273,0.3271,1.000
2.753,0.011,0.60,0.15,0.15,0.83,Run,0.273,0.273,0.3266,1.000
2.765,0.013,0.60,0.15,0.15,0.83,Run,0.274,0.274,0.3260,1.000
2.778,0.013,0.60,0.16,0.16,0.82,Run,0.275,0.275,0.3255,1.000
2.790,0.013,0.60,0.16,0.16,0.82,Run,0.275,0.275,0.3249,1.000
2.803,0.012,0.60,0.16,0.16,0.82,Run,0.276,0.276,0.3244,1.000
2.815,0.012,0.60,0.16,0.16,0.82,Run,0.276,0.276,0.3238,1.000
2.827,0.013,0.60,0.16,0.16,0.81,Run,0.277,0.277,0.3233,1.000
2.840,0.013,0.60,0.16,0.16,0.81,Run,0.277,0.277,0.3227,1.000
2.852,0.012,0.60,0.16,0.16,0.81,Run,0.278,0.278,0.3222,1.000
2.864,0.013,0.60,0.16,0.16,0.81,Run,0.278,0.278,0.3216,1.000
2.876,0.012,0.60,0.16,0.16,0.80,Run,0.279,0.279,0.3211,1.000
2.888,0.013,0.60,0.16,0.16,0.80,Run,0.279,0.279,0.3206,1.000
2.901,0.013,0.60,0.16,0.16,0.80,Run,0.280,0.280,0.3200,1.000
2.913,0.012,0.60,0.16,0.16,0.79,Run,0.280,0.280,0.3195,1.000
2.925,0.013,0.60,0.16,0.16,0.79,Run,0.281,0.281,0.3190,1.000
2.938,0.013,0.60,0.16,0.16,0.79,Run,0.282,0.282,0.3184,1.000
2.950,0.013,0.60,0.16,0.16,0.79,Run,0.282,0.282,0.3179,1.000
2.963,0.012,0.60,0.16,0.16,0.78,Run,0.283,0.283,0.3173,1.000
2.975,0.013,0.60,0.16,0.16,0.78,Run,0.283,0.283,0.3168,1.000
2.988,0.013,0.60,0.16,0.16,0.78,Run,0.284,0.284,0.3163,1.000
3.000,0.013,0.60,0.16,0.16,0.77,Run,0.284,0.284,0.3157,1.000
3.013,0.012,0.60,0.16,0.16,0.77,Run,0.285,0.285,0.3152,1.000
3.025,0.012,0.60,0.16,0.16,0.77,Run,0.285,0.285,0.3147,1.000
3.035,0.010,0.60,0.16,0.16,0.77,Run,0.286,0.286,0.3142,1.000
3.048,0.013,0.60,0.16,0.16,0.76,Run,0.286,0.286,0.3137,1.000
3.060,0.013,0.60,0.16,0.16,0.76,Run,0.287,0.287,0.3132,1.000
3.073,0.013,0.60,0.16,0.16,0.76,Run,0.287,0.287,0.3126,1.000
3.085,0.013,0.60,0.16,0.16,0.76,Run,0.288,0.288,0.3121,1.000
3.097,0.011,0.60,0.16,0.16,0.75,Run,0.288,0.288,0.3116,1.000
3.109,0.013,0.60,0.16,0.16,0.75,Run,0.289,0.289,0.3111,1.000
3.122,0.013,0.60,0.16,0.16,0.75,Run,0.289,0.289,0.3106,1.000
3.134,0.013,0.60,0.16,0.16,0.74,Run,0.290,0.290,0.3100,1.000
3.145,0.010,0.60,0.16,0.16,0.74,Run,0.290,0.290,0.3096,1.000
3.156,0.011,0.60,0.16,0.16,0.74,Run,0.291,0.291,0.3091,1.000
3.168,0.013,0.60,0.16,0.16,0.74,Run,0.291,0.291,0.3086,1.000
3.181,0.013,0.60,0.16,0.16,0.73,Run,0.292,0.292,0.3081,1.000
3.192,0.011,0.60,0.16,0.16,0.73,Run,0.292,0.292,0.3076,1.000
3.203,0.011,0.60,0.16,0.16,0.73,Run,0.293,0.293,0.3072,1.000
3.214,0.011,0.60,0.16,0.16,0.73,Run,0.293,0.293,0.3067,1.000
3.225,0.012,0.60,0.16,0.16,0.72,Run,0.294,0.294,0.3062,1.000
3.238,0.013,0.60,0.16,0.16,0.72,Run,0.294,0.294,0.3057,1.000
3.250,0.013,0.60,0.16,0.16,0.72,Run,0.295,0.295,0.3052,1.000
3.263,0.013,0.60,0.16,0.16,0.72,Run,0.295,0.295,0.3047,1.000
3.275,0.012,0.60,0.16,0.16,0.71,Run,0.296,0.296,0.3042,1.000
3.286,0.011,0.60,0.16,0.16,0.71,Run,0.296,0.296,0.3037,1.000
3.297,0.010,0.60,0.16,0.16,0.71,Run,0.297,0.297,0.3033,1.000
3.309,0.013,0.60,0.16,0.16,0.71,Run,0.297,0.297,0.3028,1.000
3.322,0.013,0.60,0.17,0.17,0.70,Run,0.298,0.298,0.3023,1.000
3.335,0.013,0.60,0.17,0.17,0.70,Run,0.298,0.298,0.3017,1.000
3.348,0.013,0.60,0.17,0.17,0.70,Run,0.299,0.299,0.3012,1.000
3.361,0.014,0.60,0.17,0.17,0.69,Run,0.299,0.299,0.3007,1.000
3.373,0.011,0.60,0.17,0.17,0.69,Run,0.300,0.300,0.3002,1.000
3.385,0.013,0.60,0.17,0.17,0.69,Run,0.300,0.300,0.2997,1.000
3.405,0.019,0.60,0.17,0.17,0.68,Run,0.301,0.301,0.2989,1.000
3.415,0.010,0.60,0.17,0.17,0.68,Run,0.302,0.302,0.2985,1.000
3.426,0.011,0.60,0.17,0.17,0.68,Run,0.302,0.302,0.2981,1.000
3.438,0.013,0.60,0.17,0.17,0.68,Run,0.302,0.302,0.2976,1.000
3.451,0.013,0.60,0.17,0.17,0.67,Run,0.303,0.303,0.2971,1.000
3.463,0.012,0.60,0.17,0.17,0.67,Run,0.303,0.303,0.2966,1.000
3.475,0.012,0.60,0.17,0.17,0.67,Run,0.304,0.304,0.2961,1.000
3.486,0.012,0.60,0.17,0.17,0.67,Run,0.304,0.304,0.2956,1.000
3.499,0.013,0.60,0.17,0.17,0.66,Run,0.305,0.305,0.2951,1.000
3.511,0.013,0.60,0.17,0.17,0.66,Run,0.305,0.305,0.2946,1.000
3.524,0.013,0.60,0.17,0.17,0.66,Run,0.306,0.306,0.2941,1.000
3.535,0.011,0.60,0.17,0.17,0.65,Run,0.306,0.306,0.2937,1.000
3.547,0.013,0.60,0.17,0.17,0.65,Run,0.307,0.307,0.2932,1.000
3.559,0.012,0.60,0.17,0.17,0.65,Run,0.307,0.307,0.2927,1.000
3.570,0.011,0.60,0.17,0.17,0.65,Run,0.308,0.308,0.2923,1.000
3.582,0.012,0.60,0.17,0.17,0.64,Run,0.308,0.308,0.2918,1.000
3.595,0.012,0.60,0.17,0.17,0.64,Run,0.309,0.309,0.2913,1.000
3.607,0.013,0.60,0.17,0.17,0.64,Run,0.309,0.309,0.2908,1.000
3.620,0.013,0.60,0.17,0.17,0.64,Run,0.310,0.310,0.2904,1.000
3.631,0.011,0.60,0.17,0.17,0.63,Run,0.310,0.310,0.2899,1.000
3.642,0.011,0.60,0.17,0.17,0.63,Run,0.311,0.311,0.2895,1.000
3.653,0.010,0.60,0.17,0.17,0.63,Run,0.311,0.311,0.2891,1.000
3.665,0.013,0.60,0.17,0.17,0.63,Run,0.311,0.311,0.2886,1.000
3.678,0.013,0.60,0.17,0.17,0.62,Run,0.312,0.312,0.2881,1.000
3.690,0.013,0.60,0.17,0.17,0.62,Run,0.312,0.312,0.2876,1.000
3.703,0.012,0.60,0.17,0.17,0.62,Run,0.313,0.313,0.2871,1.000
3.715,0.012,0.60,0.17,0.17,0.61,Run,0.313,0.313,0.2866,1.000
3.728,0.013,0.60,0.17,0.17,0.61,Run,0.314,0.314,0.2861,1.000
3.740,0.013,0.60,0.17,0.17,0.61,Run,0.314,0.314,0.2857,1.000
3.753,0.013,0.60,0.17,0.17,0.61,Run,0.315,0.315,0.2852,1.000
3.764,0.011,0.60,0.17,0.17,0.60,Run,0.315,0.315,0.2847,1.000
3.775,0.011,0.60,0.17,0.17,0.60,Run,0.316,0.316,0.2843,1.000
3.787,0.013,0.60,0.17,0.17,0.60,Run,0.316,0.316,0.2838,1.000
3.799,0.012,0.60,0.17,0.17,0.60,Run,0.317,0.317,0.2834,1.000
3.812,0.013,0.60,0.17,0.17,0.59,Run,0.317,0.317,0.2829,1.000
3.823,0.011,0.60,0.17,0.17,0.59,Run,0.318,0.318,0.2825,1.000
3.835,0.012,0.60,0.17,0.17,0.59,Run,0.318,0.318,0.2820,1.000
3.848,0.013,0.60,0.17,0.17,0.58,Run,0.318,0.318,0.2815,1.000
