t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
1.441,0.013,0.60,0.12,0.12,1.00,Run,0.166,0.166,0.4343,1.000
1.451,0.010,0.60,0.12,0.12,1.00,Run,0.167,0.167,0.4333,1.000
1.464,0.013,0.60,0.12,0.12,1.00,Run,0.168,0.168,0.4320,1.000
1.475,0.010,0.60,0.12,0.12,1.00,Run,0.169,0.169,0.4310,1.000
1.487,0.013,0.60,0.12,0.12,1.00,Run,0.170,0.170,0.4298,1.000
1.500,0.013,0.60,0.12,0.12,1.00,Run,0.172,0.172,0.4285,1.000
1.511,0.011,0.60,0.13,0.13,1.00,Run,0.173,0.173,0.4274,1.000
1.524,0.013,0.60,0.13,0.13,1.00,Run,0.174,0.174,0.4261,1.000
1.536,0.012,0.60,0.13,0.13,1.00,Run,0.175,0.175,0.4249,1.000
1.549,0.013,0.60,0.13,0.13,1.00,Run,0.176,0.176,0.4237,1.000
1.561,0.012,0.60,0.13,0.13,1.00,Run,0.177,0.177,0.4225,1.000
1.574,0.013,0.60,0.13,0.13,1.00,Run,0.179,0.179,0.4213,1.000
1.586,0.013,0.60,0.13,0.13,1.00,Run,0.180,0.180,0.4201,1.000
1.599,0.013,0.60,0.13,0.13,1.00,Run,0.181,0.181,0.4189,1.000
1.611,0.012,0.60,0.13,0.13,1.00,Run,0.182,0.182,0.4176,1.000
1.623,0.012,0.60,0.13,0.13,1.00,Run,0.184,0.184,0.4165,1.000
1.636,0.013,0.60,0.13,0.13,1.00,Run,0.185,0.185,0.4153,1.000
1.648,0.012,0.60,0.13,0.13,1.00,Run,0.186,0.186,0.4141,1.000
1.660,0.012,0.60,0.13,0.13,1.00,Run,0.187,0.187,0.4129,1.000
1.671,0.011,0.60,0.13,0.13,1.00,Run,0.188,0.188,0.4119,1.000
1.683,0.012,0.60,0.13,0.13,1.00,Run,0.189,0.189,0.4108,1.000
1.694,0.011,0.60,0.13,0.13,1.00,Run,0.190,0.190,0.4097,1.000
1.707,0.013,0.60,0.13,0.13,1.00,Run,0.192,0.192,0.4085,1.000
1.719,0.013,0.60,0.13,0.13,1.00,Run,0.193,0.193,0.4073,1.000
1.731,0.012,0.60,0.13,0.13,1.00,Run,0.194,0.194,0.4061,1.000
1.744,0.013,0.60,0.14,0.14,1.00,Run,0.195,0.195,0.4050,1.000
1.756,0.012,0.60,0.14,0.14,1.00,Run,0.196,0.196,0.4038,1.000
1.769,0.012,0.60,0.14,0.14,1.00,Run,0.197,0.197,0.4026,1.000
1.781,0.013,0.60,0.14,0.14,1.00,Run,0.199,0.199,0.4014,1.000
1.793,0.012,0.60,0.14,0.14,1.00,Run,0.200,0.200,0.4003,1.000
1.805,0.013,0.60,0.14,0.14,1.00,Run,0.201,0.201,0.3991,1.000
1.818,0.013,0.60,0.14,0.14,1.00,Run,0.202,0.202,0.3980,1.000
1.830,0.013,0.60,0.14,0.14,1.00,Run,0.203,0.203,0.3968,1.000
1.841,0.011,0.60,0.14,0.14,1.00,Run,0.204,0.204,0.3958,1.000
1.853,0.012,0.60,0.14,0.14,1.00,Run,0.205,0.205,0.3947,1.000
1.863,0.010,0.60,0.14,0.14,1.00,Run,0.206,0.206,0.3937,1.000
1.876,0.013,0.60,0.14,0.14,1.00,Run,0.207,0.207,0.3925,1.000
1.888,0.013,0.60,0.14,0.14,1.00,Run,0.209,0.209,0.3914,1.000
1.901,0.013,0.60,0.14,0.14,1.00,Run,0.210,0.210,0.3902,1.000
1.913,0.012,0.60,0.14,0.14,1.00,Run,0.211,0.211,0.3891,1.000
1.930,0.017,0.60,0.14,0.14,1.00,Run,0.212,0.212,0.3875,1.000
1.943,0.013,0.60,0.14,0.14,1.00,Run,0.214,0.214,0.3863,1.000
1.953,0.010,0.60,0.14,0.14,1.00,Run,0.215,0.215,0.3854,1.000
1.965,0.013,0.60,0.14,0.14,1.00,Run,0.216,0.216,0.3842,1.000
1.978,0.013,0.60,0.15,0.15,1.00,Run,0.217,0.217,0.3830,1.000
1.991,0.013,0.60,0.15,0.15,1.00,Run,0.218,0.218,0.3818,1.000
2.003,0.012,0.60,0.15,0.15,1.00,Run,0.219,0.219,0.3807,1.000
2.014,0.011,0.60,0.15,0.15,1.00,Run,0.220,0.220,0.3798,1.000
2.031,0.017,0.60,0.15,0.15,0.99,Run,0.222,0.222,0.3782,1.000
2.044,0.013,0.60,0.15,0.15,0.99,Run,0.223,0.223,0.3770,1.000
2.057,0.013,0.60,0.15,0.15,0.99,Run,0.224,0.224,0.3758,1.000
2.068,0.011,0.60,0.15,0.15,0.98,Run,0.225,0.225,0.3748,1.000
2.081,0.013,0.60,0.15,0.15,0.98,Run,0.226,0.226,0.3736,1.000
2.094,0.013,0.60,0.15,0.15,0.98,Run,0.228,0.228,0.3724,1.000
2.107,0.013,0.60,0.15,0.15,0.98,Run,0.229,0.229,0.3712,1.000
2.120,0.013,0.60,0.15,0.15,0.97,Run,0.230,0.230,0.3701,1.000
2.131,0.011,0.60,0.15,0.15,0.97,Run,0.231,0.231,0.3690,1.000
2.143,0.012,0.60,0.15,0.15,0.97,Run,0.232,0.232,0.3680,1.000
2.156,0.013,0.60,0.15,0.15,0.96,Run,0.233,0.233,0.3668,1.000
2.168,0.013,0.60,0.15,0.15,0.96,Run,0.234,0.234,0.3657,1.000
2.181,0.012,0.60,0.15,0.15,0.96,Run,0.235,0.235,0.3646,1.000
2.193,0.013,0.60,0.15,0.15,0.96,Run,0.237,0.237,0.3635,1.000
2.206,0.013,0.60,0.15,0.15,0.95,Run,0.238,0.238,0.3623,1.000
2.218,0.012,0.60,0.15,0.15,0.95,Run,0.239,0.239,0.3613,1.000
2.230,0.013,0.60,0.16,0.16,0.95,Run,0.240,0.240,0.3601,1.000
2.241,0.011,0.60,0.16,0.16,0.95,Run,0.241,0.241,0.3592,1.000
2.253,0.011,0.60,0.16,0.16,0.94,Run,0.242,0.242,0.3581,1.000
2.263,0.010,0.60,0.16,0.16,0.94,Run,0.243,0.243,0.3572,1.000
2.274,0.011,0.60,0.16,0.16,0.94,Run,0.244,0.244,0.3563,1.000
2.286,0.013,0.60,0.16,0.16,0.94,Run,0.245,0.245,0.3551,1.000
2.298,0.012,0.60,0.16,0.16,0.93,Run,0.246,0.246,0.3541,1.000
2.311,0.013,0.60,0.16,0.16,0.93,Run,0.247,0.247,0.3530,1.000
2.321,0.011,0.60,0.16,0.16,0.93,Run,0.248,0.248,0.3521,1.000
2.334,0.013,0.60,0.16,0.16,0.92,Run,0.249,0.249,0.3509,1.000
2.346,0.013,0.60,0.16,0.16,0.92,Run,0.250,0.250,0.3498,1.000
2.359,0.013,0.60,0.16,0.16,0.92,Run,0.251,0.251,0.3487,1.000
2.371,0.012,0.60,0.16,0.16,0.92,Run,0.252,0.252,0.3476,1.000
2.383,0.011,0.60,0.16,0.16,0.91,Run,0.253,0.253,0.3466,1.000
2.394,0.011,0.60,0.16,0.16,0.91,Run,0.254,0.254,0.3457,1.000
2.406,0.013,0.60,0.16,0.16,0.91,Run,0.255,0.255,0.3446,1.000
2.419,0.013,0.60,0.16,0.16,0.91,Run,0.257,0.257,0.3435,1.000
2.431,0.012,0.60,0.16,0.16,0.90,Run,0.258,0.258,0.3424,1.000
2.443,0.013,0.60,0.16,0.16,0.90,Run,0.259,0.259,0.3413,1.000
2.456,0.013,0.60,0.16,0.16,0.90,Run,0.260,0.260,0.3402,1.000
2.468,0.013,0.60,0.17,0.17,0.89,Run,0.261,0.261,0.3391,1.000
2.480,0.012,0.60,0.17,0.17,0.89,Run,0.262,0.262,0.3381,1.000
2.492,0.012,0.60,0.17,0.17,0.89,Run,0.263,0.263,0.3371,1.000
2.503,0.011,0.60,0.17,0.17,0.89,Run,0.264,0.264,0.3361,1.000
2.516,0.013,0.60,0.17,0.17,0.88,Run,0.265,0.265,0.3350,1.000
2.528,0.013,0.60,0.17,0.17,0.88,Run,0.266,0.266,0.3340,1.000
2.541,0.013,0.60,0.17,0.17,0.88,Run,0.267,0.267,0.3329,1.000
2.553,0.012,0.60,0.17,0.17,0.88,Run,0.268,0.268,0.3318,1.000
2.565,0.013,0.60,0.17,0.17,0.87,Run,0.269,0.269,0.3307,1.000
2.578,0.013,0.60,0.17,0.17,0.87,Run,0.270,0.270,0.3297,1.000
2.591,0.013,0.60,0.17,0.17,0.87,Run,0.271,0.271,0.3286,1.000
2.601,0.011,0.60,0.17,0.17,0.86,Run,0.272,0.272,0.3277,1.000
2.613,0.012,0.60,0.17,0.17,0.86,Run,0.273,0.273,0.3266,1.000
2.626,0.013,0.60,0.17,0.17,0.86,Run,0.274,0.274,0.3255,1.000
2.637,0.011,0.60,0.17,0.17,0.86,Run,0.275,0.275,0.3246,1.000
2.649,0.013,0.60,0.17,0.17,0.85,Run,0.276,0.276,0.3236,1.000
2.661,0.012,0.60,0.17,0.17,0.85,Run,0.277,0.277,0.3225,1.000
2.674,0.013,0.60,0.17,0.17,0.85,Run,0.279,0.279,0.3215,1.000
2.686,0.013,0.60,0.17,0.17,0.85,Run,0.280,0.280,0.3204,1.000
2.699,0.013,0.60,0.17,0.17,0.84,Run,0.281,0.281,0.3193,1.000
2.713,0.014,0.60,0.17,0.17,0.84,Run,0.282,0.282,0.3181,1.000
2.726,0.012,0.60,0.18,0.18,0.84,Run,0.283,0.283,0.3171,1.000
2.738,0.013,0.60,0.18,0.18,0.83,Run,0.284,0.284,0.3160,1.000
2.751,0.013,0.60,0.18,0.18,0.83,Run,0.285,0.285,0.3149,1.000
2.761,0.010,0.60,0.18,0.18,0.83,Run,0.286,0.286,0.3141,1.000
2.771,0.010,0.60,0.18,0.18,0.83,Run,0.287,0.287,0.3132,1.000
2.782,0.011,0.60,0.18,0.18,0.82,Run,0.288,0.288,0.3123,1.000
2.795,0.013,0.60,0.18,0.18,0.82,Run,0.289,0.289,0.3112,1.000
2.807,0.012,0.60,0.18,0.18,0.82,Run,0.290,0.290,0.3102,1.000
2.818,0.011,0.60,0.18,0.18,0.82,Run,0.291,0.291,0.3093,1.000
2.828,0.010,0.60,0.18,0.18,0.81,Run,0.292,0.292,0.3084,1.000
2.838,0.010,0.60,0.18,0.18,0.81,Run,0.292,0.292,0.3076,1.000
2.851,0.013,0.60,0.18,0.18,0.81,Run,0.293,0.293,0.3065,1.000
2.863,0.013,0.60,0.18,0.18,0.81,Run,0.295,0.295,0.3055,1.000
2.876,0.013,0.60,0.18,0.18,0.80,Run,0.296,0.296,0.3045,1.000
2.888,0.013,0.60,0.18,0.18,0.80,Run,0.297,0.297,0.3034,1.000
2.900,0.012,0.60,0.18,0.18,0.80,Run,0.298,0.298,0.3024,1.000
2.912,0.012,0.60,0.18,0.18,0.79,Run,0.299,0.299,0.3015,1.000
2.924,0.012,0.60,0.18,0.18,0.79,Run,0.300,0.300,0.3005,1.000
2.934,0.010,0.60,0.18,0.18,0.79,Run,0.300,0.300,0.2996,1.000
2.946,0.013,0.60,0.18,0.18,0.79,Run,0.301,0.301,0.2986,1.000
2.959,0.013,0.60,0.18,0.18,0.78,Run,0.302,0.302,0.2976,1.000
2.971,0.013,0.60,0.18,0.18,0.78,Run,0.303,0.303,0.2965,1.000
2.983,0.011,0.60,0.18,0.18,0.78,Run,0.304,0.304,0.2956,1.000
2.995,0.012,0.60,0.19,0.19,0.78,Run,0.305,0.305,0.2946,1.000
3.007,0.013,0.60,0.19,0.19,0.77,Run,0.306,0.306,0.2936,1.000
3.020,0.013,0.60,0.19,0.19,0.77,Run,0.307,0.307,0.2925,1.000
3.032,0.013,0.60,0.19,0.19,0.77,Run,0.308,0.308,0.2915,1.000
3.043,0.011,0.60,0.19,0.19,0.77,Run,0.309,0.309,0.2906,1.000
3.055,0.013,0.60,0.19,0.19,0.76,Run,0.310,0.310,0.2896,1.000
3.068,0.013,0.60,0.19,0.19,0.76,Run,0.311,0.311,0.2886,1.000
3.081,0.013,0.60,0.19,0.19,0.76,Run,0.312,0.312,0.2876,1.000
3.093,0.012,0.60,0.19,0.19,0.75,Run,0.313,0.313,0.2865,1.000
3.104,0.011,0.60,0.19,0.19,0.75,Run,0.314,0.314,0.2857,1.000
3.116,0.012,0.60,0.19,0.19,0.75,Run,0.315,0.315,0.2847,1.000
3.129,0.013,0.60,0.19,0.19,0.75,Run,0.316,0.316,0.2836,1.000
3.141,0.013,0.60,0.19,0.19,0.74,Run,0.317,0.317,0.2826,1.000
3.154,0.013,0.60,0.19,0.19,0.74,Run,0.318,0.318,0.2816,1.000
3.166,0.012,0.60,0.19,0.19,0.74,Run,0.319,0.319,0.2806,1.000
3.179,0.013,0.60,0.19,0.19,0.73,Run,0.320,0.320,0.2796,1.000
3.191,0.013,0.60,0.19,0.19,0.73,Run,0.321,0.321,0.2786,1.000
3.204,0.013,0.60,0.19,0.19,0.73,Run,0.322,0.322,0.2776,1.000
3.216,0.013,0.60,0.19,0.19,0.73,Run,0.323,0.323,0.2765,1.000
3.229,0.013,0.60,0.19,0.19,0.72,Run,0.324,0.324,0.2755,1.000
3.241,0.012,0.60,0.19,0.19,0.72,Run,0.325,0.325,0.2745,1.000
3.254,0.013,0.60,0.20,0.20,0.72,Run,0.326,0.326,0.2735,1.000
3.266,0.013,0.60,0.20,0.20,0.72,Run,0.327,0.327,0.2725,1.000
3.279,0.013,0.60,0.20,0.20,0.71,Run,0.328,0.328,0.2715,1.000
3.291,0.012,0.60,0.20,0.20,0.71,Run,0.329,0.329,0.2705,1.000
3.304,0.013,0.60,0.20,0.20,0.71,Run,0.330,0.330,0.2695,1.000
3.317,0.013,0.60,0.20,0.20,0.70,Run,0.331,0.331,0.2685,1.000
3.329,0.013,0.60,0.20,0.20,0.70,Run,0.332,0.332,0.2675,1.000
3.342,0.013,0.60,0.20,0.20,0.70,Run,0.333,0.333,0.2665,1.000
3.354,0.013,0.60,0.20,0.20,0.70,Run,0.334,0.334,0.2655,1.000
3.367,0.013,0.60,0.20,0.20,0.69,Run,0.335,0.335,0.2645,1.000
3.379,0.013,0.60,0.20,0.20,0.69,Run,0.336,0.336,0.2635,1.000
3.395,0.015,0.60,0.20,0.20,0.69,Run,0.338,0.338,0.2623,1.000
3.407,0.013,0.60,0.20,0.20,0.68,Run,0.339,0.339,0.2613,1.000
3.420,0.013,0.60,0.20,0.20,0.68,Run,0.340,0.340,0.2603,1.000
3.432,0.013,0.60,0.20,0.20,0.68,Run,0.341,0.341,0.2593,1.000
3.445,0.012,0.60,0.20,0.20,0.67,Run,0.342,0.342,0.2584,1.000
3.457,0.013,0.60,0.20,0.20,0.67,Run,0.343,0.343,0.2574,1.000
3.470,0.013,0.60,0.20,0.20,0.67,Run,0.344,0.344,0.2564,1.000
3.481,0.012,0.60,0.20,0.20,0.67,Run,0.345,0.345,0.2555,1.000
3.492,0.011,0.60,0.20,0.20,0.66,Run,0.345,0.345,0.2546,1.000
3.503,0.011,0.60,0.20,0.20,0.66,Run,0.346,0.346,0.2537,1.000
3.516,0.013,0.60,0.20,0.20,0.66,Run,0.347,0.347,0.2528,1.000
3.528,0.013,0.60,0.21,0.21,0.66,Run,0.348,0.348,0.2518,1.000
3.541,0.013,0.60,0.21,0.21,0.65,Run,0.349,0.349,0.2508,1.000
3.553,0.012,0.60,0.21,0.21,0.65,Run,0.350,0.350,0.2499,1.000
3.565,0.013,0.60,0.21,0.21,0.65,Run,0.351,0.351,0.2489,1.000
3.578,0.013,0.60,0.21,0.21,0.64,Run,0.352,0.352,0.2479,1.000
3.591,0.013,0.60,0.21,0.21,0.64,Run,0.353,0.353,0.2469,1.000
3.601,0.011,0.60,0.21,0.21,0.64,Run,0.354,0.354,0.2461,1.000
3.613,0.012,0.60,0.21,0.21,0.64,Run,0.355,0.355,0.2452,1.000
3.625,0.012,0.60,0.21,0.21,0.63,Run,0.356,0.356,0.2443,1.000
3.638,0.013,0.60,0.21,0.21,0.63,Run,0.357,0.357,0.2433,1.000
3.651,0.013,0.60,0.21,0.21,0.63,Run,0.358,0.358,0.2423,1.000
3.663,0.012,0.60,0.21,0.21,0.63,Run,0.359,0.359,0.2413,1.000
3.674,0.011,0.60,0.21,0.21,0.62,Run,0.360,0.360,0.2405,1.000
3.687,0.013,0.60,0.21,0.21,0.62,Run,0.361,0.361,0.2395,1.000
3.700,0.013,0.60,0.21,0.21,0.62,Run,0.361,0.361,0.2385,1.000
3.711,0.012,0.60,0.21,0.21,0.61,Run,0.362,0.362,0.2376,1.000
3.723,0.012,0.60,0.21,0.21,0.61,Run,0.363,0.363,0.2367,1.000
3.736,0.013,0.60,0.21,0.21,0.61,Run,0.364,0.364,0.2357,1.000
3.748,0.013,0.60,0.21,0.21,0.61,Run,0.365,0.365,0.2348,1.000
3.761,0.013,0.60,0.21,0.21,0.60,Run,0.366,0.366,0.2338,1.000
3.774,0.013,0.60,0.21,0.21,0.60,Run,0.367,0.367,0.2328,1.000
3.786,0.012,0.60,0.21,0.21,0.60,Run,0.368,0.368,0.2319,1.000
3.798,0.013,0.60,0.21,0.21,0.60,Run,0.369,0.369,0.2310,1.000
3.811,0.012,0.60,0.22,0.22,0.59,Run,0.370,0.370,0.2300,1.000
3.822,0.011,0.60,0.22,0.22,0.59,Run,0.371,0.371,0.2292,1.000
3.833,0.011,0.60,0.22,0.22,0.59,Run,0.372,0.372,0.2283,1.000
