t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.619,0.013,0.60,0.14,0.14,1.00,Run,0.151,0.151,0.4491,1.000
0.631,0.013,0.60,0.14,0.14,1.00,Run,0.153,0.153,0.4471,1.000
0.644,0.013,0.60,0.14,0.14,1.00,Run,0.155,0.155,0.4452,1.000
0.656,0.013,0.60,0.14,0.14,1.00,Run,0.157,0.157,0.4433,1.000
0.667,0.011,0.60,0.14,0.14,1.00,Run,0.158,0.158,0.4416,1.000
0.680,0.013,0.60,0.14,0.14,1.00,Run,0.160,0.160,0.4398,1.000
0.690,0.010,0.60,0.14,0.14,1.00,Run,0.162,0.162,0.4383,1.000
0.703,0.013,0.60,0.14,0.14,1.00,Run,0.164,0.164,0.4365,1.000
0.715,0.013,0.60,0.14,0.14,1.00,Run,0.165,0.165,0.4347,1.000
0.728,0.013,0.60,0.14,0.14,1.00,Run,0.167,0.167,0.4330,1.000
0.740,0.012,0.60,0.14,0.14,1.00,Run,0.169,0.169,0.4313,1.000
0.753,0.013,0.60,0.14,0.14,1.00,Run,0.170,0.170,0.4296,1.000
0.765,0.013,0.60,0.14,0.14,1.00,Run,0.172,0.172,0.4279,1.000
0.778,0.013,0.60,0.14,0.14,1.00,Run,0.174,0.174,0.4263,1.000
0.791,0.013,0.60,0.14,0.14,1.00,Run,0.175,0.175,0.4247,1.000
0.803,0.013,0.60,0.14,0.14,1.00,Run,0.177,0.177,0.4231,1.000
0.816,0.013,0.60,0.14,0.14,1.00,Run,0.178,0.178,0.4216,1.000
0.828,0.013,0.60,0.14,0.14,1.00,Run,0.180,0.180,0.4200,1.000
0.841,0.013,0.60,0.14,0.14,1.00,Run,0.181,0.181,0.4185,1.000
0.853,0.013,0.60,0.14,0.14,1.00,Run,0.183,0.183,0.4170,1.000
0.866,0.012,0.60,0.14,0.14,1.00,Run,0.184,0.184,0.4156,1.000
0.878,0.013,0.60,0.14,0.14,1.00,Run,0.186,0.186,0.4142,1.000
0.890,0.012,0.60,0.14,0.14,1.00,Run,0.187,0.187,0.4128,1.000
0.904,0.014,0.60,0.14,0.14,1.00,Run,0.189,0.189,0.4112,1.000
0.917,0.013,0.60,0.14,0.14,1.00,Run,0.190,0.190,0.4099,1.000
0.929,0.012,0.60,0.14,0.14,1.00,Run,0.191,0.191,0.4086,1.000
0.940,0.012,0.60,0.14,0.14,1.00,Run,0.193,0.193,0.4074,1.000
0.951,0.010,0.60,0.14,0.14,1.00,Run,0.194,0.194,0.4063,1.000
0.963,0.013,0.60,0.14,0.14,1.00,Run,0.195,0.195,0.4050,1.000
0.975,0.012,0.60,0.14,0.14,1.00,Run,0.196,0.196,0.4038,1.000
0.986,0.011,0.60,0.14,0.14,1.00,Run,0.197,0.197,0.4027,1.000
0.999,0.013,0.60,0.14,0.14,1.00,Run,0.199,0.199,0.4014,1.000
1.011,0.013,0.60,0.14,0.14,1.00,Run,0.200,0.200,0.4002,1.000
1.024,0.013,0.60,0.14,0.14,1.00,Run,0.201,0.201,0.3990,1.000
1.036,0.013,0.60,0.14,0.14,1.00,Run,0.202,0.202,0.3978,1.000
1.049,0.013,0.60,0.14,0.14,1.00,Run,0.203,0.203,0.3967,1.000
1.061,0.013,0.60,0.14,0.14,1.00,Run,0.204,0.204,0.3955,1.000
1.074,0.013,0.60,0.14,0.14,1.00,Run,0.206,0.206,0.3944,1.000
1.087,0.013,0.60,0.14,0.14,1.00,Run,0.207,0.207,0.3933,1.000
1.099,0.013,0.60,0.14,0.14,1.00,Run,0.208,0.208,0.3922,1.000
1.112,0.013,0.60,0.14,0.14,1.00,Run,0.209,0.209,0.3911,1.000
1.124,0.012,0.60,0.14,0.14,1.00,Run,0.210,0.210,0.3901,1.000
1.136,0.013,0.60,0.14,0.14,1.00,Run,0.211,0.211,0.3891,1.000
1.149,0.013,0.60,0.14,0.14,1.00,Run,0.212,0.212,0.3880,1.000
1.161,0.013,0.60,0.14,0.14,1.00,Run,0.213,0.213,0.3870,1.000
1.173,0.011,0.60,0.14,0.14,1.00,Run,0.214,0.214,0.3861,1.000
1.185,0.013,0.60,0.14,0.14,1.00,Run,0.215,0.215,0.3851,1.000
1.198,0.013,0.60,0.14,0.14,1.00,Run,0.216,0.216,0.3842,1.000
1.210,0.013,0.60,0.14,0.14,1.00,Run,0.217,0.217,0.3832,1.000
1.222,0.012,0.60,0.14,0.14,1.00,Run,0.218,0.218,0.3824,1.000
1.233,0.011,0.60,0.14,0.14,1.00,Run,0.218,0.218,0.3815,1.000
1.246,0.013,0.60,0.14,0.14,1.00,Run,0.219,0.219,0.3806,1.000
1.258,0.013,0.60,0.14,0.14,1.00,Run,0.220,0.220,0.3797,1.000
1.270,0.012,0.60,0.14,0.14,1.00,Run,0.221,0.221,0.3789,1.000
1.283,0.012,0.60,0.14,0.14,1.00,Run,0.222,0.222,0.3780,1.000
1.295,0.012,0.60,0.14,0.14,1.00,Run,0.223,0.223,0.3772,1.000
1.308,0.013,0.60,0.14,0.14,1.00,Run,0.224,0.224,0.3763,1.000
1.320,0.012,0.60,0.14,0.14,1.00,Run,0.224,0.224,0.3755,1.000
1.332,0.012,0.60,0.14,0.14,1.00,Run,0.225,0.225,0.3747,1.000
1.345,0.013,0.60,0.14,0.14,1.00,Run,0.226,0.226,0.3739,1.000
1.357,0.013,0.60,0.14,0.14,1.00,Run,0.227,0.227,0.3731,1.000
1.369,0.012,0.60,0.14,0.14,1.00,Run,0.228,0.228,0.3724,1.000
1.381,0.012,0.60,0.14,0.14,1.00,Run,0.228,0.228,0.3717,1.000
1.392,0.011,0.60,0.14,0.14,1.00,Run,0.229,0.229,0.3710,1.000
1.405,0.013,0.60,0.14,0.14,1.00,Run,0.230,0.230,0.3702,1.000
1.415,0.011,0.60,0.14,0.14,1.00,Run,0.230,0.230,0.3696,1.000
1.428,0.013,0.60,0.14,0.14,1.00,Run,0.231,0.231,0.3689,1.000
1.440,0.012,0.60,0.14,0.14,1.00,Run,0.232,0.232,0.3682,1.000
1.452,0.012,0.60,0.14,0.14,1.00,Run,0.232,0.232,0.3675,1.000
1.465,0.013,0.60,0.14,0.14,1.00,Run,0.233,0.233,0.3668,1.000
1.477,0.013,0.60,0.14,0.14,1.00,Run,0.234,0.234,0.3662,1.000
1.490,0.013,0.60,0.14,0.14,1.00,Run,0.235,0.235,0.3655,1.000
1.500,0.011,0.60,0.14,0.14,1.00,Run,0.235,0.235,0.3649,1.000
1.512,0.012,0.60,0.14,0.14,1.00,Run,0.236,0.236,0.3643,1.000
1.524,0.013,0.60,0.14,0.14,1.00,Run,0.236,0.236,0.3637,1.000
1.535,0.011,0.60,0.14,0.14,1.00,Run,0.237,0.237,0.3631,1.000
1.548,0.013,0.60,0.14,0.14,1.00,Run,0.237,0.237,0.3625,1.000
1.561,0.013,0.60,0.14,0.14,1.00,Run,0.238,0.238,0.3619,1.000
1.572,0.012,0.60,0.14,0.14,1.00,Run,0.239,0.239,0.3613,1.000
1.585,0.012,0.60,0.14,0.14,1.00,Run,0.239,0.239,0.3607,1.000
1.597,0.013,0.60,0.14,0.14,1.00,Run,0.240,0.240,0.3602,1.000
1.610,0.013,0.60,0.14,0.14,1.00,Run,0.240,0.240,0.3596,1.000
1.622,0.012,0.60,0.14,0.14,1.00,Run,0.241,0.241,0.3590,1.000
1.633,0.012,0.60,0.14,0.14,1.00,Run,0.241,0.241,0.3585,1.000
1.646,0.013,0.60,0.14,0.14,1.00,Run,0.242,0.242,0.3580,1.000
1.659,0.013,0.60,0.14,0.14,1.00,Run,0.243,0.243,0.3574,1.000
1.670,0.012,0.60,0.14,0.14,1.00,Run,0.243,0.243,0.3569,1.000
1.683,0.013,0.60,0.14,0.14,1.00,Run,0.244,0.244,0.3564,1.000
1.695,0.013,0.60,0.14,0.14,1.00,Run,0.244,0.244,0.3559,1.000
1.708,0.013,0.60,0.14,0.14,1.00,Run,0.245,0.245,0.3554,1.000
1.720,0.012,0.60,0.14,0.14,1.00,Run,0.245,0.245,0.3549,1.000
1.732,0.013,0.60,0.14,0.14,1.00,Run,0.246,0.246,0.3544,1.000
1.744,0.012,0.60,0.14,0.14,1.00,Run,0.246,0.246,0.3539,1.000
1.757,0.013,0.60,0.14,0.14,1.00,Run,0.247,0.247,0.3534,1.000
1.770,0.013,0.60,0.14,0.14,1.00,Run,0.247,0.247,0.3530,1.000
1.780,0.011,0.60,0.14,0.14,1.00,Run,0.247,0.247,0.3526,1.000
1.792,0.012,0.60,0.14,0.14,1.00,Run,0.248,0.248,0.3521,1.000
1.803,0.011,0.60,0.14,0.14,1.00,Run,0.248,0.248,0.3518,1.000
1.814,0.012,0.60,0.14,0.14,1.00,Run,0.249,0.249,0.3513,1.000
1.827,0.013,0.60,0.14,0.14,1.00,Run,0.249,0.249,0.3509,1.000
1.840,0.013,0.60,0.14,0.14,1.00,Run,0.250,0.250,0.3505,1.000
1.852,0.013,0.60,0.14,0.14,1.00,Run,0.250,0.250,0.3500,1.000
1.865,0.012,0.60,0.14,0.14,1.00,Run,0.250,0.250,0.3496,1.000
1.877,0.013,0.60,0.14,0.14,1.00,Run,0.251,0.251,0.3492,1.000
1.890,0.013,0.60,0.14,0.14,1.00,Run,0.251,0.251,0.3488,1.000
1.900,0.011,0.60,0.14,0.14,1.00,Run,0.252,0.252,0.3485,1.000
1.912,0.012,0.60,0.14,0.14,1.00,Run,0.252,0.252,0.3481,1.000
1.924,0.012,0.60,0.14,0.14,1.00,Run,0.252,0.252,0.3477,1.000
1.937,0.013,0.60,0.14,0.14,1.00,Run,0.253,0.253,0.3473,1.000
1.950,0.013,0.60,0.14,0.14,1.00,Run,0.253,0.253,0.3469,1.000
1.962,0.012,0.60,0.14,0.14,1.00,Run,0.253,0.253,0.3466,1.000
1.972,0.010,0.60,0.14,0.14,1.00,Run,0.254,0.254,0.3463,1.000
1.982,0.010,0.60,0.14,0.14,1.00,Run,0.254,0.254,0.3460,1.000
1.995,0.013,0.60,0.14,0.14,1.00,Run,0.254,0.254,0.3456,1.000
2.007,0.012,0.60,0.14,0.14,1.00,Run,0.255,0.255,0.3453,1.000
2.020,0.013,0.60,0.14,0.14,1.00,Run,0.255,0.255,0.3449,1.000
2.030,0.011,0.60,0.14,0.14,0.99,Run,0.255,0.255,0.3447,1.000
2.043,0.013,0.60,0.14,0.14,0.99,Run,0.256,0.256,0.3443,1.000
2.055,0.013,0.60,0.14,0.14,0.99,Run,0.256,0.256,0.3440,1.000
2.068,0.013,0.60,0.14,0.14,0.98,Run,0.256,0.256,0.3437,1.000
2.079,0.011,0.60,0.14,0.14,0.98,Run,0.257,0.257,0.3434,1.000
2.090,0.011,0.60,0.14,0.14,0.98,Run,0.257,0.257,0.3431,1.000
2.102,0.012,0.60,0.14,0.14,0.98,Run,0.257,0.257,0.3428,1.000
2.114,0.012,0.60,0.14,0.14,0.97,Run,0.257,0.257,0.3425,1.000
2.127,0.013,0.60,0.14,0.14,0.97,Run,0.258,0.258,0.3422,1.000
2.139,0.012,0.60,0.14,0.14,0.97,Run,0.258,0.258,0.3419,1.000
2.150,0.011,0.60,0.14,0.14,0.97,Run,0.258,0.258,0.3417,1.000
2.162,0.012,0.60,0.14,0.14,0.96,Run,0.259,0.259,0.3414,1.000
2.174,0.011,0.60,0.14,0.14,0.96,Run,0.259,0.259,0.3411,1.000
2.186,0.013,0.60,0.14,0.14,0.96,Run,0.259,0.259,0.3408,1.000
2.197,0.011,0.60,0.14,0.14,0.96,Run,0.259,0.259,0.3406,1.000
2.209,0.012,0.60,0.14,0.14,0.95,Run,0.260,0.260,0.3403,1.000
2.220,0.011,0.60,0.14,0.14,0.95,Run,0.260,0.260,0.3401,1.000
2.233,0.013,0.60,0.14,0.14,0.95,Run,0.260,0.260,0.3398,1.000
2.245,0.013,0.60,0.14,0.14,0.94,Run,0.260,0.260,0.3396,1.000
2.258,0.013,0.60,0.14,0.14,0.94,Run,0.261,0.261,0.3393,1.000
2.270,0.012,0.60,0.14,0.14,0.94,Run,0.261,0.261,0.3391,1.000
2.282,0.012,0.60,0.14,0.14,0.94,Run,0.261,0.261,0.3388,1.000
2.295,0.013,0.60,0.14,0.14,0.93,Run,0.261,0.261,0.3386,1.000
2.307,0.013,0.60,0.14,0.14,0.93,Run,0.262,0.262,0.3383,1.000
2.320,0.013,0.60,0.14,0.14,0.93,Run,0.262,0.262,0.3381,1.000
2.332,0.012,0.60,0.14,0.14,0.93,Run,0.262,0.262,0.3379,1.000
2.344,0.013,0.60,0.14,0.14,0.92,Run,0.262,0.262,0.3376,1.000
2.357,0.013,0.60,0.14,0.14,0.92,Run,0.263,0.263,0.3374,1.000
2.369,0.012,0.60,0.14,0.14,0.92,Run,0.263,0.263,0.3372,1.000
2.380,0.011,0.60,0.14,0.14,0.91,Run,0.263,0.263,0.3370,1.000
2.392,0.012,0.60,0.14,0.14,0.91,Run,0.263,0.263,0.3368,1.000
2.402,0.010,0.60,0.14,0.14,0.91,Run,0.263,0.263,0.3366,1.000
2.415,0.013,0.60,0.14,0.14,0.91,Run,0.264,0.264,0.3364,1.000
2.427,0.013,0.60,0.14,0.14,0.90,Run,0.264,0.264,0.3362,1.000
2.440,0.013,0.60,0.14,0.14,0.90,Run,0.264,0.264,0.3360,1.000
2.450,0.010,0.60,0.14,0.14,0.90,Run,0.264,0.264,0.3358,1.000
2.463,0.013,0.60,0.14,0.14,0.90,Run,0.264,0.264,0.3356,1.000
2.475,0.013,0.60,0.14,0.14,0.89,Run,0.265,0.265,0.3354,1.000
2.488,0.013,0.60,0.14,0.14,0.89,Run,0.265,0.265,0.3353,1.000
2.500,0.012,0.60,0.14,0.14,0.89,Run,0.265,0.265,0.3351,1.000
2.510,0.011,0.60,0.14,0.14,0.89,Run,0.265,0.265,0.3349,1.000
2.523,0.013,0.60,0.14,0.14,0.88,Run,0.265,0.265,0.3347,1.000
2.535,0.013,0.60,0.14,0.14,0.88,Run,0.265,0.265,0.3346,1.000
2.548,0.013,0.60,0.14,0.14,0.88,Run,0.266,0.266,0.3344,1.000
2.560,0.012,0.60,0.14,0.14,0.87,Run,0.266,0.266,0.3342,1.000
2.572,0.012,0.60,0.14,0.14,0.87,Run,0.266,0.266,0.3340,1.000
2.583,0.011,0.60,0.14,0.14,0.87,Run,0.266,0.266,0.3339,1.000
2.595,0.013,0.60,0.14,0.14,0.87,Run,0.266,0.266,0.3337,1.000
2.608,0.013,0.60,0.14,0.14,0.86,Run,0.266,0.266,0.3336,1.000
2.620,0.012,0.60,0.14,0.14,0.86,Run,0.267,0.267,0.3334,1.000
2.633,0.013,0.60,0.14,0.14,0.86,Run,0.267,0.267,0.3332,1.000
2.645,0.013,0.60,0.14,0.14,0.85,Run,0.267,0.267,0.3331,1.000
2.658,0.013,0.60,0.14,0.14,0.85,Run,0.267,0.267,0.3329,1.000
2.670,0.012,0.60,0.14,0.14,0.85,Run,0.267,0.267,0.3328,1.000
2.683,0.013,0.60,0.14,0.14,0.85,Run,0.267,0.267,0.3326,1.000
2.695,0.013,0.60,0.14,0.14,0.84,Run,0.268,0.268,0.3325,1.000
2.708,0.013,0.60,0.14,0.14,0.84,Run,0.268,0.268,0.3323,1.000
2.719,0.011,0.60,0.14,0.14,0.84,Run,0.268,0.268,0.3322,1.000
2.730,0.011,0.60,0.14,0.14,0.84,Run,0.268,0.268,0.3321,1.000
2.743,0.013,0.60,0.14,0.14,0.83,Run,0.268,0.268,0.3319,1.000
2.755,0.013,0.60,0.14,0.14,0.83,Run,0.268,0.268,0.3318,1.000
2.768,0.013,0.60,0.14,0.14,0.83,Run,0.268,0.268,0.3317,1.000
2.780,0.013,0.60,0.14,0.14,0.82,Run,0.268,0.268,0.3315,1.000
2.793,0.013,0.60,0.14,0.14,0.82,Run,0.269,0.269,0.3314,1.000
2.804,0.011,0.60,0.14,0.14,0.82,Run,0.269,0.269,0.3313,1.000
2.816,0.013,0.60,0.14,0.14,0.82,Run,0.269,0.269,0.3312,1.000
2.829,0.012,0.60,0.14,0.14,0.81,Run,0.269,0.269,0.3310,1.000
2.839,0.011,0.60,0.14,0.14,0.81,Run,0.269,0.269,0.3309,1.000
2.850,0.011,0.60,0.14,0.14,0.81,Run,0.269,0.269,0.3308,1.000
2.863,0.013,0.60,0.14,0.14,0.81,Run,0.269,0.269,0.3307,1.000
2.875,0.013,0.60,0.14,0.14,0.80,Run,0.269,0.269,0.3306,1.000
2.888,0.013,0.60,0.14,0.14,0.80,Run,0.270,0.270,0.3305,1.000
2.901,0.013,0.60,0.14,0.14,0.80,Run,0.270,0.270,0.3303,1.000
2.912,0.011,0.60,0.14,0.14,0.79,Run,0.270,0.270,0.3302,1.000
2.922,0.010,0.60,0.14,0.14,0.79,Run,0.270,0.270,0.3302,1.000
2.934,0.013,0.60,0.14,0.14,0.79,Run,0.270,0.270,0.3300,1.000
2.947,0.013,0.60,0.14,0.14,0.79,Run,0.270,0.270,0.3299,1.000
2.960,0.013,0.60,0.14,0.14,0.78,Run,0.270,0.270,0.3298,1.000
2.972,0.012,0.60,0.14,0.14,0.78,Run,0.270,0.270,0.3297,1.000
2.984,0.012,0.60,0.14,0.14,0.78,Run,0.270,0.270,0.3296,1.000
2.997,0.013,0.60,0.14,0.14,0.78,Run,0.270,0.270,0.3295,1.000
3.009,0.013,0.60,0.14,0.14,0.77,Run,0.271,0.271,0.3294,1.000
3.020,0.011,0.60,0.14,0.14,0.77,Run,0.271,0.271,0.3293,1.000
3.031,0.011,0.60,0.14,0.14,0.77,Run,0.271,0.271,0.3293,1.000
3.042,0.011,0.60,0.14,0.14,0.77,Run,0.271,0.271,0.3292,1.000
3.053,0.011,0.60,0.14,0.14,0.76,Run,0.271,0.271,0.3291,1.000
3.063,0.010,0.60,0.14,0.14,0.76,Run,0.271,0.271,0.3290,1.000
3.075,0.013,0.60,0.14,0.14,0.76,Run,0.271,0.271,0.3289,1.000
3.088,0.013,0.60,0.14,0.14,0.76,Run,0.271,0.271,0.3288,1.000
3.100,0.012,0.60,0.14,0.14,0.75,Run,0.271,0.271,0.3287,1.000
3.113,0.013,0.60,0.14,0.14,0.75,Run,0.271,0.271,0.3287,1.000
3.125,0.013,0.60,0.14,0.14,0.75,Run,0.271,0.271,0.3286,1.000
3.138,0.013,0.60,0.14,0.14,0.74,Run,0.272,0.272,0.3285,1.000
3.150,0.012,0.60,0.14,0.14,0.74,Run,0.272,0.272,0.3284,1.000
3.162,0.012,0.60,0.14,0.14,0.74,Run,0.272,0.272,0.3283,1.000
3.173,0.012,0.60,0.14,0.14,0.74,Run,0.272,0.272,0.3282,1.000
3.186,0.013,0.60,0.14,0.14,0.73,Run,0.272,0.272,0.3282,1.000
3.199,0.013,0.60,0.14,0.14,0.73,Run,0.272,0.272,0.3281,1.000
3.209,0.011,0.60,0.14,0.14,0.73,Run,0.272,0.272,0.3280,1.000
3.220,0.011,0.60,0.14,0.14,0.73,Run,0.272,0.272,0.3280,1.000
3.233,0.013,0.60,0.14,0.14,0.72,Run,0.272,0.272,0.3279,1.000
3.245,0.013,0.60,0.14,0.14,0.72,Run,0.272,0.272,0.3278,1.000
3.258,0.013,0.60,0.14,0.14,0.72,Run,0.272,0.272,0.3277,1.000
3.270,0.013,0.60,0.14,0.14,0.71,Run,0.272,0.272,0.3277,1.000
3.283,0.013,0.60,0.14,0.14,0.71,Run,0.272,0.272,0.3276,1.000
3.295,0.012,0.60,0.14,0.14,0.71,Run,0.272,0.272,0.3275,1.000
3.307,0.013,0.60,0.14,0.14,0.71,Run,0.273,0.273,0.3274,1.000
3.319,0.012,0.60,0.14,0.14,0.70,Run,0.273,0.273,0.3274,1.000
3.330,0.011,0.60,0.14,0.14,0.70,Run,0.273,0.273,0.3273,1.000
3.343,0.013,0.60,0.14,0.14,0.70,Run,0.273,0.273,0.3273,1.000
3.355,0.013,0.60,0.14,0.14,0.70,Run,0.273,0.273,0.3272,1.000
3.368,0.013,0.60,0.14,0.14,0.69,Run,0.273,0.273,0.3271,1.000
3.380,0.012,0.60,0.14,0.14,0.69,Run,0.273,0.273,0.3271,1.000
3.393,0.013,0.60,0.14,0.14,0.69,Run,0.273,0.273,0.3270,1.000
3.405,0.012,0.60,0.14,0.14,0.68,Run,0.273,0.273,0.3269,1.000
3.420,0.015,0.60,0.14,0.14,0.68,Run,0.273,0.273,0.3269,1.000
3.430,0.010,0.60,0.14,0.14,0.68,Run,0.273,0.273,0.3268,1.000
3.443,0.013,0.60,0.14,0.14,0.68,Run,0.273,0.273,0.3268,1.000
3.456,0.013,0.60,0.14,0.14,0.67,Run,0.273,0.273,0.3267,1.000
3.468,0.013,0.60,0.14,0.14,0.67,Run,0.273,0.273,0.3267,1.000
3.480,0.012,0.60,0.14,0.14,0.67,Run,0.273,0.273,0.3266,1.000
3.493,0.013,0.60,0.14,0.14,0.66,Run,0.273,0.273,0.3265,1.000
3.505,0.013,0.60,0.14,0.14,0.66,Run,0.274,0.274,0.3265,1.000
3.518,0.013,0.60,0.14,0.14,0.66,Run,0.274,0.274,0.3264,1.000
3.531,0.013,0.60,0.14,0.14,0.66,Run,0.274,0.274,0.3264,1.000
3.543,0.013,0.60,0.14,0.14,0.65,Run,0.274,0.274,0.3263,1.000
3.556,0.013,0.60,0.14,0.14,0.65,Run,0.274,0.274,0.3263,1.000
3.568,0.013,0.60,0.14,0.14,0.65,Run,0.274,0.274,0.3262,1.000
3.581,0.013,0.60,0.14,0.14,0.64,Run,0.274,0.274,0.3262,1.000
3.593,0.012,0.60,0.14,0.14,0.64,Run,0.274,0.274,0.3261,1.000
3.605,0.012,0.60,0.14,0.14,0.64,Run,0.274,0.274,0.3261,1.000
3.618,0.013,0.60,0.14,0.14,0.64,Run,0.274,0.274,0.3260,1.000
3.630,0.012,0.60,0.14,0.14,0.63,Run,0.274,0.274,0.3260,1.000
3.643,0.013,0.60,0.14,0.14,0.63,Run,0.274,0.274,0.3260,1.000
3.655,0.013,0.60,0.14,0.14,0.63,Run,0.274,0.274,0.3259,1.000
3.668,0.013,0.60,0.14,0.14,0.62,Run,0.274,0.274,0.3259,1.000
3.680,0.012,0.60,0.14,0.14,0.62,Run,0.274,0.274,0.3258,1.000
3.693,0.013,0.60,0.14,0.14,0.62,Run,0.274,0.274,0.3258,1.000
3.705,0.013,0.60,0.14,0.14,0.62,Run,0.274,0.274,0.3257,1.000
3.718,0.013,0.60,0.14,0.14,0.61,Run,0.274,0.274,0.3257,1.000
3.729,0.011,0.60,0.14,0.14,0.61,Run,0.274,0.274,0.3257,1.000
3.740,0.011,0.60,0.14,0.14,0.61,Run,0.274,0.274,0.3256,1.000
3.753,0.013,0.60,0.14,0.14,0.61,Run,0.274,0.274,0.3256,1.000
3.765,0.013,0.60,0.14,0.14,0.60,Run,0.274,0.274,0.3255,1.000
3.778,0.013,0.60,0.14,0.14,0.60,Run,0.274,0.274,0.3255,1.000
3.790,0.013,0.60,0.14,0.14,0.60,Run,0.275,0.275,0.3255,1.000
3.803,0.012,0.60,0.14,0.14,0.59,Run,0.275,0.275,0.3254,1.000
3.815,0.013,0.60,0.14,0.14,0.59,Run,0.275,0.275,0.3254,1.000
3.828,0.013,0.60,0.14,0.14,0.59,Run,0.275,0.275,0.3254,1.000
3.840,0.012,0.60,0.14,0.14,0.59,Run,0.275,0.275,0.3253,1.000
