t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.638,0.013,0.30,0.05,0.05,1.00,Run,0.039,0.039,0.2610,1.000
0.650,0.012,0.30,0.05,0.05,1.00,Run,0.039,0.039,0.2607,1.000
0.663,0.013,0.30,0.05,0.05,1.00,Run,0.040,0.040,0.2604,1.000
0.675,0.013,0.30,0.05,0.05,1.00,Run,0.040,0.040,0.2601,1.000
0.688,0.013,0.30,0.05,0.05,1.00,Run,0.040,0.040,0.2598,1.000
0.700,0.013,0.30,0.05,0.05,1.00,Run,0.040,0.040,0.2595,1.000
0.712,0.012,0.30,0.05,0.05,1.00,Run,0.041,0.041,0.2593,1.000
0.725,0.013,0.30,0.05,0.05,1.00,Run,0.041,0.041,0.2590,1.000
0.737,0.012,0.30,0.05,0.05,1.00,Run,0.041,0.041,0.2588,1.000
0.749,0.013,0.30,0.05,0.05,1.00,Run,0.042,0.042,0.2585,1.000
0.762,0.013,0.30,0.05,0.05,1.00,Run,0.042,0.042,0.2582,1.000
0.774,0.013,0.30,0.05,0.05,1.00,Run,0.042,0.042,0.2580,1.000
0.785,0.011,0.30,0.05,0.05,1.00,Run,0.042,0.042,0.2578,1.000
0.798,0.013,0.30,0.05,0.05,1.00,Run,0.042,0.042,0.2575,1.000
0.810,0.013,0.30,0.05,0.05,1.00,Run,0.043,0.043,0.2573,1.000
0.822,0.012,0.30,0.05,0.05,1.00,Run,0.043,0.043,0.2571,1.000
0.835,0.013,0.30,0.05,0.05,1.00,Run,0.043,0.043,0.2568,1.000
0.848,0.013,0.30,0.05,0.05,1.00,Run,0.043,0.043,0.2566,1.000
0.860,0.012,0.30,0.05,0.05,1.00,Run,0.044,0.044,0.2564,1.000
0.873,0.013,0.30,0.05,0.05,1.00,Run,0.044,0.044,0.2561,1.000
0.885,0.013,0.30,0.05,0.05,1.00,Run,0.044,0.044,0.2559,1.000
0.898,0.013,0.30,0.05,0.05,1.00,Run,0.044,0.044,0.2557,1.000
0.910,0.012,0.30,0.05,0.05,1.00,Run,0.044,0.044,0.2555,1.000
0.923,0.013,0.30,0.05,0.05,1.00,Run,0.045,0.045,0.2553,1.000
0.935,0.013,0.30,0.05,0.05,1.00,Run,0.045,0.045,0.2551,1.000
0.948,0.013,0.30,0.05,0.05,1.00,Run,0.045,0.045,0.2549,1.000
0.959,0.011,0.30,0.05,0.05,1.00,Run,0.045,0.045,0.2547,1.000
0.970,0.011,0.30,0.05,0.05,1.00,Run,0.045,0.045,0.2545,1.000
0.983,0.013,0.30,0.05,0.05,1.00,Run,0.046,0.046,0.2543,1.000
0.995,0.013,0.30,0.05,0.05,1.00,Run,0.046,0.046,0.2542,1.000
1.008,0.013,0.30,0.05,0.05,1.00,Run,0.046,0.046,0.2540,1.000
1.020,0.012,0.30,0.05,0.05,1.00,Run,0.046,0.046,0.2538,1.000
1.033,0.013,0.30,0.05,0.05,1.00,Run,0.046,0.046,0.2536,1.000
1.045,0.013,0.30,0.05,0.05,1.00,Run,0.047,0.047,0.2534,1.000
1.061,0.016,0.30,0.05,0.05,1.00,Run,0.047,0.047,0.2532,1.000
1.074,0.012,0.30,0.05,0.05,1.00,Run,0.047,0.047,0.2530,1.000
1.084,0.011,0.30,0.05,0.05,1.00,Run,0.047,0.047,0.2528,1.000
1.097,0.013,0.30,0.05,0.05,1.00,Run,0.047,0.047,0.2527,1.000
1.108,0.010,0.30,0.05,0.05,1.00,Run,0.047,0.047,0.2525,1.000
1.120,0.012,0.30,0.05,0.05,1.00,Run,0.048,0.048,0.2523,1.000
1.133,0.013,0.30,0.05,0.05,1.00,Run,0.048,0.048,0.2522,1.000
1.151,0.018,0.30,0.05,0.05,1.00,Run,0.048,0.048,0.2519,1.000
1.162,0.012,0.30,0.05,0.05,1.00,Run,0.048,0.048,0.2518,1.000
1.176,0.014,0.30,0.05,0.05,1.00,Run,0.048,0.048,0.2516,1.000
1.189,0.013,0.30,0.05,0.05,1.00,Run,0.049,0.049,0.2514,1.000
1.201,0.012,0.30,0.05,0.05,1.00,Run,0.049,0.049,0.2513,1.000
1.213,0.012,0.30,0.05,0.05,1.00,Run,0.049,0.049,0.2511,1.000
1.226,0.013,0.30,0.05,0.05,1.00,Run,0.049,0.049,0.2509,1.000
1.238,0.013,0.30,0.05,0.05,1.00,Run,0.049,0.049,0.2508,1.000
1.250,0.012,0.30,0.05,0.05,1.00,Run,0.049,0.049,0.2506,1.000
1.262,0.013,0.30,0.05,0.05,1.00,Run,0.050,0.050,0.2505,1.000
1.275,0.013,0.30,0.05,0.05,1.00,Run,0.050,0.050,0.2503,1.000
1.288,0.013,0.30,0.05,0.05,1.00,Run,0.050,0.050,0.2502,1.000
1.300,0.012,0.30,0.05,0.05,1.00,Run,0.050,0.050,0.2500,1.000
1.310,0.010,0.30,0.05,0.05,1.00,Run,0.050,0.050,0.2499,1.000
1.321,0.011,0.30,0.05,0.05,1.00,Run,0.050,0.050,0.2497,1.000
1.332,0.011,0.30,0.05,0.05,1.00,Run,0.050,0.050,0.2496,1.000
1.344,0.012,0.30,0.05,0.05,1.00,Run,0.051,0.051,0.2495,1.000
1.356,0.013,0.30,0.05,0.05,1.00,Run,0.051,0.051,0.2493,1.000
1.369,0.013,0.30,0.05,0.05,1.00,Run,0.051,0.051,0.2492,1.000
1.381,0.012,0.30,0.05,0.05,1.00,Run,0.051,0.051,0.2490,1.000
1.394,0.013,0.30,0.05,0.05,1.00,Run,0.051,0.051,0.2489,1.000
1.406,0.013,0.30,0.05,0.05,1.00,Run,0.051,0.051,0.2487,1.000
1.418,0.012,0.30,0.05,0.05,1.00,Run,0.051,0.051,0.2486,1.000
1.430,0.011,0.30,0.06,0.06,1.00,Run,0.052,0.052,0.2484,1.000
1.443,0.013,0.30,0.06,0.06,1.00,Run,0.052,0.052,0.2483,1.000
1.455,0.013,0.30,0.06,0.06,1.00,Run,0.052,0.052,0.2481,1.000
1.468,0.013,0.30,0.06,0.06,1.00,Run,0.052,0.052,0.2480,1.000
1.480,0.013,0.30,0.06,0.06,1.00,Run,0.052,0.052,0.2478,1.000
1.493,0.013,0.30,0.06,0.06,1.00,Run,0.052,0.052,0.2477,1.000
1.505,0.013,0.30,0.06,0.06,1.00,Run,0.052,0.052,0.2476,1.000
1.518,0.013,0.30,0.06,0.06,1.00,Run,0.053,0.053,0.2474,1.000
1.530,0.012,0.30,0.06,0.06,1.00,Run,0.053,0.053,0.2473,1.000
1.543,0.013,0.30,0.06,0.06,1.00,Run,0.053,0.053,0.2471,1.000
1.555,0.013,0.30,0.06,0.06,1.00,Run,0.053,0.053,0.2470,1.000
1.568,0.013,0.30,0.06,0.06,1.00,Run,0.053,0.053,0.2468,1.000
1.580,0.012,0.30,0.06,0.06,1.00,Run,0.053,0.053,0.2467,1.000
1.593,0.013,0.30,0.06,0.06,1.00,Run,0.053,0.053,0.2466,1.000
1.605,0.013,0.30,0.06,0.06,1.00,Run,0.054,0.054,0.2464,1.000
1.618,0.013,0.30,0.06,0.06,1.00,Run,0.054,0.054,0.2463,1.000
1.630,0.013,0.30,0.06,0.06,1.00,Run,0.054,0.054,0.2461,1.000
1.642,0.012,0.30,0.06,0.06,1.00,Run,0.054,0.054,0.2460,1.000
1.655,0.013,0.30,0.06,0.06,1.00,Run,0.054,0.054,0.2459,1.000
1.667,0.013,0.30,0.06,0.06,1.00,Run,0.054,0.054,0.2457,1.000
1.677,0.010,0.30,0.06,0.06,1.00,Run,0.054,0.054,0.2456,1.000
1.690,0.013,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2455,1.000
1.700,0.010,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2454,1.000
1.713,0.012,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2452,1.000
1.725,0.013,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2451,1.000
1.738,0.013,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2449,1.000
1.751,0.013,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2448,1.000
1.763,0.013,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2447,1.000
1.776,0.013,0.30,0.06,0.06,1.00,Run,0.055,0.055,0.2445,1.000
1.787,0.011,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2444,1.000
1.799,0.013,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2443,1.000
1.812,0.013,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2441,1.000
1.822,0.010,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2440,1.000
1.832,0.010,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2439,1.000
1.845,0.013,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2438,1.000
1.858,0.013,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2436,1.000
1.870,0.012,0.30,0.06,0.06,1.00,Run,0.056,0.056,0.2435,1.000
1.882,0.012,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2434,1.000
1.894,0.012,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2432,1.000
1.907,0.013,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2431,1.000
1.919,0.012,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2430,1.000
1.930,0.011,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2429,1.000
1.942,0.012,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2427,1.000
1.955,0.013,0.30,0.06,0.06,1.00,Run,0.057,0.057,0.2426,1.000
1.968,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2424,1.000
1.980,0.012,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2423,1.000
1.992,0.012,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2422,1.000
2.005,0.013,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2420,1.000
2.016,0.011,0.30,0.06,0.06,1.00,Run,0.058,0.058,0.2419,1.000
2.028,0.013,0.30,0.06,0.06,0.99,Run,0.058,0.058,0.2418,1.000
2.041,0.013,0.30,0.06,0.06,0.99,Run,0.058,0.058,0.2417,1.000
2.054,0.013,0.30,0.06,0.06,0.99,Run,0.058,0.058,0.2415,1.000
2.066,0.012,0.30,0.06,0.06,0.99,Run,0.059,0.059,0.2414,1.000
2.079,0.013,0.30,0.06,0.06,0.98,Run,0.059,0.059,0.2413,1.000
2.091,0.013,0.30,0.06,0.06,0.98,Run,0.059,0.059,0.2411,1.000
2.104,0.013,0.30,0.06,0.06,0.98,Run,0.059,0.059,0.2410,1.000
2.116,0.013,0.30,0.06,0.06,0.97,Run,0.059,0.059,0.2409,1.000
2.129,0.013,0.30,0.06,0.06,0.97,Run,0.059,0.059,0.2407,1.000
2.141,0.013,0.30,0.06,0.06,0.97,Run,0.059,0.059,0.2406,1.000
2.152,0.010,0.30,0.06,0.06,0.97,Run,0.060,0.060,0.2405,1.000
2.164,0.013,0.30,0.06,0.06,0.96,Run,0.060,0.060,0.2404,1.000
2.176,0.012,0.30,0.06,0.06,0.96,Run,0.060,0.060,0.2402,1.000
2.189,0.013,0.30,0.06,0.06,0.96,Run,0.060,0.060,0.2401,1.000
2.200,0.011,0.30,0.06,0.06,0.95,Run,0.060,0.060,0.2400,1.000
2.212,0.012,0.30,0.06,0.06,0.95,Run,0.060,0.060,0.2398,1.000
2.225,0.013,0.30,0.06,0.06,0.95,Run,0.060,0.060,0.2397,1.000
2.237,0.013,0.30,0.06,0.06,0.95,Run,0.060,0.060,0.2396,1.000
2.250,0.012,0.30,0.06,0.06,0.94,Run,0.061,0.061,0.2395,1.000
2.263,0.013,0.30,0.06,0.06,0.94,Run,0.061,0.061,0.2393,1.000
2.274,0.011,0.30,0.06,0.06,0.94,Run,0.061,0.061,0.2392,1.000
2.287,0.013,0.30,0.06,0.06,0.94,Run,0.061,0.061,0.2391,1.000
2.299,0.013,0.30,0.06,0.06,0.93,Run,0.061,0.061,0.2389,1.000
2.311,0.012,0.30,0.06,0.06,0.93,Run,0.061,0.061,0.2388,1.000
2.323,0.013,0.30,0.06,0.06,0.93,Run,0.061,0.061,0.2387,1.000
2.334,0.010,0.30,0.06,0.06,0.92,Run,0.061,0.061,0.2386,1.000
2.346,0.013,0.30,0.06,0.06,0.92,Run,0.062,0.062,0.2384,1.000
2.359,0.013,0.30,0.06,0.06,0.92,Run,0.062,0.062,0.2383,1.000
2.370,0.011,0.30,0.06,0.06,0.92,Run,0.062,0.062,0.2382,1.000
2.382,0.013,0.30,0.06,0.06,0.91,Run,0.062,0.062,0.2381,1.000
2.395,0.013,0.30,0.07,0.07,0.91,Run,0.062,0.062,0.2379,1.000
2.406,0.011,0.30,0.07,0.07,0.91,Run,0.062,0.062,0.2378,1.000
2.418,0.012,0.30,0.07,0.07,0.91,Run,0.062,0.062,0.2377,1.000
2.430,0.012,0.30,0.07,0.07,0.90,Run,0.062,0.062,0.2376,1.000
2.443,0.013,0.30,0.07,0.07,0.90,Run,0.063,0.063,0.2374,1.000
2.455,0.012,0.30,0.07,0.07,0.90,Run,0.063,0.063,0.2373,1.000
2.466,0.011,0.30,0.07,0.07,0.90,Run,0.063,0.063,0.2372,1.000
2.479,0.013,0.30,0.07,0.07,0.89,Run,0.063,0.063,0.2371,1.000
2.491,0.013,0.30,0.07,0.07,0.89,Run,0.063,0.063,0.2369,1.000
2.502,0.011,0.30,0.07,0.07,0.89,Run,0.063,0.063,0.2368,1.000
2.515,0.013,0.30,0.07,0.07,0.88,Run,0.063,0.063,0.2367,1.000
2.527,0.013,0.30,0.07,0.07,0.88,Run,0.063,0.063,0.2366,1.000
2.540,0.013,0.30,0.07,0.07,0.88,Run,0.064,0.064,0.2364,1.000
2.552,0.013,0.30,0.07,0.07,0.88,Run,0.064,0.064,0.2363,1.000
2.565,0.013,0.30,0.07,0.07,0.87,Run,0.064,0.064,0.2362,1.000
2.577,0.013,0.30,0.07,0.07,0.87,Run,0.064,0.064,0.2360,1.000
2.590,0.013,0.30,0.07,0.07,0.87,Run,0.064,0.064,0.2359,1.000
2.603,0.013,0.30,0.07,0.07,0.86,Run,0.064,0.064,0.2358,1.000
2.615,0.013,0.30,0.07,0.07,0.86,Run,0.064,0.064,0.2357,1.000
2.628,0.013,0.30,0.07,0.07,0.86,Run,0.064,0.064,0.2355,1.000
2.640,0.012,0.30,0.07,0.07,0.86,Run,0.065,0.065,0.2354,1.000
2.652,0.013,0.30,0.07,0.07,0.85,Run,0.065,0.065,0.2353,1.000
2.665,0.013,0.30,0.07,0.07,0.85,Run,0.065,0.065,0.2351,1.000
2.677,0.013,0.30,0.07,0.07,0.85,Run,0.065,0.065,0.2350,1.000
2.688,0.010,0.30,0.07,0.07,0.85,Run,0.065,0.065,0.2349,1.000
2.700,0.012,0.30,0.07,0.07,0.84,Run,0.065,0.065,0.2348,1.000
2.712,0.013,0.30,0.07,0.07,0.84,Run,0.065,0.065,0.2347,1.000
2.722,0.010,0.30,0.07,0.07,0.84,Run,0.065,0.065,0.2346,1.000
2.735,0.013,0.30,0.07,0.07,0.83,Run,0.066,0.066,0.2344,1.000
2.748,0.013,0.30,0.07,0.07,0.83,Run,0.066,0.066,0.2343,1.000
2.760,0.012,0.30,0.07,0.07,0.83,Run,0.066,0.066,0.2342,1.000
2.773,0.013,0.30,0.07,0.07,0.83,Run,0.066,0.066,0.2340,1.000
2.784,0.012,0.30,0.07,0.07,0.82,Run,0.066,0.066,0.2339,1.000
2.797,0.013,0.30,0.07,0.07,0.82,Run,0.066,0.066,0.2338,1.000
2.809,0.013,0.30,0.07,0.07,0.82,Run,0.066,0.066,0.2337,1.000
2.820,0.011,0.30,0.07,0.07,0.82,Run,0.066,0.066,0.2336,1.000
2.831,0.011,0.30,0.07,0.07,0.81,Run,0.067,0.067,0.2334,1.000
2.844,0.013,0.30,0.07,0.07,0.81,Run,0.067,0.067,0.2333,1.000
2.856,0.013,0.30,0.07,0.07,0.81,Run,0.067,0.067,0.2332,1.000
2.869,0.013,0.30,0.07,0.07,0.80,Run,0.067,0.067,0.2331,1.000
2.881,0.013,0.30,0.07,0.07,0.80,Run,0.067,0.067,0.2329,1.000
2.894,0.013,0.30,0.07,0.07,0.80,Run,0.067,0.067,0.2328,1.000
2.906,0.012,0.30,0.07,0.07,0.80,Run,0.067,0.067,0.2327,1.000
2.919,0.013,0.30,0.07,0.07,0.79,Run,0.067,0.067,0.2326,1.000
2.931,0.013,0.30,0.07,0.07,0.79,Run,0.068,0.068,0.2324,1.000
2.944,0.013,0.30,0.07,0.07,0.79,Run,0.068,0.068,0.2323,1.000
2.956,0.013,0.30,0.07,0.07,0.78,Run,0.068,0.068,0.2322,1.000
2.969,0.013,0.30,0.07,0.07,0.78,Run,0.068,0.068,0.2320,1.000
2.981,0.012,0.30,0.07,0.07,0.78,Run,0.068,0.068,0.2319,1.000
2.993,0.013,0.30,0.07,0.07,0.78,Run,0.068,0.068,0.2318,1.000
3.006,0.013,0.30,0.07,0.07,0.77,Run,0.068,0.068,0.2317,1.000
3.019,0.013,0.30,0.07,0.07,0.77,Run,0.068,0.068,0.2315,1.000
3.030,0.011,0.30,0.07,0.07,0.77,Run,0.069,0.069,0.2314,1.000
3.043,0.013,0.30,0.07,0.07,0.77,Run,0.069,0.069,0.2313,1.000
3.055,0.013,0.30,0.07,0.07,0.76,Run,0.069,0.069,0.2312,1.000
3.068,0.013,0.30,0.07,0.07,0.76,Run,0.069,0.069,0.2311,1.000
3.080,0.012,0.30,0.07,0.07,0.76,Run,0.069,0.069,0.2309,1.000
3.092,0.013,0.30,0.07,0.07,0.75,Run,0.069,0.069,0.2308,1.000
3.105,0.013,0.30,0.07,0.07,0.75,Run,0.069,0.069,0.2307,1.000
3.118,0.013,0.30,0.07,0.07,0.75,Run,0.069,0.069,0.2306,1.000
3.130,0.013,0.30,0.07,0.07,0.75,Run,0.070,0.070,0.2304,1.000
3.143,0.013,0.30,0.07,0.07,0.74,Run,0.070,0.070,0.2303,1.000
3.155,0.013,0.30,0.07,0.07,0.74,Run,0.070,0.070,0.2302,1.000
3.168,0.013,0.30,0.07,0.07,0.74,Run,0.070,0.070,0.2300,1.000
3.180,0.013,0.30,0.07,0.07,0.73,Run,0.070,0.070,0.2299,1.000
3.193,0.013,0.30,0.07,0.07,0.73,Run,0.070,0.070,0.2298,1.000
3.205,0.013,0.30,0.07,0.07,0.73,Run,0.070,0.070,0.2297,1.000
3.218,0.013,0.30,0.07,0.07,0.73,Run,0.070,0.070,0.2295,1.000
3.230,0.012,0.30,0.07,0.07,0.72,Run,0.071,0.071,0.2294,1.000
3.243,0.013,0.30,0.07,0.07,0.72,Run,0.071,0.071,0.2293,1.000
3.255,0.013,0.30,0.07,0.07,0.72,Run,0.071,0.071,0.2292,1.000
3.268,0.013,0.30,0.07,0.07,0.71,Run,0.071,0.071,0.2290,1.000
3.280,0.012,0.30,0.07,0.07,0.71,Run,0.071,0.071,0.2289,1.000
3.293,0.013,0.30,0.07,0.07,0.71,Run,0.071,0.071,0.2288,1.000
3.305,0.013,0.30,0.07,0.07,0.71,Run,0.071,0.071,0.2287,1.000
3.318,0.013,0.30,0.07,0.07,0.70,Run,0.071,0.071,0.2285,1.000
3.330,0.013,0.30,0.07,0.07,0.70,Run,0.072,0.072,0.2284,1.000
3.343,0.013,0.30,0.07,0.07,0.70,Run,0.072,0.072,0.2283,1.000
3.355,0.013,0.30,0.07,0.07,0.70,Run,0.072,0.072,0.2282,1.000
3.368,0.013,0.30,0.07,0.07,0.69,Run,0.072,0.072,0.2280,1.000
3.380,0.013,0.30,0.07,0.07,0.69,Run,0.072,0.072,0.2279,1.000
3.393,0.012,0.30,0.08,0.08,0.69,Run,0.072,0.072,0.2278,1.000
3.405,0.013,0.30,0.08,0.08,0.68,Run,0.072,0.072,0.2277,1.000
3.418,0.013,0.30,0.08,0.08,0.68,Run,0.072,0.072,0.2276,1.000
3.430,0.013,0.30,0.08,0.08,0.68,Run,0.073,0.073,0.2274,1.000
3.443,0.013,0.30,0.08,0.08,0.68,Run,0.073,0.073,0.2273,1.000
3.456,0.013,0.30,0.08,0.08,0.67,Run,0.073,0.073,0.2272,1.000
3.468,0.013,0.30,0.08,0.08,0.67,Run,0.073,0.073,0.2271,1.000
3.479,0.011,0.30,0.08,0.08,0.67,Run,0.073,0.073,0.2269,1.000
3.490,0.011,0.30,0.08,0.08,0.66,Run,0.073,0.073,0.2268,1.000
3.503,0.013,0.30,0.08,0.08,0.66,Run,0.073,0.073,0.2267,1.000
3.513,0.011,0.30,0.08,0.08,0.66,Run,0.073,0.073,0.2266,1.000
3.526,0.013,0.30,0.08,0.08,0.66,Run,0.074,0.074,0.2265,1.000
3.539,0.013,0.30,0.08,0.08,0.65,Run,0.074,0.074,0.2264,1.000
3.550,0.011,0.30,0.08,0.08,0.65,Run,0.074,0.074,0.2262,1.000
3.562,0.013,0.30,0.08,0.08,0.65,Run,0.074,0.074,0.2261,1.000
3.575,0.013,0.30,0.08,0.08,0.65,Run,0.074,0.074,0.2260,1.000
3.588,0.013,0.30,0.08,0.08,0.64,Run,0.074,0.074,0.2259,1.000
3.600,0.013,0.30,0.08,0.08,0.64,Run,0.074,0.074,0.2258,1.000
3.612,0.012,0.30,0.08,0.08,0.64,Run,0.074,0.074,0.2256,1.000
3.625,0.012,0.30,0.08,0.08,0.63,Run,0.074,0.074,0.2255,1.000
3.637,0.013,0.30,0.08,0.08,0.63,Run,0.075,0.075,0.2254,1.000
3.650,0.013,0.30,0.08,0.08,0.63,Run,0.075,0.075,0.2253,1.000
3.660,0.010,0.30,0.08,0.08,0.63,Run,0.075,0.075,0.2252,1.000
3.672,0.013,0.30,0.08,0.08,0.62,Run,0.075,0.075,0.2250,1.000
3.684,0.011,0.30,0.08,0.08,0.62,Run,0.075,0.075,0.2249,1.000
3.696,0.013,0.30,0.08,0.08,0.62,Run,0.075,0.075,0.2248,1.000
3.709,0.013,0.30,0.08,0.08,0.62,Run,0.075,0.075,0.2247,1.000
3.721,0.013,0.30,0.08,0.08,0.61,Run,0.075,0.075,0.2246,1.000
3.734,0.013,0.30,0.08,0.08,0.61,Run,0.076,0.076,0.2244,1.000
3.746,0.013,0.30,0.08,0.08,0.61,Run,0.076,0.076,0.2243,1.000
3.758,0.012,0.30,0.08,0.08,0.60,Run,0.076,0.076,0.2242,1.000
3.770,0.012,0.30,0.08,0.08,0.60,Run,0.076,0.076,0.2241,1.000
3.783,0.013,0.30,0.08,0.08,0.60,Run,0.076,0.076,0.2240,1.000
3.796,0.013,0.30,0.08,0.08,0.60,Run,0.076,0.076,0.2238,1.000
3.808,0.013,0.30,0.08,0.08,0.59,Run,0.076,0.076,0.2237,1.000
3.819,0.011,0.30,0.08,0.08,0.59,Run,0.076,0.076,0.2236,1.000
3.830,0.011,0.30,0.08,0.08,0.59,Run,0.076,0.076,0.2235,1.000
3.843,0.013,0.30,0.08,0.08,0.59,Run,0.077,0.077,0.2234,1.000
3.854,0.012,0.30,0.08,0.08,0.58,Run,0.077,0.077,0.2233,1.000
3.867,0.012,0.30,0.08,0.08,0.58,Run,0.077,0.077,0.2231,1.000
