t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
3.899,0.010,0.30,0.04,0.04,0.57,Run,0.039,0.039,0.2609,1.000
3.912,0.013,0.30,0.04,0.04,0.57,Run,0.039,0.039,0.2609,1.000
3.923,0.012,0.30,0.04,0.04,0.57,Run,0.039,0.039,0.2609,1.000
3.936,0.013,0.30,0.04,0.04,0.56,Run,0.039,0.039,0.2609,1.000
3.949,0.013,0.30,0.04,0.04,0.56,Run,0.039,0.039,0.2609,1.000
3.960,0.012,0.30,0.04,0.04,0.56,Run,0.039,0.039,0.2609,1.000
3.973,0.013,0.30,0.04,0.04,0.56,Run,0.039,0.039,0.2609,1.000
3.985,0.013,0.30,0.04,0.04,0.55,Run,0.039,0.039,0.2609,1.000
3.998,0.013,0.30,0.04,0.04,0.55,Run,0.039,0.039,0.2609,1.000
4.010,0.012,0.30,0.04,0.04,0.55,Run,0.039,0.039,0.2609,1.000
4.023,0.012,0.30,0.04,0.04,0.54,Run,0.039,0.039,0.2609,1.000
4.035,0.013,0.30,0.04,0.04,0.54,Run,0.039,0.039,0.2609,1.000
4.046,0.011,0.30,0.04,0.04,0.54,Run,0.039,0.039,0.2609,1.000
4.058,0.012,0.30,0.04,0.04,0.54,Run,0.039,0.039,0.2609,1.000
4.070,0.012,0.30,0.04,0.04,0.53,Run,0.039,0.039,0.2609,1.000
4.083,0.013,0.30,0.04,0.04,0.53,Run,0.039,0.039,0.2609,1.000
4.095,0.013,0.30,0.04,0.04,0.53,Run,0.039,0.039,0.2609,1.000
4.108,0.013,0.30,0.04,0.04,0.53,Run,0.039,0.039,0.2609,1.000
4.120,0.012,0.30,0.04,0.04,0.52,Run,0.039,0.039,0.2609,1.000
4.133,0.012,0.30,0.04,0.04,0.52,Run,0.039,0.039,0.2609,1.000
4.145,0.013,0.30,0.04,0.04,0.52,Run,0.039,0.039,0.2609,1.000
4.158,0.013,0.30,0.04,0.04,0.51,Run,0.039,0.039,0.2609,1.000
4.170,0.012,0.30,0.04,0.04,0.51,Run,0.039,0.039,0.2609,1.000
4.183,0.012,0.30,0.04,0.04,0.51,Run,0.039,0.039,0.2609,1.000
4.195,0.013,0.30,0.04,0.04,0.51,Run,0.039,0.039,0.2609,1.000
4.208,0.013,0.30,0.04,0.04,0.50,Run,0.039,0.039,0.2609,1.000
4.220,0.013,0.30,0.04,0.04,0.50,Run,0.039,0.039,0.2609,1.000
4.233,0.013,0.30,0.04,0.04,0.50,Run,0.039,0.039,0.2609,1.000
4.244,0.011,0.30,0.04,0.04,0.50,Run,0.039,0.039,0.2609,1.000
4.256,0.012,0.30,0.04,0.04,0.49,Run,0.039,0.039,0.2609,1.000
4.269,0.013,0.30,0.04,0.04,0.49,Run,0.039,0.039,0.2609,1.000
4.280,0.011,0.30,0.04,0.04,0.49,Run,0.039,0.039,0.2609,1.000
4.290,0.010,0.30,0.04,0.04,0.48,Run,0.039,0.039,0.2609,1.000
4.301,0.011,0.30,0.04,0.04,0.48,Run,0.039,0.039,0.2609,1.000
4.314,0.013,0.30,0.04,0.04,0.48,Run,0.039,0.039,0.2609,1.000
4.326,0.013,0.30,0.04,0.04,0.48,Run,0.039,0.039,0.2609,1.000
4.339,0.013,0.30,0.04,0.04,0.47,Run,0.039,0.039,0.2609,1.000
4.351,0.012,0.30,0.04,0.04,0.47,Run,0.039,0.039,0.2609,1.000
4.364,0.013,0.30,0.04,0.04,0.47,Run,0.039,0.039,0.2609,1.000
4.376,0.013,0.30,0.04,0.04,0.47,Run,0.039,0.039,0.2609,1.000
4.389,0.013,0.30,0.04,0.04,0.46,Run,0.039,0.039,0.2609,1.000
4.400,0.011,0.30,0.04,0.04,0.46,Run,0.039,0.039,0.2609,1.000
4.413,0.012,0.30,0.04,0.04,0.46,Run,0.039,0.039,0.2609,1.000
4.424,0.011,0.30,0.04,0.04,0.45,Run,0.039,0.039,0.2609,1.000
4.436,0.012,0.30,0.04,0.04,0.45,Run,0.039,0.039,0.2609,1.000
4.448,0.013,0.30,0.04,0.04,0.45,Run,0.039,0.039,0.2609,1.000
4.460,0.012,0.30,0.04,0.04,0.45,Run,0.039,0.039,0.2609,1.000
4.473,0.013,0.30,0.04,0.04,0.44,Run,0.039,0.039,0.2609,1.000
4.485,0.013,0.30,0.04,0.04,0.44,Run,0.039,0.039,0.2609,1.000
4.497,0.012,0.30,0.04,0.04,0.44,Run,0.039,0.039,0.2609,1.000
4.510,0.013,0.30,0.04,0.04,0.44,Run,0.039,0.039,0.2609,1.000
4.520,0.010,0.30,0.04,0.04,0.43,Run,0.039,0.039,0.2609,1.000
4.533,0.013,0.30,0.04,0.04,0.43,Run,0.039,0.039,0.2609,1.000
4.544,0.011,0.30,0.04,0.04,0.43,Run,0.039,0.039,0.2609,1.000
4.556,0.012,0.30,0.04,0.04,0.42,Run,0.039,0.039,0.2609,1.000
4.568,0.012,0.30,0.04,0.04,0.42,Run,0.039,0.039,0.2609,1.000
4.580,0.013,0.30,0.04,0.04,0.42,Run,0.039,0.039,0.2609,1.000
4.593,0.013,0.30,0.04,0.04,0.42,Run,0.039,0.039,0.2609,1.000
4.605,0.013,0.30,0.04,0.04,0.41,Run,0.039,0.039,0.2609,1.000
4.618,0.013,0.30,0.04,0.04,0.41,Run,0.039,0.039,0.2609,1.000
4.630,0.013,0.30,0.04,0.04,0.41,Run,0.039,0.039,0.2609,1.000
4.643,0.013,0.30,0.04,0.04,0.41,Run,0.039,0.039,0.2609,1.000
4.656,0.013,0.30,0.04,0.04,0.40,Run,0.039,0.039,0.2609,1.000
4.668,0.013,0.30,0.04,0.04,0.40,Run,0.039,0.039,0.2609,1.000
4.681,0.013,0.30,0.04,0.04,0.40,Run,0.039,0.039,0.2609,1.000
4.693,0.013,0.30,0.04,0.04,0.39,Run,0.039,0.039,0.2609,1.000
4.706,0.013,0.30,0.04,0.04,0.39,Run,0.039,0.039,0.2609,1.000
4.718,0.013,0.30,0.04,0.04,0.39,Run,0.039,0.039,0.2609,1.000
4.731,0.013,0.30,0.04,0.04,0.39,Run,0.039,0.039,0.2609,1.000
4.743,0.013,0.30,0.04,0.04,0.38,Run,0.039,0.039,0.2609,1.000
4.756,0.013,0.30,0.04,0.04,0.38,Run,0.039,0.039,0.2609,1.000
4.768,0.013,0.30,0.04,0.04,0.38,Run,0.039,0.039,0.2609,1.000
4.781,0.013,0.30,0.04,0.04,0.37,Run,0.039,0.039,0.2609,1.000
4.794,0.013,0.30,0.04,0.04,0.37,Run,0.039,0.039,0.2609,1.000
4.806,0.013,0.30,0.04,0.04,0.37,Run,0.039,0.039,0.2609,1.000
4.818,0.012,0.30,0.04,0.04,0.37,Run,0.039,0.039,0.2609,1.000
4.830,0.012,0.30,0.04,0.04,0.36,Run,0.039,0.039,0.2609,1.000
4.843,0.013,0.30,0.04,0.04,0.36,Run,0.039,0.039,0.2609,1.000
4.856,0.013,0.30,0.04,0.04,0.36,Run,0.039,0.039,0.2609,1.000
4.868,0.012,0.30,0.04,0.04,0.35,Run,0.039,0.039,0.2609,1.000
4.880,0.012,0.30,0.04,0.04,0.35,Run,0.039,0.039,0.2609,1.000
4.891,0.011,0.30,0.04,0.04,0.35,Run,0.039,0.039,0.2609,1.000
4.904,0.013,0.30,0.04,0.04,0.35,Run,0.039,0.039,0.2609,1.000
4.917,0.013,0.30,0.04,0.04,0.34,Run,0.039,0.039,0.2609,1.000
4.928,0.012,0.30,0.04,0.04,0.34,Run,0.039,0.039,0.2609,1.000
4.941,0.013,0.30,0.04,0.04,0.34,Run,0.039,0.039,0.2609,1.000
4.952,0.011,0.30,0.04,0.04,0.34,Run,0.039,0.039,0.2609,1.000
4.965,0.013,0.30,0.04,0.04,0.33,Run,0.039,0.039,0.2609,1.000
4.976,0.011,0.30,0.04,0.04,0.33,Run,0.039,0.039,0.2609,1.000
4.989,0.013,0.30,0.04,0.04,0.33,Run,0.039,0.039,0.2609,1.000
5.000,0.012,0.30,0.04,0.04,0.32,Run,0.039,0.039,0.2609,1.000
5.013,0.013,0.30,0.04,0.04,0.32,Run,0.039,0.039,0.2609,1.000
5.025,0.013,0.30,0.04,0.04,0.32,Run,0.039,0.039,0.2609,1.000
5.038,0.013,0.30,0.04,0.04,0.32,Run,0.039,0.039,0.2609,1.000
5.050,0.013,0.30,0.04,0.04,0.31,Run,0.039,0.039,0.2609,1.000
5.063,0.013,0.30,0.04,0.04,0.31,Run,0.039,0.039,0.2609,1.000
5.074,0.011,0.30,0.04,0.04,0.31,Run,0.039,0.039,0.2609,1.000
5.087,0.013,0.30,0.04,0.04,0.31,Run,0.039,0.039,0.2609,1.000
5.099,0.013,0.30,0.04,0.04,0.30,Run,0.039,0.039,0.2609,1.000
5.110,0.011,0.30,0.04,0.04,0.30,Run,0.039,0.039,0.2609,1.000
5.123,0.013,0.30,0.04,0.04,0.30,Run,0.039,0.039,0.2609,1.000
5.135,0.013,0.30,0.04,0.04,0.29,Run,0.039,0.039,0.2609,1.000
5.148,0.013,0.30,0.04,0.04,0.29,Run,0.039,0.039,0.2609,1.000
5.160,0.012,0.30,0.04,0.04,0.29,Run,0.039,0.039,0.2609,1.000
5.173,0.013,0.30,0.04,0.04,0.29,Run,0.039,0.039,0.2609,1.000
5.185,0.013,0.30,0.04,0.04,0.28,Run,0.039,0.039,0.2609,1.000
5.198,0.013,0.30,0.04,0.04,0.28,Run,0.039,0.039,0.2609,1.000
5.210,0.012,0.30,0.04,0.04,0.28,Run,0.039,0.039,0.2609,1.000
5.221,0.010,0.30,0.04,0.04,0.28,Run,0.039,0.039,0.2609,1.000
5.233,0.013,0.30,0.04,0.04,0.27,Run,0.039,0.039,0.2609,1.000
5.244,0.010,0.30,0.04,0.04,0.27,Run,0.039,0.039,0.2609,1.000
5.254,0.011,0.30,0.04,0.04,0.27,Run,0.039,0.039,0.2609,1.000
5.267,0.012,0.30,0.04,0.04,0.26,Run,0.039,0.039,0.2609,1.000
5.279,0.012,0.30,0.04,0.04,0.26,Run,0.039,0.039,0.2609,1.000
5.291,0.013,0.30,0.04,0.04,0.26,Run,0.039,0.039,0.2609,1.000
5.302,0.011,0.30,0.04,0.04,0.26,Run,0.039,0.039,0.2609,1.000
5.315,0.013,0.30,0.04,0.04,0.25,Run,0.039,0.039,0.2609,1.000
5.327,0.012,0.30,0.04,0.04,0.25,Run,0.039,0.039,0.2609,1.000
5.340,0.013,0.30,0.00,0.00,0.25,EmergencyBrake,0.038,0.038,0.2625,1.000
5.350,0.011,0.30,0.00,0.00,0.25,EmergencyBrake,0.036,0.036,0.2638,1.000
5.363,0.013,0.30,0.00,0.00,0.24,EmergencyBrake,0.035,0.035,0.2653,1.000
5.375,0.013,0.30,0.00,0.00,0.24,EmergencyBrake,0.033,0.033,0.2667,1.000
5.387,0.011,0.30,0.00,0.00,0.24,EmergencyBrake,0.032,0.032,0.2679,1.000
5.398,0.011,0.30,0.00,0.00,0.24,EmergencyBrake,0.031,0.031,0.2691,1.000
5.410,0.012,0.30,0.00,0.00,0.23,EmergencyBrake,0.030,0.030,0.2704,1.000
5.423,0.012,0.30,0.00,0.00,0.23,EmergencyBrake,0.028,0.028,0.2716,1.000
5.435,0.013,0.30,0.00,0.00,0.23,EmergencyBrake,0.027,0.027,0.2727,1.000
5.448,0.013,0.30,0.00,0.00,0.22,EmergencyBrake,0.026,0.026,0.2738,1.000
5.460,0.012,0.30,0.00,0.00,0.22,EmergencyBrake,0.025,0.025,0.2749,1.000
5.470,0.010,0.30,0.00,0.00,0.22,EmergencyBrake,0.024,0.024,0.2757,1.000
5.483,0.012,0.30,0.00,0.00,0.22,EmergencyBrake,0.023,0.023,0.2767,1.000
5.495,0.012,0.30,0.00,0.00,0.21,EmergencyBrake,0.022,0.022,0.2776,1.000
5.505,0.010,0.30,0.00,0.00,0.21,EmergencyBrake,0.022,0.022,0.2784,1.000
5.517,0.013,0.30,0.00,0.00,0.21,EmergencyBrake,0.021,0.021,0.2793,1.000
5.530,0.013,0.30,0.00,0.00,0.21,EmergencyBrake,0.020,0.020,0.2801,1.000
5.542,0.013,0.30,0.00,0.00,0.20,EmergencyBrake,0.019,0.019,0.2809,1.000
5.555,0.013,0.30,0.00,0.00,0.20,EmergencyBrake,0.018,0.018,0.2817,1.000
5.568,0.013,0.30,0.00,0.00,0.20,EmergencyBrake,0.018,0.018,0.2825,1.000
5.579,0.012,0.30,0.00,0.00,0.19,EmergencyBrake,0.017,0.017,0.2831,1.000
5.590,0.011,0.30,0.00,0.00,0.19,EmergencyBrake,0.016,0.016,0.2837,1.000
5.603,0.013,0.30,0.00,0.00,0.19,EmergencyBrake,0.016,0.016,0.2844,1.000
5.615,0.013,0.30,0.00,0.00,0.19,EmergencyBrake,0.015,0.015,0.2850,1.000
5.628,0.012,0.30,0.00,0.00,0.18,EmergencyBrake,0.014,0.014,0.2856,1.000
5.640,0.012,0.30,0.00,0.00,0.18,EmergencyBrake,0.014,0.014,0.2862,1.000
5.653,0.013,0.30,0.00,0.00,0.18,EmergencyBrake,0.013,0.013,0.2868,1.000
5.665,0.013,0.30,0.00,0.00,0.18,EmergencyBrake,0.013,0.013,0.2873,1.000
5.678,0.013,0.30,0.00,0.00,0.17,EmergencyBrake,0.012,0.012,0.2878,1.000
5.690,0.013,0.30,0.00,0.00,0.17,EmergencyBrake,0.012,0.012,0.2883,1.000
5.700,0.010,0.30,0.00,0.00,0.17,EmergencyBrake,0.011,0.011,0.2887,1.000
5.713,0.012,0.30,0.00,0.00,0.16,EmergencyBrake,0.011,0.011,0.2892,1.000
5.725,0.013,0.30,0.00,0.00,0.16,EmergencyBrake,0.010,0.010,0.2896,1.000
5.738,0.013,0.30,0.00,0.00,0.16,EmergencyBrake,0.010,0.010,0.2901,1.000
5.750,0.013,0.30,0.00,0.00,0.16,EmergencyBrake,0.010,0.010,0.2905,1.000
5.763,0.012,0.30,0.00,0.00,0.15,EmergencyBrake,0.009,0.009,0.2908,1.000
5.775,0.013,0.30,0.00,0.00,0.15,EmergencyBrake,0.009,0.009,0.2912,1.000
5.788,0.013,0.30,0.00,0.00,0.15,EmergencyBrake,0.008,0.008,0.2916,1.000
5.800,0.012,0.30,0.00,0.00,0.14,EmergencyBrake,0.008,0.008,0.2919,1.000
5.813,0.013,0.30,0.00,0.00,0.14,EmergencyBrake,0.008,0.008,0.2923,1.000
5.829,0.016,0.30,0.00,0.00,0.14,EmergencyBrake,0.007,0.007,0.2927,1.000
5.840,0.012,0.30,0.00,0.00,0.14,EmergencyBrake,0.007,0.007,0.2929,1.000
5.851,0.011,0.30,0.00,0.00,0.13,EmergencyBrake,0.007,0.007,0.2932,1.000
5.862,0.011,0.30,0.00,0.00,0.13,EmergencyBrake,0.007,0.007,0.2934,1.000
5.874,0.013,0.30,0.00,0.00,0.13,EmergencyBrake,0.006,0.006,0.2937,1.000
5.890,0.016,0.30,0.00,0.00,0.12,EmergencyBrake,0.006,0.006,0.2940,1.000
5.903,0.013,0.30,0.00,0.00,0.12,EmergencyBrake,0.006,0.006,0.2943,1.000
5.915,0.013,0.30,0.00,0.00,0.12,EmergencyBrake,0.006,0.006,0.2945,1.000
5.928,0.013,0.30,0.00,0.00,0.12,EmergencyBrake,0.005,0.005,0.2947,1.000
5.940,0.012,0.30,0.00,0.00,0.11,EmergencyBrake,0.005,0.005,0.2949,1.000
5.950,0.010,0.30,0.00,0.00,0.11,EmergencyBrake,0.005,0.005,0.2951,1.000
5.963,0.013,0.30,0.00,0.00,0.11,EmergencyBrake,0.005,0.005,0.2953,1.000
5.975,0.013,0.30,0.00,0.00,0.11,EmergencyBrake,0.005,0.005,0.2955,1.000
5.988,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2957,1.000
6.000,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2958,1.000
6.012,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2960,1.000
6.022,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2961,1.000
6.035,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2963,1.000
6.047,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.2965,1.000
6.060,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2966,1.000
6.072,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2967,1.000
6.085,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2969,1.000
6.098,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2970,1.000
6.110,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2971,1.000
6.122,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2972,1.000
6.134,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2973,1.000
6.146,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.2974,1.000
6.158,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2975,1.000
6.171,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2976,1.000
6.182,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2977,1.000
6.192,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2978,1.000
6.205,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2979,1.000
6.217,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2980,1.000
6.230,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2981,1.000
6.242,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2981,1.000
6.255,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2982,1.000
6.265,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2983,1.000
6.277,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2984,1.000
6.288,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2984,1.000
6.301,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.2985,1.000
6.312,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2985,1.000
6.325,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2986,1.000
6.336,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2986,1.000
6.349,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2987,1.000
6.361,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2988,1.000
6.374,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2988,1.000
6.385,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2988,1.000
6.396,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2989,1.000
6.407,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2989,1.000
6.420,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2990,1.000
6.432,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2990,1.000
6.444,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2991,1.000
6.456,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2991,1.000
6.468,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2991,1.000
6.480,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2992,1.000
6.493,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2992,1.000
6.505,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2992,1.000
6.517,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2993,1.000
6.530,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2993,1.000
6.540,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2993,1.000
6.553,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2993,1.000
6.565,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,1.000
6.578,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,1.000
6.590,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,1.000
6.601,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2994,1.000
6.613,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2995,1.000
6.625,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.001,0.001,0.2995,1.000
6.638,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2995,1.000
6.651,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2995,1.000
6.663,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2995,1.000
6.675,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,1.000
6.688,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,1.000
6.700,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,1.000
6.712,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,1.000
6.725,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,1.000
6.737,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2996,1.000
6.750,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.761,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.771,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.784,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.797,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.809,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.820,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.833,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2997,1.000
6.845,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.858,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.871,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.883,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.896,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.908,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.920,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.933,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.945,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.958,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.970,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.982,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
6.992,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2998,1.000
7.002,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.015,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.027,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.040,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.050,0.010,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.063,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.075,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.088,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.100,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.112,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.124,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.136,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.149,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.160,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.173,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.185,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.196,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.209,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.220,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.233,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.245,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.258,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.270,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.282,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.294,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.307,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.320,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.2999,1.000
7.330,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,1.000
7.343,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,1.000
7.355,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,1.000
7.368,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,1.000
7.380,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,1.000
7.393,0.012,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,1.000
7.405,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,1.000
7.418,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,1.000
7.430,0.013,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,1.000
7.442,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,1.000
7.452,0.011,0.30,0.00,0.00,0.10,EmergencyBrake,0.000,0.000,0.3000,1.000
