t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
1.529,0.013,0.60,1.00,1.00,1.00,Run,0.019,0.019,0.5808,1.000
1.540,0.011,0.60,-1.00,-1.00,1.00,Run,-0.009,-0.009,0.6088,1.000
1.552,0.013,0.60,1.00,1.00,1.00,Run,0.022,0.022,0.5775,1.000
1.565,0.013,0.60,-1.00,-1.00,1.00,Run,-0.009,-0.009,0.6091,1.000
1.576,0.011,0.60,1.00,1.00,1.00,Run,0.019,0.019,0.5811,1.000
1.588,0.011,0.60,-1.00,-1.00,1.00,Run,-0.010,-0.010,0.6097,1.000
1.600,0.013,0.60,1.00,1.00,1.00,Run,0.022,0.022,0.5784,1.000
1.613,0.013,0.60,-1.00,-1.00,1.00,Run,-0.010,-0.010,0.6099,1.000
1.625,0.013,0.60,1.00,1.00,1.00,Run,0.021,0.021,0.5786,1.000
1.638,0.012,0.60,-1.00,-1.00,1.00,Run,-0.010,-0.010,0.6098,1.000
1.650,0.013,0.60,1.00,1.00,1.00,Run,0.021,0.021,0.5785,1.000
1.663,0.013,0.60,-1.00,-1.00,1.00,Run,-0.010,-0.010,0.6100,1.000
1.676,0.013,0.60,1.00,1.00,1.00,Run,0.021,0.021,0.5787,1.000
1.686,0.011,0.60,-1.00,-1.00,1.00,Run,-0.006,-0.006,0.6056,1.000
1.699,0.013,0.60,1.00,1.00,1.00,Run,0.026,0.026,0.5742,1.000
1.711,0.013,0.60,-1.00,-1.00,1.00,Run,-0.006,-0.006,0.6058,1.000
1.724,0.013,0.60,1.00,1.00,1.00,Run,0.025,0.025,0.5746,1.000
1.736,0.012,0.60,-1.00,-1.00,1.00,Run,-0.005,-0.005,0.6054,1.000
1.749,0.013,0.60,1.00,1.00,1.00,Run,0.026,0.026,0.5740,1.000
1.761,0.012,0.60,-1.00,-1.00,1.00,Run,-0.004,-0.004,0.6039,1.000
1.773,0.013,0.60,1.00,1.00,1.00,Run,0.027,0.027,0.5727,1.000
1.786,0.013,0.60,-1.00,-1.00,1.00,Run,-0.004,-0.004,0.6043,1.000
1.798,0.012,0.60,1.00,1.00,1.00,Run,0.025,0.025,0.5754,1.000
1.810,0.013,0.60,-1.00,-1.00,1.00,Run,-0.007,-0.007,0.6069,1.000
1.823,0.013,0.60,1.00,1.00,1.00,Run,0.024,0.024,0.5756,1.000
1.835,0.013,0.60,-1.00,-1.00,1.00,Run,-0.007,-0.007,0.6072,1.000
1.848,0.013,0.60,1.00,1.00,1.00,Run,0.024,0.024,0.5759,1.000
1.860,0.013,0.60,-1.00,-1.00,1.00,Run,-0.007,-0.007,0.6075,1.000
1.873,0.013,0.60,1.00,1.00,1.00,Run,0.024,0.024,0.5762,1.000
1.886,0.013,0.60,-1.00,-1.00,1.00,Run,-0.008,-0.008,0.6078,1.000
1.896,0.011,0.60,1.00,1.00,1.00,Run,0.019,0.019,0.5813,1.000
1.909,0.013,0.60,-1.00,-1.00,1.00,Run,-0.013,-0.013,0.6129,1.000
1.921,0.013,0.60,1.00,1.00,1.00,Run,0.019,0.019,0.5815,1.000
1.934,0.013,0.60,-1.00,-1.00,1.00,Run,-0.013,-0.013,0.6129,1.000
1.947,0.013,0.60,1.00,1.00,1.00,Run,0.018,0.018,0.5816,1.000
1.958,0.011,0.60,-1.00,-1.00,1.00,Run,-0.010,-0.010,0.6102,1.000
1.971,0.013,0.60,1.00,1.00,1.00,Run,0.021,0.021,0.5789,1.000
1.983,0.013,0.60,-1.00,-1.00,1.00,Run,-0.010,-0.010,0.6104,1.000
1.996,0.013,0.60,1.00,1.00,1.00,Run,0.021,0.021,0.5790,1.000
2.006,0.010,0.60,-1.00,-1.00,1.00,Run,-0.005,-0.005,0.6049,1.000
2.017,0.011,0.60,1.00,1.00,1.00,Run,0.022,0.022,0.5783,1.000
2.029,0.013,0.60,-1.00,-1.00,0.99,Run,-0.010,-0.010,0.6098,1.000
2.042,0.013,0.60,1.00,1.00,0.99,Run,0.022,0.022,0.5784,1.000
2.054,0.012,0.60,-1.00,-1.00,0.99,Run,-0.009,-0.009,0.6087,1.000
2.066,0.012,0.60,1.00,1.00,0.99,Run,0.022,0.022,0.5781,1.000
2.079,0.013,0.60,-1.00,-1.00,0.98,Run,-0.010,-0.010,0.6098,1.000
2.092,0.013,0.60,1.00,1.00,0.98,Run,0.022,0.022,0.5782,1.000
2.104,0.013,0.60,-1.00,-1.00,0.98,Run,-0.010,-0.010,0.6097,1.000
2.116,0.012,0.60,1.00,1.00,0.97,Run,0.020,0.020,0.5796,1.000
2.129,0.013,0.60,-1.00,-1.00,0.97,Run,-0.011,-0.011,0.6113,1.000
2.142,0.013,0.60,1.00,1.00,0.97,Run,0.020,0.020,0.5800,1.000
2.154,0.013,0.60,-1.00,-1.00,0.97,Run,-0.011,-0.011,0.6114,1.000
2.167,0.013,0.60,1.00,1.00,0.96,Run,0.020,0.020,0.5801,1.000
2.179,0.013,0.60,-1.00,-1.00,0.96,Run,-0.012,-0.012,0.6116,1.000
2.192,0.013,0.60,1.00,1.00,0.96,Run,0.020,0.020,0.5803,1.000
2.204,0.012,0.60,-1.00,-1.00,0.95,Run,-0.011,-0.011,0.6107,1.000
2.216,0.012,0.60,1.00,1.00,0.95,Run,0.020,0.020,0.5798,1.000
2.227,0.011,0.60,-1.00,-1.00,0.95,Run,-0.008,-0.008,0.6079,1.000
2.240,0.013,0.60,1.00,1.00,0.95,Run,0.023,0.023,0.5767,1.000
2.253,0.013,0.60,-1.00,-1.00,0.94,Run,-0.008,-0.008,0.6081,1.000
2.265,0.013,0.60,1.00,1.00,0.94,Run,0.023,0.023,0.5769,1.000
2.278,0.013,0.60,-1.00,-1.00,0.94,Run,-0.008,-0.008,0.6084,1.000
2.290,0.013,0.60,1.00,1.00,0.93,Run,0.023,0.023,0.5771,1.000
2.302,0.012,0.60,-1.00,-1.00,0.93,Run,-0.007,-0.007,0.6067,1.000
2.313,0.011,0.60,1.00,1.00,0.93,Run,0.022,0.022,0.5782,1.000
2.326,0.012,0.60,-1.00,-1.00,0.93,Run,-0.009,-0.009,0.6094,1.000
2.338,0.013,0.60,1.00,1.00,0.92,Run,0.022,0.022,0.5781,1.000
2.351,0.013,0.60,-1.00,-1.00,0.92,Run,-0.010,-0.010,0.6095,1.000
2.363,0.013,0.60,1.00,1.00,0.92,Run,0.022,0.022,0.5783,1.000
2.376,0.013,0.60,-1.00,-1.00,0.92,Run,-0.010,-0.010,0.6097,1.000
2.389,0.013,0.60,1.00,1.00,0.91,Run,0.022,0.022,0.5784,1.000
2.401,0.013,0.60,-1.00,-1.00,0.91,Run,-0.010,-0.010,0.6101,1.000
2.414,0.013,0.60,1.00,1.00,0.91,Run,0.021,0.021,0.5788,1.000
2.426,0.012,0.60,-1.00,-1.00,0.90,Run,-0.010,-0.010,0.6100,1.000
2.439,0.013,0.60,1.00,1.00,0.90,Run,0.021,0.021,0.5786,1.000
2.451,0.013,0.60,-1.00,-1.00,0.90,Run,-0.010,-0.010,0.6101,1.000
2.464,0.013,0.60,1.00,1.00,0.90,Run,0.021,0.021,0.5788,1.000
2.477,0.013,0.60,-1.00,-1.00,0.89,Run,-0.010,-0.010,0.6104,1.000
2.488,0.011,0.60,1.00,1.00,0.89,Run,0.018,0.018,0.5822,1.000
2.500,0.013,0.60,-1.00,-1.00,0.89,Run,-0.014,-0.014,0.6137,1.000
2.511,0.010,0.60,1.00,1.00,0.89,Run,0.012,0.012,0.5881,1.000
2.523,0.013,0.60,-1.00,-1.00,0.88,Run,-0.020,-0.020,0.6195,1.000
2.536,0.013,0.60,1.00,1.00,0.88,Run,0.012,0.012,0.5880,1.000
2.547,0.011,0.60,-1.00,-1.00,0.88,Run,-0.016,-0.016,0.6163,1.000
2.560,0.013,0.60,1.00,1.00,0.87,Run,0.015,0.015,0.5849,1.000
2.572,0.013,0.60,-1.00,-1.00,0.87,Run,-0.016,-0.016,0.6163,1.000
2.585,0.013,0.60,1.00,1.00,0.87,Run,0.015,0.015,0.5849,1.000
2.596,0.011,0.60,-1.00,-1.00,0.87,Run,-0.013,-0.013,0.6131,1.000
2.609,0.013,0.60,1.00,1.00,0.86,Run,0.018,0.018,0.5817,1.000
2.621,0.013,0.60,-1.00,-1.00,0.86,Run,-0.013,-0.013,0.6133,1.000
2.634,0.013,0.60,1.00,1.00,0.86,Run,0.018,0.018,0.5819,1.000
2.647,0.012,0.60,-1.00,-1.00,0.85,Run,-0.013,-0.013,0.6131,1.000
2.659,0.012,0.60,1.00,1.00,0.85,Run,0.018,0.018,0.5822,1.000
2.671,0.013,0.60,-1.00,-1.00,0.85,Run,-0.014,-0.014,0.6136,1.000
2.684,0.013,0.60,1.00,1.00,0.85,Run,0.018,0.018,0.5823,1.000
2.696,0.012,0.60,-1.00,-1.00,0.84,Run,-0.013,-0.013,0.6129,1.000
2.709,0.013,0.60,1.00,1.00,0.84,Run,0.018,0.018,0.5816,1.000
2.721,0.013,0.60,-1.00,-1.00,0.84,Run,-0.013,-0.013,0.6130,1.000
2.734,0.013,0.60,1.00,1.00,0.83,Run,0.018,0.018,0.5817,1.000
2.746,0.012,0.60,-1.00,-1.00,0.83,Run,-0.013,-0.013,0.6125,1.000
2.759,0.013,0.60,1.00,1.00,0.83,Run,0.019,0.019,0.5809,1.000
2.770,0.011,0.60,-1.00,-1.00,0.83,Run,-0.009,-0.009,0.6095,1.000
2.783,0.013,0.60,1.00,1.00,0.82,Run,0.022,0.022,0.5781,1.000
2.796,0.013,0.60,-1.00,-1.00,0.82,Run,-0.010,-0.010,0.6096,1.000
2.807,0.011,0.60,1.00,1.00,0.82,Run,0.018,0.018,0.5817,1.000
2.819,0.013,0.60,-1.00,-1.00,0.82,Run,-0.013,-0.013,0.6133,1.000
2.832,0.013,0.60,1.00,1.00,0.81,Run,0.018,0.018,0.5819,1.000
2.844,0.013,0.60,-1.00,-1.00,0.81,Run,-0.013,-0.013,0.6134,1.000
2.856,0.012,0.60,1.00,1.00,0.81,Run,0.016,0.016,0.5838,1.000
2.869,0.013,0.60,-1.00,-1.00,0.80,Run,-0.015,-0.015,0.6153,1.000
2.879,0.011,0.60,1.00,1.00,0.80,Run,0.011,0.011,0.5888,1.000
2.892,0.013,0.60,-1.00,-1.00,0.80,Run,-0.020,-0.020,0.6202,1.000
2.905,0.013,0.60,1.00,1.00,0.80,Run,0.011,0.011,0.5887,1.000
2.916,0.012,0.60,-1.00,-1.00,0.79,Run,-0.018,-0.018,0.6178,1.000
2.928,0.011,0.60,1.00,1.00,0.79,Run,0.011,0.011,0.5894,1.000
2.940,0.013,0.60,-1.00,-1.00,0.79,Run,-0.021,-0.021,0.6208,1.000
2.953,0.013,0.60,1.00,1.00,0.79,Run,0.011,0.011,0.5893,1.000
2.965,0.013,0.60,-1.00,-1.00,0.78,Run,-0.021,-0.021,0.6206,1.000
2.976,0.011,0.60,1.00,1.00,0.78,Run,0.007,0.007,0.5931,1.000
2.989,0.013,0.60,-1.00,-1.00,0.78,Run,-0.024,-0.024,0.6245,1.000
3.005,0.016,0.60,1.00,1.00,0.77,Run,0.016,0.016,0.5843,1.000
3.018,0.013,0.60,-1.00,-1.00,0.77,Run,-0.016,-0.016,0.6161,1.000
3.031,0.013,0.60,1.00,1.00,0.77,Run,0.016,0.016,0.5837,1.000
3.045,0.014,0.60,-0.98,-0.98,0.76,Run,-0.018,-0.018,0.6183,1.000
3.056,0.011,0.60,1.00,1.00,0.76,Run,0.010,0.010,0.5904,1.000
3.072,0.016,0.60,-0.81,-0.81,0.76,Run,-0.023,-0.023,0.6231,1.000
3.086,0.014,0.60,1.00,1.00,0.76,Run,0.012,0.012,0.5880,1.000
3.099,0.013,0.60,-1.00,-1.00,0.75,Run,-0.020,-0.020,0.6203,1.000
3.112,0.013,0.60,1.00,1.00,0.75,Run,0.011,0.011,0.5889,1.000
3.124,0.013,0.60,-1.00,-1.00,0.75,Run,-0.020,-0.020,0.6202,1.000
3.136,0.012,0.60,1.00,1.00,0.74,Run,0.010,0.010,0.5898,1.000
3.148,0.012,0.60,-1.00,-1.00,0.74,Run,-0.020,-0.020,0.6199,1.000
3.161,0.012,0.60,1.00,1.00,0.74,Run,0.011,0.011,0.5893,1.000
3.173,0.013,0.60,-1.00,-1.00,0.74,Run,-0.021,-0.021,0.6206,1.000
3.186,0.013,0.60,1.00,1.00,0.73,Run,0.011,0.011,0.5891,1.000
3.197,0.012,0.60,-1.00,-1.00,0.73,Run,-0.019,-0.019,0.6188,1.000
3.210,0.013,0.60,1.00,1.00,0.73,Run,0.013,0.013,0.5873,1.000
3.220,0.010,0.60,-1.00,-1.00,0.73,Run,-0.013,-0.013,0.6130,1.000
3.233,0.013,0.60,1.00,1.00,0.72,Run,0.018,0.018,0.5817,1.000
3.245,0.012,0.60,-1.00,-1.00,0.72,Run,-0.013,-0.013,0.6126,1.000
3.257,0.012,0.60,1.00,1.00,0.72,Run,0.018,0.018,0.5819,1.000
3.270,0.013,0.60,-1.00,-1.00,0.71,Run,-0.013,-0.013,0.6133,1.000
3.283,0.013,0.60,1.00,1.00,0.71,Run,0.018,0.018,0.5820,1.000
3.295,0.013,0.60,-1.00,-1.00,0.71,Run,-0.013,-0.013,0.6134,1.000
3.308,0.012,0.60,1.00,1.00,0.71,Run,0.018,0.018,0.5824,1.000
3.320,0.013,0.60,-1.00,-1.00,0.70,Run,-0.014,-0.014,0.6138,1.000
3.333,0.013,0.60,1.00,1.00,0.70,Run,0.018,0.018,0.5824,1.000
3.345,0.013,0.60,-1.00,-1.00,0.70,Run,-0.014,-0.014,0.6138,1.000
3.358,0.012,0.60,1.00,1.00,0.69,Run,0.017,0.017,0.5830,1.000
3.368,0.010,0.60,-1.00,-1.00,0.69,Run,-0.009,-0.009,0.6091,1.000
3.379,0.011,0.60,1.00,1.00,0.69,Run,0.018,0.018,0.5817,1.000
3.391,0.013,0.60,-1.00,-1.00,0.69,Run,-0.013,-0.013,0.6131,1.000
3.404,0.013,0.60,1.00,1.00,0.68,Run,0.018,0.018,0.5818,1.000
3.416,0.012,0.60,-1.00,-1.00,0.68,Run,-0.012,-0.012,0.6124,1.000
3.428,0.011,0.60,1.00,1.00,0.68,Run,0.016,0.016,0.5842,1.000
3.439,0.011,0.60,-1.00,-1.00,0.68,Run,-0.012,-0.012,0.6116,1.000
3.451,0.013,0.60,1.00,1.00,0.67,Run,0.020,0.020,0.5803,1.000
3.464,0.013,0.60,-1.00,-1.00,0.67,Run,-0.012,-0.012,0.6117,1.000
3.476,0.013,0.60,1.00,1.00,0.67,Run,0.020,0.020,0.5804,1.000
3.489,0.012,0.60,-1.00,-1.00,0.67,Run,-0.012,-0.012,0.6117,1.000
3.501,0.013,0.60,1.00,1.00,0.66,Run,0.020,0.020,0.5803,1.000
3.514,0.012,0.60,-1.00,-1.00,0.66,Run,-0.011,-0.011,0.6113,1.000
3.526,0.013,0.60,1.00,1.00,0.66,Run,0.020,0.020,0.5800,1.000
3.538,0.012,0.60,-1.00,-1.00,0.65,Run,-0.009,-0.009,0.6095,1.000
3.550,0.013,0.60,1.00,1.00,0.65,Run,0.022,0.022,0.5782,1.000
3.563,0.013,0.60,-1.00,-1.00,0.65,Run,-0.010,-0.010,0.6097,1.000
3.575,0.012,0.60,1.00,1.00,0.65,Run,0.019,0.019,0.5810,1.000
3.586,0.012,0.60,-1.00,-1.00,0.64,Run,-0.010,-0.010,0.6103,1.000
3.598,0.011,0.60,1.00,1.00,0.64,Run,0.018,0.018,0.5822,1.000
3.610,0.013,0.60,-1.00,-1.00,0.64,Run,-0.014,-0.014,0.6137,1.000
3.623,0.013,0.60,1.00,1.00,0.63,Run,0.018,0.018,0.5823,1.000
3.634,0.011,0.60,-1.00,-1.00,0.63,Run,-0.010,-0.010,0.6096,1.000
3.646,0.013,0.60,1.00,1.00,0.63,Run,0.022,0.022,0.5783,1.000
3.658,0.011,0.60,-1.00,-1.00,0.63,Run,-0.007,-0.007,0.6070,1.000
3.670,0.013,0.60,1.00,1.00,0.62,Run,0.024,0.024,0.5757,1.000
3.683,0.013,0.60,-1.00,-1.00,0.62,Run,-0.007,-0.007,0.6072,1.000
