t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
1.532,0.013,0.60,-1.00,-1.00,1.00,Run,-0.016,-0.016,0.6163,1.000
1.545,0.013,0.60,1.00,1.00,1.00,Run,0.015,0.015,0.5849,1.000
1.557,0.013,0.60,-1.00,-1.00,1.00,Run,-0.016,-0.016,0.6162,1.000
1.570,0.012,0.60,1.00,1.00,1.00,Run,0.015,0.015,0.5850,1.000
1.582,0.013,0.60,-1.00,-1.00,1.00,Run,-0.016,-0.016,0.6163,1.000
1.595,0.013,0.60,1.00,1.00,1.00,Run,0.015,0.015,0.5849,1.000
1.607,0.012,0.60,-1.00,-1.00,1.00,Run,-0.016,-0.016,0.6155,1.000
1.620,0.013,0.60,1.00,1.00,1.00,Run,0.016,0.016,0.5840,1.000
1.632,0.013,0.60,-1.00,-1.00,1.00,Run,-0.016,-0.016,0.6156,1.000
1.645,0.013,0.60,1.00,1.00,1.00,Run,0.016,0.016,0.5842,1.000
1.657,0.013,0.60,-1.00,-1.00,1.00,Run,-0.016,-0.016,0.6156,1.000
1.670,0.013,0.60,1.00,1.00,1.00,Run,0.016,0.016,0.5838,1.000
1.683,0.013,0.60,-1.00,-1.00,1.00,Run,-0.015,-0.015,0.6152,1.000
1.694,0.012,0.60,1.00,1.00,1.00,Run,0.014,0.014,0.5863,1.000
1.707,0.013,0.60,-1.00,-1.00,1.00,Run,-0.018,-0.018,0.6177,1.000
1.719,0.013,0.60,1.00,1.00,1.00,Run,0.014,0.014,0.5863,1.000
1.732,0.013,0.60,-1.00,-1.00,1.00,Run,-0.018,-0.018,0.6177,1.000
1.743,0.011,0.60,1.00,1.00,1.00,Run,0.011,0.011,0.5890,1.000
1.756,0.013,0.60,-1.00,-1.00,1.00,Run,-0.020,-0.020,0.6203,1.000
1.769,0.013,0.60,1.00,1.00,1.00,Run,0.011,0.011,0.5889,1.000
1.781,0.013,0.60,-1.00,-1.00,1.00,Run,-0.020,-0.020,0.6202,1.000
1.792,0.010,0.60,1.00,1.00,1.00,Run,0.006,0.006,0.5940,1.000
1.804,0.013,0.60,-1.00,-1.00,1.00,Run,-0.025,-0.025,0.6252,1.000
1.815,0.011,0.60,1.00,1.00,1.00,Run,0.001,0.001,0.5985,1.000
1.827,0.013,0.60,-1.00,-1.00,1.00,Run,-0.030,-0.030,0.6298,1.000
1.839,0.011,0.60,1.00,1.00,1.00,Run,-0.002,-0.002,0.6017,1.000
1.851,0.013,0.60,-1.00,-1.00,1.00,Run,-0.033,-0.033,0.6328,1.000
1.864,0.013,0.60,1.00,1.00,1.00,Run,-0.001,-0.001,0.6011,1.000
1.876,0.012,0.60,-1.00,-1.00,1.00,Run,-0.032,-0.032,0.6319,1.000
1.887,0.011,0.60,1.00,1.00,1.00,Run,-0.004,-0.004,0.6040,1.000
1.900,0.013,0.60,-1.00,-1.00,1.00,Run,-0.035,-0.035,0.6351,1.000
1.912,0.013,0.60,1.00,1.00,1.00,Run,-0.003,-0.003,0.6035,1.000
1.925,0.013,0.60,-1.00,-1.00,1.00,Run,-0.035,-0.035,0.6345,1.000
1.937,0.013,0.60,1.00,1.00,1.00,Run,-0.003,-0.003,0.6028,1.000
1.949,0.012,0.60,-1.00,-1.00,1.00,Run,-0.032,-0.032,0.6323,1.000
1.962,0.013,0.60,1.00,1.00,1.00,Run,-0.001,-0.001,0.6007,1.000
1.974,0.013,0.60,-1.00,-1.00,1.00,Run,-0.032,-0.032,0.6318,1.000
1.987,0.013,0.60,1.00,1.00,1.00,Run,-0.000,-0.000,0.6001,1.000
1.999,0.012,0.60,-1.00,-1.00,1.00,Run,-0.030,-0.030,0.6301,1.000
2.011,0.012,0.60,1.00,1.00,1.00,Run,-0.001,-0.001,0.6006,1.000
2.023,0.013,0.60,-1.00,-1.00,0.99,Run,-0.032,-0.032,0.6317,1.000
2.036,0.013,0.60,1.00,1.00,0.99,Run,-0.000,-0.000,0.6001,1.000
2.048,0.013,0.60,-1.00,-1.00,0.99,Run,-0.031,-0.031,0.6314,1.000
2.061,0.013,0.60,1.00,1.00,0.99,Run,0.000,0.000,0.5997,1.000
2.074,0.013,0.60,-1.00,-1.00,0.98,Run,-0.031,-0.031,0.6309,1.000
2.086,0.013,0.60,1.00,1.00,0.98,Run,0.001,0.001,0.5992,1.000
2.099,0.012,0.60,-1.00,-1.00,0.98,Run,-0.030,-0.030,0.6298,1.000
2.111,0.013,0.60,1.00,1.00,0.98,Run,0.002,0.002,0.5982,1.000
2.124,0.013,0.60,-1.00,-1.00,0.97,Run,-0.029,-0.029,0.6294,1.000
2.136,0.013,0.60,1.00,1.00,0.97,Run,0.002,0.002,0.5978,1.000
2.147,0.011,0.60,-1.00,-1.00,0.97,Run,-0.025,-0.025,0.6249,1.000
2.160,0.013,0.60,1.00,1.00,0.96,Run,0.007,0.007,0.5933,1.000
2.172,0.013,0.60,-1.00,-1.00,0.96,Run,-0.025,-0.025,0.6246,1.000
2.185,0.013,0.60,1.00,1.00,0.96,Run,0.007,0.007,0.5930,1.000
2.197,0.012,0.60,-1.00,-1.00,0.96,Run,-0.024,-0.024,0.6236,1.000
2.210,0.013,0.60,1.00,1.00,0.95,Run,0.008,0.008,0.5920,1.000
2.222,0.013,0.60,-1.00,-1.00,0.95,Run,-0.023,-0.023,0.6233,1.000
2.235,0.013,0.60,1.00,1.00,0.95,Run,0.008,0.008,0.5918,1.000
2.247,0.012,0.60,-1.00,-1.00,0.94,Run,-0.022,-0.022,0.6223,1.000
2.258,0.011,0.60,1.00,1.00,0.94,Run,0.006,0.006,0.5943,1.000
2.271,0.013,0.60,-1.00,-1.00,0.94,Run,-0.026,-0.026,0.6256,1.000
2.283,0.013,0.60,1.00,1.00,0.94,Run,0.006,0.006,0.5941,1.000
2.296,0.013,0.60,-1.00,-1.00,0.93,Run,-0.025,-0.025,0.6254,1.000
2.307,0.011,0.60,1.00,1.00,0.93,Run,0.003,0.003,0.5975,1.000
2.320,0.013,0.60,-1.00,-1.00,0.93,Run,-0.029,-0.029,0.6287,1.000
2.332,0.013,0.60,1.00,1.00,0.93,Run,0.003,0.003,0.5971,1.000
2.345,0.013,0.60,-1.00,-1.00,0.92,Run,-0.028,-0.028,0.6283,1.000
2.357,0.012,0.60,1.00,1.00,0.92,Run,0.003,0.003,0.5974,1.000
2.370,0.013,0.60,-1.00,-1.00,0.92,Run,-0.029,-0.029,0.6285,1.000
2.382,0.013,0.60,1.00,1.00,0.91,Run,0.003,0.003,0.5970,1.000
2.395,0.013,0.60,-1.00,-1.00,0.91,Run,-0.028,-0.028,0.6282,1.000
2.410,0.015,0.60,1.00,1.00,0.91,Run,0.009,0.009,0.5907,1.000
2.420,0.010,0.60,-1.00,-1.00,0.91,Run,-0.017,-0.017,0.6167,1.000
2.431,0.011,0.60,1.00,1.00,0.90,Run,0.011,0.011,0.5886,1.000
2.446,0.014,0.60,-1.00,-1.00,0.90,Run,-0.024,-0.024,0.6242,1.000
2.458,0.013,0.60,1.00,1.00,0.90,Run,0.008,0.008,0.5923,1.000
2.472,0.013,0.60,-1.00,-1.00,0.89,Run,-0.025,-0.025,0.6251,1.000
2.483,0.011,0.60,1.00,1.00,0.89,Run,0.004,0.004,0.5964,1.000
2.497,0.014,0.60,-1.00,-1.00,0.89,Run,-0.030,-0.030,0.6303,1.000
2.507,0.010,0.60,1.00,1.00,0.89,Run,-0.004,-0.004,0.6041,1.000
2.518,0.011,0.60,-1.00,-1.00,0.88,Run,-0.031,-0.031,0.6315,1.000
2.529,0.011,0.60,1.00,1.00,0.88,Run,-0.004,-0.004,0.6036,1.000
2.541,0.012,0.60,-1.00,-1.00,0.88,Run,-0.033,-0.033,0.6327,1.000
2.554,0.013,0.60,1.00,1.00,0.88,Run,-0.001,-0.001,0.6009,1.000
2.564,0.011,0.60,-1.00,-1.00,0.87,Run,-0.027,-0.027,0.6270,1.000
2.577,0.013,0.60,1.00,1.00,0.87,Run,0.005,0.005,0.5949,1.000
2.587,0.010,0.60,-1.00,-1.00,0.87,Run,-0.021,-0.021,0.6205,1.000
2.599,0.012,0.60,1.00,1.00,0.87,Run,0.010,0.010,0.5900,1.000
2.610,0.010,0.60,-1.00,-1.00,0.86,Run,-0.016,-0.016,0.6160,1.000
2.622,0.012,0.60,1.00,1.00,0.86,Run,0.014,0.014,0.5856,1.000
2.636,0.014,0.60,-1.00,-1.00,0.86,Run,-0.020,-0.020,0.6203,1.000
2.649,0.013,0.60,1.00,1.00,0.85,Run,0.011,0.011,0.5886,1.000
2.661,0.013,0.60,-1.00,-1.00,0.85,Run,-0.020,-0.020,0.6198,1.000
2.674,0.013,0.60,1.00,1.00,0.85,Run,0.013,0.013,0.5868,1.000
2.685,0.010,0.60,-1.00,-1.00,0.85,Run,-0.012,-0.012,0.6125,1.000
2.697,0.013,0.60,1.00,1.00,0.84,Run,0.019,0.019,0.5808,1.000
2.709,0.011,0.60,-1.00,-1.00,0.84,Run,-0.010,-0.010,0.6096,1.000
2.724,0.015,0.60,1.00,1.00,0.84,Run,0.027,0.027,0.5726,1.000
2.736,0.013,0.60,-1.00,-1.00,0.83,Run,-0.004,-0.004,0.6041,1.000
2.748,0.012,0.60,1.00,1.00,0.83,Run,0.025,0.025,0.5748,1.000
2.760,0.012,0.60,-1.00,-1.00,0.83,Run,-0.005,-0.005,0.6046,1.000
2.772,0.013,0.60,1.00,1.00,0.83,Run,0.027,0.027,0.5733,1.000
2.785,0.013,0.60,-1.00,-1.00,0.82,Run,-0.005,-0.005,0.6048,1.000
2.797,0.013,0.60,1.00,1.00,0.82,Run,0.026,0.026,0.5737,1.000
2.810,0.013,0.60,-1.00,-1.00,0.82,Run,-0.005,-0.005,0.6053,1.000
2.823,0.013,0.60,1.00,1.00,0.81,Run,0.026,0.026,0.5740,1.000
2.835,0.013,0.60,-1.00,-1.00,0.81,Run,-0.006,-0.006,0.6056,1.000
2.847,0.012,0.60,1.00,1.00,0.81,Run,0.025,0.025,0.5753,1.000
2.860,0.013,0.60,-1.00,-1.00,0.81,Run,-0.008,-0.008,0.6082,1.000
2.872,0.012,0.60,1.00,1.00,0.80,Run,0.021,0.021,0.5786,1.000
2.884,0.012,0.60,-1.00,-1.00,0.80,Run,-0.009,-0.009,0.6088,1.000
2.897,0.013,0.60,1.00,1.00,0.80,Run,0.022,0.022,0.5775,1.000
2.908,0.011,0.60,-1.00,-1.00,0.80,Run,-0.005,-0.005,0.6047,1.000
2.920,0.012,0.60,1.00,1.00,0.79,Run,0.025,0.025,0.5748,1.000
2.932,0.013,0.60,-1.00,-1.00,0.79,Run,-0.006,-0.006,0.6063,1.000
2.943,0.011,0.60,1.00,1.00,0.79,Run,0.021,0.021,0.5790,1.000
2.956,0.013,0.60,-1.00,-1.00,0.78,Run,-0.010,-0.010,0.6105,1.000
2.967,0.011,0.60,1.00,1.00,0.78,Run,0.018,0.018,0.5824,1.000
2.980,0.013,0.60,-1.00,-1.00,0.78,Run,-0.014,-0.014,0.6139,1.000
2.992,0.013,0.60,1.00,1.00,0.78,Run,0.018,0.018,0.5824,1.000
3.004,0.012,0.60,-1.00,-1.00,0.77,Run,-0.012,-0.012,0.6123,1.000
3.017,0.013,0.60,1.00,1.00,0.77,Run,0.019,0.019,0.5809,1.000
3.029,0.012,0.60,-1.00,-1.00,0.77,Run,-0.011,-0.011,0.6110,1.000
3.041,0.012,0.60,1.00,1.00,0.77,Run,0.020,0.020,0.5805,1.000
3.052,0.011,0.60,-1.00,-1.00,0.76,Run,-0.007,-0.007,0.6069,1.000
3.063,0.011,0.60,1.00,1.00,0.76,Run,0.022,0.022,0.5785,1.000
3.077,0.014,0.60,-1.00,-1.00,0.76,Run,-0.013,-0.013,0.6127,1.000
3.089,0.012,0.60,1.00,1.00,0.76,Run,0.018,0.018,0.5823,1.000
3.101,0.013,0.60,-1.00,-1.00,0.75,Run,-0.014,-0.014,0.6138,1.000
3.114,0.013,0.60,1.00,1.00,0.75,Run,0.018,0.018,0.5824,1.000
3.126,0.012,0.60,-1.00,-1.00,0.75,Run,-0.013,-0.013,0.6128,1.000
3.139,0.013,0.60,1.00,1.00,0.74,Run,0.019,0.019,0.5814,1.000
3.151,0.013,0.60,-1.00,-1.00,0.74,Run,-0.013,-0.013,0.6129,1.000
3.164,0.013,0.60,1.00,1.00,0.74,Run,0.019,0.019,0.5815,1.000
3.176,0.013,0.60,-1.00,-1.00,0.74,Run,-0.013,-0.013,0.6129,1.000
3.187,0.011,0.60,1.00,1.00,0.73,Run,0.014,0.014,0.5860,1.000
3.200,0.013,0.60,-1.00,-1.00,0.73,Run,-0.017,-0.017,0.6175,1.000
3.212,0.013,0.60,1.00,1.00,0.73,Run,0.014,0.014,0.5860,1.000
3.225,0.013,0.60,-1.00,-1.00,0.72,Run,-0.017,-0.017,0.6174,1.000
3.237,0.012,0.60,1.00,1.00,0.72,Run,0.013,0.013,0.5866,1.000
3.250,0.013,0.60,-1.00,-1.00,0.72,Run,-0.018,-0.018,0.6180,1.000
3.262,0.012,0.60,1.00,1.00,0.72,Run,0.012,0.012,0.5881,1.000
3.274,0.013,0.60,-1.00,-1.00,0.71,Run,-0.019,-0.019,0.6195,1.000
3.287,0.013,0.60,1.00,1.00,0.71,Run,0.012,0.012,0.5879,1.000
3.299,0.013,0.60,-1.00,-1.00,0.71,Run,-0.019,-0.019,0.6192,1.000
3.310,0.011,0.60,1.00,1.00,0.71,Run,0.007,0.007,0.5927,1.000
3.320,0.010,0.60,-1.00,-1.00,0.70,Run,-0.018,-0.018,0.6180,1.000
3.332,0.012,0.60,1.00,1.00,0.70,Run,0.013,0.013,0.5874,1.000
3.345,0.013,0.60,-1.00,-1.00,0.70,Run,-0.019,-0.019,0.6186,1.000
3.357,0.012,0.60,1.00,1.00,0.69,Run,0.012,0.012,0.5877,1.000
3.369,0.012,0.60,-1.00,-1.00,0.69,Run,-0.017,-0.017,0.6166,1.000
3.381,0.013,0.60,1.00,1.00,0.69,Run,0.015,0.015,0.5852,1.000
3.394,0.013,0.60,-1.00,-1.00,0.69,Run,-0.017,-0.017,0.6165,1.000
3.406,0.013,0.60,1.00,1.00,0.68,Run,0.015,0.015,0.5852,1.000
3.418,0.012,0.60,-1.00,-1.00,0.68,Run,-0.015,-0.015,0.6154,1.000
3.430,0.012,0.60,1.00,1.00,0.68,Run,0.015,0.015,0.5850,1.000
3.443,0.013,0.60,-1.00,-1.00,0.68,Run,-0.016,-0.016,0.6164,1.000
3.453,0.010,0.60,1.00,1.00,0.67,Run,0.009,0.009,0.5906,1.000
3.466,0.013,0.60,-1.00,-1.00,0.67,Run,-0.022,-0.022,0.6219,1.000
3.477,0.011,0.60,1.00,1.00,0.67,Run,0.005,0.005,0.5953,1.000
3.489,0.013,0.60,-1.00,-1.00,0.66,Run,-0.026,-0.026,0.6264,1.000
3.502,0.013,0.60,1.00,1.00,0.66,Run,0.005,0.005,0.5947,1.000
3.512,0.010,0.60,-1.00,-1.00,0.66,Run,-0.021,-0.021,0.6207,1.000
3.525,0.013,0.60,1.00,1.00,0.66,Run,0.011,0.011,0.5892,1.000
3.537,0.012,0.60,-1.00,-1.00,0.65,Run,-0.020,-0.020,0.6199,1.000
3.548,0.011,0.60,1.00,1.00,0.65,Run,0.008,0.008,0.5915,1.000
3.561,0.013,0.60,-1.00,-1.00,0.65,Run,-0.023,-0.023,0.6228,1.000
3.574,0.013,0.60,1.00,1.00,0.65,Run,0.009,0.009,0.5912,1.000
3.586,0.012,0.60,-1.00,-1.00,0.64,Run,-0.022,-0.022,0.6223,1.000
3.597,0.011,0.60,1.00,1.00,0.64,Run,0.005,0.005,0.5945,1.000
3.610,0.013,0.60,-1.00,-1.00,0.64,Run,-0.026,-0.026,0.6258,1.000
3.622,0.013,0.60,1.00,1.00,0.64,Run,0.006,0.006,0.5942,1.000
3.634,0.011,0.60,-1.00,-1.00,0.63,Run,-0.022,-0.022,0.6224,1.000
3.646,0.012,0.60,1.00,1.00,0.63,Run,0.009,0.009,0.5911,1.000
3.657,0.011,0.60,-1.00,-1.00,0.63,Run,-0.019,-0.019,0.6188,1.000
3.670,0.013,0.60,1.00,1.00,0.62,Run,0.013,0.013,0.5870,1.000
