t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.526,0.013,0.60,1.00,1.00,1.00,Run,0.011,0.011,0.5888,1.000
0.536,0.010,0.60,-1.00,-1.00,1.00,Run,-0.014,-0.014,0.6142,1.000
0.549,0.013,0.60,1.00,1.00,1.00,Run,0.017,0.017,0.5829,1.000
0.561,0.013,0.60,-1.00,-1.00,1.00,Run,-0.014,-0.014,0.6143,1.000
0.573,0.012,0.60,1.00,1.00,1.00,Run,0.016,0.016,0.5843,1.000
0.585,0.011,0.60,-1.00,-1.00,1.00,Run,-0.013,-0.013,0.6128,1.000
0.597,0.013,0.60,1.00,1.00,1.00,Run,0.019,0.019,0.5814,1.000
0.610,0.013,0.60,-1.00,-1.00,1.00,Run,-0.013,-0.013,0.6128,1.000
0.623,0.013,0.60,1.00,1.00,1.00,Run,0.019,0.019,0.5814,1.000
0.635,0.013,0.60,-1.00,-1.00,1.00,Run,-0.013,-0.013,0.6129,1.000
0.648,0.013,0.60,1.00,1.00,1.00,Run,0.018,0.018,0.5815,1.000
0.660,0.013,0.60,-1.00,-1.00,1.00,Run,-0.013,-0.013,0.6130,1.000
0.673,0.013,0.60,1.00,1.00,1.00,Run,0.018,0.018,0.5816,1.000
0.685,0.013,0.60,-1.00,-1.00,1.00,Run,-0.013,-0.013,0.6131,1.000
0.698,0.013,0.60,1.00,1.00,1.00,Run,0.018,0.018,0.5817,1.000
0.711,0.013,0.60,-1.00,-1.00,1.00,Run,-0.013,-0.013,0.6132,1.000
0.723,0.013,0.60,1.00,1.00,1.00,Run,0.018,0.018,0.5818,1.000
0.736,0.013,0.60,-1.00,-1.00,1.00,Run,-0.013,-0.013,0.6132,1.000
0.748,0.013,0.60,1.00,1.00,1.00,Run,0.018,0.018,0.5818,1.000
0.761,0.013,0.60,-1.00,-1.00,1.00,Run,-0.013,-0.013,0.6132,1.000
0.773,0.013,0.60,1.00,1.00,1.00,Run,0.018,0.018,0.5818,1.000
0.786,0.013,0.60,-1.00,-1.00,1.00,Run,-0.013,-0.013,0.6134,1.000
0.799,0.013,0.60,1.00,1.00,1.00,Run,0.018,0.018,0.5821,1.000
0.811,0.013,0.60,-1.00,-1.00,1.00,Run,-0.013,-0.013,0.6135,1.000
0.823,0.011,0.60,1.00,1.00,1.00,Run,0.015,0.015,0.5851,1.000
0.835,0.013,0.60,-1.00,-1.00,1.00,Run,-0.017,-0.017,0.6165,1.000
0.848,0.013,0.60,1.00,1.00,1.00,Run,0.015,0.015,0.5851,1.000
0.860,0.013,0.60,-1.00,-1.00,1.00,Run,-0.016,-0.016,0.6165,1.000
0.873,0.013,0.60,1.00,1.00,1.00,Run,0.015,0.015,0.5850,1.000
0.885,0.013,0.60,-1.00,-1.00,1.00,Run,-0.016,-0.016,0.6164,1.000
0.898,0.013,0.60,1.00,1.00,1.00,Run,0.015,0.015,0.5849,1.000
0.911,0.013,0.60,-1.00,-1.00,1.00,Run,-0.016,-0.016,0.6164,1.000
0.923,0.013,0.60,1.00,1.00,1.00,Run,0.015,0.015,0.5848,1.000
0.936,0.013,0.60,-1.00,-1.00,1.00,Run,-0.016,-0.016,0.6163,1.000
0.947,0.011,0.60,1.00,1.00,1.00,Run,0.012,0.012,0.5882,1.000
0.960,0.013,0.60,-1.00,-1.00,1.00,Run,-0.019,-0.019,0.6195,1.000
0.970,0.011,0.60,1.00,1.00,1.00,Run,0.008,0.008,0.5924,1.000
0.983,0.013,0.60,-1.00,-1.00,1.00,Run,-0.024,-0.024,0.6236,1.000
0.993,0.010,0.60,1.00,1.00,1.00,Run,0.003,0.003,0.5973,1.000
1.006,0.012,0.60,-1.00,-1.00,1.00,Run,-0.028,-0.028,0.6278,1.000
1.018,0.012,0.60,1.00,1.00,1.00,Run,0.003,0.003,0.5969,1.000
1.028,0.010,0.60,-1.00,-1.00,1.00,Run,-0.023,-0.023,0.6228,1.000
1.041,0.013,0.60,1.00,1.00,1.00,Run,0.009,0.009,0.5913,1.000
1.053,0.013,0.60,-1.00,-1.00,1.00,Run,-0.023,-0.023,0.6226,1.000
1.065,0.011,0.60,1.00,1.00,1.00,Run,0.006,0.006,0.5940,1.000
1.077,0.013,0.60,-1.00,-1.00,1.00,Run,-0.025,-0.025,0.6252,1.000
1.090,0.013,0.60,1.00,1.00,1.00,Run,0.006,0.006,0.5937,1.000
1.102,0.013,0.60,-1.00,-1.00,1.00,Run,-0.025,-0.025,0.6249,1.000
1.115,0.013,0.60,1.00,1.00,1.00,Run,0.007,0.007,0.5934,1.000
1.127,0.012,0.60,-1.00,-1.00,1.00,Run,-0.024,-0.024,0.6242,1.000
1.140,0.013,0.60,1.00,1.00,1.00,Run,0.007,0.007,0.5927,1.000
1.152,0.013,0.60,-1.00,-1.00,1.00,Run,-0.024,-0.024,0.6239,1.000
1.163,0.011,0.60,1.00,1.00,1.00,Run,0.004,0.004,0.5964,1.000
1.176,0.012,0.60,-1.00,-1.00,1.00,Run,-0.027,-0.027,0.6271,1.000
1.188,0.013,0.60,1.00,1.00,1.00,Run,0.004,0.004,0.5956,1.000
1.201,0.013,0.60,-1.00,-1.00,1.00,Run,-0.027,-0.027,0.6268,1.000
1.213,0.012,0.60,1.00,1.00,1.00,Run,0.005,0.005,0.5955,1.000
1.223,0.010,0.60,-1.00,-1.00,1.00,Run,-0.021,-0.021,0.6206,1.000
1.235,0.012,0.60,1.00,1.00,1.00,Run,0.009,0.009,0.5915,1.000
1.248,0.013,0.60,-1.00,-1.00,1.00,Run,-0.023,-0.023,0.6228,1.000
1.260,0.013,0.60,1.00,1.00,1.00,Run,0.009,0.009,0.5913,1.000
1.271,0.011,0.60,-1.00,-1.00,1.00,Run,-0.018,-0.018,0.6183,1.000
1.283,0.013,0.60,1.00,1.00,1.00,Run,0.013,0.013,0.5868,1.000
1.295,0.011,0.60,-1.00,-1.00,1.00,Run,-0.015,-0.015,0.6152,1.000
1.305,0.010,0.60,1.00,1.00,1.00,Run,0.011,0.011,0.5889,1.000
1.318,0.013,0.60,-1.00,-1.00,1.00,Run,-0.020,-0.020,0.6202,1.000
1.330,0.013,0.60,1.00,1.00,1.00,Run,0.011,0.011,0.5888,1.000
1.343,0.013,0.60,-1.00,-1.00,1.00,Run,-0.020,-0.020,0.6201,1.000
1.355,0.012,0.60,1.00,1.00,1.00,Run,0.009,0.009,0.5909,1.000
1.367,0.013,0.60,-1.00,-1.00,1.00,Run,-0.022,-0.022,0.6222,1.000
1.380,0.013,0.60,1.00,1.00,1.00,Run,0.009,0.009,0.5907,1.000
1.392,0.013,0.60,-1.00,-1.00,1.00,Run,-0.022,-0.022,0.6220,1.000
1.403,0.011,0.60,1.00,1.00,1.00,Run,0.006,0.006,0.5943,1.000
1.416,0.012,0.60,-1.00,-1.00,1.00,Run,-0.025,-0.025,0.6251,1.000
1.426,0.010,0.60,1.00,1.00,1.00,Run,0.001,0.001,0.5989,1.000
1.439,0.013,0.60,-1.00,-1.00,1.00,Run,-0.030,-0.030,0.6301,1.000
1.451,0.013,0.60,1.00,1.00,1.00,Run,0.002,0.002,0.5985,1.000
1.464,0.013,0.60,-1.00,-1.00,1.00,Run,-0.030,-0.030,0.6297,1.000
1.475,0.011,0.60,1.00,1.00,1.00,Run,-0.002,-0.002,0.6018,1.000
1.485,0.010,0.60,-1.00,-1.00,1.00,Run,-0.028,-0.028,0.6275,1.000
1.498,0.013,0.60,1.00,1.00,1.00,Run,0.004,0.004,0.5959,1.000
1.510,0.013,0.60,-1.00,-1.00,1.00,Run,-0.027,-0.027,0.6272,1.000
1.523,0.013,0.60,1.00,1.00,1.00,Run,0.005,0.005,0.5955,1.000
1.536,0.013,0.60,-1.00,-1.00,1.00,Run,-0.027,-0.027,0.6268,1.000
1.548,0.012,0.60,1.00,1.00,1.00,Run,0.004,0.004,0.5956,1.000
1.561,0.013,0.60,-1.00,-1.00,1.00,Run,-0.027,-0.027,0.6268,1.000
1.572,0.012,0.60,1.00,1.00,1.00,Run,0.002,0.002,0.5978,1.000
1.583,0.011,0.60,-1.00,-1.00,1.00,Run,-0.026,-0.026,0.6259,1.000
1.596,0.013,0.60,1.00,1.00,1.00,Run,0.006,0.006,0.5943,1.000
1.609,0.013,0.60,-1.00,-1.00,1.00,Run,-0.026,-0.026,0.6257,1.000
1.621,0.013,0.60,1.00,1.00,1.00,Run,0.006,0.006,0.5941,1.000
1.634,0.013,0.60,-1.00,-1.00,1.00,Run,-0.025,-0.025,0.6254,1.000
1.646,0.013,0.60,1.00,1.00,1.00,Run,0.006,0.006,0.5938,1.000
1.659,0.013,0.60,-1.00,-1.00,1.00,Run,-0.025,-0.025,0.6252,1.000
1.672,0.013,0.60,1.00,1.00,1.00,Run,0.006,0.006,0.5936,1.000
1.683,0.012,0.60,-1.00,-1.00,1.00,Run,-0.023,-0.023,0.6230,1.000
1.695,0.011,0.60,1.00,1.00,1.00,Run,0.005,0.005,0.5948,1.000
1.707,0.013,0.60,-1.00,-1.00,1.00,Run,-0.026,-0.026,0.6261,1.000
1.720,0.013,0.60,1.00,1.00,1.00,Run,0.005,0.005,0.5945,1.000
1.732,0.013,0.60,-1.00,-1.00,1.00,Run,-0.026,-0.026,0.6258,1.000
1.742,0.010,0.60,1.00,1.00,1.00,Run,-0.000,-0.000,0.6002,1.000
1.756,0.014,0.60,-1.00,-1.00,1.00,Run,-0.034,-0.034,0.6338,1.000
1.769,0.013,0.60,1.00,1.00,1.00,Run,-0.001,-0.001,0.6010,1.000
1.782,0.013,0.60,-1.00,-1.00,1.00,Run,-0.033,-0.033,0.6332,1.000
1.795,0.013,0.60,1.00,1.00,1.00,Run,0.000,0.000,0.5998,1.000
1.810,0.014,0.60,-1.00,-1.00,1.00,Run,-0.035,-0.035,0.6352,1.000
1.822,0.013,0.60,1.00,1.00,1.00,Run,-0.003,-0.003,0.6030,1.000
1.834,0.011,0.60,-1.00,-1.00,1.00,Run,-0.031,-0.031,0.6312,1.000
1.844,0.010,0.60,1.00,1.00,1.00,Run,-0.005,-0.005,0.6053,1.000
1.862,0.018,0.60,-0.91,-0.91,1.00,Run,-0.045,-0.045,0.6448,1.000
1.872,0.011,0.60,1.00,1.00,1.00,Run,-0.018,-0.018,0.6181,1.000
1.889,0.017,0.60,-0.95,-0.95,1.00,Run,-0.057,-0.057,0.6571,1.000
1.900,0.011,0.60,1.00,1.00,1.00,Run,-0.029,-0.029,0.6292,1.000
1.913,0.013,0.60,-1.00,-1.00,1.00,Run,-0.062,-0.062,0.6620,1.000
1.923,0.010,0.60,1.00,1.00,1.00,Run,-0.036,-0.036,0.6362,1.000
1.940,0.016,0.60,-0.99,-0.99,1.00,Run,-0.075,-0.075,0.6751,1.000
1.954,0.015,0.60,1.00,1.00,1.00,Run,-0.038,-0.038,0.6378,1.000
1.967,0.013,0.60,-1.00,-1.00,1.00,Run,-0.069,-0.069,0.6688,1.000
1.977,0.010,0.60,1.00,1.00,1.00,Run,-0.042,-0.042,0.6419,1.000
1.988,0.011,0.60,-1.00,-1.00,1.00,Run,-0.068,-0.068,0.6679,1.000
2.002,0.014,0.60,1.00,1.00,1.00,Run,-0.032,-0.032,0.6320,1.000
2.013,0.011,0.60,-1.00,-1.00,1.00,Run,-0.060,-0.060,0.6597,1.000
2.026,0.013,0.60,1.00,1.00,0.99,Run,-0.027,-0.027,0.6273,1.000
2.036,0.010,0.60,-1.00,-1.00,0.99,Run,-0.052,-0.052,0.6522,1.000
2.050,0.013,0.60,1.00,1.00,0.99,Run,-0.018,-0.018,0.6184,1.000
2.062,0.012,0.60,-1.00,-1.00,0.99,Run,-0.049,-0.049,0.6486,1.000
2.074,0.013,0.60,1.00,1.00,0.98,Run,-0.017,-0.017,0.6167,1.000
2.087,0.012,0.60,-1.00,-1.00,0.98,Run,-0.047,-0.047,0.6467,1.000
2.099,0.013,0.60,1.00,1.00,0.98,Run,-0.015,-0.015,0.6148,1.000
2.111,0.012,0.60,-1.00,-1.00,0.97,Run,-0.045,-0.045,0.6450,1.000
2.123,0.012,0.60,1.00,1.00,0.97,Run,-0.014,-0.014,0.6145,1.000
2.136,0.012,0.60,-1.00,-1.00,0.97,Run,-0.045,-0.045,0.6446,1.000
2.148,0.012,0.60,1.00,1.00,0.97,Run,-0.013,-0.013,0.6132,1.000
2.160,0.012,0.60,-1.00,-1.00,0.96,Run,-0.044,-0.044,0.6436,1.000
2.173,0.013,0.60,1.00,1.00,0.96,Run,-0.012,-0.012,0.6118,1.000
2.186,0.013,0.60,-1.00,-1.00,0.96,Run,-0.043,-0.043,0.6430,1.000
2.198,0.013,0.60,1.00,1.00,0.96,Run,-0.011,-0.011,0.6112,1.000
2.211,0.013,0.60,-1.00,-1.00,0.95,Run,-0.042,-0.042,0.6421,1.000
2.223,0.012,0.60,1.00,1.00,0.95,Run,-0.011,-0.011,0.6106,1.000
2.235,0.012,0.60,-1.00,-1.00,0.95,Run,-0.040,-0.040,0.6396,1.000
2.246,0.011,0.60,1.00,1.00,0.94,Run,-0.012,-0.012,0.6124,1.000
2.258,0.013,0.60,-1.00,-1.00,0.94,Run,-0.043,-0.043,0.6433,1.000
2.270,0.012,0.60,1.00,1.00,0.94,Run,-0.012,-0.012,0.6123,1.000
2.283,0.013,0.60,-1.00,-1.00,0.94,Run,-0.043,-0.043,0.6433,1.000
2.293,0.010,0.60,1.00,1.00,0.93,Run,-0.017,-0.017,0.6168,1.000
2.306,0.013,0.60,-1.00,-1.00,0.93,Run,-0.048,-0.048,0.6477,1.000
2.318,0.013,0.60,1.00,1.00,0.93,Run,-0.016,-0.016,0.6158,1.000
2.331,0.013,0.60,-1.00,-1.00,0.93,Run,-0.047,-0.047,0.6467,1.000
2.344,0.013,0.60,1.00,1.00,0.92,Run,-0.015,-0.015,0.6148,1.000
2.356,0.012,0.60,-1.00,-1.00,0.92,Run,-0.045,-0.045,0.6450,1.000
2.368,0.013,0.60,1.00,1.00,0.92,Run,-0.013,-0.013,0.6130,1.000
2.379,0.010,0.60,-1.00,-1.00,0.91,Run,-0.039,-0.039,0.6386,1.000
2.391,0.013,0.60,1.00,1.00,0.91,Run,-0.007,-0.007,0.6069,1.000
2.403,0.012,0.60,-1.00,-1.00,0.91,Run,-0.036,-0.036,0.6365,1.000
2.416,0.013,0.60,1.00,1.00,0.91,Run,-0.005,-0.005,0.6047,1.000
2.429,0.013,0.60,-1.00,-1.00,0.90,Run,-0.036,-0.036,0.6360,1.000
2.441,0.013,0.60,1.00,1.00,0.90,Run,-0.004,-0.004,0.6043,1.000
2.454,0.013,0.60,-1.00,-1.00,0.90,Run,-0.035,-0.035,0.6354,1.000
2.465,0.011,0.60,1.00,1.00,0.90,Run,-0.006,-0.006,0.6064,1.000
2.476,0.011,0.60,-1.00,-1.00,0.89,Run,-0.033,-0.033,0.6327,1.000
2.488,0.013,0.60,1.00,1.00,0.89,Run,-0.001,-0.001,0.6011,1.000
2.501,0.013,0.60,-1.00,-1.00,0.89,Run,-0.032,-0.032,0.6322,1.000
2.513,0.013,0.60,1.00,1.00,0.88,Run,-0.001,-0.001,0.6007,1.000
2.526,0.013,0.60,-1.00,-1.00,0.88,Run,-0.032,-0.032,0.6317,1.000
2.539,0.013,0.60,1.00,1.00,0.88,Run,0.000,0.000,0.5999,1.000
2.551,0.013,0.60,-1.00,-1.00,0.88,Run,-0.031,-0.031,0.6311,1.000
2.564,0.013,0.60,1.00,1.00,0.87,Run,0.001,0.001,0.5994,1.000
2.576,0.013,0.60,-1.00,-1.00,0.87,Run,-0.031,-0.031,0.6309,1.000
2.588,0.012,0.60,1.00,1.00,0.87,Run,-0.001,-0.001,0.6008,1.000
2.601,0.012,0.60,-1.00,-1.00,0.86,Run,-0.031,-0.031,0.6313,1.000
2.613,0.013,0.60,1.00,1.00,0.86,Run,0.000,0.000,0.5997,1.000
2.626,0.013,0.60,-1.00,-1.00,0.86,Run,-0.031,-0.031,0.6309,1.000
2.638,0.013,0.60,1.00,1.00,0.86,Run,0.001,0.001,0.5990,1.000
2.651,0.013,0.60,-1.00,-1.00,0.85,Run,-0.030,-0.030,0.6302,1.000
2.663,0.012,0.60,1.00,1.00,0.85,Run,0.001,0.001,0.5990,1.000
2.676,0.013,0.60,-1.00,-1.00,0.85,Run,-0.030,-0.030,0.6302,1.000
2.689,0.013,0.60,1.00,1.00,0.85,Run,0.001,0.001,0.5985,1.000
2.701,0.013,0.60,-1.00,-1.00,0.84,Run,-0.030,-0.030,0.6297,1.000
2.713,0.012,0.60,1.00,1.00,0.84,Run,0.001,0.001,0.5988,1.000
2.726,0.012,0.60,-1.00,-1.00,0.84,Run,-0.030,-0.030,0.6298,1.000
2.738,0.013,0.60,1.00,1.00,0.83,Run,0.002,0.002,0.5981,1.000
2.751,0.013,0.60,-1.00,-1.00,0.83,Run,-0.029,-0.029,0.6293,1.000
2.762,0.011,0.60,1.00,1.00,0.83,Run,-0.000,-0.000,0.6004,1.000
2.774,0.011,0.60,-1.00,-1.00,0.83,Run,-0.028,-0.028,0.6284,1.000
2.786,0.013,0.60,1.00,1.00,0.82,Run,0.003,0.003,0.5968,1.000
2.799,0.013,0.60,-1.00,-1.00,0.82,Run,-0.028,-0.028,0.6280,1.000
2.811,0.013,0.60,1.00,1.00,0.82,Run,0.004,0.004,0.5965,1.000
2.824,0.013,0.60,-1.00,-1.00,0.81,Run,-0.028,-0.028,0.6276,1.000
2.835,0.011,0.60,1.00,1.00,0.81,Run,0.000,0.000,0.5998,1.000
2.848,0.013,0.60,-1.00,-1.00,0.81,Run,-0.031,-0.031,0.6309,1.000
2.860,0.013,0.60,1.00,1.00,0.81,Run,0.001,0.001,0.5993,1.000
2.872,0.012,0.60,-1.00,-1.00,0.80,Run,-0.029,-0.029,0.6286,1.000
2.883,0.011,0.60,1.00,1.00,0.80,Run,0.000,0.000,0.5998,1.000
2.896,0.013,0.60,-1.00,-1.00,0.80,Run,-0.032,-0.032,0.6318,1.000
2.908,0.012,0.60,1.00,1.00,0.80,Run,-0.002,-0.002,0.6019,1.000
2.920,0.012,0.60,-1.00,-1.00,0.79,Run,-0.031,-0.031,0.6312,1.000
2.933,0.013,0.60,1.00,1.00,0.79,Run,0.000,0.000,0.5995,1.000
2.945,0.012,0.60,-1.00,-1.00,0.79,Run,-0.030,-0.030,0.6299,1.000
2.957,0.012,0.60,1.00,1.00,0.78,Run,0.000,0.000,0.6000,1.000
2.969,0.013,0.60,-1.00,-1.00,0.78,Run,-0.031,-0.031,0.6311,1.000
2.981,0.012,0.60,1.00,1.00,0.78,Run,-0.000,-0.000,0.6002,1.000
2.994,0.013,0.60,-1.00,-1.00,0.78,Run,-0.031,-0.031,0.6314,1.000
3.007,0.013,0.60,1.00,1.00,0.77,Run,0.000,0.000,0.5997,1.000
3.019,0.013,0.60,-1.00,-1.00,0.77,Run,-0.031,-0.031,0.6309,1.000
3.032,0.013,0.60,1.00,1.00,0.77,Run,0.001,0.001,0.5992,1.000
3.043,0.012,0.60,-1.00,-1.00,0.77,Run,-0.028,-0.028,0.6280,1.000
3.056,0.013,0.60,1.00,1.00,0.76,Run,0.004,0.004,0.5963,1.000
3.069,0.013,0.60,-1.00,-1.00,0.76,Run,-0.028,-0.028,0.6275,1.000
3.081,0.013,0.60,1.00,1.00,0.76,Run,0.004,0.004,0.5960,1.000
3.093,0.012,0.60,-1.00,-1.00,0.75,Run,-0.026,-0.026,0.6265,1.000
3.105,0.012,0.60,1.00,1.00,0.75,Run,0.003,0.003,0.5973,1.000
3.118,0.013,0.60,-1.00,-1.00,0.75,Run,-0.029,-0.029,0.6285,1.000
3.130,0.013,0.60,1.00,1.00,0.75,Run,0.003,0.003,0.5969,1.000
3.140,0.010,0.60,-1.00,-1.00,0.74,Run,-0.023,-0.023,0.6227,1.000
3.153,0.013,0.60,1.00,1.00,0.74,Run,0.009,0.009,0.5913,1.000
3.165,0.012,0.60,-1.00,-1.00,0.74,Run,-0.020,-0.020,0.6202,1.000
3.177,0.013,0.60,1.00,1.00,0.74,Run,0.011,0.011,0.5887,1.000
3.190,0.013,0.60,-1.00,-1.00,0.73,Run,-0.020,-0.020,0.6201,1.000
3.202,0.013,0.60,1.00,1.00,0.73,Run,0.011,0.011,0.5885,1.000
3.215,0.013,0.60,-1.00,-1.00,0.73,Run,-0.020,-0.020,0.6200,1.000
3.225,0.010,0.60,1.00,1.00,0.72,Run,0.006,0.006,0.5943,1.000
3.238,0.013,0.60,-1.00,-1.00,0.72,Run,-0.026,-0.026,0.6255,1.000
3.250,0.013,0.60,1.00,1.00,0.72,Run,0.006,0.006,0.5940,1.000
3.263,0.013,0.60,-1.00,-1.00,0.72,Run,-0.025,-0.025,0.6253,1.000
3.273,0.011,0.60,1.00,1.00,0.71,Run,0.001,0.001,0.5988,1.000
3.286,0.013,0.60,-1.00,-1.00,0.71,Run,-0.030,-0.030,0.6300,1.000
3.299,0.013,0.60,1.00,1.00,0.71,Run,0.002,0.002,0.5982,1.000
3.311,0.013,0.60,-1.00,-1.00,0.70,Run,-0.029,-0.029,0.6294,1.000
3.323,0.012,0.60,1.00,1.00,0.70,Run,0.001,0.001,0.5986,1.000
3.335,0.012,0.60,-1.00,-1.00,0.70,Run,-0.027,-0.027,0.6273,1.000
3.346,0.011,0.60,1.00,1.00,0.70,Run,0.000,0.000,0.5999,1.000
3.358,0.012,0.60,-1.00,-1.00,0.69,Run,-0.031,-0.031,0.6308,1.000
3.371,0.013,0.60,1.00,1.00,0.69,Run,0.001,0.001,0.5992,1.000
3.383,0.013,0.60,-1.00,-1.00,0.69,Run,-0.030,-0.030,0.6305,1.000
3.398,0.014,0.60,1.00,1.00,0.69,Run,0.006,0.006,0.5942,1.000
3.410,0.013,0.60,-1.00,-1.00,0.68,Run,-0.025,-0.025,0.6255,1.000
3.422,0.012,0.60,1.00,1.00,0.68,Run,0.004,0.004,0.5960,1.000
3.433,0.011,0.60,-1.00,-1.00,0.68,Run,-0.024,-0.024,0.6238,1.000
3.446,0.013,0.60,1.00,1.00,0.67,Run,0.008,0.008,0.5922,1.000
3.459,0.013,0.60,-1.00,-1.00,0.67,Run,-0.024,-0.024,0.6236,1.000
3.471,0.013,0.60,1.00,1.00,0.67,Run,0.008,0.008,0.5920,1.000
3.483,0.011,0.60,-1.00,-1.00,0.67,Run,-0.021,-0.021,0.6206,1.000
3.495,0.013,0.60,1.00,1.00,0.66,Run,0.011,0.011,0.5891,1.000
3.508,0.013,0.60,-1.00,-1.00,0.66,Run,-0.020,-0.020,0.6204,1.000
3.518,0.010,0.60,1.00,1.00,0.66,Run,0.005,0.005,0.5950,1.000
3.530,0.013,0.60,-1.00,-1.00,0.66,Run,-0.026,-0.026,0.6262,1.000
3.543,0.012,0.60,1.00,1.00,0.65,Run,0.005,0.005,0.5950,1.000
3.553,0.011,0.60,-1.00,-1.00,0.65,Run,-0.021,-0.021,0.6212,1.000
3.566,0.013,0.60,1.00,1.00,0.65,Run,0.010,0.010,0.5897,1.000
3.578,0.013,0.60,-1.00,-1.00,0.64,Run,-0.021,-0.021,0.6209,1.000
3.591,0.013,0.60,1.00,1.00,0.64,Run,0.010,0.010,0.5895,1.000
3.602,0.011,0.60,-1.00,-1.00,0.64,Run,-0.018,-0.018,0.6181,1.000
3.613,0.011,0.60,1.00,1.00,0.64,Run,0.009,0.009,0.5907,1.000
3.624,0.010,0.60,-1.00,-1.00,0.63,Run,-0.017,-0.017,0.6169,1.000
3.635,0.011,0.60,1.00,1.00,0.63,Run,0.010,0.010,0.5896,1.000
3.647,0.013,0.60,-1.00,-1.00,0.63,Run,-0.021,-0.021,0.6209,1.000
