t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
1.779,0.013,0.60,1.00,1.00,1.00,Run,0.024,0.024,0.5759,1.000
1.790,0.011,0.60,-1.00,-1.00,1.00,Run,-0.003,-0.003,0.6032,1.000
1.802,0.012,0.60,1.00,1.00,1.00,Run,0.026,0.026,0.5738,1.000
1.814,0.013,0.60,-1.00,-1.00,1.00,Run,-0.005,-0.005,0.6053,1.000
1.827,0.013,0.60,1.00,1.00,1.00,Run,0.026,0.026,0.5741,1.000
1.839,0.013,0.60,-1.00,-1.00,1.00,Run,-0.006,-0.006,0.6057,1.000
1.852,0.013,0.60,1.00,1.00,1.00,Run,0.025,0.025,0.5745,1.000
1.864,0.012,0.60,-1.00,-1.00,1.00,Run,-0.006,-0.006,0.6059,1.000
1.877,0.013,0.60,1.00,1.00,1.00,Run,0.025,0.025,0.5747,1.000
1.888,0.011,0.60,-1.00,-1.00,1.00,Run,-0.001,-0.001,0.6011,1.000
1.900,0.012,0.60,1.00,1.00,1.00,Run,0.030,0.030,0.5702,1.000
1.912,0.012,0.60,-1.00,-1.00,1.00,Run,0.000,0.000,0.5995,1.000
1.924,0.013,0.60,1.00,1.00,1.00,Run,0.032,0.032,0.5684,1.000
1.936,0.012,0.60,-1.00,-1.00,1.00,Run,0.001,0.001,0.5995,1.000
1.948,0.012,0.60,1.00,1.00,1.00,Run,0.030,0.030,0.5700,1.000
1.961,0.013,0.60,-1.00,-1.00,1.00,Run,-0.002,-0.002,0.6016,1.000
1.972,0.011,0.60,1.00,1.00,1.00,Run,0.025,0.025,0.5753,1.000
1.984,0.013,0.60,-1.00,-1.00,1.00,Run,-0.007,-0.007,0.6068,1.000
1.997,0.013,0.60,1.00,1.00,1.00,Run,0.024,0.024,0.5756,1.000
2.009,0.013,0.60,-1.00,-1.00,1.00,Run,-0.007,-0.007,0.6071,1.000
2.022,0.013,0.60,1.00,1.00,1.00,Run,0.024,0.024,0.5759,1.000
2.032,0.011,0.60,-1.00,-1.00,0.99,Run,-0.003,-0.003,0.6026,1.000
2.045,0.013,0.60,1.00,1.00,0.99,Run,0.029,0.029,0.5715,1.000
2.057,0.012,0.60,-1.00,-1.00,0.99,Run,-0.003,-0.003,0.6028,1.000
2.070,0.013,0.60,1.00,1.00,0.98,Run,0.028,0.028,0.5717,1.000
2.083,0.013,0.60,-1.00,-1.00,0.98,Run,-0.003,-0.003,0.6034,1.000
2.095,0.013,0.60,1.00,1.00,0.98,Run,0.028,0.028,0.5722,1.000
2.108,0.013,0.60,-1.00,-1.00,0.98,Run,-0.004,-0.004,0.6038,1.000
2.120,0.012,0.60,1.00,1.00,0.97,Run,0.027,0.027,0.5734,1.000
2.133,0.013,0.60,-1.00,-1.00,0.97,Run,-0.005,-0.005,0.6050,1.000
2.145,0.013,0.60,1.00,1.00,0.97,Run,0.026,0.026,0.5738,1.000
2.158,0.013,0.60,-1.00,-1.00,0.96,Run,-0.005,-0.005,0.6053,1.000
2.170,0.013,0.60,1.00,1.00,0.96,Run,0.026,0.026,0.5741,1.000
2.181,0.011,0.60,-1.00,-1.00,0.96,Run,-0.002,-0.002,0.6021,1.000
2.194,0.013,0.60,1.00,1.00,0.96,Run,0.029,0.029,0.5708,1.000
2.207,0.013,0.60,-1.00,-1.00,0.95,Run,-0.003,-0.003,0.6026,1.000
2.219,0.013,0.60,1.00,1.00,0.95,Run,0.029,0.029,0.5712,1.000
2.232,0.013,0.60,-1.00,-1.00,0.95,Run,-0.003,-0.003,0.6029,1.000
2.244,0.013,0.60,1.00,1.00,0.95,Run,0.028,0.028,0.5718,1.000
2.257,0.013,0.60,-1.00,-1.00,0.94,Run,-0.004,-0.004,0.6036,1.000
2.270,0.013,0.60,1.00,1.00,0.94,Run,0.028,0.028,0.5723,1.000
2.280,0.010,0.60,-1.00,-1.00,0.94,Run,0.002,0.002,0.5983,1.000
2.292,0.013,0.60,1.00,1.00,0.93,Run,0.033,0.033,0.5671,1.000
2.305,0.013,0.60,-1.00,-1.00,0.93,Run,0.001,0.001,0.5989,1.000
2.318,0.013,0.60,1.00,1.00,0.93,Run,0.032,0.032,0.5678,1.000
2.330,0.012,0.60,-1.00,-1.00,0.93,Run,0.001,0.001,0.5988,1.000
2.341,0.011,0.60,1.00,1.00,0.92,Run,0.029,0.029,0.5705,1.000
2.354,0.013,0.60,-1.00,-1.00,0.92,Run,-0.002,-0.002,0.6021,1.000
2.366,0.013,0.60,1.00,1.00,0.92,Run,0.029,0.029,0.5709,1.000
2.379,0.013,0.60,-1.00,-1.00,0.91,Run,-0.003,-0.003,0.6026,1.000
2.389,0.010,0.60,1.00,1.00,0.91,Run,0.023,0.023,0.5768,1.000
2.400,0.010,0.60,-1.00,-1.00,0.91,Run,-0.002,-0.002,0.6023,1.000
2.410,0.010,0.60,1.00,1.00,0.91,Run,0.024,0.024,0.5764,1.000
2.422,0.012,0.60,-1.00,-1.00,0.90,Run,-0.008,-0.008,0.6077,1.000
2.435,0.012,0.60,1.00,1.00,0.90,Run,0.023,0.023,0.5768,1.000
2.447,0.013,0.60,-1.00,-1.00,0.90,Run,-0.008,-0.008,0.6082,1.000
2.458,0.011,0.60,1.00,1.00,0.90,Run,0.018,0.018,0.5818,1.000
2.470,0.012,0.60,-1.00,-1.00,0.89,Run,-0.012,-0.012,0.6118,1.000
2.482,0.012,0.60,1.00,1.00,0.89,Run,0.019,0.019,0.5809,1.000
2.495,0.013,0.60,-1.00,-1.00,0.89,Run,-0.012,-0.012,0.6123,1.000
2.507,0.013,0.60,1.00,1.00,0.89,Run,0.019,0.019,0.5810,1.000
2.520,0.013,0.60,-1.00,-1.00,0.88,Run,-0.012,-0.012,0.6125,1.000
2.533,0.013,0.60,1.00,1.00,0.88,Run,0.019,0.019,0.5811,1.000
2.545,0.013,0.60,-1.00,-1.00,0.88,Run,-0.013,-0.013,0.6127,1.000
2.558,0.013,0.60,1.00,1.00,0.87,Run,0.019,0.019,0.5814,1.000
2.570,0.012,0.60,-1.00,-1.00,0.87,Run,-0.012,-0.012,0.6118,1.000
2.583,0.013,0.60,1.00,1.00,0.87,Run,0.020,0.020,0.5804,1.000
2.593,0.010,0.60,-1.00,-1.00,0.87,Run,-0.007,-0.007,0.6067,1.000
2.606,0.013,0.60,1.00,1.00,0.86,Run,0.025,0.025,0.5754,1.000
2.618,0.013,0.60,-1.00,-1.00,0.86,Run,-0.007,-0.007,0.6070,1.000
2.631,0.013,0.60,1.00,1.00,0.86,Run,0.024,0.024,0.5756,1.000
2.641,0.011,0.60,-1.00,-1.00,0.86,Run,-0.003,-0.003,0.6025,1.000
2.654,0.013,0.60,1.00,1.00,0.85,Run,0.029,0.029,0.5714,1.000
2.666,0.013,0.60,-1.00,-1.00,0.85,Run,-0.003,-0.003,0.6029,1.000
2.679,0.012,0.60,1.00,1.00,0.85,Run,0.028,0.028,0.5720,1.000
2.691,0.012,0.60,-1.00,-1.00,0.84,Run,-0.002,-0.002,0.6020,1.000
2.702,0.011,0.60,1.00,1.00,0.84,Run,0.025,0.025,0.5752,1.000
2.714,0.012,0.60,-1.00,-1.00,0.84,Run,-0.006,-0.006,0.6060,1.000
2.727,0.013,0.60,1.00,1.00,0.84,Run,0.025,0.025,0.5747,1.000
2.739,0.013,0.60,-1.00,-1.00,0.83,Run,-0.006,-0.006,0.6063,1.000
2.751,0.012,0.60,1.00,1.00,0.83,Run,0.023,0.023,0.5765,1.000
2.762,0.011,0.60,-1.00,-1.00,0.83,Run,-0.003,-0.003,0.6035,1.000
2.773,0.011,0.60,1.00,1.00,0.83,Run,0.024,0.024,0.5761,1.000
2.784,0.012,0.60,-1.00,-1.00,0.82,Run,-0.005,-0.005,0.6053,1.000
2.797,0.013,0.60,1.00,1.00,0.82,Run,0.026,0.026,0.5741,1.000
2.810,0.013,0.60,-1.00,-1.00,0.82,Run,-0.006,-0.006,0.6057,1.000
2.822,0.013,0.60,1.00,1.00,0.82,Run,0.026,0.026,0.5745,1.000
2.835,0.013,0.60,-1.00,-1.00,0.81,Run,-0.006,-0.006,0.6060,1.000
2.847,0.013,0.60,1.00,1.00,0.81,Run,0.025,0.025,0.5749,1.000
2.858,0.010,0.60,-1.00,-1.00,0.81,Run,-0.001,-0.001,0.6009,1.000
2.870,0.012,0.60,1.00,1.00,0.80,Run,0.030,0.030,0.5702,1.000
2.883,0.013,0.60,-1.00,-1.00,0.80,Run,-0.002,-0.002,0.6019,1.000
2.895,0.012,0.60,1.00,1.00,0.80,Run,0.029,0.029,0.5712,1.000
2.908,0.013,0.60,-1.00,-1.00,0.80,Run,-0.003,-0.003,0.6029,1.000
2.920,0.012,0.60,1.00,1.00,0.79,Run,0.028,0.028,0.5720,1.000
2.931,0.012,0.60,-1.00,-1.00,0.79,Run,-0.001,-0.001,0.6010,1.000
2.944,0.013,0.60,1.00,1.00,0.79,Run,0.031,0.031,0.5695,1.000
2.957,0.013,0.60,-1.00,-1.00,0.78,Run,-0.001,-0.001,0.6012,1.000
2.968,0.011,0.60,1.00,1.00,0.78,Run,0.027,0.027,0.5726,1.000
2.980,0.012,0.60,-1.00,-1.00,0.78,Run,-0.002,-0.002,0.6019,1.000
2.992,0.012,0.60,1.00,1.00,0.78,Run,0.029,0.029,0.5711,1.000
3.005,0.013,0.60,-1.00,-1.00,0.77,Run,-0.003,-0.003,0.6027,1.000
3.017,0.013,0.60,1.00,1.00,0.77,Run,0.028,0.028,0.5715,1.000
3.030,0.012,0.60,-1.00,-1.00,0.77,Run,-0.003,-0.003,0.6029,1.000
3.043,0.013,0.60,1.00,1.00,0.77,Run,0.029,0.029,0.5712,1.000
3.055,0.013,0.60,-1.00,-1.00,0.76,Run,-0.003,-0.003,0.6030,1.000
3.068,0.013,0.60,1.00,1.00,0.76,Run,0.028,0.028,0.5717,1.000
3.080,0.013,0.60,-1.00,-1.00,0.76,Run,-0.003,-0.003,0.6034,1.000
3.091,0.011,0.60,1.00,1.00,0.75,Run,0.023,0.023,0.5772,1.000
3.102,0.011,0.60,-1.00,-1.00,0.75,Run,-0.005,-0.005,0.6046,1.000
3.112,0.011,0.60,1.00,1.00,0.75,Run,0.022,0.022,0.5782,1.000
3.124,0.012,0.60,-1.00,-1.00,0.75,Run,-0.008,-0.008,0.6083,1.000
3.137,0.013,0.60,1.00,1.00,0.74,Run,0.023,0.023,0.5766,1.000
3.148,0.011,0.60,-1.00,-1.00,0.74,Run,-0.004,-0.004,0.6043,1.000
3.161,0.013,0.60,1.00,1.00,0.74,Run,0.027,0.027,0.5731,1.000
3.173,0.013,0.60,-1.00,-1.00,0.74,Run,-0.005,-0.005,0.6047,1.000
3.186,0.013,0.60,1.00,1.00,0.73,Run,0.027,0.027,0.5735,1.000
3.198,0.013,0.60,-1.00,-1.00,0.73,Run,-0.005,-0.005,0.6050,1.000
3.209,0.011,0.60,1.00,1.00,0.73,Run,0.022,0.022,0.5777,1.000
3.222,0.013,0.60,-1.00,-1.00,0.73,Run,-0.009,-0.009,0.6092,1.000
3.234,0.012,0.60,1.00,1.00,0.72,Run,0.022,0.022,0.5782,1.000
3.247,0.013,0.60,-1.00,-1.00,0.72,Run,-0.010,-0.010,0.6097,1.000
3.258,0.011,0.60,1.00,1.00,0.72,Run,0.017,0.017,0.5834,1.000
3.270,0.013,0.60,-1.00,-1.00,0.71,Run,-0.015,-0.015,0.6148,1.000
3.283,0.013,0.60,1.00,1.00,0.71,Run,0.017,0.017,0.5834,1.000
3.295,0.013,0.60,-1.00,-1.00,0.71,Run,-0.015,-0.015,0.6148,1.000
3.308,0.013,0.60,1.00,1.00,0.71,Run,0.018,0.018,0.5817,1.000
3.320,0.011,0.60,-1.00,-1.00,0.70,Run,-0.010,-0.010,0.6102,1.000
3.333,0.013,0.60,1.00,1.00,0.70,Run,0.021,0.021,0.5786,1.000
3.345,0.013,0.60,-1.00,-1.00,0.70,Run,-0.010,-0.010,0.6101,1.000
3.358,0.013,0.60,1.00,1.00,0.69,Run,0.021,0.021,0.5789,1.000
3.370,0.013,0.60,-1.00,-1.00,0.69,Run,-0.010,-0.010,0.6103,1.000
3.383,0.013,0.60,1.00,1.00,0.69,Run,0.021,0.021,0.5789,1.000
3.395,0.012,0.60,-1.00,-1.00,0.69,Run,-0.009,-0.009,0.6089,1.000
3.407,0.013,0.60,1.00,1.00,0.68,Run,0.022,0.022,0.5776,1.000
3.420,0.013,0.60,-1.00,-1.00,0.68,Run,-0.009,-0.009,0.6092,1.000
3.433,0.013,0.60,1.00,1.00,0.68,Run,0.022,0.022,0.5779,1.000
3.445,0.013,0.60,-1.00,-1.00,0.67,Run,-0.009,-0.009,0.6094,1.000
3.458,0.013,0.60,1.00,1.00,0.67,Run,0.022,0.022,0.5781,1.000
3.470,0.013,0.60,-1.00,-1.00,0.67,Run,-0.010,-0.010,0.6096,1.000
3.483,0.013,0.60,1.00,1.00,0.67,Run,0.022,0.022,0.5782,1.000
3.495,0.013,0.60,-1.00,-1.00,0.66,Run,-0.010,-0.010,0.6097,1.000
3.507,0.012,0.60,1.00,1.00,0.66,Run,0.020,0.020,0.5804,1.000
3.520,0.013,0.60,-1.00,-1.00,0.66,Run,-0.012,-0.012,0.6118,1.000
3.530,0.010,0.60,1.00,1.00,0.66,Run,0.014,0.014,0.5862,1.000
3.541,0.012,0.60,-1.00,-1.00,0.65,Run,-0.015,-0.015,0.6151,1.000
3.553,0.011,0.60,1.00,1.00,0.65,Run,0.013,0.013,0.5867,1.000
3.564,0.012,0.60,-1.00,-1.00,0.65,Run,-0.016,-0.016,0.6156,1.000
3.577,0.013,0.60,1.00,1.00,0.65,Run,0.016,0.016,0.5842,1.000
3.589,0.013,0.60,-1.00,-1.00,0.64,Run,-0.016,-0.016,0.6157,1.000
3.600,0.010,0.60,1.00,1.00,0.64,Run,0.010,0.010,0.5895,1.000
3.612,0.013,0.60,-1.00,-1.00,0.64,Run,-0.021,-0.021,0.6207,1.000
3.625,0.013,0.60,1.00,1.00,0.63,Run,0.011,0.011,0.5893,1.000
3.638,0.013,0.60,-1.00,-1.00,0.63,Run,-0.021,-0.021,0.6206,1.000
3.650,0.012,0.60,1.00,1.00,0.63,Run,0.010,0.010,0.5895,1.000
3.663,0.013,0.60,-1.00,-1.00,0.63,Run,-0.021,-0.021,0.6209,1.000
3.674,0.011,0.60,1.00,1.00,0.62,Run,0.008,0.008,0.5923,1.000
3.687,0.013,0.60,-1.00,-1.00,0.62,Run,-0.024,-0.024,0.6236,1.000
3.699,0.013,0.60,1.00,1.00,0.62,Run,0.008,0.008,0.5921,1.000
3.710,0.011,0.60,-1.00,-1.00,0.62,Run,-0.019,-0.019,0.6194,1.000
3.722,0.011,0.60,1.00,1.00,0.61,Run,0.009,0.009,0.5906,1.000
3.732,0.011,0.60,-1.00,-1.00,0.61,Run,-0.017,-0.017,0.6175,1.000
