t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.777,0.013,0.60,0.12,0.12,1.00,Run,0.131,0.131,0.4688,1.000
0.789,0.013,0.60,0.12,0.12,1.00,Run,0.133,0.133,0.4673,1.000
0.802,0.012,0.60,0.12,0.12,1.00,Run,0.134,0.134,0.4658,1.000
0.814,0.012,0.60,0.12,0.12,1.00,Run,0.136,0.136,0.4642,1.000
0.826,0.012,0.60,0.12,0.12,1.00,Run,0.137,0.137,0.4628,1.000
0.839,0.013,0.60,0.12,0.12,1.00,Run,0.139,0.139,0.4613,1.000
0.851,0.013,0.60,0.12,0.12,1.00,Run,0.140,0.140,0.4598,1.000
0.862,0.010,0.60,0.12,0.12,1.00,Run,0.141,0.141,0.4586,1.000
0.874,0.013,0.60,0.12,0.12,1.00,Run,0.143,0.143,0.4571,1.000
0.886,0.012,0.60,0.12,0.12,1.00,Run,0.144,0.144,0.4558,1.000
0.898,0.013,0.60,0.12,0.12,1.00,Run,0.146,0.146,0.4544,1.000
0.910,0.012,0.60,0.12,0.12,1.00,Run,0.147,0.147,0.4531,1.000
0.922,0.012,0.60,0.12,0.12,1.00,Run,0.148,0.148,0.4518,1.000
0.934,0.013,0.60,0.12,0.12,1.00,Run,0.150,0.150,0.4504,1.000
0.947,0.013,0.60,0.12,0.12,1.00,Run,0.151,0.151,0.4490,1.000
0.959,0.013,0.60,0.12,0.12,1.00,Run,0.152,0.152,0.4477,1.000
0.972,0.013,0.60,0.12,0.12,1.00,Run,0.154,0.154,0.4463,1.000
0.984,0.012,0.60,0.12,0.12,1.00,Run,0.155,0.155,0.4450,1.000
0.997,0.013,0.60,0.12,0.12,1.00,Run,0.156,0.156,0.4437,1.000
1.009,0.013,0.60,0.12,0.12,1.00,Run,0.158,0.158,0.4424,1.000
1.022,0.013,0.60,0.12,0.12,1.00,Run,0.159,0.159,0.4411,1.000
1.034,0.013,0.60,0.12,0.12,1.00,Run,0.160,0.160,0.4398,1.000
1.047,0.013,0.60,0.12,0.12,1.00,Run,0.161,0.161,0.4386,1.000
1.059,0.013,0.60,0.12,0.12,1.00,Run,0.163,0.163,0.4373,1.000
1.072,0.012,0.60,0.12,0.12,1.00,Run,0.164,0.164,0.4361,1.000
1.084,0.013,0.60,0.12,0.12,1.00,Run,0.165,0.165,0.4348,1.000
1.097,0.013,0.60,0.12,0.12,1.00,Run,0.166,0.166,0.4336,1.000
1.107,0.010,0.60,0.12,0.12,1.00,Run,0.167,0.167,0.4326,1.000
1.121,0.014,0.60,0.12,0.12,1.00,Run,0.169,0.169,0.4313,1.000
1.132,0.011,0.60,0.12,0.12,1.00,Run,0.170,0.170,0.4303,1.000
1.145,0.014,0.60,0.12,0.12,1.00,Run,0.171,0.171,0.4290,1.000
1.162,0.016,0.60,0.12,0.12,1.00,Run,0.173,0.173,0.4275,1.000
1.175,0.013,0.60,0.12,0.12,1.00,Run,0.174,0.174,0.4263,1.000
1.187,0.013,0.60,0.12,0.12,1.00,Run,0.175,0.175,0.4251,1.000
1.200,0.013,0.60,0.12,0.12,1.00,Run,0.176,0.176,0.4239,1.000
1.213,0.013,0.60,0.12,0.12,1.00,Run,0.177,0.177,0.4228,1.000
1.225,0.013,0.60,0.12,0.12,1.00,Run,0.178,0.178,0.4217,1.000
1.238,0.013,0.60,0.12,0.12,1.00,Run,0.179,0.179,0.4206,1.000
1.250,0.013,0.60,0.12,0.12,1.00,Run,0.181,0.181,0.4195,1.000
1.263,0.012,0.60,0.13,0.13,1.00,Run,0.182,0.182,0.4184,1.000
1.275,0.012,0.60,0.13,0.13,1.00,Run,0.183,0.183,0.4174,1.000
1.288,0.013,0.60,0.13,0.13,1.00,Run,0.184,0.184,0.4163,1.000
1.300,0.013,0.60,0.13,0.13,1.00,Run,0.185,0.185,0.4152,1.000
1.313,0.013,0.60,0.13,0.13,1.00,Run,0.186,0.186,0.4142,1.000
1.323,0.010,0.60,0.13,0.13,1.00,Run,0.187,0.187,0.4134,1.000
1.334,0.011,0.60,0.13,0.13,1.00,Run,0.188,0.188,0.4124,1.000
1.344,0.010,0.60,0.13,0.13,1.00,Run,0.188,0.188,0.4116,1.000
1.357,0.013,0.60,0.13,0.13,1.00,Run,0.189,0.189,0.4106,1.000
1.369,0.013,0.60,0.13,0.13,1.00,Run,0.190,0.190,0.4096,1.000
1.382,0.012,0.60,0.13,0.13,1.00,Run,0.191,0.191,0.4086,1.000
1.394,0.013,0.60,0.13,0.13,1.00,Run,0.192,0.192,0.4076,1.000
1.407,0.012,0.60,0.13,0.13,1.00,Run,0.193,0.193,0.4066,1.000
1.419,0.012,0.60,0.13,0.13,1.00,Run,0.194,0.194,0.4056,1.000
1.432,0.013,0.60,0.13,0.13,1.00,Run,0.195,0.195,0.4047,1.000
1.444,0.013,0.60,0.13,0.13,1.00,Run,0.196,0.196,0.4037,1.000
1.457,0.013,0.60,0.13,0.13,1.00,Run,0.197,0.197,0.4027,1.000
1.469,0.013,0.60,0.13,0.13,1.00,Run,0.198,0.198,0.4018,1.000
1.482,0.012,0.60,0.13,0.13,1.00,Run,0.199,0.199,0.4008,1.000
1.494,0.012,0.60,0.13,0.13,1.00,Run,0.200,0.200,0.3999,1.000
1.506,0.013,0.60,0.13,0.13,1.00,Run,0.201,0.201,0.3990,1.000
1.519,0.013,0.60,0.13,0.13,1.00,Run,0.202,0.202,0.3981,1.000
1.530,0.011,0.60,0.13,0.13,1.00,Run,0.203,0.203,0.3972,1.000
1.542,0.011,0.60,0.13,0.13,1.00,Run,0.204,0.204,0.3964,1.000
1.554,0.013,0.60,0.13,0.13,1.00,Run,0.204,0.204,0.3955,1.000
1.567,0.013,0.60,0.13,0.13,1.00,Run,0.205,0.205,0.3946,1.000
1.579,0.013,0.60,0.13,0.13,1.00,Run,0.206,0.206,0.3937,1.000
1.591,0.012,0.60,0.13,0.13,1.00,Run,0.207,0.207,0.3929,1.000
1.603,0.012,0.60,0.13,0.13,1.00,Run,0.208,0.208,0.3920,1.000
1.614,0.011,0.60,0.13,0.13,1.00,Run,0.209,0.209,0.3913,1.000
1.626,0.013,0.60,0.13,0.13,1.00,Run,0.210,0.210,0.3904,1.000
1.639,0.013,0.60,0.13,0.13,1.00,Run,0.210,0.210,0.3896,1.000
1.649,0.011,0.60,0.13,0.13,1.00,Run,0.211,0.211,0.3888,1.000
1.661,0.012,0.60,0.13,0.13,1.00,Run,0.212,0.212,0.3880,1.000
1.672,0.010,0.60,0.13,0.13,1.00,Run,0.213,0.213,0.3873,1.000
1.684,0.013,0.60,0.13,0.13,1.00,Run,0.214,0.214,0.3865,1.000
1.697,0.013,0.60,0.13,0.13,1.00,Run,0.214,0.214,0.3856,1.000
1.709,0.013,0.60,0.13,0.13,1.00,Run,0.215,0.215,0.3848,1.000
1.722,0.013,0.60,0.13,0.13,1.00,Run,0.216,0.216,0.3840,1.000
1.734,0.012,0.60,0.13,0.13,1.00,Run,0.217,0.217,0.3832,1.000
1.746,0.013,0.60,0.13,0.13,1.00,Run,0.218,0.218,0.3824,1.000
1.759,0.013,0.60,0.13,0.13,1.00,Run,0.218,0.218,0.3816,1.000
1.770,0.011,0.60,0.13,0.13,1.00,Run,0.219,0.219,0.3809,1.000
1.782,0.013,0.60,0.14,0.14,1.00,Run,0.220,0.220,0.3801,1.000
1.793,0.011,0.60,0.14,0.14,1.00,Run,0.221,0.221,0.3794,1.000
1.806,0.013,0.60,0.14,0.14,1.00,Run,0.221,0.221,0.3786,1.000
1.818,0.013,0.60,0.14,0.14,1.00,Run,0.222,0.222,0.3778,1.000
1.831,0.013,0.60,0.14,0.14,1.00,Run,0.223,0.223,0.3770,1.000
1.844,0.013,0.60,0.14,0.14,1.00,Run,0.224,0.224,0.3762,1.000
1.856,0.013,0.60,0.14,0.14,1.00,Run,0.225,0.225,0.3754,1.000
1.869,0.013,0.60,0.14,0.14,1.00,Run,0.225,0.225,0.3747,1.000
1.881,0.013,0.60,0.14,0.14,1.00,Run,0.226,0.226,0.3739,1.000
1.894,0.013,0.60,0.14,0.14,1.00,Run,0.227,0.227,0.3731,1.000
1.907,0.013,0.60,0.14,0.14,1.00,Run,0.228,0.228,0.3724,1.000
1.919,0.013,0.60,0.14,0.14,1.00,Run,0.228,0.228,0.3716,1.000
1.930,0.011,0.60,0.14,0.14,1.00,Run,0.229,0.229,0.3709,1.000
1.943,0.013,0.60,0.14,0.14,1.00,Run,0.230,0.230,0.3702,1.000
1.956,0.013,0.60,0.14,0.14,1.00,Run,0.231,0.231,0.3694,1.000
1.968,0.013,0.60,0.14,0.14,1.00,Run,0.231,0.231,0.3687,1.000
1.979,0.010,0.60,0.14,0.14,1.00,Run,0.232,0.232,0.3681,1.000
1.991,0.013,0.60,0.14,0.14,1.00,Run,0.233,0.233,0.3674,1.000
2.004,0.013,0.60,0.14,0.14,1.00,Run,0.233,0.233,0.3666,1.000
2.016,0.013,0.60,0.14,0.14,1.00,Run,0.234,0.234,0.3659,1.000
2.029,0.013,0.60,0.14,0.14,0.99,Run,0.235,0.235,0.3652,1.000
2.041,0.012,0.60,0.14,0.14,0.99,Run,0.236,0.236,0.3645,1.000
2.054,0.013,0.60,0.14,0.14,0.99,Run,0.236,0.236,0.3638,1.000
2.066,0.013,0.60,0.14,0.14,0.99,Run,0.237,0.237,0.3631,1.000
2.079,0.013,0.60,0.14,0.14,0.98,Run,0.238,0.238,0.3624,1.000
2.089,0.010,0.60,0.14,0.14,0.98,Run,0.238,0.238,0.3618,1.000
2.102,0.013,0.60,0.14,0.14,0.98,Run,0.239,0.239,0.3611,1.000
2.114,0.013,0.60,0.14,0.14,0.97,Run,0.240,0.240,0.3604,1.000
2.127,0.013,0.60,0.14,0.14,0.97,Run,0.240,0.240,0.3597,1.000
2.137,0.011,0.60,0.14,0.14,0.97,Run,0.241,0.241,0.3591,1.000
2.150,0.013,0.60,0.14,0.14,0.97,Run,0.242,0.242,0.3585,1.000
2.162,0.012,0.60,0.14,0.14,0.96,Run,0.242,0.242,0.3578,1.000
2.174,0.013,0.60,0.14,0.14,0.96,Run,0.243,0.243,0.3571,1.000
2.187,0.013,0.60,0.14,0.14,0.96,Run,0.244,0.244,0.3565,1.000
2.199,0.013,0.60,0.14,0.14,0.96,Run,0.244,0.244,0.3558,1.000
2.212,0.013,0.60,0.14,0.14,0.95,Run,0.245,0.245,0.3551,1.000
2.224,0.012,0.60,0.14,0.14,0.95,Run,0.246,0.246,0.3545,1.000
2.236,0.013,0.60,0.14,0.14,0.95,Run,0.246,0.246,0.3538,1.000
2.249,0.013,0.60,0.14,0.14,0.94,Run,0.247,0.247,0.3532,1.000
2.262,0.013,0.60,0.14,0.14,0.94,Run,0.248,0.248,0.3525,1.000
2.274,0.013,0.60,0.14,0.14,0.94,Run,0.248,0.248,0.3518,1.000
2.287,0.013,0.60,0.15,0.15,0.94,Run,0.249,0.249,0.3512,1.000
2.299,0.013,0.60,0.15,0.15,0.93,Run,0.249,0.249,0.3505,1.000
2.312,0.012,0.60,0.15,0.15,0.93,Run,0.250,0.250,0.3499,1.000
2.324,0.013,0.60,0.15,0.15,0.93,Run,0.251,0.251,0.3492,1.000
2.337,0.013,0.60,0.15,0.15,0.92,Run,0.251,0.251,0.3486,1.000
2.349,0.013,0.60,0.15,0.15,0.92,Run,0.252,0.252,0.3480,1.000
2.362,0.013,0.60,0.15,0.15,0.92,Run,0.253,0.253,0.3473,1.000
2.374,0.013,0.60,0.15,0.15,0.92,Run,0.253,0.253,0.3467,1.000
2.387,0.013,0.60,0.15,0.15,0.91,Run,0.254,0.254,0.3461,1.000
2.400,0.013,0.60,0.15,0.15,0.91,Run,0.255,0.255,0.3454,1.000
2.412,0.012,0.60,0.15,0.15,0.91,Run,0.255,0.255,0.3448,1.000
2.423,0.011,0.60,0.15,0.15,0.90,Run,0.256,0.256,0.3443,1.000
2.435,0.012,0.60,0.15,0.15,0.90,Run,0.256,0.256,0.3436,1.000
2.448,0.013,0.60,0.15,0.15,0.90,Run,0.257,0.257,0.3430,1.000
2.460,0.013,0.60,0.15,0.15,0.90,Run,0.258,0.258,0.3424,1.000
2.473,0.013,0.60,0.15,0.15,0.89,Run,0.258,0.258,0.3418,1.000
2.485,0.013,0.60,0.15,0.15,0.89,Run,0.259,0.259,0.3412,1.000
2.498,0.012,0.60,0.15,0.15,0.89,Run,0.259,0.259,0.3406,1.000
2.510,0.013,0.60,0.15,0.15,0.89,Run,0.260,0.260,0.3400,1.000
2.522,0.011,0.60,0.15,0.15,0.88,Run,0.261,0.261,0.3394,1.000
2.534,0.012,0.60,0.15,0.15,0.88,Run,0.261,0.261,0.3388,1.000
2.546,0.013,0.60,0.15,0.15,0.88,Run,0.262,0.262,0.3382,1.000
2.559,0.013,0.60,0.15,0.15,0.87,Run,0.262,0.262,0.3376,1.000
2.572,0.013,0.60,0.15,0.15,0.87,Run,0.263,0.263,0.3370,1.000
2.584,0.013,0.60,0.15,0.15,0.87,Run,0.264,0.264,0.3364,1.000
2.597,0.013,0.60,0.15,0.15,0.87,Run,0.264,0.264,0.3358,1.000
2.609,0.013,0.60,0.15,0.15,0.86,Run,0.265,0.265,0.3352,1.000
2.623,0.014,0.60,0.15,0.15,0.86,Run,0.265,0.265,0.3346,1.000
2.635,0.012,0.60,0.15,0.15,0.86,Run,0.266,0.266,0.3340,1.000
2.648,0.013,0.60,0.15,0.15,0.85,Run,0.267,0.267,0.3334,1.000
2.661,0.013,0.60,0.15,0.15,0.85,Run,0.267,0.267,0.3328,1.000
2.672,0.011,0.60,0.15,0.15,0.85,Run,0.268,0.268,0.3323,1.000
2.684,0.012,0.60,0.15,0.15,0.85,Run,0.268,0.268,0.3317,1.000
2.696,0.013,0.60,0.15,0.15,0.84,Run,0.269,0.269,0.3312,1.000
2.709,0.013,0.60,0.15,0.15,0.84,Run,0.269,0.269,0.3306,1.000
2.722,0.013,0.60,0.15,0.15,0.84,Run,0.270,0.270,0.3300,1.000
2.734,0.013,0.60,0.15,0.15,0.83,Run,0.271,0.271,0.3294,1.000
2.747,0.013,0.60,0.15,0.15,0.83,Run,0.271,0.271,0.3289,1.000
2.759,0.013,0.60,0.15,0.15,0.83,Run,0.272,0.272,0.3283,1.000
2.772,0.013,0.60,0.15,0.15,0.83,Run,0.272,0.272,0.3277,1.000
2.784,0.012,0.60,0.15,0.15,0.82,Run,0.273,0.273,0.3271,1.000
2.797,0.013,0.60,0.15,0.15,0.82,Run,0.273,0.273,0.3266,1.000
2.809,0.013,0.60,0.15,0.15,0.82,Run,0.274,0.274,0.3260,1.000
2.822,0.013,0.60,0.16,0.16,0.82,Run,0.275,0.275,0.3254,1.000
2.835,0.013,0.60,0.16,0.16,0.81,Run,0.275,0.275,0.3249,1.000
2.847,0.013,0.60,0.16,0.16,0.81,Run,0.276,0.276,0.3243,1.000
2.860,0.013,0.60,0.16,0.16,0.81,Run,0.276,0.276,0.3238,1.000
2.872,0.012,0.60,0.16,0.16,0.80,Run,0.277,0.277,0.3232,1.000
2.884,0.013,0.60,0.16,0.16,0.80,Run,0.277,0.277,0.3227,1.000
2.897,0.013,0.60,0.16,0.16,0.80,Run,0.278,0.278,0.3221,1.000
2.909,0.013,0.60,0.16,0.16,0.80,Run,0.278,0.278,0.3216,1.000
2.922,0.012,0.60,0.16,0.16,0.79,Run,0.279,0.279,0.3210,1.000
2.932,0.011,0.60,0.16,0.16,0.79,Run,0.279,0.279,0.3206,1.000
2.943,0.011,0.60,0.16,0.16,0.79,Run,0.280,0.280,0.3201,1.000
2.956,0.013,0.60,0.16,0.16,0.78,Run,0.280,0.280,0.3195,1.000
2.968,0.012,0.60,0.16,0.16,0.78,Run,0.281,0.281,0.3190,1.000
2.981,0.013,0.60,0.16,0.16,0.78,Run,0.282,0.282,0.3184,1.000
2.992,0.011,0.60,0.16,0.16,0.78,Run,0.282,0.282,0.3180,1.000
3.004,0.012,0.60,0.16,0.16,0.77,Run,0.283,0.283,0.3174,1.000
3.016,0.013,0.60,0.16,0.16,0.77,Run,0.283,0.283,0.3169,1.000
3.029,0.013,0.60,0.16,0.16,0.77,Run,0.284,0.284,0.3163,1.000
3.042,0.013,0.60,0.16,0.16,0.77,Run,0.284,0.284,0.3158,1.000
3.053,0.012,0.60,0.16,0.16,0.76,Run,0.285,0.285,0.3153,1.000
3.065,0.011,0.60,0.16,0.16,0.76,Run,0.285,0.285,0.3148,1.000
3.077,0.013,0.60,0.16,0.16,0.76,Run,0.286,0.286,0.3143,1.000
3.089,0.012,0.60,0.16,0.16,0.75,Run,0.286,0.286,0.3138,1.000
3.102,0.013,0.60,0.16,0.16,0.75,Run,0.287,0.287,0.3132,1.000
3.113,0.012,0.60,0.16,0.16,0.75,Run,0.287,0.287,0.3127,1.000
3.126,0.013,0.60,0.16,0.16,0.75,Run,0.288,0.288,0.3122,1.000
3.139,0.013,0.60,0.16,0.16,0.74,Run,0.288,0.288,0.3117,1.000
3.150,0.011,0.60,0.16,0.16,0.74,Run,0.289,0.289,0.3112,1.000
3.162,0.013,0.60,0.16,0.16,0.74,Run,0.289,0.289,0.3107,1.000
3.174,0.012,0.60,0.16,0.16,0.74,Run,0.290,0.290,0.3102,1.000
3.186,0.013,0.60,0.16,0.16,0.73,Run,0.290,0.290,0.3097,1.000
3.199,0.013,0.60,0.16,0.16,0.73,Run,0.291,0.291,0.3091,1.000
3.212,0.013,0.60,0.16,0.16,0.73,Run,0.291,0.291,0.3086,1.000
3.224,0.012,0.60,0.16,0.16,0.72,Run,0.292,0.292,0.3081,1.000
3.237,0.013,0.60,0.16,0.16,0.72,Run,0.292,0.292,0.3076,1.000
3.248,0.011,0.60,0.16,0.16,0.72,Run,0.293,0.293,0.3071,1.000
3.260,0.013,0.60,0.16,0.16,0.72,Run,0.293,0.293,0.3066,1.000
3.272,0.011,0.60,0.16,0.16,0.71,Run,0.294,0.294,0.3061,1.000
3.284,0.012,0.60,0.16,0.16,0.71,Run,0.294,0.294,0.3056,1.000
3.295,0.011,0.60,0.16,0.16,0.71,Run,0.295,0.295,0.3051,1.000
3.308,0.013,0.60,0.16,0.16,0.71,Run,0.295,0.295,0.3046,1.000
3.320,0.013,0.60,0.16,0.16,0.70,Run,0.296,0.296,0.3041,1.000
3.332,0.011,0.60,0.16,0.16,0.70,Run,0.296,0.296,0.3036,1.000
3.344,0.013,0.60,0.16,0.16,0.70,Run,0.297,0.297,0.3031,1.000
3.357,0.013,0.60,0.16,0.16,0.69,Run,0.297,0.297,0.3026,1.000
3.368,0.012,0.60,0.17,0.17,0.69,Run,0.298,0.298,0.3021,1.000
3.380,0.012,0.60,0.17,0.17,0.69,Run,0.298,0.298,0.3016,1.000
3.392,0.012,0.60,0.17,0.17,0.69,Run,0.299,0.299,0.3012,1.000
3.404,0.012,0.60,0.17,0.17,0.68,Run,0.299,0.299,0.3007,1.000
3.416,0.013,0.60,0.17,0.17,0.68,Run,0.300,0.300,0.3002,1.000
3.429,0.013,0.60,0.17,0.17,0.68,Run,0.300,0.300,0.2997,1.000
3.441,0.013,0.60,0.17,0.17,0.68,Run,0.301,0.301,0.2992,1.000
3.452,0.010,0.60,0.17,0.17,0.67,Run,0.301,0.301,0.2987,1.000
3.463,0.012,0.60,0.17,0.17,0.67,Run,0.302,0.302,0.2983,1.000
3.475,0.011,0.60,0.17,0.17,0.67,Run,0.302,0.302,0.2978,1.000
3.487,0.013,0.60,0.17,0.17,0.67,Run,0.303,0.303,0.2973,1.000
3.500,0.013,0.60,0.17,0.17,0.66,Run,0.303,0.303,0.2968,1.000
3.512,0.012,0.60,0.17,0.17,0.66,Run,0.304,0.304,0.2963,1.000
3.524,0.013,0.60,0.17,0.17,0.66,Run,0.304,0.304,0.2958,1.000
3.537,0.013,0.60,0.17,0.17,0.65,Run,0.305,0.305,0.2953,1.000
3.549,0.013,0.60,0.17,0.17,0.65,Run,0.305,0.305,0.2948,1.000
3.562,0.012,0.60,0.17,0.17,0.65,Run,0.306,0.306,0.2943,1.000
3.573,0.012,0.60,0.17,0.17,0.65,Run,0.306,0.306,0.2939,1.000
3.586,0.013,0.60,0.17,0.17,0.64,Run,0.307,0.307,0.2934,1.000
3.599,0.013,0.60,0.17,0.17,0.64,Run,0.307,0.307,0.2929,1.000
3.611,0.013,0.60,0.17,0.17,0.64,Run,0.308,0.308,0.2924,1.000
3.621,0.010,0.60,0.17,0.17,0.64,Run,0.308,0.308,0.2919,1.000
3.633,0.011,0.60,0.17,0.17,0.63,Run,0.308,0.308,0.2915,1.000
3.644,0.011,0.60,0.17,0.17,0.63,Run,0.309,0.309,0.2911,1.000
3.656,0.013,0.60,0.17,0.17,0.63,Run,0.309,0.309,0.2906,1.000
3.669,0.013,0.60,0.17,0.17,0.62,Run,0.310,0.310,0.2901,1.000
3.681,0.013,0.60,0.17,0.17,0.62,Run,0.310,0.310,0.2896,1.000
3.694,0.012,0.60,0.17,0.17,0.62,Run,0.311,0.311,0.2891,1.000
3.706,0.013,0.60,0.17,0.17,0.62,Run,0.311,0.311,0.2886,1.000
3.719,0.013,0.60,0.17,0.17,0.61,Run,0.312,0.312,0.2881,1.000
3.731,0.013,0.60,0.17,0.17,0.61,Run,0.312,0.312,0.2876,1.000
3.741,0.010,0.60,0.17,0.17,0.61,Run,0.313,0.313,0.2872,1.000
3.754,0.012,0.60,0.17,0.17,0.61,Run,0.313,0.313,0.2868,1.000
3.766,0.013,0.60,0.17,0.17,0.60,Run,0.314,0.314,0.2863,1.000
3.779,0.012,0.60,0.17,0.17,0.60,Run,0.314,0.314,0.2858,1.000
3.790,0.012,0.60,0.17,0.17,0.60,Run,0.315,0.315,0.2853,1.000
3.802,0.011,0.60,0.17,0.17,0.59,Run,0.315,0.315,0.2849,1.000
3.814,0.013,0.60,0.17,0.17,0.59,Run,0.316,0.316,0.2844,1.000
3.827,0.013,0.60,0.17,0.17,0.59,Run,0.316,0.316,0.2839,1.000
3.839,0.013,0.60,0.17,0.17,0.59,Run,0.317,0.317,0.2834,1.000
3.850,0.011,0.60,0.17,0.17,0.58,Run,0.317,0.317,0.2830,1.000
