t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
3.852,0.013,0.60,0.22,0.22,0.58,Run,0.370,0.370,0.2299,1.000
3.865,0.013,0.60,0.22,0.22,0.58,Run,0.371,0.371,0.2289,1.000
3.877,0.012,0.60,0.22,0.22,0.58,Run,0.372,0.372,0.2280,1.000
3.889,0.012,0.60,0.22,0.22,0.57,Run,0.373,0.373,0.2271,1.000
3.902,0.013,0.60,0.22,0.22,0.57,Run,0.374,0.374,0.2261,1.000
3.914,0.013,0.60,0.22,0.22,0.57,Run,0.375,0.375,0.2252,1.000
3.927,0.013,0.60,0.22,0.22,0.57,Run,0.376,0.376,0.2242,1.000
3.940,0.013,0.60,0.22,0.22,0.56,Run,0.377,0.377,0.2233,1.000
3.952,0.013,0.60,0.22,0.22,0.56,Run,0.378,0.378,0.2223,1.000
3.965,0.013,0.60,0.22,0.22,0.56,Run,0.379,0.379,0.2214,1.000
3.977,0.013,0.60,0.22,0.22,0.56,Run,0.380,0.380,0.2204,1.000
3.990,0.013,0.60,0.22,0.22,0.55,Run,0.381,0.381,0.2194,1.000
4.002,0.012,0.60,0.22,0.22,0.55,Run,0.381,0.381,0.2185,1.000
4.015,0.013,0.60,0.22,0.22,0.55,Run,0.382,0.382,0.2176,1.000
4.027,0.013,0.60,0.22,0.22,0.54,Run,0.383,0.383,0.2166,1.000
4.038,0.011,0.60,0.22,0.22,0.54,Run,0.384,0.384,0.2158,1.000
4.065,0.026,0.60,0.22,0.22,0.54,Run,0.386,0.386,0.2138,1.000
4.077,0.012,0.60,0.22,0.22,0.53,Run,0.387,0.387,0.2129,1.000
4.090,0.012,0.60,0.22,0.22,0.53,Run,0.388,0.388,0.2119,1.000
4.101,0.011,0.60,0.22,0.22,0.53,Run,0.389,0.389,0.2111,1.000
4.121,0.021,0.60,0.23,0.23,0.52,Run,0.390,0.390,0.2095,1.000
4.134,0.012,0.60,0.22,0.22,0.52,Run,0.391,0.391,0.2086,1.000
4.146,0.012,0.60,0.23,0.23,0.52,Run,0.392,0.392,0.2077,1.000
4.159,0.013,0.60,0.23,0.23,0.51,Run,0.393,0.393,0.2068,1.000
4.171,0.013,0.60,0.23,0.23,0.51,Run,0.394,0.394,0.2059,1.000
4.182,0.011,0.60,0.23,0.23,0.51,Run,0.395,0.395,0.2051,1.000
4.192,0.010,0.60,0.23,0.23,0.51,Run,0.396,0.396,0.2043,1.000
4.205,0.013,0.60,0.23,0.23,0.50,Run,0.397,0.397,0.2034,1.000
4.219,0.014,0.60,0.23,0.23,0.50,Run,0.398,0.398,0.2024,1.000
4.230,0.012,0.60,0.23,0.23,0.50,Run,0.398,0.398,0.2015,1.000
4.242,0.012,0.60,0.23,0.23,0.50,Run,0.399,0.399,0.2006,1.000
4.255,0.013,0.60,0.23,0.23,0.49,Run,0.400,0.400,0.1997,1.000
4.265,0.010,0.60,0.23,0.23,0.49,Run,0.401,0.401,0.1990,1.000
4.278,0.013,0.60,0.23,0.23,0.49,Run,0.402,0.402,0.1981,1.000
4.290,0.013,0.60,0.23,0.23,0.48,Run,0.403,0.403,0.1971,1.000
4.303,0.012,0.60,0.23,0.23,0.48,Run,0.404,0.404,0.1962,1.000
4.314,0.012,0.60,0.23,0.23,0.48,Run,0.405,0.405,0.1954,1.000
4.327,0.013,0.60,0.23,0.23,0.48,Run,0.406,0.406,0.1945,1.000
4.339,0.013,0.60,0.23,0.23,0.47,Run,0.406,0.406,0.1936,1.000
4.350,0.011,0.60,0.23,0.23,0.47,Run,0.407,0.407,0.1928,1.000
4.361,0.010,0.60,0.23,0.23,0.47,Run,0.408,0.408,0.1920,1.000
4.373,0.013,0.60,0.23,0.23,0.47,Run,0.409,0.409,0.1911,1.000
4.385,0.012,0.60,0.23,0.23,0.46,Run,0.410,0.410,0.1902,1.000
4.398,0.013,0.60,0.23,0.23,0.46,Run,0.411,0.411,0.1893,1.000
4.410,0.012,0.60,0.23,0.23,0.46,Run,0.412,0.412,0.1884,1.000
4.420,0.010,0.60,0.23,0.23,0.46,Run,0.412,0.412,0.1877,1.000
4.433,0.012,0.60,0.24,0.24,0.45,Run,0.413,0.413,0.1868,1.000
4.444,0.012,0.60,0.24,0.24,0.45,Run,0.414,0.414,0.1860,1.000
4.457,0.012,0.60,0.24,0.24,0.45,Run,0.415,0.415,0.1851,1.000
4.469,0.012,0.60,0.24,0.24,0.44,Run,0.416,0.416,0.1842,1.000
4.482,0.013,0.60,0.24,0.24,0.44,Run,0.417,0.417,0.1833,1.000
4.494,0.013,0.60,0.24,0.24,0.44,Run,0.418,0.418,0.1824,1.000
4.507,0.013,0.60,0.24,0.24,0.44,Run,0.419,0.419,0.1815,1.000
4.519,0.012,0.60,0.24,0.24,0.43,Run,0.419,0.419,0.1806,1.000
4.531,0.013,0.60,0.24,0.24,0.43,Run,0.420,0.420,0.1797,1.000
4.544,0.012,0.60,0.24,0.24,0.43,Run,0.421,0.421,0.1788,1.000
4.556,0.013,0.60,0.24,0.24,0.42,Run,0.422,0.422,0.1779,1.000
4.569,0.013,0.60,0.24,0.24,0.42,Run,0.423,0.423,0.1770,1.000
4.581,0.013,0.60,0.24,0.24,0.42,Run,0.424,0.424,0.1761,1.000
4.593,0.012,0.60,0.24,0.24,0.42,Run,0.425,0.425,0.1753,1.000
4.605,0.013,0.60,0.24,0.24,0.41,Run,0.426,0.426,0.1744,1.000
4.618,0.013,0.60,0.24,0.24,0.41,Run,0.426,0.426,0.1735,1.000
4.631,0.013,0.60,0.24,0.24,0.41,Run,0.427,0.427,0.1726,1.000
4.643,0.013,0.60,0.24,0.24,0.41,Run,0.428,0.428,0.1718,1.000
4.656,0.013,0.60,0.24,0.24,0.40,Run,0.429,0.429,0.1709,1.000
4.668,0.013,0.60,0.24,0.24,0.40,Run,0.430,0.430,0.1700,1.000
4.681,0.013,0.60,0.24,0.24,0.40,Run,0.431,0.431,0.1691,1.000
4.693,0.013,0.60,0.24,0.24,0.39,Run,0.432,0.432,0.1682,1.000
4.706,0.013,0.60,0.24,0.24,0.39,Run,0.433,0.433,0.1673,1.000
4.718,0.013,0.60,0.24,0.24,0.39,Run,0.434,0.434,0.1664,1.000
4.731,0.013,0.60,0.25,0.25,0.39,Run,0.434,0.434,0.1656,1.000
4.744,0.013,0.60,0.25,0.25,0.38,Run,0.435,0.435,0.1647,1.000
4.756,0.013,0.60,0.25,0.25,0.38,Run,0.436,0.436,0.1638,1.000
4.768,0.012,0.60,0.25,0.25,0.38,Run,0.437,0.437,0.1629,1.000
4.780,0.012,0.60,0.25,0.25,0.37,Run,0.438,0.438,0.1621,1.000
4.792,0.012,0.60,0.25,0.25,0.37,Run,0.439,0.439,0.1613,1.000
4.805,0.013,0.60,0.25,0.25,0.37,Run,0.440,0.440,0.1604,1.000
4.817,0.013,0.60,0.25,0.25,0.37,Run,0.440,0.440,0.1595,1.000
4.830,0.013,0.60,0.25,0.25,0.36,Run,0.441,0.441,0.1586,1.000
4.840,0.010,0.60,0.25,0.25,0.36,Run,0.442,0.442,0.1579,1.000
4.853,0.013,0.60,0.25,0.25,0.36,Run,0.443,0.443,0.1570,1.000
4.866,0.013,0.60,0.25,0.25,0.36,Run,0.444,0.444,0.1562,1.000
4.878,0.012,0.60,0.25,0.25,0.35,Run,0.445,0.445,0.1553,1.000
4.890,0.012,0.60,0.25,0.25,0.35,Run,0.445,0.445,0.1545,1.000
4.900,0.011,0.60,0.25,0.25,0.35,Run,0.446,0.446,0.1538,1.000
4.912,0.011,0.60,0.25,0.25,0.34,Run,0.447,0.447,0.1530,1.000
4.923,0.011,0.60,0.25,0.25,0.34,Run,0.448,0.448,0.1522,1.000
4.935,0.013,0.60,0.25,0.25,0.34,Run,0.449,0.449,0.1513,1.000
4.948,0.013,0.60,0.25,0.25,0.34,Run,0.450,0.450,0.1505,1.000
4.960,0.012,0.60,0.25,0.25,0.33,Run,0.450,0.450,0.1496,1.000
4.973,0.013,0.60,0.25,0.25,0.33,Run,0.451,0.451,0.1488,1.000
4.986,0.013,0.60,0.25,0.25,0.33,Run,0.452,0.452,0.1479,1.000
4.998,0.013,0.60,0.25,0.25,0.33,Run,0.453,0.453,0.1470,1.000
5.010,0.012,0.60,0.25,0.25,0.32,Run,0.454,0.454,0.1462,1.000
5.022,0.012,0.60,0.25,0.25,0.32,Run,0.455,0.455,0.1454,1.000
5.035,0.013,0.60,0.25,0.25,0.32,Run,0.455,0.455,0.1445,1.000
5.047,0.013,0.60,0.26,0.26,0.31,Run,0.456,0.456,0.1437,1.000
5.060,0.013,0.60,0.26,0.26,0.31,Run,0.457,0.457,0.1428,1.000
5.073,0.013,0.60,0.26,0.26,0.31,Run,0.458,0.458,0.1419,1.000
5.085,0.013,0.60,0.26,0.26,0.31,Run,0.459,0.459,0.1411,1.000
5.098,0.013,0.60,0.26,0.26,0.30,Run,0.460,0.460,0.1402,1.000
5.110,0.013,0.60,0.26,0.26,0.30,Run,0.461,0.461,0.1394,1.000
5.120,0.010,0.60,0.26,0.26,0.30,Run,0.461,0.461,0.1387,1.000
5.133,0.013,0.60,0.26,0.26,0.30,Run,0.462,0.462,0.1379,1.000
5.145,0.013,0.60,0.26,0.26,0.29,Run,0.463,0.463,0.1370,1.000
5.158,0.013,0.60,0.26,0.26,0.29,Run,0.464,0.464,0.1362,1.000
5.170,0.012,0.60,0.26,0.26,0.29,Run,0.465,0.465,0.1353,1.000
5.182,0.011,0.60,0.26,0.26,0.28,Run,0.465,0.465,0.1346,1.000
5.194,0.013,0.60,0.26,0.26,0.28,Run,0.466,0.466,0.1337,1.000
5.207,0.013,0.60,0.26,0.26,0.28,Run,0.467,0.467,0.1329,1.000
5.219,0.012,0.60,0.26,0.26,0.28,Run,0.468,0.468,0.1321,1.000
5.230,0.011,0.60,0.26,0.26,0.27,Run,0.469,0.469,0.1313,1.000
5.243,0.013,0.60,0.26,0.26,0.27,Run,0.470,0.470,0.1305,1.000
5.253,0.011,0.60,0.26,0.26,0.27,Run,0.470,0.470,0.1298,1.000
5.266,0.013,0.60,0.26,0.26,0.27,Run,0.471,0.471,0.1289,1.000
5.279,0.013,0.60,0.26,0.26,0.26,Run,0.472,0.472,0.1281,1.000
5.291,0.013,0.60,0.26,0.26,0.26,Run,0.473,0.473,0.1272,1.000
5.302,0.010,0.60,0.26,0.26,0.26,Run,0.473,0.473,0.1265,1.000
5.314,0.013,0.60,0.26,0.26,0.25,Run,0.474,0.474,0.1257,1.000
5.327,0.013,0.60,0.26,0.26,0.25,Run,0.475,0.475,0.1249,1.000
5.339,0.013,0.60,0.00,0.00,0.25,EmergencyBrake,0.468,0.468,0.1323,1.000
5.350,0.011,0.60,0.00,0.00,0.25,EmergencyBrake,0.461,0.461,0.1387,1.000
5.363,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.454,0.454,0.1459,1.000
5.375,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.447,0.447,0.1529,1.000
5.388,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.440,0.440,0.1599,1.000
5.401,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.433,0.433,0.1667,1.000
5.413,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.427,0.427,0.1735,1.000
5.426,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.420,0.420,0.1801,1.000
5.438,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.413,0.413,0.1867,1.000
5.450,0.012,0.60,0.00,0.00,0.22,EmergencyBrake,0.407,0.407,0.1929,1.000
5.463,0.013,0.60,0.00,0.00,0.22,EmergencyBrake,0.401,0.401,0.1992,1.000
5.475,0.013,0.60,0.00,0.00,0.22,EmergencyBrake,0.395,0.395,0.2055,1.000
5.488,0.013,0.60,0.00,0.00,0.22,EmergencyBrake,0.388,0.388,0.2116,1.000
5.500,0.012,0.60,0.00,0.00,0.21,EmergencyBrake,0.382,0.382,0.2175,1.000
5.513,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,0.377,0.377,0.2235,1.000
5.523,0.010,0.60,0.00,0.00,0.21,EmergencyBrake,0.372,0.372,0.2282,1.000
5.536,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.366,0.366,0.2340,1.000
5.548,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.360,0.360,0.2397,1.000
5.561,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.355,0.355,0.2453,1.000
5.573,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.349,0.349,0.2508,1.000
5.586,0.012,0.60,0.00,0.00,0.19,EmergencyBrake,0.344,0.344,0.2562,1.000
5.597,0.011,0.60,0.00,0.00,0.19,EmergencyBrake,0.339,0.339,0.2610,1.000
5.609,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,0.334,0.334,0.2662,1.000
5.620,0.011,0.60,0.00,0.00,0.19,EmergencyBrake,0.329,0.329,0.2708,1.000
5.633,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,0.324,0.324,0.2759,1.000
5.645,0.012,0.60,0.00,0.00,0.18,EmergencyBrake,0.319,0.319,0.2809,1.000
5.658,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,0.314,0.314,0.2859,1.000
5.670,0.012,0.60,0.00,0.00,0.17,EmergencyBrake,0.309,0.309,0.2907,1.000
5.683,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.304,0.304,0.2956,1.000
5.695,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.300,0.300,0.3003,1.000
5.708,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.295,0.295,0.3050,1.000
5.720,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.290,0.290,0.3096,1.000
5.733,0.012,0.60,0.00,0.00,0.16,EmergencyBrake,0.286,0.286,0.3140,1.000
5.745,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.282,0.282,0.3185,1.000
5.758,0.012,0.60,0.00,0.00,0.15,EmergencyBrake,0.277,0.277,0.3227,1.000
5.770,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.273,0.273,0.3270,1.000
5.783,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.269,0.269,0.3313,1.000
5.794,0.012,0.60,0.00,0.00,0.15,EmergencyBrake,0.265,0.265,0.3351,1.000
5.807,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,0.261,0.261,0.3393,1.000
5.819,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,0.257,0.257,0.3433,1.000
5.832,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,0.253,0.253,0.3473,1.000
5.844,0.012,0.60,0.00,0.00,0.14,EmergencyBrake,0.249,0.249,0.3511,1.000
5.855,0.011,0.60,0.00,0.00,0.13,EmergencyBrake,0.246,0.246,0.3544,1.000
5.867,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.242,0.242,0.3582,1.000
5.880,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.238,0.238,0.3620,1.000
5.890,0.011,0.60,0.00,0.00,0.12,EmergencyBrake,0.235,0.235,0.3651,1.000
5.903,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.231,0.231,0.3688,1.000
5.916,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.228,0.228,0.3724,1.000
5.928,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.224,0.224,0.3759,1.000
5.940,0.012,0.60,0.00,0.00,0.11,EmergencyBrake,0.221,0.221,0.3793,1.000
5.953,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,0.217,0.217,0.3828,1.000
5.965,0.012,0.60,0.00,0.00,0.11,EmergencyBrake,0.214,0.214,0.3861,1.000
5.978,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,0.211,0.211,0.3894,1.000
5.989,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.208,0.208,0.3923,1.000
6.000,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.205,0.205,0.3953,1.000
6.011,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.202,0.202,0.3981,1.000
6.024,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.199,0.199,0.4013,1.000
6.037,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.196,0.196,0.4044,1.000
6.049,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.193,0.193,0.4074,1.000
6.060,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.190,0.190,0.4101,1.000
6.073,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.187,0.187,0.4130,1.000
6.085,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.184,0.184,0.4158,1.000
6.095,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.182,0.182,0.4182,1.000
6.108,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.179,0.179,0.4211,1.000
6.119,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.176,0.176,0.4236,1.000
6.132,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.174,0.174,0.4264,1.000
6.145,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.171,0.171,0.4291,1.000
6.157,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.168,0.168,0.4317,1.000
6.170,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.166,0.166,0.4344,1.000
6.182,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.163,0.163,0.4369,1.000
6.195,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.161,0.161,0.4395,1.000
6.208,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.158,0.158,0.4420,1.000
6.220,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.156,0.156,0.4445,1.000
6.230,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.154,0.154,0.4464,1.000
6.243,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.151,0.151,0.4488,1.000
6.255,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.149,0.149,0.4510,1.000
6.267,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.147,0.147,0.4534,1.000
6.279,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.145,0.145,0.4554,1.000
6.290,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.142,0.142,0.4575,1.000
6.303,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.140,0.140,0.4598,1.000
6.314,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.138,0.138,0.4618,1.000
6.327,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.136,0.136,0.4639,1.000
6.339,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.134,0.134,0.4659,1.000
6.351,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.132,0.132,0.4680,1.000
6.362,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.130,0.130,0.4697,1.000
6.374,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.128,0.128,0.4717,1.000
6.387,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.126,0.126,0.4737,1.000
6.399,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.124,0.124,0.4756,1.000
6.412,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.122,0.122,0.4776,1.000
6.424,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.121,0.121,0.4795,1.000
6.437,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.119,0.119,0.4814,1.000
6.449,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.117,0.117,0.4831,1.000
6.460,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.115,0.115,0.4848,1.000
6.473,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.113,0.113,0.4866,1.000
6.485,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.112,0.112,0.4884,1.000
6.498,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.110,0.110,0.4901,1.000
6.510,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.108,0.108,0.4918,1.000
6.523,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.107,0.107,0.4935,1.000
6.536,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.105,0.105,0.4951,1.000
6.548,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.103,0.103,0.4968,1.000
6.560,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.102,0.102,0.4983,1.000
6.573,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.100,0.100,0.4999,1.000
6.586,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.098,0.098,0.5015,1.000
6.598,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.097,0.097,0.5030,1.000
6.610,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.096,0.096,0.5045,1.000
6.623,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.094,0.094,0.5060,1.000
6.635,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.093,0.093,0.5074,1.000
6.647,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.091,0.091,0.5088,1.000
6.660,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.090,0.090,0.5102,1.000
6.670,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.089,0.089,0.5114,1.000
6.683,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.087,0.087,0.5128,1.000
6.696,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.086,0.086,0.5141,1.000
6.708,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.085,0.085,0.5155,1.000
6.720,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.083,0.083,0.5168,1.000
6.733,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.082,0.082,0.5181,1.000
6.744,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.081,0.081,0.5192,1.000
6.756,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.080,0.080,0.5204,1.000
6.770,0.014,0.60,0.00,0.00,0.10,EmergencyBrake,0.078,0.078,0.5218,1.000
6.781,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.077,0.077,0.5229,1.000
6.794,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.076,0.076,0.5241,1.000
6.807,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.075,0.075,0.5253,1.000
6.820,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.073,0.073,0.5265,1.000
6.831,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.073,0.073,0.5275,1.000
6.846,0.015,0.60,0.00,0.00,0.10,EmergencyBrake,0.071,0.071,0.5288,1.000
6.859,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.070,0.070,0.5300,1.000
6.871,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.069,0.069,0.5311,1.000
6.882,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.068,0.068,0.5320,1.000
6.893,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.067,0.067,0.5329,1.000
6.905,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.066,0.066,0.5340,1.000
6.918,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.065,0.065,0.5350,1.000
6.930,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.064,0.064,0.5360,1.000
6.940,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.063,0.063,0.5368,1.000
6.953,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.062,0.062,0.5378,1.000
6.965,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.061,0.061,0.5387,1.000
6.978,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.060,0.060,0.5397,1.000
6.990,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.059,0.059,0.5406,1.000
7.003,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.058,0.058,0.5415,1.000
7.015,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.058,0.058,0.5424,1.000
7.028,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.057,0.057,0.5433,1.000
7.040,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.056,0.056,0.5442,1.000
7.053,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.055,0.055,0.5451,1.000
7.065,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.054,0.054,0.5459,1.000
7.078,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.053,0.053,0.5468,1.000
7.090,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.052,0.052,0.5476,1.000
7.103,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.052,0.052,0.5484,1.000
7.114,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.051,0.051,0.5491,1.000
7.126,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.050,0.050,0.5499,1.000
7.139,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.049,0.049,0.5507,1.000
7.150,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.049,0.049,0.5514,1.000
7.163,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.048,0.048,0.5521,1.000
7.175,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.047,0.047,0.5529,1.000
7.188,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.046,0.046,0.5536,1.000
7.200,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.046,0.046,0.5543,1.000
7.213,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.045,0.045,0.5550,1.000
7.223,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.044,0.044,0.5556,1.000
7.236,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.044,0.044,0.5563,1.000
7.249,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.043,0.043,0.5570,1.000
7.260,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.042,0.042,0.5576,1.000
7.273,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.042,0.042,0.5583,1.000
7.285,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.041,0.041,0.5589,1.000
7.296,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.041,0.041,0.5594,1.000
7.306,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.040,0.040,0.5600,1.000
7.318,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.039,0.039,0.5606,1.000
7.330,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.039,0.039,0.5612,1.000
7.341,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.038,0.038,0.5617,1.000
7.353,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.038,0.038,0.5623,1.000
7.366,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.037,0.037,0.5629,1.000
7.379,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.037,0.037,0.5634,1.000
7.390,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.036,0.036,0.5640,1.000
7.400,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.036,0.036,0.5644,1.000
7.413,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.035,0.035,0.5650,1.000
7.423,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.035,0.035,0.5654,1.000
7.436,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.034,0.034,0.5660,1.000
