t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.455,0.013,0.60,-1.00,-1.00,1.00,Run,-0.020,-0.020,0.6201,1.000
0.468,0.013,0.60,1.00,1.00,1.00,Run,0.011,0.011,0.5885,1.000
0.481,0.013,0.60,-1.00,-1.00,1.00,Run,-0.020,-0.020,0.6198,1.000
0.493,0.013,0.60,1.00,1.00,1.00,Run,0.012,0.012,0.5883,1.000
0.505,0.012,0.60,-1.00,-1.00,1.00,Run,-0.018,-0.018,0.6176,1.000
0.517,0.013,0.60,1.00,1.00,1.00,Run,0.014,0.014,0.5862,1.000
0.528,0.011,0.60,-1.00,-1.00,1.00,Run,-0.014,-0.014,0.6136,1.000
0.541,0.013,0.60,1.00,1.00,1.00,Run,0.018,0.018,0.5822,1.000
0.554,0.013,0.60,-1.00,-1.00,1.00,Run,-0.014,-0.014,0.6136,1.000
0.566,0.013,0.60,1.00,1.00,1.00,Run,0.018,0.018,0.5822,1.000
0.579,0.013,0.60,-1.00,-1.00,1.00,Run,-0.014,-0.014,0.6137,1.000
0.591,0.013,0.60,1.00,1.00,1.00,Run,0.018,0.018,0.5823,1.000
0.604,0.013,0.60,-1.00,-1.00,1.00,Run,-0.014,-0.014,0.6137,1.000
0.616,0.013,0.60,1.00,1.00,1.00,Run,0.018,0.018,0.5824,1.000
0.629,0.013,0.60,-1.00,-1.00,1.00,Run,-0.014,-0.014,0.6140,1.000
0.642,0.013,0.60,1.00,1.00,1.00,Run,0.017,0.017,0.5826,1.000
0.654,0.013,0.60,-1.00,-1.00,1.00,Run,-0.014,-0.014,0.6140,1.000
0.666,0.012,0.60,1.00,1.00,1.00,Run,0.017,0.017,0.5834,1.000
0.679,0.013,0.60,-1.00,-1.00,1.00,Run,-0.015,-0.015,0.6148,1.000
0.691,0.013,0.60,1.00,1.00,1.00,Run,0.017,0.017,0.5834,1.000
0.704,0.013,0.60,-1.00,-1.00,1.00,Run,-0.015,-0.015,0.6148,1.000
0.717,0.013,0.60,1.00,1.00,1.00,Run,0.017,0.017,0.5834,1.000
0.729,0.013,0.60,-1.00,-1.00,1.00,Run,-0.015,-0.015,0.6149,1.000
0.742,0.013,0.60,1.00,1.00,1.00,Run,0.016,0.016,0.5835,1.000
0.754,0.013,0.60,-1.00,-1.00,1.00,Run,-0.015,-0.015,0.6150,1.000
0.766,0.012,0.60,1.00,1.00,1.00,Run,0.014,0.014,0.5860,1.000
0.778,0.013,0.60,-1.00,-1.00,1.00,Run,-0.017,-0.017,0.6174,1.000
0.791,0.013,0.60,1.00,1.00,1.00,Run,0.014,0.014,0.5859,1.000
0.804,0.013,0.60,-1.00,-1.00,1.00,Run,-0.017,-0.017,0.6174,1.000
0.816,0.013,0.60,1.00,1.00,1.00,Run,0.014,0.014,0.5859,1.000
0.829,0.013,0.60,-1.00,-1.00,1.00,Run,-0.017,-0.017,0.6173,1.000
0.841,0.013,0.60,1.00,1.00,1.00,Run,0.014,0.014,0.5859,1.000
0.854,0.013,0.60,-1.00,-1.00,1.00,Run,-0.017,-0.017,0.6172,1.000
0.866,0.013,0.60,1.00,1.00,1.00,Run,0.014,0.014,0.5858,1.000
0.879,0.013,0.60,-1.00,-1.00,1.00,Run,-0.017,-0.017,0.6173,1.000
0.892,0.013,0.60,1.00,1.00,1.00,Run,0.014,0.014,0.5857,1.000
0.904,0.013,0.60,-1.00,-1.00,1.00,Run,-0.017,-0.017,0.6172,1.000
0.916,0.012,0.60,1.00,1.00,1.00,Run,0.013,0.013,0.5869,1.000
0.929,0.013,0.60,-1.00,-1.00,1.00,Run,-0.018,-0.018,0.6183,1.000
0.941,0.013,0.60,1.00,1.00,1.00,Run,0.013,0.013,0.5869,1.000
0.954,0.012,0.60,-1.00,-1.00,1.00,Run,-0.018,-0.018,0.6178,1.000
0.964,0.010,0.60,1.00,1.00,1.00,Run,0.008,0.008,0.5918,1.000
0.976,0.012,0.60,-1.00,-1.00,1.00,Run,-0.022,-0.022,0.6222,1.000
0.989,0.013,0.60,1.00,1.00,1.00,Run,0.009,0.009,0.5906,1.000
1.002,0.013,0.60,-1.00,-1.00,1.00,Run,-0.022,-0.022,0.6219,1.000
1.013,0.012,0.60,1.00,1.00,1.00,Run,0.008,0.008,0.5921,1.000
1.026,0.013,0.60,-1.00,-1.00,1.00,Run,-0.023,-0.023,0.6234,1.000
1.037,0.011,0.60,1.00,1.00,1.00,Run,0.004,0.004,0.5961,1.000
1.049,0.012,0.60,-1.00,-1.00,1.00,Run,-0.027,-0.027,0.6271,1.000
1.062,0.013,0.60,1.00,1.00,1.00,Run,0.004,0.004,0.5956,1.000
1.074,0.013,0.60,-1.00,-1.00,1.00,Run,-0.027,-0.027,0.6268,1.000
1.086,0.011,0.60,1.00,1.00,1.00,Run,0.002,0.002,0.5984,1.000
1.098,0.012,0.60,-1.00,-1.00,1.00,Run,-0.029,-0.029,0.6289,1.000
1.110,0.012,0.60,1.00,1.00,1.00,Run,0.002,0.002,0.5976,1.000
1.123,0.013,0.60,-1.00,-1.00,1.00,Run,-0.029,-0.029,0.6288,1.000
1.135,0.013,0.60,1.00,1.00,1.00,Run,0.003,0.003,0.5971,1.000
1.148,0.012,0.60,-1.00,-1.00,1.00,Run,-0.027,-0.027,0.6271,1.000
1.160,0.013,0.60,1.00,1.00,1.00,Run,0.004,0.004,0.5955,1.000
1.173,0.013,0.60,-1.00,-1.00,1.00,Run,-0.027,-0.027,0.6268,1.000
1.185,0.013,0.60,1.00,1.00,1.00,Run,0.005,0.005,0.5952,1.000
1.198,0.013,0.60,-1.00,-1.00,1.00,Run,-0.026,-0.026,0.6264,1.000
1.208,0.011,0.60,1.00,1.00,1.00,Run,0.000,0.000,0.6000,1.000
1.221,0.013,0.60,-1.00,-1.00,1.00,Run,-0.031,-0.031,0.6311,1.000
1.233,0.013,0.60,1.00,1.00,1.00,Run,0.001,0.001,0.5995,1.000
1.245,0.012,0.60,-1.00,-1.00,1.00,Run,-0.029,-0.029,0.6287,1.000
1.258,0.013,0.60,1.00,1.00,1.00,Run,0.003,0.003,0.5971,1.000
1.268,0.011,0.60,-1.00,-1.00,1.00,Run,-0.024,-0.024,0.6237,1.000
1.281,0.013,0.60,1.00,1.00,1.00,Run,0.008,0.008,0.5922,1.000
1.294,0.013,0.60,-1.00,-1.00,1.00,Run,-0.023,-0.023,0.6234,1.000
1.306,0.013,0.60,1.00,1.00,1.00,Run,0.008,0.008,0.5918,1.000
1.316,0.010,0.60,-1.00,-1.00,1.00,Run,-0.017,-0.017,0.6172,1.000
1.328,0.012,0.60,1.00,1.00,1.00,Run,0.012,0.012,0.5879,1.000
1.341,0.013,0.60,-1.00,-1.00,1.00,Run,-0.020,-0.020,0.6196,1.000
1.353,0.013,0.60,1.00,1.00,1.00,Run,0.012,0.012,0.5882,1.000
1.366,0.013,0.60,-1.00,-1.00,1.00,Run,-0.019,-0.019,0.6195,1.000
1.378,0.013,0.60,1.00,1.00,1.00,Run,0.012,0.012,0.5880,1.000
1.389,0.011,0.60,-1.00,-1.00,1.00,Run,-0.014,-0.014,0.6143,1.000
1.401,0.013,0.60,1.00,1.00,1.00,Run,0.017,0.017,0.5829,1.000
1.414,0.013,0.60,-1.00,-1.00,1.00,Run,-0.014,-0.014,0.6143,1.000
1.427,0.013,0.60,1.00,1.00,1.00,Run,0.017,0.017,0.5830,1.000
1.439,0.013,0.60,-1.00,-1.00,1.00,Run,-0.014,-0.014,0.6143,1.000
1.452,0.013,0.60,1.00,1.00,1.00,Run,0.017,0.017,0.5829,1.000
1.464,0.013,0.60,-1.00,-1.00,1.00,Run,-0.014,-0.014,0.6143,1.000
1.477,0.013,0.60,1.00,1.00,1.00,Run,0.017,0.017,0.5829,1.000
1.488,0.011,0.60,-1.00,-1.00,1.00,Run,-0.011,-0.011,0.6107,1.000
1.500,0.013,0.60,1.00,1.00,1.00,Run,0.021,0.021,0.5794,1.000
1.513,0.013,0.60,-1.00,-1.00,1.00,Run,-0.011,-0.011,0.6109,1.000
1.526,0.013,0.60,1.00,1.00,1.00,Run,0.020,0.020,0.5795,1.000
1.538,0.013,0.60,-1.00,-1.00,1.00,Run,-0.011,-0.011,0.6111,1.000
1.549,0.011,0.60,1.00,1.00,1.00,Run,0.016,0.016,0.5841,1.000
1.562,0.013,0.60,-1.00,-1.00,1.00,Run,-0.015,-0.015,0.6155,1.000
1.572,0.011,0.60,1.00,1.00,1.00,Run,0.011,0.011,0.5891,1.000
1.585,0.013,0.60,-1.00,-1.00,1.00,Run,-0.020,-0.020,0.6204,1.000
1.596,0.011,0.60,1.00,1.00,1.00,Run,0.008,0.008,0.5918,1.000
1.606,0.010,0.60,-1.00,-1.00,1.00,Run,-0.017,-0.017,0.6173,1.000
1.619,0.013,0.60,1.00,1.00,1.00,Run,0.014,0.014,0.5858,1.000
1.630,0.011,0.60,-1.00,-1.00,1.00,Run,-0.013,-0.013,0.6126,1.000
1.642,0.012,0.60,1.00,1.00,1.00,Run,0.017,0.017,0.5826,1.000
1.654,0.013,0.60,-1.00,-1.00,1.00,Run,-0.014,-0.014,0.6141,1.000
1.666,0.012,0.60,1.00,1.00,1.00,Run,0.016,0.016,0.5844,1.000
1.678,0.012,0.60,-1.00,-1.00,1.00,Run,-0.014,-0.014,0.6141,1.000
1.691,0.013,0.60,1.00,1.00,1.00,Run,0.017,0.017,0.5827,1.000
1.703,0.013,0.60,-1.00,-1.00,1.00,Run,-0.014,-0.014,0.6141,1.000
1.713,0.010,0.60,1.00,1.00,1.00,Run,0.012,0.012,0.5883,1.000
1.725,0.011,0.60,-1.00,-1.00,1.00,Run,-0.016,-0.016,0.6165,1.000
1.736,0.011,0.60,1.00,1.00,1.00,Run,0.012,0.012,0.5879,1.000
1.748,0.012,0.60,-1.00,-1.00,1.00,Run,-0.017,-0.017,0.6174,1.000
1.759,0.011,0.60,1.00,1.00,1.00,Run,0.010,0.010,0.5905,1.000
1.769,0.010,0.60,-1.00,-1.00,1.00,Run,-0.016,-0.016,0.6162,1.000
1.781,0.013,0.60,1.00,1.00,1.00,Run,0.015,0.015,0.5848,1.000
1.794,0.013,0.60,-1.00,-1.00,1.00,Run,-0.016,-0.016,0.6162,1.000
1.806,0.012,0.60,1.00,1.00,1.00,Run,0.014,0.014,0.5855,1.000
1.819,0.013,0.60,-1.00,-1.00,1.00,Run,-0.017,-0.017,0.6170,1.000
1.832,0.013,0.60,1.00,1.00,1.00,Run,0.015,0.015,0.5855,1.000
1.844,0.013,0.60,-1.00,-1.00,1.00,Run,-0.017,-0.017,0.6169,1.000
1.856,0.012,0.60,1.00,1.00,1.00,Run,0.014,0.014,0.5864,1.000
1.869,0.013,0.60,-1.00,-1.00,1.00,Run,-0.018,-0.018,0.6179,1.000
1.881,0.013,0.60,1.00,1.00,1.00,Run,0.014,0.014,0.5864,1.000
1.894,0.013,0.60,-1.00,-1.00,1.00,Run,-0.018,-0.018,0.6178,1.000
1.906,0.012,0.60,1.00,1.00,1.00,Run,0.013,0.013,0.5868,1.000
1.919,0.013,0.60,-1.00,-1.00,1.00,Run,-0.018,-0.018,0.6183,1.000
1.931,0.013,0.60,1.00,1.00,1.00,Run,0.013,0.013,0.5868,1.000
1.944,0.013,0.60,-1.00,-1.00,1.00,Run,-0.018,-0.018,0.6181,1.000
1.957,0.013,0.60,1.00,1.00,1.00,Run,0.013,0.013,0.5866,1.000
1.969,0.013,0.60,-1.00,-1.00,1.00,Run,-0.018,-0.018,0.6180,1.000
1.982,0.013,0.60,1.00,1.00,1.00,Run,0.013,0.013,0.5866,1.000
1.994,0.013,0.60,-1.00,-1.00,1.00,Run,-0.018,-0.018,0.6179,1.000
2.006,0.012,0.60,1.00,1.00,1.00,Run,0.012,0.012,0.5878,1.000
2.019,0.013,0.60,-1.00,-1.00,1.00,Run,-0.019,-0.019,0.6192,1.000
2.031,0.013,0.60,1.00,1.00,0.99,Run,0.012,0.012,0.5878,1.000
2.044,0.013,0.60,-1.00,-1.00,0.99,Run,-0.019,-0.019,0.6191,1.000
2.056,0.012,0.60,1.00,1.00,0.99,Run,0.012,0.012,0.5881,1.000
2.069,0.013,0.60,-1.00,-1.00,0.98,Run,-0.019,-0.019,0.6193,1.000
2.081,0.013,0.60,1.00,1.00,0.98,Run,0.012,0.012,0.5879,1.000
2.094,0.013,0.60,-1.00,-1.00,0.98,Run,-0.019,-0.019,0.6192,1.000
2.107,0.013,0.60,1.00,1.00,0.98,Run,0.012,0.012,0.5877,1.000
2.119,0.013,0.60,-1.00,-1.00,0.97,Run,-0.019,-0.019,0.6192,1.000
2.132,0.013,0.60,1.00,1.00,0.97,Run,0.012,0.012,0.5877,1.000
2.144,0.013,0.60,-1.00,-1.00,0.97,Run,-0.019,-0.019,0.6191,1.000
2.156,0.012,0.60,1.00,1.00,0.96,Run,0.011,0.011,0.5890,1.000
2.167,0.011,0.60,-1.00,-1.00,0.96,Run,-0.016,-0.016,0.6161,1.000
2.178,0.011,0.60,1.00,1.00,0.96,Run,0.011,0.011,0.5891,1.000
2.190,0.013,0.60,-1.00,-1.00,0.96,Run,-0.020,-0.020,0.6204,1.000
2.203,0.013,0.60,1.00,1.00,0.95,Run,0.011,0.011,0.5890,1.000
2.216,0.013,0.60,-1.00,-1.00,0.95,Run,-0.020,-0.020,0.6203,1.000
2.226,0.011,0.60,1.00,1.00,0.95,Run,0.007,0.007,0.5935,1.000
2.238,0.012,0.60,-1.00,-1.00,0.95,Run,-0.023,-0.023,0.6229,1.000
2.249,0.011,0.60,1.00,1.00,0.94,Run,0.003,0.003,0.5965,1.000
2.261,0.012,0.60,-1.00,-1.00,0.94,Run,-0.027,-0.027,0.6268,1.000
2.273,0.012,0.60,1.00,1.00,0.94,Run,0.005,0.005,0.5954,1.000
2.285,0.012,0.60,-1.00,-1.00,0.94,Run,-0.025,-0.025,0.6250,1.000
2.298,0.012,0.60,1.00,1.00,0.93,Run,0.006,0.006,0.5939,1.000
2.310,0.013,0.60,-1.00,-1.00,0.93,Run,-0.025,-0.025,0.6251,1.000
2.323,0.013,0.60,1.00,1.00,0.93,Run,0.006,0.006,0.5935,1.000
2.335,0.013,0.60,-1.00,-1.00,0.92,Run,-0.025,-0.025,0.6248,1.000
2.348,0.013,0.60,1.00,1.00,0.92,Run,0.007,0.007,0.5932,1.000
2.359,0.011,0.60,-1.00,-1.00,0.92,Run,-0.021,-0.021,0.6205,1.000
2.371,0.013,0.60,1.00,1.00,0.92,Run,0.011,0.011,0.5890,1.000
2.384,0.013,0.60,-1.00,-1.00,0.91,Run,-0.020,-0.020,0.6204,1.000
2.396,0.013,0.60,1.00,1.00,0.91,Run,0.011,0.011,0.5889,1.000
2.409,0.013,0.60,-1.00,-1.00,0.91,Run,-0.020,-0.020,0.6202,1.000
2.422,0.013,0.60,1.00,1.00,0.91,Run,0.011,0.011,0.5888,1.000
2.434,0.013,0.60,-1.00,-1.00,0.90,Run,-0.020,-0.020,0.6201,1.000
2.446,0.012,0.60,1.00,1.00,0.90,Run,0.010,0.010,0.5897,1.000
2.459,0.013,0.60,-1.00,-1.00,0.90,Run,-0.021,-0.021,0.6211,1.000
2.471,0.013,0.60,1.00,1.00,0.89,Run,0.010,0.010,0.5895,1.000
2.484,0.013,0.60,-1.00,-1.00,0.89,Run,-0.021,-0.021,0.6209,1.000
2.496,0.012,0.60,1.00,1.00,0.89,Run,0.010,0.010,0.5901,1.000
2.508,0.012,0.60,-1.00,-1.00,0.89,Run,-0.019,-0.019,0.6190,1.000
2.519,0.011,0.60,1.00,1.00,0.88,Run,0.008,0.008,0.5922,1.000
2.531,0.013,0.60,-1.00,-1.00,0.88,Run,-0.024,-0.024,0.6235,1.000
2.544,0.013,0.60,1.00,1.00,0.88,Run,0.008,0.008,0.5920,1.000
2.555,0.012,0.60,-1.00,-1.00,0.88,Run,-0.021,-0.021,0.6207,1.000
2.565,0.010,0.60,1.00,1.00,0.87,Run,0.005,0.005,0.5953,1.000
2.578,0.013,0.60,-1.00,-1.00,0.87,Run,-0.027,-0.027,0.6265,1.000
2.590,0.013,0.60,1.00,1.00,0.87,Run,0.005,0.005,0.5950,1.000
2.603,0.013,0.60,-1.00,-1.00,0.86,Run,-0.026,-0.026,0.6262,1.000
2.616,0.013,0.60,1.00,1.00,0.86,Run,0.007,0.007,0.5929,1.000
2.627,0.011,0.60,-1.00,-1.00,0.86,Run,-0.019,-0.019,0.6191,1.000
2.643,0.016,0.60,1.00,1.00,0.86,Run,0.021,0.021,0.5789,1.000
2.656,0.013,0.60,-1.00,-1.00,0.85,Run,-0.012,-0.012,0.6118,1.000
2.669,0.013,0.60,1.00,1.00,0.85,Run,0.020,0.020,0.5804,1.000
2.683,0.015,0.60,-1.00,-1.00,0.85,Run,-0.017,-0.017,0.6168,1.000
2.696,0.013,0.60,1.00,1.00,0.84,Run,0.015,0.015,0.5854,1.000
2.708,0.012,0.60,-1.00,-1.00,0.84,Run,-0.016,-0.016,0.6163,1.000
2.719,0.010,0.60,1.00,1.00,0.84,Run,0.010,0.010,0.5900,1.000
2.731,0.013,0.60,-1.00,-1.00,0.84,Run,-0.021,-0.021,0.6213,1.000
2.744,0.013,0.60,1.00,1.00,0.83,Run,0.010,0.010,0.5898,1.000
2.756,0.013,0.60,-1.00,-1.00,0.83,Run,-0.021,-0.021,0.6211,1.000
2.766,0.010,0.60,1.00,1.00,0.83,Run,0.004,0.004,0.5958,1.000
2.779,0.013,0.60,-1.00,-1.00,0.82,Run,-0.027,-0.027,0.6270,1.000
2.791,0.013,0.60,1.00,1.00,0.82,Run,0.005,0.005,0.5955,1.000
2.804,0.013,0.60,-1.00,-1.00,0.82,Run,-0.027,-0.027,0.6267,1.000
2.816,0.013,0.60,1.00,1.00,0.82,Run,0.005,0.005,0.5951,1.000
2.829,0.012,0.60,-1.00,-1.00,0.81,Run,-0.025,-0.025,0.6253,1.000
2.841,0.012,0.60,1.00,1.00,0.81,Run,0.006,0.006,0.5944,1.000
2.853,0.013,0.60,-1.00,-1.00,0.81,Run,-0.026,-0.026,0.6256,1.000
2.866,0.013,0.60,1.00,1.00,0.81,Run,0.006,0.006,0.5941,1.000
2.878,0.013,0.60,-1.00,-1.00,0.80,Run,-0.025,-0.025,0.6253,1.000
2.891,0.013,0.60,1.00,1.00,0.80,Run,0.006,0.006,0.5937,1.000
2.904,0.013,0.60,-1.00,-1.00,0.80,Run,-0.025,-0.025,0.6250,1.000
2.916,0.013,0.60,1.00,1.00,0.79,Run,0.007,0.007,0.5934,1.000
2.926,0.010,0.60,-1.00,-1.00,0.79,Run,-0.019,-0.019,0.6186,1.000
2.939,0.013,0.60,1.00,1.00,0.79,Run,0.013,0.013,0.5872,1.000
2.951,0.013,0.60,-1.00,-1.00,0.79,Run,-0.019,-0.019,0.6186,1.000
2.964,0.013,0.60,1.00,1.00,0.78,Run,0.013,0.013,0.5872,1.000
2.976,0.012,0.60,-1.00,-1.00,0.78,Run,-0.016,-0.016,0.6164,1.000
2.988,0.012,0.60,1.00,1.00,0.78,Run,0.014,0.014,0.5865,1.000
3.000,0.013,0.60,-1.00,-1.00,0.77,Run,-0.018,-0.018,0.6179,1.000
3.013,0.013,0.60,1.00,1.00,0.77,Run,0.014,0.014,0.5864,1.000
3.025,0.013,0.60,-1.00,-1.00,0.77,Run,-0.018,-0.018,0.6178,1.000
3.038,0.012,0.60,1.00,1.00,0.77,Run,0.013,0.013,0.5872,1.000
3.050,0.013,0.60,-1.00,-1.00,0.76,Run,-0.019,-0.019,0.6186,1.000
3.063,0.013,0.60,1.00,1.00,0.76,Run,0.013,0.013,0.5871,1.000
3.075,0.012,0.60,-1.00,-1.00,0.76,Run,-0.017,-0.017,0.6166,1.000
3.086,0.012,0.60,1.00,1.00,0.76,Run,0.013,0.013,0.5871,1.000
3.099,0.013,0.60,-1.00,-1.00,0.75,Run,-0.019,-0.019,0.6186,1.000
3.111,0.012,0.60,1.00,1.00,0.75,Run,0.011,0.011,0.5888,1.000
3.123,0.013,0.60,-1.00,-1.00,0.75,Run,-0.020,-0.020,0.6202,1.000
3.136,0.013,0.60,1.00,1.00,0.74,Run,0.011,0.011,0.5887,1.000
3.148,0.012,0.60,-1.00,-1.00,0.74,Run,-0.018,-0.018,0.6178,1.000
3.159,0.011,0.60,1.00,1.00,0.74,Run,0.010,0.010,0.5899,1.000
3.171,0.012,0.60,-1.00,-1.00,0.74,Run,-0.020,-0.020,0.6200,1.000
3.183,0.013,0.60,1.00,1.00,0.73,Run,0.011,0.011,0.5885,1.000
3.196,0.013,0.60,-1.00,-1.00,0.73,Run,-0.020,-0.020,0.6199,1.000
3.209,0.013,0.60,1.00,1.00,0.73,Run,0.012,0.012,0.5881,1.000
3.221,0.013,0.60,-1.00,-1.00,0.73,Run,-0.019,-0.019,0.6195,1.000
3.234,0.013,0.60,1.00,1.00,0.72,Run,0.012,0.012,0.5880,1.000
3.245,0.012,0.60,-1.00,-1.00,0.72,Run,-0.017,-0.017,0.6168,1.000
3.256,0.011,0.60,1.00,1.00,0.72,Run,0.011,0.011,0.5894,1.000
3.268,0.012,0.60,-1.00,-1.00,0.71,Run,-0.020,-0.020,0.6196,1.000
3.281,0.013,0.60,1.00,1.00,0.71,Run,0.012,0.012,0.5882,1.000
3.293,0.012,0.60,-1.00,-1.00,0.71,Run,-0.018,-0.018,0.6182,1.000
3.305,0.012,0.60,1.00,1.00,0.71,Run,0.013,0.013,0.5873,1.000
3.318,0.013,0.60,-1.00,-1.00,0.70,Run,-0.019,-0.019,0.6186,1.000
3.330,0.012,0.60,1.00,1.00,0.70,Run,0.012,0.012,0.5882,1.000
3.342,0.013,0.60,-1.00,-1.00,0.70,Run,-0.020,-0.020,0.6195,1.000
3.355,0.013,0.60,1.00,1.00,0.70,Run,0.012,0.012,0.5881,1.000
3.368,0.013,0.60,-1.00,-1.00,0.69,Run,-0.019,-0.019,0.6194,1.000
3.379,0.011,0.60,1.00,1.00,0.69,Run,0.008,0.008,0.5916,1.000
3.391,0.013,0.60,-1.00,-1.00,0.69,Run,-0.023,-0.023,0.6228,1.000
3.404,0.013,0.60,1.00,1.00,0.68,Run,0.009,0.009,0.5914,1.000
3.416,0.013,0.60,-1.00,-1.00,0.68,Run,-0.023,-0.023,0.6226,1.000
3.428,0.011,0.60,1.00,1.00,0.68,Run,0.006,0.006,0.5943,1.000
3.438,0.011,0.60,-1.00,-1.00,0.68,Run,-0.020,-0.020,0.6205,1.000
3.451,0.013,0.60,1.00,1.00,0.67,Run,0.011,0.011,0.5890,1.000
3.462,0.011,0.60,-1.00,-1.00,0.67,Run,-0.017,-0.017,0.6169,1.000
3.474,0.013,0.60,1.00,1.00,0.67,Run,0.015,0.015,0.5855,1.000
3.487,0.013,0.60,-1.00,-1.00,0.67,Run,-0.017,-0.017,0.6169,1.000
3.497,0.010,0.60,1.00,1.00,0.66,Run,0.009,0.009,0.5907,1.000
3.509,0.011,0.60,-1.00,-1.00,0.66,Run,-0.019,-0.019,0.6185,1.000
3.521,0.013,0.60,1.00,1.00,0.66,Run,0.013,0.013,0.5869,1.000
3.534,0.013,0.60,-1.00,-1.00,0.65,Run,-0.018,-0.018,0.6184,1.000
3.546,0.013,0.60,1.00,1.00,0.65,Run,0.013,0.013,0.5870,1.000
3.559,0.013,0.60,-1.00,-1.00,0.65,Run,-0.018,-0.018,0.6185,1.000
3.571,0.013,0.60,1.00,1.00,0.65,Run,0.013,0.013,0.5870,1.000
3.584,0.013,0.60,-1.00,-1.00,0.64,Run,-0.018,-0.018,0.6184,1.000
3.596,0.012,0.60,1.00,1.00,0.64,Run,0.012,0.012,0.5876,1.000
3.609,0.013,0.60,-1.00,-1.00,0.64,Run,-0.019,-0.019,0.6191,1.000
3.621,0.013,0.60,1.00,1.00,0.64,Run,0.012,0.012,0.5876,1.000
3.634,0.013,0.60,-1.00,-1.00,0.63,Run,-0.019,-0.019,0.6189,1.000
3.646,0.012,0.60,1.00,1.00,0.63,Run,0.012,0.012,0.5881,1.000
3.658,0.011,0.60,-1.00,-1.00,0.63,Run,-0.016,-0.016,0.6161,1.000
3.670,0.013,0.60,1.00,1.00,0.62,Run,0.015,0.015,0.5847,1.000
3.681,0.011,0.60,-1.00,-1.00,0.62,Run,-0.012,-0.012,0.6115,1.000
