t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
3.838,0.013,0.60,0.20,0.20,0.59,Run,0.376,0.376,0.2238,1.000
3.850,0.013,0.60,0.20,0.20,0.58,Run,0.377,0.377,0.2234,1.000
3.862,0.011,0.60,0.20,0.20,0.58,Run,0.377,0.377,0.2230,1.000
3.873,0.012,0.60,0.20,0.20,0.58,Run,0.377,0.377,0.2226,1.000
3.886,0.013,0.60,0.20,0.20,0.58,Run,0.378,0.378,0.2222,1.000
3.899,0.013,0.60,0.20,0.20,0.57,Run,0.378,0.378,0.2217,1.000
3.911,0.011,0.60,0.20,0.20,0.57,Run,0.379,0.379,0.2213,1.000
3.923,0.013,0.60,0.20,0.20,0.57,Run,0.379,0.379,0.2209,1.000
3.936,0.013,0.60,0.20,0.20,0.56,Run,0.380,0.380,0.2205,1.000
3.948,0.013,0.60,0.20,0.20,0.56,Run,0.380,0.380,0.2201,1.000
3.961,0.012,0.60,0.20,0.20,0.56,Run,0.380,0.380,0.2196,1.000
3.972,0.011,0.60,0.20,0.20,0.56,Run,0.381,0.381,0.2193,1.000
3.983,0.012,0.60,0.20,0.20,0.55,Run,0.381,0.381,0.2189,1.000
3.994,0.011,0.60,0.20,0.20,0.55,Run,0.381,0.381,0.2185,1.000
4.006,0.013,0.60,0.20,0.20,0.55,Run,0.382,0.382,0.2181,1.000
4.019,0.012,0.60,0.20,0.20,0.55,Run,0.382,0.382,0.2177,1.000
4.031,0.013,0.60,0.20,0.20,0.54,Run,0.383,0.383,0.2173,1.000
4.044,0.013,0.60,0.20,0.20,0.54,Run,0.383,0.383,0.2168,1.000
4.057,0.013,0.60,0.21,0.21,0.54,Run,0.384,0.384,0.2164,1.000
4.069,0.013,0.60,0.21,0.21,0.53,Run,0.384,0.384,0.2160,1.000
4.082,0.013,0.60,0.21,0.21,0.53,Run,0.384,0.384,0.2156,1.000
4.094,0.013,0.60,0.21,0.21,0.53,Run,0.385,0.385,0.2152,1.000
4.107,0.013,0.60,0.21,0.21,0.53,Run,0.385,0.385,0.2147,1.000
4.119,0.013,0.60,0.21,0.21,0.52,Run,0.386,0.386,0.2143,1.000
4.132,0.012,0.60,0.21,0.21,0.52,Run,0.386,0.386,0.2139,1.000
4.144,0.012,0.60,0.21,0.21,0.52,Run,0.386,0.386,0.2135,1.000
4.156,0.012,0.60,0.21,0.21,0.52,Run,0.387,0.387,0.2131,1.000
4.168,0.013,0.60,0.21,0.21,0.51,Run,0.387,0.387,0.2127,1.000
4.181,0.013,0.60,0.21,0.21,0.51,Run,0.388,0.388,0.2123,1.000
4.193,0.013,0.60,0.21,0.21,0.51,Run,0.388,0.388,0.2119,1.000
4.205,0.011,0.60,0.21,0.21,0.50,Run,0.388,0.388,0.2115,1.000
4.217,0.013,0.60,0.21,0.21,0.50,Run,0.389,0.389,0.2111,1.000
4.229,0.012,0.60,0.21,0.21,0.50,Run,0.389,0.389,0.2107,1.000
4.241,0.011,0.60,0.21,0.21,0.50,Run,0.390,0.390,0.2103,1.000
4.253,0.013,0.60,0.21,0.21,0.49,Run,0.390,0.390,0.2099,1.000
4.264,0.011,0.60,0.21,0.21,0.49,Run,0.390,0.390,0.2095,1.000
4.277,0.013,0.60,0.21,0.21,0.49,Run,0.391,0.391,0.2091,1.000
4.289,0.013,0.60,0.21,0.21,0.48,Run,0.391,0.391,0.2087,1.000
4.302,0.013,0.60,0.21,0.21,0.48,Run,0.392,0.392,0.2083,1.000
4.314,0.013,0.60,0.21,0.21,0.48,Run,0.392,0.392,0.2079,1.000
4.327,0.013,0.60,0.21,0.21,0.48,Run,0.393,0.393,0.2075,1.000
4.340,0.013,0.60,0.21,0.21,0.47,Run,0.393,0.393,0.2071,1.000
4.351,0.011,0.60,0.21,0.21,0.47,Run,0.393,0.393,0.2067,1.000
4.363,0.013,0.60,0.21,0.21,0.47,Run,0.394,0.394,0.2063,1.000
4.376,0.013,0.60,0.21,0.21,0.47,Run,0.394,0.394,0.2059,1.000
4.389,0.013,0.60,0.21,0.21,0.46,Run,0.395,0.395,0.2055,1.000
4.400,0.012,0.60,0.21,0.21,0.46,Run,0.395,0.395,0.2051,1.000
4.411,0.010,0.60,0.21,0.21,0.46,Run,0.395,0.395,0.2048,1.000
4.422,0.011,0.60,0.21,0.21,0.46,Run,0.396,0.396,0.2044,1.000
4.434,0.013,0.60,0.21,0.21,0.45,Run,0.396,0.396,0.2040,1.000
4.447,0.013,0.60,0.21,0.21,0.45,Run,0.396,0.396,0.2036,1.000
4.459,0.013,0.60,0.21,0.21,0.45,Run,0.397,0.397,0.2032,1.000
4.472,0.013,0.60,0.21,0.21,0.44,Run,0.397,0.397,0.2028,1.000
4.483,0.012,0.60,0.21,0.21,0.44,Run,0.398,0.398,0.2024,1.000
4.494,0.010,0.60,0.21,0.21,0.44,Run,0.398,0.398,0.2021,1.000
4.504,0.010,0.60,0.21,0.21,0.44,Run,0.398,0.398,0.2018,1.000
4.517,0.013,0.60,0.21,0.21,0.43,Run,0.399,0.399,0.2014,1.000
4.529,0.013,0.60,0.21,0.21,0.43,Run,0.399,0.399,0.2010,1.000
4.541,0.011,0.60,0.21,0.21,0.43,Run,0.399,0.399,0.2006,1.000
4.552,0.011,0.60,0.21,0.21,0.43,Run,0.400,0.400,0.2003,1.000
4.564,0.012,0.60,0.21,0.21,0.42,Run,0.400,0.400,0.1999,1.000
4.576,0.013,0.60,0.21,0.21,0.42,Run,0.401,0.401,0.1995,1.000
4.589,0.013,0.60,0.21,0.21,0.42,Run,0.401,0.401,0.1991,1.000
4.602,0.012,0.60,0.21,0.21,0.41,Run,0.401,0.401,0.1987,1.000
4.614,0.013,0.60,0.21,0.21,0.41,Run,0.402,0.402,0.1983,1.000
4.627,0.013,0.60,0.21,0.21,0.41,Run,0.402,0.402,0.1979,1.000
4.639,0.013,0.60,0.21,0.21,0.41,Run,0.403,0.403,0.1975,1.000
4.652,0.012,0.60,0.21,0.21,0.40,Run,0.403,0.403,0.1971,1.000
4.664,0.012,0.60,0.21,0.21,0.40,Run,0.403,0.403,0.1967,1.000
4.676,0.013,0.60,0.21,0.21,0.40,Run,0.404,0.404,0.1963,1.000
4.689,0.013,0.60,0.21,0.21,0.40,Run,0.404,0.404,0.1959,1.000
4.701,0.013,0.60,0.21,0.21,0.39,Run,0.404,0.404,0.1955,1.000
4.712,0.010,0.60,0.21,0.21,0.39,Run,0.405,0.405,0.1952,1.000
4.724,0.013,0.60,0.22,0.22,0.39,Run,0.405,0.405,0.1948,1.000
4.737,0.013,0.60,0.22,0.22,0.38,Run,0.406,0.406,0.1944,1.000
4.749,0.013,0.60,0.22,0.22,0.38,Run,0.406,0.406,0.1940,1.000
4.762,0.012,0.60,0.22,0.22,0.38,Run,0.406,0.406,0.1936,1.000
4.773,0.012,0.60,0.22,0.22,0.38,Run,0.407,0.407,0.1932,1.000
4.786,0.013,0.60,0.22,0.22,0.37,Run,0.407,0.407,0.1928,1.000
4.797,0.011,0.60,0.22,0.22,0.37,Run,0.408,0.408,0.1925,1.000
4.809,0.013,0.60,0.22,0.22,0.37,Run,0.408,0.408,0.1921,1.000
4.821,0.012,0.60,0.22,0.22,0.37,Run,0.408,0.408,0.1917,1.000
4.833,0.012,0.60,0.22,0.22,0.36,Run,0.409,0.409,0.1914,1.000
4.846,0.012,0.60,0.22,0.22,0.36,Run,0.409,0.409,0.1910,1.000
4.859,0.013,0.60,0.22,0.22,0.36,Run,0.409,0.409,0.1906,1.000
4.872,0.013,0.60,0.22,0.22,0.35,Run,0.410,0.410,0.1901,1.000
4.883,0.011,0.60,0.22,0.22,0.35,Run,0.410,0.410,0.1898,1.000
4.896,0.013,0.60,0.22,0.22,0.35,Run,0.411,0.411,0.1894,1.000
4.908,0.013,0.60,0.22,0.22,0.35,Run,0.411,0.411,0.1890,1.000
4.921,0.013,0.60,0.22,0.22,0.34,Run,0.411,0.411,0.1886,1.000
4.932,0.011,0.60,0.22,0.22,0.34,Run,0.412,0.412,0.1883,1.000
4.944,0.013,0.60,0.22,0.22,0.34,Run,0.412,0.412,0.1879,1.000
4.954,0.010,0.60,0.22,0.22,0.34,Run,0.412,0.412,0.1876,1.000
4.967,0.013,0.60,0.22,0.22,0.33,Run,0.413,0.413,0.1872,1.000
4.979,0.013,0.60,0.22,0.22,0.33,Run,0.413,0.413,0.1868,1.000
4.992,0.013,0.60,0.22,0.22,0.33,Run,0.414,0.414,0.1864,1.000
5.004,0.013,0.60,0.22,0.22,0.32,Run,0.414,0.414,0.1860,1.000
5.017,0.013,0.60,0.22,0.22,0.32,Run,0.414,0.414,0.1856,1.000
5.028,0.011,0.60,0.22,0.22,0.32,Run,0.415,0.415,0.1853,1.000
5.041,0.013,0.60,0.22,0.22,0.32,Run,0.415,0.415,0.1849,1.000
5.053,0.013,0.60,0.22,0.22,0.31,Run,0.415,0.415,0.1845,1.000
5.065,0.012,0.60,0.22,0.22,0.31,Run,0.416,0.416,0.1842,1.000
5.078,0.013,0.60,0.22,0.22,0.31,Run,0.416,0.416,0.1838,1.000
5.090,0.013,0.60,0.22,0.22,0.30,Run,0.417,0.417,0.1834,1.000
5.103,0.013,0.60,0.22,0.22,0.30,Run,0.417,0.417,0.1830,1.000
5.115,0.012,0.60,0.22,0.22,0.30,Run,0.417,0.417,0.1826,1.000
5.127,0.013,0.60,0.22,0.22,0.30,Run,0.418,0.418,0.1823,1.000
5.140,0.013,0.60,0.22,0.22,0.29,Run,0.418,0.418,0.1819,1.000
5.152,0.012,0.60,0.22,0.22,0.29,Run,0.419,0.419,0.1815,1.000
5.163,0.011,0.60,0.22,0.22,0.29,Run,0.419,0.419,0.1812,1.000
5.174,0.011,0.60,0.22,0.22,0.29,Run,0.419,0.419,0.1808,1.000
5.187,0.013,0.60,0.22,0.22,0.28,Run,0.420,0.420,0.1804,1.000
5.199,0.013,0.60,0.22,0.22,0.28,Run,0.420,0.420,0.1800,1.000
5.212,0.013,0.60,0.22,0.22,0.28,Run,0.420,0.420,0.1797,1.000
5.224,0.012,0.60,0.22,0.22,0.27,Run,0.421,0.421,0.1793,1.000
5.237,0.013,0.60,0.22,0.22,0.27,Run,0.421,0.421,0.1789,1.000
5.249,0.013,0.60,0.22,0.22,0.27,Run,0.421,0.421,0.1785,1.000
5.262,0.012,0.60,0.22,0.22,0.27,Run,0.422,0.422,0.1781,1.000
5.274,0.013,0.60,0.22,0.22,0.26,Run,0.422,0.422,0.1778,1.000
5.286,0.012,0.60,0.22,0.22,0.26,Run,0.423,0.423,0.1774,1.000
5.299,0.013,0.60,0.22,0.22,0.26,Run,0.423,0.423,0.1770,1.000
5.310,0.012,0.60,0.22,0.22,0.26,Run,0.423,0.423,0.1767,1.000
5.323,0.013,0.60,0.22,0.22,0.25,Run,0.424,0.424,0.1763,1.000
5.334,0.011,0.60,0.00,0.00,0.25,EmergencyBrake,0.418,0.418,0.1822,1.000
5.347,0.013,0.60,0.00,0.00,0.25,EmergencyBrake,0.411,0.411,0.1887,1.000
5.359,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.405,0.405,0.1951,1.000
5.372,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.399,0.399,0.2014,1.000
5.382,0.010,0.60,0.00,0.00,0.24,EmergencyBrake,0.393,0.393,0.2065,1.000
5.395,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.387,0.387,0.2126,1.000
5.406,0.011,0.60,0.00,0.00,0.23,EmergencyBrake,0.382,0.382,0.2181,1.000
5.419,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.376,0.376,0.2240,1.000
5.429,0.011,0.60,0.00,0.00,0.23,EmergencyBrake,0.371,0.371,0.2290,1.000
5.441,0.011,0.60,0.00,0.00,0.23,EmergencyBrake,0.366,0.366,0.2343,1.000
5.452,0.011,0.60,0.00,0.00,0.22,EmergencyBrake,0.361,0.361,0.2392,1.000
5.463,0.012,0.60,0.00,0.00,0.22,EmergencyBrake,0.356,0.356,0.2444,1.000
5.476,0.013,0.60,0.00,0.00,0.22,EmergencyBrake,0.350,0.350,0.2499,1.000
5.488,0.013,0.60,0.00,0.00,0.22,EmergencyBrake,0.345,0.345,0.2554,1.000
5.501,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,0.339,0.339,0.2608,1.000
5.513,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,0.334,0.334,0.2661,1.000
5.524,0.010,0.60,0.00,0.00,0.21,EmergencyBrake,0.330,0.330,0.2703,1.000
5.534,0.010,0.60,0.00,0.00,0.20,EmergencyBrake,0.325,0.325,0.2745,1.000
5.546,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.320,0.320,0.2796,1.000
5.559,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.315,0.315,0.2846,1.000
5.572,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.311,0.311,0.2895,1.000
5.584,0.012,0.60,0.00,0.00,0.19,EmergencyBrake,0.306,0.306,0.2941,1.000
5.596,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,0.301,0.301,0.2989,1.000
5.608,0.012,0.60,0.00,0.00,0.19,EmergencyBrake,0.297,0.297,0.3033,1.000
5.619,0.011,0.60,0.00,0.00,0.19,EmergencyBrake,0.293,0.293,0.3072,1.000
5.631,0.012,0.60,0.00,0.00,0.18,EmergencyBrake,0.288,0.288,0.3117,1.000
5.643,0.012,0.60,0.00,0.00,0.18,EmergencyBrake,0.284,0.284,0.3161,1.000
5.654,0.011,0.60,0.00,0.00,0.18,EmergencyBrake,0.280,0.280,0.3199,1.000
5.667,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,0.276,0.276,0.3243,1.000
5.678,0.012,0.60,0.00,0.00,0.17,EmergencyBrake,0.272,0.272,0.3282,1.000
5.691,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.268,0.268,0.3325,1.000
5.702,0.011,0.60,0.00,0.00,0.17,EmergencyBrake,0.264,0.264,0.3360,1.000
5.714,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.260,0.260,0.3401,1.000
5.727,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.256,0.256,0.3442,1.000
5.739,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.252,0.252,0.3482,1.000
5.750,0.011,0.60,0.00,0.00,0.16,EmergencyBrake,0.248,0.248,0.3517,1.000
5.762,0.011,0.60,0.00,0.00,0.15,EmergencyBrake,0.245,0.245,0.3551,1.000
5.774,0.012,0.60,0.00,0.00,0.15,EmergencyBrake,0.241,0.241,0.3588,1.000
5.786,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.237,0.237,0.3626,1.000
5.799,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.234,0.234,0.3663,1.000
5.811,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,0.230,0.230,0.3699,1.000
5.823,0.012,0.60,0.00,0.00,0.14,EmergencyBrake,0.227,0.227,0.3733,1.000
5.836,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,0.223,0.223,0.3768,1.000
5.848,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.220,0.220,0.3803,1.000
5.861,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.216,0.216,0.3837,1.000
5.872,0.011,0.60,0.00,0.00,0.13,EmergencyBrake,0.213,0.213,0.3866,1.000
5.884,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.210,0.210,0.3899,1.000
5.897,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.207,0.207,0.3932,1.000
5.909,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.204,0.204,0.3964,1.000
5.921,0.012,0.60,0.00,0.00,0.12,EmergencyBrake,0.201,0.201,0.3994,1.000
5.932,0.011,0.60,0.00,0.00,0.12,EmergencyBrake,0.198,0.198,0.4022,1.000
5.944,0.012,0.60,0.00,0.00,0.11,EmergencyBrake,0.195,0.195,0.4051,1.000
5.957,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,0.192,0.192,0.4081,1.000
5.969,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,0.189,0.189,0.4111,1.000
5.982,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.186,0.186,0.4140,1.000
5.994,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.183,0.183,0.4169,1.000
6.007,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.180,0.180,0.4197,1.000
6.019,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.177,0.177,0.4226,1.000
6.031,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.175,0.175,0.4250,1.000
6.043,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.172,0.172,0.4278,1.000
6.055,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.170,0.170,0.4303,1.000
6.067,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.167,0.167,0.4329,1.000
6.080,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.164,0.164,0.4355,1.000
6.091,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.162,0.162,0.4379,1.000
6.103,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.160,0.160,0.4402,1.000
6.116,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.157,0.157,0.4427,1.000
6.128,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.155,0.155,0.4452,1.000
6.140,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.153,0.153,0.4474,1.000
6.151,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.151,0.151,0.4494,1.000
6.163,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.148,0.148,0.4518,1.000
6.176,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.146,0.146,0.4541,1.000
6.188,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.144,0.144,0.4564,1.000
6.201,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.141,0.141,0.4586,1.000
6.214,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.139,0.139,0.4608,1.000
6.224,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.137,0.137,0.4627,1.000
6.237,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.135,0.135,0.4648,1.000
6.249,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.133,0.133,0.4669,1.000
6.262,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.131,0.131,0.4689,1.000
6.273,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.129,0.129,0.4708,1.000
6.286,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.127,0.127,0.4728,1.000
6.298,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.125,0.125,0.4748,1.000
6.311,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.123,0.123,0.4768,1.000
6.323,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.121,0.121,0.4785,1.000
6.335,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.120,0.120,0.4804,1.000
6.348,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.118,0.118,0.4823,1.000
6.360,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.116,0.116,0.4841,1.000
6.372,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.114,0.114,0.4858,1.000
6.384,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.112,0.112,0.4876,1.000
6.397,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.111,0.111,0.4893,1.000
6.408,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.109,0.109,0.4908,1.000
6.420,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.107,0.107,0.4925,1.000
6.432,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.106,0.106,0.4941,1.000
6.444,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.104,0.104,0.4956,1.000
6.456,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.103,0.103,0.4972,1.000
6.470,0.014,0.60,0.00,0.00,0.10,EmergencyBrake,0.101,0.101,0.4990,1.000
6.483,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.099,0.099,0.5006,1.000
6.498,0.015,0.60,0.00,0.00,0.10,EmergencyBrake,0.098,0.098,0.5025,1.000
6.511,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.096,0.096,0.5041,1.000
6.524,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.094,0.094,0.5056,1.000
6.538,0.014,0.60,0.00,0.00,0.10,EmergencyBrake,0.093,0.093,0.5072,1.000
6.551,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.091,0.091,0.5087,1.000
6.563,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.090,0.090,0.5101,1.000
6.576,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.089,0.089,0.5115,1.000
6.588,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.087,0.087,0.5128,1.000
6.599,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.086,0.086,0.5140,1.000
6.611,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.085,0.085,0.5153,1.000
6.624,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.083,0.083,0.5166,1.000
6.636,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.082,0.082,0.5179,1.000
6.649,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.081,0.081,0.5192,1.000
6.661,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.080,0.080,0.5205,1.000
6.673,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.078,0.078,0.5217,1.000
6.686,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.077,0.077,0.5229,1.000
6.699,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.076,0.076,0.5241,1.000
6.711,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.075,0.075,0.5253,1.000
6.724,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.074,0.074,0.5264,1.000
6.734,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.073,0.073,0.5274,1.000
6.747,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.071,0.071,0.5285,1.000
6.759,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.070,0.070,0.5296,1.000
6.772,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.069,0.069,0.5307,1.000
6.784,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.068,0.068,0.5318,1.000
6.797,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.067,0.067,0.5329,1.000
6.809,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.066,0.066,0.5339,1.000
6.821,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.065,0.065,0.5348,1.000
6.832,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.064,0.064,0.5357,1.000
6.843,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.063,0.063,0.5367,1.000
6.856,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.062,0.062,0.5376,1.000
6.868,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.061,0.061,0.5386,1.000
6.881,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.060,0.060,0.5396,1.000
6.894,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.059,0.059,0.5405,1.000
6.906,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.059,0.059,0.5414,1.000
6.918,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.058,0.058,0.5423,1.000
6.929,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.057,0.057,0.5431,1.000
6.939,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.056,0.056,0.5438,1.000
6.952,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.055,0.055,0.5447,1.000
6.964,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.054,0.054,0.5455,1.000
6.977,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.054,0.054,0.5464,1.000
6.989,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.053,0.053,0.5472,1.000
7.001,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.052,0.052,0.5480,1.000
7.012,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.051,0.051,0.5487,1.000
7.022,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.051,0.051,0.5493,1.000
7.034,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.050,0.050,0.5501,1.000
7.046,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.049,0.049,0.5509,1.000
7.059,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.048,0.048,0.5516,1.000
7.071,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.048,0.048,0.5524,1.000
7.084,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.047,0.047,0.5531,1.000
7.097,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.046,0.046,0.5538,1.000
7.109,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.045,0.045,0.5546,1.000
7.121,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.045,0.045,0.5553,1.000
7.133,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.044,0.044,0.5559,1.000
7.144,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.043,0.043,0.5565,1.000
7.157,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.043,0.043,0.5572,1.000
7.170,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.042,0.042,0.5579,1.000
7.181,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.042,0.042,0.5584,1.000
7.192,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.041,0.041,0.5590,1.000
7.202,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.040,0.040,0.5595,1.000
7.215,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.040,0.040,0.5602,1.000
7.230,0.015,0.60,0.00,0.00,0.10,EmergencyBrake,0.039,0.039,0.5609,1.000
7.243,0.014,0.60,0.00,0.00,0.10,EmergencyBrake,0.038,0.038,0.5616,1.000
7.257,0.014,0.60,0.00,0.00,0.10,EmergencyBrake,0.038,0.038,0.5622,1.000
7.269,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.037,0.037,0.5628,1.000
7.281,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.037,0.037,0.5633,1.000
7.293,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.036,0.036,0.5639,1.000
7.304,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.036,0.036,0.5644,1.000
7.316,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.035,0.035,0.5649,1.000
7.330,0.014,0.60,0.00,0.00,0.10,EmergencyBrake,0.034,0.034,0.5655,1.000
7.341,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.034,0.034,0.5660,1.000
7.353,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.033,0.033,0.5665,1.000
7.366,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.033,0.033,0.5670,1.000
7.381,0.016,0.60,0.00,0.00,0.10,EmergencyBrake,0.032,0.032,0.5677,1.000
7.394,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.032,0.032,0.5682,1.000
7.406,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.031,0.031,0.5687,1.000
