t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.602,0.012,0.60,0.15,0.15,1.00,Run,0.155,0.155,0.4449,1.000
0.615,0.013,0.60,0.15,0.15,1.00,Run,0.157,0.157,0.4426,1.000
0.627,0.013,0.60,0.15,0.15,1.00,Run,0.160,0.160,0.4404,1.000
0.638,0.011,0.60,0.15,0.15,1.00,Run,0.161,0.161,0.4385,1.000
0.651,0.013,0.60,0.15,0.15,1.00,Run,0.164,0.164,0.4363,1.000
0.663,0.012,0.60,0.15,0.15,1.00,Run,0.166,0.166,0.4343,1.000
0.675,0.013,0.60,0.15,0.15,1.00,Run,0.168,0.168,0.4322,1.000
0.688,0.013,0.60,0.15,0.15,1.00,Run,0.170,0.170,0.4301,1.000
0.700,0.013,0.60,0.15,0.15,1.00,Run,0.172,0.172,0.4280,1.000
0.713,0.013,0.60,0.15,0.15,1.00,Run,0.174,0.174,0.4260,1.000
0.725,0.013,0.60,0.15,0.15,1.00,Run,0.176,0.176,0.4240,1.000
0.737,0.012,0.60,0.15,0.15,1.00,Run,0.178,0.178,0.4221,1.000
0.748,0.011,0.60,0.15,0.15,1.00,Run,0.180,0.180,0.4204,1.000
0.760,0.011,0.60,0.15,0.15,1.00,Run,0.181,0.181,0.4186,1.000
0.772,0.013,0.60,0.15,0.15,1.00,Run,0.183,0.183,0.4167,1.000
0.785,0.013,0.60,0.15,0.15,1.00,Run,0.185,0.185,0.4148,1.000
0.797,0.013,0.60,0.15,0.15,1.00,Run,0.187,0.187,0.4129,1.000
0.808,0.011,0.60,0.15,0.15,1.00,Run,0.189,0.189,0.4113,1.000
0.818,0.010,0.60,0.15,0.15,1.00,Run,0.190,0.190,0.4099,1.000
0.831,0.013,0.60,0.15,0.15,1.00,Run,0.192,0.192,0.4080,1.000
0.843,0.012,0.60,0.15,0.15,1.00,Run,0.194,0.194,0.4063,1.000
0.856,0.013,0.60,0.15,0.15,1.00,Run,0.195,0.195,0.4045,1.000
0.868,0.013,0.60,0.15,0.15,1.00,Run,0.197,0.197,0.4028,1.000
0.881,0.013,0.60,0.15,0.15,1.00,Run,0.199,0.199,0.4010,1.000
0.893,0.013,0.60,0.15,0.15,1.00,Run,0.201,0.201,0.3993,1.000
0.906,0.013,0.60,0.15,0.15,1.00,Run,0.202,0.202,0.3976,1.000
0.918,0.012,0.60,0.15,0.15,1.00,Run,0.204,0.204,0.3960,1.000
0.931,0.013,0.60,0.16,0.16,1.00,Run,0.206,0.206,0.3943,1.000
0.943,0.013,0.60,0.16,0.16,1.00,Run,0.207,0.207,0.3927,1.000
0.956,0.012,0.60,0.16,0.16,1.00,Run,0.209,0.209,0.3911,1.000
0.968,0.013,0.60,0.16,0.16,1.00,Run,0.211,0.211,0.3895,1.000
0.980,0.012,0.60,0.16,0.16,1.00,Run,0.212,0.212,0.3880,1.000
0.992,0.012,0.60,0.16,0.16,1.00,Run,0.214,0.214,0.3865,1.000
1.005,0.012,0.60,0.16,0.16,1.00,Run,0.215,0.215,0.3849,1.000
1.017,0.013,0.60,0.16,0.16,1.00,Run,0.217,0.217,0.3834,1.000
1.030,0.013,0.60,0.16,0.16,1.00,Run,0.218,0.218,0.3819,1.000
1.042,0.013,0.60,0.16,0.16,1.00,Run,0.220,0.220,0.3804,1.000
1.055,0.013,0.60,0.16,0.16,1.00,Run,0.221,0.221,0.3789,1.000
1.067,0.013,0.60,0.16,0.16,1.00,Run,0.223,0.223,0.3775,1.000
1.078,0.011,0.60,0.16,0.16,1.00,Run,0.224,0.224,0.3762,1.000
1.091,0.013,0.60,0.16,0.16,1.00,Run,0.225,0.225,0.3748,1.000
1.103,0.012,0.60,0.16,0.16,1.00,Run,0.227,0.227,0.3735,1.000
1.114,0.012,0.60,0.16,0.16,1.00,Run,0.228,0.228,0.3721,1.000
1.127,0.013,0.60,0.16,0.16,1.00,Run,0.229,0.229,0.3707,1.000
1.140,0.013,0.60,0.16,0.16,1.00,Run,0.231,0.231,0.3694,1.000
1.160,0.021,0.60,0.16,0.16,1.00,Run,0.233,0.233,0.3671,1.000
1.177,0.017,0.60,0.16,0.16,1.00,Run,0.235,0.235,0.3653,1.000
1.192,0.015,0.60,0.16,0.16,1.00,Run,0.236,0.236,0.3638,1.000
1.206,0.014,0.60,0.16,0.16,1.00,Run,0.238,0.238,0.3624,1.000
1.219,0.014,0.60,0.16,0.16,1.00,Run,0.239,0.239,0.3610,1.000
1.231,0.011,0.60,0.16,0.16,1.00,Run,0.240,0.240,0.3598,1.000
1.244,0.014,0.60,0.16,0.16,1.00,Run,0.242,0.242,0.3584,1.000
1.255,0.010,0.60,0.16,0.16,1.00,Run,0.243,0.243,0.3574,1.000
1.268,0.013,0.60,0.16,0.16,1.00,Run,0.244,0.244,0.3562,1.000
1.280,0.013,0.60,0.16,0.16,1.00,Run,0.245,0.245,0.3549,1.000
1.297,0.017,0.60,0.16,0.16,1.00,Run,0.247,0.247,0.3533,1.000
1.308,0.011,0.60,0.16,0.16,1.00,Run,0.248,0.248,0.3523,1.000
1.320,0.012,0.60,0.16,0.16,1.00,Run,0.249,0.249,0.3511,1.000
1.333,0.013,0.60,0.16,0.16,1.00,Run,0.250,0.250,0.3500,1.000
1.345,0.013,0.60,0.16,0.16,1.00,Run,0.251,0.251,0.3488,1.000
1.358,0.013,0.60,0.16,0.16,1.00,Run,0.252,0.252,0.3477,1.000
1.370,0.012,0.60,0.16,0.16,1.00,Run,0.253,0.253,0.3465,1.000
1.383,0.012,0.60,0.16,0.16,1.00,Run,0.255,0.255,0.3454,1.000
1.395,0.013,0.60,0.16,0.16,1.00,Run,0.256,0.256,0.3443,1.000
1.407,0.012,0.60,0.16,0.16,1.00,Run,0.257,0.257,0.3432,1.000
1.420,0.012,0.60,0.16,0.16,1.00,Run,0.258,0.258,0.3422,1.000
1.432,0.013,0.60,0.16,0.16,1.00,Run,0.259,0.259,0.3411,1.000
1.445,0.013,0.60,0.16,0.16,1.00,Run,0.260,0.260,0.3400,1.000
1.457,0.012,0.60,0.16,0.16,1.00,Run,0.261,0.261,0.3390,1.000
1.468,0.011,0.60,0.16,0.16,1.00,Run,0.262,0.262,0.3381,1.000
1.479,0.011,0.60,0.16,0.16,1.00,Run,0.263,0.263,0.3371,1.000
1.492,0.012,0.60,0.16,0.16,1.00,Run,0.264,0.264,0.3361,1.000
1.504,0.012,0.60,0.16,0.16,1.00,Run,0.265,0.265,0.3351,1.000
1.517,0.013,0.60,0.17,0.17,1.00,Run,0.266,0.266,0.3341,1.000
1.529,0.013,0.60,0.17,0.17,1.00,Run,0.267,0.267,0.3331,1.000
1.542,0.013,0.60,0.17,0.17,1.00,Run,0.268,0.268,0.3321,1.000
1.554,0.013,0.60,0.17,0.17,1.00,Run,0.269,0.269,0.3311,1.000
1.567,0.013,0.60,0.17,0.17,1.00,Run,0.270,0.270,0.3301,1.000
1.578,0.011,0.60,0.17,0.17,1.00,Run,0.271,0.271,0.3292,1.000
1.591,0.013,0.60,0.17,0.17,1.00,Run,0.272,0.272,0.3283,1.000
1.603,0.012,0.60,0.17,0.17,1.00,Run,0.273,0.273,0.3273,1.000
1.616,0.013,0.60,0.17,0.17,1.00,Run,0.274,0.274,0.3264,1.000
1.628,0.012,0.60,0.17,0.17,1.00,Run,0.275,0.275,0.3255,1.000
1.641,0.013,0.60,0.17,0.17,1.00,Run,0.275,0.275,0.3245,1.000
1.653,0.013,0.60,0.17,0.17,1.00,Run,0.276,0.276,0.3236,1.000
1.666,0.013,0.60,0.17,0.17,1.00,Run,0.277,0.277,0.3227,1.000
1.678,0.012,0.60,0.17,0.17,1.00,Run,0.278,0.278,0.3218,1.000
1.691,0.013,0.60,0.17,0.17,1.00,Run,0.279,0.279,0.3209,1.000
1.703,0.013,0.60,0.17,0.17,1.00,Run,0.280,0.280,0.3200,1.000
1.715,0.012,0.60,0.17,0.17,1.00,Run,0.281,0.281,0.3192,1.000
1.727,0.012,0.60,0.17,0.17,1.00,Run,0.282,0.282,0.3183,1.000
1.738,0.011,0.60,0.17,0.17,1.00,Run,0.282,0.282,0.3176,1.000
1.750,0.012,0.60,0.17,0.17,1.00,Run,0.283,0.283,0.3168,1.000
1.762,0.013,0.60,0.17,0.17,1.00,Run,0.284,0.284,0.3159,1.000
1.775,0.013,0.60,0.17,0.17,1.00,Run,0.285,0.285,0.3151,1.000
1.787,0.013,0.60,0.17,0.17,1.00,Run,0.286,0.286,0.3142,1.000
1.800,0.013,0.60,0.17,0.17,1.00,Run,0.287,0.287,0.3134,1.000
1.811,0.011,0.60,0.17,0.17,1.00,Run,0.287,0.287,0.3126,1.000
1.824,0.013,0.60,0.17,0.17,1.00,Run,0.288,0.288,0.3118,1.000
1.836,0.013,0.60,0.17,0.17,1.00,Run,0.289,0.289,0.3110,1.000
1.849,0.013,0.60,0.17,0.17,1.00,Run,0.290,0.290,0.3102,1.000
1.862,0.013,0.60,0.17,0.17,1.00,Run,0.291,0.291,0.3094,1.000
1.874,0.013,0.60,0.17,0.17,1.00,Run,0.291,0.291,0.3086,1.000
1.887,0.012,0.60,0.17,0.17,1.00,Run,0.292,0.292,0.3078,1.000
1.899,0.012,0.60,0.17,0.17,1.00,Run,0.293,0.293,0.3070,1.000
1.911,0.013,0.60,0.17,0.17,1.00,Run,0.294,0.294,0.3062,1.000
1.924,0.013,0.60,0.17,0.17,1.00,Run,0.295,0.295,0.3054,1.000
1.936,0.013,0.60,0.17,0.17,1.00,Run,0.295,0.295,0.3047,1.000
1.949,0.013,0.60,0.17,0.17,1.00,Run,0.296,0.296,0.3039,1.000
1.960,0.011,0.60,0.17,0.17,1.00,Run,0.297,0.297,0.3033,1.000
1.972,0.013,0.60,0.17,0.17,1.00,Run,0.297,0.297,0.3025,1.000
1.985,0.013,0.60,0.17,0.17,1.00,Run,0.298,0.298,0.3018,1.000
1.997,0.013,0.60,0.17,0.17,1.00,Run,0.299,0.299,0.3010,1.000
2.009,0.012,0.60,0.17,0.17,1.00,Run,0.300,0.300,0.3003,1.000
2.022,0.013,0.60,0.17,0.17,1.00,Run,0.300,0.300,0.2996,1.000
2.035,0.013,0.60,0.17,0.17,0.99,Run,0.301,0.301,0.2988,1.000
2.047,0.012,0.60,0.17,0.17,0.99,Run,0.302,0.302,0.2981,1.000
2.059,0.013,0.60,0.17,0.17,0.99,Run,0.303,0.303,0.2974,1.000
2.070,0.011,0.60,0.17,0.17,0.98,Run,0.303,0.303,0.2968,1.000
2.081,0.011,0.60,0.17,0.17,0.98,Run,0.304,0.304,0.2962,1.000
2.094,0.013,0.60,0.17,0.17,0.98,Run,0.305,0.305,0.2955,1.000
2.106,0.013,0.60,0.17,0.17,0.98,Run,0.305,0.305,0.2948,1.000
2.118,0.012,0.60,0.18,0.18,0.97,Run,0.306,0.306,0.2941,1.000
2.131,0.013,0.60,0.18,0.18,0.97,Run,0.307,0.307,0.2934,1.000
2.143,0.013,0.60,0.18,0.18,0.97,Run,0.307,0.307,0.2927,1.000
2.156,0.013,0.60,0.18,0.18,0.96,Run,0.308,0.308,0.2920,1.000
2.167,0.011,0.60,0.18,0.18,0.96,Run,0.309,0.309,0.2914,1.000
2.178,0.011,0.60,0.18,0.18,0.96,Run,0.309,0.309,0.2908,1.000
2.191,0.013,0.60,0.18,0.18,0.96,Run,0.310,0.310,0.2901,1.000
2.203,0.013,0.60,0.18,0.18,0.95,Run,0.311,0.311,0.2895,1.000
2.216,0.013,0.60,0.18,0.18,0.95,Run,0.311,0.311,0.2888,1.000
2.228,0.012,0.60,0.18,0.18,0.95,Run,0.312,0.312,0.2882,1.000
2.239,0.011,0.60,0.18,0.18,0.95,Run,0.312,0.312,0.2876,1.000
2.252,0.013,0.60,0.18,0.18,0.94,Run,0.313,0.313,0.2869,1.000
2.265,0.013,0.60,0.18,0.18,0.94,Run,0.314,0.314,0.2863,1.000
2.277,0.012,0.60,0.18,0.18,0.94,Run,0.314,0.314,0.2856,1.000
2.290,0.013,0.60,0.18,0.18,0.93,Run,0.315,0.315,0.2850,1.000
2.302,0.013,0.60,0.18,0.18,0.93,Run,0.316,0.316,0.2843,1.000
2.315,0.013,0.60,0.18,0.18,0.93,Run,0.316,0.316,0.2837,1.000
2.327,0.012,0.60,0.18,0.18,0.93,Run,0.317,0.317,0.2831,1.000
2.338,0.011,0.60,0.18,0.18,0.92,Run,0.317,0.317,0.2825,1.000
2.349,0.011,0.60,0.18,0.18,0.92,Run,0.318,0.318,0.2820,1.000
2.361,0.013,0.60,0.18,0.18,0.92,Run,0.319,0.319,0.2814,1.000
2.374,0.013,0.60,0.18,0.18,0.92,Run,0.319,0.319,0.2808,1.000
2.386,0.013,0.60,0.18,0.18,0.91,Run,0.320,0.320,0.2801,1.000
2.398,0.012,0.60,0.18,0.18,0.91,Run,0.320,0.320,0.2796,1.000
2.410,0.012,0.60,0.18,0.18,0.91,Run,0.321,0.321,0.2790,1.000
2.423,0.013,0.60,0.18,0.18,0.90,Run,0.322,0.322,0.2784,1.000
2.436,0.013,0.60,0.18,0.18,0.90,Run,0.322,0.322,0.2778,1.000
2.448,0.013,0.60,0.18,0.18,0.90,Run,0.323,0.323,0.2772,1.000
2.461,0.013,0.60,0.18,0.18,0.90,Run,0.323,0.323,0.2766,1.000
2.471,0.010,0.60,0.18,0.18,0.89,Run,0.324,0.324,0.2761,1.000
2.483,0.013,0.60,0.18,0.18,0.89,Run,0.325,0.325,0.2755,1.000
2.496,0.013,0.60,0.18,0.18,0.89,Run,0.325,0.325,0.2749,1.000
2.508,0.012,0.60,0.18,0.18,0.89,Run,0.326,0.326,0.2743,1.000
2.520,0.012,0.60,0.18,0.18,0.88,Run,0.326,0.326,0.2738,1.000
2.531,0.012,0.60,0.18,0.18,0.88,Run,0.327,0.327,0.2733,1.000
2.543,0.012,0.60,0.18,0.18,0.88,Run,0.327,0.327,0.2727,1.000
2.556,0.013,0.60,0.18,0.18,0.87,Run,0.328,0.328,0.2721,1.000
2.569,0.013,0.60,0.18,0.18,0.87,Run,0.328,0.328,0.2715,1.000
2.581,0.013,0.60,0.18,0.18,0.87,Run,0.329,0.329,0.2710,1.000
2.594,0.013,0.60,0.18,0.18,0.87,Run,0.330,0.330,0.2704,1.000
2.606,0.013,0.60,0.18,0.18,0.86,Run,0.330,0.330,0.2698,1.000
2.617,0.011,0.60,0.18,0.18,0.86,Run,0.331,0.331,0.2694,1.000
2.628,0.011,0.60,0.18,0.18,0.86,Run,0.331,0.331,0.2689,1.000
2.639,0.011,0.60,0.18,0.18,0.86,Run,0.332,0.332,0.2684,1.000
2.652,0.013,0.60,0.18,0.18,0.85,Run,0.332,0.332,0.2678,1.000
2.665,0.013,0.60,0.18,0.18,0.85,Run,0.333,0.333,0.2673,1.000
2.677,0.013,0.60,0.18,0.18,0.85,Run,0.333,0.333,0.2667,1.000
2.690,0.013,0.60,0.18,0.18,0.84,Run,0.334,0.334,0.2662,1.000
2.700,0.011,0.60,0.18,0.18,0.84,Run,0.334,0.334,0.2657,1.000
2.713,0.013,0.60,0.18,0.18,0.84,Run,0.335,0.335,0.2651,1.000
2.725,0.013,0.60,0.18,0.18,0.84,Run,0.335,0.335,0.2646,1.000
2.738,0.013,0.60,0.19,0.19,0.83,Run,0.336,0.336,0.2641,1.000
2.751,0.013,0.60,0.19,0.19,0.83,Run,0.336,0.336,0.2635,1.000
2.763,0.013,0.60,0.19,0.19,0.83,Run,0.337,0.337,0.2630,1.000
2.776,0.013,0.60,0.19,0.19,0.83,Run,0.338,0.338,0.2624,1.000
2.788,0.013,0.60,0.19,0.19,0.82,Run,0.338,0.338,0.2619,1.000
2.801,0.013,0.60,0.19,0.19,0.82,Run,0.339,0.339,0.2614,1.000
2.814,0.013,0.60,0.19,0.19,0.82,Run,0.339,0.339,0.2609,1.000
2.826,0.013,0.60,0.19,0.19,0.81,Run,0.340,0.340,0.2603,1.000
2.839,0.013,0.60,0.19,0.19,0.81,Run,0.340,0.340,0.2598,1.000
2.849,0.010,0.60,0.19,0.19,0.81,Run,0.341,0.341,0.2594,1.000
2.859,0.011,0.60,0.19,0.19,0.81,Run,0.341,0.341,0.2589,1.000
2.872,0.013,0.60,0.19,0.19,0.80,Run,0.342,0.342,0.2584,1.000
2.885,0.013,0.60,0.19,0.19,0.80,Run,0.342,0.342,0.2579,1.000
2.897,0.013,0.60,0.19,0.19,0.80,Run,0.343,0.343,0.2574,1.000
2.909,0.012,0.60,0.19,0.19,0.80,Run,0.343,0.343,0.2569,1.000
2.922,0.013,0.60,0.19,0.19,0.79,Run,0.344,0.344,0.2564,1.000
2.935,0.013,0.60,0.19,0.19,0.79,Run,0.344,0.344,0.2559,1.000
2.947,0.013,0.60,0.19,0.19,0.79,Run,0.345,0.345,0.2554,1.000
2.960,0.013,0.60,0.19,0.19,0.78,Run,0.345,0.345,0.2548,1.000
2.972,0.013,0.60,0.19,0.19,0.78,Run,0.346,0.346,0.2543,1.000
2.985,0.013,0.60,0.19,0.19,0.78,Run,0.346,0.346,0.2538,1.000
2.997,0.013,0.60,0.19,0.19,0.78,Run,0.347,0.347,0.2533,1.000
3.010,0.013,0.60,0.19,0.19,0.77,Run,0.347,0.347,0.2528,1.000
3.020,0.010,0.60,0.19,0.19,0.77,Run,0.348,0.348,0.2524,1.000
3.033,0.013,0.60,0.19,0.19,0.77,Run,0.348,0.348,0.2519,1.000
3.045,0.012,0.60,0.19,0.19,0.76,Run,0.349,0.349,0.2515,1.000
3.057,0.013,0.60,0.19,0.19,0.76,Run,0.349,0.349,0.2510,1.000
3.070,0.013,0.60,0.19,0.19,0.76,Run,0.350,0.350,0.2505,1.000
3.083,0.013,0.60,0.19,0.19,0.76,Run,0.350,0.350,0.2500,1.000
3.095,0.013,0.60,0.19,0.19,0.75,Run,0.351,0.351,0.2495,1.000
3.108,0.013,0.60,0.19,0.19,0.75,Run,0.351,0.351,0.2490,1.000
3.118,0.010,0.60,0.19,0.19,0.75,Run,0.351,0.351,0.2486,1.000
3.131,0.013,0.60,0.19,0.19,0.75,Run,0.352,0.352,0.2481,1.000
3.143,0.013,0.60,0.19,0.19,0.74,Run,0.352,0.352,0.2476,1.000
3.156,0.013,0.60,0.19,0.19,0.74,Run,0.353,0.353,0.2471,1.000
3.168,0.013,0.60,0.19,0.19,0.74,Run,0.353,0.353,0.2467,1.000
3.181,0.013,0.60,0.19,0.19,0.73,Run,0.354,0.354,0.2462,1.000
3.193,0.013,0.60,0.19,0.19,0.73,Run,0.354,0.354,0.2457,1.000
3.206,0.013,0.60,0.19,0.19,0.73,Run,0.355,0.355,0.2452,1.000
3.218,0.012,0.60,0.19,0.19,0.73,Run,0.355,0.355,0.2448,1.000
3.231,0.013,0.60,0.19,0.19,0.72,Run,0.356,0.356,0.2443,1.000
3.243,0.013,0.60,0.19,0.19,0.72,Run,0.356,0.356,0.2438,1.000
3.256,0.013,0.60,0.19,0.19,0.72,Run,0.357,0.357,0.2433,1.000
3.268,0.012,0.60,0.19,0.19,0.71,Run,0.357,0.357,0.2429,1.000
3.280,0.012,0.60,0.19,0.19,0.71,Run,0.358,0.358,0.2424,1.000
3.290,0.010,0.60,0.19,0.19,0.71,Run,0.358,0.358,0.2421,1.000
3.303,0.013,0.60,0.19,0.19,0.71,Run,0.358,0.358,0.2416,1.000
3.315,0.013,0.60,0.19,0.19,0.70,Run,0.359,0.359,0.2411,1.000
3.328,0.013,0.60,0.19,0.19,0.70,Run,0.359,0.359,0.2407,1.000
3.341,0.013,0.60,0.19,0.19,0.70,Run,0.360,0.360,0.2402,1.000
3.353,0.013,0.60,0.19,0.19,0.70,Run,0.360,0.360,0.2397,1.000
3.366,0.013,0.60,0.19,0.19,0.69,Run,0.361,0.361,0.2393,1.000
3.377,0.011,0.60,0.20,0.20,0.69,Run,0.361,0.361,0.2389,1.000
3.389,0.013,0.60,0.20,0.20,0.69,Run,0.362,0.362,0.2384,1.000
3.402,0.013,0.60,0.20,0.20,0.68,Run,0.362,0.362,0.2379,1.000
3.414,0.013,0.60,0.20,0.20,0.68,Run,0.363,0.363,0.2375,1.000
3.427,0.013,0.60,0.20,0.20,0.68,Run,0.363,0.363,0.2370,1.000
3.439,0.012,0.60,0.20,0.20,0.68,Run,0.363,0.363,0.2366,1.000
3.451,0.012,0.60,0.20,0.20,0.67,Run,0.364,0.364,0.2361,1.000
3.464,0.013,0.60,0.20,0.20,0.67,Run,0.364,0.364,0.2357,1.000
3.477,0.013,0.60,0.20,0.20,0.67,Run,0.365,0.365,0.2352,1.000
3.487,0.010,0.60,0.20,0.20,0.67,Run,0.365,0.365,0.2349,1.000
3.498,0.011,0.60,0.20,0.20,0.66,Run,0.366,0.366,0.2345,1.000
3.509,0.011,0.60,0.20,0.20,0.66,Run,0.366,0.366,0.2341,1.000
3.522,0.013,0.60,0.20,0.20,0.66,Run,0.366,0.366,0.2336,1.000
3.534,0.013,0.60,0.20,0.20,0.65,Run,0.367,0.367,0.2332,1.000
3.547,0.013,0.60,0.20,0.20,0.65,Run,0.367,0.367,0.2327,1.000
3.560,0.013,0.60,0.20,0.20,0.65,Run,0.368,0.368,0.2323,1.000
3.572,0.013,0.60,0.20,0.20,0.65,Run,0.368,0.368,0.2318,1.000
3.585,0.013,0.60,0.20,0.20,0.64,Run,0.369,0.369,0.2314,1.000
3.597,0.013,0.60,0.20,0.20,0.64,Run,0.369,0.369,0.2309,1.000
3.610,0.013,0.60,0.20,0.20,0.64,Run,0.370,0.370,0.2305,1.000
3.622,0.013,0.60,0.20,0.20,0.63,Run,0.370,0.370,0.2300,1.000
3.635,0.013,0.60,0.20,0.20,0.63,Run,0.370,0.370,0.2296,1.000
3.648,0.013,0.60,0.20,0.20,0.63,Run,0.371,0.371,0.2292,1.000
3.660,0.013,0.60,0.20,0.20,0.63,Run,0.371,0.371,0.2287,1.000
3.673,0.013,0.60,0.20,0.20,0.62,Run,0.372,0.372,0.2283,1.000
3.685,0.013,0.60,0.20,0.20,0.62,Run,0.372,0.372,0.2278,1.000
3.698,0.012,0.60,0.20,0.20,0.62,Run,0.373,0.373,0.2274,1.000
3.709,0.012,0.60,0.20,0.20,0.62,Run,0.373,0.373,0.2270,1.000
3.722,0.013,0.60,0.20,0.20,0.61,Run,0.373,0.373,0.2266,1.000
3.734,0.013,0.60,0.20,0.20,0.61,Run,0.374,0.374,0.2261,1.000
3.747,0.013,0.60,0.20,0.20,0.61,Run,0.374,0.374,0.2257,1.000
3.758,0.011,0.60,0.20,0.20,0.60,Run,0.375,0.375,0.2253,1.000
3.769,0.011,0.60,0.20,0.20,0.60,Run,0.375,0.375,0.2249,1.000
3.779,0.011,0.60,0.20,0.20,0.60,Run,0.375,0.375,0.2246,1.000
3.792,0.013,0.60,0.20,0.20,0.60,Run,0.376,0.376,0.2241,1.000
3.805,0.013,0.60,0.20,0.20,0.59,Run,0.376,0.376,0.2237,1.000
3.817,0.013,0.60,0.20,0.20,0.59,Run,0.377,0.377,0.2233,1.000
3.829,0.012,0.60,0.20,0.20,0.59,Run,0.377,0.377,0.2229,1.000
3.839,0.011,0.60,0.20,0.20,0.59,Run,0.377,0.377,0.2225,1.000
3.852,0.013,0.60,0.20,0.20,0.58,Run,0.378,0.378,0.2221,1.000
3.864,0.012,0.60,0.20,0.20,0.58,Run,0.378,0.378,0.2217,1.000
