t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.548,0.013,0.60,-1.00,-1.00,1.00,Run,-0.028,-0.028,0.6280,1.000
0.560,0.013,0.60,1.00,1.00,1.00,Run,0.004,0.004,0.5965,1.000
0.573,0.013,0.60,-1.00,-1.00,1.00,Run,-0.028,-0.028,0.6276,1.000
0.585,0.013,0.60,1.00,1.00,1.00,Run,0.004,0.004,0.5961,1.000
0.598,0.013,0.60,-1.00,-1.00,1.00,Run,-0.027,-0.027,0.6273,1.000
0.610,0.013,0.60,1.00,1.00,1.00,Run,0.004,0.004,0.5957,1.000
0.626,0.015,0.60,-0.97,-0.97,1.00,Run,-0.033,-0.033,0.6328,1.000
0.637,0.011,0.60,1.00,1.00,1.00,Run,-0.006,-0.006,0.6056,1.000
0.649,0.013,0.60,-1.00,-1.00,1.00,Run,-0.037,-0.037,0.6367,1.000
0.662,0.013,0.60,1.00,1.00,1.00,Run,-0.005,-0.005,0.6050,1.000
0.674,0.013,0.60,-1.00,-1.00,1.00,Run,-0.036,-0.036,0.6360,1.000
0.687,0.013,0.60,1.00,1.00,1.00,Run,-0.004,-0.004,0.6042,1.000
0.699,0.013,0.60,-1.00,-1.00,1.00,Run,-0.035,-0.035,0.6352,1.000
0.712,0.013,0.60,1.00,1.00,1.00,Run,-0.004,-0.004,0.6036,1.000
0.723,0.011,0.60,-1.00,-1.00,1.00,Run,-0.030,-0.030,0.6300,1.000
0.733,0.011,0.60,1.00,1.00,1.00,Run,-0.003,-0.003,0.6025,1.000
0.746,0.013,0.60,-1.00,-1.00,1.00,Run,-0.034,-0.034,0.6339,1.000
0.759,0.013,0.60,1.00,1.00,1.00,Run,-0.002,-0.002,0.6021,1.000
0.769,0.010,0.60,-1.00,-1.00,1.00,Run,-0.028,-0.028,0.6278,1.000
0.782,0.013,0.60,1.00,1.00,1.00,Run,0.004,0.004,0.5963,1.000
0.792,0.011,0.60,-1.00,-1.00,1.00,Run,-0.023,-0.023,0.6232,1.000
0.805,0.013,0.60,1.00,1.00,1.00,Run,0.009,0.009,0.5915,1.000
0.818,0.013,0.60,-1.00,-1.00,1.00,Run,-0.023,-0.023,0.6227,1.000
0.828,0.011,0.60,1.00,1.00,1.00,Run,0.004,0.004,0.5961,1.000
0.841,0.012,0.60,-1.00,-1.00,1.00,Run,-0.027,-0.027,0.6270,1.000
0.852,0.011,0.60,1.00,1.00,1.00,Run,0.001,0.001,0.5986,1.000
0.862,0.011,0.60,-1.00,-1.00,1.00,Run,-0.025,-0.025,0.6247,1.000
0.875,0.013,0.60,1.00,1.00,1.00,Run,0.007,0.007,0.5931,1.000
0.888,0.013,0.60,-1.00,-1.00,1.00,Run,-0.024,-0.024,0.6244,1.000
0.899,0.012,0.60,1.00,1.00,1.00,Run,0.005,0.005,0.5950,1.000
0.912,0.013,0.60,-1.00,-1.00,1.00,Run,-0.026,-0.026,0.6262,1.000
0.923,0.011,0.60,1.00,1.00,1.00,Run,0.001,0.001,0.5994,1.000
0.935,0.013,0.60,-1.00,-1.00,1.00,Run,-0.031,-0.031,0.6305,1.000
0.948,0.013,0.60,1.00,1.00,1.00,Run,0.001,0.001,0.5989,1.000
0.960,0.013,0.60,-1.00,-1.00,1.00,Run,-0.030,-0.030,0.6300,1.000
0.972,0.012,0.60,1.00,1.00,1.00,Run,0.001,0.001,0.5990,1.000
0.985,0.012,0.60,-1.00,-1.00,1.00,Run,-0.030,-0.030,0.6298,1.000
0.998,0.013,0.60,1.00,1.00,1.00,Run,0.002,0.002,0.5978,1.000
1.008,0.011,0.60,-1.00,-1.00,1.00,Run,-0.024,-0.024,0.6242,1.000
1.021,0.013,0.60,1.00,1.00,1.00,Run,0.008,0.008,0.5915,1.000
1.032,0.011,0.60,-1.00,-1.00,1.00,Run,-0.018,-0.018,0.6180,1.000
1.045,0.013,0.60,1.00,1.00,1.00,Run,0.016,0.016,0.5844,1.000
1.063,0.017,0.60,-0.83,-0.83,1.00,Run,-0.020,-0.020,0.6198,1.000
1.073,0.010,0.60,1.00,1.00,1.00,Run,0.006,0.006,0.5943,1.000
1.086,0.014,0.60,-1.00,-1.00,1.00,Run,-0.028,-0.028,0.6283,1.000
1.099,0.013,0.60,1.00,1.00,1.00,Run,0.003,0.003,0.5965,1.000
1.109,0.010,0.60,-1.00,-1.00,1.00,Run,-0.022,-0.022,0.6217,1.000
1.122,0.013,0.60,1.00,1.00,1.00,Run,0.010,0.010,0.5900,1.000
1.132,0.011,0.60,-1.00,-1.00,1.00,Run,-0.017,-0.017,0.6168,1.000
1.145,0.013,0.60,1.00,1.00,1.00,Run,0.015,0.015,0.5853,1.000
1.158,0.013,0.60,-1.00,-1.00,1.00,Run,-0.017,-0.017,0.6167,1.000
1.169,0.012,0.60,1.00,1.00,1.00,Run,0.013,0.013,0.5872,1.000
1.181,0.012,0.60,-1.00,-1.00,1.00,Run,-0.016,-0.016,0.6162,1.000
1.192,0.011,0.60,1.00,1.00,1.00,Run,0.013,0.013,0.5875,1.000
1.204,0.012,0.60,-1.00,-1.00,1.00,Run,-0.017,-0.017,0.6166,1.000
1.215,0.010,0.60,1.00,1.00,1.00,Run,0.009,0.009,0.5905,1.000
1.225,0.010,0.60,-1.00,-1.00,1.00,Run,-0.016,-0.016,0.6160,1.000
1.237,0.013,0.60,1.00,1.00,1.00,Run,0.015,0.015,0.5846,1.000
1.250,0.013,0.60,-1.00,-1.00,1.00,Run,-0.016,-0.016,0.6159,1.000
1.262,0.013,0.60,1.00,1.00,1.00,Run,0.015,0.015,0.5846,1.000
1.275,0.013,0.60,-1.00,-1.00,1.00,Run,-0.016,-0.016,0.6159,1.000
1.287,0.013,0.60,1.00,1.00,1.00,Run,0.015,0.015,0.5846,1.000
1.300,0.013,0.60,-1.00,-1.00,1.00,Run,-0.016,-0.016,0.6159,1.000
1.312,0.013,0.60,1.00,1.00,1.00,Run,0.015,0.015,0.5846,1.000
1.324,0.012,0.60,-1.00,-1.00,1.00,Run,-0.014,-0.014,0.6136,1.000
1.334,0.010,0.60,1.00,1.00,1.00,Run,0.013,0.013,0.5874,1.000
1.346,0.011,0.60,-1.00,-1.00,1.00,Run,-0.015,-0.015,0.6154,1.000
1.358,0.013,0.60,1.00,1.00,1.00,Run,0.016,0.016,0.5841,1.000
1.371,0.013,0.60,-1.00,-1.00,1.00,Run,-0.015,-0.015,0.6154,1.000
1.383,0.013,0.60,1.00,1.00,1.00,Run,0.016,0.016,0.5841,1.000
1.395,0.011,0.60,-1.00,-1.00,1.00,Run,-0.012,-0.012,0.6123,1.000
1.407,0.013,0.60,1.00,1.00,1.00,Run,0.019,0.019,0.5808,1.000
1.420,0.013,0.60,-1.00,-1.00,1.00,Run,-0.012,-0.012,0.6123,1.000
1.432,0.013,0.60,1.00,1.00,1.00,Run,0.019,0.019,0.5810,1.000
1.442,0.010,0.60,-1.00,-1.00,1.00,Run,-0.006,-0.006,0.6064,1.000
1.455,0.012,0.60,1.00,1.00,1.00,Run,0.024,0.024,0.5760,1.000
1.465,0.010,0.60,-1.00,-1.00,1.00,Run,-0.002,-0.002,0.6022,1.000
1.478,0.013,0.60,1.00,1.00,1.00,Run,0.029,0.029,0.5710,1.000
1.490,0.013,0.60,-1.00,-1.00,1.00,Run,-0.003,-0.003,0.6026,1.000
1.502,0.012,0.60,1.00,1.00,1.00,Run,0.028,0.028,0.5723,1.000
1.514,0.012,0.60,-1.00,-1.00,1.00,Run,-0.002,-0.002,0.6016,1.000
1.527,0.013,0.60,1.00,1.00,1.00,Run,0.030,0.030,0.5704,1.000
1.539,0.013,0.60,-1.00,-1.00,1.00,Run,-0.002,-0.002,0.6020,1.000
1.552,0.013,0.60,1.00,1.00,1.00,Run,0.029,0.029,0.5708,1.000
1.562,0.011,0.60,-1.00,-1.00,1.00,Run,0.002,0.002,0.5976,1.000
1.575,0.013,0.60,1.00,1.00,1.00,Run,0.034,0.034,0.5665,1.000
1.588,0.013,0.60,-1.00,-1.00,1.00,Run,0.002,0.002,0.5980,1.000
1.600,0.013,0.60,1.00,1.00,1.00,Run,0.033,0.033,0.5669,1.000
1.612,0.012,0.60,-1.00,-1.00,1.00,Run,0.003,0.003,0.5966,1.000
1.622,0.011,0.60,1.00,1.00,1.00,Run,0.030,0.030,0.5704,1.000
1.635,0.013,0.60,-1.00,-1.00,1.00,Run,-0.002,-0.002,0.6021,1.000
1.648,0.013,0.60,1.00,1.00,1.00,Run,0.029,0.029,0.5708,1.000
1.660,0.013,0.60,-1.00,-1.00,1.00,Run,-0.002,-0.002,0.6024,1.000
1.672,0.012,0.60,1.00,1.00,1.00,Run,0.028,0.028,0.5720,1.000
1.685,0.013,0.60,-1.00,-1.00,1.00,Run,-0.004,-0.004,0.6038,1.000
1.696,0.011,0.60,1.00,1.00,1.00,Run,0.024,0.024,0.5757,1.000
1.709,0.013,0.60,-1.00,-1.00,1.00,Run,-0.007,-0.007,0.6072,1.000
1.721,0.012,0.60,1.00,1.00,1.00,Run,0.024,0.024,0.5763,1.000
1.733,0.011,0.60,-1.00,-1.00,1.00,Run,-0.004,-0.004,0.6044,1.000
1.744,0.012,0.60,1.00,1.00,1.00,Run,0.024,0.024,0.5755,1.000
1.757,0.013,0.60,-1.00,-1.00,1.00,Run,-0.007,-0.007,0.6071,1.000
1.768,0.011,0.60,1.00,1.00,1.00,Run,0.020,0.020,0.5801,1.000
1.780,0.013,0.60,-1.00,-1.00,1.00,Run,-0.012,-0.012,0.6116,1.000
1.792,0.012,0.60,1.00,1.00,1.00,Run,0.019,0.019,0.5810,1.000
1.803,0.011,0.60,-1.00,-1.00,1.00,Run,-0.008,-0.008,0.6080,1.000
1.816,0.013,0.60,1.00,1.00,1.00,Run,0.024,0.024,0.5765,1.000
1.828,0.013,0.60,-1.00,-1.00,1.00,Run,-0.008,-0.008,0.6080,1.000
1.841,0.012,0.60,1.00,1.00,1.00,Run,0.023,0.023,0.5773,1.000
1.853,0.013,0.60,-1.00,-1.00,1.00,Run,-0.009,-0.009,0.6091,1.000
1.866,0.013,0.60,1.00,1.00,1.00,Run,0.022,0.022,0.5777,1.000
1.876,0.010,0.60,-1.00,-1.00,1.00,Run,-0.003,-0.003,0.6030,1.000
1.889,0.013,0.60,1.00,1.00,1.00,Run,0.028,0.028,0.5719,1.000
1.901,0.013,0.60,-1.00,-1.00,1.00,Run,-0.003,-0.003,0.6034,1.000
1.912,0.011,0.60,1.00,1.00,1.00,Run,0.024,0.024,0.5756,1.000
1.924,0.011,0.60,-1.00,-1.00,1.00,Run,-0.004,-0.004,0.6040,1.000
1.936,0.012,0.60,1.00,1.00,1.00,Run,0.026,0.026,0.5738,1.000
1.949,0.013,0.60,-1.00,-1.00,1.00,Run,-0.005,-0.005,0.6053,1.000
1.961,0.013,0.60,1.00,1.00,1.00,Run,0.026,0.026,0.5741,1.000
1.972,0.011,0.60,-1.00,-1.00,1.00,Run,-0.003,-0.003,0.6028,1.000
1.984,0.011,0.60,1.00,1.00,1.00,Run,0.025,0.025,0.5752,1.000
1.996,0.012,0.60,-1.00,-1.00,1.00,Run,-0.006,-0.006,0.6064,1.000
2.009,0.013,0.60,1.00,1.00,1.00,Run,0.025,0.025,0.5751,1.000
2.021,0.013,0.60,-1.00,-1.00,1.00,Run,-0.007,-0.007,0.6066,1.000
2.033,0.011,0.60,1.00,1.00,0.99,Run,0.022,0.022,0.5782,1.000
2.046,0.013,0.60,-1.00,-1.00,0.99,Run,-0.011,-0.011,0.6115,1.000
2.058,0.013,0.60,1.00,1.00,0.99,Run,0.020,0.020,0.5801,1.000
2.071,0.013,0.60,-1.00,-1.00,0.98,Run,-0.012,-0.012,0.6119,1.000
2.082,0.011,0.60,1.00,1.00,0.98,Run,0.015,0.015,0.5854,1.000
2.094,0.013,0.60,-1.00,-1.00,0.98,Run,-0.017,-0.017,0.6168,1.000
2.107,0.013,0.60,1.00,1.00,0.98,Run,0.015,0.015,0.5854,1.000
2.117,0.010,0.60,-1.00,-1.00,0.97,Run,-0.011,-0.011,0.6106,1.000
2.129,0.013,0.60,1.00,1.00,0.97,Run,0.021,0.021,0.5793,1.000
2.142,0.013,0.60,-1.00,-1.00,0.97,Run,-0.011,-0.011,0.6108,1.000
2.155,0.013,0.60,1.00,1.00,0.97,Run,0.021,0.021,0.5794,1.000
2.167,0.013,0.60,-1.00,-1.00,0.96,Run,-0.011,-0.011,0.6109,1.000
2.180,0.013,0.60,1.00,1.00,0.96,Run,0.020,0.020,0.5796,1.000
2.192,0.013,0.60,-1.00,-1.00,0.96,Run,-0.011,-0.011,0.6110,1.000
2.205,0.013,0.60,1.00,1.00,0.95,Run,0.020,0.020,0.5796,1.000
2.217,0.013,0.60,-1.00,-1.00,0.95,Run,-0.011,-0.011,0.6111,1.000
2.230,0.013,0.60,1.00,1.00,0.95,Run,0.020,0.020,0.5798,1.000
2.243,0.013,0.60,-1.00,-1.00,0.95,Run,-0.011,-0.011,0.6113,1.000
2.254,0.011,0.60,1.00,1.00,0.94,Run,0.017,0.017,0.5826,1.000
2.267,0.013,0.60,-1.00,-1.00,0.94,Run,-0.014,-0.014,0.6140,1.000
2.279,0.013,0.60,1.00,1.00,0.94,Run,0.017,0.017,0.5827,1.000
2.292,0.013,0.60,-1.00,-1.00,0.93,Run,-0.014,-0.014,0.6141,1.000
2.304,0.013,0.60,1.00,1.00,0.93,Run,0.017,0.017,0.5827,1.000
2.317,0.013,0.60,-1.00,-1.00,0.93,Run,-0.014,-0.014,0.6141,1.000
2.329,0.013,0.60,1.00,1.00,0.93,Run,0.017,0.017,0.5828,1.000
2.342,0.012,0.60,-1.00,-1.00,0.92,Run,-0.013,-0.013,0.6131,1.000
2.352,0.011,0.60,1.00,1.00,0.92,Run,0.014,0.014,0.5856,1.000
2.363,0.010,0.60,-1.00,-1.00,0.92,Run,-0.011,-0.011,0.6112,1.000
2.375,0.013,0.60,1.00,1.00,0.92,Run,0.020,0.020,0.5797,1.000
2.388,0.013,0.60,-1.00,-1.00,0.91,Run,-0.011,-0.011,0.6113,1.000
2.400,0.013,0.60,1.00,1.00,0.91,Run,0.020,0.020,0.5798,1.000
2.413,0.013,0.60,-1.00,-1.00,0.91,Run,-0.011,-0.011,0.6113,1.000
2.426,0.013,0.60,1.00,1.00,0.90,Run,0.020,0.020,0.5800,1.000
2.438,0.013,0.60,-1.00,-1.00,0.90,Run,-0.011,-0.011,0.6114,1.000
2.451,0.013,0.60,1.00,1.00,0.90,Run,0.020,0.020,0.5800,1.000
2.463,0.013,0.60,-1.00,-1.00,0.90,Run,-0.012,-0.012,0.6115,1.000
2.476,0.013,0.60,1.00,1.00,0.89,Run,0.020,0.020,0.5800,1.000
2.488,0.013,0.60,-1.00,-1.00,0.89,Run,-0.012,-0.012,0.6115,1.000
2.500,0.012,0.60,1.00,1.00,0.89,Run,0.017,0.017,0.5826,1.000
2.512,0.012,0.60,-1.00,-1.00,0.88,Run,-0.014,-0.014,0.6137,1.000
2.524,0.012,0.60,1.00,1.00,0.88,Run,0.016,0.016,0.5838,1.000
2.537,0.013,0.60,-1.00,-1.00,0.88,Run,-0.015,-0.015,0.6153,1.000
2.550,0.013,0.60,1.00,1.00,0.88,Run,0.016,0.016,0.5839,1.000
2.562,0.013,0.60,-1.00,-1.00,0.87,Run,-0.015,-0.015,0.6153,1.000
2.575,0.013,0.60,1.00,1.00,0.87,Run,0.016,0.016,0.5840,1.000
2.587,0.013,0.60,-1.00,-1.00,0.87,Run,-0.015,-0.015,0.6154,1.000
2.599,0.012,0.60,1.00,1.00,0.87,Run,0.015,0.015,0.5854,1.000
2.610,0.011,0.60,-1.00,-1.00,0.86,Run,-0.013,-0.013,0.6131,1.000
2.623,0.013,0.60,1.00,1.00,0.86,Run,0.018,0.018,0.5817,1.000
2.636,0.013,0.60,-1.00,-1.00,0.86,Run,-0.014,-0.014,0.6138,1.000
2.648,0.012,0.60,1.00,1.00,0.85,Run,0.016,0.016,0.5835,1.000
2.660,0.013,0.60,-1.00,-1.00,0.85,Run,-0.015,-0.015,0.6150,1.000
2.673,0.013,0.60,1.00,1.00,0.85,Run,0.016,0.016,0.5836,1.000
2.684,0.011,0.60,-1.00,-1.00,0.85,Run,-0.011,-0.011,0.6111,1.000
2.695,0.011,0.60,1.00,1.00,0.84,Run,0.017,0.017,0.5832,1.000
2.708,0.013,0.60,-1.00,-1.00,0.84,Run,-0.015,-0.015,0.6146,1.000
2.720,0.013,0.60,1.00,1.00,0.84,Run,0.017,0.017,0.5832,1.000
2.732,0.011,0.60,-1.00,-1.00,0.84,Run,-0.011,-0.011,0.6111,1.000
2.744,0.012,0.60,1.00,1.00,0.83,Run,0.020,0.020,0.5804,1.000
2.756,0.013,0.60,-1.00,-1.00,0.83,Run,-0.012,-0.012,0.6119,1.000
2.769,0.013,0.60,1.00,1.00,0.83,Run,0.019,0.019,0.5805,1.000
2.782,0.013,0.60,-1.00,-1.00,0.82,Run,-0.012,-0.012,0.6120,1.000
2.792,0.011,0.60,1.00,1.00,0.82,Run,0.015,0.015,0.5846,1.000
2.805,0.013,0.60,-1.00,-1.00,0.82,Run,-0.016,-0.016,0.6161,1.000
2.818,0.013,0.60,1.00,1.00,0.82,Run,0.015,0.015,0.5846,1.000
2.830,0.013,0.60,-1.00,-1.00,0.81,Run,-0.016,-0.016,0.6160,1.000
2.843,0.013,0.60,1.00,1.00,0.81,Run,0.015,0.015,0.5846,1.000
2.855,0.013,0.60,-1.00,-1.00,0.81,Run,-0.016,-0.016,0.6160,1.000
2.868,0.013,0.60,1.00,1.00,0.80,Run,0.015,0.015,0.5846,1.000
2.880,0.013,0.60,-1.00,-1.00,0.80,Run,-0.016,-0.016,0.6160,1.000
2.893,0.013,0.60,1.00,1.00,0.80,Run,0.016,0.016,0.5842,1.000
2.906,0.013,0.60,-1.00,-1.00,0.80,Run,-0.016,-0.016,0.6161,1.000
2.918,0.013,0.60,1.00,1.00,0.79,Run,0.015,0.015,0.5846,1.000
2.931,0.013,0.60,-1.00,-1.00,0.79,Run,-0.016,-0.016,0.6161,1.000
2.943,0.011,0.60,1.00,1.00,0.79,Run,0.013,0.013,0.5874,1.000
2.955,0.013,0.60,-1.00,-1.00,0.79,Run,-0.019,-0.019,0.6188,1.000
2.968,0.013,0.60,1.00,1.00,0.78,Run,0.013,0.013,0.5869,1.000
2.979,0.012,0.60,-1.00,-1.00,0.78,Run,-0.016,-0.016,0.6158,1.000
2.991,0.012,0.60,1.00,1.00,0.78,Run,0.014,0.014,0.5859,1.000
3.004,0.012,0.60,-1.00,-1.00,0.77,Run,-0.017,-0.017,0.6168,1.000
3.016,0.013,0.60,1.00,1.00,0.77,Run,0.015,0.015,0.5854,1.000
3.029,0.013,0.60,-1.00,-1.00,0.77,Run,-0.017,-0.017,0.6169,1.000
3.041,0.012,0.60,1.00,1.00,0.77,Run,0.013,0.013,0.5869,1.000
3.051,0.010,0.60,-1.00,-1.00,0.76,Run,-0.012,-0.012,0.6121,1.000
3.062,0.011,0.60,1.00,1.00,0.76,Run,0.016,0.016,0.5835,1.000
3.075,0.012,0.60,-1.00,-1.00,0.76,Run,-0.015,-0.015,0.6146,1.000
3.087,0.013,0.60,1.00,1.00,0.76,Run,0.017,0.017,0.5832,1.000
3.100,0.013,0.60,-1.00,-1.00,0.75,Run,-0.015,-0.015,0.6147,1.000
3.112,0.012,0.60,1.00,1.00,0.75,Run,0.015,0.015,0.5851,1.000
3.124,0.012,0.60,-1.00,-1.00,0.75,Run,-0.015,-0.015,0.6148,1.000
3.136,0.013,0.60,1.00,1.00,0.74,Run,0.017,0.017,0.5834,1.000
3.149,0.013,0.60,-1.00,-1.00,0.74,Run,-0.015,-0.015,0.6148,1.000
3.161,0.013,0.60,1.00,1.00,0.74,Run,0.017,0.017,0.5834,1.000
3.172,0.011,0.60,-1.00,-1.00,0.74,Run,-0.011,-0.011,0.6112,1.000
3.185,0.013,0.60,1.00,1.00,0.73,Run,0.020,0.020,0.5797,1.000
3.197,0.012,0.60,-1.00,-1.00,0.73,Run,-0.009,-0.009,0.6094,1.000
3.210,0.013,0.60,1.00,1.00,0.73,Run,0.022,0.022,0.5781,1.000
3.221,0.012,0.60,-1.00,-1.00,0.73,Run,-0.008,-0.008,0.6081,1.000
3.234,0.013,0.60,1.00,1.00,0.72,Run,0.023,0.023,0.5768,1.000
3.246,0.012,0.60,-1.00,-1.00,0.72,Run,-0.006,-0.006,0.6061,1.000
3.258,0.013,0.60,1.00,1.00,0.72,Run,0.025,0.025,0.5748,1.000
3.269,0.011,0.60,-1.00,-1.00,0.71,Run,-0.003,-0.003,0.6028,1.000
3.282,0.013,0.60,1.00,1.00,0.71,Run,0.028,0.028,0.5716,1.000
3.292,0.010,0.60,-1.00,-1.00,0.71,Run,0.002,0.002,0.5979,1.000
3.305,0.012,0.60,1.00,1.00,0.71,Run,0.032,0.032,0.5676,1.000
3.317,0.013,0.60,-1.00,-1.00,0.70,Run,0.001,0.001,0.5993,1.000
3.330,0.013,0.60,1.00,1.00,0.70,Run,0.032,0.032,0.5681,1.000
3.342,0.013,0.60,-1.00,-1.00,0.70,Run,0.000,0.000,0.5998,1.000
3.352,0.010,0.60,1.00,1.00,0.70,Run,0.025,0.025,0.5747,1.000
3.365,0.013,0.60,-1.00,-1.00,0.69,Run,-0.007,-0.007,0.6067,1.000
3.376,0.011,0.60,1.00,1.00,0.69,Run,0.020,0.020,0.5796,1.000
3.389,0.013,0.60,-1.00,-1.00,0.69,Run,-0.011,-0.011,0.6111,1.000
3.401,0.013,0.60,1.00,1.00,0.68,Run,0.020,0.020,0.5798,1.000
3.412,0.011,0.60,-1.00,-1.00,0.68,Run,-0.008,-0.008,0.6081,1.000
3.424,0.011,0.60,1.00,1.00,0.68,Run,0.021,0.021,0.5794,1.000
3.435,0.011,0.60,-1.00,-1.00,0.68,Run,-0.008,-0.008,0.6080,1.000
3.448,0.013,0.60,1.00,1.00,0.67,Run,0.023,0.023,0.5767,1.000
3.460,0.013,0.60,-1.00,-1.00,0.67,Run,-0.008,-0.008,0.6082,1.000
3.473,0.013,0.60,1.00,1.00,0.67,Run,0.023,0.023,0.5769,1.000
3.484,0.011,0.60,-1.00,-1.00,0.67,Run,-0.004,-0.004,0.6042,1.000
3.496,0.013,0.60,1.00,1.00,0.66,Run,0.027,0.027,0.5730,1.000
3.509,0.013,0.60,-1.00,-1.00,0.66,Run,-0.005,-0.005,0.6045,1.000
3.522,0.013,0.60,1.00,1.00,0.66,Run,0.027,0.027,0.5733,1.000
3.532,0.011,0.60,-1.00,-1.00,0.66,Run,-0.001,-0.001,0.6007,1.000
3.545,0.013,0.60,1.00,1.00,0.65,Run,0.030,0.030,0.5695,1.000
3.558,0.013,0.60,-1.00,-1.00,0.65,Run,-0.001,-0.001,0.6011,1.000
3.570,0.013,0.60,1.00,1.00,0.65,Run,0.030,0.030,0.5700,1.000
3.583,0.013,0.60,-1.00,-1.00,0.64,Run,-0.002,-0.002,0.6016,1.000
3.594,0.011,0.60,1.00,1.00,0.64,Run,0.027,0.027,0.5731,1.000
3.606,0.012,0.60,-1.00,-1.00,0.64,Run,-0.003,-0.003,0.6028,1.000
3.619,0.013,0.60,1.00,1.00,0.64,Run,0.028,0.028,0.5716,1.000
3.631,0.012,0.60,-1.00,-1.00,0.63,Run,-0.003,-0.003,0.6030,1.000
3.642,0.011,0.60,1.00,1.00,0.63,Run,0.026,0.026,0.5745,1.000
3.655,0.012,0.60,-1.00,-1.00,0.63,Run,-0.006,-0.006,0.6058,1.000
