t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
1.115,0.013,0.60,0.17,0.17,1.00,Run,0.259,0.259,0.3408,1.000
1.128,0.013,0.60,0.17,0.17,1.00,Run,0.260,0.260,0.3395,1.000
1.140,0.013,0.60,0.17,0.17,1.00,Run,0.262,0.262,0.3382,1.000
1.153,0.013,0.60,0.17,0.17,1.00,Run,0.263,0.263,0.3370,1.000
1.166,0.013,0.60,0.17,0.17,1.00,Run,0.264,0.264,0.3357,1.000
1.178,0.013,0.60,0.17,0.17,1.00,Run,0.265,0.265,0.3345,1.000
1.191,0.013,0.60,0.17,0.17,1.00,Run,0.267,0.267,0.3333,1.000
1.203,0.012,0.60,0.17,0.17,1.00,Run,0.268,0.268,0.3321,1.000
1.216,0.013,0.60,0.17,0.17,1.00,Run,0.269,0.269,0.3310,1.000
1.228,0.012,0.60,0.17,0.17,1.00,Run,0.270,0.270,0.3298,1.000
1.241,0.013,0.60,0.17,0.17,1.00,Run,0.271,0.271,0.3287,1.000
1.253,0.012,0.60,0.17,0.17,1.00,Run,0.272,0.272,0.3276,1.000
1.263,0.011,0.60,0.17,0.17,1.00,Run,0.273,0.273,0.3267,1.000
1.274,0.011,0.60,0.17,0.17,1.00,Run,0.274,0.274,0.3258,1.000
1.287,0.013,0.60,0.17,0.17,1.00,Run,0.275,0.275,0.3247,1.000
1.297,0.011,0.60,0.17,0.17,1.00,Run,0.276,0.276,0.3238,1.000
1.310,0.013,0.60,0.17,0.17,1.00,Run,0.277,0.277,0.3228,1.000
1.322,0.013,0.60,0.17,0.17,1.00,Run,0.278,0.278,0.3217,1.000
1.334,0.011,0.60,0.17,0.17,1.00,Run,0.279,0.279,0.3208,1.000
1.346,0.013,0.60,0.17,0.17,1.00,Run,0.280,0.280,0.3198,1.000
1.359,0.013,0.60,0.17,0.17,1.00,Run,0.281,0.281,0.3189,1.000
1.371,0.013,0.60,0.17,0.17,1.00,Run,0.282,0.282,0.3179,1.000
1.384,0.013,0.60,0.17,0.17,1.00,Run,0.283,0.283,0.3170,1.000
1.396,0.012,0.60,0.17,0.17,1.00,Run,0.284,0.284,0.3161,1.000
1.408,0.012,0.60,0.17,0.17,1.00,Run,0.285,0.285,0.3152,1.000
1.420,0.012,0.60,0.17,0.17,1.00,Run,0.286,0.286,0.3143,1.000
1.433,0.013,0.60,0.17,0.17,1.00,Run,0.287,0.287,0.3134,1.000
1.443,0.010,0.60,0.17,0.17,1.00,Run,0.287,0.287,0.3127,1.000
1.455,0.013,0.60,0.17,0.17,1.00,Run,0.288,0.288,0.3118,1.000
1.468,0.013,0.60,0.17,0.17,1.00,Run,0.289,0.289,0.3110,1.000
1.480,0.013,0.60,0.17,0.17,1.00,Run,0.290,0.290,0.3102,1.000
1.493,0.012,0.60,0.17,0.17,1.00,Run,0.291,0.291,0.3093,1.000
1.504,0.011,0.60,0.17,0.17,1.00,Run,0.291,0.291,0.3086,1.000
1.514,0.010,0.60,0.17,0.17,1.00,Run,0.292,0.292,0.3079,1.000
1.527,0.013,0.60,0.17,0.17,1.00,Run,0.293,0.293,0.3072,1.000
1.540,0.013,0.60,0.17,0.17,1.00,Run,0.294,0.294,0.3064,1.000
1.552,0.013,0.60,0.17,0.17,1.00,Run,0.294,0.294,0.3056,1.000
1.563,0.010,0.60,0.17,0.17,1.00,Run,0.295,0.295,0.3050,1.000
1.575,0.013,0.60,0.17,0.17,1.00,Run,0.296,0.296,0.3042,1.000
1.587,0.011,0.60,0.17,0.17,1.00,Run,0.296,0.296,0.3036,1.000
1.599,0.013,0.60,0.17,0.17,1.00,Run,0.297,0.297,0.3028,1.000
1.612,0.012,0.60,0.17,0.17,1.00,Run,0.298,0.298,0.3021,1.000
1.624,0.012,0.60,0.17,0.17,1.00,Run,0.299,0.299,0.3014,1.000
1.635,0.011,0.60,0.17,0.17,1.00,Run,0.299,0.299,0.3008,1.000
1.647,0.013,0.60,0.17,0.17,1.00,Run,0.300,0.300,0.3002,1.000
1.660,0.013,0.60,0.17,0.17,1.00,Run,0.301,0.301,0.2995,1.000
1.672,0.012,0.60,0.17,0.17,1.00,Run,0.301,0.301,0.2988,1.000
1.683,0.010,0.60,0.17,0.17,1.00,Run,0.302,0.302,0.2983,1.000
1.695,0.013,0.60,0.17,0.17,1.00,Run,0.302,0.302,0.2977,1.000
1.708,0.013,0.60,0.17,0.17,1.00,Run,0.303,0.303,0.2970,1.000
1.720,0.013,0.60,0.17,0.17,1.00,Run,0.304,0.304,0.2964,1.000
1.733,0.013,0.60,0.17,0.17,1.00,Run,0.304,0.304,0.2958,1.000
1.746,0.013,0.60,0.17,0.17,1.00,Run,0.305,0.305,0.2952,1.000
1.758,0.013,0.60,0.17,0.17,1.00,Run,0.305,0.305,0.2946,1.000
1.771,0.013,0.60,0.17,0.17,1.00,Run,0.306,0.306,0.2940,1.000
1.783,0.012,0.60,0.17,0.17,1.00,Run,0.307,0.307,0.2935,1.000
1.795,0.013,0.60,0.17,0.17,1.00,Run,0.307,0.307,0.2929,1.000
1.808,0.012,0.60,0.17,0.17,1.00,Run,0.308,0.308,0.2924,1.000
1.820,0.013,0.60,0.17,0.17,1.00,Run,0.308,0.308,0.2918,1.000
1.833,0.013,0.60,0.17,0.17,1.00,Run,0.309,0.309,0.2913,1.000
1.845,0.013,0.60,0.17,0.17,1.00,Run,0.309,0.309,0.2907,1.000
1.858,0.013,0.60,0.17,0.17,1.00,Run,0.310,0.310,0.2902,1.000
1.871,0.013,0.60,0.17,0.17,1.00,Run,0.310,0.310,0.2897,1.000
1.883,0.013,0.60,0.17,0.17,1.00,Run,0.311,0.311,0.2892,1.000
1.896,0.013,0.60,0.17,0.17,1.00,Run,0.311,0.311,0.2887,1.000
1.908,0.013,0.60,0.17,0.17,1.00,Run,0.312,0.312,0.2882,1.000
1.921,0.013,0.60,0.17,0.17,1.00,Run,0.312,0.312,0.2877,1.000
1.933,0.012,0.60,0.17,0.17,1.00,Run,0.313,0.313,0.2873,1.000
1.945,0.013,0.60,0.17,0.17,1.00,Run,0.313,0.313,0.2868,1.000
1.958,0.013,0.60,0.17,0.17,1.00,Run,0.314,0.314,0.2863,1.000
1.970,0.013,0.60,0.17,0.17,1.00,Run,0.314,0.314,0.2859,1.000
1.983,0.012,0.60,0.17,0.17,1.00,Run,0.315,0.315,0.2854,1.000
1.994,0.011,0.60,0.17,0.17,1.00,Run,0.315,0.315,0.2850,1.000
2.007,0.013,0.60,0.17,0.17,1.00,Run,0.315,0.315,0.2846,1.000
2.019,0.013,0.60,0.17,0.17,1.00,Run,0.316,0.316,0.2842,1.000
2.032,0.013,0.60,0.17,0.17,0.99,Run,0.316,0.316,0.2838,1.000
2.044,0.013,0.60,0.17,0.17,0.99,Run,0.317,0.317,0.2833,1.000
2.055,0.010,0.60,0.17,0.17,0.99,Run,0.317,0.317,0.2830,1.000
2.067,0.013,0.60,0.17,0.17,0.98,Run,0.317,0.317,0.2826,1.000
2.080,0.012,0.60,0.17,0.17,0.98,Run,0.318,0.318,0.2822,1.000
2.092,0.013,0.60,0.17,0.17,0.98,Run,0.318,0.318,0.2818,1.000
2.104,0.011,0.60,0.17,0.17,0.98,Run,0.319,0.319,0.2815,1.000
2.115,0.011,0.60,0.17,0.17,0.97,Run,0.319,0.319,0.2811,1.000
2.128,0.013,0.60,0.17,0.17,0.97,Run,0.319,0.319,0.2807,1.000
2.140,0.013,0.60,0.17,0.17,0.97,Run,0.320,0.320,0.2804,1.000
2.153,0.012,0.60,0.17,0.17,0.97,Run,0.320,0.320,0.2800,1.000
2.163,0.010,0.60,0.17,0.17,0.96,Run,0.320,0.320,0.2797,1.000
2.175,0.013,0.60,0.17,0.17,0.96,Run,0.321,0.321,0.2794,1.000
2.188,0.013,0.60,0.17,0.17,0.96,Run,0.321,0.321,0.2790,1.000
2.200,0.013,0.60,0.17,0.17,0.95,Run,0.321,0.321,0.2787,1.000
2.213,0.012,0.60,0.17,0.17,0.95,Run,0.322,0.322,0.2784,1.000
2.225,0.013,0.60,0.17,0.17,0.95,Run,0.322,0.322,0.2780,1.000
2.238,0.013,0.60,0.17,0.17,0.95,Run,0.322,0.322,0.2777,1.000
2.251,0.013,0.60,0.17,0.17,0.94,Run,0.323,0.323,0.2774,1.000
2.263,0.012,0.60,0.17,0.17,0.94,Run,0.323,0.323,0.2771,1.000
2.275,0.013,0.60,0.17,0.17,0.94,Run,0.323,0.323,0.2768,1.000
2.288,0.013,0.60,0.17,0.17,0.94,Run,0.324,0.324,0.2765,1.000
2.300,0.013,0.60,0.17,0.17,0.93,Run,0.324,0.324,0.2762,1.000
2.313,0.012,0.60,0.17,0.17,0.93,Run,0.324,0.324,0.2759,1.000
2.325,0.013,0.60,0.17,0.17,0.93,Run,0.324,0.324,0.2756,1.000
2.338,0.013,0.60,0.17,0.17,0.92,Run,0.325,0.325,0.2753,1.000
2.351,0.013,0.60,0.17,0.17,0.92,Run,0.325,0.325,0.2750,1.000
2.363,0.012,0.60,0.17,0.17,0.92,Run,0.325,0.325,0.2747,1.000
2.393,0.030,0.60,0.17,0.17,0.91,Run,0.326,0.326,0.2741,1.000
2.406,0.013,0.60,0.17,0.17,0.91,Run,0.326,0.326,0.2738,1.000
2.421,0.015,0.60,0.17,0.17,0.91,Run,0.326,0.326,0.2735,1.000
2.434,0.013,0.60,0.17,0.17,0.90,Run,0.327,0.327,0.2732,1.000
2.446,0.013,0.60,0.17,0.17,0.90,Run,0.327,0.327,0.2730,1.000
2.459,0.013,0.60,0.17,0.17,0.90,Run,0.327,0.327,0.2727,1.000
2.472,0.013,0.60,0.17,0.17,0.89,Run,0.328,0.328,0.2725,1.000
2.483,0.011,0.60,0.17,0.17,0.89,Run,0.328,0.328,0.2723,1.000
2.493,0.010,0.60,0.17,0.17,0.89,Run,0.328,0.328,0.2721,1.000
2.504,0.011,0.60,0.17,0.17,0.89,Run,0.328,0.328,0.2719,1.000
2.515,0.011,0.60,0.17,0.17,0.88,Run,0.328,0.328,0.2717,1.000
2.527,0.012,0.60,0.17,0.17,0.88,Run,0.329,0.329,0.2715,1.000
2.540,0.013,0.60,0.17,0.17,0.88,Run,0.329,0.329,0.2712,1.000
2.552,0.012,0.60,0.17,0.17,0.88,Run,0.329,0.329,0.2710,1.000
2.563,0.011,0.60,0.17,0.17,0.87,Run,0.329,0.329,0.2708,1.000
2.575,0.013,0.60,0.17,0.17,0.87,Run,0.329,0.329,0.2706,1.000
2.588,0.013,0.60,0.17,0.17,0.87,Run,0.330,0.330,0.2704,1.000
2.600,0.013,0.60,0.17,0.17,0.86,Run,0.330,0.330,0.2702,1.000
2.613,0.012,0.60,0.17,0.17,0.86,Run,0.330,0.330,0.2700,1.000
2.625,0.012,0.60,0.17,0.17,0.86,Run,0.330,0.330,0.2698,1.000
2.638,0.013,0.60,0.17,0.17,0.86,Run,0.330,0.330,0.2696,1.000
2.650,0.013,0.60,0.17,0.17,0.85,Run,0.331,0.331,0.2694,1.000
2.663,0.012,0.60,0.17,0.17,0.85,Run,0.331,0.331,0.2692,1.000
2.675,0.013,0.60,0.17,0.17,0.85,Run,0.331,0.331,0.2690,1.000
2.688,0.012,0.60,0.17,0.17,0.85,Run,0.331,0.331,0.2689,1.000
2.700,0.013,0.60,0.17,0.17,0.84,Run,0.331,0.331,0.2687,1.000
2.713,0.012,0.60,0.17,0.17,0.84,Run,0.331,0.331,0.2685,1.000
2.723,0.010,0.60,0.17,0.17,0.84,Run,0.332,0.332,0.2684,1.000
2.735,0.013,0.60,0.17,0.17,0.83,Run,0.332,0.332,0.2682,1.000
2.747,0.011,0.60,0.17,0.17,0.83,Run,0.332,0.332,0.2680,1.000
2.759,0.013,0.60,0.17,0.17,0.83,Run,0.332,0.332,0.2679,1.000
2.772,0.013,0.60,0.17,0.17,0.83,Run,0.332,0.332,0.2677,1.000
2.784,0.012,0.60,0.17,0.17,0.82,Run,0.332,0.332,0.2675,1.000
2.796,0.013,0.60,0.17,0.17,0.82,Run,0.333,0.333,0.2674,1.000
2.807,0.010,0.60,0.17,0.17,0.82,Run,0.333,0.333,0.2672,1.000
2.819,0.013,0.60,0.17,0.17,0.82,Run,0.333,0.333,0.2671,1.000
2.832,0.013,0.60,0.17,0.17,0.81,Run,0.333,0.333,0.2669,1.000
2.844,0.013,0.60,0.17,0.17,0.81,Run,0.333,0.333,0.2668,1.000
2.857,0.013,0.60,0.17,0.17,0.81,Run,0.333,0.333,0.2666,1.000
2.869,0.012,0.60,0.17,0.17,0.80,Run,0.334,0.334,0.2665,1.000
2.882,0.013,0.60,0.17,0.17,0.80,Run,0.334,0.334,0.2663,1.000
2.894,0.013,0.60,0.17,0.17,0.80,Run,0.334,0.334,0.2662,1.000
2.905,0.010,0.60,0.17,0.17,0.80,Run,0.334,0.334,0.2661,1.000
2.915,0.011,0.60,0.17,0.17,0.79,Run,0.334,0.334,0.2660,1.000
2.927,0.011,0.60,0.17,0.17,0.79,Run,0.334,0.334,0.2658,1.000
2.939,0.013,0.60,0.17,0.17,0.79,Run,0.334,0.334,0.2657,1.000
2.952,0.013,0.60,0.17,0.17,0.79,Run,0.334,0.334,0.2656,1.000
2.964,0.013,0.60,0.17,0.17,0.78,Run,0.335,0.335,0.2654,1.000
2.977,0.013,0.60,0.17,0.17,0.78,Run,0.335,0.335,0.2653,1.000
2.989,0.013,0.60,0.17,0.17,0.78,Run,0.335,0.335,0.2652,1.000
3.002,0.013,0.60,0.17,0.17,0.77,Run,0.335,0.335,0.2651,1.000
3.014,0.013,0.60,0.17,0.17,0.77,Run,0.335,0.335,0.2649,1.000
3.027,0.013,0.60,0.17,0.17,0.77,Run,0.335,0.335,0.2648,1.000
3.040,0.013,0.60,0.17,0.17,0.77,Run,0.335,0.335,0.2647,1.000
3.052,0.013,0.60,0.17,0.17,0.76,Run,0.335,0.335,0.2646,1.000
3.065,0.013,0.60,0.17,0.17,0.76,Run,0.336,0.336,0.2645,1.000
3.075,0.010,0.60,0.17,0.17,0.76,Run,0.336,0.336,0.2644,1.000
3.087,0.012,0.60,0.17,0.17,0.76,Run,0.336,0.336,0.2643,1.000
3.099,0.013,0.60,0.17,0.17,0.75,Run,0.336,0.336,0.2642,1.000
3.112,0.013,0.60,0.17,0.17,0.75,Run,0.336,0.336,0.2640,1.000
3.124,0.013,0.60,0.17,0.17,0.75,Run,0.336,0.336,0.2639,1.000
3.137,0.013,0.60,0.17,0.17,0.74,Run,0.336,0.336,0.2638,1.000
3.149,0.013,0.60,0.17,0.17,0.74,Run,0.336,0.336,0.2637,1.000
3.162,0.013,0.60,0.17,0.17,0.74,Run,0.336,0.336,0.2636,1.000
3.175,0.013,0.60,0.17,0.17,0.74,Run,0.336,0.336,0.2635,1.000
3.187,0.013,0.60,0.17,0.17,0.73,Run,0.337,0.337,0.2634,1.000
3.200,0.013,0.60,0.17,0.17,0.73,Run,0.337,0.337,0.2633,1.000
3.212,0.013,0.60,0.17,0.17,0.73,Run,0.337,0.337,0.2632,1.000
3.225,0.013,0.60,0.17,0.17,0.72,Run,0.337,0.337,0.2631,1.000
3.237,0.013,0.60,0.17,0.17,0.72,Run,0.337,0.337,0.2630,1.000
3.250,0.013,0.60,0.17,0.17,0.72,Run,0.337,0.337,0.2629,1.000
3.263,0.013,0.60,0.17,0.17,0.72,Run,0.337,0.337,0.2629,1.000
3.273,0.010,0.60,0.17,0.17,0.71,Run,0.337,0.337,0.2628,1.000
3.285,0.013,0.60,0.17,0.17,0.71,Run,0.337,0.337,0.2627,1.000
3.297,0.012,0.60,0.17,0.17,0.71,Run,0.337,0.337,0.2626,1.000
3.310,0.013,0.60,0.17,0.17,0.71,Run,0.337,0.337,0.2625,1.000
3.322,0.013,0.60,0.17,0.17,0.70,Run,0.338,0.338,0.2624,1.000
3.333,0.011,0.60,0.17,0.17,0.70,Run,0.338,0.338,0.2624,1.000
3.345,0.013,0.60,0.17,0.17,0.70,Run,0.338,0.338,0.2623,1.000
3.358,0.013,0.60,0.17,0.17,0.69,Run,0.338,0.338,0.2622,1.000
3.370,0.013,0.60,0.17,0.17,0.69,Run,0.338,0.338,0.2621,1.000
3.383,0.013,0.60,0.17,0.17,0.69,Run,0.338,0.338,0.2621,1.000
3.396,0.013,0.60,0.17,0.17,0.69,Run,0.338,0.338,0.2620,1.000
3.408,0.013,0.60,0.17,0.17,0.68,Run,0.338,0.338,0.2619,1.000
3.421,0.013,0.60,0.17,0.17,0.68,Run,0.338,0.338,0.2618,1.000
3.433,0.013,0.60,0.17,0.17,0.68,Run,0.338,0.338,0.2618,1.000
3.446,0.013,0.60,0.17,0.17,0.67,Run,0.338,0.338,0.2617,1.000
3.458,0.013,0.60,0.17,0.17,0.67,Run,0.338,0.338,0.2616,1.000
3.471,0.013,0.60,0.17,0.17,0.67,Run,0.338,0.338,0.2615,1.000
3.484,0.013,0.60,0.17,0.17,0.67,Run,0.339,0.339,0.2615,1.000
3.495,0.012,0.60,0.17,0.17,0.66,Run,0.339,0.339,0.2614,1.000
3.506,0.010,0.60,0.17,0.17,0.66,Run,0.339,0.339,0.2614,1.000
3.516,0.010,0.60,0.17,0.17,0.66,Run,0.339,0.339,0.2613,1.000
3.528,0.013,0.60,0.17,0.17,0.66,Run,0.339,0.339,0.2612,1.000
3.541,0.013,0.60,0.17,0.17,0.65,Run,0.339,0.339,0.2612,1.000
3.553,0.013,0.60,0.17,0.17,0.65,Run,0.339,0.339,0.2611,1.000
3.566,0.013,0.60,0.17,0.17,0.65,Run,0.339,0.339,0.2611,1.000
3.579,0.013,0.60,0.17,0.17,0.64,Run,0.339,0.339,0.2610,1.000
3.591,0.013,0.60,0.17,0.17,0.64,Run,0.339,0.339,0.2609,1.000
3.604,0.013,0.60,0.17,0.17,0.64,Run,0.339,0.339,0.2609,1.000
3.616,0.013,0.60,0.17,0.17,0.64,Run,0.339,0.339,0.2608,1.000
3.629,0.013,0.60,0.17,0.17,0.63,Run,0.339,0.339,0.2608,1.000
3.641,0.013,0.60,0.17,0.17,0.63,Run,0.339,0.339,0.2607,1.000
3.654,0.013,0.60,0.17,0.17,0.63,Run,0.339,0.339,0.2606,1.000
3.666,0.012,0.60,0.17,0.17,0.63,Run,0.339,0.339,0.2606,1.000
3.678,0.013,0.60,0.17,0.17,0.62,Run,0.339,0.339,0.2605,1.000
3.691,0.013,0.60,0.17,0.17,0.62,Run,0.340,0.340,0.2605,1.000
3.703,0.012,0.60,0.17,0.17,0.62,Run,0.340,0.340,0.2604,1.000
3.715,0.013,0.60,0.17,0.17,0.61,Run,0.340,0.340,0.2604,1.000
3.727,0.011,0.60,0.17,0.17,0.61,Run,0.340,0.340,0.2603,1.000
3.739,0.013,0.60,0.17,0.17,0.61,Run,0.340,0.340,0.2603,1.000
3.752,0.013,0.60,0.17,0.17,0.61,Run,0.340,0.340,0.2602,1.000
3.764,0.013,0.60,0.17,0.17,0.60,Run,0.340,0.340,0.2602,1.000
3.777,0.012,0.60,0.17,0.17,0.60,Run,0.340,0.340,0.2601,1.000
3.789,0.013,0.60,0.17,0.17,0.60,Run,0.340,0.340,0.2601,1.000
3.802,0.013,0.60,0.17,0.17,0.59,Run,0.340,0.340,0.2601,1.000
3.814,0.013,0.60,0.17,0.17,0.59,Run,0.340,0.340,0.2600,1.000
3.827,0.013,0.60,0.17,0.17,0.59,Run,0.340,0.340,0.2600,1.000
3.839,0.013,0.60,0.17,0.17,0.59,Run,0.340,0.340,0.2599,1.000
3.852,0.013,0.60,0.17,0.17,0.58,Run,0.340,0.340,0.2599,1.000
3.864,0.013,0.60,0.17,0.17,0.58,Run,0.340,0.340,0.2598,1.000
3.877,0.013,0.60,0.17,0.17,0.58,Run,0.340,0.340,0.2598,1.000
