t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.344,0.013,0.60,0.06,0.06,1.00,Run,0.037,0.037,0.5635,1.000
0.356,0.012,0.60,0.06,0.06,1.00,Run,0.038,0.038,0.5621,1.000
0.369,0.012,0.60,0.06,0.06,1.00,Run,0.039,0.039,0.5608,1.000
0.381,0.013,0.60,0.06,0.06,1.00,Run,0.041,0.041,0.5594,1.000
0.394,0.013,0.60,0.06,0.06,1.00,Run,0.042,0.042,0.5581,1.000
0.406,0.013,0.60,0.06,0.06,1.00,Run,0.043,0.043,0.5567,1.000
0.419,0.013,0.60,0.06,0.06,1.00,Run,0.045,0.045,0.5554,1.000
0.431,0.013,0.60,0.06,0.06,1.00,Run,0.046,0.046,0.5541,1.000
0.443,0.012,0.60,0.06,0.06,1.00,Run,0.047,0.047,0.5529,1.000
0.456,0.013,0.60,0.06,0.06,1.00,Run,0.048,0.048,0.5516,1.000
0.468,0.013,0.60,0.07,0.07,1.00,Run,0.050,0.050,0.5503,1.000
0.480,0.012,0.60,0.07,0.07,1.00,Run,0.051,0.051,0.5491,1.000
0.492,0.012,0.60,0.07,0.07,1.00,Run,0.052,0.052,0.5479,1.000
0.505,0.013,0.60,0.07,0.07,1.00,Run,0.053,0.053,0.5467,1.000
0.517,0.012,0.60,0.07,0.07,1.00,Run,0.055,0.055,0.5455,1.000
0.530,0.013,0.60,0.07,0.07,1.00,Run,0.056,0.056,0.5442,1.000
0.542,0.013,0.60,0.07,0.07,1.00,Run,0.057,0.057,0.5430,1.000
0.555,0.013,0.60,0.07,0.07,1.00,Run,0.058,0.058,0.5418,1.000
0.566,0.011,0.60,0.07,0.07,1.00,Run,0.059,0.059,0.5408,1.000
0.576,0.010,0.60,0.07,0.07,1.00,Run,0.060,0.060,0.5398,1.000
0.588,0.012,0.60,0.07,0.07,1.00,Run,0.061,0.061,0.5386,1.000
0.601,0.013,0.60,0.07,0.07,1.00,Run,0.063,0.063,0.5375,1.000
0.613,0.012,0.60,0.07,0.07,1.00,Run,0.064,0.064,0.5364,1.000
0.625,0.013,0.60,0.07,0.07,1.00,Run,0.065,0.065,0.5352,1.000
0.638,0.013,0.60,0.07,0.07,1.00,Run,0.066,0.066,0.5341,1.000
0.650,0.013,0.60,0.07,0.07,1.00,Run,0.067,0.067,0.5329,1.000
0.663,0.013,0.60,0.07,0.07,1.00,Run,0.068,0.068,0.5318,1.000
0.675,0.013,0.60,0.07,0.07,1.00,Run,0.069,0.069,0.5307,1.000
0.688,0.013,0.60,0.07,0.07,1.00,Run,0.070,0.070,0.5296,1.000
0.699,0.011,0.60,0.07,0.07,1.00,Run,0.071,0.071,0.5286,1.000
0.712,0.013,0.60,0.07,0.07,1.00,Run,0.073,0.073,0.5275,1.000
0.725,0.013,0.60,0.07,0.07,1.00,Run,0.074,0.074,0.5264,1.000
0.737,0.013,0.60,0.07,0.07,1.00,Run,0.075,0.075,0.5253,1.000
0.750,0.013,0.60,0.07,0.07,1.00,Run,0.076,0.076,0.5242,1.000
0.760,0.011,0.60,0.07,0.07,1.00,Run,0.077,0.077,0.5233,1.000
0.773,0.013,0.60,0.07,0.07,1.00,Run,0.078,0.078,0.5223,1.000
0.786,0.013,0.60,0.07,0.07,1.00,Run,0.079,0.079,0.5212,1.000
0.798,0.013,0.60,0.07,0.07,1.00,Run,0.080,0.080,0.5202,1.000
0.811,0.013,0.60,0.07,0.07,1.00,Run,0.081,0.081,0.5191,1.000
0.823,0.013,0.60,0.07,0.07,1.00,Run,0.082,0.082,0.5181,1.000
0.836,0.013,0.60,0.07,0.07,1.00,Run,0.083,0.083,0.5170,1.000
0.848,0.012,0.60,0.07,0.07,1.00,Run,0.084,0.084,0.5160,1.000
0.860,0.012,0.60,0.07,0.07,1.00,Run,0.085,0.085,0.5151,1.000
0.873,0.013,0.60,0.07,0.07,1.00,Run,0.086,0.086,0.5141,1.000
0.885,0.013,0.60,0.08,0.08,1.00,Run,0.087,0.087,0.5131,1.000
0.898,0.013,0.60,0.08,0.08,1.00,Run,0.088,0.088,0.5121,1.000
0.909,0.011,0.60,0.08,0.08,1.00,Run,0.089,0.089,0.5112,1.000
0.921,0.013,0.60,0.08,0.08,1.00,Run,0.090,0.090,0.5102,1.000
0.934,0.013,0.60,0.08,0.08,1.00,Run,0.091,0.091,0.5093,1.000
0.946,0.012,0.60,0.08,0.08,1.00,Run,0.092,0.092,0.5083,1.000
0.959,0.012,0.60,0.08,0.08,1.00,Run,0.093,0.093,0.5074,1.000
0.971,0.012,0.60,0.08,0.08,1.00,Run,0.094,0.094,0.5064,1.000
0.983,0.013,0.60,0.08,0.08,1.00,Run,0.095,0.095,0.5055,1.000
0.996,0.013,0.60,0.08,0.08,1.00,Run,0.095,0.095,0.5045,1.000
1.006,0.011,0.60,0.08,0.08,1.00,Run,0.096,0.096,0.5037,1.000
1.019,0.012,0.60,0.08,0.08,1.00,Run,0.097,0.097,0.5028,1.000
1.031,0.013,0.60,0.08,0.08,1.00,Run,0.098,0.098,0.5019,1.000
1.044,0.012,0.60,0.08,0.08,1.00,Run,0.099,0.099,0.5010,1.000
1.056,0.013,0.60,0.08,0.08,1.00,Run,0.100,0.100,0.5000,1.000
1.068,0.012,0.60,0.08,0.08,1.00,Run,0.101,0.101,0.4991,1.000
1.081,0.012,0.60,0.08,0.08,1.00,Run,0.102,0.102,0.4982,1.000
1.093,0.013,0.60,0.08,0.08,1.00,Run,0.103,0.103,0.4973,1.000
1.106,0.013,0.60,0.08,0.08,1.00,Run,0.104,0.104,0.4964,1.000
1.118,0.013,0.60,0.08,0.08,1.00,Run,0.104,0.104,0.4955,1.000
1.131,0.012,0.60,0.08,0.08,1.00,Run,0.105,0.105,0.4946,1.000
1.143,0.013,0.60,0.08,0.08,1.00,Run,0.106,0.106,0.4938,1.000
1.156,0.013,0.60,0.08,0.08,1.00,Run,0.107,0.107,0.4929,1.000
1.166,0.010,0.60,0.08,0.08,1.00,Run,0.108,0.108,0.4922,1.000
1.179,0.013,0.60,0.08,0.08,1.00,Run,0.109,0.109,0.4913,1.000
1.191,0.013,0.60,0.08,0.08,1.00,Run,0.110,0.110,0.4904,1.000
1.204,0.013,0.60,0.08,0.08,1.00,Run,0.110,0.110,0.4895,1.000
1.216,0.012,0.60,0.08,0.08,1.00,Run,0.111,0.111,0.4887,1.000
1.229,0.013,0.60,0.08,0.08,1.00,Run,0.112,0.112,0.4878,1.000
1.241,0.013,0.60,0.08,0.08,1.00,Run,0.113,0.113,0.4870,1.000
1.254,0.013,0.60,0.08,0.08,1.00,Run,0.114,0.114,0.4861,1.000
1.266,0.012,0.60,0.08,0.08,1.00,Run,0.115,0.115,0.4853,1.000
1.279,0.013,0.60,0.08,0.08,1.00,Run,0.116,0.116,0.4844,1.000
1.291,0.013,0.60,0.08,0.08,1.00,Run,0.116,0.116,0.4836,1.000
1.304,0.013,0.60,0.09,0.09,1.00,Run,0.117,0.117,0.4828,1.000
1.316,0.012,0.60,0.09,0.09,1.00,Run,0.118,0.118,0.4819,1.000
1.328,0.012,0.60,0.09,0.09,1.00,Run,0.119,0.119,0.4812,1.000
1.339,0.011,0.60,0.09,0.09,1.00,Run,0.120,0.120,0.4804,1.000
1.352,0.013,0.60,0.09,0.09,1.00,Run,0.120,0.120,0.4796,1.000
1.362,0.010,0.60,0.09,0.09,1.00,Run,0.121,0.121,0.4790,1.000
1.374,0.013,0.60,0.09,0.09,1.00,Run,0.122,0.122,0.4781,1.000
1.387,0.012,0.60,0.09,0.09,1.00,Run,0.123,0.123,0.4773,1.000
1.399,0.012,0.60,0.09,0.09,1.00,Run,0.123,0.123,0.4765,1.000
1.410,0.011,0.60,0.09,0.09,1.00,Run,0.124,0.124,0.4758,1.000
1.423,0.013,0.60,0.09,0.09,1.00,Run,0.125,0.125,0.4750,1.000
1.436,0.013,0.60,0.09,0.09,1.00,Run,0.126,0.126,0.4742,1.000
1.446,0.011,0.60,0.09,0.09,1.00,Run,0.126,0.126,0.4736,1.000
1.458,0.012,0.60,0.09,0.09,1.00,Run,0.127,0.127,0.4728,1.000
1.471,0.012,0.60,0.09,0.09,1.00,Run,0.128,0.128,0.4720,1.000
1.483,0.013,0.60,0.09,0.09,1.00,Run,0.129,0.129,0.4712,1.000
1.496,0.013,0.60,0.09,0.09,1.00,Run,0.130,0.130,0.4704,1.000
1.509,0.013,0.60,0.09,0.09,1.00,Run,0.130,0.130,0.4696,1.000
1.520,0.012,0.60,0.09,0.09,1.00,Run,0.131,0.131,0.4689,1.000
1.533,0.013,0.60,0.09,0.09,1.00,Run,0.132,0.132,0.4682,1.000
1.545,0.013,0.60,0.09,0.09,1.00,Run,0.133,0.133,0.4674,1.000
1.558,0.013,0.60,0.09,0.09,1.00,Run,0.133,0.133,0.4666,1.000
1.570,0.012,0.60,0.09,0.09,1.00,Run,0.134,0.134,0.4659,1.000
1.583,0.013,0.60,0.09,0.09,1.00,Run,0.135,0.135,0.4651,1.000
1.595,0.013,0.60,0.09,0.09,1.00,Run,0.136,0.136,0.4643,1.000
1.606,0.011,0.60,0.09,0.09,1.00,Run,0.136,0.136,0.4637,1.000
1.619,0.013,0.60,0.09,0.09,1.00,Run,0.137,0.137,0.4629,1.000
1.632,0.013,0.60,0.09,0.09,1.00,Run,0.138,0.138,0.4622,1.000
1.644,0.013,0.60,0.09,0.09,1.00,Run,0.139,0.139,0.4614,1.000
1.657,0.012,0.60,0.09,0.09,1.00,Run,0.139,0.139,0.4607,1.000
1.669,0.013,0.60,0.09,0.09,1.00,Run,0.140,0.140,0.4599,1.000
1.680,0.011,0.60,0.09,0.09,1.00,Run,0.141,0.141,0.4593,1.000
1.693,0.013,0.60,0.09,0.09,1.00,Run,0.141,0.141,0.4585,1.000
1.704,0.011,0.60,0.09,0.09,1.00,Run,0.142,0.142,0.4579,1.000
1.716,0.012,0.60,0.09,0.09,1.00,Run,0.143,0.143,0.4572,1.000
1.729,0.013,0.60,0.09,0.09,1.00,Run,0.144,0.144,0.4564,1.000
1.739,0.010,0.60,0.10,0.10,1.00,Run,0.144,0.144,0.4558,1.000
1.752,0.013,0.60,0.10,0.10,1.00,Run,0.145,0.145,0.4551,1.000
1.764,0.013,0.60,0.10,0.10,1.00,Run,0.146,0.146,0.4544,1.000
1.777,0.013,0.60,0.10,0.10,1.00,Run,0.146,0.146,0.4537,1.000
1.789,0.013,0.60,0.10,0.10,1.00,Run,0.147,0.147,0.4529,1.000
1.802,0.013,0.60,0.10,0.10,1.00,Run,0.148,0.148,0.4522,1.000
1.815,0.013,0.60,0.10,0.10,1.00,Run,0.149,0.149,0.4515,1.000
1.826,0.012,0.60,0.10,0.10,1.00,Run,0.149,0.149,0.4508,1.000
1.839,0.013,0.60,0.10,0.10,1.00,Run,0.150,0.150,0.4501,1.000
1.851,0.013,0.60,0.10,0.10,1.00,Run,0.151,0.151,0.4494,1.000
1.864,0.013,0.60,0.10,0.10,1.00,Run,0.151,0.151,0.4487,1.000
1.876,0.012,0.60,0.10,0.10,1.00,Run,0.152,0.152,0.4480,1.000
1.889,0.013,0.60,0.10,0.10,1.00,Run,0.153,0.153,0.4473,1.000
1.902,0.013,0.60,0.10,0.10,1.00,Run,0.153,0.153,0.4466,1.000
1.914,0.012,0.60,0.10,0.10,1.00,Run,0.154,0.154,0.4459,1.000
1.925,0.011,0.60,0.10,0.10,1.00,Run,0.155,0.155,0.4453,1.000
1.937,0.013,0.60,0.10,0.10,1.00,Run,0.155,0.155,0.4446,1.000
1.948,0.011,0.60,0.10,0.10,1.00,Run,0.156,0.156,0.4440,1.000
1.960,0.013,0.60,0.10,0.10,1.00,Run,0.157,0.157,0.4433,1.000
1.973,0.013,0.60,0.10,0.10,1.00,Run,0.157,0.157,0.4426,1.000
1.986,0.013,0.60,0.10,0.10,1.00,Run,0.158,0.158,0.4419,1.000
1.996,0.011,0.60,0.10,0.10,1.00,Run,0.159,0.159,0.4414,1.000
2.007,0.010,0.60,0.10,0.10,1.00,Run,0.159,0.159,0.4408,1.000
2.018,0.011,0.60,0.10,0.10,1.00,Run,0.160,0.160,0.4402,1.000
2.031,0.013,0.60,0.10,0.10,0.99,Run,0.161,0.161,0.4395,1.000
2.043,0.013,0.60,0.10,0.10,0.99,Run,0.161,0.161,0.4388,1.000
2.056,0.013,0.60,0.10,0.10,0.99,Run,0.162,0.162,0.4381,1.000
2.066,0.010,0.60,0.10,0.10,0.99,Run,0.162,0.162,0.4376,1.000
2.078,0.012,0.60,0.10,0.10,0.98,Run,0.163,0.163,0.4369,1.000
2.091,0.012,0.60,0.10,0.10,0.98,Run,0.164,0.164,0.4363,1.000
2.103,0.013,0.60,0.10,0.10,0.98,Run,0.164,0.164,0.4356,1.000
2.115,0.012,0.60,0.10,0.10,0.97,Run,0.165,0.165,0.4349,1.000
2.127,0.012,0.60,0.10,0.10,0.97,Run,0.166,0.166,0.4343,1.000
2.138,0.011,0.60,0.10,0.10,0.97,Run,0.166,0.166,0.4337,1.000
2.151,0.013,0.60,0.10,0.10,0.97,Run,0.167,0.167,0.4331,1.000
2.163,0.013,0.60,0.10,0.10,0.96,Run,0.168,0.168,0.4324,1.000
2.176,0.012,0.60,0.11,0.11,0.96,Run,0.168,0.168,0.4317,1.000
2.188,0.013,0.60,0.11,0.11,0.96,Run,0.169,0.169,0.4311,1.000
2.201,0.013,0.60,0.11,0.11,0.95,Run,0.170,0.170,0.4304,1.000
2.213,0.013,0.60,0.11,0.11,0.95,Run,0.170,0.170,0.4298,1.000
2.226,0.013,0.60,0.11,0.11,0.95,Run,0.171,0.171,0.4291,1.000
2.238,0.012,0.60,0.11,0.11,0.95,Run,0.172,0.172,0.4285,1.000
2.251,0.013,0.60,0.11,0.11,0.94,Run,0.172,0.172,0.4278,1.000
2.264,0.013,0.60,0.11,0.11,0.94,Run,0.173,0.173,0.4271,1.000
2.275,0.011,0.60,0.11,0.11,0.94,Run,0.173,0.173,0.4265,1.000
2.286,0.011,0.60,0.11,0.11,0.94,Run,0.174,0.174,0.4260,1.000
2.298,0.012,0.60,0.11,0.11,0.93,Run,0.175,0.175,0.4253,1.000
2.311,0.013,0.60,0.11,0.11,0.93,Run,0.175,0.175,0.4247,1.000
2.323,0.013,0.60,0.11,0.11,0.93,Run,0.176,0.176,0.4240,1.000
2.333,0.010,0.60,0.11,0.11,0.92,Run,0.176,0.176,0.4235,1.000
2.345,0.012,0.60,0.11,0.11,0.92,Run,0.177,0.177,0.4229,1.000
2.358,0.013,0.60,0.11,0.11,0.92,Run,0.178,0.178,0.4223,1.000
2.370,0.013,0.60,0.11,0.11,0.92,Run,0.178,0.178,0.4216,1.000
2.383,0.013,0.60,0.11,0.11,0.91,Run,0.179,0.179,0.4210,1.000
2.396,0.013,0.60,0.11,0.11,0.91,Run,0.180,0.180,0.4203,1.000
2.406,0.011,0.60,0.11,0.11,0.91,Run,0.180,0.180,0.4198,1.000
2.419,0.013,0.60,0.11,0.11,0.91,Run,0.181,0.181,0.4192,1.000
2.431,0.013,0.60,0.11,0.11,0.90,Run,0.181,0.181,0.4185,1.000
2.444,0.013,0.60,0.11,0.11,0.90,Run,0.182,0.182,0.4179,1.000
2.456,0.012,0.60,0.11,0.11,0.90,Run,0.183,0.183,0.4173,1.000
2.469,0.013,0.60,0.11,0.11,0.89,Run,0.183,0.183,0.4166,1.000
2.481,0.013,0.60,0.11,0.11,0.89,Run,0.184,0.184,0.4160,1.000
2.494,0.013,0.60,0.11,0.11,0.89,Run,0.185,0.185,0.4154,1.000
2.506,0.013,0.60,0.11,0.11,0.89,Run,0.185,0.185,0.4147,1.000
2.519,0.013,0.60,0.11,0.11,0.88,Run,0.186,0.186,0.4141,1.000
2.529,0.010,0.60,0.11,0.11,0.88,Run,0.186,0.186,0.4136,1.000
2.541,0.012,0.60,0.11,0.11,0.88,Run,0.187,0.187,0.4130,1.000
2.553,0.013,0.60,0.11,0.11,0.88,Run,0.188,0.188,0.4124,1.000
2.566,0.013,0.60,0.11,0.11,0.87,Run,0.188,0.188,0.4118,1.000
2.579,0.013,0.60,0.11,0.11,0.87,Run,0.189,0.189,0.4111,1.000
2.589,0.010,0.60,0.11,0.11,0.87,Run,0.189,0.189,0.4106,1.000
2.601,0.013,0.60,0.11,0.11,0.86,Run,0.190,0.190,0.4100,1.000
2.614,0.013,0.60,0.11,0.11,0.86,Run,0.191,0.191,0.4094,1.000
2.627,0.013,0.60,0.12,0.12,0.86,Run,0.191,0.191,0.4088,1.000
2.639,0.013,0.60,0.12,0.12,0.86,Run,0.192,0.192,0.4081,1.000
2.650,0.010,0.60,0.12,0.12,0.85,Run,0.192,0.192,0.4076,1.000
2.662,0.013,0.60,0.12,0.12,0.85,Run,0.193,0.193,0.4070,1.000
2.673,0.011,0.60,0.12,0.12,0.85,Run,0.193,0.193,0.4065,1.000
2.685,0.013,0.60,0.12,0.12,0.85,Run,0.194,0.194,0.4059,1.000
2.696,0.011,0.60,0.12,0.12,0.84,Run,0.195,0.195,0.4054,1.000
2.709,0.013,0.60,0.12,0.12,0.84,Run,0.195,0.195,0.4047,1.000
2.721,0.012,0.60,0.12,0.12,0.84,Run,0.196,0.196,0.4042,1.000
2.732,0.011,0.60,0.12,0.12,0.84,Run,0.196,0.196,0.4036,1.000
2.744,0.013,0.60,0.12,0.12,0.83,Run,0.197,0.197,0.4030,1.000
2.756,0.012,0.60,0.12,0.12,0.83,Run,0.198,0.198,0.4024,1.000
2.768,0.012,0.60,0.12,0.12,0.83,Run,0.198,0.198,0.4018,1.000
2.779,0.010,0.60,0.12,0.12,0.82,Run,0.199,0.199,0.4013,1.000
2.790,0.011,0.60,0.12,0.12,0.82,Run,0.199,0.199,0.4008,1.000
2.805,0.015,0.60,0.12,0.12,0.82,Run,0.200,0.200,0.4001,1.000
2.816,0.012,0.60,0.12,0.12,0.82,Run,0.200,0.200,0.3995,1.000
2.828,0.012,0.60,0.12,0.12,0.81,Run,0.201,0.201,0.3990,1.000
2.838,0.010,0.60,0.12,0.12,0.81,Run,0.202,0.202,0.3985,1.000
2.853,0.015,0.60,0.12,0.12,0.81,Run,0.202,0.202,0.3978,1.000
2.866,0.013,0.60,0.12,0.12,0.81,Run,0.203,0.203,0.3972,1.000
2.878,0.012,0.60,0.12,0.12,0.80,Run,0.203,0.203,0.3966,1.000
2.891,0.013,0.60,0.12,0.12,0.80,Run,0.204,0.204,0.3960,1.000
2.903,0.013,0.60,0.12,0.12,0.80,Run,0.205,0.205,0.3954,1.000
2.916,0.012,0.60,0.12,0.12,0.79,Run,0.205,0.205,0.3948,1.000
2.928,0.012,0.60,0.12,0.12,0.79,Run,0.206,0.206,0.3942,1.000
2.940,0.013,0.60,0.12,0.12,0.79,Run,0.206,0.206,0.3936,1.000
2.953,0.012,0.60,0.12,0.12,0.79,Run,0.207,0.207,0.3930,1.000
2.965,0.013,0.60,0.12,0.12,0.78,Run,0.208,0.208,0.3924,1.000
2.978,0.013,0.60,0.12,0.12,0.78,Run,0.208,0.208,0.3918,1.000
2.989,0.011,0.60,0.12,0.12,0.78,Run,0.209,0.209,0.3913,1.000
3.001,0.012,0.60,0.12,0.12,0.77,Run,0.209,0.209,0.3907,1.000
3.014,0.013,0.60,0.12,0.12,0.77,Run,0.210,0.210,0.3901,1.000
3.026,0.013,0.60,0.12,0.12,0.77,Run,0.210,0.210,0.3895,1.000
3.039,0.012,0.60,0.12,0.12,0.77,Run,0.211,0.211,0.3889,1.000
3.051,0.012,0.60,0.12,0.12,0.76,Run,0.212,0.212,0.3884,1.000
3.063,0.012,0.60,0.12,0.12,0.76,Run,0.212,0.212,0.3878,1.000
3.076,0.013,0.60,0.13,0.13,0.76,Run,0.213,0.213,0.3872,1.000
3.088,0.012,0.60,0.13,0.13,0.76,Run,0.213,0.213,0.3866,1.000
3.098,0.010,0.60,0.13,0.13,0.75,Run,0.214,0.214,0.3862,1.000
3.109,0.011,0.60,0.13,0.13,0.75,Run,0.214,0.214,0.3857,1.000
3.121,0.013,0.60,0.13,0.13,0.75,Run,0.215,0.215,0.3851,1.000
3.134,0.013,0.60,0.13,0.13,0.74,Run,0.216,0.216,0.3845,1.000
3.146,0.012,0.60,0.13,0.13,0.74,Run,0.216,0.216,0.3839,1.000
3.158,0.012,0.60,0.13,0.13,0.74,Run,0.217,0.217,0.3833,1.000
3.171,0.013,0.60,0.13,0.13,0.74,Run,0.217,0.217,0.3828,1.000
3.184,0.013,0.60,0.13,0.13,0.73,Run,0.218,0.218,0.3822,1.000
3.196,0.013,0.60,0.13,0.13,0.73,Run,0.218,0.218,0.3816,1.000
3.207,0.011,0.60,0.13,0.13,0.73,Run,0.219,0.219,0.3811,1.000
3.219,0.012,0.60,0.13,0.13,0.73,Run,0.219,0.219,0.3805,1.000
3.231,0.013,0.60,0.13,0.13,0.72,Run,0.220,0.220,0.3800,1.000
3.244,0.013,0.60,0.13,0.13,0.72,Run,0.221,0.221,0.3794,1.000
3.256,0.012,0.60,0.13,0.13,0.72,Run,0.221,0.221,0.3788,1.000
3.268,0.013,0.60,0.13,0.13,0.71,Run,0.222,0.222,0.3783,1.000
3.281,0.013,0.60,0.13,0.13,0.71,Run,0.222,0.222,0.3777,1.000
3.293,0.013,0.60,0.13,0.13,0.71,Run,0.223,0.223,0.3771,1.000
3.305,0.011,0.60,0.13,0.13,0.71,Run,0.223,0.223,0.3766,1.000
3.317,0.013,0.60,0.13,0.13,0.70,Run,0.224,0.224,0.3760,1.000
3.328,0.011,0.60,0.13,0.13,0.70,Run,0.224,0.224,0.3755,1.000
3.340,0.013,0.60,0.13,0.13,0.70,Run,0.225,0.225,0.3749,1.000
3.353,0.013,0.60,0.13,0.13,0.70,Run,0.226,0.226,0.3744,1.000
3.365,0.012,0.60,0.13,0.13,0.69,Run,0.226,0.226,0.3738,1.000
3.376,0.011,0.60,0.13,0.13,0.69,Run,0.227,0.227,0.3733,1.000
3.388,0.012,0.60,0.13,0.13,0.69,Run,0.227,0.227,0.3728,1.000
3.401,0.013,0.60,0.13,0.13,0.68,Run,0.228,0.228,0.3722,1.000
3.413,0.013,0.60,0.13,0.13,0.68,Run,0.228,0.228,0.3716,1.000
3.426,0.013,0.60,0.13,0.13,0.68,Run,0.229,0.229,0.3710,1.000
3.438,0.012,0.60,0.13,0.13,0.68,Run,0.230,0.230,0.3705,1.000
3.451,0.013,0.60,0.13,0.13,0.67,Run,0.230,0.230,0.3699,1.000
3.463,0.013,0.60,0.13,0.13,0.67,Run,0.231,0.231,0.3693,1.000
3.475,0.011,0.60,0.13,0.13,0.67,Run,0.231,0.231,0.3688,1.000
3.487,0.012,0.60,0.13,0.13,0.67,Run,0.232,0.232,0.3683,1.000
3.498,0.012,0.60,0.13,0.13,0.66,Run,0.232,0.232,0.3678,1.000
3.511,0.013,0.60,0.13,0.13,0.66,Run,0.233,0.233,0.3672,1.000
3.523,0.013,0.60,0.13,0.13,0.66,Run,0.233,0.233,0.3666,1.000
3.536,0.013,0.60,0.13,0.13,0.65,Run,0.234,0.234,0.3661,1.000
3.548,0.012,0.60,0.14,0.14,0.65,Run,0.234,0.234,0.3655,1.000
3.561,0.013,0.60,0.14,0.14,0.65,Run,0.235,0.235,0.3649,1.000
3.573,0.013,0.60,0.14,0.14,0.65,Run,0.236,0.236,0.3644,1.000
3.585,0.012,0.60,0.14,0.14,0.64,Run,0.236,0.236,0.3638,1.000
3.597,0.012,0.60,0.14,0.14,0.64,Run,0.237,0.237,0.3633,1.000
3.608,0.010,0.60,0.14,0.14,0.64,Run,0.237,0.237,0.3628,1.000
3.618,0.010,0.60,0.14,0.14,0.64,Run,0.238,0.238,0.3624,1.000
3.629,0.011,0.60,0.14,0.14,0.63,Run,0.238,0.238,0.3619,1.000
3.641,0.013,0.60,0.14,0.14,0.63,Run,0.239,0.239,0.3613,1.000
3.654,0.013,0.60,0.14,0.14,0.63,Run,0.239,0.239,0.3608,1.000
3.666,0.013,0.60,0.14,0.14,0.63,Run,0.240,0.240,0.3602,1.000
3.679,0.013,0.60,0.14,0.14,0.62,Run,0.240,0.240,0.3596,1.000
3.692,0.013,0.60,0.14,0.14,0.62,Run,0.241,0.241,0.3591,1.000
3.704,0.013,0.60,0.14,0.14,0.62,Run,0.241,0.241,0.3585,1.000
3.716,0.012,0.60,0.14,0.14,0.61,Run,0.242,0.242,0.3580,1.000
3.727,0.011,0.60,0.14,0.14,0.61,Run,0.243,0.243,0.3575,1.000
3.739,0.013,0.60,0.14,0.14,0.61,Run,0.243,0.243,0.3569,1.000
3.752,0.013,0.60,0.14,0.14,0.61,Run,0.244,0.244,0.3564,1.000
3.765,0.013,0.60,0.14,0.14,0.60,Run,0.244,0.244,0.3558,1.000
3.777,0.013,0.60,0.14,0.14,0.60,Run,0.245,0.245,0.3553,1.000
3.790,0.013,0.60,0.14,0.14,0.60,Run,0.245,0.245,0.3547,1.000
3.802,0.013,0.60,0.14,0.14,0.59,Run,0.246,0.246,0.3541,1.000
3.815,0.013,0.60,0.14,0.14,0.59,Run,0.246,0.246,0.3536,1.000
3.827,0.013,0.60,0.14,0.14,0.59,Run,0.247,0.247,0.3530,1.000
3.840,0.013,0.60,0.14,0.14,0.59,Run,0.248,0.248,0.3525,1.000
