t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.729,0.013,0.60,0.10,0.10,1.00,Run,0.120,0.120,0.4796,1.000
0.742,0.013,0.60,0.10,0.10,1.00,Run,0.122,0.122,0.4783,1.000
0.755,0.013,0.60,0.10,0.10,1.00,Run,0.123,0.123,0.4771,1.000
0.766,0.011,0.60,0.10,0.10,1.00,Run,0.124,0.124,0.4760,1.000
0.777,0.011,0.60,0.10,0.10,1.00,Run,0.125,0.125,0.4749,1.000
0.789,0.012,0.60,0.10,0.10,1.00,Run,0.126,0.126,0.4739,1.000
0.802,0.013,0.60,0.10,0.10,1.00,Run,0.127,0.127,0.4727,1.000
0.814,0.013,0.60,0.10,0.10,1.00,Run,0.128,0.128,0.4716,1.000
0.826,0.012,0.60,0.10,0.10,1.00,Run,0.129,0.129,0.4705,1.000
0.836,0.010,0.60,0.10,0.10,1.00,Run,0.130,0.130,0.4696,1.000
0.849,0.013,0.60,0.10,0.10,1.00,Run,0.131,0.131,0.4686,1.000
0.861,0.013,0.60,0.10,0.10,1.00,Run,0.133,0.133,0.4675,1.000
0.874,0.013,0.60,0.10,0.10,1.00,Run,0.134,0.134,0.4664,1.000
0.886,0.012,0.60,0.10,0.10,1.00,Run,0.135,0.135,0.4654,1.000
0.899,0.013,0.60,0.10,0.10,1.00,Run,0.136,0.136,0.4644,1.000
0.910,0.012,0.60,0.10,0.10,1.00,Run,0.137,0.137,0.4635,1.000
0.923,0.013,0.60,0.10,0.10,1.00,Run,0.138,0.138,0.4625,1.000
0.936,0.013,0.60,0.10,0.10,1.00,Run,0.139,0.139,0.4615,1.000
0.948,0.013,0.60,0.10,0.10,1.00,Run,0.139,0.139,0.4605,1.000
0.961,0.013,0.60,0.10,0.10,1.00,Run,0.140,0.140,0.4596,1.000
0.973,0.013,0.60,0.10,0.10,1.00,Run,0.141,0.141,0.4587,1.000
0.986,0.013,0.60,0.10,0.10,1.00,Run,0.142,0.142,0.4578,1.000
0.998,0.012,0.60,0.10,0.10,1.00,Run,0.143,0.143,0.4569,1.000
1.010,0.012,0.60,0.10,0.10,1.00,Run,0.144,0.144,0.4560,1.000
1.022,0.013,0.60,0.10,0.10,1.00,Run,0.145,0.145,0.4552,1.000
1.035,0.013,0.60,0.10,0.10,1.00,Run,0.146,0.146,0.4543,1.000
1.046,0.011,0.60,0.10,0.10,1.00,Run,0.146,0.146,0.4536,1.000
1.058,0.012,0.60,0.10,0.10,1.00,Run,0.147,0.147,0.4527,1.000
1.071,0.013,0.60,0.10,0.10,1.00,Run,0.148,0.148,0.4519,1.000
1.083,0.013,0.60,0.10,0.10,1.00,Run,0.149,0.149,0.4511,1.000
1.096,0.012,0.60,0.10,0.10,1.00,Run,0.150,0.150,0.4503,1.000
1.106,0.010,0.60,0.10,0.10,1.00,Run,0.150,0.150,0.4497,1.000
1.119,0.013,0.60,0.10,0.10,1.00,Run,0.151,0.151,0.4489,1.000
1.131,0.013,0.60,0.10,0.10,1.00,Run,0.152,0.152,0.4482,1.000
1.144,0.013,0.60,0.10,0.10,1.00,Run,0.153,0.153,0.4474,1.000
1.156,0.013,0.60,0.10,0.10,1.00,Run,0.153,0.153,0.4467,1.000
1.169,0.013,0.60,0.10,0.10,1.00,Run,0.154,0.154,0.4459,1.000
1.181,0.013,0.60,0.10,0.10,1.00,Run,0.155,0.155,0.4452,1.000
1.194,0.013,0.60,0.10,0.10,1.00,Run,0.155,0.155,0.4445,1.000
1.206,0.013,0.60,0.10,0.10,1.00,Run,0.156,0.156,0.4438,1.000
1.218,0.012,0.60,0.10,0.10,1.00,Run,0.157,0.157,0.4432,1.000
1.229,0.011,0.60,0.10,0.10,1.00,Run,0.157,0.157,0.4426,1.000
1.241,0.013,0.60,0.10,0.10,1.00,Run,0.158,0.158,0.4420,1.000
1.254,0.013,0.60,0.10,0.10,1.00,Run,0.159,0.159,0.4413,1.000
1.266,0.012,0.60,0.10,0.10,1.00,Run,0.159,0.159,0.4407,1.000
1.278,0.012,0.60,0.10,0.10,1.00,Run,0.160,0.160,0.4401,1.000
1.290,0.013,0.60,0.10,0.10,1.00,Run,0.161,0.161,0.4395,1.000
1.303,0.013,0.60,0.10,0.10,1.00,Run,0.161,0.161,0.4388,1.000
1.316,0.013,0.60,0.10,0.10,1.00,Run,0.162,0.162,0.4382,1.000
1.328,0.013,0.60,0.10,0.10,1.00,Run,0.162,0.162,0.4376,1.000
1.341,0.013,0.60,0.10,0.10,1.00,Run,0.163,0.163,0.4371,1.000
1.353,0.012,0.60,0.10,0.10,1.00,Run,0.164,0.164,0.4365,1.000
1.366,0.013,0.60,0.10,0.10,1.00,Run,0.164,0.164,0.4359,1.000
1.379,0.013,0.60,0.10,0.10,1.00,Run,0.165,0.165,0.4353,1.000
1.391,0.013,0.60,0.10,0.10,1.00,Run,0.165,0.165,0.4348,1.000
1.404,0.013,0.60,0.10,0.10,1.00,Run,0.166,0.166,0.4343,1.000
1.416,0.013,0.60,0.10,0.10,1.00,Run,0.166,0.166,0.4337,1.000
1.428,0.012,0.60,0.10,0.10,1.00,Run,0.167,0.167,0.4332,1.000
1.440,0.013,0.60,0.10,0.10,1.00,Run,0.167,0.167,0.4327,1.000
1.453,0.013,0.60,0.10,0.10,1.00,Run,0.168,0.168,0.4322,1.000
1.465,0.013,0.60,0.10,0.10,1.00,Run,0.168,0.168,0.4317,1.000
1.478,0.013,0.60,0.10,0.10,1.00,Run,0.169,0.169,0.4312,1.000
1.491,0.013,0.60,0.10,0.10,1.00,Run,0.169,0.169,0.4307,1.000
1.503,0.013,0.60,0.10,0.10,1.00,Run,0.170,0.170,0.4302,1.000
1.514,0.011,0.60,0.10,0.10,1.00,Run,0.170,0.170,0.4298,1.000
1.525,0.011,0.60,0.10,0.10,1.00,Run,0.171,0.171,0.4294,1.000
1.536,0.011,0.60,0.10,0.10,1.00,Run,0.171,0.171,0.4290,1.000
1.549,0.013,0.60,0.10,0.10,1.00,Run,0.171,0.171,0.4286,1.000
1.561,0.013,0.60,0.10,0.10,1.00,Run,0.172,0.172,0.4281,1.000
1.574,0.013,0.60,0.10,0.10,1.00,Run,0.172,0.172,0.4277,1.000
1.586,0.013,0.60,0.10,0.10,1.00,Run,0.173,0.173,0.4273,1.000
1.597,0.011,0.60,0.10,0.10,1.00,Run,0.173,0.173,0.4269,1.000
1.608,0.010,0.60,0.10,0.10,1.00,Run,0.173,0.173,0.4265,1.000
1.620,0.013,0.60,0.10,0.10,1.00,Run,0.174,0.174,0.4261,1.000
1.633,0.013,0.60,0.10,0.10,1.00,Run,0.174,0.174,0.4257,1.000
1.643,0.010,0.60,0.10,0.10,1.00,Run,0.175,0.175,0.4254,1.000
1.656,0.013,0.60,0.10,0.10,1.00,Run,0.175,0.175,0.4250,1.000
1.668,0.012,0.60,0.10,0.10,1.00,Run,0.175,0.175,0.4246,1.000
1.679,0.011,0.60,0.10,0.10,1.00,Run,0.176,0.176,0.4243,1.000
1.691,0.013,0.60,0.10,0.10,1.00,Run,0.176,0.176,0.4239,1.000
1.704,0.012,0.60,0.10,0.10,1.00,Run,0.176,0.176,0.4235,1.000
1.716,0.012,0.60,0.10,0.10,1.00,Run,0.177,0.177,0.4232,1.000
1.728,0.012,0.60,0.10,0.10,1.00,Run,0.177,0.177,0.4228,1.000
1.739,0.011,0.60,0.10,0.10,1.00,Run,0.177,0.177,0.4225,1.000
1.751,0.013,0.60,0.10,0.10,1.00,Run,0.178,0.178,0.4222,1.000
1.764,0.013,0.60,0.10,0.10,1.00,Run,0.178,0.178,0.4218,1.000
1.776,0.012,0.60,0.10,0.10,1.00,Run,0.178,0.178,0.4215,1.000
1.788,0.012,0.60,0.10,0.10,1.00,Run,0.179,0.179,0.4212,1.000
1.801,0.013,0.60,0.10,0.10,1.00,Run,0.179,0.179,0.4208,1.000
1.814,0.013,0.60,0.10,0.10,1.00,Run,0.179,0.179,0.4205,1.000
1.825,0.012,0.60,0.10,0.10,1.00,Run,0.180,0.180,0.4202,1.000
1.838,0.013,0.60,0.10,0.10,1.00,Run,0.180,0.180,0.4199,1.000
1.850,0.013,0.60,0.10,0.10,1.00,Run,0.180,0.180,0.4196,1.000
1.863,0.013,0.60,0.10,0.10,1.00,Run,0.181,0.181,0.4193,1.000
1.875,0.012,0.60,0.10,0.10,1.00,Run,0.181,0.181,0.4190,1.000
1.886,0.011,0.60,0.10,0.10,1.00,Run,0.181,0.181,0.4187,1.000
1.898,0.012,0.60,0.10,0.10,1.00,Run,0.182,0.182,0.4185,1.000
1.911,0.013,0.60,0.10,0.10,1.00,Run,0.182,0.182,0.4182,1.000
1.923,0.013,0.60,0.10,0.10,1.00,Run,0.182,0.182,0.4179,1.000
1.936,0.013,0.60,0.10,0.10,1.00,Run,0.182,0.182,0.4176,1.000
1.949,0.013,0.60,0.10,0.10,1.00,Run,0.183,0.183,0.4173,1.000
1.961,0.013,0.60,0.10,0.10,1.00,Run,0.183,0.183,0.4171,1.000
1.974,0.013,0.60,0.10,0.10,1.00,Run,0.183,0.183,0.4168,1.000
1.985,0.011,0.60,0.10,0.10,1.00,Run,0.183,0.183,0.4166,1.000
1.997,0.012,0.60,0.10,0.10,1.00,Run,0.184,0.184,0.4163,1.000
2.008,0.010,0.60,0.10,0.10,1.00,Run,0.184,0.184,0.4161,1.000
2.020,0.012,0.60,0.10,0.10,1.00,Run,0.184,0.184,0.4159,1.000
2.030,0.011,0.60,0.10,0.10,0.99,Run,0.184,0.184,0.4156,1.000
2.043,0.013,0.60,0.10,0.10,0.99,Run,0.185,0.185,0.4154,1.000
2.056,0.013,0.60,0.10,0.10,0.99,Run,0.185,0.185,0.4152,1.000
2.068,0.013,0.60,0.10,0.10,0.98,Run,0.185,0.185,0.4149,1.000
2.081,0.013,0.60,0.10,0.10,0.98,Run,0.185,0.185,0.4147,1.000
2.093,0.013,0.60,0.10,0.10,0.98,Run,0.186,0.186,0.4145,1.000
2.103,0.010,0.60,0.10,0.10,0.98,Run,0.186,0.186,0.4143,1.000
2.116,0.013,0.60,0.10,0.10,0.97,Run,0.186,0.186,0.4141,1.000
2.127,0.011,0.60,0.10,0.10,0.97,Run,0.186,0.186,0.4139,1.000
2.138,0.011,0.60,0.10,0.10,0.97,Run,0.186,0.186,0.4137,1.000
2.151,0.013,0.60,0.10,0.10,0.97,Run,0.187,0.187,0.4135,1.000
2.163,0.013,0.60,0.10,0.10,0.96,Run,0.187,0.187,0.4133,1.000
2.176,0.013,0.60,0.10,0.10,0.96,Run,0.187,0.187,0.4130,1.000
2.186,0.010,0.60,0.10,0.10,0.96,Run,0.187,0.187,0.4129,1.000
2.199,0.013,0.60,0.10,0.10,0.96,Run,0.187,0.187,0.4127,1.000
2.211,0.013,0.60,0.10,0.10,0.95,Run,0.188,0.188,0.4125,1.000
2.224,0.013,0.60,0.10,0.10,0.95,Run,0.188,0.188,0.4123,1.000
2.234,0.011,0.60,0.10,0.10,0.95,Run,0.188,0.188,0.4121,1.000
2.246,0.012,0.60,0.10,0.10,0.94,Run,0.188,0.188,0.4120,1.000
2.257,0.011,0.60,0.10,0.10,0.94,Run,0.188,0.188,0.4118,1.000
2.268,0.010,0.60,0.10,0.10,0.94,Run,0.188,0.188,0.4116,1.000
2.280,0.013,0.60,0.10,0.10,0.94,Run,0.189,0.189,0.4114,1.000
2.293,0.013,0.60,0.10,0.10,0.93,Run,0.189,0.189,0.4113,1.000
2.306,0.013,0.60,0.10,0.10,0.93,Run,0.189,0.189,0.4111,1.000
2.318,0.013,0.60,0.10,0.10,0.93,Run,0.189,0.189,0.4109,1.000
2.331,0.013,0.60,0.10,0.10,0.93,Run,0.189,0.189,0.4108,1.000
2.343,0.013,0.60,0.10,0.10,0.92,Run,0.189,0.189,0.4106,1.000
2.356,0.013,0.60,0.10,0.10,0.92,Run,0.190,0.190,0.4104,1.000
2.368,0.012,0.60,0.10,0.10,0.92,Run,0.190,0.190,0.4103,1.000
2.379,0.011,0.60,0.10,0.10,0.91,Run,0.190,0.190,0.4101,1.000
2.392,0.013,0.60,0.10,0.10,0.91,Run,0.190,0.190,0.4100,1.000
2.404,0.013,0.60,0.10,0.10,0.91,Run,0.190,0.190,0.4098,1.000
2.417,0.013,0.60,0.10,0.10,0.91,Run,0.190,0.190,0.4097,1.000
2.428,0.011,0.60,0.10,0.10,0.90,Run,0.190,0.190,0.4095,1.000
2.438,0.010,0.60,0.10,0.10,0.90,Run,0.191,0.191,0.4094,1.000
2.451,0.013,0.60,0.10,0.10,0.90,Run,0.191,0.191,0.4092,1.000
2.464,0.013,0.60,0.10,0.10,0.90,Run,0.191,0.191,0.4091,1.000
2.476,0.012,0.60,0.10,0.10,0.89,Run,0.191,0.191,0.4090,1.000
2.487,0.011,0.60,0.10,0.10,0.89,Run,0.191,0.191,0.4088,1.000
2.500,0.013,0.60,0.10,0.10,0.89,Run,0.191,0.191,0.4087,1.000
2.512,0.013,0.60,0.10,0.10,0.88,Run,0.191,0.191,0.4086,1.000
2.525,0.013,0.60,0.10,0.10,0.88,Run,0.192,0.192,0.4084,1.000
2.536,0.012,0.60,0.10,0.10,0.88,Run,0.192,0.192,0.4083,1.000
2.549,0.013,0.60,0.10,0.10,0.88,Run,0.192,0.192,0.4082,1.000
2.562,0.013,0.60,0.10,0.10,0.87,Run,0.192,0.192,0.4081,1.000
2.574,0.013,0.60,0.10,0.10,0.87,Run,0.192,0.192,0.4079,1.000
2.587,0.013,0.60,0.10,0.10,0.87,Run,0.192,0.192,0.4078,1.000
2.598,0.012,0.60,0.10,0.10,0.87,Run,0.192,0.192,0.4077,1.000
2.609,0.011,0.60,0.10,0.10,0.86,Run,0.192,0.192,0.4076,1.000
2.622,0.013,0.60,0.10,0.10,0.86,Run,0.193,0.193,0.4075,1.000
2.634,0.012,0.60,0.10,0.10,0.86,Run,0.193,0.193,0.4074,1.000
2.647,0.013,0.60,0.10,0.10,0.85,Run,0.193,0.193,0.4072,1.000
2.658,0.011,0.60,0.10,0.10,0.85,Run,0.193,0.193,0.4071,1.000
2.670,0.012,0.60,0.10,0.10,0.85,Run,0.193,0.193,0.4070,1.000
2.683,0.013,0.60,0.10,0.10,0.85,Run,0.193,0.193,0.4069,1.000
2.694,0.011,0.60,0.10,0.10,0.84,Run,0.193,0.193,0.4068,1.000
2.706,0.012,0.60,0.10,0.10,0.84,Run,0.193,0.193,0.4067,1.000
2.718,0.012,0.60,0.10,0.10,0.84,Run,0.193,0.193,0.4066,1.000
2.730,0.013,0.60,0.10,0.10,0.84,Run,0.193,0.193,0.4065,1.000
2.743,0.013,0.60,0.10,0.10,0.83,Run,0.194,0.194,0.4064,1.000
2.755,0.013,0.60,0.10,0.10,0.83,Run,0.194,0.194,0.4063,1.000
2.774,0.018,0.60,0.10,0.10,0.83,Run,0.194,0.194,0.4062,1.000
2.786,0.013,0.60,0.10,0.10,0.82,Run,0.194,0.194,0.4061,1.000
2.797,0.010,0.60,0.10,0.10,0.82,Run,0.194,0.194,0.4060,1.000
2.808,0.011,0.60,0.10,0.10,0.82,Run,0.194,0.194,0.4059,1.000
2.820,0.013,0.60,0.10,0.10,0.82,Run,0.194,0.194,0.4058,1.000
2.833,0.013,0.60,0.10,0.10,0.81,Run,0.194,0.194,0.4057,1.000
2.848,0.015,0.60,0.10,0.10,0.81,Run,0.194,0.194,0.4056,1.000
2.861,0.013,0.60,0.10,0.10,0.81,Run,0.194,0.194,0.4055,1.000
2.873,0.013,0.60,0.10,0.10,0.80,Run,0.195,0.195,0.4055,1.000
2.886,0.013,0.60,0.10,0.10,0.80,Run,0.195,0.195,0.4054,1.000
2.897,0.012,0.60,0.10,0.10,0.80,Run,0.195,0.195,0.4053,1.000
2.910,0.013,0.60,0.10,0.10,0.80,Run,0.195,0.195,0.4052,1.000
2.923,0.013,0.60,0.10,0.10,0.79,Run,0.195,0.195,0.4051,1.000
2.935,0.013,0.60,0.10,0.10,0.79,Run,0.195,0.195,0.4051,1.000
2.948,0.013,0.60,0.10,0.10,0.79,Run,0.195,0.195,0.4050,1.000
2.959,0.011,0.60,0.10,0.10,0.78,Run,0.195,0.195,0.4049,1.000
2.970,0.012,0.60,0.10,0.10,0.78,Run,0.195,0.195,0.4048,1.000
2.983,0.013,0.60,0.10,0.10,0.78,Run,0.195,0.195,0.4048,1.000
2.995,0.013,0.60,0.10,0.10,0.78,Run,0.195,0.195,0.4047,1.000
3.008,0.012,0.60,0.10,0.10,0.77,Run,0.195,0.195,0.4046,1.000
3.018,0.011,0.60,0.10,0.10,0.77,Run,0.195,0.195,0.4046,1.000
3.028,0.010,0.60,0.10,0.10,0.77,Run,0.196,0.196,0.4045,1.000
3.041,0.013,0.60,0.10,0.10,0.77,Run,0.196,0.196,0.4044,1.000
3.053,0.012,0.60,0.10,0.10,0.76,Run,0.196,0.196,0.4044,1.000
3.066,0.013,0.60,0.10,0.10,0.76,Run,0.196,0.196,0.4043,1.000
3.079,0.013,0.60,0.10,0.10,0.76,Run,0.196,0.196,0.4042,1.000
3.091,0.013,0.60,0.10,0.10,0.75,Run,0.196,0.196,0.4042,1.000
3.104,0.013,0.60,0.10,0.10,0.75,Run,0.196,0.196,0.4041,1.000
3.116,0.012,0.60,0.10,0.10,0.75,Run,0.196,0.196,0.4040,1.000
3.129,0.013,0.60,0.10,0.10,0.75,Run,0.196,0.196,0.4040,1.000
3.141,0.012,0.60,0.10,0.10,0.74,Run,0.196,0.196,0.4039,1.000
3.152,0.012,0.60,0.10,0.10,0.74,Run,0.196,0.196,0.4038,1.000
3.165,0.013,0.60,0.10,0.10,0.74,Run,0.196,0.196,0.4038,1.000
3.176,0.011,0.60,0.10,0.10,0.74,Run,0.196,0.196,0.4037,1.000
3.186,0.010,0.60,0.10,0.10,0.73,Run,0.196,0.196,0.4037,1.000
3.198,0.012,0.60,0.10,0.10,0.73,Run,0.196,0.196,0.4036,1.000
3.210,0.013,0.60,0.10,0.10,0.73,Run,0.196,0.196,0.4036,1.000
3.223,0.013,0.60,0.10,0.10,0.72,Run,0.196,0.196,0.4035,1.000
3.235,0.013,0.60,0.10,0.10,0.72,Run,0.197,0.197,0.4035,1.000
3.247,0.012,0.60,0.10,0.10,0.72,Run,0.197,0.197,0.4034,1.000
3.258,0.011,0.60,0.10,0.10,0.72,Run,0.197,0.197,0.4034,1.000
3.270,0.012,0.60,0.10,0.10,0.71,Run,0.197,0.197,0.4033,1.000
3.283,0.013,0.60,0.10,0.10,0.71,Run,0.197,0.197,0.4033,1.000
3.295,0.013,0.60,0.10,0.10,0.71,Run,0.197,0.197,0.4032,1.000
3.307,0.012,0.60,0.10,0.10,0.71,Run,0.197,0.197,0.4032,1.000
3.318,0.010,0.60,0.10,0.10,0.70,Run,0.197,0.197,0.4031,1.000
3.328,0.011,0.60,0.10,0.10,0.70,Run,0.197,0.197,0.4031,1.000
3.341,0.013,0.60,0.10,0.10,0.70,Run,0.197,0.197,0.4030,1.000
3.353,0.013,0.60,0.10,0.10,0.70,Run,0.197,0.197,0.4030,1.000
3.366,0.012,0.60,0.10,0.10,0.69,Run,0.197,0.197,0.4029,1.000
3.378,0.012,0.60,0.10,0.10,0.69,Run,0.197,0.197,0.4029,1.000
3.389,0.011,0.60,0.10,0.10,0.69,Run,0.197,0.197,0.4029,1.000
3.400,0.012,0.60,0.10,0.10,0.68,Run,0.197,0.197,0.4028,1.000
3.413,0.013,0.60,0.10,0.10,0.68,Run,0.197,0.197,0.4028,1.000
3.426,0.013,0.60,0.10,0.10,0.68,Run,0.197,0.197,0.4027,1.000
3.436,0.011,0.60,0.10,0.10,0.68,Run,0.197,0.197,0.4027,1.000
3.447,0.011,0.60,0.10,0.10,0.67,Run,0.197,0.197,0.4027,1.000
3.458,0.010,0.60,0.10,0.10,0.67,Run,0.197,0.197,0.4026,1.000
3.470,0.013,0.60,0.10,0.10,0.67,Run,0.197,0.197,0.4026,1.000
3.483,0.013,0.60,0.10,0.10,0.67,Run,0.197,0.197,0.4025,1.000
3.494,0.011,0.60,0.10,0.10,0.66,Run,0.197,0.197,0.4025,1.000
3.506,0.012,0.60,0.10,0.10,0.66,Run,0.198,0.198,0.4025,1.000
3.518,0.012,0.60,0.10,0.10,0.66,Run,0.198,0.198,0.4024,1.000
3.531,0.013,0.60,0.10,0.10,0.66,Run,0.198,0.198,0.4024,1.000
3.543,0.013,0.60,0.10,0.10,0.65,Run,0.198,0.198,0.4024,1.000
3.556,0.013,0.60,0.10,0.10,0.65,Run,0.198,0.198,0.4023,1.000
3.569,0.013,0.60,0.10,0.10,0.65,Run,0.198,0.198,0.4023,1.000
3.581,0.013,0.60,0.10,0.10,0.64,Run,0.198,0.198,0.4023,1.000
3.594,0.013,0.60,0.10,0.10,0.64,Run,0.198,0.198,0.4022,1.000
3.606,0.012,0.60,0.10,0.10,0.64,Run,0.198,0.198,0.4022,1.000
3.619,0.013,0.60,0.10,0.10,0.64,Run,0.198,0.198,0.4021,1.000
3.631,0.013,0.60,0.10,0.10,0.63,Run,0.198,0.198,0.4021,1.000
3.644,0.013,0.60,0.10,0.10,0.63,Run,0.198,0.198,0.4021,1.000
3.656,0.012,0.60,0.10,0.10,0.63,Run,0.198,0.198,0.4021,1.000
3.669,0.013,0.60,0.10,0.10,0.62,Run,0.198,0.198,0.4020,1.000
3.681,0.013,0.60,0.10,0.10,0.62,Run,0.198,0.198,0.4020,1.000
3.694,0.013,0.60,0.10,0.10,0.62,Run,0.198,0.198,0.4020,1.000
3.705,0.011,0.60,0.10,0.10,0.62,Run,0.198,0.198,0.4019,1.000
3.716,0.011,0.60,0.10,0.10,0.61,Run,0.198,0.198,0.4019,1.000
3.727,0.011,0.60,0.10,0.10,0.61,Run,0.198,0.198,0.4019,1.000
3.738,0.011,0.60,0.10,0.10,0.61,Run,0.198,0.198,0.4019,1.000
3.751,0.013,0.60,0.10,0.10,0.61,Run,0.198,0.198,0.4018,1.000
3.763,0.013,0.60,0.10,0.10,0.60,Run,0.198,0.198,0.4018,1.000
3.776,0.013,0.60,0.10,0.10,0.60,Run,0.198,0.198,0.4018,1.000
3.787,0.011,0.60,0.10,0.10,0.60,Run,0.198,0.198,0.4017,1.000
3.800,0.013,0.60,0.10,0.10,0.60,Run,0.198,0.198,0.4017,1.000
3.812,0.013,0.60,0.10,0.10,0.59,Run,0.198,0.198,0.4017,1.000
3.825,0.013,0.60,0.10,0.10,0.59,Run,0.198,0.198,0.4017,1.000
