t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.289,0.013,0.60,0.14,0.14,1.00,Run,0.076,0.076,0.5241,1.000
0.302,0.013,0.60,0.14,0.14,1.00,Run,0.079,0.079,0.5211,1.000
0.314,0.012,0.60,0.14,0.14,1.00,Run,0.082,0.082,0.5180,1.000
0.324,0.010,0.60,0.14,0.14,1.00,Run,0.084,0.084,0.5156,1.000
0.337,0.012,0.60,0.14,0.14,1.00,Run,0.087,0.087,0.5126,1.000
0.349,0.013,0.60,0.14,0.14,1.00,Run,0.090,0.090,0.5097,1.000
0.362,0.012,0.60,0.14,0.14,1.00,Run,0.093,0.093,0.5068,1.000
0.373,0.011,0.60,0.14,0.14,1.00,Run,0.096,0.096,0.5042,1.000
0.384,0.011,0.60,0.14,0.14,1.00,Run,0.098,0.098,0.5017,1.000
0.397,0.013,0.60,0.14,0.14,1.00,Run,0.101,0.101,0.4989,1.000
0.410,0.013,0.60,0.14,0.14,1.00,Run,0.104,0.104,0.4962,1.000
0.422,0.012,0.60,0.14,0.14,1.00,Run,0.107,0.107,0.4935,1.000
0.435,0.013,0.60,0.14,0.14,1.00,Run,0.109,0.109,0.4908,1.000
0.447,0.013,0.60,0.14,0.14,1.00,Run,0.112,0.112,0.4882,1.000
0.460,0.013,0.60,0.14,0.14,1.00,Run,0.114,0.114,0.4856,1.000
0.471,0.011,0.60,0.14,0.14,1.00,Run,0.117,0.117,0.4833,1.000
0.482,0.011,0.60,0.14,0.14,1.00,Run,0.119,0.119,0.4812,1.000
0.495,0.013,0.60,0.14,0.14,1.00,Run,0.121,0.121,0.4787,1.000
0.507,0.013,0.60,0.14,0.14,1.00,Run,0.124,0.124,0.4763,1.000
0.518,0.011,0.60,0.14,0.14,1.00,Run,0.126,0.126,0.4742,1.000
0.530,0.013,0.60,0.14,0.14,1.00,Run,0.128,0.128,0.4719,1.000
0.542,0.012,0.60,0.14,0.14,1.00,Run,0.130,0.130,0.4698,1.000
0.554,0.012,0.60,0.14,0.14,1.00,Run,0.132,0.132,0.4676,1.000
0.566,0.013,0.60,0.14,0.14,1.00,Run,0.135,0.135,0.4654,1.000
0.579,0.013,0.60,0.14,0.14,1.00,Run,0.137,0.137,0.4632,1.000
0.591,0.013,0.60,0.14,0.14,1.00,Run,0.139,0.139,0.4610,1.000
0.604,0.012,0.60,0.14,0.14,1.00,Run,0.141,0.141,0.4589,1.000
0.616,0.013,0.60,0.14,0.14,1.00,Run,0.143,0.143,0.4568,1.000
0.629,0.013,0.60,0.14,0.14,1.00,Run,0.145,0.145,0.4547,1.000
0.641,0.013,0.60,0.14,0.14,1.00,Run,0.147,0.147,0.4527,1.000
0.653,0.012,0.60,0.14,0.14,1.00,Run,0.149,0.149,0.4507,1.000
0.666,0.013,0.60,0.14,0.14,1.00,Run,0.151,0.151,0.4487,1.000
0.678,0.013,0.60,0.14,0.14,1.00,Run,0.153,0.153,0.4468,1.000
0.691,0.013,0.60,0.14,0.14,1.00,Run,0.155,0.155,0.4448,1.000
0.704,0.013,0.60,0.14,0.14,1.00,Run,0.157,0.157,0.4429,1.000
0.716,0.013,0.60,0.14,0.14,1.00,Run,0.159,0.159,0.4411,1.000
0.729,0.013,0.60,0.14,0.14,1.00,Run,0.161,0.161,0.4392,1.000
0.741,0.013,0.60,0.14,0.14,1.00,Run,0.163,0.163,0.4374,1.000
0.752,0.011,0.60,0.14,0.14,1.00,Run,0.164,0.164,0.4359,1.000
0.765,0.013,0.60,0.14,0.14,1.00,Run,0.166,0.166,0.4341,1.000
0.777,0.013,0.60,0.14,0.14,1.00,Run,0.168,0.168,0.4324,1.000
0.790,0.013,0.60,0.14,0.14,1.00,Run,0.169,0.169,0.4307,1.000
0.802,0.012,0.60,0.14,0.14,1.00,Run,0.171,0.171,0.4291,1.000
0.815,0.013,0.60,0.14,0.14,1.00,Run,0.173,0.173,0.4274,1.000
0.827,0.013,0.60,0.14,0.14,1.00,Run,0.174,0.174,0.4258,1.000
0.840,0.013,0.60,0.14,0.14,1.00,Run,0.176,0.176,0.4242,1.000
0.852,0.012,0.60,0.14,0.14,1.00,Run,0.177,0.177,0.4226,1.000
0.864,0.012,0.60,0.14,0.14,1.00,Run,0.179,0.179,0.4211,1.000
0.877,0.013,0.60,0.14,0.14,1.00,Run,0.180,0.180,0.4196,1.000
0.890,0.013,0.60,0.14,0.14,1.00,Run,0.182,0.182,0.4181,1.000
0.902,0.013,0.60,0.14,0.14,1.00,Run,0.183,0.183,0.4166,1.000
0.915,0.013,0.60,0.14,0.14,1.00,Run,0.185,0.185,0.4151,1.000
0.927,0.013,0.60,0.14,0.14,1.00,Run,0.186,0.186,0.4137,1.000
0.940,0.013,0.60,0.14,0.14,1.00,Run,0.188,0.188,0.4123,1.000
0.952,0.013,0.60,0.14,0.14,1.00,Run,0.189,0.189,0.4109,1.000
0.963,0.011,0.60,0.14,0.14,1.00,Run,0.190,0.190,0.4097,1.000
0.976,0.013,0.60,0.14,0.14,1.00,Run,0.192,0.192,0.4084,1.000
0.988,0.012,0.60,0.14,0.14,1.00,Run,0.193,0.193,0.4070,1.000
1.001,0.013,0.60,0.14,0.14,1.00,Run,0.194,0.194,0.4057,1.000
1.012,0.011,0.60,0.14,0.14,1.00,Run,0.195,0.195,0.4046,1.000
1.024,0.012,0.60,0.14,0.14,1.00,Run,0.197,0.197,0.4033,1.000
1.037,0.013,0.60,0.14,0.14,1.00,Run,0.198,0.198,0.4021,1.000
1.049,0.013,0.60,0.14,0.14,1.00,Run,0.199,0.199,0.4009,1.000
1.062,0.012,0.60,0.14,0.14,1.00,Run,0.200,0.200,0.3997,1.000
1.073,0.012,0.60,0.14,0.14,1.00,Run,0.201,0.201,0.3986,1.000
1.086,0.013,0.60,0.14,0.14,1.00,Run,0.203,0.203,0.3974,1.000
1.099,0.013,0.60,0.14,0.14,1.00,Run,0.204,0.204,0.3962,1.000
1.110,0.012,0.60,0.14,0.14,1.00,Run,0.205,0.205,0.3952,1.000
1.122,0.012,0.60,0.14,0.14,1.00,Run,0.206,0.206,0.3941,1.000
1.134,0.012,0.60,0.14,0.14,1.00,Run,0.207,0.207,0.3931,1.000
1.147,0.013,0.60,0.14,0.14,1.00,Run,0.208,0.208,0.3920,1.000
1.159,0.013,0.60,0.14,0.14,1.00,Run,0.209,0.209,0.3909,1.000
1.172,0.013,0.60,0.14,0.14,1.00,Run,0.210,0.210,0.3898,1.000
1.184,0.013,0.60,0.14,0.14,1.00,Run,0.211,0.211,0.3888,1.000
1.197,0.012,0.60,0.14,0.14,1.00,Run,0.212,0.212,0.3878,1.000
1.209,0.013,0.60,0.14,0.14,1.00,Run,0.213,0.213,0.3868,1.000
1.222,0.013,0.60,0.14,0.14,1.00,Run,0.214,0.214,0.3858,1.000
1.234,0.013,0.60,0.14,0.14,1.00,Run,0.215,0.215,0.3848,1.000
1.247,0.013,0.60,0.14,0.14,1.00,Run,0.216,0.216,0.3838,1.000
1.260,0.013,0.60,0.14,0.14,1.00,Run,0.217,0.217,0.3829,1.000
1.272,0.012,0.60,0.14,0.14,1.00,Run,0.218,0.218,0.3820,1.000
1.283,0.011,0.60,0.14,0.14,1.00,Run,0.219,0.219,0.3811,1.000
1.296,0.013,0.60,0.14,0.14,1.00,Run,0.220,0.220,0.3802,1.000
1.309,0.013,0.60,0.14,0.14,1.00,Run,0.221,0.221,0.3793,1.000
1.321,0.013,0.60,0.14,0.14,1.00,Run,0.222,0.222,0.3785,1.000
1.332,0.011,0.60,0.14,0.14,1.00,Run,0.222,0.222,0.3777,1.000
1.344,0.011,0.60,0.14,0.14,1.00,Run,0.223,0.223,0.3769,1.000
1.356,0.013,0.60,0.14,0.14,1.00,Run,0.224,0.224,0.3761,1.000
1.369,0.013,0.60,0.14,0.14,1.00,Run,0.225,0.225,0.3753,1.000
1.381,0.013,0.60,0.14,0.14,1.00,Run,0.226,0.226,0.3745,1.000
1.393,0.012,0.60,0.14,0.14,1.00,Run,0.226,0.226,0.3737,1.000
1.405,0.013,0.60,0.14,0.14,1.00,Run,0.227,0.227,0.3729,1.000
1.418,0.013,0.60,0.14,0.14,1.00,Run,0.228,0.228,0.3722,1.000
1.431,0.013,0.60,0.14,0.14,1.00,Run,0.229,0.229,0.3714,1.000
1.443,0.013,0.60,0.14,0.14,1.00,Run,0.229,0.229,0.3706,1.000
1.456,0.012,0.60,0.14,0.14,1.00,Run,0.230,0.230,0.3699,1.000
1.468,0.013,0.60,0.14,0.14,1.00,Run,0.231,0.231,0.3692,1.000
1.481,0.013,0.60,0.14,0.14,1.00,Run,0.232,0.232,0.3684,1.000
1.493,0.012,0.60,0.14,0.14,1.00,Run,0.232,0.232,0.3677,1.000
1.505,0.012,0.60,0.14,0.14,1.00,Run,0.233,0.233,0.3671,1.000
1.517,0.013,0.60,0.14,0.14,1.00,Run,0.234,0.234,0.3664,1.000
1.529,0.012,0.60,0.14,0.14,1.00,Run,0.234,0.234,0.3658,1.000
1.542,0.013,0.60,0.14,0.14,1.00,Run,0.235,0.235,0.3651,1.000
1.554,0.013,0.60,0.14,0.14,1.00,Run,0.236,0.236,0.3645,1.000
1.567,0.013,0.60,0.14,0.14,1.00,Run,0.236,0.236,0.3638,1.000
1.579,0.012,0.60,0.14,0.14,1.00,Run,0.237,0.237,0.3632,1.000
1.592,0.013,0.60,0.14,0.14,1.00,Run,0.237,0.237,0.3626,1.000
1.604,0.012,0.60,0.14,0.14,1.00,Run,0.238,0.238,0.3620,1.000
1.617,0.013,0.60,0.14,0.14,1.00,Run,0.239,0.239,0.3614,1.000
1.629,0.013,0.60,0.14,0.14,1.00,Run,0.239,0.239,0.3608,1.000
1.642,0.013,0.60,0.14,0.14,1.00,Run,0.240,0.240,0.3602,1.000
1.653,0.012,0.60,0.14,0.14,1.00,Run,0.240,0.240,0.3596,1.000
1.665,0.012,0.60,0.14,0.14,1.00,Run,0.241,0.241,0.3591,1.000
1.678,0.013,0.60,0.14,0.14,1.00,Run,0.241,0.241,0.3585,1.000
1.691,0.013,0.60,0.14,0.14,1.00,Run,0.242,0.242,0.3580,1.000
1.702,0.011,0.60,0.14,0.14,1.00,Run,0.243,0.243,0.3575,1.000
1.714,0.012,0.60,0.14,0.14,1.00,Run,0.243,0.243,0.3570,1.000
1.725,0.011,0.60,0.14,0.14,1.00,Run,0.243,0.243,0.3565,1.000
1.735,0.010,0.60,0.14,0.14,1.00,Run,0.244,0.244,0.3561,1.000
1.748,0.013,0.60,0.14,0.14,1.00,Run,0.244,0.244,0.3556,1.000
1.761,0.013,0.60,0.14,0.14,1.00,Run,0.245,0.245,0.3551,1.000
1.772,0.011,0.60,0.14,0.14,1.00,Run,0.245,0.245,0.3546,1.000
1.785,0.013,0.60,0.14,0.14,1.00,Run,0.246,0.246,0.3541,1.000
1.797,0.013,0.60,0.14,0.14,1.00,Run,0.246,0.246,0.3536,1.000
1.810,0.013,0.60,0.14,0.14,1.00,Run,0.247,0.247,0.3532,1.000
1.822,0.013,0.60,0.14,0.14,1.00,Run,0.247,0.247,0.3527,1.000
1.833,0.011,0.60,0.14,0.14,1.00,Run,0.248,0.248,0.3523,1.000
1.845,0.013,0.60,0.14,0.14,1.00,Run,0.248,0.248,0.3518,1.000
1.858,0.013,0.60,0.14,0.14,1.00,Run,0.249,0.249,0.3514,1.000
1.870,0.013,0.60,0.14,0.14,1.00,Run,0.249,0.249,0.3510,1.000
1.882,0.011,0.60,0.14,0.14,1.00,Run,0.249,0.249,0.3506,1.000
1.894,0.012,0.60,0.14,0.14,1.00,Run,0.250,0.250,0.3501,1.000
1.905,0.011,0.60,0.14,0.14,1.00,Run,0.250,0.250,0.3498,1.000
1.917,0.013,0.60,0.14,0.14,1.00,Run,0.251,0.251,0.3494,1.000
1.930,0.013,0.60,0.14,0.14,1.00,Run,0.251,0.251,0.3490,1.000
1.942,0.012,0.60,0.14,0.14,1.00,Run,0.251,0.251,0.3486,1.000
1.955,0.013,0.60,0.14,0.14,1.00,Run,0.252,0.252,0.3482,1.000
1.966,0.011,0.60,0.14,0.14,1.00,Run,0.252,0.252,0.3478,1.000
1.978,0.013,0.60,0.14,0.14,1.00,Run,0.253,0.253,0.3474,1.000
1.991,0.013,0.60,0.14,0.14,1.00,Run,0.253,0.253,0.3471,1.000
2.002,0.011,0.60,0.14,0.14,1.00,Run,0.253,0.253,0.3467,1.000
2.015,0.013,0.60,0.14,0.14,1.00,Run,0.254,0.254,0.3464,1.000
2.027,0.013,0.60,0.14,0.14,0.99,Run,0.254,0.254,0.3460,1.000
2.040,0.013,0.60,0.14,0.14,0.99,Run,0.254,0.254,0.3456,1.000
2.052,0.012,0.60,0.14,0.14,0.99,Run,0.255,0.255,0.3453,1.000
2.063,0.011,0.60,0.14,0.14,0.99,Run,0.255,0.255,0.3450,1.000
2.076,0.013,0.60,0.14,0.14,0.98,Run,0.255,0.255,0.3446,1.000
2.088,0.013,0.60,0.14,0.14,0.98,Run,0.256,0.256,0.3443,1.000
2.101,0.013,0.60,0.14,0.14,0.98,Run,0.256,0.256,0.3440,1.000
2.112,0.011,0.60,0.14,0.14,0.97,Run,0.256,0.256,0.3437,1.000
2.124,0.012,0.60,0.14,0.14,0.97,Run,0.257,0.257,0.3434,1.000
2.137,0.013,0.60,0.14,0.14,0.97,Run,0.257,0.257,0.3431,1.000
2.150,0.013,0.60,0.14,0.14,0.97,Run,0.257,0.257,0.3427,1.000
2.161,0.011,0.60,0.14,0.14,0.96,Run,0.258,0.258,0.3425,1.000
2.173,0.013,0.60,0.14,0.14,0.96,Run,0.258,0.258,0.3422,1.000
2.186,0.013,0.60,0.14,0.14,0.96,Run,0.258,0.258,0.3419,1.000
2.203,0.017,0.60,0.14,0.14,0.95,Run,0.259,0.259,0.3415,1.000
2.216,0.013,0.60,0.14,0.14,0.95,Run,0.259,0.259,0.3412,1.000
2.228,0.013,0.60,0.14,0.14,0.95,Run,0.259,0.259,0.3409,1.000
2.242,0.014,0.60,0.14,0.14,0.95,Run,0.259,0.259,0.3406,1.000
2.260,0.018,0.60,0.14,0.14,0.94,Run,0.260,0.260,0.3402,1.000
2.272,0.012,0.60,0.14,0.14,0.94,Run,0.260,0.260,0.3400,1.000
2.286,0.014,0.60,0.14,0.14,0.94,Run,0.260,0.260,0.3397,1.000
2.300,0.014,0.60,0.14,0.14,0.93,Run,0.261,0.261,0.3394,1.000
2.315,0.015,0.60,0.14,0.14,0.93,Run,0.261,0.261,0.3391,1.000
2.328,0.013,0.60,0.14,0.14,0.93,Run,0.261,0.261,0.3388,1.000
2.340,0.012,0.60,0.14,0.14,0.92,Run,0.261,0.261,0.3386,1.000
2.353,0.013,0.60,0.14,0.14,0.92,Run,0.262,0.262,0.3383,1.000
2.365,0.013,0.60,0.14,0.14,0.92,Run,0.262,0.262,0.3381,1.000
2.378,0.013,0.60,0.14,0.14,0.91,Run,0.262,0.262,0.3379,1.000
2.390,0.013,0.60,0.14,0.14,0.91,Run,0.262,0.262,0.3376,1.000
2.403,0.013,0.60,0.14,0.14,0.91,Run,0.263,0.263,0.3374,1.000
2.415,0.013,0.60,0.14,0.14,0.91,Run,0.263,0.263,0.3372,1.000
2.428,0.013,0.60,0.14,0.14,0.90,Run,0.263,0.263,0.3370,1.000
2.440,0.012,0.60,0.14,0.14,0.90,Run,0.263,0.263,0.3367,1.000
2.453,0.013,0.60,0.14,0.14,0.90,Run,0.263,0.263,0.3365,1.000
2.465,0.012,0.60,0.14,0.14,0.90,Run,0.264,0.264,0.3363,1.000
2.478,0.013,0.60,0.14,0.14,0.89,Run,0.264,0.264,0.3361,1.000
2.489,0.011,0.60,0.14,0.14,0.89,Run,0.264,0.264,0.3359,1.000
2.502,0.013,0.60,0.14,0.14,0.89,Run,0.264,0.264,0.3357,1.000
2.514,0.013,0.60,0.14,0.14,0.88,Run,0.264,0.264,0.3355,1.000
2.527,0.013,0.60,0.14,0.14,0.88,Run,0.265,0.265,0.3353,1.000
2.539,0.013,0.60,0.14,0.14,0.88,Run,0.265,0.265,0.3352,1.000
2.552,0.013,0.60,0.14,0.14,0.88,Run,0.265,0.265,0.3350,1.000
2.562,0.010,0.60,0.14,0.14,0.87,Run,0.265,0.265,0.3348,1.000
2.575,0.013,0.60,0.14,0.14,0.87,Run,0.265,0.265,0.3346,1.000
2.587,0.013,0.60,0.14,0.14,0.87,Run,0.266,0.266,0.3345,1.000
2.600,0.013,0.60,0.14,0.14,0.87,Run,0.266,0.266,0.3343,1.000
2.612,0.012,0.60,0.14,0.14,0.86,Run,0.266,0.266,0.3341,1.000
2.625,0.013,0.60,0.14,0.14,0.86,Run,0.266,0.266,0.3339,1.000
2.637,0.013,0.60,0.14,0.14,0.86,Run,0.266,0.266,0.3338,1.000
2.650,0.013,0.60,0.14,0.14,0.85,Run,0.266,0.266,0.3336,1.000
2.662,0.012,0.60,0.14,0.14,0.85,Run,0.267,0.267,0.3334,1.000
2.673,0.011,0.60,0.14,0.14,0.85,Run,0.267,0.267,0.3333,1.000
2.685,0.013,0.60,0.14,0.14,0.85,Run,0.267,0.267,0.3331,1.000
2.698,0.013,0.60,0.14,0.14,0.84,Run,0.267,0.267,0.3330,1.000
2.709,0.012,0.60,0.14,0.14,0.84,Run,0.267,0.267,0.3328,1.000
2.722,0.013,0.60,0.14,0.14,0.84,Run,0.267,0.267,0.3327,1.000
2.733,0.011,0.60,0.14,0.14,0.84,Run,0.267,0.267,0.3326,1.000
2.745,0.013,0.60,0.14,0.14,0.83,Run,0.268,0.268,0.3324,1.000
2.758,0.013,0.60,0.14,0.14,0.83,Run,0.268,0.268,0.3323,1.000
2.770,0.013,0.60,0.14,0.14,0.83,Run,0.268,0.268,0.3321,1.000
2.783,0.013,0.60,0.14,0.14,0.82,Run,0.268,0.268,0.3320,1.000
2.794,0.011,0.60,0.14,0.14,0.82,Run,0.268,0.268,0.3319,1.000
2.807,0.013,0.60,0.14,0.14,0.82,Run,0.268,0.268,0.3317,1.000
2.819,0.013,0.60,0.14,0.14,0.82,Run,0.268,0.268,0.3316,1.000
2.832,0.013,0.60,0.14,0.14,0.81,Run,0.269,0.269,0.3315,1.000
2.845,0.013,0.60,0.14,0.14,0.81,Run,0.269,0.269,0.3313,1.000
2.857,0.013,0.60,0.14,0.14,0.81,Run,0.269,0.269,0.3312,1.000
2.870,0.013,0.60,0.14,0.14,0.80,Run,0.269,0.269,0.3311,1.000
2.882,0.012,0.60,0.14,0.14,0.80,Run,0.269,0.269,0.3309,1.000
2.895,0.013,0.60,0.14,0.14,0.80,Run,0.269,0.269,0.3308,1.000
2.907,0.013,0.60,0.14,0.14,0.80,Run,0.269,0.269,0.3307,1.000
2.917,0.010,0.60,0.14,0.14,0.79,Run,0.269,0.269,0.3306,1.000
2.930,0.013,0.60,0.14,0.14,0.79,Run,0.270,0.270,0.3305,1.000
2.943,0.013,0.60,0.14,0.14,0.79,Run,0.270,0.270,0.3304,1.000
2.954,0.011,0.60,0.14,0.14,0.79,Run,0.270,0.270,0.3303,1.000
2.966,0.013,0.60,0.14,0.14,0.78,Run,0.270,0.270,0.3302,1.000
2.979,0.013,0.60,0.14,0.14,0.78,Run,0.270,0.270,0.3301,1.000
2.991,0.013,0.60,0.14,0.14,0.78,Run,0.270,0.270,0.3299,1.000
3.002,0.010,0.60,0.14,0.14,0.77,Run,0.270,0.270,0.3299,1.000
3.014,0.012,0.60,0.14,0.14,0.77,Run,0.270,0.270,0.3298,1.000
3.026,0.013,0.60,0.14,0.14,0.77,Run,0.270,0.270,0.3297,1.000
3.039,0.013,0.60,0.14,0.14,0.77,Run,0.270,0.270,0.3295,1.000
3.049,0.011,0.60,0.14,0.14,0.76,Run,0.271,0.271,0.3295,1.000
3.062,0.012,0.60,0.14,0.14,0.76,Run,0.271,0.271,0.3294,1.000
3.074,0.013,0.60,0.14,0.14,0.76,Run,0.271,0.271,0.3293,1.000
3.087,0.013,0.60,0.14,0.14,0.76,Run,0.271,0.271,0.3292,1.000
3.100,0.013,0.60,0.14,0.14,0.75,Run,0.271,0.271,0.3291,1.000
3.112,0.012,0.60,0.14,0.14,0.75,Run,0.271,0.271,0.3290,1.000
3.124,0.012,0.60,0.14,0.14,0.75,Run,0.271,0.271,0.3289,1.000
3.137,0.013,0.60,0.14,0.14,0.74,Run,0.271,0.271,0.3288,1.000
3.149,0.013,0.60,0.14,0.14,0.74,Run,0.271,0.271,0.3287,1.000
3.160,0.011,0.60,0.14,0.14,0.74,Run,0.271,0.271,0.3286,1.000
3.172,0.012,0.60,0.14,0.14,0.74,Run,0.271,0.271,0.3286,1.000
3.183,0.011,0.60,0.14,0.14,0.73,Run,0.272,0.272,0.3285,1.000
3.195,0.013,0.60,0.14,0.14,0.73,Run,0.272,0.272,0.3284,1.000
3.208,0.013,0.60,0.14,0.14,0.73,Run,0.272,0.272,0.3283,1.000
3.220,0.013,0.60,0.14,0.14,0.73,Run,0.272,0.272,0.3282,1.000
3.233,0.013,0.60,0.14,0.14,0.72,Run,0.272,0.272,0.3282,1.000
3.245,0.013,0.60,0.14,0.14,0.72,Run,0.272,0.272,0.3281,1.000
3.258,0.013,0.60,0.14,0.14,0.72,Run,0.272,0.272,0.3280,1.000
3.271,0.013,0.60,0.14,0.14,0.71,Run,0.272,0.272,0.3279,1.000
3.282,0.011,0.60,0.14,0.14,0.71,Run,0.272,0.272,0.3279,1.000
3.295,0.013,0.60,0.14,0.14,0.71,Run,0.272,0.272,0.3278,1.000
3.305,0.011,0.60,0.14,0.14,0.71,Run,0.272,0.272,0.3277,1.000
3.317,0.012,0.60,0.14,0.14,0.70,Run,0.272,0.272,0.3276,1.000
3.330,0.013,0.60,0.14,0.14,0.70,Run,0.272,0.272,0.3276,1.000
3.341,0.011,0.60,0.14,0.14,0.70,Run,0.272,0.272,0.3275,1.000
3.352,0.011,0.60,0.14,0.14,0.70,Run,0.273,0.273,0.3275,1.000
3.363,0.012,0.60,0.14,0.14,0.69,Run,0.273,0.273,0.3274,1.000
3.374,0.010,0.60,0.14,0.14,0.69,Run,0.273,0.273,0.3273,1.000
3.386,0.013,0.60,0.14,0.14,0.69,Run,0.273,0.273,0.3273,1.000
3.399,0.013,0.60,0.14,0.14,0.69,Run,0.273,0.273,0.3272,1.000
3.411,0.013,0.60,0.14,0.14,0.68,Run,0.273,0.273,0.3271,1.000
3.424,0.013,0.60,0.14,0.14,0.68,Run,0.273,0.273,0.3271,1.000
3.436,0.013,0.60,0.14,0.14,0.68,Run,0.273,0.273,0.3270,1.000
3.449,0.013,0.60,0.14,0.14,0.67,Run,0.273,0.273,0.3270,1.000
3.461,0.012,0.60,0.14,0.14,0.67,Run,0.273,0.273,0.3269,1.000
3.473,0.011,0.60,0.14,0.14,0.67,Run,0.273,0.273,0.3268,1.000
3.483,0.011,0.60,0.14,0.14,0.67,Run,0.273,0.273,0.3268,1.000
3.496,0.013,0.60,0.14,0.14,0.66,Run,0.273,0.273,0.3267,1.000
3.509,0.013,0.60,0.14,0.14,0.66,Run,0.273,0.273,0.3267,1.000
3.520,0.011,0.60,0.14,0.14,0.66,Run,0.273,0.273,0.3266,1.000
3.531,0.012,0.60,0.14,0.14,0.66,Run,0.273,0.273,0.3266,1.000
3.542,0.010,0.60,0.14,0.14,0.65,Run,0.273,0.273,0.3265,1.000
3.554,0.012,0.60,0.14,0.14,0.65,Run,0.274,0.274,0.3265,1.000
3.567,0.013,0.60,0.14,0.14,0.65,Run,0.274,0.274,0.3264,1.000
3.579,0.013,0.60,0.14,0.14,0.64,Run,0.274,0.274,0.3264,1.000
3.592,0.013,0.60,0.14,0.14,0.64,Run,0.274,0.274,0.3263,1.000
3.604,0.013,0.60,0.14,0.14,0.64,Run,0.274,0.274,0.3263,1.000
3.615,0.010,0.60,0.14,0.14,0.64,Run,0.274,0.274,0.3262,1.000
3.627,0.013,0.60,0.14,0.14,0.63,Run,0.274,0.274,0.3262,1.000
3.640,0.013,0.60,0.14,0.14,0.63,Run,0.274,0.274,0.3261,1.000
3.652,0.012,0.60,0.14,0.14,0.63,Run,0.274,0.274,0.3261,1.000
3.665,0.013,0.60,0.14,0.14,0.63,Run,0.274,0.274,0.3260,1.000
3.675,0.010,0.60,0.14,0.14,0.62,Run,0.274,0.274,0.3260,1.000
3.688,0.013,0.60,0.14,0.14,0.62,Run,0.274,0.274,0.3260,1.000
3.700,0.013,0.60,0.14,0.14,0.62,Run,0.274,0.274,0.3259,1.000
3.712,0.012,0.60,0.14,0.14,0.61,Run,0.274,0.274,0.3259,1.000
3.724,0.012,0.60,0.14,0.14,0.61,Run,0.274,0.274,0.3258,1.000
3.737,0.013,0.60,0.14,0.14,0.61,Run,0.274,0.274,0.3258,1.000
3.749,0.013,0.60,0.14,0.14,0.61,Run,0.274,0.274,0.3257,1.000
3.762,0.013,0.60,0.14,0.14,0.60,Run,0.274,0.274,0.3257,1.000
3.775,0.013,0.60,0.14,0.14,0.60,Run,0.274,0.274,0.3257,1.000
3.786,0.012,0.60,0.14,0.14,0.60,Run,0.274,0.274,0.3256,1.000
3.799,0.013,0.60,0.14,0.14,0.60,Run,0.274,0.274,0.3256,1.000
3.810,0.011,0.60,0.14,0.14,0.59,Run,0.274,0.274,0.3255,1.000
3.823,0.013,0.60,0.14,0.14,0.59,Run,0.274,0.274,0.3255,1.000
3.835,0.013,0.60,0.14,0.14,0.59,Run,0.275,0.275,0.3255,1.000
3.848,0.013,0.60,0.14,0.14,0.58,Run,0.275,0.275,0.3254,1.000
3.859,0.012,0.60,0.14,0.14,0.58,Run,0.275,0.275,0.3254,1.000
