t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.353,0.011,0.60,0.11,0.11,1.00,Run,0.069,0.069,0.5309,1.000
0.365,0.012,0.60,0.11,0.11,1.00,Run,0.071,0.071,0.5286,1.000
0.376,0.011,0.60,0.11,0.11,1.00,Run,0.074,0.074,0.5264,1.000
0.389,0.013,0.60,0.12,0.12,1.00,Run,0.076,0.076,0.5239,1.000
0.401,0.013,0.60,0.12,0.12,1.00,Run,0.078,0.078,0.5215,1.000
0.414,0.013,0.60,0.12,0.12,1.00,Run,0.081,0.081,0.5191,1.000
0.425,0.011,0.60,0.12,0.12,1.00,Run,0.083,0.083,0.5171,1.000
0.437,0.013,0.60,0.12,0.12,1.00,Run,0.085,0.085,0.5147,1.000
0.450,0.013,0.60,0.12,0.12,1.00,Run,0.088,0.088,0.5124,1.000
0.461,0.011,0.60,0.12,0.12,1.00,Run,0.090,0.090,0.5103,1.000
0.473,0.012,0.60,0.12,0.12,1.00,Run,0.092,0.092,0.5081,1.000
0.486,0.013,0.60,0.12,0.12,1.00,Run,0.094,0.094,0.5059,1.000
0.498,0.013,0.60,0.12,0.12,1.00,Run,0.096,0.096,0.5036,1.000
0.511,0.013,0.60,0.12,0.12,1.00,Run,0.099,0.099,0.5014,1.000
0.523,0.013,0.60,0.12,0.12,1.00,Run,0.101,0.101,0.4992,1.000
0.536,0.013,0.60,0.12,0.12,1.00,Run,0.103,0.103,0.4970,1.000
0.548,0.013,0.60,0.12,0.12,1.00,Run,0.105,0.105,0.4948,1.000
0.561,0.013,0.60,0.12,0.12,1.00,Run,0.107,0.107,0.4926,1.000
0.574,0.013,0.60,0.12,0.12,1.00,Run,0.109,0.109,0.4905,1.000
0.586,0.013,0.60,0.12,0.12,1.00,Run,0.112,0.112,0.4884,1.000
0.598,0.011,0.60,0.12,0.12,1.00,Run,0.114,0.114,0.4865,1.000
0.610,0.013,0.60,0.12,0.12,1.00,Run,0.116,0.116,0.4844,1.000
0.623,0.013,0.60,0.12,0.12,1.00,Run,0.118,0.118,0.4823,1.000
0.633,0.010,0.60,0.12,0.12,1.00,Run,0.119,0.119,0.4806,1.000
0.646,0.013,0.60,0.13,0.13,1.00,Run,0.121,0.121,0.4786,1.000
0.658,0.013,0.60,0.13,0.13,1.00,Run,0.123,0.123,0.4765,1.000
0.671,0.013,0.60,0.13,0.13,1.00,Run,0.125,0.125,0.4745,1.000
0.683,0.013,0.60,0.13,0.13,1.00,Run,0.127,0.127,0.4725,1.000
0.696,0.013,0.60,0.13,0.13,1.00,Run,0.129,0.129,0.4706,1.000
0.709,0.013,0.60,0.13,0.13,1.00,Run,0.131,0.131,0.4686,1.000
0.721,0.013,0.60,0.13,0.13,1.00,Run,0.133,0.133,0.4666,1.000
0.733,0.012,0.60,0.13,0.13,1.00,Run,0.135,0.135,0.4648,1.000
0.745,0.012,0.60,0.13,0.13,1.00,Run,0.137,0.137,0.4630,1.000
0.757,0.013,0.60,0.13,0.13,1.00,Run,0.139,0.139,0.4611,1.000
0.770,0.013,0.60,0.13,0.13,1.00,Run,0.141,0.141,0.4592,1.000
0.783,0.013,0.60,0.13,0.13,1.00,Run,0.143,0.143,0.4573,1.000
0.795,0.013,0.60,0.13,0.13,1.00,Run,0.145,0.145,0.4555,1.000
0.807,0.012,0.60,0.13,0.13,1.00,Run,0.146,0.146,0.4538,1.000
0.819,0.013,0.60,0.13,0.13,1.00,Run,0.148,0.148,0.4519,1.000
0.832,0.013,0.60,0.13,0.13,1.00,Run,0.150,0.150,0.4501,1.000
0.843,0.011,0.60,0.13,0.13,1.00,Run,0.151,0.151,0.4485,1.000
0.856,0.013,0.60,0.13,0.13,1.00,Run,0.153,0.153,0.4467,1.000
0.867,0.011,0.60,0.13,0.13,1.00,Run,0.155,0.155,0.4451,1.000
0.879,0.013,0.60,0.13,0.13,1.00,Run,0.157,0.157,0.4433,1.000
0.892,0.013,0.60,0.13,0.13,1.00,Run,0.158,0.158,0.4416,1.000
0.903,0.011,0.60,0.14,0.14,1.00,Run,0.160,0.160,0.4400,1.000
0.916,0.013,0.60,0.14,0.14,1.00,Run,0.162,0.162,0.4383,1.000
0.926,0.010,0.60,0.14,0.14,1.00,Run,0.163,0.163,0.4369,1.000
0.939,0.013,0.60,0.14,0.14,1.00,Run,0.165,0.165,0.4351,1.000
0.951,0.013,0.60,0.14,0.14,1.00,Run,0.167,0.167,0.4334,1.000
0.964,0.012,0.60,0.14,0.14,1.00,Run,0.168,0.168,0.4318,1.000
0.976,0.013,0.60,0.14,0.14,1.00,Run,0.170,0.170,0.4301,1.000
0.988,0.012,0.60,0.14,0.14,1.00,Run,0.172,0.172,0.4284,1.000
1.001,0.013,0.60,0.14,0.14,1.00,Run,0.173,0.173,0.4268,1.000
1.013,0.012,0.60,0.14,0.14,1.00,Run,0.175,0.175,0.4252,1.000
1.025,0.012,0.60,0.14,0.14,1.00,Run,0.176,0.176,0.4236,1.000
1.037,0.011,0.60,0.14,0.14,1.00,Run,0.178,0.178,0.4221,1.000
1.049,0.013,0.60,0.14,0.14,1.00,Run,0.180,0.180,0.4205,1.000
1.062,0.013,0.60,0.14,0.14,1.00,Run,0.181,0.181,0.4189,1.000
1.073,0.011,0.60,0.14,0.14,1.00,Run,0.183,0.183,0.4175,1.000
1.086,0.013,0.60,0.14,0.14,1.00,Run,0.184,0.184,0.4159,1.000
1.098,0.013,0.60,0.14,0.14,1.00,Run,0.186,0.186,0.4143,1.000
1.111,0.013,0.60,0.14,0.14,1.00,Run,0.187,0.187,0.4127,1.000
1.123,0.012,0.60,0.14,0.14,1.00,Run,0.189,0.189,0.4112,1.000
1.135,0.012,0.60,0.14,0.14,1.00,Run,0.190,0.190,0.4097,1.000
1.148,0.013,0.60,0.14,0.14,1.00,Run,0.192,0.192,0.4081,1.000
1.160,0.013,0.60,0.15,0.15,1.00,Run,0.193,0.193,0.4066,1.000
1.173,0.013,0.60,0.15,0.15,1.00,Run,0.195,0.195,0.4051,1.000
1.185,0.012,0.60,0.15,0.15,1.00,Run,0.196,0.196,0.4036,1.000
1.197,0.013,0.60,0.15,0.15,1.00,Run,0.198,0.198,0.4021,1.000
1.210,0.013,0.60,0.15,0.15,1.00,Run,0.199,0.199,0.4006,1.000
1.222,0.013,0.60,0.15,0.15,1.00,Run,0.201,0.201,0.3991,1.000
1.233,0.011,0.60,0.15,0.15,1.00,Run,0.202,0.202,0.3979,1.000
1.245,0.012,0.60,0.15,0.15,1.00,Run,0.204,0.204,0.3965,1.000
1.258,0.013,0.60,0.15,0.15,1.00,Run,0.205,0.205,0.3950,1.000
1.270,0.013,0.60,0.15,0.15,1.00,Run,0.206,0.206,0.3935,1.000
1.283,0.013,0.60,0.15,0.15,1.00,Run,0.208,0.208,0.3921,1.000
1.295,0.012,0.60,0.15,0.15,1.00,Run,0.209,0.209,0.3907,1.000
1.308,0.013,0.60,0.15,0.15,1.00,Run,0.211,0.211,0.3892,1.000
1.320,0.013,0.60,0.15,0.15,1.00,Run,0.212,0.212,0.3878,1.000
1.333,0.013,0.60,0.15,0.15,1.00,Run,0.214,0.214,0.3863,1.000
1.345,0.012,0.60,0.15,0.15,1.00,Run,0.215,0.215,0.3850,1.000
1.355,0.010,0.60,0.15,0.15,1.00,Run,0.216,0.216,0.3839,1.000
1.365,0.010,0.60,0.15,0.15,1.00,Run,0.217,0.217,0.3827,1.000
1.378,0.013,0.60,0.15,0.15,1.00,Run,0.219,0.219,0.3813,1.000
1.390,0.013,0.60,0.15,0.15,1.00,Run,0.220,0.220,0.3800,1.000
1.400,0.010,0.60,0.15,0.15,1.00,Run,0.221,0.221,0.3788,1.000
1.413,0.013,0.60,0.16,0.16,1.00,Run,0.223,0.223,0.3775,1.000
1.425,0.012,0.60,0.15,0.15,1.00,Run,0.224,0.224,0.3762,1.000
1.437,0.013,0.60,0.16,0.16,1.00,Run,0.225,0.225,0.3748,1.000
1.450,0.013,0.60,0.16,0.16,1.00,Run,0.227,0.227,0.3735,1.000
1.462,0.013,0.60,0.16,0.16,1.00,Run,0.228,0.228,0.3721,1.000
1.473,0.011,0.60,0.16,0.16,1.00,Run,0.229,0.229,0.3710,1.000
1.486,0.013,0.60,0.16,0.16,1.00,Run,0.230,0.230,0.3696,1.000
1.496,0.011,0.60,0.16,0.16,1.00,Run,0.232,0.232,0.3685,1.000
1.509,0.013,0.60,0.16,0.16,1.00,Run,0.233,0.233,0.3672,1.000
1.522,0.013,0.60,0.16,0.16,1.00,Run,0.234,0.234,0.3658,1.000
1.533,0.012,0.60,0.16,0.16,1.00,Run,0.235,0.235,0.3646,1.000
1.546,0.013,0.60,0.16,0.16,1.00,Run,0.237,0.237,0.3633,1.000
1.561,0.016,0.60,0.16,0.16,1.00,Run,0.238,0.238,0.3617,1.000
1.574,0.013,0.60,0.16,0.16,1.00,Run,0.240,0.240,0.3604,1.000
1.587,0.013,0.60,0.16,0.16,1.00,Run,0.241,0.241,0.3590,1.000
1.602,0.015,0.60,0.16,0.16,1.00,Run,0.242,0.242,0.3575,1.000
1.613,0.011,0.60,0.16,0.16,1.00,Run,0.244,0.244,0.3564,1.000
1.626,0.013,0.60,0.16,0.16,1.00,Run,0.245,0.245,0.3551,1.000
1.638,0.013,0.60,0.16,0.16,1.00,Run,0.246,0.246,0.3538,1.000
1.651,0.013,0.60,0.16,0.16,1.00,Run,0.247,0.247,0.3526,1.000
1.663,0.012,0.60,0.16,0.16,1.00,Run,0.249,0.249,0.3514,1.000
1.675,0.012,0.60,0.16,0.16,1.00,Run,0.250,0.250,0.3502,1.000
1.687,0.013,0.60,0.16,0.16,1.00,Run,0.251,0.251,0.3489,1.000
1.700,0.013,0.60,0.17,0.17,1.00,Run,0.252,0.252,0.3477,1.000
1.712,0.012,0.60,0.17,0.17,1.00,Run,0.254,0.254,0.3465,1.000
1.724,0.012,0.60,0.17,0.17,1.00,Run,0.255,0.255,0.3453,1.000
1.737,0.013,0.60,0.17,0.17,1.00,Run,0.256,0.256,0.3441,1.000
1.750,0.013,0.60,0.17,0.17,1.00,Run,0.257,0.257,0.3428,1.000
1.762,0.012,0.60,0.17,0.17,1.00,Run,0.258,0.258,0.3417,1.000
1.774,0.012,0.60,0.17,0.17,1.00,Run,0.260,0.260,0.3405,1.000
1.784,0.010,0.60,0.17,0.17,1.00,Run,0.261,0.261,0.3395,1.000
1.797,0.013,0.60,0.17,0.17,1.00,Run,0.262,0.262,0.3383,1.000
1.810,0.013,0.60,0.17,0.17,1.00,Run,0.263,0.263,0.3371,1.000
1.822,0.013,0.60,0.17,0.17,1.00,Run,0.264,0.264,0.3359,1.000
1.835,0.012,0.60,0.17,0.17,1.00,Run,0.265,0.265,0.3347,1.000
1.846,0.011,0.60,0.17,0.17,1.00,Run,0.266,0.266,0.3336,1.000
1.858,0.013,0.60,0.17,0.17,1.00,Run,0.268,0.268,0.3325,1.000
1.871,0.013,0.60,0.17,0.17,1.00,Run,0.269,0.269,0.3313,1.000
1.884,0.013,0.60,0.17,0.17,1.00,Run,0.270,0.270,0.3301,1.000
1.895,0.011,0.60,0.17,0.17,1.00,Run,0.271,0.271,0.3291,1.000
1.907,0.013,0.60,0.17,0.17,1.00,Run,0.272,0.272,0.3279,1.000
1.920,0.013,0.60,0.17,0.17,1.00,Run,0.273,0.273,0.3268,1.000
1.931,0.012,0.60,0.17,0.17,1.00,Run,0.274,0.274,0.3257,1.000
1.942,0.010,0.60,0.17,0.17,1.00,Run,0.275,0.275,0.3247,1.000
1.953,0.011,0.60,0.17,0.17,1.00,Run,0.276,0.276,0.3237,1.000
1.965,0.012,0.60,0.17,0.17,1.00,Run,0.277,0.277,0.3226,1.000
1.977,0.012,0.60,0.18,0.18,1.00,Run,0.278,0.278,0.3215,1.000
1.990,0.013,0.60,0.18,0.18,1.00,Run,0.280,0.280,0.3204,1.000
2.001,0.012,0.60,0.18,0.18,1.00,Run,0.281,0.281,0.3193,1.000
2.013,0.012,0.60,0.18,0.18,1.00,Run,0.282,0.282,0.3183,1.000
2.026,0.013,0.60,0.18,0.18,0.99,Run,0.283,0.283,0.3171,1.000
2.038,0.013,0.60,0.18,0.18,0.99,Run,0.284,0.284,0.3160,1.000
2.051,0.013,0.60,0.18,0.18,0.99,Run,0.285,0.285,0.3149,1.000
2.063,0.012,0.60,0.18,0.18,0.99,Run,0.286,0.286,0.3138,1.000
2.075,0.012,0.60,0.18,0.18,0.98,Run,0.287,0.287,0.3127,1.000
2.088,0.013,0.60,0.18,0.18,0.98,Run,0.288,0.288,0.3116,1.000
2.098,0.010,0.60,0.18,0.18,0.98,Run,0.289,0.289,0.3107,1.000
2.111,0.013,0.60,0.18,0.18,0.98,Run,0.290,0.290,0.3096,1.000
2.123,0.013,0.60,0.18,0.18,0.97,Run,0.292,0.292,0.3085,1.000
2.136,0.013,0.60,0.18,0.18,0.97,Run,0.293,0.293,0.3074,1.000
2.148,0.013,0.60,0.18,0.18,0.97,Run,0.294,0.294,0.3063,1.000
2.159,0.011,0.60,0.18,0.18,0.96,Run,0.295,0.295,0.3054,1.000
2.171,0.013,0.60,0.18,0.18,0.96,Run,0.296,0.296,0.3043,1.000
2.183,0.012,0.60,0.18,0.18,0.96,Run,0.297,0.297,0.3033,1.000
2.196,0.013,0.60,0.18,0.18,0.96,Run,0.298,0.298,0.3022,1.000
2.208,0.013,0.60,0.18,0.18,0.95,Run,0.299,0.299,0.3011,1.000
2.220,0.012,0.60,0.18,0.18,0.95,Run,0.300,0.300,0.3001,1.000
2.231,0.011,0.60,0.18,0.18,0.95,Run,0.301,0.301,0.2992,1.000
2.243,0.011,0.60,0.18,0.18,0.95,Run,0.302,0.302,0.2982,1.000
2.253,0.010,0.60,0.18,0.18,0.94,Run,0.303,0.303,0.2973,1.000
2.266,0.013,0.60,0.19,0.19,0.94,Run,0.304,0.304,0.2963,1.000
2.278,0.013,0.60,0.19,0.19,0.94,Run,0.305,0.305,0.2952,1.000
2.291,0.013,0.60,0.19,0.19,0.93,Run,0.306,0.306,0.2941,1.000
2.303,0.012,0.60,0.19,0.19,0.93,Run,0.307,0.307,0.2931,1.000
2.316,0.013,0.60,0.19,0.19,0.93,Run,0.308,0.308,0.2920,1.000
2.328,0.013,0.60,0.19,0.19,0.93,Run,0.309,0.309,0.2910,1.000
2.341,0.013,0.60,0.19,0.19,0.92,Run,0.310,0.310,0.2899,1.000
2.353,0.012,0.60,0.19,0.19,0.92,Run,0.311,0.311,0.2889,1.000
2.366,0.013,0.60,0.19,0.19,0.92,Run,0.312,0.312,0.2879,1.000
2.378,0.013,0.60,0.19,0.19,0.91,Run,0.313,0.313,0.2868,1.000
2.391,0.013,0.60,0.19,0.19,0.91,Run,0.314,0.314,0.2858,1.000
2.403,0.012,0.60,0.19,0.19,0.91,Run,0.315,0.315,0.2848,1.000
2.416,0.013,0.60,0.19,0.19,0.91,Run,0.316,0.316,0.2838,1.000
2.428,0.013,0.60,0.19,0.19,0.90,Run,0.317,0.317,0.2827,1.000
2.441,0.013,0.60,0.19,0.19,0.90,Run,0.318,0.318,0.2817,1.000
2.453,0.013,0.60,0.19,0.19,0.90,Run,0.319,0.319,0.2807,1.000
2.465,0.011,0.60,0.19,0.19,0.90,Run,0.320,0.320,0.2798,1.000
2.477,0.013,0.60,0.19,0.19,0.89,Run,0.321,0.321,0.2787,1.000
2.490,0.013,0.60,0.19,0.19,0.89,Run,0.322,0.322,0.2777,1.000
2.502,0.012,0.60,0.19,0.19,0.89,Run,0.323,0.323,0.2768,1.000
2.514,0.012,0.60,0.19,0.19,0.88,Run,0.324,0.324,0.2758,1.000
2.527,0.013,0.60,0.19,0.19,0.88,Run,0.325,0.325,0.2748,1.000
2.539,0.013,0.60,0.19,0.19,0.88,Run,0.326,0.326,0.2737,1.000
2.551,0.012,0.60,0.20,0.20,0.88,Run,0.327,0.327,0.2728,1.000
2.564,0.013,0.60,0.20,0.20,0.87,Run,0.328,0.328,0.2718,1.000
2.574,0.011,0.60,0.20,0.20,0.87,Run,0.329,0.329,0.2710,1.000
2.585,0.010,0.60,0.20,0.20,0.87,Run,0.330,0.330,0.2702,1.000
2.597,0.013,0.60,0.20,0.20,0.87,Run,0.331,0.331,0.2692,1.000
2.610,0.013,0.60,0.20,0.20,0.86,Run,0.332,0.332,0.2682,1.000
2.621,0.011,0.60,0.20,0.20,0.86,Run,0.333,0.333,0.2673,1.000
2.633,0.012,0.60,0.20,0.20,0.86,Run,0.334,0.334,0.2663,1.000
2.644,0.011,0.60,0.20,0.20,0.85,Run,0.335,0.335,0.2654,1.000
2.657,0.013,0.60,0.20,0.20,0.85,Run,0.336,0.336,0.2644,1.000
2.670,0.013,0.60,0.20,0.20,0.85,Run,0.337,0.337,0.2635,1.000
2.682,0.013,0.60,0.20,0.20,0.85,Run,0.338,0.338,0.2625,1.000
2.693,0.011,0.60,0.20,0.20,0.84,Run,0.338,0.338,0.2616,1.000
2.705,0.012,0.60,0.20,0.20,0.84,Run,0.339,0.339,0.2607,1.000
2.715,0.010,0.60,0.20,0.20,0.84,Run,0.340,0.340,0.2600,1.000
2.727,0.013,0.60,0.20,0.20,0.84,Run,0.341,0.341,0.2590,1.000
2.738,0.010,0.60,0.20,0.20,0.83,Run,0.342,0.342,0.2582,1.000
2.750,0.013,0.60,0.20,0.20,0.83,Run,0.343,0.343,0.2572,1.000
2.763,0.013,0.60,0.20,0.20,0.83,Run,0.344,0.344,0.2562,1.000
2.787,0.025,0.60,0.20,0.20,0.82,Run,0.346,0.346,0.2543,1.000
2.798,0.011,0.60,0.20,0.20,0.82,Run,0.347,0.347,0.2535,1.000
2.810,0.012,0.60,0.20,0.20,0.82,Run,0.347,0.347,0.2525,1.000
2.823,0.013,0.60,0.20,0.20,0.81,Run,0.348,0.348,0.2516,1.000
2.835,0.012,0.60,0.21,0.21,0.81,Run,0.349,0.349,0.2507,1.000
2.848,0.013,0.60,0.21,0.21,0.81,Run,0.350,0.350,0.2497,1.000
2.863,0.015,0.60,0.21,0.21,0.81,Run,0.351,0.351,0.2486,1.000
2.874,0.011,0.60,0.21,0.21,0.80,Run,0.352,0.352,0.2477,1.000
2.885,0.010,0.60,0.21,0.21,0.80,Run,0.353,0.353,0.2469,1.000
2.900,0.015,0.60,0.21,0.21,0.80,Run,0.354,0.354,0.2458,1.000
2.910,0.010,0.60,0.21,0.21,0.80,Run,0.355,0.355,0.2450,1.000
2.922,0.012,0.60,0.21,0.21,0.79,Run,0.356,0.356,0.2441,1.000
2.934,0.012,0.60,0.21,0.21,0.79,Run,0.357,0.357,0.2433,1.000
2.945,0.011,0.60,0.21,0.21,0.79,Run,0.358,0.358,0.2424,1.000
2.955,0.010,0.60,0.21,0.21,0.79,Run,0.358,0.358,0.2417,1.000
2.968,0.013,0.60,0.21,0.21,0.78,Run,0.359,0.359,0.2407,1.000
2.980,0.013,0.60,0.21,0.21,0.78,Run,0.360,0.360,0.2398,1.000
2.993,0.013,0.60,0.21,0.21,0.78,Run,0.361,0.361,0.2389,1.000
3.005,0.012,0.60,0.21,0.21,0.77,Run,0.362,0.362,0.2380,1.000
3.015,0.010,0.60,0.21,0.21,0.77,Run,0.363,0.363,0.2372,1.000
3.027,0.013,0.60,0.21,0.21,0.77,Run,0.364,0.364,0.2363,1.000
3.040,0.013,0.60,0.21,0.21,0.77,Run,0.365,0.365,0.2354,1.000
3.052,0.013,0.60,0.21,0.21,0.76,Run,0.366,0.366,0.2345,1.000
3.065,0.013,0.60,0.21,0.21,0.76,Run,0.366,0.366,0.2335,1.000
3.078,0.013,0.60,0.21,0.21,0.76,Run,0.367,0.367,0.2326,1.000
3.090,0.013,0.60,0.21,0.21,0.75,Run,0.368,0.368,0.2317,1.000
3.103,0.012,0.60,0.21,0.21,0.75,Run,0.369,0.369,0.2308,1.000
3.115,0.013,0.60,0.21,0.21,0.75,Run,0.370,0.370,0.2299,1.000
3.128,0.012,0.60,0.21,0.21,0.75,Run,0.371,0.371,0.2290,1.000
3.139,0.011,0.60,0.21,0.21,0.74,Run,0.372,0.372,0.2281,1.000
3.151,0.013,0.60,0.22,0.22,0.74,Run,0.373,0.373,0.2272,1.000
3.164,0.013,0.60,0.22,0.22,0.74,Run,0.374,0.374,0.2263,1.000
3.177,0.013,0.60,0.22,0.22,0.74,Run,0.375,0.375,0.2254,1.000
3.189,0.013,0.60,0.22,0.22,0.73,Run,0.375,0.375,0.2245,1.000
3.202,0.013,0.60,0.22,0.22,0.73,Run,0.376,0.376,0.2236,1.000
3.214,0.013,0.60,0.22,0.22,0.73,Run,0.377,0.377,0.2227,1.000
3.224,0.010,0.60,0.22,0.22,0.72,Run,0.378,0.378,0.2220,1.000
3.237,0.013,0.60,0.22,0.22,0.72,Run,0.379,0.379,0.2211,1.000
3.249,0.013,0.60,0.22,0.22,0.72,Run,0.380,0.380,0.2202,1.000
3.262,0.013,0.60,0.22,0.22,0.72,Run,0.381,0.381,0.2193,1.000
3.275,0.013,0.60,0.22,0.22,0.71,Run,0.382,0.382,0.2184,1.000
3.285,0.011,0.60,0.22,0.22,0.71,Run,0.382,0.382,0.2176,1.000
3.298,0.013,0.60,0.22,0.22,0.71,Run,0.383,0.383,0.2167,1.000
3.311,0.013,0.60,0.22,0.22,0.71,Run,0.384,0.384,0.2158,1.000
3.323,0.012,0.60,0.22,0.22,0.70,Run,0.385,0.385,0.2149,1.000
3.336,0.013,0.60,0.22,0.22,0.70,Run,0.386,0.386,0.2140,1.000
3.348,0.013,0.60,0.22,0.22,0.70,Run,0.387,0.387,0.2131,1.000
3.361,0.013,0.60,0.22,0.22,0.69,Run,0.388,0.388,0.2123,1.000
3.373,0.012,0.60,0.22,0.22,0.69,Run,0.389,0.389,0.2114,1.000
3.384,0.011,0.60,0.22,0.22,0.69,Run,0.389,0.389,0.2106,1.000
3.397,0.013,0.60,0.22,0.22,0.69,Run,0.390,0.390,0.2097,1.000
3.409,0.012,0.60,0.22,0.22,0.68,Run,0.391,0.391,0.2089,1.000
3.422,0.013,0.60,0.22,0.22,0.68,Run,0.392,0.392,0.2080,1.000
3.433,0.011,0.60,0.22,0.22,0.68,Run,0.393,0.393,0.2072,1.000
3.446,0.013,0.60,0.22,0.22,0.67,Run,0.394,0.394,0.2063,1.000
3.458,0.013,0.60,0.22,0.22,0.67,Run,0.395,0.395,0.2054,1.000
3.471,0.013,0.60,0.23,0.23,0.67,Run,0.395,0.395,0.2046,1.000
3.483,0.013,0.60,0.23,0.23,0.67,Run,0.396,0.396,0.2037,1.000
3.496,0.013,0.60,0.23,0.23,0.66,Run,0.397,0.397,0.2028,1.000
3.507,0.011,0.60,0.23,0.23,0.66,Run,0.398,0.398,0.2021,1.000
3.519,0.013,0.60,0.23,0.23,0.66,Run,0.399,0.399,0.2012,1.000
3.532,0.013,0.60,0.23,0.23,0.66,Run,0.400,0.400,0.2003,1.000
3.544,0.012,0.60,0.23,0.23,0.65,Run,0.401,0.401,0.1995,1.000
3.557,0.012,0.60,0.23,0.23,0.65,Run,0.401,0.401,0.1986,1.000
3.569,0.013,0.60,0.23,0.23,0.65,Run,0.402,0.402,0.1977,1.000
3.582,0.013,0.60,0.23,0.23,0.64,Run,0.403,0.403,0.1969,1.000
3.594,0.013,0.60,0.23,0.23,0.64,Run,0.404,0.404,0.1960,1.000
3.605,0.011,0.60,0.23,0.23,0.64,Run,0.405,0.405,0.1953,1.000
3.617,0.012,0.60,0.23,0.23,0.64,Run,0.406,0.406,0.1945,1.000
3.629,0.013,0.60,0.23,0.23,0.63,Run,0.406,0.406,0.1936,1.000
3.642,0.013,0.60,0.23,0.23,0.63,Run,0.407,0.407,0.1928,1.000
3.655,0.013,0.60,0.23,0.23,0.63,Run,0.408,0.408,0.1919,1.000
3.667,0.013,0.60,0.23,0.23,0.62,Run,0.409,0.409,0.1911,1.000
3.680,0.013,0.60,0.23,0.23,0.62,Run,0.410,0.410,0.1902,1.000
3.692,0.013,0.60,0.23,0.23,0.62,Run,0.411,0.411,0.1893,1.000
3.705,0.012,0.60,0.23,0.23,0.62,Run,0.411,0.411,0.1885,1.000
3.715,0.011,0.60,0.23,0.23,0.61,Run,0.412,0.412,0.1878,1.000
3.726,0.010,0.60,0.23,0.23,0.61,Run,0.413,0.413,0.1871,1.000
3.738,0.013,0.60,0.23,0.23,0.61,Run,0.414,0.414,0.1863,1.000
3.751,0.013,0.60,0.23,0.23,0.61,Run,0.415,0.415,0.1854,1.000
3.763,0.013,0.60,0.23,0.23,0.60,Run,0.415,0.415,0.1846,1.000
3.776,0.013,0.60,0.23,0.23,0.60,Run,0.416,0.416,0.1837,1.000
3.788,0.013,0.60,0.24,0.24,0.60,Run,0.417,0.417,0.1829,1.000
3.801,0.013,0.60,0.24,0.24,0.59,Run,0.418,0.418,0.1820,1.000
3.813,0.013,0.60,0.24,0.24,0.59,Run,0.419,0.419,0.1812,1.000
3.826,0.013,0.60,0.24,0.24,0.59,Run,0.420,0.420,0.1804,1.000
3.839,0.013,0.60,0.24,0.24,0.59,Run,0.420,0.420,0.1795,1.000
3.851,0.013,0.60,0.24,0.24,0.58,Run,0.421,0.421,0.1787,1.000
