t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.368,0.011,0.30,0.03,0.03,1.00,Run,0.018,0.018,0.2816,1.000
0.379,0.011,0.30,0.03,0.03,1.00,Run,0.019,0.019,0.2813,1.000
0.391,0.012,0.30,0.03,0.03,1.00,Run,0.019,0.019,0.2810,1.000
0.402,0.012,0.30,0.03,0.03,1.00,Run,0.019,0.019,0.2806,1.000
0.415,0.013,0.30,0.03,0.03,1.00,Run,0.020,0.020,0.2803,1.000
0.428,0.013,0.30,0.03,0.03,1.00,Run,0.020,0.020,0.2800,1.000
0.439,0.011,0.30,0.03,0.03,1.00,Run,0.020,0.020,0.2797,1.000
0.451,0.013,0.30,0.03,0.03,1.00,Run,0.021,0.021,0.2794,1.000
0.464,0.013,0.30,0.03,0.03,1.00,Run,0.021,0.021,0.2792,1.000
0.477,0.013,0.30,0.03,0.03,1.00,Run,0.021,0.021,0.2789,1.000
0.489,0.013,0.30,0.03,0.03,1.00,Run,0.021,0.021,0.2786,1.000
0.502,0.013,0.30,0.03,0.03,1.00,Run,0.022,0.022,0.2784,1.000
0.514,0.013,0.30,0.03,0.03,1.00,Run,0.022,0.022,0.2782,1.000
0.527,0.012,0.30,0.03,0.03,1.00,Run,0.022,0.022,0.2779,1.000
0.538,0.012,0.30,0.03,0.03,1.00,Run,0.022,0.022,0.2777,1.000
0.549,0.011,0.30,0.03,0.03,1.00,Run,0.022,0.022,0.2776,1.000
0.561,0.012,0.30,0.03,0.03,1.00,Run,0.023,0.023,0.2774,1.000
0.573,0.013,0.30,0.03,0.03,1.00,Run,0.023,0.023,0.2772,1.000
0.586,0.013,0.30,0.03,0.03,1.00,Run,0.023,0.023,0.2770,1.000
0.598,0.013,0.30,0.03,0.03,1.00,Run,0.023,0.023,0.2768,1.000
0.609,0.011,0.30,0.03,0.03,1.00,Run,0.023,0.023,0.2767,1.000
0.622,0.013,0.30,0.03,0.03,1.00,Run,0.023,0.023,0.2765,1.000
0.634,0.012,0.30,0.03,0.03,1.00,Run,0.024,0.024,0.2764,1.000
0.645,0.011,0.30,0.03,0.03,1.00,Run,0.024,0.024,0.2762,1.000
0.658,0.013,0.30,0.03,0.03,1.00,Run,0.024,0.024,0.2761,1.000
0.670,0.013,0.30,0.03,0.03,1.00,Run,0.024,0.024,0.2760,1.000
0.683,0.013,0.30,0.03,0.03,1.00,Run,0.024,0.024,0.2758,1.000
0.696,0.013,0.30,0.03,0.03,1.00,Run,0.024,0.024,0.2757,1.000
0.708,0.013,0.30,0.03,0.03,1.00,Run,0.024,0.024,0.2756,1.000
0.721,0.013,0.30,0.03,0.03,1.00,Run,0.025,0.025,0.2755,1.000
0.733,0.013,0.30,0.03,0.03,1.00,Run,0.025,0.025,0.2753,1.000
0.746,0.013,0.30,0.03,0.03,1.00,Run,0.025,0.025,0.2752,1.000
0.759,0.013,0.30,0.03,0.03,1.00,Run,0.025,0.025,0.2751,1.000
0.771,0.013,0.30,0.03,0.03,1.00,Run,0.025,0.025,0.2750,1.000
0.783,0.012,0.30,0.03,0.03,1.00,Run,0.025,0.025,0.2749,1.000
0.796,0.013,0.30,0.03,0.03,1.00,Run,0.025,0.025,0.2749,1.000
0.808,0.013,0.30,0.03,0.03,1.00,Run,0.025,0.025,0.2748,1.000
0.821,0.013,0.30,0.03,0.03,1.00,Run,0.025,0.025,0.2747,1.000
0.834,0.013,0.30,0.03,0.03,1.00,Run,0.025,0.025,0.2746,1.000
0.846,0.012,0.30,0.03,0.03,1.00,Run,0.025,0.025,0.2745,1.000
0.858,0.013,0.30,0.03,0.03,1.00,Run,0.026,0.026,0.2745,1.000
0.871,0.013,0.30,0.03,0.03,1.00,Run,0.026,0.026,0.2744,1.000
0.883,0.012,0.30,0.03,0.03,1.00,Run,0.026,0.026,0.2743,1.000
0.895,0.013,0.30,0.03,0.03,1.00,Run,0.026,0.026,0.2743,1.000
0.908,0.013,0.30,0.03,0.03,1.00,Run,0.026,0.026,0.2742,1.000
0.921,0.013,0.30,0.03,0.03,1.00,Run,0.026,0.026,0.2741,1.000
0.933,0.013,0.30,0.03,0.03,1.00,Run,0.026,0.026,0.2741,1.000
0.945,0.012,0.30,0.03,0.03,1.00,Run,0.026,0.026,0.2740,1.000
0.957,0.013,0.30,0.03,0.03,1.00,Run,0.026,0.026,0.2740,1.000
0.970,0.013,0.30,0.03,0.03,1.00,Run,0.026,0.026,0.2739,1.000
0.983,0.013,0.30,0.03,0.03,1.00,Run,0.026,0.026,0.2739,1.000
0.995,0.013,0.30,0.03,0.03,1.00,Run,0.026,0.026,0.2738,1.000
1.008,0.013,0.30,0.03,0.03,1.00,Run,0.026,0.026,0.2738,1.000
1.020,0.012,0.30,0.03,0.03,1.00,Run,0.026,0.026,0.2737,1.000
1.031,0.010,0.30,0.03,0.03,1.00,Run,0.026,0.026,0.2737,1.000
1.043,0.013,0.30,0.03,0.03,1.00,Run,0.026,0.026,0.2737,1.000
1.056,0.013,0.30,0.03,0.03,1.00,Run,0.026,0.026,0.2736,1.000
1.068,0.012,0.30,0.03,0.03,1.00,Run,0.026,0.026,0.2736,1.000
1.081,0.012,0.30,0.03,0.03,1.00,Run,0.026,0.026,0.2736,1.000
1.093,0.012,0.30,0.03,0.03,1.00,Run,0.026,0.026,0.2735,1.000
1.105,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2735,1.000
1.118,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2735,1.000
1.130,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2734,1.000
1.141,0.011,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2734,1.000
1.154,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2734,1.000
1.166,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2733,1.000
1.179,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2733,1.000
1.190,0.011,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2733,1.000
1.201,0.011,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2733,1.000
1.213,0.012,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2733,1.000
1.225,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2732,1.000
1.238,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2732,1.000
1.248,0.010,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2732,1.000
1.261,0.012,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2732,1.000
1.272,0.012,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2732,1.000
1.285,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2731,1.000
1.298,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2731,1.000
1.309,0.012,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2731,1.000
1.322,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2731,1.000
1.334,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2731,1.000
1.347,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2731,1.000
1.359,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2731,1.000
1.372,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2730,1.000
1.384,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2730,1.000
1.395,0.011,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2730,1.000
1.408,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2730,1.000
1.420,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2730,1.000
1.431,0.011,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2730,1.000
1.444,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2730,1.000
1.455,0.012,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2730,1.000
1.468,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2730,1.000
1.479,0.012,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2729,1.000
1.492,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2729,1.000
1.504,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2729,1.000
1.517,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2729,1.000
1.529,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2729,1.000
1.542,0.012,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2729,1.000
1.554,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2729,1.000
1.567,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2729,1.000
1.579,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2729,1.000
1.591,0.012,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2729,1.000
1.603,0.012,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2729,1.000
1.616,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2729,1.000
1.628,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2729,1.000
1.639,0.011,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2729,1.000
1.652,0.012,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2728,1.000
1.664,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2728,1.000
1.677,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2728,1.000
1.689,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2728,1.000
1.702,0.012,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2728,1.000
1.714,0.012,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2728,1.000
1.726,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2728,1.000
1.739,0.012,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2728,1.000
1.751,0.012,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2728,1.000
1.764,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2728,1.000
1.776,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2728,1.000
1.789,0.012,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2728,1.000
1.801,0.012,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2728,1.000
1.814,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2728,1.000
1.826,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2728,1.000
1.839,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2728,1.000
1.851,0.012,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2728,1.000
1.863,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2728,1.000
1.876,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2728,1.000
1.889,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2728,1.000
1.901,0.012,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2728,1.000
1.913,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2728,1.000
1.926,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2728,1.000
1.938,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2728,1.000
1.951,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2728,1.000
1.963,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2728,1.000
1.976,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2728,1.000
1.988,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2728,1.000
2.001,0.013,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2728,1.000
2.013,0.012,0.30,0.03,0.03,1.00,Run,0.027,0.027,0.2728,1.000
2.026,0.013,0.30,0.03,0.03,0.99,Run,0.027,0.027,0.2728,1.000
2.038,0.013,0.30,0.03,0.03,0.99,Run,0.027,0.027,0.2728,1.000
2.049,0.011,0.30,0.03,0.03,0.99,Run,0.027,0.027,0.2728,1.000
2.062,0.013,0.30,0.03,0.03,0.99,Run,0.027,0.027,0.2728,1.000
2.074,0.012,0.30,0.03,0.03,0.98,Run,0.027,0.027,0.2728,1.000
2.087,0.013,0.30,0.03,0.03,0.98,Run,0.027,0.027,0.2728,1.000
2.099,0.013,0.30,0.03,0.03,0.98,Run,0.027,0.027,0.2728,1.000
2.110,0.011,0.30,0.03,0.03,0.98,Run,0.027,0.027,0.2728,1.000
2.121,0.010,0.30,0.03,0.03,0.97,Run,0.027,0.027,0.2728,1.000
2.131,0.011,0.30,0.03,0.03,0.97,Run,0.027,0.027,0.2728,1.000
2.142,0.010,0.30,0.03,0.03,0.97,Run,0.027,0.027,0.2728,1.000
2.154,0.013,0.30,0.03,0.03,0.97,Run,0.027,0.027,0.2728,1.000
2.167,0.013,0.30,0.03,0.03,0.96,Run,0.027,0.027,0.2727,1.000
2.179,0.012,0.30,0.03,0.03,0.96,Run,0.027,0.027,0.2727,1.000
2.192,0.013,0.30,0.03,0.03,0.96,Run,0.027,0.027,0.2727,1.000
2.204,0.012,0.30,0.03,0.03,0.95,Run,0.027,0.027,0.2727,1.000
2.217,0.013,0.30,0.03,0.03,0.95,Run,0.027,0.027,0.2727,1.000
2.229,0.013,0.30,0.03,0.03,0.95,Run,0.027,0.027,0.2727,1.000
2.242,0.013,0.30,0.03,0.03,0.95,Run,0.027,0.027,0.2727,1.000
2.254,0.013,0.30,0.03,0.03,0.94,Run,0.027,0.027,0.2727,1.000
2.267,0.013,0.30,0.03,0.03,0.94,Run,0.027,0.027,0.2727,1.000
2.279,0.012,0.30,0.03,0.03,0.94,Run,0.027,0.027,0.2727,1.000
2.292,0.013,0.30,0.03,0.03,0.93,Run,0.027,0.027,0.2727,1.000
2.304,0.013,0.30,0.03,0.03,0.93,Run,0.027,0.027,0.2727,1.000
2.317,0.012,0.30,0.03,0.03,0.93,Run,0.027,0.027,0.2727,1.000
2.329,0.012,0.30,0.03,0.03,0.93,Run,0.027,0.027,0.2727,1.000
2.342,0.013,0.30,0.03,0.03,0.92,Run,0.027,0.027,0.2727,1.000
2.354,0.012,0.30,0.03,0.03,0.92,Run,0.027,0.027,0.2727,1.000
2.367,0.013,0.30,0.03,0.03,0.92,Run,0.027,0.027,0.2727,1.000
2.379,0.013,0.30,0.03,0.03,0.91,Run,0.027,0.027,0.2727,1.000
2.392,0.013,0.30,0.03,0.03,0.91,Run,0.027,0.027,0.2727,1.000
2.404,0.013,0.30,0.03,0.03,0.91,Run,0.027,0.027,0.2727,1.000
2.417,0.013,0.30,0.03,0.03,0.91,Run,0.027,0.027,0.2727,1.000
2.429,0.013,0.30,0.03,0.03,0.90,Run,0.027,0.027,0.2727,1.000
2.440,0.011,0.30,0.03,0.03,0.90,Run,0.027,0.027,0.2727,1.000
2.451,0.011,0.30,0.03,0.03,0.90,Run,0.027,0.027,0.2727,1.000
2.464,0.013,0.30,0.03,0.03,0.90,Run,0.027,0.027,0.2727,1.000
2.477,0.013,0.30,0.03,0.03,0.89,Run,0.027,0.027,0.2727,1.000
2.488,0.012,0.30,0.03,0.03,0.89,Run,0.027,0.027,0.2727,1.000
2.501,0.013,0.30,0.03,0.03,0.89,Run,0.027,0.027,0.2727,1.000
2.513,0.012,0.30,0.03,0.03,0.88,Run,0.027,0.027,0.2727,1.000
2.526,0.013,0.30,0.03,0.03,0.88,Run,0.027,0.027,0.2727,1.000
2.538,0.013,0.30,0.03,0.03,0.88,Run,0.027,0.027,0.2727,1.000
2.551,0.013,0.30,0.03,0.03,0.88,Run,0.027,0.027,0.2727,1.000
2.563,0.013,0.30,0.03,0.03,0.87,Run,0.027,0.027,0.2727,1.000
2.574,0.010,0.30,0.03,0.03,0.87,Run,0.027,0.027,0.2727,1.000
2.586,0.013,0.30,0.03,0.03,0.87,Run,0.027,0.027,0.2727,1.000
2.599,0.013,0.30,0.03,0.03,0.87,Run,0.027,0.027,0.2727,1.000
2.611,0.013,0.30,0.03,0.03,0.86,Run,0.027,0.027,0.2727,1.000
2.624,0.013,0.30,0.03,0.03,0.86,Run,0.027,0.027,0.2727,1.000
2.634,0.011,0.30,0.03,0.03,0.86,Run,0.027,0.027,0.2727,1.000
2.644,0.010,0.30,0.03,0.03,0.85,Run,0.027,0.027,0.2727,1.000
2.657,0.013,0.30,0.03,0.03,0.85,Run,0.027,0.027,0.2727,1.000
2.670,0.013,0.30,0.03,0.03,0.85,Run,0.027,0.027,0.2727,1.000
2.682,0.013,0.30,0.03,0.03,0.85,Run,0.027,0.027,0.2727,1.000
2.695,0.013,0.30,0.03,0.03,0.84,Run,0.027,0.027,0.2727,1.000
2.707,0.013,0.30,0.03,0.03,0.84,Run,0.027,0.027,0.2727,1.000
2.720,0.013,0.30,0.03,0.03,0.84,Run,0.027,0.027,0.2727,1.000
2.732,0.013,0.30,0.03,0.03,0.84,Run,0.027,0.027,0.2727,1.000
2.744,0.012,0.30,0.03,0.03,0.83,Run,0.027,0.027,0.2727,1.000
2.756,0.012,0.30,0.03,0.03,0.83,Run,0.027,0.027,0.2727,1.000
2.769,0.012,0.30,0.03,0.03,0.83,Run,0.027,0.027,0.2727,1.000
2.781,0.012,0.30,0.03,0.03,0.82,Run,0.027,0.027,0.2727,1.000
2.793,0.012,0.30,0.03,0.03,0.82,Run,0.027,0.027,0.2727,1.000
2.804,0.010,0.30,0.03,0.03,0.82,Run,0.027,0.027,0.2727,1.000
2.814,0.010,0.30,0.03,0.03,0.82,Run,0.027,0.027,0.2727,1.000
2.826,0.013,0.30,0.03,0.03,0.81,Run,0.027,0.027,0.2727,1.000
2.839,0.013,0.30,0.03,0.03,0.81,Run,0.027,0.027,0.2727,1.000
2.849,0.010,0.30,0.03,0.03,0.81,Run,0.027,0.027,0.2727,1.000
2.862,0.013,0.30,0.03,0.03,0.81,Run,0.027,0.027,0.2727,1.000
2.874,0.013,0.30,0.03,0.03,0.80,Run,0.027,0.027,0.2727,1.000
2.887,0.012,0.30,0.03,0.03,0.80,Run,0.027,0.027,0.2727,1.000
2.899,0.013,0.30,0.03,0.03,0.80,Run,0.027,0.027,0.2727,1.000
2.909,0.010,0.30,0.03,0.03,0.80,Run,0.027,0.027,0.2727,1.000
2.921,0.011,0.30,0.03,0.03,0.79,Run,0.027,0.027,0.2727,1.000
2.933,0.013,0.30,0.03,0.03,0.79,Run,0.027,0.027,0.2727,1.000
2.944,0.011,0.30,0.03,0.03,0.79,Run,0.027,0.027,0.2727,1.000
2.955,0.011,0.30,0.03,0.03,0.79,Run,0.027,0.027,0.2727,1.000
2.968,0.013,0.30,0.03,0.03,0.78,Run,0.027,0.027,0.2727,1.000
2.980,0.013,0.30,0.03,0.03,0.78,Run,0.027,0.027,0.2727,1.000
2.993,0.013,0.30,0.03,0.03,0.78,Run,0.027,0.027,0.2727,1.000
3.005,0.013,0.30,0.03,0.03,0.77,Run,0.027,0.027,0.2727,1.000
3.018,0.012,0.30,0.03,0.03,0.77,Run,0.027,0.027,0.2727,1.000
3.029,0.012,0.30,0.03,0.03,0.77,Run,0.027,0.027,0.2727,1.000
3.042,0.013,0.30,0.03,0.03,0.77,Run,0.027,0.027,0.2727,1.000
3.054,0.012,0.30,0.03,0.03,0.76,Run,0.027,0.027,0.2727,1.000
3.065,0.011,0.30,0.03,0.03,0.76,Run,0.027,0.027,0.2727,1.000
3.075,0.010,0.30,0.03,0.03,0.76,Run,0.027,0.027,0.2727,1.000
3.088,0.013,0.30,0.03,0.03,0.76,Run,0.027,0.027,0.2727,1.000
3.100,0.013,0.30,0.03,0.03,0.75,Run,0.027,0.027,0.2727,1.000
3.113,0.013,0.30,0.03,0.03,0.75,Run,0.027,0.027,0.2727,1.000
3.125,0.012,0.30,0.03,0.03,0.75,Run,0.027,0.027,0.2727,1.000
3.138,0.013,0.30,0.03,0.03,0.74,Run,0.027,0.027,0.2727,1.000
3.149,0.012,0.30,0.03,0.03,0.74,Run,0.027,0.027,0.2727,1.000
3.162,0.013,0.30,0.03,0.03,0.74,Run,0.027,0.027,0.2727,1.000
3.174,0.013,0.30,0.03,0.03,0.74,Run,0.027,0.027,0.2727,1.000
3.187,0.013,0.30,0.03,0.03,0.73,Run,0.027,0.027,0.2727,1.000
3.199,0.012,0.30,0.03,0.03,0.73,Run,0.027,0.027,0.2727,1.000
3.212,0.013,0.30,0.03,0.03,0.73,Run,0.027,0.027,0.2727,1.000
3.224,0.012,0.30,0.03,0.03,0.72,Run,0.027,0.027,0.2727,1.000
3.236,0.012,0.30,0.03,0.03,0.72,Run,0.027,0.027,0.2727,1.000
3.249,0.013,0.30,0.03,0.03,0.72,Run,0.027,0.027,0.2727,1.000
3.262,0.013,0.30,0.03,0.03,0.72,Run,0.027,0.027,0.2727,1.000
3.274,0.013,0.30,0.03,0.03,0.71,Run,0.027,0.027,0.2727,1.000
3.287,0.013,0.30,0.03,0.03,0.71,Run,0.027,0.027,0.2727,1.000
3.299,0.013,0.30,0.03,0.03,0.71,Run,0.027,0.027,0.2727,1.000
3.312,0.013,0.30,0.03,0.03,0.70,Run,0.027,0.027,0.2727,1.000
3.324,0.012,0.30,0.03,0.03,0.70,Run,0.027,0.027,0.2727,1.000
3.336,0.013,0.30,0.03,0.03,0.70,Run,0.027,0.027,0.2727,1.000
3.349,0.012,0.30,0.03,0.03,0.70,Run,0.027,0.027,0.2727,1.000
3.359,0.011,0.30,0.03,0.03,0.69,Run,0.027,0.027,0.2727,1.000
3.372,0.012,0.30,0.03,0.03,0.69,Run,0.027,0.027,0.2727,1.000
3.384,0.012,0.30,0.03,0.03,0.69,Run,0.027,0.027,0.2727,1.000
3.396,0.013,0.30,0.03,0.03,0.69,Run,0.027,0.027,0.2727,1.000
3.409,0.013,0.30,0.03,0.03,0.68,Run,0.027,0.027,0.2727,1.000
3.419,0.010,0.30,0.03,0.03,0.68,Run,0.027,0.027,0.2727,1.000
3.432,0.013,0.30,0.03,0.03,0.68,Run,0.027,0.027,0.2727,1.000
3.444,0.012,0.30,0.03,0.03,0.68,Run,0.027,0.027,0.2727,1.000
3.455,0.011,0.30,0.03,0.03,0.67,Run,0.027,0.027,0.2727,1.000
3.467,0.012,0.30,0.03,0.03,0.67,Run,0.027,0.027,0.2727,1.000
3.479,0.012,0.30,0.03,0.03,0.67,Run,0.027,0.027,0.2727,1.000
3.491,0.012,0.30,0.03,0.03,0.66,Run,0.027,0.027,0.2727,1.000
3.504,0.013,0.30,0.03,0.03,0.66,Run,0.027,0.027,0.2727,1.000
3.516,0.013,0.30,0.03,0.03,0.66,Run,0.027,0.027,0.2727,1.000
3.529,0.013,0.30,0.03,0.03,0.66,Run,0.027,0.027,0.2727,1.000
3.541,0.013,0.30,0.03,0.03,0.65,Run,0.027,0.027,0.2727,1.000
3.552,0.011,0.30,0.03,0.03,0.65,Run,0.027,0.027,0.2727,1.000
3.565,0.013,0.30,0.03,0.03,0.65,Run,0.027,0.027,0.2727,1.000
3.575,0.010,0.30,0.03,0.03,0.65,Run,0.027,0.027,0.2727,1.000
3.587,0.012,0.30,0.03,0.03,0.64,Run,0.027,0.027,0.2727,1.000
3.599,0.012,0.30,0.03,0.03,0.64,Run,0.027,0.027,0.2727,1.000
3.610,0.011,0.30,0.03,0.03,0.64,Run,0.027,0.027,0.2727,1.000
3.623,0.013,0.30,0.03,0.03,0.63,Run,0.027,0.027,0.2727,1.000
3.635,0.012,0.30,0.03,0.03,0.63,Run,0.027,0.027,0.2727,1.000
3.647,0.012,0.30,0.03,0.03,0.63,Run,0.027,0.027,0.2727,1.000
3.660,0.013,0.30,0.03,0.03,0.63,Run,0.027,0.027,0.2727,1.000
3.673,0.013,0.30,0.03,0.03,0.62,Run,0.027,0.027,0.2727,1.000
3.685,0.013,0.30,0.03,0.03,0.62,Run,0.027,0.027,0.2727,1.000
3.698,0.013,0.30,0.03,0.03,0.62,Run,0.027,0.027,0.2727,1.000
3.710,0.013,0.30,0.03,0.03,0.62,Run,0.027,0.027,0.2727,1.000
3.723,0.013,0.30,0.03,0.03,0.61,Run,0.027,0.027,0.2727,1.000
3.735,0.012,0.30,0.03,0.03,0.61,Run,0.027,0.027,0.2727,1.000
3.747,0.013,0.30,0.03,0.03,0.61,Run,0.027,0.027,0.2727,1.000
3.760,0.013,0.30,0.03,0.03,0.60,Run,0.027,0.027,0.2727,1.000
3.772,0.013,0.30,0.03,0.03,0.60,Run,0.027,0.027,0.2727,1.000
3.785,0.013,0.30,0.03,0.03,0.60,Run,0.027,0.027,0.2727,1.000
3.797,0.013,0.30,0.03,0.03,0.60,Run,0.027,0.027,0.2727,1.000
3.809,0.012,0.30,0.03,0.03,0.59,Run,0.027,0.027,0.2727,1.000
3.821,0.012,0.30,0.03,0.03,0.59,Run,0.027,0.027,0.2727,1.000
3.834,0.012,0.30,0.03,0.03,0.59,Run,0.027,0.027,0.2727,1.000
3.846,0.013,0.30,0.03,0.03,0.58,Run,0.027,0.027,0.2727,1.000
