t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.458,0.012,0.60,-1.00,-1.00,1.00,Run,-0.015,-0.015,0.6149,1.000
0.471,0.013,0.60,1.00,1.00,1.00,Run,0.016,0.016,0.5836,1.000
0.482,0.012,0.60,-1.00,-1.00,1.00,Run,-0.013,-0.013,0.6126,1.000
0.495,0.012,0.60,1.00,1.00,1.00,Run,0.018,0.018,0.5817,1.000
0.507,0.012,0.60,-1.00,-1.00,1.00,Run,-0.013,-0.013,0.6126,1.000
0.520,0.012,0.60,1.00,1.00,1.00,Run,0.018,0.018,0.5815,1.000
0.532,0.012,0.60,-1.00,-1.00,1.00,Run,-0.013,-0.013,0.6126,1.000
0.543,0.011,0.60,1.00,1.00,1.00,Run,0.015,0.015,0.5847,1.000
0.555,0.012,0.60,-1.00,-1.00,1.00,Run,-0.014,-0.014,0.6136,1.000
0.566,0.012,0.60,1.00,1.00,1.00,Run,0.016,0.016,0.5844,1.000
0.577,0.010,0.60,-1.00,-1.00,1.00,Run,-0.010,-0.010,0.6102,1.000
0.589,0.013,0.60,1.00,1.00,1.00,Run,0.021,0.021,0.5790,1.000
0.602,0.012,0.60,-1.00,-1.00,1.00,Run,-0.010,-0.010,0.6099,1.000
0.614,0.013,0.60,1.00,1.00,1.00,Run,0.021,0.021,0.5785,1.000
0.626,0.011,0.60,-1.00,-1.00,1.00,Run,-0.007,-0.007,0.6073,1.000
0.638,0.013,0.60,1.00,1.00,1.00,Run,0.024,0.024,0.5759,1.000
0.651,0.013,0.60,-1.00,-1.00,1.00,Run,-0.007,-0.007,0.6073,1.000
0.663,0.013,0.60,1.00,1.00,1.00,Run,0.024,0.024,0.5761,1.000
0.676,0.013,0.60,-1.00,-1.00,1.00,Run,-0.008,-0.008,0.6076,1.000
0.688,0.013,0.60,1.00,1.00,1.00,Run,0.024,0.024,0.5764,1.000
0.701,0.013,0.60,-1.00,-1.00,1.00,Run,-0.008,-0.008,0.6079,1.000
0.714,0.013,0.60,1.00,1.00,1.00,Run,0.023,0.023,0.5766,1.000
0.724,0.011,0.60,-1.00,-1.00,1.00,Run,-0.003,-0.003,0.6034,1.000
0.737,0.013,0.60,1.00,1.00,1.00,Run,0.028,0.028,0.5721,1.000
0.749,0.013,0.60,-1.00,-1.00,1.00,Run,-0.004,-0.004,0.6037,1.000
0.762,0.013,0.60,1.00,1.00,1.00,Run,0.028,0.028,0.5725,1.000
0.774,0.013,0.60,-1.00,-1.00,1.00,Run,-0.004,-0.004,0.6041,1.000
0.787,0.013,0.60,1.00,1.00,1.00,Run,0.027,0.027,0.5728,1.000
0.800,0.012,0.60,-1.00,-1.00,1.00,Run,-0.004,-0.004,0.6042,1.000
0.812,0.013,0.60,1.00,1.00,1.00,Run,0.027,0.027,0.5730,1.000
0.825,0.013,0.60,-1.00,-1.00,1.00,Run,-0.005,-0.005,0.6047,1.000
0.837,0.013,0.60,1.00,1.00,1.00,Run,0.027,0.027,0.5733,1.000
0.850,0.013,0.60,-1.00,-1.00,1.00,Run,-0.005,-0.005,0.6049,1.000
0.862,0.013,0.60,1.00,1.00,1.00,Run,0.026,0.026,0.5737,1.000
0.875,0.012,0.60,-1.00,-1.00,1.00,Run,-0.004,-0.004,0.6045,1.000
0.887,0.013,0.60,1.00,1.00,1.00,Run,0.027,0.027,0.5732,1.000
0.900,0.013,0.60,-1.00,-1.00,1.00,Run,-0.005,-0.005,0.6049,1.000
0.913,0.013,0.60,1.00,1.00,1.00,Run,0.026,0.026,0.5737,1.000
0.925,0.012,0.60,-1.00,-1.00,1.00,Run,-0.004,-0.004,0.6043,1.000
0.937,0.013,0.60,1.00,1.00,1.00,Run,0.027,0.027,0.5730,1.000
0.950,0.013,0.60,-1.00,-1.00,1.00,Run,-0.005,-0.005,0.6046,1.000
0.962,0.013,0.60,1.00,1.00,1.00,Run,0.027,0.027,0.5734,1.000
0.974,0.012,0.60,-1.00,-1.00,1.00,Run,-0.003,-0.003,0.6033,1.000
0.987,0.012,0.60,1.00,1.00,1.00,Run,0.028,0.028,0.5725,1.000
0.999,0.013,0.60,-1.00,-1.00,1.00,Run,-0.004,-0.004,0.6040,1.000
1.012,0.013,0.60,1.00,1.00,1.00,Run,0.027,0.027,0.5729,1.000
1.024,0.013,0.60,-1.00,-1.00,1.00,Run,-0.004,-0.004,0.6044,1.000
1.037,0.012,0.60,1.00,1.00,1.00,Run,0.026,0.026,0.5735,1.000
1.049,0.013,0.60,-1.00,-1.00,1.00,Run,-0.005,-0.005,0.6050,1.000
1.061,0.012,0.60,1.00,1.00,1.00,Run,0.025,0.025,0.5753,1.000
1.074,0.013,0.60,-1.00,-1.00,1.00,Run,-0.007,-0.007,0.6068,1.000
1.087,0.013,0.60,1.00,1.00,1.00,Run,0.025,0.025,0.5752,1.000
1.099,0.013,0.60,-1.00,-1.00,1.00,Run,-0.007,-0.007,0.6067,1.000
1.112,0.013,0.60,1.00,1.00,1.00,Run,0.025,0.025,0.5755,1.000
1.123,0.012,0.60,-1.00,-1.00,1.00,Run,-0.005,-0.005,0.6048,1.000
1.136,0.013,0.60,1.00,1.00,1.00,Run,0.026,0.026,0.5737,1.000
1.148,0.013,0.60,-1.00,-1.00,1.00,Run,-0.005,-0.005,0.6052,1.000
1.160,0.011,0.60,1.00,1.00,1.00,Run,0.023,0.023,0.5767,1.000
1.172,0.012,0.60,-1.00,-1.00,1.00,Run,-0.008,-0.008,0.6079,1.000
1.185,0.012,0.60,1.00,1.00,1.00,Run,0.023,0.023,0.5770,1.000
1.197,0.013,0.60,-1.00,-1.00,1.00,Run,-0.009,-0.009,0.6087,1.000
1.210,0.013,0.60,1.00,1.00,1.00,Run,0.023,0.023,0.5774,1.000
1.222,0.012,0.60,-1.00,-1.00,1.00,Run,-0.009,-0.009,0.6086,1.000
1.233,0.011,0.60,1.00,1.00,1.00,Run,0.018,0.018,0.5822,1.000
1.245,0.013,0.60,-1.00,-1.00,1.00,Run,-0.014,-0.014,0.6136,1.000
1.257,0.012,0.60,1.00,1.00,1.00,Run,0.015,0.015,0.5848,1.000
1.269,0.012,0.60,-1.00,-1.00,1.00,Run,-0.016,-0.016,0.6160,1.000
1.282,0.013,0.60,1.00,1.00,1.00,Run,0.015,0.015,0.5846,1.000
1.295,0.013,0.60,-1.00,-1.00,1.00,Run,-0.016,-0.016,0.6160,1.000
1.307,0.012,0.60,1.00,1.00,1.00,Run,0.015,0.015,0.5850,1.000
1.320,0.013,0.60,-1.00,-1.00,1.00,Run,-0.016,-0.016,0.6164,1.000
1.332,0.013,0.60,1.00,1.00,1.00,Run,0.015,0.015,0.5850,1.000
1.345,0.013,0.60,-1.00,-1.00,1.00,Run,-0.016,-0.016,0.6165,1.000
1.357,0.013,0.60,1.00,1.00,1.00,Run,0.015,0.015,0.5850,1.000
1.368,0.010,0.60,-1.00,-1.00,1.00,Run,-0.011,-0.011,0.6109,1.000
1.380,0.013,0.60,1.00,1.00,1.00,Run,0.020,0.020,0.5796,1.000
1.393,0.013,0.60,-1.00,-1.00,1.00,Run,-0.011,-0.011,0.6110,1.000
1.405,0.013,0.60,1.00,1.00,1.00,Run,0.020,0.020,0.5796,1.000
1.418,0.013,0.60,-1.00,-1.00,1.00,Run,-0.011,-0.011,0.6111,1.000
1.430,0.012,0.60,1.00,1.00,1.00,Run,0.019,0.019,0.5809,1.000
1.443,0.013,0.60,-1.00,-1.00,1.00,Run,-0.012,-0.012,0.6124,1.000
1.455,0.012,0.60,1.00,1.00,1.00,Run,0.018,0.018,0.5820,1.000
1.466,0.011,0.60,-1.00,-1.00,1.00,Run,-0.010,-0.010,0.6103,1.000
1.478,0.012,0.60,1.00,1.00,1.00,Run,0.020,0.020,0.5803,1.000
1.491,0.013,0.60,-1.00,-1.00,1.00,Run,-0.012,-0.012,0.6117,1.000
1.503,0.012,0.60,1.00,1.00,1.00,Run,0.019,0.019,0.5811,1.000
1.515,0.012,0.60,-1.00,-1.00,1.00,Run,-0.011,-0.011,0.6106,1.000
1.526,0.011,0.60,1.00,1.00,1.00,Run,0.018,0.018,0.5820,1.000
1.537,0.010,0.60,-1.00,-1.00,1.00,Run,-0.008,-0.008,0.6083,1.000
1.549,0.013,0.60,1.00,1.00,1.00,Run,0.023,0.023,0.5769,1.000
1.562,0.013,0.60,-1.00,-1.00,1.00,Run,-0.008,-0.008,0.6084,1.000
1.574,0.013,0.60,1.00,1.00,1.00,Run,0.023,0.023,0.5771,1.000
1.585,0.011,0.60,-1.00,-1.00,1.00,Run,-0.005,-0.005,0.6049,1.000
1.598,0.013,0.60,1.00,1.00,1.00,Run,0.026,0.026,0.5735,1.000
1.611,0.013,0.60,-1.00,-1.00,1.00,Run,-0.005,-0.005,0.6051,1.000
1.623,0.013,0.60,1.00,1.00,1.00,Run,0.026,0.026,0.5739,1.000
1.636,0.013,0.60,-1.00,-1.00,1.00,Run,-0.005,-0.005,0.6055,1.000
1.647,0.011,0.60,1.00,1.00,1.00,Run,0.022,0.022,0.5783,1.000
1.659,0.013,0.60,-1.00,-1.00,1.00,Run,-0.010,-0.010,0.6098,1.000
1.672,0.013,0.60,1.00,1.00,1.00,Run,0.022,0.022,0.5785,1.000
1.684,0.013,0.60,-1.00,-1.00,1.00,Run,-0.010,-0.010,0.6101,1.000
1.697,0.013,0.60,1.00,1.00,1.00,Run,0.021,0.021,0.5787,1.000
1.710,0.013,0.60,-1.00,-1.00,1.00,Run,-0.010,-0.010,0.6102,1.000
1.722,0.013,0.60,1.00,1.00,1.00,Run,0.021,0.021,0.5789,1.000
1.735,0.013,0.60,-1.00,-1.00,1.00,Run,-0.010,-0.010,0.6104,1.000
1.747,0.013,0.60,1.00,1.00,1.00,Run,0.021,0.021,0.5790,1.000
1.759,0.012,0.60,-1.00,-1.00,1.00,Run,-0.009,-0.009,0.6091,1.000
1.772,0.013,0.60,1.00,1.00,1.00,Run,0.022,0.022,0.5777,1.000
1.784,0.013,0.60,-1.00,-1.00,1.00,Run,-0.009,-0.009,0.6093,1.000
1.797,0.013,0.60,1.00,1.00,1.00,Run,0.022,0.022,0.5779,1.000
1.808,0.011,0.60,-1.00,-1.00,1.00,Run,-0.007,-0.007,0.6066,1.000
1.821,0.013,0.60,1.00,1.00,1.00,Run,0.025,0.025,0.5754,1.000
1.833,0.013,0.60,-1.00,-1.00,1.00,Run,-0.007,-0.007,0.6069,1.000
1.846,0.013,0.60,1.00,1.00,1.00,Run,0.024,0.024,0.5756,1.000
1.859,0.013,0.60,-1.00,-1.00,1.00,Run,-0.007,-0.007,0.6075,1.000
1.871,0.013,0.60,1.00,1.00,1.00,Run,0.024,0.024,0.5761,1.000
1.884,0.013,0.60,-1.00,-1.00,1.00,Run,-0.008,-0.008,0.6077,1.000
1.896,0.012,0.60,1.00,1.00,1.00,Run,0.023,0.023,0.5774,1.000
1.909,0.013,0.60,-1.00,-1.00,1.00,Run,-0.009,-0.009,0.6090,1.000
1.921,0.013,0.60,1.00,1.00,1.00,Run,0.023,0.023,0.5774,1.000
1.934,0.012,0.60,-1.00,-1.00,1.00,Run,-0.009,-0.009,0.6086,1.000
1.946,0.012,0.60,1.00,1.00,1.00,Run,0.022,0.022,0.5779,1.000
1.959,0.013,0.60,-1.00,-1.00,1.00,Run,-0.009,-0.009,0.6094,1.000
1.971,0.013,0.60,1.00,1.00,1.00,Run,0.022,0.022,0.5781,1.000
1.984,0.013,0.60,-1.00,-1.00,1.00,Run,-0.010,-0.010,0.6096,1.000
1.996,0.013,0.60,1.00,1.00,1.00,Run,0.022,0.022,0.5782,1.000
2.009,0.013,0.60,-1.00,-1.00,1.00,Run,-0.010,-0.010,0.6098,1.000
2.021,0.012,0.60,1.00,1.00,1.00,Run,0.021,0.021,0.5789,1.000
2.034,0.013,0.60,-1.00,-1.00,0.99,Run,-0.011,-0.011,0.6105,1.000
2.046,0.012,0.60,1.00,1.00,0.99,Run,0.019,0.019,0.5812,1.000
2.056,0.010,0.60,-1.00,-1.00,0.99,Run,-0.007,-0.007,0.6073,1.000
2.066,0.010,0.60,1.00,1.00,0.99,Run,0.019,0.019,0.5814,1.000
2.079,0.013,0.60,-1.00,-1.00,0.98,Run,-0.013,-0.013,0.6129,1.000
2.092,0.013,0.60,1.00,1.00,0.98,Run,0.019,0.019,0.5815,1.000
2.104,0.013,0.60,-1.00,-1.00,0.98,Run,-0.013,-0.013,0.6130,1.000
2.117,0.013,0.60,1.00,1.00,0.97,Run,0.018,0.018,0.5816,1.000
2.129,0.013,0.60,-1.00,-1.00,0.97,Run,-0.013,-0.013,0.6131,1.000
2.142,0.012,0.60,1.00,1.00,0.97,Run,0.018,0.018,0.5824,1.000
2.154,0.013,0.60,-1.00,-1.00,0.97,Run,-0.014,-0.014,0.6139,1.000
2.167,0.013,0.60,1.00,1.00,0.96,Run,0.017,0.017,0.5825,1.000
2.179,0.012,0.60,-1.00,-1.00,0.96,Run,-0.014,-0.014,0.6137,1.000
2.192,0.012,0.60,1.00,1.00,0.96,Run,0.017,0.017,0.5827,1.000
2.204,0.013,0.60,-1.00,-1.00,0.95,Run,-0.014,-0.014,0.6141,1.000
2.216,0.012,0.60,1.00,1.00,0.95,Run,0.016,0.016,0.5839,1.000
2.229,0.013,0.60,-1.00,-1.00,0.95,Run,-0.015,-0.015,0.6153,1.000
2.241,0.013,0.60,1.00,1.00,0.95,Run,0.016,0.016,0.5839,1.000
2.254,0.013,0.60,-1.00,-1.00,0.94,Run,-0.015,-0.015,0.6154,1.000
2.265,0.011,0.60,1.00,1.00,0.94,Run,0.012,0.012,0.5885,1.000
2.277,0.013,0.60,-1.00,-1.00,0.94,Run,-0.020,-0.020,0.6199,1.000
2.290,0.013,0.60,1.00,1.00,0.93,Run,0.012,0.012,0.5880,1.000
2.303,0.013,0.60,-1.00,-1.00,0.93,Run,-0.019,-0.019,0.6193,1.000
2.315,0.013,0.60,1.00,1.00,0.93,Run,0.012,0.012,0.5879,1.000
2.328,0.013,0.60,-1.00,-1.00,0.93,Run,-0.019,-0.019,0.6194,1.000
2.340,0.013,0.60,1.00,1.00,0.92,Run,0.012,0.012,0.5879,1.000
2.352,0.012,0.60,-1.00,-1.00,0.92,Run,-0.018,-0.018,0.6177,1.000
2.365,0.013,0.60,1.00,1.00,0.92,Run,0.014,0.014,0.5863,1.000
2.376,0.011,0.60,-1.00,-1.00,0.92,Run,-0.014,-0.014,0.6142,1.000
2.389,0.013,0.60,1.00,1.00,0.91,Run,0.017,0.017,0.5828,1.000
2.401,0.013,0.60,-1.00,-1.00,0.91,Run,-0.014,-0.014,0.6142,1.000
2.414,0.013,0.60,1.00,1.00,0.91,Run,0.017,0.017,0.5827,1.000
2.425,0.011,0.60,-1.00,-1.00,0.90,Run,-0.010,-0.010,0.6102,1.000
2.437,0.013,0.60,1.00,1.00,0.90,Run,0.021,0.021,0.5788,1.000
2.449,0.012,0.60,-1.00,-1.00,0.90,Run,-0.009,-0.009,0.6087,1.000
2.462,0.013,0.60,1.00,1.00,0.90,Run,0.023,0.023,0.5774,1.000
2.474,0.013,0.60,-1.00,-1.00,0.89,Run,-0.009,-0.009,0.6090,1.000
2.485,0.010,0.60,1.00,1.00,0.89,Run,0.017,0.017,0.5831,1.000
2.497,0.013,0.60,-1.00,-1.00,0.89,Run,-0.015,-0.015,0.6146,1.000
2.510,0.013,0.60,1.00,1.00,0.89,Run,0.017,0.017,0.5830,1.000
2.523,0.013,0.60,-1.00,-1.00,0.88,Run,-0.014,-0.014,0.6145,1.000
2.535,0.012,0.60,1.00,1.00,0.88,Run,0.016,0.016,0.5840,1.000
2.546,0.011,0.60,-1.00,-1.00,0.88,Run,-0.012,-0.012,0.6124,1.000
2.559,0.013,0.60,1.00,1.00,0.87,Run,0.019,0.019,0.5810,1.000
2.571,0.013,0.60,-1.00,-1.00,0.87,Run,-0.012,-0.012,0.6125,1.000
2.584,0.013,0.60,1.00,1.00,0.87,Run,0.019,0.019,0.5811,1.000
2.596,0.012,0.60,-1.00,-1.00,0.87,Run,-0.012,-0.012,0.6120,1.000
2.606,0.010,0.60,1.00,1.00,0.86,Run,0.014,0.014,0.5862,1.000
2.619,0.013,0.60,-1.00,-1.00,0.86,Run,-0.018,-0.018,0.6175,1.000
2.632,0.013,0.60,1.00,1.00,0.86,Run,0.014,0.014,0.5861,1.000
2.644,0.012,0.60,-1.00,-1.00,0.86,Run,-0.017,-0.017,0.6166,1.000
2.654,0.011,0.60,1.00,1.00,0.85,Run,0.010,0.010,0.5900,1.000
2.665,0.010,0.60,-1.00,-1.00,0.85,Run,-0.016,-0.016,0.6160,1.000
2.677,0.012,0.60,1.00,1.00,0.85,Run,0.014,0.014,0.5859,1.000
2.689,0.012,0.60,-1.00,-1.00,0.84,Run,-0.017,-0.017,0.6170,1.000
2.702,0.013,0.60,1.00,1.00,0.84,Run,0.014,0.014,0.5856,1.000
2.714,0.013,0.60,-1.00,-1.00,0.84,Run,-0.017,-0.017,0.6170,1.000
2.727,0.013,0.60,1.00,1.00,0.84,Run,0.014,0.014,0.5856,1.000
2.739,0.013,0.60,-1.00,-1.00,0.83,Run,-0.017,-0.017,0.6170,1.000
2.752,0.013,0.60,1.00,1.00,0.83,Run,0.014,0.014,0.5856,1.000
2.763,0.011,0.60,-1.00,-1.00,0.83,Run,-0.013,-0.013,0.6130,1.000
2.774,0.011,0.60,1.00,1.00,0.83,Run,0.016,0.016,0.5844,1.000
2.785,0.010,0.60,-1.00,-1.00,0.82,Run,-0.010,-0.010,0.6101,1.000
2.797,0.012,0.60,1.00,1.00,0.82,Run,0.020,0.020,0.5799,1.000
2.809,0.013,0.60,-1.00,-1.00,0.82,Run,-0.011,-0.011,0.6114,1.000
2.822,0.013,0.60,1.00,1.00,0.82,Run,0.020,0.020,0.5801,1.000
2.834,0.012,0.60,-1.00,-1.00,0.81,Run,-0.010,-0.010,0.6103,1.000
2.847,0.013,0.60,1.00,1.00,0.81,Run,0.021,0.021,0.5790,1.000
2.859,0.013,0.60,-1.00,-1.00,0.81,Run,-0.010,-0.010,0.6105,1.000
2.872,0.013,0.60,1.00,1.00,0.80,Run,0.021,0.021,0.5790,1.000
2.884,0.013,0.60,-1.00,-1.00,0.80,Run,-0.011,-0.011,0.6106,1.000
2.897,0.013,0.60,1.00,1.00,0.80,Run,0.021,0.021,0.5792,1.000
2.909,0.012,0.60,-1.00,-1.00,0.80,Run,-0.010,-0.010,0.6099,1.000
2.922,0.013,0.60,1.00,1.00,0.79,Run,0.021,0.021,0.5786,1.000
2.932,0.010,0.60,-1.00,-1.00,0.79,Run,-0.004,-0.004,0.6041,1.000
2.944,0.013,0.60,1.00,1.00,0.79,Run,0.027,0.027,0.5728,1.000
2.955,0.011,0.60,-1.00,-1.00,0.79,Run,0.000,0.000,0.5999,1.000
2.966,0.011,0.60,1.00,1.00,0.78,Run,0.028,0.028,0.5720,1.000
2.979,0.013,0.60,-1.00,-1.00,0.78,Run,-0.004,-0.004,0.6036,1.000
2.992,0.013,0.60,1.00,1.00,0.78,Run,0.028,0.028,0.5724,1.000
3.004,0.012,0.60,-1.00,-1.00,0.77,Run,-0.003,-0.003,0.6027,1.000
3.016,0.012,0.60,1.00,1.00,0.77,Run,0.028,0.028,0.5718,1.000
3.027,0.011,0.60,-1.00,-1.00,0.77,Run,0.001,0.001,0.5989,1.000
3.038,0.011,0.60,1.00,1.00,0.77,Run,0.029,0.029,0.5708,1.000
3.051,0.013,0.60,-1.00,-1.00,0.76,Run,-0.002,-0.002,0.6024,1.000
3.063,0.013,0.60,1.00,1.00,0.76,Run,0.029,0.029,0.5712,1.000
3.076,0.012,0.60,-1.00,-1.00,0.76,Run,-0.003,-0.003,0.6026,1.000
3.088,0.013,0.60,1.00,1.00,0.76,Run,0.029,0.029,0.5714,1.000
3.101,0.013,0.60,-1.00,-1.00,0.75,Run,-0.003,-0.003,0.6030,1.000
3.113,0.013,0.60,1.00,1.00,0.75,Run,0.028,0.028,0.5719,1.000
3.126,0.013,0.60,-1.00,-1.00,0.75,Run,-0.003,-0.003,0.6035,1.000
3.139,0.013,0.60,1.00,1.00,0.74,Run,0.028,0.028,0.5722,1.000
3.151,0.013,0.60,-1.00,-1.00,0.74,Run,-0.004,-0.004,0.6039,1.000
3.164,0.013,0.60,1.00,1.00,0.74,Run,0.027,0.027,0.5726,1.000
3.175,0.011,0.60,-1.00,-1.00,0.74,Run,-0.000,-0.000,0.6003,1.000
3.187,0.013,0.60,1.00,1.00,0.73,Run,0.031,0.031,0.5691,1.000
3.200,0.013,0.60,-1.00,-1.00,0.73,Run,-0.001,-0.001,0.6010,1.000
3.213,0.013,0.60,1.00,1.00,0.73,Run,0.030,0.030,0.5699,1.000
3.225,0.013,0.60,-1.00,-1.00,0.72,Run,-0.001,-0.001,0.6015,1.000
3.236,0.011,0.60,1.00,1.00,0.72,Run,0.026,0.026,0.5744,1.000
3.246,0.010,0.60,-1.00,-1.00,0.72,Run,-0.000,-0.000,0.6004,1.000
3.256,0.010,0.60,1.00,1.00,0.72,Run,0.025,0.025,0.5753,1.000
3.267,0.010,0.60,-1.00,-1.00,0.71,Run,-0.001,-0.001,0.6010,1.000
3.279,0.013,0.60,1.00,1.00,0.71,Run,0.030,0.030,0.5700,1.000
3.292,0.013,0.60,-1.00,-1.00,0.71,Run,-0.002,-0.002,0.6016,1.000
3.304,0.013,0.60,1.00,1.00,0.71,Run,0.030,0.030,0.5703,1.000
3.315,0.010,0.60,-1.00,-1.00,0.70,Run,0.004,0.004,0.5964,1.000
3.327,0.012,0.60,1.00,1.00,0.70,Run,0.033,0.033,0.5668,1.000
3.339,0.013,0.60,-1.00,-1.00,0.70,Run,0.002,0.002,0.5985,1.000
3.352,0.012,0.60,1.00,1.00,0.70,Run,0.032,0.032,0.5676,1.000
3.364,0.013,0.60,-1.00,-1.00,0.69,Run,0.001,0.001,0.5994,1.000
3.375,0.010,0.60,1.00,1.00,0.69,Run,0.026,0.026,0.5736,1.000
3.387,0.013,0.60,-1.00,-1.00,0.69,Run,-0.005,-0.005,0.6053,1.000
3.399,0.012,0.60,1.00,1.00,0.69,Run,0.024,0.024,0.5757,1.000
3.412,0.013,0.60,-1.00,-1.00,0.68,Run,-0.007,-0.007,0.6072,1.000
3.424,0.013,0.60,1.00,1.00,0.68,Run,0.024,0.024,0.5759,1.000
3.437,0.013,0.60,-1.00,-1.00,0.68,Run,-0.008,-0.008,0.6075,1.000
3.449,0.013,0.60,1.00,1.00,0.67,Run,0.024,0.024,0.5762,1.000
3.462,0.013,0.60,-1.00,-1.00,0.67,Run,-0.008,-0.008,0.6078,1.000
3.475,0.013,0.60,1.00,1.00,0.67,Run,0.024,0.024,0.5764,1.000
3.487,0.012,0.60,-1.00,-1.00,0.67,Run,-0.007,-0.007,0.6070,1.000
3.499,0.013,0.60,1.00,1.00,0.66,Run,0.024,0.024,0.5757,1.000
3.512,0.013,0.60,-1.00,-1.00,0.66,Run,-0.007,-0.007,0.6073,1.000
3.525,0.013,0.60,1.00,1.00,0.66,Run,0.024,0.024,0.5759,1.000
3.537,0.013,0.60,-1.00,-1.00,0.65,Run,-0.007,-0.007,0.6075,1.000
3.550,0.013,0.60,1.00,1.00,0.65,Run,0.024,0.024,0.5762,1.000
3.562,0.013,0.60,-1.00,-1.00,0.65,Run,-0.008,-0.008,0.6077,1.000
3.575,0.013,0.60,1.00,1.00,0.65,Run,0.024,0.024,0.5765,1.000
3.587,0.012,0.60,-1.00,-1.00,0.64,Run,-0.007,-0.007,0.6074,1.000
3.599,0.012,0.60,1.00,1.00,0.64,Run,0.023,0.023,0.5774,1.000
3.611,0.012,0.60,-1.00,-1.00,0.64,Run,-0.008,-0.008,0.6078,1.000
3.622,0.011,0.60,1.00,1.00,0.63,Run,0.020,0.020,0.5805,1.000
3.635,0.013,0.60,-1.00,-1.00,0.63,Run,-0.012,-0.012,0.6119,1.000
3.646,0.011,0.60,1.00,1.00,0.63,Run,0.015,0.015,0.5845,1.000
3.658,0.013,0.60,-1.00,-1.00,0.63,Run,-0.016,-0.016,0.6159,1.000
3.671,0.013,0.60,1.00,1.00,0.62,Run,0.015,0.015,0.5845,1.000
3.684,0.013,0.60,-1.00,-1.00,0.62,Run,-0.016,-0.016,0.6159,1.000
