t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.993,0.013,0.60,0.05,0.05,1.00,Run,0.076,0.076,0.5243,1.000
1.005,0.013,0.60,0.05,0.05,1.00,Run,0.076,0.076,0.5237,1.000
1.018,0.013,0.60,0.05,0.05,1.00,Run,0.077,0.077,0.5232,1.000
1.030,0.012,0.60,0.05,0.05,1.00,Run,0.077,0.077,0.5228,1.000
1.042,0.013,0.60,0.05,0.05,1.00,Run,0.078,0.078,0.5223,1.000
1.054,0.012,0.60,0.05,0.05,1.00,Run,0.078,0.078,0.5218,1.000
1.067,0.013,0.60,0.05,0.05,1.00,Run,0.079,0.079,0.5213,1.000
1.080,0.013,0.60,0.05,0.05,1.00,Run,0.079,0.079,0.5208,1.000
1.092,0.012,0.60,0.05,0.05,1.00,Run,0.080,0.080,0.5204,1.000
1.105,0.013,0.60,0.05,0.05,1.00,Run,0.080,0.080,0.5199,1.000
1.115,0.010,0.60,0.05,0.05,1.00,Run,0.080,0.080,0.5195,1.000
1.125,0.010,0.60,0.05,0.05,1.00,Run,0.081,0.081,0.5192,1.000
1.137,0.013,0.60,0.05,0.05,1.00,Run,0.081,0.081,0.5187,1.000
1.150,0.012,0.60,0.05,0.05,1.00,Run,0.082,0.082,0.5183,1.000
1.162,0.013,0.60,0.05,0.05,1.00,Run,0.082,0.082,0.5179,1.000
1.175,0.013,0.60,0.05,0.05,1.00,Run,0.083,0.083,0.5175,1.000
1.187,0.013,0.60,0.05,0.05,1.00,Run,0.083,0.083,0.5171,1.000
1.200,0.012,0.60,0.05,0.05,1.00,Run,0.083,0.083,0.5167,1.000
1.212,0.012,0.60,0.05,0.05,1.00,Run,0.084,0.084,0.5163,1.000
1.224,0.012,0.60,0.05,0.05,1.00,Run,0.084,0.084,0.5159,1.000
1.237,0.013,0.60,0.05,0.05,1.00,Run,0.085,0.085,0.5155,1.000
1.249,0.013,0.60,0.05,0.05,1.00,Run,0.085,0.085,0.5151,1.000
1.261,0.012,0.60,0.05,0.05,1.00,Run,0.085,0.085,0.5148,1.000
1.273,0.012,0.60,0.05,0.05,1.00,Run,0.086,0.086,0.5144,1.000
1.286,0.013,0.60,0.05,0.05,1.00,Run,0.086,0.086,0.5140,1.000
1.298,0.012,0.60,0.05,0.05,1.00,Run,0.086,0.086,0.5137,1.000
1.311,0.013,0.60,0.05,0.05,1.00,Run,0.087,0.087,0.5133,1.000
1.322,0.011,0.60,0.05,0.05,1.00,Run,0.087,0.087,0.5130,1.000
1.336,0.014,0.60,0.05,0.05,1.00,Run,0.087,0.087,0.5126,1.000
1.350,0.014,0.60,0.05,0.05,1.00,Run,0.088,0.088,0.5122,1.000
1.361,0.011,0.60,0.05,0.05,1.00,Run,0.088,0.088,0.5119,1.000
1.377,0.016,0.60,0.05,0.05,1.00,Run,0.088,0.088,0.5115,1.000
1.389,0.012,0.60,0.05,0.05,1.00,Run,0.089,0.089,0.5112,1.000
1.399,0.010,0.60,0.05,0.05,1.00,Run,0.089,0.089,0.5110,1.000
1.412,0.013,0.60,0.05,0.05,1.00,Run,0.089,0.089,0.5107,1.000
1.427,0.015,0.60,0.05,0.05,1.00,Run,0.090,0.090,0.5103,1.000
1.439,0.013,0.60,0.05,0.05,1.00,Run,0.090,0.090,0.5100,1.000
1.452,0.012,0.60,0.05,0.05,1.00,Run,0.090,0.090,0.5097,1.000
1.465,0.013,0.60,0.05,0.05,1.00,Run,0.091,0.091,0.5094,1.000
1.478,0.013,0.60,0.05,0.05,1.00,Run,0.091,0.091,0.5091,1.000
1.490,0.013,0.60,0.05,0.05,1.00,Run,0.091,0.091,0.5088,1.000
1.502,0.012,0.60,0.05,0.05,1.00,Run,0.091,0.091,0.5086,1.000
1.514,0.013,0.60,0.05,0.05,1.00,Run,0.092,0.092,0.5083,1.000
1.526,0.012,0.60,0.05,0.05,1.00,Run,0.092,0.092,0.5080,1.000
1.538,0.012,0.60,0.05,0.05,1.00,Run,0.092,0.092,0.5078,1.000
1.550,0.012,0.60,0.05,0.05,1.00,Run,0.092,0.092,0.5075,1.000
1.562,0.012,0.60,0.05,0.05,1.00,Run,0.093,0.093,0.5073,1.000
1.575,0.013,0.60,0.05,0.05,1.00,Run,0.093,0.093,0.5070,1.000
1.586,0.012,0.60,0.05,0.05,1.00,Run,0.093,0.093,0.5068,1.000
1.599,0.013,0.60,0.05,0.05,1.00,Run,0.093,0.093,0.5065,1.000
1.610,0.011,0.60,0.05,0.05,1.00,Run,0.094,0.094,0.5063,1.000
1.621,0.012,0.60,0.05,0.05,1.00,Run,0.094,0.094,0.5061,1.000
1.634,0.012,0.60,0.05,0.05,1.00,Run,0.094,0.094,0.5059,1.000
1.645,0.011,0.60,0.05,0.05,1.00,Run,0.094,0.094,0.5057,1.000
1.657,0.013,0.60,0.05,0.05,1.00,Run,0.095,0.095,0.5054,1.000
1.670,0.013,0.60,0.05,0.05,1.00,Run,0.095,0.095,0.5052,1.000
1.682,0.013,0.60,0.05,0.05,1.00,Run,0.095,0.095,0.5050,1.000
1.695,0.013,0.60,0.05,0.05,1.00,Run,0.095,0.095,0.5048,1.000
1.707,0.013,0.60,0.05,0.05,1.00,Run,0.095,0.095,0.5046,1.000
1.719,0.012,0.60,0.05,0.05,1.00,Run,0.096,0.096,0.5044,1.000
1.731,0.012,0.60,0.05,0.05,1.00,Run,0.096,0.096,0.5042,1.000
1.744,0.013,0.60,0.05,0.05,1.00,Run,0.096,0.096,0.5039,1.000
1.757,0.013,0.60,0.05,0.05,1.00,Run,0.096,0.096,0.5037,1.000
1.769,0.013,0.60,0.05,0.05,1.00,Run,0.096,0.096,0.5035,1.000
1.781,0.012,0.60,0.05,0.05,1.00,Run,0.097,0.097,0.5034,1.000
1.793,0.011,0.60,0.05,0.05,1.00,Run,0.097,0.097,0.5032,1.000
1.805,0.013,0.60,0.05,0.05,1.00,Run,0.097,0.097,0.5030,1.000
1.818,0.013,0.60,0.05,0.05,1.00,Run,0.097,0.097,0.5028,1.000
1.830,0.013,0.60,0.05,0.05,1.00,Run,0.097,0.097,0.5026,1.000
1.843,0.013,0.60,0.05,0.05,1.00,Run,0.098,0.098,0.5024,1.000
1.856,0.013,0.60,0.05,0.05,1.00,Run,0.098,0.098,0.5023,1.000
1.868,0.013,0.60,0.05,0.05,1.00,Run,0.098,0.098,0.5021,1.000
1.880,0.012,0.60,0.05,0.05,1.00,Run,0.098,0.098,0.5019,1.000
1.892,0.013,0.60,0.05,0.05,1.00,Run,0.098,0.098,0.5017,1.000
1.905,0.013,0.60,0.05,0.05,1.00,Run,0.098,0.098,0.5016,1.000
1.917,0.013,0.60,0.05,0.05,1.00,Run,0.099,0.099,0.5014,1.000
1.930,0.012,0.60,0.05,0.05,1.00,Run,0.099,0.099,0.5012,1.000
1.941,0.011,0.60,0.05,0.05,1.00,Run,0.099,0.099,0.5011,1.000
1.952,0.012,0.60,0.05,0.05,1.00,Run,0.099,0.099,0.5010,1.000
1.965,0.013,0.60,0.05,0.05,1.00,Run,0.099,0.099,0.5008,1.000
1.975,0.010,0.60,0.05,0.05,1.00,Run,0.099,0.099,0.5007,1.000
1.988,0.013,0.60,0.05,0.05,1.00,Run,0.099,0.099,0.5005,1.000
2.001,0.013,0.60,0.05,0.05,1.00,Run,0.100,0.100,0.5004,1.000
2.011,0.010,0.60,0.05,0.05,1.00,Run,0.100,0.100,0.5002,1.000
2.021,0.011,0.60,0.05,0.05,1.00,Run,0.100,0.100,0.5001,1.000
2.034,0.013,0.60,0.05,0.05,0.99,Run,0.100,0.100,0.5000,1.000
2.047,0.013,0.60,0.05,0.05,0.99,Run,0.100,0.100,0.4998,1.000
2.059,0.012,0.60,0.05,0.05,0.99,Run,0.100,0.100,0.4997,1.000
2.071,0.012,0.60,0.05,0.05,0.98,Run,0.100,0.100,0.4996,1.000
2.084,0.013,0.60,0.05,0.05,0.98,Run,0.101,0.101,0.4994,1.000
2.096,0.013,0.60,0.05,0.05,0.98,Run,0.101,0.101,0.4993,1.000
2.109,0.013,0.60,0.05,0.05,0.98,Run,0.101,0.101,0.4992,1.000
2.121,0.013,0.60,0.05,0.05,0.97,Run,0.101,0.101,0.4990,1.000
2.134,0.013,0.60,0.05,0.05,0.97,Run,0.101,0.101,0.4989,1.000
2.147,0.013,0.60,0.05,0.05,0.97,Run,0.101,0.101,0.4988,1.000
2.159,0.013,0.60,0.05,0.05,0.96,Run,0.101,0.101,0.4987,1.000
2.171,0.012,0.60,0.05,0.05,0.96,Run,0.101,0.101,0.4986,1.000
2.182,0.011,0.60,0.05,0.05,0.96,Run,0.102,0.102,0.4985,1.000
2.194,0.013,0.60,0.05,0.05,0.96,Run,0.102,0.102,0.4983,1.000
2.205,0.011,0.60,0.05,0.05,0.95,Run,0.102,0.102,0.4982,1.000
2.218,0.013,0.60,0.05,0.05,0.95,Run,0.102,0.102,0.4981,1.000
2.230,0.012,0.60,0.05,0.05,0.95,Run,0.102,0.102,0.4980,1.000
2.241,0.011,0.60,0.05,0.05,0.95,Run,0.102,0.102,0.4979,1.000
2.253,0.013,0.60,0.05,0.05,0.94,Run,0.102,0.102,0.4978,1.000
2.266,0.013,0.60,0.05,0.05,0.94,Run,0.102,0.102,0.4977,1.000
2.278,0.013,0.60,0.05,0.05,0.94,Run,0.102,0.102,0.4976,1.000
2.291,0.013,0.60,0.05,0.05,0.93,Run,0.103,0.103,0.4975,1.000
2.301,0.011,0.60,0.05,0.05,0.93,Run,0.103,0.103,0.4974,1.000
2.312,0.011,0.60,0.05,0.05,0.93,Run,0.103,0.103,0.4973,1.000
2.324,0.013,0.60,0.05,0.05,0.93,Run,0.103,0.103,0.4972,1.000
2.337,0.013,0.60,0.05,0.05,0.92,Run,0.103,0.103,0.4971,1.000
2.350,0.013,0.60,0.05,0.05,0.92,Run,0.103,0.103,0.4970,1.000
2.362,0.012,0.60,0.05,0.05,0.92,Run,0.103,0.103,0.4969,1.000
2.374,0.013,0.60,0.05,0.05,0.92,Run,0.103,0.103,0.4968,1.000
2.387,0.013,0.60,0.05,0.05,0.91,Run,0.103,0.103,0.4967,1.000
2.399,0.013,0.60,0.05,0.05,0.91,Run,0.103,0.103,0.4967,1.000
2.410,0.010,0.60,0.05,0.05,0.91,Run,0.103,0.103,0.4966,1.000
2.422,0.013,0.60,0.05,0.05,0.90,Run,0.104,0.104,0.4965,1.000
2.433,0.011,0.60,0.05,0.05,0.90,Run,0.104,0.104,0.4964,1.000
2.445,0.013,0.60,0.05,0.05,0.90,Run,0.104,0.104,0.4963,1.000
2.458,0.013,0.60,0.05,0.05,0.90,Run,0.104,0.104,0.4962,1.000
2.471,0.013,0.60,0.05,0.05,0.89,Run,0.104,0.104,0.4962,1.000
2.482,0.011,0.60,0.05,0.05,0.89,Run,0.104,0.104,0.4961,1.000
2.494,0.013,0.60,0.05,0.05,0.89,Run,0.104,0.104,0.4960,1.000
2.506,0.011,0.60,0.05,0.05,0.89,Run,0.104,0.104,0.4959,1.000
2.518,0.013,0.60,0.05,0.05,0.88,Run,0.104,0.104,0.4959,1.000
2.531,0.013,0.60,0.05,0.05,0.88,Run,0.104,0.104,0.4958,1.000
2.543,0.013,0.60,0.05,0.05,0.88,Run,0.104,0.104,0.4957,1.000
2.556,0.013,0.60,0.05,0.05,0.87,Run,0.104,0.104,0.4956,1.000
2.568,0.012,0.60,0.05,0.05,0.87,Run,0.104,0.104,0.4956,1.000
2.580,0.012,0.60,0.05,0.05,0.87,Run,0.105,0.105,0.4955,1.000
2.592,0.013,0.60,0.05,0.05,0.87,Run,0.105,0.105,0.4954,1.000
2.605,0.013,0.60,0.05,0.05,0.86,Run,0.105,0.105,0.4954,1.000
2.617,0.013,0.60,0.05,0.05,0.86,Run,0.105,0.105,0.4953,1.000
2.630,0.012,0.60,0.05,0.05,0.86,Run,0.105,0.105,0.4952,1.000
2.641,0.012,0.60,0.05,0.05,0.86,Run,0.105,0.105,0.4952,1.000
2.654,0.013,0.60,0.05,0.05,0.85,Run,0.105,0.105,0.4951,1.000
2.666,0.013,0.60,0.05,0.05,0.85,Run,0.105,0.105,0.4950,1.000
2.679,0.013,0.60,0.05,0.05,0.85,Run,0.105,0.105,0.4950,1.000
2.691,0.012,0.60,0.05,0.05,0.84,Run,0.105,0.105,0.4949,1.000
2.704,0.013,0.60,0.05,0.05,0.84,Run,0.105,0.105,0.4948,1.000
2.717,0.013,0.60,0.05,0.05,0.84,Run,0.105,0.105,0.4948,1.000
2.729,0.012,0.60,0.05,0.05,0.84,Run,0.105,0.105,0.4947,1.000
2.741,0.012,0.60,0.05,0.05,0.83,Run,0.105,0.105,0.4947,1.000
2.751,0.010,0.60,0.05,0.05,0.83,Run,0.105,0.105,0.4946,1.000
2.763,0.012,0.60,0.05,0.05,0.83,Run,0.105,0.105,0.4946,1.000
2.776,0.013,0.60,0.05,0.05,0.83,Run,0.106,0.106,0.4945,1.000
2.788,0.013,0.60,0.05,0.05,0.82,Run,0.106,0.106,0.4944,1.000
2.800,0.011,0.60,0.05,0.05,0.82,Run,0.106,0.106,0.4944,1.000
2.812,0.012,0.60,0.05,0.05,0.82,Run,0.106,0.106,0.4943,1.000
2.824,0.013,0.60,0.05,0.05,0.81,Run,0.106,0.106,0.4943,1.000
2.837,0.013,0.60,0.05,0.05,0.81,Run,0.106,0.106,0.4942,1.000
2.848,0.012,0.60,0.05,0.05,0.81,Run,0.106,0.106,0.4942,1.000
2.859,0.010,0.60,0.05,0.05,0.81,Run,0.106,0.106,0.4941,1.000
2.871,0.013,0.60,0.05,0.05,0.80,Run,0.106,0.106,0.4941,1.000
2.884,0.013,0.60,0.05,0.05,0.80,Run,0.106,0.106,0.4940,1.000
2.896,0.012,0.60,0.05,0.05,0.80,Run,0.106,0.106,0.4940,1.000
2.909,0.013,0.60,0.05,0.05,0.80,Run,0.106,0.106,0.4939,1.000
2.921,0.012,0.60,0.05,0.05,0.79,Run,0.106,0.106,0.4939,1.000
2.934,0.013,0.60,0.05,0.05,0.79,Run,0.106,0.106,0.4939,1.000
2.946,0.012,0.60,0.05,0.05,0.79,Run,0.106,0.106,0.4938,1.000
2.957,0.011,0.60,0.05,0.05,0.78,Run,0.106,0.106,0.4938,1.000
2.969,0.013,0.60,0.05,0.05,0.78,Run,0.106,0.106,0.4937,1.000
2.982,0.013,0.60,0.05,0.05,0.78,Run,0.106,0.106,0.4937,1.000
2.992,0.010,0.60,0.05,0.05,0.78,Run,0.106,0.106,0.4936,1.000
3.005,0.013,0.60,0.05,0.05,0.77,Run,0.106,0.106,0.4936,1.000
3.016,0.011,0.60,0.05,0.05,0.77,Run,0.106,0.106,0.4936,1.000
3.026,0.010,0.60,0.05,0.05,0.77,Run,0.106,0.106,0.4935,1.000
3.038,0.013,0.60,0.05,0.05,0.77,Run,0.107,0.107,0.4935,1.000
3.050,0.011,0.60,0.05,0.05,0.76,Run,0.107,0.107,0.4935,1.000
3.062,0.013,0.60,0.05,0.05,0.76,Run,0.107,0.107,0.4934,1.000
3.075,0.013,0.60,0.05,0.05,0.76,Run,0.107,0.107,0.4934,1.000
3.087,0.013,0.60,0.05,0.05,0.76,Run,0.107,0.107,0.4933,1.000
3.100,0.012,0.60,0.05,0.05,0.75,Run,0.107,0.107,0.4933,1.000
3.110,0.011,0.60,0.05,0.05,0.75,Run,0.107,0.107,0.4933,1.000
3.123,0.013,0.60,0.05,0.05,0.75,Run,0.107,0.107,0.4932,1.000
3.135,0.013,0.60,0.05,0.05,0.74,Run,0.107,0.107,0.4932,1.000
3.146,0.010,0.60,0.05,0.05,0.74,Run,0.107,0.107,0.4932,1.000
3.158,0.012,0.60,0.05,0.05,0.74,Run,0.107,0.107,0.4931,1.000
3.170,0.012,0.60,0.05,0.05,0.74,Run,0.107,0.107,0.4931,1.000
3.182,0.013,0.60,0.05,0.05,0.73,Run,0.107,0.107,0.4931,1.000
3.194,0.011,0.60,0.05,0.05,0.73,Run,0.107,0.107,0.4930,1.000
3.206,0.013,0.60,0.05,0.05,0.73,Run,0.107,0.107,0.4930,1.000
3.217,0.011,0.60,0.05,0.05,0.73,Run,0.107,0.107,0.4930,1.000
3.229,0.013,0.60,0.05,0.05,0.72,Run,0.107,0.107,0.4929,1.000
3.240,0.011,0.60,0.05,0.05,0.72,Run,0.107,0.107,0.4929,1.000
3.252,0.012,0.60,0.05,0.05,0.72,Run,0.107,0.107,0.4929,1.000
3.265,0.013,0.60,0.05,0.05,0.72,Run,0.107,0.107,0.4929,1.000
3.275,0.011,0.60,0.05,0.05,0.71,Run,0.107,0.107,0.4928,1.000
3.288,0.013,0.60,0.05,0.05,0.71,Run,0.107,0.107,0.4928,1.000
3.300,0.013,0.60,0.05,0.05,0.71,Run,0.107,0.107,0.4928,1.000
3.313,0.013,0.60,0.05,0.05,0.70,Run,0.107,0.107,0.4927,1.000
3.325,0.012,0.60,0.05,0.05,0.70,Run,0.107,0.107,0.4927,1.000
3.335,0.010,0.60,0.05,0.05,0.70,Run,0.107,0.107,0.4927,1.000
3.348,0.013,0.60,0.05,0.05,0.70,Run,0.107,0.107,0.4927,1.000
3.360,0.012,0.60,0.05,0.05,0.69,Run,0.107,0.107,0.4926,1.000
3.371,0.011,0.60,0.05,0.05,0.69,Run,0.107,0.107,0.4926,1.000
3.381,0.011,0.60,0.05,0.05,0.69,Run,0.107,0.107,0.4926,1.000
3.391,0.010,0.60,0.05,0.05,0.69,Run,0.107,0.107,0.4926,1.000
3.403,0.011,0.60,0.05,0.05,0.68,Run,0.107,0.107,0.4925,1.000
3.415,0.013,0.60,0.05,0.05,0.68,Run,0.107,0.107,0.4925,1.000
3.428,0.013,0.60,0.05,0.05,0.68,Run,0.108,0.108,0.4925,1.000
3.440,0.013,0.60,0.05,0.05,0.68,Run,0.108,0.108,0.4925,1.000
3.455,0.015,0.60,0.05,0.05,0.67,Run,0.108,0.108,0.4924,1.000
3.468,0.013,0.60,0.05,0.05,0.67,Run,0.108,0.108,0.4924,1.000
3.478,0.011,0.60,0.05,0.05,0.67,Run,0.108,0.108,0.4924,1.000
3.490,0.012,0.60,0.05,0.05,0.66,Run,0.108,0.108,0.4924,1.000
3.503,0.013,0.60,0.05,0.05,0.66,Run,0.108,0.108,0.4924,1.000
3.518,0.015,0.60,0.05,0.05,0.66,Run,0.108,0.108,0.4923,1.000
3.536,0.018,0.60,0.05,0.05,0.65,Run,0.108,0.108,0.4923,1.000
3.547,0.011,0.60,0.05,0.05,0.65,Run,0.108,0.108,0.4923,1.000
3.561,0.013,0.60,0.05,0.05,0.65,Run,0.108,0.108,0.4923,1.000
3.576,0.016,0.60,0.05,0.05,0.65,Run,0.108,0.108,0.4922,1.000
3.589,0.013,0.60,0.05,0.05,0.64,Run,0.108,0.108,0.4922,1.000
3.602,0.013,0.60,0.05,0.05,0.64,Run,0.108,0.108,0.4922,1.000
3.614,0.013,0.60,0.05,0.05,0.64,Run,0.108,0.108,0.4922,1.000
3.627,0.013,0.60,0.05,0.05,0.63,Run,0.108,0.108,0.4921,1.000
3.639,0.013,0.60,0.05,0.05,0.63,Run,0.108,0.108,0.4921,1.000
3.650,0.010,0.60,0.05,0.05,0.63,Run,0.108,0.108,0.4921,1.000
3.662,0.012,0.60,0.05,0.05,0.63,Run,0.108,0.108,0.4921,1.000
3.674,0.013,0.60,0.05,0.05,0.62,Run,0.108,0.108,0.4921,1.000
3.687,0.013,0.60,0.05,0.05,0.62,Run,0.108,0.108,0.4921,1.000
3.699,0.012,0.60,0.05,0.05,0.62,Run,0.108,0.108,0.4920,1.000
3.711,0.012,0.60,0.05,0.05,0.61,Run,0.108,0.108,0.4920,1.000
3.724,0.013,0.60,0.05,0.05,0.61,Run,0.108,0.108,0.4920,1.000
3.736,0.013,0.60,0.05,0.05,0.61,Run,0.108,0.108,0.4920,1.000
3.749,0.013,0.60,0.05,0.05,0.61,Run,0.108,0.108,0.4920,1.000
3.759,0.010,0.60,0.05,0.05,0.60,Run,0.108,0.108,0.4920,1.000
3.771,0.012,0.60,0.05,0.05,0.60,Run,0.108,0.108,0.4919,1.000
3.784,0.013,0.60,0.05,0.05,0.60,Run,0.108,0.108,0.4919,1.000
3.796,0.013,0.60,0.05,0.05,0.60,Run,0.108,0.108,0.4919,1.000
3.809,0.013,0.60,0.05,0.05,0.59,Run,0.108,0.108,0.4919,1.000
3.820,0.011,0.60,0.05,0.05,0.59,Run,0.108,0.108,0.4919,1.000
3.832,0.013,0.60,0.05,0.05,0.59,Run,0.108,0.108,0.4919,1.000
3.845,0.013,0.60,0.05,0.05,0.58,Run,0.108,0.108,0.4919,1.000
