t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
7.702,0.024,0.60,0.00,0.00,0.10,EmergencyBrake,0.018,0.018,0.5825,1.200
7.724,0.022,0.60,0.00,0.00,0.10,EmergencyBrake,0.017,0.017,0.5829,1.200
7.747,0.023,0.60,0.00,0.00,0.10,EmergencyBrake,0.017,0.017,0.5834,1.200
7.769,0.022,0.60,0.00,0.00,0.10,EmergencyBrake,0.016,0.016,0.5839,1.200
7.794,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.016,0.016,0.5844,1.200
7.819,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.015,0.015,0.5849,1.200
7.845,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.015,0.015,0.5853,1.200
7.868,0.023,0.60,0.00,0.00,0.10,EmergencyBrake,0.014,0.014,0.5857,1.200
7.892,0.024,0.60,0.00,0.00,0.10,EmergencyBrake,0.014,0.014,0.5862,1.200
7.917,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.013,0.013,0.5866,1.200
7.942,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.013,0.013,0.5870,1.200
7.967,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.013,0.013,0.5874,1.200
7.992,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.012,0.012,0.5878,1.200
8.017,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.012,0.012,0.5882,1.200
8.037,0.020,0.60,0.00,0.00,0.10,EmergencyBrake,0.012,0.012,0.5885,1.200
8.062,0.024,0.60,0.00,0.00,0.10,EmergencyBrake,0.011,0.011,0.5888,1.200
8.087,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.011,0.011,0.5892,1.200
8.109,0.022,0.60,0.00,0.00,0.10,EmergencyBrake,0.011,0.011,0.5895,1.200
8.130,0.021,0.60,0.00,0.00,0.10,EmergencyBrake,0.010,0.010,0.5897,1.200
8.155,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.010,0.010,0.5900,1.200
8.177,0.023,0.60,0.00,0.00,0.10,EmergencyBrake,0.010,0.010,0.5903,1.200
8.202,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.009,0.009,0.5906,1.200
8.225,0.022,0.60,0.00,0.00,0.10,EmergencyBrake,0.009,0.009,0.5909,1.200
8.248,0.023,0.60,0.00,0.00,0.10,EmergencyBrake,0.009,0.009,0.5911,1.200
8.270,0.023,0.60,0.00,0.00,0.10,EmergencyBrake,0.009,0.009,0.5914,1.200
8.292,0.022,0.60,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.5916,1.200
8.317,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.5919,1.200
8.342,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.5921,1.200
8.367,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.008,0.008,0.5924,1.200
8.392,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.007,0.007,0.5926,1.200
8.415,0.024,0.60,0.00,0.00,0.10,EmergencyBrake,0.007,0.007,0.5928,1.200
8.437,0.022,0.60,0.00,0.00,0.10,EmergencyBrake,0.007,0.007,0.5930,1.200
8.462,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.007,0.007,0.5932,1.200
8.487,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.007,0.007,0.5934,1.200
8.507,0.020,0.60,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.5936,1.200
8.531,0.023,0.60,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.5938,1.200
8.556,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.5940,1.200
8.577,0.022,0.60,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.5941,1.200
8.602,0.024,0.60,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.5943,1.200
8.627,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.006,0.006,0.5945,1.200
8.652,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.5946,1.200
8.677,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.5948,1.200
8.702,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.5950,1.200
8.727,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.5951,1.200
8.752,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.5953,1.200
8.777,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.005,0.005,0.5954,1.200
8.802,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.5956,1.200
8.827,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.5957,1.200
8.852,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.5958,1.200
8.877,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.5960,1.200
8.902,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.5961,1.200
8.927,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.5962,1.200
8.952,0.024,0.60,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.5963,1.200
8.972,0.021,0.60,0.00,0.00,0.10,EmergencyBrake,0.004,0.004,0.5964,1.200
8.997,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.5965,1.200
9.022,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.5966,1.200
9.046,0.023,0.60,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.5967,1.200
9.067,0.022,0.60,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.5968,1.200
9.092,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.5969,1.200
9.117,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.5970,1.200
9.143,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.5971,1.200
9.168,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.5972,1.200
9.193,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.5973,1.200
9.216,0.024,0.60,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.5974,1.200
9.241,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.003,0.003,0.5974,1.200
9.266,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.5975,1.200
9.291,0.024,0.60,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.5976,1.200
9.316,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.5977,1.200
9.341,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.5977,1.200
9.366,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.5978,1.200
9.387,0.021,0.60,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.5979,1.200
9.412,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.5979,1.200
9.436,0.024,0.60,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.5980,1.200
9.461,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.5981,1.200
9.484,0.023,0.60,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.5981,1.200
9.508,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.5982,1.200
9.534,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.5982,1.200
9.559,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.5983,1.200
9.580,0.021,0.60,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.5983,1.200
9.605,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.5984,1.200
9.629,0.024,0.60,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.5984,1.200
9.654,0.025,0.60,0.00,0.00,0.10,EmergencyBrake,0.002,0.002,0.5985,1.200
