t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
1.507,0.013,0.30,0.17,0.17,1.00,Run,0.056,0.056,0.2444,3.000
1.519,0.013,0.30,0.17,0.17,1.00,Run,0.056,0.056,0.2443,3.000
1.532,0.012,0.30,0.17,0.17,1.00,Run,0.056,0.056,0.2442,3.000
1.543,0.012,0.30,0.17,0.17,1.00,Run,0.056,0.056,0.2441,3.000
1.555,0.011,0.30,0.17,0.17,1.00,Run,0.056,0.056,0.2441,3.000
1.567,0.012,0.30,0.17,0.17,1.00,Run,0.056,0.056,0.2440,3.000
1.580,0.013,0.30,0.17,0.17,1.00,Run,0.056,0.056,0.2439,3.000
1.592,0.013,0.30,0.17,0.17,1.00,Run,0.056,0.056,0.2438,3.000
1.603,0.011,0.30,0.17,0.17,1.00,Run,0.056,0.056,0.2438,3.000
1.613,0.010,0.30,0.17,0.17,1.00,Run,0.056,0.056,0.2437,3.000
1.626,0.013,0.30,0.17,0.17,1.00,Run,0.056,0.056,0.2436,3.000
1.638,0.012,0.30,0.17,0.17,1.00,Run,0.056,0.056,0.2436,3.000
1.651,0.013,0.30,0.17,0.17,1.00,Run,0.056,0.056,0.2435,3.000
1.663,0.012,0.30,0.17,0.17,1.00,Run,0.057,0.057,0.2434,3.000
1.676,0.013,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2434,3.000
1.687,0.012,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2433,3.000
1.700,0.012,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2432,3.000
1.711,0.011,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2432,3.000
1.722,0.011,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2431,3.000
1.735,0.013,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2430,3.000
1.746,0.012,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2430,3.000
1.759,0.012,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2429,3.000
1.771,0.012,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2428,3.000
1.782,0.011,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2428,3.000
1.794,0.012,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2427,3.000
1.806,0.013,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2426,3.000
1.819,0.013,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2426,3.000
1.832,0.013,0.30,0.18,0.18,1.00,Run,0.058,0.058,0.2425,3.000
1.843,0.012,0.30,0.18,0.18,1.00,Run,0.058,0.058,0.2424,3.000
1.856,0.013,0.30,0.18,0.18,1.00,Run,0.058,0.058,0.2423,3.000
1.866,0.010,0.30,0.18,0.18,1.00,Run,0.058,0.058,0.2423,3.000
1.877,0.010,0.30,0.18,0.18,1.00,Run,0.058,0.058,0.2422,3.000
1.888,0.012,0.30,0.18,0.18,1.00,Run,0.058,0.058,0.2422,3.000
1.901,0.013,0.30,0.18,0.18,1.00,Run,0.058,0.058,0.2421,3.000
1.913,0.012,0.30,0.18,0.18,1.00,Run,0.058,0.058,0.2420,3.000
1.923,0.010,0.30,0.18,0.18,1.00,Run,0.058,0.058,0.2420,3.000
1.933,0.010,0.30,0.18,0.18,1.00,Run,0.058,0.058,0.2419,3.000
1.945,0.012,0.30,0.18,0.18,1.00,Run,0.058,0.058,0.2419,3.000
1.957,0.012,0.30,0.18,0.18,1.00,Run,0.058,0.058,0.2418,3.000
1.970,0.012,0.30,0.18,0.18,1.00,Run,0.058,0.058,0.2417,3.000
1.982,0.013,0.30,0.18,0.18,1.00,Run,0.058,0.058,0.2417,3.000
1.993,0.011,0.30,0.18,0.18,1.00,Run,0.058,0.058,0.2416,3.000
2.003,0.010,0.30,0.18,0.18,1.00,Run,0.058,0.058,0.2416,3.000
2.013,0.010,0.30,0.18,0.18,1.00,Run,0.058,0.058,0.2415,3.000
2.025,0.011,0.30,0.18,0.18,0.99,Run,0.059,0.059,0.2414,3.000
2.036,0.012,0.30,0.18,0.18,0.99,Run,0.059,0.059,0.2414,3.000
2.049,0.013,0.30,0.18,0.18,0.99,Run,0.059,0.059,0.2413,3.000
2.061,0.013,0.30,0.18,0.18,0.99,Run,0.059,0.059,0.2413,3.000
2.072,0.010,0.30,0.18,0.18,0.98,Run,0.059,0.059,0.2412,3.000
2.082,0.010,0.30,0.18,0.18,0.98,Run,0.059,0.059,0.2412,3.000
2.093,0.011,0.30,0.18,0.18,0.98,Run,0.059,0.059,0.2411,3.000
2.106,0.013,0.30,0.18,0.18,0.98,Run,0.059,0.059,0.2410,3.000
2.118,0.013,0.30,0.18,0.18,0.97,Run,0.059,0.059,0.2410,3.000
2.130,0.012,0.30,0.18,0.18,0.97,Run,0.059,0.059,0.2409,3.000
2.143,0.013,0.30,0.18,0.18,0.97,Run,0.059,0.059,0.2408,3.000
2.156,0.013,0.30,0.18,0.18,0.97,Run,0.059,0.059,0.2408,3.000
2.168,0.013,0.30,0.18,0.18,0.96,Run,0.059,0.059,0.2407,3.000
2.181,0.013,0.30,0.18,0.18,0.96,Run,0.059,0.059,0.2406,3.000
2.193,0.012,0.30,0.18,0.18,0.96,Run,0.059,0.059,0.2406,3.000
2.206,0.013,0.30,0.18,0.18,0.95,Run,0.059,0.059,0.2405,3.000
2.217,0.012,0.30,0.18,0.18,0.95,Run,0.060,0.060,0.2404,3.000
2.230,0.013,0.30,0.18,0.18,0.95,Run,0.060,0.060,0.2404,3.000
2.243,0.013,0.30,0.18,0.18,0.95,Run,0.060,0.060,0.2403,3.000
2.255,0.013,0.30,0.18,0.18,0.94,Run,0.060,0.060,0.2403,3.000
2.268,0.013,0.30,0.18,0.18,0.94,Run,0.060,0.060,0.2402,3.000
2.280,0.013,0.30,0.18,0.18,0.94,Run,0.060,0.060,0.2401,3.000
2.293,0.013,0.30,0.18,0.18,0.93,Run,0.060,0.060,0.2401,3.000
2.305,0.012,0.30,0.18,0.18,0.93,Run,0.060,0.060,0.2400,3.000
2.317,0.013,0.30,0.18,0.18,0.93,Run,0.060,0.060,0.2399,3.000
2.330,0.013,0.30,0.18,0.18,0.93,Run,0.060,0.060,0.2399,3.000
2.343,0.013,0.30,0.19,0.19,0.92,Run,0.060,0.060,0.2398,3.000
2.353,0.010,0.30,0.19,0.19,0.92,Run,0.060,0.060,0.2398,3.000
2.366,0.013,0.30,0.19,0.19,0.92,Run,0.060,0.060,0.2397,3.000
2.378,0.013,0.30,0.19,0.19,0.91,Run,0.060,0.060,0.2396,3.000
2.391,0.013,0.30,0.19,0.19,0.91,Run,0.060,0.060,0.2396,3.000
2.403,0.013,0.30,0.19,0.19,0.91,Run,0.061,0.061,0.2395,3.000
2.416,0.013,0.30,0.19,0.19,0.91,Run,0.061,0.061,0.2394,3.000
2.426,0.010,0.30,0.19,0.19,0.90,Run,0.061,0.061,0.2394,3.000
2.438,0.013,0.30,0.19,0.19,0.90,Run,0.061,0.061,0.2393,3.000
2.451,0.013,0.30,0.19,0.19,0.90,Run,0.061,0.061,0.2393,3.000
2.463,0.012,0.30,0.19,0.19,0.90,Run,0.061,0.061,0.2392,3.000
2.475,0.013,0.30,0.19,0.19,0.89,Run,0.061,0.061,0.2391,3.000
2.488,0.012,0.30,0.19,0.19,0.89,Run,0.061,0.061,0.2391,3.000
2.500,0.012,0.30,0.19,0.19,0.89,Run,0.061,0.061,0.2390,3.000
2.513,0.013,0.30,0.19,0.19,0.88,Run,0.061,0.061,0.2389,3.000
2.524,0.012,0.30,0.19,0.19,0.88,Run,0.061,0.061,0.2389,3.000
2.537,0.013,0.30,0.19,0.19,0.88,Run,0.061,0.061,0.2388,3.000
2.549,0.013,0.30,0.19,0.19,0.88,Run,0.061,0.061,0.2388,3.000
2.562,0.013,0.30,0.19,0.19,0.87,Run,0.061,0.061,0.2387,3.000
2.574,0.012,0.30,0.19,0.19,0.87,Run,0.061,0.061,0.2386,3.000
2.587,0.013,0.30,0.19,0.19,0.87,Run,0.061,0.061,0.2386,3.000
2.598,0.011,0.30,0.19,0.19,0.87,Run,0.061,0.061,0.2385,3.000
2.610,0.011,0.30,0.19,0.19,0.86,Run,0.062,0.062,0.2385,3.000
2.622,0.012,0.30,0.19,0.19,0.86,Run,0.062,0.062,0.2384,3.000
2.633,0.011,0.30,0.19,0.19,0.86,Run,0.062,0.062,0.2383,3.000
2.644,0.011,0.30,0.19,0.19,0.86,Run,0.062,0.062,0.2383,3.000
2.657,0.013,0.30,0.19,0.19,0.85,Run,0.062,0.062,0.2382,3.000
2.669,0.013,0.30,0.19,0.19,0.85,Run,0.062,0.062,0.2382,3.000
2.681,0.012,0.30,0.19,0.19,0.85,Run,0.062,0.062,0.2381,3.000
2.693,0.012,0.30,0.19,0.19,0.84,Run,0.062,0.062,0.2380,3.000
2.705,0.013,0.30,0.19,0.19,0.84,Run,0.062,0.062,0.2380,3.000
2.718,0.013,0.30,0.19,0.19,0.84,Run,0.062,0.062,0.2379,3.000
2.731,0.013,0.30,0.19,0.19,0.84,Run,0.062,0.062,0.2379,3.000
2.743,0.012,0.30,0.19,0.19,0.83,Run,0.062,0.062,0.2378,3.000
2.755,0.013,0.30,0.19,0.19,0.83,Run,0.062,0.062,0.2377,3.000
2.768,0.013,0.30,0.19,0.19,0.83,Run,0.062,0.062,0.2377,3.000
2.781,0.013,0.30,0.19,0.19,0.82,Run,0.062,0.062,0.2376,3.000
2.793,0.013,0.30,0.19,0.19,0.82,Run,0.062,0.062,0.2375,3.000
2.806,0.013,0.30,0.19,0.19,0.82,Run,0.063,0.063,0.2375,3.000
2.818,0.013,0.30,0.19,0.19,0.82,Run,0.063,0.063,0.2374,3.000
2.831,0.013,0.30,0.19,0.19,0.81,Run,0.063,0.063,0.2374,3.000
2.844,0.013,0.30,0.19,0.19,0.81,Run,0.063,0.063,0.2373,3.000
2.856,0.013,0.30,0.19,0.19,0.81,Run,0.063,0.063,0.2372,3.000
2.869,0.013,0.30,0.19,0.19,0.80,Run,0.063,0.063,0.2372,3.000
2.881,0.013,0.30,0.19,0.19,0.80,Run,0.063,0.063,0.2371,3.000
2.894,0.013,0.30,0.19,0.19,0.80,Run,0.063,0.063,0.2370,3.000
2.907,0.013,0.30,0.19,0.19,0.80,Run,0.063,0.063,0.2370,3.000
2.927,0.019,0.30,0.19,0.19,0.79,Run,0.063,0.063,0.2369,3.000
2.942,0.016,0.30,0.19,0.19,0.79,Run,0.063,0.063,0.2368,3.000
2.961,0.019,0.30,0.19,0.19,0.78,Run,0.063,0.063,0.2367,3.000
2.973,0.012,0.30,0.19,0.19,0.78,Run,0.063,0.063,0.2366,3.000
2.985,0.012,0.30,0.19,0.19,0.78,Run,0.063,0.063,0.2366,3.000
3.003,0.018,0.30,0.19,0.19,0.77,Run,0.064,0.064,0.2365,3.000
3.020,0.017,0.30,0.20,0.20,0.77,Run,0.064,0.064,0.2364,3.000
3.032,0.013,0.30,0.20,0.20,0.77,Run,0.064,0.064,0.2363,3.000
3.044,0.012,0.30,0.20,0.20,0.77,Run,0.064,0.064,0.2363,3.000
3.059,0.015,0.30,0.20,0.20,0.76,Run,0.064,0.064,0.2362,3.000
3.070,0.012,0.30,0.20,0.20,0.76,Run,0.064,0.064,0.2362,3.000
3.082,0.012,0.30,0.20,0.20,0.76,Run,0.064,0.064,0.2361,3.000
3.095,0.013,0.30,0.20,0.20,0.75,Run,0.064,0.064,0.2360,3.000
3.107,0.013,0.30,0.20,0.20,0.75,Run,0.064,0.064,0.2360,3.000
3.120,0.013,0.30,0.20,0.20,0.75,Run,0.064,0.064,0.2359,3.000
3.131,0.011,0.30,0.20,0.20,0.75,Run,0.064,0.064,0.2359,3.000
3.144,0.013,0.30,0.20,0.20,0.74,Run,0.064,0.064,0.2358,3.000
3.155,0.011,0.30,0.20,0.20,0.74,Run,0.064,0.064,0.2357,3.000
3.167,0.012,0.30,0.20,0.20,0.74,Run,0.064,0.064,0.2357,3.000
3.180,0.013,0.30,0.20,0.20,0.73,Run,0.064,0.064,0.2356,3.000
3.192,0.013,0.30,0.20,0.20,0.73,Run,0.064,0.064,0.2356,3.000
3.205,0.013,0.30,0.20,0.20,0.73,Run,0.064,0.064,0.2355,3.000
3.218,0.013,0.30,0.20,0.20,0.73,Run,0.065,0.065,0.2354,3.000
3.230,0.013,0.30,0.20,0.20,0.72,Run,0.065,0.065,0.2354,3.000
3.249,0.018,0.30,0.20,0.20,0.72,Run,0.065,0.065,0.2353,3.000
3.261,0.013,0.30,0.20,0.20,0.72,Run,0.065,0.065,0.2352,3.000
3.274,0.013,0.30,0.20,0.20,0.71,Run,0.065,0.065,0.2352,3.000
3.285,0.011,0.30,0.20,0.20,0.71,Run,0.065,0.065,0.2351,3.000
3.296,0.011,0.30,0.20,0.20,0.71,Run,0.065,0.065,0.2351,3.000
3.307,0.011,0.30,0.20,0.20,0.71,Run,0.065,0.065,0.2350,3.000
3.320,0.013,0.30,0.20,0.20,0.70,Run,0.065,0.065,0.2349,3.000
3.330,0.010,0.30,0.20,0.20,0.70,Run,0.065,0.065,0.2349,3.000
3.343,0.013,0.30,0.20,0.20,0.70,Run,0.065,0.065,0.2348,3.000
3.354,0.011,0.30,0.20,0.20,0.70,Run,0.065,0.065,0.2348,3.000
3.367,0.013,0.30,0.20,0.20,0.69,Run,0.065,0.065,0.2347,3.000
3.379,0.012,0.30,0.20,0.20,0.69,Run,0.065,0.065,0.2347,3.000
3.392,0.013,0.30,0.20,0.20,0.69,Run,0.065,0.065,0.2346,3.000
3.405,0.013,0.30,0.20,0.20,0.68,Run,0.065,0.065,0.2345,3.000
3.417,0.013,0.30,0.20,0.20,0.68,Run,0.066,0.066,0.2345,3.000
3.428,0.010,0.30,0.20,0.20,0.68,Run,0.066,0.066,0.2344,3.000
3.440,0.013,0.30,0.20,0.20,0.68,Run,0.066,0.066,0.2344,3.000
3.453,0.012,0.30,0.20,0.20,0.67,Run,0.066,0.066,0.2343,3.000
3.465,0.013,0.30,0.20,0.20,0.67,Run,0.066,0.066,0.2342,3.000
3.477,0.012,0.30,0.20,0.20,0.67,Run,0.066,0.066,0.2342,3.000
3.490,0.013,0.30,0.20,0.20,0.66,Run,0.066,0.066,0.2341,3.000
3.502,0.013,0.30,0.20,0.20,0.66,Run,0.066,0.066,0.2340,3.000
3.515,0.012,0.30,0.20,0.20,0.66,Run,0.066,0.066,0.2340,3.000
3.527,0.013,0.30,0.20,0.20,0.66,Run,0.066,0.066,0.2339,3.000
3.540,0.012,0.30,0.20,0.20,0.65,Run,0.066,0.066,0.2339,3.000
3.552,0.012,0.30,0.20,0.20,0.65,Run,0.066,0.066,0.2338,3.000
3.563,0.011,0.30,0.20,0.20,0.65,Run,0.066,0.066,0.2338,3.000
3.574,0.011,0.30,0.20,0.20,0.65,Run,0.066,0.066,0.2337,3.000
3.584,0.010,0.30,0.20,0.20,0.64,Run,0.066,0.066,0.2337,3.000
3.597,0.013,0.30,0.20,0.20,0.64,Run,0.066,0.066,0.2336,3.000
3.610,0.013,0.30,0.20,0.20,0.64,Run,0.066,0.066,0.2335,3.000
3.622,0.013,0.30,0.20,0.20,0.64,Run,0.067,0.067,0.2335,3.000
3.633,0.011,0.30,0.20,0.20,0.63,Run,0.067,0.067,0.2334,3.000
3.644,0.011,0.30,0.20,0.20,0.63,Run,0.067,0.067,0.2334,3.000
3.657,0.013,0.30,0.20,0.20,0.63,Run,0.067,0.067,0.2333,3.000
3.669,0.013,0.30,0.20,0.20,0.62,Run,0.067,0.067,0.2332,3.000
3.682,0.013,0.30,0.20,0.20,0.62,Run,0.067,0.067,0.2332,3.000
3.695,0.013,0.30,0.20,0.20,0.62,Run,0.067,0.067,0.2331,3.000
3.707,0.013,0.30,0.21,0.21,0.62,Run,0.067,0.067,0.2331,3.000
3.720,0.013,0.30,0.21,0.21,0.61,Run,0.067,0.067,0.2330,3.000
3.731,0.011,0.30,0.21,0.21,0.61,Run,0.067,0.067,0.2329,3.000
3.743,0.012,0.30,0.21,0.21,0.61,Run,0.067,0.067,0.2329,3.000
3.755,0.012,0.30,0.21,0.21,0.61,Run,0.067,0.067,0.2328,3.000
3.768,0.013,0.30,0.21,0.21,0.60,Run,0.067,0.067,0.2328,3.000
3.781,0.013,0.30,0.21,0.21,0.60,Run,0.067,0.067,0.2327,3.000
3.793,0.013,0.30,0.21,0.21,0.60,Run,0.067,0.067,0.2326,3.000
3.805,0.011,0.30,0.21,0.21,0.59,Run,0.067,0.067,0.2326,3.000
3.817,0.013,0.30,0.21,0.21,0.59,Run,0.067,0.067,0.2325,3.000
3.830,0.013,0.30,0.21,0.21,0.59,Run,0.068,0.068,0.2325,3.000
3.840,0.010,0.30,0.21,0.21,0.59,Run,0.068,0.068,0.2324,3.000
3.852,0.012,0.30,0.21,0.21,0.58,Run,0.068,0.068,0.2323,3.000
