t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.852,0.013,0.60,0.46,0.46,1.00,Run,0.189,0.189,0.4115,3.000
0.865,0.013,0.60,0.46,0.46,1.00,Run,0.190,0.190,0.4096,3.000
0.878,0.013,0.60,0.46,0.46,1.00,Run,0.192,0.192,0.4078,3.000
0.891,0.013,0.60,0.46,0.46,1.00,Run,0.194,0.194,0.4059,3.000
0.902,0.011,0.60,0.46,0.46,1.00,Run,0.196,0.196,0.4044,3.000
0.912,0.011,0.60,0.46,0.46,1.00,Run,0.197,0.197,0.4029,3.000
0.929,0.017,0.60,0.46,0.46,1.00,Run,0.199,0.199,0.4006,3.000
0.940,0.011,0.60,0.46,0.46,1.00,Run,0.201,0.201,0.3991,3.000
0.953,0.013,0.60,0.47,0.47,1.00,Run,0.203,0.203,0.3974,3.000
0.966,0.013,0.60,0.46,0.46,1.00,Run,0.204,0.204,0.3956,3.000
0.979,0.013,0.60,0.47,0.47,1.00,Run,0.206,0.206,0.3938,3.000
0.994,0.015,0.60,0.47,0.47,1.00,Run,0.208,0.208,0.3919,3.000
1.007,0.013,0.60,0.47,0.47,1.00,Run,0.210,0.210,0.3903,3.000
1.019,0.012,0.60,0.47,0.47,1.00,Run,0.211,0.211,0.3887,3.000
1.031,0.011,0.60,0.47,0.47,1.00,Run,0.213,0.213,0.3873,3.000
1.043,0.013,0.60,0.47,0.47,1.00,Run,0.214,0.214,0.3857,3.000
1.061,0.018,0.60,0.47,0.47,1.00,Run,0.216,0.216,0.3835,3.000
1.073,0.012,0.60,0.47,0.47,1.00,Run,0.218,0.218,0.3820,3.000
1.086,0.013,0.60,0.47,0.47,1.00,Run,0.219,0.219,0.3805,3.000
1.098,0.013,0.60,0.47,0.47,1.00,Run,0.221,0.221,0.3791,3.000
1.111,0.013,0.60,0.47,0.47,1.00,Run,0.222,0.222,0.3776,3.000
1.123,0.013,0.60,0.47,0.47,1.00,Run,0.224,0.224,0.3761,3.000
1.136,0.013,0.60,0.47,0.47,1.00,Run,0.225,0.225,0.3747,3.000
1.149,0.013,0.60,0.47,0.47,1.00,Run,0.227,0.227,0.3733,3.000
1.161,0.012,0.60,0.48,0.48,1.00,Run,0.228,0.228,0.3719,3.000
1.173,0.013,0.60,0.48,0.48,1.00,Run,0.229,0.229,0.3705,3.000
1.185,0.012,0.60,0.48,0.48,1.00,Run,0.231,0.231,0.3692,3.000
1.198,0.012,0.60,0.48,0.48,1.00,Run,0.232,0.232,0.3679,3.000
1.209,0.011,0.60,0.48,0.48,1.00,Run,0.233,0.233,0.3666,3.000
1.222,0.013,0.60,0.48,0.48,1.00,Run,0.235,0.235,0.3653,3.000
1.234,0.013,0.60,0.48,0.48,1.00,Run,0.236,0.236,0.3640,3.000
1.247,0.013,0.60,0.48,0.48,1.00,Run,0.237,0.237,0.3627,3.000
1.259,0.013,0.60,0.48,0.48,1.00,Run,0.239,0.239,0.3614,3.000
1.271,0.012,0.60,0.48,0.48,1.00,Run,0.240,0.240,0.3602,3.000
1.284,0.013,0.60,0.48,0.48,1.00,Run,0.241,0.241,0.3589,3.000
1.297,0.013,0.60,0.48,0.48,1.00,Run,0.242,0.242,0.3576,3.000
1.309,0.013,0.60,0.48,0.48,1.00,Run,0.244,0.244,0.3564,3.000
1.322,0.013,0.60,0.48,0.48,1.00,Run,0.245,0.245,0.3552,3.000
1.333,0.011,0.60,0.48,0.48,1.00,Run,0.246,0.246,0.3541,3.000
1.346,0.013,0.60,0.48,0.48,1.00,Run,0.247,0.247,0.3529,3.000
1.358,0.013,0.60,0.49,0.49,1.00,Run,0.248,0.248,0.3517,3.000
1.369,0.011,0.60,0.49,0.49,1.00,Run,0.249,0.249,0.3507,3.000
1.380,0.010,0.60,0.49,0.49,1.00,Run,0.250,0.250,0.3497,3.000
1.392,0.013,0.60,0.49,0.49,1.00,Run,0.251,0.251,0.3485,3.000
1.405,0.013,0.60,0.49,0.49,1.00,Run,0.253,0.253,0.3474,3.000
1.417,0.013,0.60,0.49,0.49,1.00,Run,0.254,0.254,0.3462,3.000
1.429,0.012,0.60,0.49,0.49,1.00,Run,0.255,0.255,0.3452,3.000
1.442,0.013,0.60,0.49,0.49,1.00,Run,0.256,0.256,0.3441,3.000
1.454,0.013,0.60,0.49,0.49,1.00,Run,0.257,0.257,0.3430,3.000
1.467,0.013,0.60,0.49,0.49,1.00,Run,0.258,0.258,0.3419,3.000
1.479,0.012,0.60,0.49,0.49,1.00,Run,0.259,0.259,0.3408,3.000
1.492,0.013,0.60,0.49,0.49,1.00,Run,0.260,0.260,0.3397,3.000
1.504,0.013,0.60,0.49,0.49,1.00,Run,0.261,0.261,0.3387,3.000
1.515,0.011,0.60,0.49,0.49,1.00,Run,0.262,0.262,0.3378,3.000
1.527,0.012,0.60,0.49,0.49,1.00,Run,0.263,0.263,0.3367,3.000
1.540,0.013,0.60,0.49,0.49,1.00,Run,0.264,0.264,0.3357,3.000
1.552,0.013,0.60,0.50,0.50,1.00,Run,0.265,0.265,0.3347,3.000
1.565,0.013,0.60,0.50,0.50,1.00,Run,0.266,0.266,0.3337,3.000
1.577,0.012,0.60,0.50,0.50,1.00,Run,0.267,0.267,0.3327,3.000
1.589,0.012,0.60,0.50,0.50,1.00,Run,0.268,0.268,0.3317,3.000
1.602,0.013,0.60,0.50,0.50,1.00,Run,0.269,0.269,0.3307,3.000
1.614,0.013,0.60,0.50,0.50,1.00,Run,0.270,0.270,0.3298,3.000
1.627,0.013,0.60,0.50,0.50,1.00,Run,0.271,0.271,0.3288,3.000
1.639,0.013,0.60,0.50,0.50,1.00,Run,0.272,0.272,0.3278,3.000
1.652,0.013,0.60,0.50,0.50,1.00,Run,0.273,0.273,0.3269,3.000
1.664,0.012,0.60,0.50,0.50,1.00,Run,0.274,0.274,0.3260,3.000
1.676,0.013,0.60,0.50,0.50,1.00,Run,0.275,0.275,0.3251,3.000
1.689,0.013,0.60,0.50,0.50,1.00,Run,0.276,0.276,0.3241,3.000
1.701,0.013,0.60,0.50,0.50,1.00,Run,0.277,0.277,0.3232,3.000
1.714,0.013,0.60,0.50,0.50,1.00,Run,0.278,0.278,0.3223,3.000
1.726,0.012,0.60,0.50,0.50,1.00,Run,0.279,0.279,0.3214,3.000
1.738,0.012,0.60,0.50,0.50,1.00,Run,0.279,0.279,0.3206,3.000
1.750,0.012,0.60,0.51,0.51,1.00,Run,0.280,0.280,0.3197,3.000
1.763,0.013,0.60,0.51,0.51,1.00,Run,0.281,0.281,0.3188,3.000
1.775,0.013,0.60,0.51,0.51,1.00,Run,0.282,0.282,0.3179,3.000
1.786,0.010,0.60,0.51,0.51,1.00,Run,0.283,0.283,0.3172,3.000
1.798,0.012,0.60,0.51,0.51,1.00,Run,0.284,0.284,0.3164,3.000
1.809,0.011,0.60,0.51,0.51,1.00,Run,0.284,0.284,0.3156,3.000
1.821,0.012,0.60,0.51,0.51,1.00,Run,0.285,0.285,0.3148,3.000
1.834,0.013,0.60,0.51,0.51,1.00,Run,0.286,0.286,0.3139,3.000
1.846,0.013,0.60,0.51,0.51,1.00,Run,0.287,0.287,0.3131,3.000
1.858,0.011,0.60,0.51,0.51,1.00,Run,0.288,0.288,0.3123,3.000
1.870,0.012,0.60,0.51,0.51,1.00,Run,0.288,0.288,0.3115,3.000
1.883,0.013,0.60,0.51,0.51,1.00,Run,0.289,0.289,0.3107,3.000
1.895,0.013,0.60,0.51,0.51,1.00,Run,0.290,0.290,0.3099,3.000
1.908,0.013,0.60,0.51,0.51,1.00,Run,0.291,0.291,0.3091,3.000
1.920,0.013,0.60,0.51,0.51,1.00,Run,0.292,0.292,0.3083,3.000
1.933,0.013,0.60,0.51,0.51,1.00,Run,0.293,0.293,0.3075,3.000
1.945,0.013,0.60,0.51,0.51,1.00,Run,0.293,0.293,0.3067,3.000
1.958,0.013,0.60,0.52,0.52,1.00,Run,0.294,0.294,0.3059,3.000
1.969,0.011,0.60,0.52,0.52,1.00,Run,0.295,0.295,0.3052,3.000
1.981,0.012,0.60,0.52,0.52,1.00,Run,0.296,0.296,0.3045,3.000
1.994,0.013,0.60,0.52,0.52,1.00,Run,0.296,0.296,0.3037,3.000
2.006,0.013,0.60,0.52,0.52,1.00,Run,0.297,0.297,0.3029,3.000
2.018,0.012,0.60,0.52,0.52,1.00,Run,0.298,0.298,0.3022,3.000
2.031,0.013,0.60,0.52,0.52,0.99,Run,0.299,0.299,0.3015,3.000
2.043,0.013,0.60,0.52,0.52,0.99,Run,0.299,0.299,0.3007,3.000
2.056,0.012,0.60,0.52,0.52,0.99,Run,0.300,0.300,0.3000,3.000
2.067,0.011,0.60,0.52,0.52,0.98,Run,0.301,0.301,0.2993,3.000
2.078,0.011,0.60,0.52,0.52,0.98,Run,0.301,0.301,0.2987,3.000
2.090,0.012,0.60,0.52,0.52,0.98,Run,0.302,0.302,0.2980,3.000
2.102,0.013,0.60,0.52,0.52,0.98,Run,0.303,0.303,0.2973,3.000
2.115,0.013,0.60,0.52,0.52,0.97,Run,0.303,0.303,0.2966,3.000
2.128,0.013,0.60,0.52,0.52,0.97,Run,0.304,0.304,0.2959,3.000
2.138,0.011,0.60,0.52,0.52,0.97,Run,0.305,0.305,0.2953,3.000
2.151,0.013,0.60,0.53,0.53,0.97,Run,0.305,0.305,0.2945,3.000
2.163,0.012,0.60,0.53,0.53,0.96,Run,0.306,0.306,0.2939,3.000
2.176,0.013,0.60,0.53,0.53,0.96,Run,0.307,0.307,0.2932,3.000
2.188,0.012,0.60,0.53,0.53,0.96,Run,0.308,0.308,0.2925,3.000
2.199,0.011,0.60,0.53,0.53,0.96,Run,0.308,0.308,0.2919,3.000
2.211,0.012,0.60,0.53,0.53,0.95,Run,0.309,0.309,0.2912,3.000
2.223,0.012,0.60,0.53,0.53,0.95,Run,0.309,0.309,0.2906,3.000
2.235,0.012,0.60,0.53,0.53,0.95,Run,0.310,0.310,0.2899,3.000
2.248,0.013,0.60,0.53,0.53,0.94,Run,0.311,0.311,0.2893,3.000
2.260,0.013,0.60,0.53,0.53,0.94,Run,0.311,0.311,0.2886,3.000
2.273,0.013,0.60,0.53,0.53,0.94,Run,0.312,0.312,0.2879,3.000
2.285,0.012,0.60,0.53,0.53,0.94,Run,0.313,0.313,0.2873,3.000
2.298,0.013,0.60,0.53,0.53,0.93,Run,0.313,0.313,0.2866,3.000
2.309,0.011,0.60,0.53,0.53,0.93,Run,0.314,0.314,0.2860,3.000
2.322,0.013,0.60,0.53,0.53,0.93,Run,0.315,0.315,0.2854,3.000
2.334,0.012,0.60,0.53,0.53,0.92,Run,0.315,0.315,0.2848,3.000
2.346,0.013,0.60,0.53,0.53,0.92,Run,0.316,0.316,0.2841,3.000
2.358,0.012,0.60,0.53,0.53,0.92,Run,0.316,0.316,0.2835,3.000
2.369,0.011,0.60,0.54,0.54,0.92,Run,0.317,0.317,0.2830,3.000
2.380,0.011,0.60,0.54,0.54,0.91,Run,0.318,0.318,0.2824,3.000
2.393,0.013,0.60,0.54,0.54,0.91,Run,0.318,0.318,0.2818,3.000
2.404,0.011,0.60,0.54,0.54,0.91,Run,0.319,0.319,0.2813,3.000
2.416,0.013,0.60,0.54,0.54,0.91,Run,0.319,0.319,0.2806,3.000
2.429,0.013,0.60,0.54,0.54,0.90,Run,0.320,0.320,0.2800,3.000
2.439,0.011,0.60,0.54,0.54,0.90,Run,0.320,0.320,0.2795,3.000
2.452,0.013,0.60,0.54,0.54,0.90,Run,0.321,0.321,0.2789,3.000
2.464,0.013,0.60,0.54,0.54,0.90,Run,0.322,0.322,0.2783,3.000
2.477,0.013,0.60,0.54,0.54,0.89,Run,0.322,0.322,0.2777,3.000
2.487,0.010,0.60,0.54,0.54,0.89,Run,0.323,0.323,0.2772,3.000
2.498,0.011,0.60,0.54,0.54,0.89,Run,0.323,0.323,0.2767,3.000
2.510,0.012,0.60,0.54,0.54,0.89,Run,0.324,0.324,0.2761,3.000
2.523,0.013,0.60,0.54,0.54,0.88,Run,0.325,0.325,0.2755,3.000
2.535,0.012,0.60,0.54,0.54,0.88,Run,0.325,0.325,0.2749,3.000
2.547,0.013,0.60,0.54,0.54,0.88,Run,0.326,0.326,0.2743,3.000
2.559,0.012,0.60,0.54,0.54,0.87,Run,0.326,0.326,0.2738,3.000
2.571,0.012,0.60,0.55,0.55,0.87,Run,0.327,0.327,0.2732,3.000
2.584,0.013,0.60,0.55,0.55,0.87,Run,0.327,0.327,0.2726,3.000
2.596,0.013,0.60,0.55,0.55,0.87,Run,0.328,0.328,0.2721,3.000
2.609,0.013,0.60,0.55,0.55,0.86,Run,0.329,0.329,0.2715,3.000
2.620,0.011,0.60,0.55,0.55,0.86,Run,0.329,0.329,0.2710,3.000
2.633,0.013,0.60,0.55,0.55,0.86,Run,0.330,0.330,0.2704,3.000
2.645,0.013,0.60,0.55,0.55,0.85,Run,0.330,0.330,0.2698,3.000
2.658,0.012,0.60,0.55,0.55,0.85,Run,0.331,0.331,0.2693,3.000
2.669,0.011,0.60,0.55,0.55,0.85,Run,0.331,0.331,0.2688,3.000
2.681,0.012,0.60,0.55,0.55,0.85,Run,0.332,0.332,0.2682,3.000
2.694,0.013,0.60,0.55,0.55,0.84,Run,0.332,0.332,0.2677,3.000
2.706,0.013,0.60,0.55,0.55,0.84,Run,0.333,0.333,0.2671,3.000
2.719,0.013,0.60,0.55,0.55,0.84,Run,0.333,0.333,0.2666,3.000
2.731,0.012,0.60,0.55,0.55,0.84,Run,0.334,0.334,0.2661,3.000
2.741,0.011,0.60,0.55,0.55,0.83,Run,0.334,0.334,0.2656,3.000
2.752,0.011,0.60,0.55,0.55,0.83,Run,0.335,0.335,0.2651,3.000
2.765,0.013,0.60,0.55,0.55,0.83,Run,0.335,0.335,0.2646,3.000
2.777,0.013,0.60,0.56,0.56,0.83,Run,0.336,0.336,0.2640,3.000
2.789,0.012,0.60,0.56,0.56,0.82,Run,0.336,0.336,0.2635,3.000
2.802,0.013,0.60,0.56,0.56,0.82,Run,0.337,0.337,0.2630,3.000
2.814,0.013,0.60,0.56,0.56,0.82,Run,0.338,0.338,0.2624,3.000
2.827,0.013,0.60,0.56,0.56,0.81,Run,0.338,0.338,0.2619,3.000
2.839,0.012,0.60,0.56,0.56,0.81,Run,0.339,0.339,0.2614,3.000
2.852,0.013,0.60,0.56,0.56,0.81,Run,0.339,0.339,0.2609,3.000
2.863,0.011,0.60,0.56,0.56,0.81,Run,0.340,0.340,0.2604,3.000
2.875,0.012,0.60,0.56,0.56,0.80,Run,0.340,0.340,0.2599,3.000
2.886,0.011,0.60,0.56,0.56,0.80,Run,0.341,0.341,0.2594,3.000
2.898,0.012,0.60,0.56,0.56,0.80,Run,0.341,0.341,0.2589,3.000
2.909,0.011,0.60,0.56,0.56,0.80,Run,0.342,0.342,0.2585,3.000
2.922,0.013,0.60,0.56,0.56,0.79,Run,0.342,0.342,0.2579,3.000
2.933,0.011,0.60,0.56,0.56,0.79,Run,0.343,0.343,0.2575,3.000
2.945,0.012,0.60,0.56,0.56,0.79,Run,0.343,0.343,0.2570,3.000
2.957,0.013,0.60,0.56,0.56,0.78,Run,0.344,0.344,0.2565,3.000
2.967,0.010,0.60,0.56,0.56,0.78,Run,0.344,0.344,0.2561,3.000
2.979,0.012,0.60,0.57,0.57,0.78,Run,0.344,0.344,0.2556,3.000
2.991,0.012,0.60,0.57,0.57,0.78,Run,0.345,0.345,0.2551,3.000
3.002,0.010,0.60,0.57,0.57,0.77,Run,0.345,0.345,0.2547,3.000
3.014,0.012,0.60,0.57,0.57,0.77,Run,0.346,0.346,0.2542,3.000
3.026,0.013,0.60,0.57,0.57,0.77,Run,0.346,0.346,0.2537,3.000
3.039,0.013,0.60,0.57,0.57,0.77,Run,0.347,0.347,0.2532,3.000
3.049,0.010,0.60,0.57,0.57,0.76,Run,0.347,0.347,0.2528,3.000
3.062,0.013,0.60,0.57,0.57,0.76,Run,0.348,0.348,0.2523,3.000
3.073,0.011,0.60,0.57,0.57,0.76,Run,0.348,0.348,0.2518,3.000
3.085,0.013,0.60,0.57,0.57,0.76,Run,0.349,0.349,0.2513,3.000
3.098,0.013,0.60,0.57,0.57,0.75,Run,0.349,0.349,0.2508,3.000
3.109,0.011,0.60,0.57,0.57,0.75,Run,0.350,0.350,0.2504,3.000
3.121,0.013,0.60,0.57,0.57,0.75,Run,0.350,0.350,0.2499,3.000
3.134,0.013,0.60,0.57,0.57,0.74,Run,0.351,0.351,0.2494,3.000
3.146,0.012,0.60,0.57,0.57,0.74,Run,0.351,0.351,0.2489,3.000
3.159,0.013,0.60,0.57,0.57,0.74,Run,0.352,0.352,0.2485,3.000
3.170,0.011,0.60,0.57,0.57,0.74,Run,0.352,0.352,0.2480,3.000
3.183,0.012,0.60,0.57,0.57,0.73,Run,0.352,0.352,0.2475,3.000
3.195,0.013,0.60,0.58,0.58,0.73,Run,0.353,0.353,0.2471,3.000
3.208,0.013,0.60,0.58,0.58,0.73,Run,0.353,0.353,0.2466,3.000
3.218,0.010,0.60,0.58,0.58,0.73,Run,0.354,0.354,0.2462,3.000
3.230,0.012,0.60,0.58,0.58,0.72,Run,0.354,0.354,0.2457,3.000
3.242,0.012,0.60,0.58,0.58,0.72,Run,0.355,0.355,0.2453,3.000
3.255,0.013,0.60,0.58,0.58,0.72,Run,0.355,0.355,0.2448,3.000
3.267,0.013,0.60,0.58,0.58,0.71,Run,0.356,0.356,0.2443,3.000
3.279,0.012,0.60,0.58,0.58,0.71,Run,0.356,0.356,0.2439,3.000
3.292,0.013,0.60,0.58,0.58,0.71,Run,0.357,0.357,0.2434,3.000
3.304,0.013,0.60,0.58,0.58,0.71,Run,0.357,0.357,0.2429,3.000
3.317,0.013,0.60,0.58,0.58,0.70,Run,0.358,0.358,0.2424,3.000
3.329,0.012,0.60,0.58,0.58,0.70,Run,0.358,0.358,0.2420,3.000
3.342,0.013,0.60,0.58,0.58,0.70,Run,0.358,0.358,0.2415,3.000
3.358,0.016,0.60,0.58,0.58,0.69,Run,0.359,0.359,0.2409,3.000
3.369,0.011,0.60,0.58,0.58,0.69,Run,0.360,0.360,0.2405,3.000
3.383,0.014,0.60,0.58,0.58,0.69,Run,0.360,0.360,0.2400,3.000
3.395,0.012,0.60,0.58,0.58,0.69,Run,0.360,0.360,0.2395,3.000
3.418,0.023,0.60,0.59,0.59,0.68,Run,0.361,0.361,0.2386,3.000
3.431,0.013,0.60,0.59,0.59,0.68,Run,0.362,0.362,0.2382,3.000
3.444,0.013,0.60,0.59,0.59,0.68,Run,0.362,0.362,0.2377,3.000
3.459,0.016,0.60,0.59,0.59,0.67,Run,0.363,0.363,0.2371,3.000
3.472,0.012,0.60,0.59,0.59,0.67,Run,0.363,0.363,0.2367,3.000
3.484,0.013,0.60,0.59,0.59,0.67,Run,0.364,0.364,0.2362,3.000
3.497,0.013,0.60,0.59,0.59,0.66,Run,0.364,0.364,0.2358,3.000
3.507,0.010,0.60,0.59,0.59,0.66,Run,0.365,0.365,0.2354,3.000
3.518,0.011,0.60,0.59,0.59,0.66,Run,0.365,0.365,0.2350,3.000
3.529,0.011,0.60,0.59,0.59,0.66,Run,0.365,0.365,0.2346,3.000
3.542,0.013,0.60,0.59,0.59,0.65,Run,0.366,0.366,0.2342,3.000
3.554,0.012,0.60,0.59,0.59,0.65,Run,0.366,0.366,0.2337,3.000
3.566,0.013,0.60,0.59,0.59,0.65,Run,0.367,0.367,0.2333,3.000
3.578,0.012,0.60,0.59,0.59,0.64,Run,0.367,0.367,0.2329,3.000
3.591,0.013,0.60,0.59,0.59,0.64,Run,0.368,0.368,0.2324,3.000
3.603,0.013,0.60,0.59,0.59,0.64,Run,0.368,0.368,0.2320,3.000
3.616,0.013,0.60,0.60,0.60,0.64,Run,0.368,0.368,0.2315,3.000
3.628,0.013,0.60,0.60,0.60,0.63,Run,0.369,0.369,0.2311,3.000
3.639,0.011,0.60,0.60,0.60,0.63,Run,0.369,0.369,0.2307,3.000
3.652,0.013,0.60,0.60,0.60,0.63,Run,0.370,0.370,0.2303,3.000
3.663,0.011,0.60,0.60,0.60,0.63,Run,0.370,0.370,0.2299,3.000
3.676,0.012,0.60,0.60,0.60,0.62,Run,0.371,0.371,0.2294,3.000
3.688,0.013,0.60,0.60,0.60,0.62,Run,0.371,0.371,0.2290,3.000
3.701,0.013,0.60,0.60,0.60,0.62,Run,0.371,0.371,0.2285,3.000
3.713,0.013,0.60,0.60,0.60,0.61,Run,0.372,0.372,0.2281,3.000
3.726,0.013,0.60,0.60,0.60,0.61,Run,0.372,0.372,0.2277,3.000
3.738,0.013,0.60,0.60,0.60,0.61,Run,0.373,0.373,0.2272,3.000
3.751,0.012,0.60,0.60,0.60,0.61,Run,0.373,0.373,0.2268,3.000
3.763,0.012,0.60,0.60,0.60,0.60,Run,0.374,0.374,0.2264,3.000
3.776,0.013,0.60,0.60,0.60,0.60,Run,0.374,0.374,0.2259,3.000
3.787,0.011,0.60,0.60,0.60,0.60,Run,0.374,0.374,0.2255,3.000
3.799,0.012,0.60,0.60,0.60,0.60,Run,0.375,0.375,0.2251,3.000
3.810,0.011,0.60,0.60,0.60,0.59,Run,0.375,0.375,0.2247,3.000
3.823,0.013,0.60,0.60,0.60,0.59,Run,0.376,0.376,0.2243,3.000
3.835,0.013,0.60,0.60,0.60,0.59,Run,0.376,0.376,0.2239,3.000
3.848,0.013,0.60,0.61,0.61,0.58,Run,0.377,0.377,0.2234,3.000
