t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.585,0.012,0.30,0.13,0.13,1.00,Run,0.036,0.036,0.2644,3.000
0.598,0.013,0.30,0.13,0.13,1.00,Run,0.036,0.036,0.2641,3.000
0.610,0.013,0.30,0.13,0.13,1.00,Run,0.036,0.036,0.2638,3.000
0.623,0.013,0.30,0.13,0.13,1.00,Run,0.036,0.036,0.2635,3.000
0.635,0.013,0.30,0.13,0.13,1.00,Run,0.037,0.037,0.2633,3.000
0.647,0.012,0.30,0.13,0.13,1.00,Run,0.037,0.037,0.2630,3.000
0.658,0.011,0.30,0.13,0.13,1.00,Run,0.037,0.037,0.2628,3.000
0.669,0.011,0.30,0.13,0.13,1.00,Run,0.037,0.037,0.2626,3.000
0.682,0.012,0.30,0.13,0.13,1.00,Run,0.038,0.038,0.2624,3.000
0.694,0.013,0.30,0.13,0.13,1.00,Run,0.038,0.038,0.2621,3.000
0.707,0.013,0.30,0.13,0.13,1.00,Run,0.038,0.038,0.2619,3.000
0.719,0.012,0.30,0.13,0.13,1.00,Run,0.038,0.038,0.2617,3.000
0.731,0.012,0.30,0.13,0.13,1.00,Run,0.038,0.038,0.2615,3.000
0.743,0.012,0.30,0.13,0.13,1.00,Run,0.039,0.039,0.2613,3.000
0.755,0.013,0.30,0.13,0.13,1.00,Run,0.039,0.039,0.2611,3.000
0.768,0.013,0.30,0.13,0.13,1.00,Run,0.039,0.039,0.2610,3.000
0.780,0.013,0.30,0.13,0.13,1.00,Run,0.039,0.039,0.2608,3.000
0.791,0.010,0.30,0.13,0.13,1.00,Run,0.039,0.039,0.2606,3.000
0.803,0.013,0.30,0.13,0.13,1.00,Run,0.040,0.040,0.2604,3.000
0.816,0.013,0.30,0.13,0.13,1.00,Run,0.040,0.040,0.2603,3.000
0.828,0.013,0.30,0.13,0.13,1.00,Run,0.040,0.040,0.2601,3.000
0.841,0.013,0.30,0.13,0.13,1.00,Run,0.040,0.040,0.2599,3.000
0.854,0.013,0.30,0.13,0.13,1.00,Run,0.040,0.040,0.2598,3.000
0.866,0.013,0.30,0.13,0.13,1.00,Run,0.040,0.040,0.2596,3.000
0.879,0.013,0.30,0.13,0.13,1.00,Run,0.041,0.041,0.2595,3.000
0.889,0.011,0.30,0.13,0.13,1.00,Run,0.041,0.041,0.2593,3.000
0.901,0.012,0.30,0.13,0.13,1.00,Run,0.041,0.041,0.2592,3.000
0.914,0.013,0.30,0.13,0.13,1.00,Run,0.041,0.041,0.2590,3.000
0.926,0.013,0.30,0.13,0.13,1.00,Run,0.041,0.041,0.2589,3.000
0.938,0.012,0.30,0.13,0.13,1.00,Run,0.041,0.041,0.2588,3.000
0.951,0.013,0.30,0.13,0.13,1.00,Run,0.041,0.041,0.2586,3.000
0.963,0.012,0.30,0.13,0.13,1.00,Run,0.041,0.041,0.2585,3.000
0.975,0.013,0.30,0.13,0.13,1.00,Run,0.042,0.042,0.2584,3.000
0.988,0.013,0.30,0.13,0.13,1.00,Run,0.042,0.042,0.2582,3.000
1.000,0.013,0.30,0.13,0.13,1.00,Run,0.042,0.042,0.2581,3.000
1.011,0.011,0.30,0.13,0.13,1.00,Run,0.042,0.042,0.2580,3.000
1.023,0.012,0.30,0.13,0.13,1.00,Run,0.042,0.042,0.2579,3.000
1.035,0.013,0.30,0.14,0.14,1.00,Run,0.042,0.042,0.2578,3.000
1.048,0.013,0.30,0.14,0.14,1.00,Run,0.042,0.042,0.2577,3.000
1.059,0.011,0.30,0.14,0.14,1.00,Run,0.042,0.042,0.2576,3.000
1.072,0.013,0.30,0.14,0.14,1.00,Run,0.043,0.043,0.2574,3.000
1.084,0.013,0.30,0.14,0.14,1.00,Run,0.043,0.043,0.2573,3.000
1.097,0.013,0.30,0.14,0.14,1.00,Run,0.043,0.043,0.2572,3.000
1.109,0.012,0.30,0.14,0.14,1.00,Run,0.043,0.043,0.2571,3.000
1.122,0.013,0.30,0.14,0.14,1.00,Run,0.043,0.043,0.2570,3.000
1.134,0.013,0.30,0.14,0.14,1.00,Run,0.043,0.043,0.2569,3.000
1.147,0.013,0.30,0.14,0.14,1.00,Run,0.043,0.043,0.2568,3.000
1.159,0.012,0.30,0.14,0.14,1.00,Run,0.043,0.043,0.2567,3.000
1.172,0.013,0.30,0.14,0.14,1.00,Run,0.043,0.043,0.2566,3.000
1.184,0.013,0.30,0.14,0.14,1.00,Run,0.044,0.044,0.2565,3.000
1.197,0.013,0.30,0.14,0.14,1.00,Run,0.044,0.044,0.2564,3.000
1.209,0.012,0.30,0.14,0.14,1.00,Run,0.044,0.044,0.2563,3.000
1.221,0.012,0.30,0.14,0.14,1.00,Run,0.044,0.044,0.2562,3.000
1.234,0.013,0.30,0.14,0.14,1.00,Run,0.044,0.044,0.2561,3.000
1.246,0.012,0.30,0.14,0.14,1.00,Run,0.044,0.044,0.2560,3.000
1.258,0.012,0.30,0.14,0.14,1.00,Run,0.044,0.044,0.2559,3.000
1.271,0.013,0.30,0.14,0.14,1.00,Run,0.044,0.044,0.2558,3.000
1.283,0.013,0.30,0.14,0.14,1.00,Run,0.044,0.044,0.2557,3.000
1.296,0.013,0.30,0.14,0.14,1.00,Run,0.044,0.044,0.2557,3.000
1.309,0.013,0.30,0.14,0.14,1.00,Run,0.044,0.044,0.2556,3.000
1.319,0.011,0.30,0.14,0.14,1.00,Run,0.045,0.045,0.2555,3.000
1.332,0.013,0.30,0.14,0.14,1.00,Run,0.045,0.045,0.2554,3.000
1.345,0.013,0.30,0.14,0.14,1.00,Run,0.045,0.045,0.2553,3.000
1.358,0.014,0.30,0.14,0.14,1.00,Run,0.045,0.045,0.2552,3.000
1.369,0.011,0.30,0.14,0.14,1.00,Run,0.045,0.045,0.2551,3.000
1.381,0.012,0.30,0.14,0.14,1.00,Run,0.045,0.045,0.2551,3.000
1.394,0.013,0.30,0.14,0.14,1.00,Run,0.045,0.045,0.2550,3.000
1.406,0.013,0.30,0.14,0.14,1.00,Run,0.045,0.045,0.2549,3.000
1.419,0.013,0.30,0.14,0.14,1.00,Run,0.045,0.045,0.2548,3.000
1.429,0.010,0.30,0.14,0.14,1.00,Run,0.045,0.045,0.2547,3.000
1.442,0.013,0.30,0.14,0.14,1.00,Run,0.045,0.045,0.2547,3.000
1.453,0.011,0.30,0.14,0.14,1.00,Run,0.045,0.045,0.2546,3.000
1.464,0.010,0.30,0.14,0.14,1.00,Run,0.045,0.045,0.2545,3.000
1.476,0.013,0.30,0.14,0.14,1.00,Run,0.046,0.046,0.2544,3.000
1.489,0.013,0.30,0.14,0.14,1.00,Run,0.046,0.046,0.2544,3.000
1.501,0.013,0.30,0.14,0.14,1.00,Run,0.046,0.046,0.2543,3.000
1.514,0.013,0.30,0.14,0.14,1.00,Run,0.046,0.046,0.2542,3.000
1.526,0.012,0.30,0.14,0.14,1.00,Run,0.046,0.046,0.2541,3.000
1.538,0.013,0.30,0.14,0.14,1.00,Run,0.046,0.046,0.2540,3.000
1.549,0.011,0.30,0.14,0.14,1.00,Run,0.046,0.046,0.2540,3.000
1.561,0.012,0.30,0.14,0.14,1.00,Run,0.046,0.046,0.2539,3.000
1.574,0.013,0.30,0.14,0.14,1.00,Run,0.046,0.046,0.2538,3.000
1.587,0.013,0.30,0.14,0.14,1.00,Run,0.046,0.046,0.2537,3.000
1.599,0.013,0.30,0.14,0.14,1.00,Run,0.046,0.046,0.2537,3.000
1.611,0.012,0.30,0.14,0.14,1.00,Run,0.046,0.046,0.2536,3.000
1.622,0.010,0.30,0.14,0.14,1.00,Run,0.046,0.046,0.2535,3.000
1.634,0.013,0.30,0.14,0.14,1.00,Run,0.047,0.047,0.2535,3.000
1.647,0.013,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2534,3.000
1.659,0.013,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2533,3.000
1.672,0.013,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2532,3.000
1.685,0.013,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2532,3.000
1.697,0.013,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2531,3.000
1.708,0.011,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2530,3.000
1.721,0.013,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2529,3.000
1.734,0.013,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2529,3.000
1.746,0.013,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2528,3.000
1.759,0.013,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2527,3.000
1.770,0.011,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2527,3.000
1.781,0.011,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2526,3.000
1.793,0.013,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2525,3.000
1.804,0.010,0.30,0.15,0.15,1.00,Run,0.048,0.048,0.2525,3.000
1.816,0.013,0.30,0.15,0.15,1.00,Run,0.048,0.048,0.2524,3.000
1.828,0.012,0.30,0.15,0.15,1.00,Run,0.048,0.048,0.2523,3.000
1.840,0.013,0.30,0.15,0.15,1.00,Run,0.048,0.048,0.2522,3.000
1.853,0.012,0.30,0.15,0.15,1.00,Run,0.048,0.048,0.2522,3.000
1.867,0.014,0.30,0.15,0.15,1.00,Run,0.048,0.048,0.2521,3.000
1.878,0.011,0.30,0.15,0.15,1.00,Run,0.048,0.048,0.2520,3.000
1.891,0.013,0.30,0.15,0.15,1.00,Run,0.048,0.048,0.2520,3.000
1.903,0.012,0.30,0.15,0.15,1.00,Run,0.048,0.048,0.2519,3.000
1.915,0.012,0.30,0.15,0.15,1.00,Run,0.048,0.048,0.2518,3.000
1.928,0.013,0.30,0.15,0.15,1.00,Run,0.048,0.048,0.2517,3.000
1.942,0.014,0.30,0.15,0.15,1.00,Run,0.048,0.048,0.2517,3.000
1.959,0.018,0.30,0.15,0.15,1.00,Run,0.048,0.048,0.2516,3.000
1.972,0.013,0.30,0.15,0.15,1.00,Run,0.049,0.049,0.2515,3.000
1.988,0.017,0.30,0.15,0.15,1.00,Run,0.049,0.049,0.2514,3.000
1.999,0.010,0.30,0.15,0.15,1.00,Run,0.049,0.049,0.2513,3.000
2.009,0.010,0.30,0.15,0.15,1.00,Run,0.049,0.049,0.2513,3.000
2.021,0.011,0.30,0.15,0.15,1.00,Run,0.049,0.049,0.2512,3.000
2.033,0.013,0.30,0.15,0.15,0.99,Run,0.049,0.049,0.2511,3.000
2.046,0.013,0.30,0.15,0.15,0.99,Run,0.049,0.049,0.2511,3.000
2.056,0.011,0.30,0.15,0.15,0.99,Run,0.049,0.049,0.2510,3.000
2.069,0.013,0.30,0.15,0.15,0.98,Run,0.049,0.049,0.2509,3.000
2.081,0.012,0.30,0.15,0.15,0.98,Run,0.049,0.049,0.2509,3.000
2.094,0.013,0.30,0.15,0.15,0.98,Run,0.049,0.049,0.2508,3.000
2.104,0.010,0.30,0.15,0.15,0.98,Run,0.049,0.049,0.2508,3.000
2.117,0.013,0.30,0.15,0.15,0.97,Run,0.049,0.049,0.2507,3.000
2.129,0.013,0.30,0.15,0.15,0.97,Run,0.049,0.049,0.2506,3.000
2.142,0.012,0.30,0.15,0.15,0.97,Run,0.049,0.049,0.2505,3.000
2.154,0.013,0.30,0.15,0.15,0.97,Run,0.050,0.050,0.2505,3.000
2.167,0.013,0.30,0.15,0.15,0.96,Run,0.050,0.050,0.2504,3.000
2.179,0.013,0.30,0.15,0.15,0.96,Run,0.050,0.050,0.2503,3.000
2.191,0.012,0.30,0.15,0.15,0.96,Run,0.050,0.050,0.2503,3.000
2.203,0.012,0.30,0.15,0.15,0.95,Run,0.050,0.050,0.2502,3.000
2.215,0.013,0.30,0.15,0.15,0.95,Run,0.050,0.050,0.2501,3.000
2.228,0.013,0.30,0.15,0.15,0.95,Run,0.050,0.050,0.2501,3.000
2.239,0.011,0.30,0.15,0.15,0.95,Run,0.050,0.050,0.2500,3.000
2.251,0.012,0.30,0.16,0.16,0.94,Run,0.050,0.050,0.2499,3.000
2.264,0.013,0.30,0.16,0.16,0.94,Run,0.050,0.050,0.2499,3.000
2.276,0.013,0.30,0.16,0.16,0.94,Run,0.050,0.050,0.2498,3.000
2.289,0.013,0.30,0.16,0.16,0.94,Run,0.050,0.050,0.2497,3.000
2.300,0.012,0.30,0.16,0.16,0.93,Run,0.050,0.050,0.2497,3.000
2.312,0.011,0.30,0.16,0.16,0.93,Run,0.050,0.050,0.2496,3.000
2.324,0.013,0.30,0.16,0.16,0.93,Run,0.050,0.050,0.2495,3.000
2.337,0.013,0.30,0.16,0.16,0.92,Run,0.051,0.051,0.2495,3.000
2.349,0.013,0.30,0.16,0.16,0.92,Run,0.051,0.051,0.2494,3.000
2.362,0.013,0.30,0.16,0.16,0.92,Run,0.051,0.051,0.2493,3.000
2.374,0.012,0.30,0.16,0.16,0.92,Run,0.051,0.051,0.2493,3.000
2.387,0.013,0.30,0.16,0.16,0.91,Run,0.051,0.051,0.2492,3.000
2.399,0.012,0.30,0.16,0.16,0.91,Run,0.051,0.051,0.2491,3.000
2.410,0.011,0.30,0.16,0.16,0.91,Run,0.051,0.051,0.2491,3.000
2.423,0.013,0.30,0.16,0.16,0.90,Run,0.051,0.051,0.2490,3.000
2.436,0.013,0.30,0.16,0.16,0.90,Run,0.051,0.051,0.2489,3.000
2.448,0.013,0.30,0.16,0.16,0.90,Run,0.051,0.051,0.2489,3.000
2.459,0.011,0.30,0.16,0.16,0.90,Run,0.051,0.051,0.2488,3.000
2.472,0.013,0.30,0.16,0.16,0.89,Run,0.051,0.051,0.2487,3.000
2.485,0.013,0.30,0.16,0.16,0.89,Run,0.051,0.051,0.2487,3.000
2.497,0.013,0.30,0.16,0.16,0.89,Run,0.051,0.051,0.2486,3.000
2.510,0.013,0.30,0.16,0.16,0.89,Run,0.051,0.051,0.2485,3.000
2.522,0.013,0.30,0.16,0.16,0.88,Run,0.052,0.052,0.2485,3.000
2.535,0.013,0.30,0.16,0.16,0.88,Run,0.052,0.052,0.2484,3.000
2.547,0.013,0.30,0.16,0.16,0.88,Run,0.052,0.052,0.2483,3.000
2.559,0.012,0.30,0.16,0.16,0.87,Run,0.052,0.052,0.2483,3.000
2.572,0.013,0.30,0.16,0.16,0.87,Run,0.052,0.052,0.2482,3.000
2.584,0.013,0.30,0.16,0.16,0.87,Run,0.052,0.052,0.2481,3.000
2.597,0.013,0.30,0.16,0.16,0.87,Run,0.052,0.052,0.2481,3.000
2.610,0.013,0.30,0.16,0.16,0.86,Run,0.052,0.052,0.2480,3.000
2.622,0.013,0.30,0.16,0.16,0.86,Run,0.052,0.052,0.2479,3.000
2.635,0.013,0.30,0.16,0.16,0.86,Run,0.052,0.052,0.2478,3.000
2.647,0.013,0.30,0.16,0.16,0.85,Run,0.052,0.052,0.2478,3.000
2.659,0.012,0.30,0.16,0.16,0.85,Run,0.052,0.052,0.2477,3.000
2.672,0.012,0.30,0.16,0.16,0.85,Run,0.052,0.052,0.2476,3.000
2.684,0.012,0.30,0.16,0.16,0.85,Run,0.052,0.052,0.2476,3.000
2.697,0.013,0.30,0.16,0.16,0.84,Run,0.052,0.052,0.2475,3.000
2.709,0.013,0.30,0.16,0.16,0.84,Run,0.053,0.053,0.2474,3.000
2.719,0.010,0.30,0.16,0.16,0.84,Run,0.053,0.053,0.2474,3.000
2.732,0.013,0.30,0.16,0.16,0.84,Run,0.053,0.053,0.2473,3.000
2.744,0.013,0.30,0.16,0.16,0.83,Run,0.053,0.053,0.2473,3.000
2.756,0.012,0.30,0.16,0.16,0.83,Run,0.053,0.053,0.2472,3.000
2.769,0.013,0.30,0.16,0.16,0.83,Run,0.053,0.053,0.2471,3.000
2.781,0.012,0.30,0.16,0.16,0.82,Run,0.053,0.053,0.2471,3.000
2.794,0.013,0.30,0.16,0.16,0.82,Run,0.053,0.053,0.2470,3.000
2.807,0.013,0.30,0.16,0.16,0.82,Run,0.053,0.053,0.2469,3.000
2.819,0.013,0.30,0.16,0.16,0.82,Run,0.053,0.053,0.2469,3.000
2.829,0.010,0.30,0.16,0.16,0.81,Run,0.053,0.053,0.2468,3.000
2.841,0.011,0.30,0.16,0.16,0.81,Run,0.053,0.053,0.2467,3.000
2.853,0.013,0.30,0.16,0.16,0.81,Run,0.053,0.053,0.2467,3.000
2.866,0.013,0.30,0.16,0.16,0.81,Run,0.053,0.053,0.2466,3.000
2.878,0.013,0.30,0.17,0.17,0.80,Run,0.053,0.053,0.2465,3.000
2.889,0.011,0.30,0.17,0.17,0.80,Run,0.054,0.054,0.2465,3.000
2.902,0.013,0.30,0.17,0.17,0.80,Run,0.054,0.054,0.2464,3.000
2.913,0.012,0.30,0.17,0.17,0.79,Run,0.054,0.054,0.2463,3.000
2.926,0.013,0.30,0.17,0.17,0.79,Run,0.054,0.054,0.2463,3.000
2.938,0.013,0.30,0.17,0.17,0.79,Run,0.054,0.054,0.2462,3.000
2.949,0.011,0.30,0.17,0.17,0.79,Run,0.054,0.054,0.2462,3.000
2.961,0.012,0.30,0.17,0.17,0.78,Run,0.054,0.054,0.2461,3.000
2.974,0.013,0.30,0.17,0.17,0.78,Run,0.054,0.054,0.2460,3.000
2.987,0.013,0.30,0.17,0.17,0.78,Run,0.054,0.054,0.2460,3.000
2.999,0.013,0.30,0.17,0.17,0.78,Run,0.054,0.054,0.2459,3.000
3.010,0.011,0.30,0.17,0.17,0.77,Run,0.054,0.054,0.2458,3.000
3.023,0.012,0.30,0.17,0.17,0.77,Run,0.054,0.054,0.2458,3.000
3.035,0.013,0.30,0.17,0.17,0.77,Run,0.054,0.054,0.2457,3.000
3.048,0.013,0.30,0.17,0.17,0.76,Run,0.054,0.054,0.2456,3.000
3.060,0.013,0.30,0.17,0.17,0.76,Run,0.054,0.054,0.2456,3.000
3.072,0.012,0.30,0.17,0.17,0.76,Run,0.055,0.055,0.2455,3.000
3.084,0.012,0.30,0.17,0.17,0.76,Run,0.055,0.055,0.2454,3.000
3.097,0.013,0.30,0.17,0.17,0.75,Run,0.055,0.055,0.2454,3.000
3.109,0.012,0.30,0.17,0.17,0.75,Run,0.055,0.055,0.2453,3.000
3.121,0.012,0.30,0.17,0.17,0.75,Run,0.055,0.055,0.2452,3.000
3.134,0.013,0.30,0.17,0.17,0.74,Run,0.055,0.055,0.2452,3.000
3.146,0.012,0.30,0.17,0.17,0.74,Run,0.055,0.055,0.2451,3.000
3.158,0.013,0.30,0.17,0.17,0.74,Run,0.055,0.055,0.2450,3.000
3.169,0.011,0.30,0.17,0.17,0.74,Run,0.055,0.055,0.2450,3.000
3.182,0.013,0.30,0.17,0.17,0.73,Run,0.055,0.055,0.2449,3.000
3.194,0.013,0.30,0.17,0.17,0.73,Run,0.055,0.055,0.2448,3.000
3.207,0.013,0.30,0.17,0.17,0.73,Run,0.055,0.055,0.2448,3.000
3.219,0.012,0.30,0.17,0.17,0.73,Run,0.055,0.055,0.2447,3.000
3.232,0.013,0.30,0.17,0.17,0.72,Run,0.055,0.055,0.2446,3.000
3.245,0.013,0.30,0.17,0.17,0.72,Run,0.055,0.055,0.2446,3.000
3.255,0.010,0.30,0.17,0.17,0.72,Run,0.055,0.055,0.2445,3.000
3.265,0.011,0.30,0.17,0.17,0.72,Run,0.056,0.056,0.2445,3.000
3.279,0.013,0.30,0.17,0.17,0.71,Run,0.056,0.056,0.2444,3.000
3.293,0.014,0.30,0.17,0.17,0.71,Run,0.056,0.056,0.2443,3.000
3.306,0.014,0.30,0.17,0.17,0.71,Run,0.056,0.056,0.2442,3.000
3.319,0.012,0.30,0.17,0.17,0.70,Run,0.056,0.056,0.2442,3.000
3.335,0.016,0.30,0.17,0.17,0.70,Run,0.056,0.056,0.2441,3.000
3.359,0.024,0.30,0.17,0.17,0.69,Run,0.056,0.056,0.2440,3.000
3.372,0.013,0.30,0.17,0.17,0.69,Run,0.056,0.056,0.2439,3.000
3.385,0.013,0.30,0.17,0.17,0.69,Run,0.056,0.056,0.2438,3.000
3.396,0.011,0.30,0.17,0.17,0.69,Run,0.056,0.056,0.2438,3.000
3.407,0.011,0.30,0.17,0.17,0.68,Run,0.056,0.056,0.2437,3.000
3.419,0.013,0.30,0.17,0.17,0.68,Run,0.056,0.056,0.2436,3.000
3.432,0.013,0.30,0.17,0.17,0.68,Run,0.056,0.056,0.2436,3.000
3.442,0.010,0.30,0.17,0.17,0.68,Run,0.056,0.056,0.2435,3.000
3.454,0.012,0.30,0.17,0.17,0.67,Run,0.057,0.057,0.2435,3.000
3.467,0.013,0.30,0.17,0.17,0.67,Run,0.057,0.057,0.2434,3.000
3.479,0.012,0.30,0.17,0.17,0.67,Run,0.057,0.057,0.2433,3.000
3.490,0.011,0.30,0.17,0.17,0.66,Run,0.057,0.057,0.2433,3.000
3.503,0.013,0.30,0.18,0.18,0.66,Run,0.057,0.057,0.2432,3.000
3.515,0.012,0.30,0.18,0.18,0.66,Run,0.057,0.057,0.2431,3.000
3.527,0.012,0.30,0.18,0.18,0.66,Run,0.057,0.057,0.2431,3.000
3.539,0.013,0.30,0.18,0.18,0.65,Run,0.057,0.057,0.2430,3.000
3.552,0.012,0.30,0.18,0.18,0.65,Run,0.057,0.057,0.2429,3.000
3.564,0.012,0.30,0.18,0.18,0.65,Run,0.057,0.057,0.2429,3.000
3.577,0.013,0.30,0.18,0.18,0.65,Run,0.057,0.057,0.2428,3.000
3.589,0.013,0.30,0.18,0.18,0.64,Run,0.057,0.057,0.2427,3.000
3.602,0.013,0.30,0.18,0.18,0.64,Run,0.057,0.057,0.2427,3.000
3.614,0.012,0.30,0.18,0.18,0.64,Run,0.057,0.057,0.2426,3.000
3.625,0.011,0.30,0.18,0.18,0.63,Run,0.057,0.057,0.2426,3.000
3.635,0.010,0.30,0.18,0.18,0.63,Run,0.057,0.057,0.2425,3.000
3.648,0.013,0.30,0.18,0.18,0.63,Run,0.058,0.058,0.2424,3.000
3.659,0.011,0.30,0.18,0.18,0.63,Run,0.058,0.058,0.2424,3.000
3.672,0.013,0.30,0.18,0.18,0.62,Run,0.058,0.058,0.2423,3.000
3.685,0.013,0.30,0.18,0.18,0.62,Run,0.058,0.058,0.2422,3.000
3.697,0.013,0.30,0.18,0.18,0.62,Run,0.058,0.058,0.2422,3.000
3.707,0.010,0.30,0.18,0.18,0.62,Run,0.058,0.058,0.2421,3.000
3.719,0.012,0.30,0.18,0.18,0.61,Run,0.058,0.058,0.2421,3.000
3.731,0.012,0.30,0.18,0.18,0.61,Run,0.058,0.058,0.2420,3.000
3.743,0.013,0.30,0.18,0.18,0.61,Run,0.058,0.058,0.2419,3.000
3.756,0.013,0.30,0.18,0.18,0.60,Run,0.058,0.058,0.2419,3.000
3.769,0.013,0.30,0.18,0.18,0.60,Run,0.058,0.058,0.2418,3.000
3.779,0.011,0.30,0.18,0.18,0.60,Run,0.058,0.058,0.2417,3.000
3.792,0.013,0.30,0.18,0.18,0.60,Run,0.058,0.058,0.2417,3.000
3.804,0.012,0.30,0.18,0.18,0.59,Run,0.058,0.058,0.2416,3.000
3.816,0.013,0.30,0.18,0.18,0.59,Run,0.058,0.058,0.2416,3.000
3.829,0.013,0.30,0.18,0.18,0.59,Run,0.059,0.059,0.2415,3.000
3.841,0.013,0.30,0.18,0.18,0.59,Run,0.059,0.059,0.2414,3.000
3.854,0.013,0.30,0.18,0.18,0.58,Run,0.059,0.059,0.2414,3.000
3.867,0.013,0.30,0.18,0.18,0.58,Run,0.059,0.059,0.2413,3.000
