t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.901,0.012,0.30,0.10,0.10,1.00,Run,0.029,0.029,0.2707,3.000
0.922,0.021,0.30,0.10,0.10,1.00,Run,0.030,0.030,0.2705,3.000
0.935,0.013,0.30,0.10,0.10,1.00,Run,0.030,0.030,0.2703,3.000
0.945,0.010,0.30,0.10,0.10,1.00,Run,0.030,0.030,0.2702,3.000
0.959,0.014,0.30,0.10,0.10,1.00,Run,0.030,0.030,0.2701,3.000
0.972,0.012,0.30,0.10,0.10,1.00,Run,0.030,0.030,0.2699,3.000
0.984,0.013,0.30,0.10,0.10,1.00,Run,0.030,0.030,0.2698,3.000
0.999,0.015,0.30,0.10,0.10,1.00,Run,0.030,0.030,0.2697,3.000
1.011,0.012,0.30,0.10,0.10,1.00,Run,0.030,0.030,0.2696,3.000
1.022,0.011,0.30,0.10,0.10,1.00,Run,0.031,0.031,0.2695,3.000
1.033,0.012,0.30,0.10,0.10,1.00,Run,0.031,0.031,0.2694,3.000
1.045,0.011,0.30,0.10,0.10,1.00,Run,0.031,0.031,0.2693,3.000
1.057,0.013,0.30,0.10,0.10,1.00,Run,0.031,0.031,0.2691,3.000
1.070,0.013,0.30,0.10,0.10,1.00,Run,0.031,0.031,0.2690,3.000
1.082,0.011,0.30,0.10,0.10,1.00,Run,0.031,0.031,0.2689,3.000
1.093,0.012,0.30,0.10,0.10,1.00,Run,0.031,0.031,0.2688,3.000
1.106,0.013,0.30,0.10,0.10,1.00,Run,0.031,0.031,0.2687,3.000
1.118,0.013,0.30,0.10,0.10,1.00,Run,0.031,0.031,0.2686,3.000
1.131,0.013,0.30,0.10,0.10,1.00,Run,0.031,0.031,0.2685,3.000
1.142,0.011,0.30,0.10,0.10,1.00,Run,0.032,0.032,0.2684,3.000
1.153,0.011,0.30,0.10,0.10,1.00,Run,0.032,0.032,0.2683,3.000
1.165,0.013,0.30,0.10,0.10,1.00,Run,0.032,0.032,0.2682,3.000
1.177,0.012,0.30,0.10,0.10,1.00,Run,0.032,0.032,0.2681,3.000
1.190,0.013,0.30,0.10,0.10,1.00,Run,0.032,0.032,0.2680,3.000
1.202,0.012,0.30,0.10,0.10,1.00,Run,0.032,0.032,0.2680,3.000
1.213,0.011,0.30,0.10,0.10,1.00,Run,0.032,0.032,0.2679,3.000
1.225,0.012,0.30,0.10,0.10,1.00,Run,0.032,0.032,0.2678,3.000
1.238,0.013,0.30,0.10,0.10,1.00,Run,0.032,0.032,0.2677,3.000
1.251,0.013,0.30,0.10,0.10,1.00,Run,0.032,0.032,0.2676,3.000
1.262,0.011,0.30,0.10,0.10,1.00,Run,0.033,0.033,0.2675,3.000
1.273,0.012,0.30,0.10,0.10,1.00,Run,0.033,0.033,0.2674,3.000
1.286,0.013,0.30,0.10,0.10,1.00,Run,0.033,0.033,0.2673,3.000
1.298,0.013,0.30,0.10,0.10,1.00,Run,0.033,0.033,0.2672,3.000
1.311,0.013,0.30,0.11,0.11,1.00,Run,0.033,0.033,0.2671,3.000
1.323,0.013,0.30,0.11,0.11,1.00,Run,0.033,0.033,0.2670,3.000
1.336,0.013,0.30,0.11,0.11,1.00,Run,0.033,0.033,0.2670,3.000
1.348,0.013,0.30,0.11,0.11,1.00,Run,0.033,0.033,0.2669,3.000
1.361,0.012,0.30,0.11,0.11,1.00,Run,0.033,0.033,0.2668,3.000
1.372,0.012,0.30,0.11,0.11,1.00,Run,0.033,0.033,0.2667,3.000
1.385,0.013,0.30,0.11,0.11,1.00,Run,0.033,0.033,0.2666,3.000
1.397,0.013,0.30,0.11,0.11,1.00,Run,0.033,0.033,0.2665,3.000
1.410,0.013,0.30,0.11,0.11,1.00,Run,0.034,0.034,0.2664,3.000
1.422,0.013,0.30,0.11,0.11,1.00,Run,0.034,0.034,0.2663,3.000
1.435,0.012,0.30,0.11,0.11,1.00,Run,0.034,0.034,0.2663,3.000
1.447,0.012,0.30,0.11,0.11,1.00,Run,0.034,0.034,0.2662,3.000
1.459,0.013,0.30,0.11,0.11,1.00,Run,0.034,0.034,0.2661,3.000
1.471,0.011,0.30,0.11,0.11,1.00,Run,0.034,0.034,0.2660,3.000
1.482,0.011,0.30,0.11,0.11,1.00,Run,0.034,0.034,0.2659,3.000
1.494,0.013,0.30,0.11,0.11,1.00,Run,0.034,0.034,0.2659,3.000
1.507,0.013,0.30,0.11,0.11,1.00,Run,0.034,0.034,0.2658,3.000
1.518,0.011,0.30,0.11,0.11,1.00,Run,0.034,0.034,0.2657,3.000
1.531,0.013,0.30,0.11,0.11,1.00,Run,0.034,0.034,0.2656,3.000
1.542,0.011,0.30,0.11,0.11,1.00,Run,0.034,0.034,0.2655,3.000
1.554,0.013,0.30,0.11,0.11,1.00,Run,0.035,0.035,0.2655,3.000
1.565,0.011,0.30,0.11,0.11,1.00,Run,0.035,0.035,0.2654,3.000
1.575,0.010,0.30,0.11,0.11,1.00,Run,0.035,0.035,0.2653,3.000
1.587,0.013,0.30,0.11,0.11,1.00,Run,0.035,0.035,0.2652,3.000
1.600,0.013,0.30,0.11,0.11,1.00,Run,0.035,0.035,0.2652,3.000
1.612,0.013,0.30,0.11,0.11,1.00,Run,0.035,0.035,0.2651,3.000
1.624,0.012,0.30,0.11,0.11,1.00,Run,0.035,0.035,0.2650,3.000
1.637,0.013,0.30,0.11,0.11,1.00,Run,0.035,0.035,0.2649,3.000
1.649,0.013,0.30,0.11,0.11,1.00,Run,0.035,0.035,0.2648,3.000
1.662,0.013,0.30,0.11,0.11,1.00,Run,0.035,0.035,0.2648,3.000
1.674,0.012,0.30,0.11,0.11,1.00,Run,0.035,0.035,0.2647,3.000
1.684,0.011,0.30,0.11,0.11,1.00,Run,0.035,0.035,0.2646,3.000
1.697,0.013,0.30,0.11,0.11,1.00,Run,0.035,0.035,0.2645,3.000
1.710,0.013,0.30,0.11,0.11,1.00,Run,0.036,0.036,0.2645,3.000
1.722,0.013,0.30,0.11,0.11,1.00,Run,0.036,0.036,0.2644,3.000
1.735,0.013,0.30,0.11,0.11,1.00,Run,0.036,0.036,0.2643,3.000
1.747,0.013,0.30,0.11,0.11,1.00,Run,0.036,0.036,0.2642,3.000
1.760,0.013,0.30,0.11,0.11,1.00,Run,0.036,0.036,0.2641,3.000
1.772,0.012,0.30,0.11,0.11,1.00,Run,0.036,0.036,0.2641,3.000
1.784,0.013,0.30,0.11,0.11,1.00,Run,0.036,0.036,0.2640,3.000
1.797,0.013,0.30,0.11,0.11,1.00,Run,0.036,0.036,0.2639,3.000
1.809,0.012,0.30,0.11,0.11,1.00,Run,0.036,0.036,0.2638,3.000
1.822,0.013,0.30,0.11,0.11,1.00,Run,0.036,0.036,0.2638,3.000
1.833,0.011,0.30,0.11,0.11,1.00,Run,0.036,0.036,0.2637,3.000
1.846,0.013,0.30,0.11,0.11,1.00,Run,0.036,0.036,0.2636,3.000
1.858,0.013,0.30,0.11,0.11,1.00,Run,0.036,0.036,0.2635,3.000
1.871,0.013,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2635,3.000
1.883,0.013,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2634,3.000
1.896,0.013,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2633,3.000
1.909,0.013,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2632,3.000
1.921,0.013,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2631,3.000
1.932,0.010,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2631,3.000
1.944,0.012,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2630,3.000
1.956,0.013,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2629,3.000
1.969,0.013,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2628,3.000
1.982,0.012,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2628,3.000
1.992,0.011,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2627,3.000
2.005,0.013,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2626,3.000
2.017,0.012,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2626,3.000
2.029,0.013,0.30,0.12,0.12,0.99,Run,0.038,0.038,0.2625,3.000
2.041,0.012,0.30,0.12,0.12,0.99,Run,0.038,0.038,0.2624,3.000
2.054,0.012,0.30,0.12,0.12,0.99,Run,0.038,0.038,0.2623,3.000
2.066,0.013,0.30,0.12,0.12,0.99,Run,0.038,0.038,0.2623,3.000
2.079,0.013,0.30,0.12,0.12,0.98,Run,0.038,0.038,0.2622,3.000
2.091,0.013,0.30,0.12,0.12,0.98,Run,0.038,0.038,0.2621,3.000
2.103,0.011,0.30,0.12,0.12,0.98,Run,0.038,0.038,0.2620,3.000
2.113,0.010,0.30,0.12,0.12,0.97,Run,0.038,0.038,0.2620,3.000
2.124,0.011,0.30,0.12,0.12,0.97,Run,0.038,0.038,0.2619,3.000
2.137,0.013,0.30,0.12,0.12,0.97,Run,0.038,0.038,0.2618,3.000
2.149,0.012,0.30,0.12,0.12,0.97,Run,0.038,0.038,0.2618,3.000
2.163,0.015,0.30,0.12,0.12,0.96,Run,0.038,0.038,0.2617,3.000
2.174,0.011,0.30,0.12,0.12,0.96,Run,0.038,0.038,0.2616,3.000
2.187,0.013,0.30,0.12,0.12,0.96,Run,0.038,0.038,0.2615,3.000
2.199,0.013,0.30,0.12,0.12,0.96,Run,0.039,0.039,0.2615,3.000
2.212,0.013,0.30,0.12,0.12,0.95,Run,0.039,0.039,0.2614,3.000
2.223,0.011,0.30,0.12,0.12,0.95,Run,0.039,0.039,0.2613,3.000
2.236,0.013,0.30,0.12,0.12,0.95,Run,0.039,0.039,0.2612,3.000
2.248,0.013,0.30,0.12,0.12,0.94,Run,0.039,0.039,0.2612,3.000
2.259,0.010,0.30,0.12,0.12,0.94,Run,0.039,0.039,0.2611,3.000
2.271,0.013,0.30,0.12,0.12,0.94,Run,0.039,0.039,0.2610,3.000
2.284,0.012,0.30,0.12,0.12,0.94,Run,0.039,0.039,0.2609,3.000
2.296,0.013,0.30,0.12,0.12,0.93,Run,0.039,0.039,0.2609,3.000
2.309,0.013,0.30,0.12,0.12,0.93,Run,0.039,0.039,0.2608,3.000
2.321,0.012,0.30,0.12,0.12,0.93,Run,0.039,0.039,0.2607,3.000
2.331,0.011,0.30,0.12,0.12,0.93,Run,0.039,0.039,0.2607,3.000
2.344,0.012,0.30,0.12,0.12,0.92,Run,0.039,0.039,0.2606,3.000
2.356,0.013,0.30,0.12,0.12,0.92,Run,0.039,0.039,0.2605,3.000
2.369,0.013,0.30,0.12,0.12,0.92,Run,0.040,0.040,0.2604,3.000
2.382,0.013,0.30,0.12,0.12,0.91,Run,0.040,0.040,0.2604,3.000
2.393,0.012,0.30,0.12,0.12,0.91,Run,0.040,0.040,0.2603,3.000
2.405,0.012,0.30,0.12,0.12,0.91,Run,0.040,0.040,0.2602,3.000
2.418,0.012,0.30,0.12,0.12,0.91,Run,0.040,0.040,0.2601,3.000
2.430,0.013,0.30,0.13,0.13,0.90,Run,0.040,0.040,0.2601,3.000
2.441,0.011,0.30,0.13,0.13,0.90,Run,0.040,0.040,0.2600,3.000
2.454,0.013,0.30,0.13,0.13,0.90,Run,0.040,0.040,0.2599,3.000
2.464,0.011,0.30,0.13,0.13,0.90,Run,0.040,0.040,0.2599,3.000
2.477,0.013,0.30,0.13,0.13,0.89,Run,0.040,0.040,0.2598,3.000
2.489,0.013,0.30,0.13,0.13,0.89,Run,0.040,0.040,0.2597,3.000
2.502,0.013,0.30,0.13,0.13,0.89,Run,0.040,0.040,0.2596,3.000
2.514,0.013,0.30,0.13,0.13,0.88,Run,0.040,0.040,0.2596,3.000
2.526,0.011,0.30,0.13,0.13,0.88,Run,0.040,0.040,0.2595,3.000
2.538,0.013,0.30,0.13,0.13,0.88,Run,0.041,0.041,0.2594,3.000
2.551,0.013,0.30,0.13,0.13,0.88,Run,0.041,0.041,0.2594,3.000
2.564,0.013,0.30,0.13,0.13,0.87,Run,0.041,0.041,0.2593,3.000
2.577,0.013,0.30,0.13,0.13,0.87,Run,0.041,0.041,0.2592,3.000
2.590,0.013,0.30,0.13,0.13,0.87,Run,0.041,0.041,0.2591,3.000
2.601,0.012,0.30,0.13,0.13,0.86,Run,0.041,0.041,0.2591,3.000
2.614,0.013,0.30,0.13,0.13,0.86,Run,0.041,0.041,0.2590,3.000
2.627,0.013,0.30,0.13,0.13,0.86,Run,0.041,0.041,0.2589,3.000
2.639,0.013,0.30,0.13,0.13,0.86,Run,0.041,0.041,0.2588,3.000
2.651,0.012,0.30,0.13,0.13,0.85,Run,0.041,0.041,0.2588,3.000
2.661,0.011,0.30,0.13,0.13,0.85,Run,0.041,0.041,0.2587,3.000
2.673,0.012,0.30,0.13,0.13,0.85,Run,0.041,0.041,0.2586,3.000
2.687,0.014,0.30,0.13,0.13,0.85,Run,0.041,0.041,0.2586,3.000
2.700,0.013,0.30,0.13,0.13,0.84,Run,0.042,0.042,0.2585,3.000
2.712,0.012,0.30,0.13,0.13,0.84,Run,0.042,0.042,0.2584,3.000
2.723,0.011,0.30,0.13,0.13,0.84,Run,0.042,0.042,0.2583,3.000
2.734,0.011,0.30,0.13,0.13,0.83,Run,0.042,0.042,0.2583,3.000
2.747,0.013,0.30,0.13,0.13,0.83,Run,0.042,0.042,0.2582,3.000
2.759,0.013,0.30,0.13,0.13,0.83,Run,0.042,0.042,0.2581,3.000
2.774,0.015,0.30,0.13,0.13,0.83,Run,0.042,0.042,0.2580,3.000
2.788,0.014,0.30,0.13,0.13,0.82,Run,0.042,0.042,0.2580,3.000
2.798,0.011,0.30,0.13,0.13,0.82,Run,0.042,0.042,0.2579,3.000
2.811,0.013,0.30,0.13,0.13,0.82,Run,0.042,0.042,0.2578,3.000
2.823,0.011,0.30,0.13,0.13,0.81,Run,0.042,0.042,0.2578,3.000
2.836,0.014,0.30,0.13,0.13,0.81,Run,0.042,0.042,0.2577,3.000
2.850,0.014,0.30,0.13,0.13,0.81,Run,0.042,0.042,0.2576,3.000
2.862,0.011,0.30,0.13,0.13,0.81,Run,0.042,0.042,0.2575,3.000
2.875,0.013,0.30,0.13,0.13,0.80,Run,0.043,0.043,0.2574,3.000
2.887,0.013,0.30,0.13,0.13,0.80,Run,0.043,0.043,0.2574,3.000
2.899,0.012,0.30,0.13,0.13,0.80,Run,0.043,0.043,0.2573,3.000
2.911,0.011,0.30,0.13,0.13,0.80,Run,0.043,0.043,0.2572,3.000
2.923,0.013,0.30,0.13,0.13,0.79,Run,0.043,0.043,0.2572,3.000
2.937,0.014,0.30,0.13,0.13,0.79,Run,0.043,0.043,0.2571,3.000
2.954,0.017,0.30,0.13,0.13,0.79,Run,0.043,0.043,0.2570,3.000
2.970,0.015,0.30,0.13,0.13,0.78,Run,0.043,0.043,0.2569,3.000
2.986,0.017,0.30,0.13,0.13,0.78,Run,0.043,0.043,0.2568,3.000
2.998,0.011,0.30,0.13,0.13,0.78,Run,0.043,0.043,0.2567,3.000
3.010,0.013,0.30,0.14,0.14,0.77,Run,0.043,0.043,0.2567,3.000
3.021,0.011,0.30,0.14,0.14,0.77,Run,0.043,0.043,0.2566,3.000
3.034,0.013,0.30,0.14,0.14,0.77,Run,0.043,0.043,0.2565,3.000
3.047,0.013,0.30,0.14,0.14,0.76,Run,0.044,0.044,0.2564,3.000
3.059,0.013,0.30,0.14,0.14,0.76,Run,0.044,0.044,0.2564,3.000
3.072,0.013,0.30,0.14,0.14,0.76,Run,0.044,0.044,0.2563,3.000
3.084,0.013,0.30,0.14,0.14,0.76,Run,0.044,0.044,0.2562,3.000
3.095,0.010,0.30,0.14,0.14,0.75,Run,0.044,0.044,0.2562,3.000
3.108,0.013,0.30,0.14,0.14,0.75,Run,0.044,0.044,0.2561,3.000
3.119,0.011,0.30,0.14,0.14,0.75,Run,0.044,0.044,0.2560,3.000
3.130,0.011,0.30,0.14,0.14,0.75,Run,0.044,0.044,0.2560,3.000
3.142,0.012,0.30,0.14,0.14,0.74,Run,0.044,0.044,0.2559,3.000
3.154,0.013,0.30,0.14,0.14,0.74,Run,0.044,0.044,0.2558,3.000
3.165,0.010,0.30,0.14,0.14,0.74,Run,0.044,0.044,0.2558,3.000
3.175,0.011,0.30,0.14,0.14,0.74,Run,0.044,0.044,0.2557,3.000
3.193,0.018,0.30,0.14,0.14,0.73,Run,0.044,0.044,0.2556,3.000
3.209,0.016,0.30,0.14,0.14,0.73,Run,0.045,0.045,0.2555,3.000
3.222,0.013,0.30,0.14,0.14,0.73,Run,0.045,0.045,0.2554,3.000
3.240,0.018,0.30,0.14,0.14,0.72,Run,0.045,0.045,0.2553,3.000
3.255,0.015,0.30,0.14,0.14,0.72,Run,0.045,0.045,0.2552,3.000
3.267,0.012,0.30,0.14,0.14,0.71,Run,0.045,0.045,0.2552,3.000
3.279,0.011,0.30,0.14,0.14,0.71,Run,0.045,0.045,0.2551,3.000
3.291,0.012,0.30,0.14,0.14,0.71,Run,0.045,0.045,0.2550,3.000
3.302,0.011,0.30,0.14,0.14,0.71,Run,0.045,0.045,0.2550,3.000
3.313,0.012,0.30,0.14,0.14,0.70,Run,0.045,0.045,0.2549,3.000
3.326,0.013,0.30,0.14,0.14,0.70,Run,0.045,0.045,0.2548,3.000
3.338,0.013,0.30,0.14,0.14,0.70,Run,0.045,0.045,0.2547,3.000
3.351,0.013,0.30,0.14,0.14,0.70,Run,0.045,0.045,0.2547,3.000
3.363,0.012,0.30,0.14,0.14,0.69,Run,0.045,0.045,0.2546,3.000
3.376,0.013,0.30,0.14,0.14,0.69,Run,0.045,0.045,0.2545,3.000
3.388,0.012,0.30,0.14,0.14,0.69,Run,0.046,0.046,0.2545,3.000
3.399,0.012,0.30,0.14,0.14,0.69,Run,0.046,0.046,0.2544,3.000
3.412,0.013,0.30,0.14,0.14,0.68,Run,0.046,0.046,0.2543,3.000
3.425,0.013,0.30,0.14,0.14,0.68,Run,0.046,0.046,0.2542,3.000
3.435,0.010,0.30,0.14,0.14,0.68,Run,0.046,0.046,0.2542,3.000
3.447,0.012,0.30,0.14,0.14,0.67,Run,0.046,0.046,0.2541,3.000
3.459,0.012,0.30,0.14,0.14,0.67,Run,0.046,0.046,0.2540,3.000
3.470,0.011,0.30,0.14,0.14,0.67,Run,0.046,0.046,0.2540,3.000
3.482,0.012,0.30,0.14,0.14,0.67,Run,0.046,0.046,0.2539,3.000
3.494,0.012,0.30,0.14,0.14,0.66,Run,0.046,0.046,0.2538,3.000
3.506,0.012,0.30,0.14,0.14,0.66,Run,0.046,0.046,0.2538,3.000
3.519,0.013,0.30,0.14,0.14,0.66,Run,0.046,0.046,0.2537,3.000
3.531,0.013,0.30,0.14,0.14,0.66,Run,0.046,0.046,0.2536,3.000
3.544,0.013,0.30,0.14,0.14,0.65,Run,0.046,0.046,0.2536,3.000
3.556,0.013,0.30,0.14,0.14,0.65,Run,0.047,0.047,0.2535,3.000
3.569,0.013,0.30,0.14,0.14,0.65,Run,0.047,0.047,0.2534,3.000
3.581,0.012,0.30,0.15,0.15,0.64,Run,0.047,0.047,0.2533,3.000
3.593,0.012,0.30,0.15,0.15,0.64,Run,0.047,0.047,0.2533,3.000
3.604,0.012,0.30,0.15,0.15,0.64,Run,0.047,0.047,0.2532,3.000
3.617,0.013,0.30,0.15,0.15,0.64,Run,0.047,0.047,0.2531,3.000
3.629,0.013,0.30,0.15,0.15,0.63,Run,0.047,0.047,0.2531,3.000
3.640,0.010,0.30,0.15,0.15,0.63,Run,0.047,0.047,0.2530,3.000
3.652,0.012,0.30,0.15,0.15,0.63,Run,0.047,0.047,0.2529,3.000
3.664,0.012,0.30,0.15,0.15,0.63,Run,0.047,0.047,0.2529,3.000
3.676,0.013,0.30,0.15,0.15,0.62,Run,0.047,0.047,0.2528,3.000
3.689,0.013,0.30,0.15,0.15,0.62,Run,0.047,0.047,0.2527,3.000
3.699,0.011,0.30,0.15,0.15,0.62,Run,0.047,0.047,0.2527,3.000
3.712,0.013,0.30,0.15,0.15,0.61,Run,0.047,0.047,0.2526,3.000
3.724,0.012,0.30,0.15,0.15,0.61,Run,0.047,0.047,0.2525,3.000
3.734,0.010,0.30,0.15,0.15,0.61,Run,0.048,0.048,0.2525,3.000
3.746,0.013,0.30,0.15,0.15,0.61,Run,0.048,0.048,0.2524,3.000
3.759,0.013,0.30,0.15,0.15,0.60,Run,0.048,0.048,0.2523,3.000
3.772,0.013,0.30,0.15,0.15,0.60,Run,0.048,0.048,0.2522,3.000
3.784,0.012,0.30,0.15,0.15,0.60,Run,0.048,0.048,0.2522,3.000
3.796,0.013,0.30,0.15,0.15,0.60,Run,0.048,0.048,0.2521,3.000
3.808,0.012,0.30,0.15,0.15,0.59,Run,0.048,0.048,0.2520,3.000
3.819,0.012,0.30,0.15,0.15,0.59,Run,0.048,0.048,0.2520,3.000
3.832,0.013,0.30,0.15,0.15,0.59,Run,0.048,0.048,0.2519,3.000
3.842,0.010,0.30,0.15,0.15,0.59,Run,0.048,0.048,0.2518,3.000
3.855,0.013,0.30,0.15,0.15,0.58,Run,0.048,0.048,0.2518,3.000
3.867,0.013,0.30,0.15,0.15,0.58,Run,0.048,0.048,0.2517,3.000
