t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.668,0.013,0.60,-1.00,-1.00,1.00,Run,-0.015,-0.015,0.6150,3.000
0.681,0.013,0.60,1.00,1.00,1.00,Run,0.016,0.016,0.5836,3.000
0.693,0.013,0.60,-1.00,-1.00,1.00,Run,-0.015,-0.015,0.6150,3.000
0.706,0.012,0.60,1.00,1.00,1.00,Run,0.016,0.016,0.5840,3.000
0.718,0.013,0.60,-1.00,-1.00,1.00,Run,-0.015,-0.015,0.6154,3.000
0.731,0.013,0.60,1.00,1.00,1.00,Run,0.016,0.016,0.5840,3.000
0.743,0.013,0.60,-1.00,-1.00,1.00,Run,-0.015,-0.015,0.6154,3.000
0.756,0.012,0.60,1.00,1.00,1.00,Run,0.015,0.015,0.5846,3.000
0.768,0.013,0.60,-1.00,-1.00,1.00,Run,-0.016,-0.016,0.6160,3.000
0.781,0.013,0.60,1.00,1.00,1.00,Run,0.015,0.015,0.5846,3.000
0.794,0.013,0.60,-1.00,-1.00,1.00,Run,-0.016,-0.016,0.6160,3.000
0.806,0.012,0.60,1.00,1.00,1.00,Run,0.015,0.015,0.5851,3.000
0.817,0.011,0.60,-1.00,-1.00,1.00,Run,-0.012,-0.012,0.6120,3.000
0.829,0.013,0.60,1.00,1.00,1.00,Run,0.019,0.019,0.5807,3.000
0.842,0.013,0.60,-1.00,-1.00,1.00,Run,-0.012,-0.012,0.6122,3.000
0.854,0.013,0.60,1.00,1.00,1.00,Run,0.019,0.019,0.5810,3.000
0.866,0.012,0.60,-1.00,-1.00,1.00,Run,-0.010,-0.010,0.6100,3.000
0.878,0.013,0.60,1.00,1.00,1.00,Run,0.021,0.021,0.5786,3.000
0.890,0.012,0.60,-1.00,-1.00,1.00,Run,-0.008,-0.008,0.6085,3.000
0.901,0.011,0.60,1.00,1.00,1.00,Run,0.018,0.018,0.5817,3.000
0.914,0.013,0.60,-1.00,-1.00,1.00,Run,-0.013,-0.013,0.6131,3.000
0.926,0.013,0.60,1.00,1.00,1.00,Run,0.018,0.018,0.5818,3.000
0.939,0.013,0.60,-1.00,-1.00,1.00,Run,-0.013,-0.013,0.6132,3.000
0.951,0.013,0.60,1.00,1.00,1.00,Run,0.018,0.018,0.5818,3.000
0.962,0.011,0.60,-1.00,-1.00,1.00,Run,-0.009,-0.009,0.6095,3.000
0.974,0.011,0.60,1.00,1.00,1.00,Run,0.018,0.018,0.5816,3.000
0.986,0.012,0.60,-1.00,-1.00,1.00,Run,-0.012,-0.012,0.6123,3.000
0.998,0.013,0.60,1.00,1.00,1.00,Run,0.019,0.019,0.5809,3.000
1.010,0.012,0.60,-1.00,-1.00,1.00,Run,-0.011,-0.011,0.6108,3.000
1.022,0.012,0.60,1.00,1.00,1.00,Run,0.018,0.018,0.5815,3.000
1.035,0.013,0.60,-1.00,-1.00,1.00,Run,-0.013,-0.013,0.6130,3.000
1.046,0.012,0.60,1.00,1.00,1.00,Run,0.016,0.016,0.5838,3.000
1.059,0.013,0.60,-1.00,-1.00,1.00,Run,-0.015,-0.015,0.6154,3.000
1.072,0.013,0.60,1.00,1.00,1.00,Run,0.016,0.016,0.5839,3.000
1.084,0.013,0.60,-1.00,-1.00,1.00,Run,-0.015,-0.015,0.6153,3.000
1.096,0.012,0.60,1.00,1.00,1.00,Run,0.015,0.015,0.5849,3.000
1.109,0.013,0.60,-1.00,-1.00,1.00,Run,-0.016,-0.016,0.6164,3.000
1.122,0.013,0.60,1.00,1.00,1.00,Run,0.015,0.015,0.5850,3.000
1.134,0.013,0.60,-1.00,-1.00,1.00,Run,-0.016,-0.016,0.6164,3.000
1.146,0.012,0.60,1.00,1.00,1.00,Run,0.014,0.014,0.5856,3.000
1.157,0.011,0.60,-1.00,-1.00,1.00,Run,-0.013,-0.013,0.6135,3.000
1.170,0.013,0.60,1.00,1.00,1.00,Run,0.018,0.018,0.5821,3.000
1.183,0.013,0.60,-1.00,-1.00,1.00,Run,-0.014,-0.014,0.6135,3.000
1.195,0.013,0.60,1.00,1.00,1.00,Run,0.018,0.018,0.5822,3.000
1.206,0.011,0.60,-1.00,-1.00,1.00,Run,-0.009,-0.009,0.6088,3.000
1.218,0.013,0.60,1.00,1.00,1.00,Run,0.022,0.022,0.5776,3.000
1.231,0.012,0.60,-1.00,-1.00,1.00,Run,-0.008,-0.008,0.6085,3.000
1.243,0.013,0.60,1.00,1.00,1.00,Run,0.023,0.023,0.5772,3.000
1.256,0.013,0.60,-1.00,-1.00,1.00,Run,-0.009,-0.009,0.6087,3.000
1.267,0.011,0.60,1.00,1.00,1.00,Run,0.020,0.020,0.5804,3.000
1.278,0.011,0.60,-1.00,-1.00,1.00,Run,-0.007,-0.007,0.6072,3.000
1.290,0.013,0.60,1.00,1.00,1.00,Run,0.024,0.024,0.5760,3.000
1.303,0.012,0.60,-1.00,-1.00,1.00,Run,-0.007,-0.007,0.6065,3.000
1.315,0.013,0.60,1.00,1.00,1.00,Run,0.025,0.025,0.5753,3.000
1.328,0.012,0.60,-1.00,-1.00,1.00,Run,-0.006,-0.006,0.6063,3.000
1.338,0.011,0.60,1.00,1.00,1.00,Run,0.021,0.021,0.5791,3.000
1.351,0.013,0.60,-1.00,-1.00,1.00,Run,-0.011,-0.011,0.6105,3.000
1.363,0.012,0.60,1.00,1.00,1.00,Run,0.020,0.020,0.5795,3.000
1.376,0.012,0.60,-1.00,-1.00,1.00,Run,-0.011,-0.011,0.6106,3.000
1.387,0.011,0.60,1.00,1.00,1.00,Run,0.017,0.017,0.5832,3.000
1.399,0.013,0.60,-1.00,-1.00,1.00,Run,-0.015,-0.015,0.6146,3.000
1.412,0.013,0.60,1.00,1.00,1.00,Run,0.017,0.017,0.5832,3.000
1.425,0.013,0.60,-1.00,-1.00,1.00,Run,-0.015,-0.015,0.6146,3.000
1.437,0.013,0.60,1.00,1.00,1.00,Run,0.017,0.017,0.5833,3.000
1.450,0.013,0.60,-1.00,-1.00,1.00,Run,-0.015,-0.015,0.6152,3.000
1.462,0.012,0.60,1.00,1.00,1.00,Run,0.015,0.015,0.5854,3.000
1.474,0.013,0.60,-1.00,-1.00,1.00,Run,-0.017,-0.017,0.6167,3.000
1.486,0.012,0.60,1.00,1.00,1.00,Run,0.012,0.012,0.5878,3.000
1.499,0.013,0.60,-1.00,-1.00,1.00,Run,-0.019,-0.019,0.6194,3.000
1.511,0.013,0.60,1.00,1.00,1.00,Run,0.012,0.012,0.5880,3.000
1.524,0.013,0.60,-1.00,-1.00,1.00,Run,-0.019,-0.019,0.6193,3.000
1.536,0.012,0.60,1.00,1.00,1.00,Run,0.011,0.011,0.5887,3.000
1.547,0.011,0.60,-1.00,-1.00,1.00,Run,-0.017,-0.017,0.6170,3.000
1.558,0.011,0.60,1.00,1.00,1.00,Run,0.009,0.009,0.5906,3.000
1.568,0.011,0.60,-1.00,-1.00,1.00,Run,-0.017,-0.017,0.6174,3.000
1.580,0.011,0.60,1.00,1.00,1.00,Run,0.011,0.011,0.5891,3.000
1.590,0.010,0.60,-1.00,-1.00,1.00,Run,-0.014,-0.014,0.6145,3.000
1.603,0.013,0.60,1.00,1.00,1.00,Run,0.017,0.017,0.5830,3.000
1.615,0.013,0.60,-1.00,-1.00,1.00,Run,-0.014,-0.014,0.6145,3.000
1.628,0.012,0.60,1.00,1.00,1.00,Run,0.017,0.017,0.5833,3.000
1.640,0.013,0.60,-1.00,-1.00,1.00,Run,-0.015,-0.015,0.6148,3.000
1.651,0.011,0.60,1.00,1.00,1.00,Run,0.013,0.013,0.5873,3.000
1.663,0.011,0.60,-1.00,-1.00,1.00,Run,-0.016,-0.016,0.6159,3.000
1.674,0.012,0.60,1.00,1.00,1.00,Run,0.013,0.013,0.5868,3.000
1.685,0.011,0.60,-1.00,-1.00,1.00,Run,-0.014,-0.014,0.6143,3.000
1.696,0.011,0.60,1.00,1.00,1.00,Run,0.012,0.012,0.5877,3.000
1.708,0.013,0.60,-1.00,-1.00,1.00,Run,-0.019,-0.019,0.6192,3.000
1.721,0.013,0.60,1.00,1.00,1.00,Run,0.012,0.012,0.5878,3.000
1.734,0.013,0.60,-1.00,-1.00,1.00,Run,-0.019,-0.019,0.6191,3.000
1.746,0.013,0.60,1.00,1.00,1.00,Run,0.012,0.012,0.5877,3.000
1.757,0.011,0.60,-1.00,-1.00,1.00,Run,-0.016,-0.016,0.6157,3.000
1.768,0.011,0.60,1.00,1.00,1.00,Run,0.011,0.011,0.5894,3.000
1.780,0.013,0.60,-1.00,-1.00,1.00,Run,-0.021,-0.021,0.6206,3.000
1.793,0.013,0.60,1.00,1.00,1.00,Run,0.011,0.011,0.5892,3.000
1.804,0.011,0.60,-1.00,-1.00,1.00,Run,-0.017,-0.017,0.6166,3.000
1.815,0.011,0.60,1.00,1.00,1.00,Run,0.011,0.011,0.5895,3.000
1.827,0.012,0.60,-1.00,-1.00,1.00,Run,-0.020,-0.020,0.6202,3.000
1.838,0.011,0.60,1.00,1.00,1.00,Run,0.008,0.008,0.5917,3.000
1.850,0.012,0.60,-1.00,-1.00,1.00,Run,-0.022,-0.022,0.6215,3.000
1.863,0.012,0.60,1.00,1.00,1.00,Run,0.010,0.010,0.5904,3.000
1.874,0.011,0.60,-1.00,-1.00,1.00,Run,-0.019,-0.019,0.6186,3.000
1.885,0.011,0.60,1.00,1.00,1.00,Run,0.010,0.010,0.5902,3.000
1.896,0.010,0.60,-1.00,-1.00,1.00,Run,-0.016,-0.016,0.6162,3.000
1.907,0.011,0.60,1.00,1.00,1.00,Run,0.012,0.012,0.5878,3.000
1.921,0.014,0.60,-1.00,-1.00,1.00,Run,-0.023,-0.023,0.6226,3.000
1.934,0.013,0.60,1.00,1.00,1.00,Run,0.009,0.009,0.5910,3.000
1.946,0.012,0.60,-1.00,-1.00,1.00,Run,-0.021,-0.021,0.6211,3.000
1.958,0.013,0.60,1.00,1.00,1.00,Run,0.010,0.010,0.5897,3.000
1.971,0.013,0.60,-1.00,-1.00,1.00,Run,-0.021,-0.021,0.6210,3.000
1.982,0.011,0.60,1.00,1.00,1.00,Run,0.006,0.006,0.5942,3.000
1.994,0.013,0.60,-1.00,-1.00,1.00,Run,-0.025,-0.025,0.6254,3.000
2.005,0.011,0.60,1.00,1.00,1.00,Run,0.001,0.001,0.5989,3.000
2.016,0.011,0.60,-1.00,-1.00,1.00,Run,-0.026,-0.026,0.6264,3.000
2.028,0.012,0.60,1.00,1.00,0.99,Run,0.003,0.003,0.5967,3.000
2.038,0.011,0.60,-1.00,-1.00,0.99,Run,-0.024,-0.024,0.6235,3.000
2.050,0.011,0.60,1.00,1.00,0.99,Run,0.005,0.005,0.5950,3.000
2.062,0.013,0.60,-1.00,-1.00,0.99,Run,-0.026,-0.026,0.6263,3.000
2.074,0.012,0.60,1.00,1.00,0.98,Run,0.003,0.003,0.5971,3.000
2.086,0.012,0.60,-1.00,-1.00,0.98,Run,-0.027,-0.027,0.6268,3.000
2.098,0.013,0.60,1.00,1.00,0.98,Run,0.005,0.005,0.5951,3.000
2.111,0.013,0.60,-1.00,-1.00,0.98,Run,-0.026,-0.026,0.6263,3.000
2.124,0.013,0.60,1.00,1.00,0.97,Run,0.005,0.005,0.5948,3.000
2.136,0.012,0.60,-1.00,-1.00,0.97,Run,-0.025,-0.025,0.6252,3.000
2.148,0.013,0.60,1.00,1.00,0.97,Run,0.006,0.006,0.5938,3.000
2.161,0.013,0.60,-1.00,-1.00,0.96,Run,-0.025,-0.025,0.6250,3.000
2.173,0.013,0.60,1.00,1.00,0.96,Run,0.007,0.007,0.5935,3.000
2.186,0.013,0.60,-1.00,-1.00,0.96,Run,-0.025,-0.025,0.6246,3.000
2.199,0.013,0.60,1.00,1.00,0.96,Run,0.008,0.008,0.5924,3.000
2.210,0.012,0.60,-1.00,-1.00,0.95,Run,-0.021,-0.021,0.6211,3.000
2.223,0.013,0.60,1.00,1.00,0.95,Run,0.011,0.011,0.5894,3.000
2.234,0.011,0.60,-1.00,-1.00,0.95,Run,-0.017,-0.017,0.6166,3.000
2.246,0.012,0.60,1.00,1.00,0.94,Run,0.014,0.014,0.5857,3.000
2.259,0.013,0.60,-1.00,-1.00,0.94,Run,-0.017,-0.017,0.6171,3.000
2.271,0.012,0.60,1.00,1.00,0.94,Run,0.014,0.014,0.5859,3.000
2.283,0.012,0.60,-1.00,-1.00,0.94,Run,-0.016,-0.016,0.6160,3.000
2.296,0.013,0.60,1.00,1.00,0.93,Run,0.015,0.015,0.5847,3.000
2.308,0.013,0.60,-1.00,-1.00,0.93,Run,-0.016,-0.016,0.6162,3.000
2.321,0.013,0.60,1.00,1.00,0.93,Run,0.015,0.015,0.5847,3.000
2.334,0.013,0.60,-1.00,-1.00,0.92,Run,-0.016,-0.016,0.6162,3.000
2.346,0.013,0.60,1.00,1.00,0.92,Run,0.015,0.015,0.5847,3.000
2.359,0.013,0.60,-1.00,-1.00,0.92,Run,-0.016,-0.016,0.6161,3.000
2.371,0.013,0.60,1.00,1.00,0.92,Run,0.015,0.015,0.5847,3.000
2.384,0.013,0.60,-1.00,-1.00,0.91,Run,-0.016,-0.016,0.6161,3.000
2.396,0.013,0.60,1.00,1.00,0.91,Run,0.015,0.015,0.5847,3.000
2.408,0.011,0.60,-1.00,-1.00,0.91,Run,-0.013,-0.013,0.6126,3.000
2.420,0.013,0.60,1.00,1.00,0.91,Run,0.019,0.019,0.5812,3.000
2.433,0.013,0.60,-1.00,-1.00,0.90,Run,-0.013,-0.013,0.6127,3.000
2.445,0.013,0.60,1.00,1.00,0.90,Run,0.019,0.019,0.5813,3.000
2.458,0.013,0.60,-1.00,-1.00,0.90,Run,-0.013,-0.013,0.6128,3.000
2.471,0.013,0.60,1.00,1.00,0.89,Run,0.019,0.019,0.5814,3.000
2.483,0.013,0.60,-1.00,-1.00,0.89,Run,-0.013,-0.013,0.6129,3.000
2.496,0.013,0.60,1.00,1.00,0.89,Run,0.019,0.019,0.5814,3.000
2.507,0.012,0.60,-1.00,-1.00,0.89,Run,-0.011,-0.011,0.6109,3.000
2.520,0.013,0.60,1.00,1.00,0.88,Run,0.020,0.020,0.5796,3.000
2.531,0.011,0.60,-1.00,-1.00,0.88,Run,-0.007,-0.007,0.6070,3.000
2.541,0.010,0.60,1.00,1.00,0.88,Run,0.019,0.019,0.5809,3.000
2.554,0.013,0.60,-1.00,-1.00,0.88,Run,-0.012,-0.012,0.6123,3.000
2.566,0.012,0.60,1.00,1.00,0.87,Run,0.019,0.019,0.5813,3.000
2.581,0.015,0.60,-1.00,-1.00,0.87,Run,-0.018,-0.018,0.6182,3.000
2.594,0.013,0.60,1.00,1.00,0.87,Run,0.015,0.015,0.5854,3.000
2.616,0.021,0.60,-1.00,-1.00,0.86,Run,-0.020,-0.020,0.6204,3.000
2.626,0.011,0.60,1.00,1.00,0.86,Run,0.007,0.007,0.5934,3.000
2.638,0.012,0.60,-1.00,-1.00,0.86,Run,-0.023,-0.023,0.6228,3.000
2.649,0.011,0.60,1.00,1.00,0.85,Run,0.005,0.005,0.5951,3.000
2.660,0.011,0.60,-1.00,-1.00,0.85,Run,-0.021,-0.021,0.6214,3.000
2.685,0.025,0.60,1.00,1.00,0.85,Run,0.038,0.038,0.5624,3.000
2.704,0.020,0.60,-1.00,-1.00,0.84,Run,0.004,0.004,0.5959,3.000
2.716,0.011,0.60,1.00,1.00,0.84,Run,0.033,0.033,0.5674,3.000
2.726,0.010,0.60,-1.00,-1.00,0.84,Run,0.007,0.007,0.5931,3.000
2.736,0.010,0.60,1.00,1.00,0.83,Run,0.032,0.032,0.5680,3.000
2.748,0.013,0.60,-1.00,-1.00,0.83,Run,0.000,0.000,0.5997,3.000
2.761,0.013,0.60,1.00,1.00,0.83,Run,0.031,0.031,0.5686,3.000
2.774,0.013,0.60,-1.00,-1.00,0.83,Run,-0.000,-0.000,0.6001,3.000
2.786,0.012,0.60,1.00,1.00,0.82,Run,0.030,0.030,0.5695,3.000
2.796,0.010,0.60,-1.00,-1.00,0.82,Run,0.004,0.004,0.5959,3.000
2.809,0.012,0.60,1.00,1.00,0.82,Run,0.035,0.035,0.5652,3.000
2.821,0.013,0.60,-1.00,-1.00,0.82,Run,0.003,0.003,0.5969,3.000
2.834,0.013,0.60,1.00,1.00,0.81,Run,0.034,0.034,0.5658,3.000
2.846,0.012,0.60,-1.00,-1.00,0.81,Run,0.004,0.004,0.5961,3.000
2.858,0.012,0.60,1.00,1.00,0.81,Run,0.033,0.033,0.5667,3.000
2.870,0.012,0.60,-1.00,-1.00,0.80,Run,0.003,0.003,0.5974,3.000
2.882,0.013,0.60,1.00,1.00,0.80,Run,0.034,0.034,0.5663,3.000
2.895,0.012,0.60,-1.00,-1.00,0.80,Run,0.002,0.002,0.5978,3.000
2.906,0.011,0.60,1.00,1.00,0.80,Run,0.030,0.030,0.5705,3.000
2.918,0.013,0.60,-1.00,-1.00,0.79,Run,-0.002,-0.002,0.6021,3.000
2.931,0.013,0.60,1.00,1.00,0.79,Run,0.029,0.029,0.5710,3.000
2.943,0.012,0.60,-1.00,-1.00,0.79,Run,-0.002,-0.002,0.6023,3.000
2.955,0.011,0.60,1.00,1.00,0.79,Run,0.026,0.026,0.5738,3.000
2.967,0.012,0.60,-1.00,-1.00,0.78,Run,-0.005,-0.005,0.6046,3.000
2.979,0.012,0.60,1.00,1.00,0.78,Run,0.026,0.026,0.5745,3.000
2.992,0.013,0.60,-1.00,-1.00,0.78,Run,-0.006,-0.006,0.6060,3.000
3.004,0.012,0.60,1.00,1.00,0.77,Run,0.025,0.025,0.5752,3.000
3.016,0.012,0.60,-1.00,-1.00,0.77,Run,-0.005,-0.005,0.6046,3.000
3.028,0.013,0.60,1.00,1.00,0.77,Run,0.027,0.027,0.5732,3.000
3.041,0.012,0.60,-1.00,-1.00,0.77,Run,-0.004,-0.004,0.6036,3.000
3.051,0.010,0.60,1.00,1.00,0.76,Run,0.022,0.022,0.5776,3.000
3.063,0.013,0.60,-1.00,-1.00,0.76,Run,-0.009,-0.009,0.6091,3.000
3.076,0.012,0.60,1.00,1.00,0.76,Run,0.022,0.022,0.5784,3.000
3.088,0.012,0.60,-1.00,-1.00,0.76,Run,-0.010,-0.010,0.6095,3.000
3.101,0.013,0.60,1.00,1.00,0.75,Run,0.022,0.022,0.5782,3.000
3.113,0.013,0.60,-1.00,-1.00,0.75,Run,-0.010,-0.010,0.6097,3.000
3.126,0.013,0.60,1.00,1.00,0.75,Run,0.022,0.022,0.5784,3.000
3.138,0.012,0.60,-1.00,-1.00,0.74,Run,-0.008,-0.008,0.6082,3.000
3.150,0.013,0.60,1.00,1.00,0.74,Run,0.023,0.023,0.5769,3.000
3.163,0.013,0.60,-1.00,-1.00,0.74,Run,-0.008,-0.008,0.6085,3.000
3.175,0.012,0.60,1.00,1.00,0.74,Run,0.021,0.021,0.5794,3.000
3.186,0.011,0.60,-1.00,-1.00,0.73,Run,-0.008,-0.008,0.6076,3.000
3.198,0.013,0.60,1.00,1.00,0.73,Run,0.024,0.024,0.5763,3.000
3.210,0.012,0.60,-1.00,-1.00,0.73,Run,-0.006,-0.006,0.6056,3.000
3.223,0.013,0.60,1.00,1.00,0.72,Run,0.026,0.026,0.5744,3.000
3.235,0.013,0.60,-1.00,-1.00,0.72,Run,-0.006,-0.006,0.6060,3.000
3.248,0.013,0.60,1.00,1.00,0.72,Run,0.025,0.025,0.5747,3.000
3.258,0.010,0.60,-1.00,-1.00,0.72,Run,-0.000,-0.000,0.6002,3.000
3.270,0.013,0.60,1.00,1.00,0.71,Run,0.031,0.031,0.5690,3.000
3.283,0.013,0.60,-1.00,-1.00,0.71,Run,-0.001,-0.001,0.6007,3.000
3.296,0.013,0.60,1.00,1.00,0.71,Run,0.031,0.031,0.5694,3.000
3.307,0.012,0.60,-1.00,-1.00,0.71,Run,0.001,0.001,0.5986,3.000
3.319,0.012,0.60,1.00,1.00,0.70,Run,0.031,0.031,0.5693,3.000
3.331,0.012,0.60,-1.00,-1.00,0.70,Run,0.001,0.001,0.5991,3.000
3.344,0.013,0.60,1.00,1.00,0.70,Run,0.032,0.032,0.5678,3.000
3.356,0.012,0.60,-1.00,-1.00,0.69,Run,0.002,0.002,0.5983,3.000
3.368,0.013,0.60,1.00,1.00,0.69,Run,0.033,0.033,0.5671,3.000
3.380,0.012,0.60,-1.00,-1.00,0.69,Run,0.002,0.002,0.5976,3.000
3.393,0.013,0.60,1.00,1.00,0.69,Run,0.033,0.033,0.5665,3.000
3.405,0.013,0.60,-1.00,-1.00,0.68,Run,0.002,0.002,0.5982,3.000
3.418,0.013,0.60,1.00,1.00,0.68,Run,0.033,0.033,0.5671,3.000
3.430,0.013,0.60,-1.00,-1.00,0.68,Run,0.001,0.001,0.5987,3.000
3.443,0.013,0.60,1.00,1.00,0.68,Run,0.032,0.032,0.5676,3.000
3.455,0.013,0.60,-1.00,-1.00,0.67,Run,0.001,0.001,0.5992,3.000
3.468,0.013,0.60,1.00,1.00,0.67,Run,0.032,0.032,0.5681,3.000
3.480,0.012,0.60,-1.00,-1.00,0.67,Run,0.003,0.003,0.5971,3.000
3.491,0.012,0.60,1.00,1.00,0.66,Run,0.032,0.032,0.5678,3.000
3.503,0.012,0.60,-1.00,-1.00,0.66,Run,0.002,0.002,0.5978,3.000
3.516,0.013,0.60,1.00,1.00,0.66,Run,0.034,0.034,0.5664,3.000
3.528,0.013,0.60,-1.00,-1.00,0.66,Run,0.002,0.002,0.5981,3.000
3.541,0.013,0.60,1.00,1.00,0.65,Run,0.033,0.033,0.5670,3.000
3.554,0.013,0.60,-1.00,-1.00,0.65,Run,0.001,0.001,0.5987,3.000
3.566,0.012,0.60,1.00,1.00,0.65,Run,0.032,0.032,0.5683,3.000
3.578,0.013,0.60,-1.00,-1.00,0.64,Run,-0.000,-0.000,0.6002,3.000
3.591,0.012,0.60,1.00,1.00,0.64,Run,0.030,0.030,0.5701,3.000
3.603,0.013,0.60,-1.00,-1.00,0.64,Run,-0.002,-0.002,0.6017,3.000
3.616,0.013,0.60,1.00,1.00,0.64,Run,0.030,0.030,0.5705,3.000
3.628,0.013,0.60,-1.00,-1.00,0.63,Run,-0.002,-0.002,0.6024,3.000
3.639,0.011,0.60,1.00,1.00,0.63,Run,0.025,0.025,0.5751,3.000
3.652,0.013,0.60,-1.00,-1.00,0.63,Run,-0.007,-0.007,0.6067,3.000
3.663,0.011,0.60,1.00,1.00,0.63,Run,0.020,0.020,0.5803,3.000
3.675,0.013,0.60,-1.00,-1.00,0.62,Run,-0.012,-0.012,0.6118,3.000
3.686,0.011,0.60,1.00,1.00,0.62,Run,0.015,0.015,0.5849,3.000
