t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.581,0.013,0.30,0.14,0.14,1.00,Run,0.037,0.037,0.2625,3.000
0.593,0.012,0.30,0.14,0.14,1.00,Run,0.038,0.038,0.2622,3.000
0.605,0.013,0.30,0.14,0.14,1.00,Run,0.038,0.038,0.2619,3.000
0.618,0.013,0.30,0.14,0.14,1.00,Run,0.038,0.038,0.2615,3.000
0.631,0.013,0.30,0.14,0.14,1.00,Run,0.039,0.039,0.2612,3.000
0.643,0.013,0.30,0.14,0.14,1.00,Run,0.039,0.039,0.2609,3.000
0.656,0.013,0.30,0.14,0.14,1.00,Run,0.039,0.039,0.2606,3.000
0.668,0.013,0.30,0.14,0.14,1.00,Run,0.040,0.040,0.2603,3.000
0.681,0.013,0.30,0.14,0.14,1.00,Run,0.040,0.040,0.2600,3.000
0.693,0.013,0.30,0.14,0.14,1.00,Run,0.040,0.040,0.2597,3.000
0.706,0.013,0.30,0.14,0.14,1.00,Run,0.041,0.041,0.2594,3.000
0.718,0.012,0.30,0.14,0.14,1.00,Run,0.041,0.041,0.2591,3.000
0.731,0.013,0.30,0.14,0.14,1.00,Run,0.041,0.041,0.2589,3.000
0.741,0.010,0.30,0.14,0.14,1.00,Run,0.041,0.041,0.2587,3.000
0.753,0.012,0.30,0.14,0.14,1.00,Run,0.042,0.042,0.2584,3.000
0.765,0.012,0.30,0.14,0.14,1.00,Run,0.042,0.042,0.2582,3.000
0.778,0.013,0.30,0.14,0.14,1.00,Run,0.042,0.042,0.2579,3.000
0.790,0.013,0.30,0.14,0.14,1.00,Run,0.042,0.042,0.2577,3.000
0.803,0.013,0.30,0.14,0.14,1.00,Run,0.043,0.043,0.2574,3.000
0.815,0.013,0.30,0.15,0.15,1.00,Run,0.043,0.043,0.2572,3.000
0.828,0.013,0.30,0.15,0.15,1.00,Run,0.043,0.043,0.2569,3.000
0.838,0.010,0.30,0.15,0.15,1.00,Run,0.043,0.043,0.2568,3.000
0.851,0.013,0.30,0.15,0.15,1.00,Run,0.043,0.043,0.2565,3.000
0.862,0.011,0.30,0.15,0.15,1.00,Run,0.044,0.044,0.2563,3.000
0.873,0.010,0.30,0.15,0.15,1.00,Run,0.044,0.044,0.2561,3.000
0.885,0.013,0.30,0.15,0.15,1.00,Run,0.044,0.044,0.2559,3.000
0.898,0.013,0.30,0.15,0.15,1.00,Run,0.044,0.044,0.2557,3.000
0.910,0.013,0.30,0.15,0.15,1.00,Run,0.044,0.044,0.2555,3.000
0.923,0.013,0.30,0.15,0.15,1.00,Run,0.045,0.045,0.2553,3.000
0.936,0.013,0.30,0.15,0.15,1.00,Run,0.045,0.045,0.2551,3.000
0.948,0.013,0.30,0.15,0.15,1.00,Run,0.045,0.045,0.2549,3.000
0.961,0.013,0.30,0.15,0.15,1.00,Run,0.045,0.045,0.2547,3.000
0.973,0.013,0.30,0.15,0.15,1.00,Run,0.046,0.046,0.2545,3.000
0.986,0.013,0.30,0.15,0.15,1.00,Run,0.046,0.046,0.2543,3.000
0.999,0.013,0.30,0.15,0.15,1.00,Run,0.046,0.046,0.2541,3.000
1.011,0.013,0.30,0.15,0.15,1.00,Run,0.046,0.046,0.2539,3.000
1.022,0.011,0.30,0.15,0.15,1.00,Run,0.046,0.046,0.2537,3.000
1.033,0.011,0.30,0.15,0.15,1.00,Run,0.046,0.046,0.2536,3.000
1.045,0.013,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2534,3.000
1.056,0.010,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2533,3.000
1.068,0.013,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2531,3.000
1.081,0.013,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2529,3.000
1.093,0.012,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2527,3.000
1.104,0.012,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2526,3.000
1.117,0.013,0.30,0.16,0.16,1.00,Run,0.048,0.048,0.2524,3.000
1.129,0.013,0.30,0.16,0.16,1.00,Run,0.048,0.048,0.2522,3.000
1.142,0.013,0.30,0.16,0.16,1.00,Run,0.048,0.048,0.2521,3.000
1.154,0.012,0.30,0.16,0.16,1.00,Run,0.048,0.048,0.2519,3.000
1.167,0.013,0.30,0.16,0.16,1.00,Run,0.048,0.048,0.2517,3.000
1.179,0.013,0.30,0.16,0.16,1.00,Run,0.048,0.048,0.2516,3.000
1.192,0.013,0.30,0.16,0.16,1.00,Run,0.049,0.049,0.2514,3.000
1.205,0.013,0.30,0.16,0.16,1.00,Run,0.049,0.049,0.2512,3.000
1.217,0.012,0.30,0.16,0.16,1.00,Run,0.049,0.049,0.2511,3.000
1.229,0.013,0.30,0.16,0.16,1.00,Run,0.049,0.049,0.2509,3.000
1.242,0.013,0.30,0.16,0.16,1.00,Run,0.049,0.049,0.2507,3.000
1.254,0.013,0.30,0.16,0.16,1.00,Run,0.049,0.049,0.2506,3.000
1.266,0.012,0.30,0.16,0.16,1.00,Run,0.050,0.050,0.2504,3.000
1.277,0.010,0.30,0.16,0.16,1.00,Run,0.050,0.050,0.2503,3.000
1.289,0.013,0.30,0.16,0.16,1.00,Run,0.050,0.050,0.2501,3.000
1.302,0.013,0.30,0.16,0.16,1.00,Run,0.050,0.050,0.2500,3.000
1.314,0.013,0.30,0.16,0.16,1.00,Run,0.050,0.050,0.2498,3.000
1.327,0.012,0.30,0.16,0.16,1.00,Run,0.050,0.050,0.2497,3.000
1.339,0.013,0.30,0.16,0.16,1.00,Run,0.050,0.050,0.2495,3.000
1.352,0.013,0.30,0.16,0.16,1.00,Run,0.051,0.051,0.2494,3.000
1.364,0.013,0.30,0.16,0.16,1.00,Run,0.051,0.051,0.2492,3.000
1.377,0.013,0.30,0.16,0.16,1.00,Run,0.051,0.051,0.2491,3.000
1.390,0.013,0.30,0.16,0.16,1.00,Run,0.051,0.051,0.2489,3.000
1.401,0.011,0.30,0.16,0.16,1.00,Run,0.051,0.051,0.2488,3.000
1.413,0.013,0.30,0.16,0.16,1.00,Run,0.051,0.051,0.2486,3.000
1.426,0.013,0.30,0.16,0.16,1.00,Run,0.052,0.052,0.2485,3.000
1.438,0.013,0.30,0.17,0.17,1.00,Run,0.052,0.052,0.2483,3.000
1.451,0.013,0.30,0.17,0.17,1.00,Run,0.052,0.052,0.2482,3.000
1.463,0.012,0.30,0.17,0.17,1.00,Run,0.052,0.052,0.2481,3.000
1.475,0.013,0.30,0.17,0.17,1.00,Run,0.052,0.052,0.2479,3.000
1.488,0.013,0.30,0.17,0.17,1.00,Run,0.052,0.052,0.2478,3.000
1.500,0.013,0.30,0.17,0.17,1.00,Run,0.052,0.052,0.2476,3.000
1.513,0.012,0.30,0.17,0.17,1.00,Run,0.053,0.053,0.2475,3.000
1.525,0.013,0.30,0.17,0.17,1.00,Run,0.053,0.053,0.2473,3.000
1.538,0.013,0.30,0.17,0.17,1.00,Run,0.053,0.053,0.2472,3.000
1.549,0.012,0.30,0.17,0.17,1.00,Run,0.053,0.053,0.2471,3.000
1.562,0.013,0.30,0.17,0.17,1.00,Run,0.053,0.053,0.2469,3.000
1.574,0.012,0.30,0.17,0.17,1.00,Run,0.053,0.053,0.2468,3.000
1.586,0.013,0.30,0.17,0.17,1.00,Run,0.053,0.053,0.2466,3.000
1.599,0.013,0.30,0.17,0.17,1.00,Run,0.054,0.054,0.2465,3.000
1.612,0.013,0.30,0.17,0.17,1.00,Run,0.054,0.054,0.2463,3.000
1.623,0.012,0.30,0.17,0.17,1.00,Run,0.054,0.054,0.2462,3.000
1.635,0.011,0.30,0.17,0.17,1.00,Run,0.054,0.054,0.2461,3.000
1.648,0.013,0.30,0.17,0.17,1.00,Run,0.054,0.054,0.2459,3.000
1.660,0.012,0.30,0.17,0.17,1.00,Run,0.054,0.054,0.2458,3.000
1.671,0.011,0.30,0.17,0.17,1.00,Run,0.054,0.054,0.2457,3.000
1.683,0.012,0.30,0.17,0.17,1.00,Run,0.054,0.054,0.2456,3.000
1.695,0.012,0.30,0.17,0.17,1.00,Run,0.055,0.055,0.2454,3.000
1.707,0.012,0.30,0.17,0.17,1.00,Run,0.055,0.055,0.2453,3.000
1.720,0.013,0.30,0.17,0.17,1.00,Run,0.055,0.055,0.2451,3.000
1.732,0.012,0.30,0.17,0.17,1.00,Run,0.055,0.055,0.2450,3.000
1.744,0.013,0.30,0.18,0.18,1.00,Run,0.055,0.055,0.2449,3.000
1.754,0.010,0.30,0.18,0.18,1.00,Run,0.055,0.055,0.2448,3.000
1.765,0.011,0.30,0.18,0.18,1.00,Run,0.055,0.055,0.2446,3.000
1.777,0.013,0.30,0.18,0.18,1.00,Run,0.055,0.055,0.2445,3.000
1.790,0.013,0.30,0.18,0.18,1.00,Run,0.056,0.056,0.2444,3.000
1.802,0.013,0.30,0.18,0.18,1.00,Run,0.056,0.056,0.2442,3.000
1.813,0.010,0.30,0.18,0.18,1.00,Run,0.056,0.056,0.2441,3.000
1.825,0.013,0.30,0.18,0.18,1.00,Run,0.056,0.056,0.2440,3.000
1.836,0.011,0.30,0.18,0.18,1.00,Run,0.056,0.056,0.2439,3.000
1.849,0.013,0.30,0.18,0.18,1.00,Run,0.056,0.056,0.2437,3.000
1.861,0.012,0.30,0.18,0.18,1.00,Run,0.056,0.056,0.2436,3.000
1.873,0.012,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2435,3.000
1.885,0.013,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2433,3.000
1.898,0.013,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2432,3.000
1.911,0.013,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2431,3.000
1.923,0.012,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2429,3.000
1.935,0.012,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2428,3.000
1.948,0.013,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2427,3.000
1.958,0.010,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2426,3.000
1.970,0.012,0.30,0.18,0.18,1.00,Run,0.058,0.058,0.2424,3.000
1.982,0.013,0.30,0.18,0.18,1.00,Run,0.058,0.058,0.2423,3.000
1.995,0.013,0.30,0.18,0.18,1.00,Run,0.058,0.058,0.2422,3.000
2.008,0.013,0.30,0.18,0.18,1.00,Run,0.058,0.058,0.2420,3.000
2.018,0.010,0.30,0.18,0.18,1.00,Run,0.058,0.058,0.2419,3.000
2.031,0.013,0.30,0.18,0.18,0.99,Run,0.058,0.058,0.2418,3.000
2.041,0.011,0.30,0.18,0.18,0.99,Run,0.058,0.058,0.2417,3.000
2.054,0.013,0.30,0.18,0.18,0.99,Run,0.058,0.058,0.2415,3.000
2.064,0.011,0.30,0.19,0.19,0.99,Run,0.059,0.059,0.2414,3.000
2.077,0.013,0.30,0.19,0.19,0.98,Run,0.059,0.059,0.2413,3.000
2.090,0.013,0.30,0.19,0.19,0.98,Run,0.059,0.059,0.2411,3.000
2.101,0.012,0.30,0.19,0.19,0.98,Run,0.059,0.059,0.2410,3.000
2.113,0.011,0.30,0.19,0.19,0.97,Run,0.059,0.059,0.2409,3.000
2.125,0.012,0.30,0.19,0.19,0.97,Run,0.059,0.059,0.2408,3.000
2.138,0.013,0.30,0.19,0.19,0.97,Run,0.059,0.059,0.2406,3.000
2.150,0.013,0.30,0.19,0.19,0.97,Run,0.059,0.059,0.2405,3.000
2.162,0.012,0.30,0.19,0.19,0.96,Run,0.060,0.060,0.2404,3.000
2.175,0.012,0.30,0.19,0.19,0.96,Run,0.060,0.060,0.2402,3.000
2.187,0.013,0.30,0.19,0.19,0.96,Run,0.060,0.060,0.2401,3.000
2.200,0.013,0.30,0.19,0.19,0.96,Run,0.060,0.060,0.2400,3.000
2.211,0.012,0.30,0.19,0.19,0.95,Run,0.060,0.060,0.2399,3.000
2.224,0.013,0.30,0.19,0.19,0.95,Run,0.060,0.060,0.2397,3.000
2.237,0.013,0.30,0.19,0.19,0.95,Run,0.060,0.060,0.2396,3.000
2.249,0.013,0.30,0.19,0.19,0.94,Run,0.061,0.061,0.2395,3.000
2.261,0.012,0.30,0.19,0.19,0.94,Run,0.061,0.061,0.2393,3.000
2.273,0.011,0.30,0.19,0.19,0.94,Run,0.061,0.061,0.2392,3.000
2.283,0.011,0.30,0.19,0.19,0.94,Run,0.061,0.061,0.2391,3.000
2.296,0.012,0.30,0.19,0.19,0.93,Run,0.061,0.061,0.2390,3.000
2.307,0.011,0.30,0.19,0.19,0.93,Run,0.061,0.061,0.2389,3.000
2.320,0.013,0.30,0.19,0.19,0.93,Run,0.061,0.061,0.2387,3.000
2.332,0.012,0.30,0.19,0.19,0.93,Run,0.061,0.061,0.2386,3.000
2.344,0.013,0.30,0.19,0.19,0.92,Run,0.062,0.062,0.2385,3.000
2.355,0.011,0.30,0.19,0.19,0.92,Run,0.062,0.062,0.2384,3.000
2.367,0.012,0.30,0.19,0.19,0.92,Run,0.062,0.062,0.2382,3.000
2.380,0.013,0.30,0.19,0.19,0.91,Run,0.062,0.062,0.2381,3.000
2.391,0.011,0.30,0.20,0.20,0.91,Run,0.062,0.062,0.2380,3.000
2.403,0.013,0.30,0.20,0.20,0.91,Run,0.062,0.062,0.2379,3.000
2.415,0.012,0.30,0.20,0.20,0.91,Run,0.062,0.062,0.2377,3.000
2.428,0.013,0.30,0.20,0.20,0.90,Run,0.062,0.062,0.2376,3.000
2.440,0.013,0.30,0.20,0.20,0.90,Run,0.063,0.063,0.2375,3.000
2.453,0.013,0.30,0.20,0.20,0.90,Run,0.063,0.063,0.2373,3.000
2.465,0.012,0.30,0.20,0.20,0.90,Run,0.063,0.063,0.2372,3.000
2.477,0.012,0.30,0.20,0.20,0.89,Run,0.063,0.063,0.2371,3.000
2.490,0.013,0.30,0.20,0.20,0.89,Run,0.063,0.063,0.2370,3.000
2.502,0.013,0.30,0.20,0.20,0.89,Run,0.063,0.063,0.2368,3.000
2.515,0.013,0.30,0.20,0.20,0.88,Run,0.063,0.063,0.2367,3.000
2.526,0.011,0.30,0.20,0.20,0.88,Run,0.063,0.063,0.2366,3.000
2.538,0.013,0.30,0.20,0.20,0.88,Run,0.064,0.064,0.2365,3.000
2.551,0.013,0.30,0.20,0.20,0.88,Run,0.064,0.064,0.2363,3.000
2.563,0.012,0.30,0.20,0.20,0.87,Run,0.064,0.064,0.2362,3.000
2.575,0.013,0.30,0.20,0.20,0.87,Run,0.064,0.064,0.2361,3.000
2.587,0.012,0.30,0.20,0.20,0.87,Run,0.064,0.064,0.2359,3.000
2.599,0.012,0.30,0.20,0.20,0.87,Run,0.064,0.064,0.2358,3.000
2.612,0.013,0.30,0.20,0.20,0.86,Run,0.064,0.064,0.2357,3.000
2.623,0.011,0.30,0.20,0.20,0.86,Run,0.064,0.064,0.2356,3.000
2.636,0.013,0.30,0.20,0.20,0.86,Run,0.065,0.065,0.2354,3.000
2.648,0.012,0.30,0.20,0.20,0.85,Run,0.065,0.065,0.2353,3.000
2.661,0.013,0.30,0.20,0.20,0.85,Run,0.065,0.065,0.2352,3.000
2.671,0.011,0.30,0.20,0.20,0.85,Run,0.065,0.065,0.2351,3.000
2.684,0.013,0.30,0.20,0.20,0.85,Run,0.065,0.065,0.2350,3.000
2.696,0.013,0.30,0.20,0.20,0.84,Run,0.065,0.065,0.2348,3.000
2.709,0.013,0.30,0.20,0.20,0.84,Run,0.065,0.065,0.2347,3.000
2.721,0.012,0.30,0.21,0.21,0.84,Run,0.065,0.065,0.2346,3.000
2.733,0.013,0.30,0.21,0.21,0.84,Run,0.066,0.066,0.2344,3.000
2.746,0.013,0.30,0.21,0.21,0.83,Run,0.066,0.066,0.2343,3.000
2.757,0.011,0.30,0.21,0.21,0.83,Run,0.066,0.066,0.2342,3.000
2.770,0.013,0.30,0.21,0.21,0.83,Run,0.066,0.066,0.2341,3.000
2.782,0.013,0.30,0.21,0.21,0.82,Run,0.066,0.066,0.2339,3.000
2.795,0.013,0.30,0.21,0.21,0.82,Run,0.066,0.066,0.2338,3.000
2.807,0.012,0.30,0.21,0.21,0.82,Run,0.066,0.066,0.2337,3.000
2.820,0.013,0.30,0.21,0.21,0.82,Run,0.066,0.066,0.2336,3.000
2.833,0.013,0.30,0.21,0.21,0.81,Run,0.067,0.067,0.2334,3.000
2.843,0.010,0.30,0.21,0.21,0.81,Run,0.067,0.067,0.2333,3.000
2.855,0.013,0.30,0.21,0.21,0.81,Run,0.067,0.067,0.2332,3.000
2.868,0.013,0.30,0.21,0.21,0.80,Run,0.067,0.067,0.2331,3.000
2.880,0.013,0.30,0.21,0.21,0.80,Run,0.067,0.067,0.2329,3.000
2.893,0.012,0.30,0.21,0.21,0.80,Run,0.067,0.067,0.2328,3.000
2.904,0.011,0.30,0.21,0.21,0.80,Run,0.067,0.067,0.2327,3.000
2.917,0.013,0.30,0.21,0.21,0.79,Run,0.067,0.067,0.2326,3.000
2.929,0.013,0.30,0.21,0.21,0.79,Run,0.068,0.068,0.2325,3.000
2.942,0.013,0.30,0.21,0.21,0.79,Run,0.068,0.068,0.2323,3.000
2.953,0.011,0.30,0.21,0.21,0.79,Run,0.068,0.068,0.2322,3.000
2.964,0.012,0.30,0.21,0.21,0.78,Run,0.068,0.068,0.2321,3.000
2.977,0.013,0.30,0.21,0.21,0.78,Run,0.068,0.068,0.2320,3.000
2.989,0.013,0.30,0.21,0.21,0.78,Run,0.068,0.068,0.2318,3.000
3.002,0.013,0.30,0.21,0.21,0.77,Run,0.068,0.068,0.2317,3.000
3.013,0.011,0.30,0.21,0.21,0.77,Run,0.068,0.068,0.2316,3.000
3.025,0.012,0.30,0.21,0.21,0.77,Run,0.069,0.069,0.2315,3.000
3.038,0.013,0.30,0.21,0.21,0.77,Run,0.069,0.069,0.2314,3.000
3.050,0.013,0.30,0.22,0.22,0.76,Run,0.069,0.069,0.2312,3.000
3.063,0.012,0.30,0.22,0.22,0.76,Run,0.069,0.069,0.2311,3.000
3.073,0.010,0.30,0.22,0.22,0.76,Run,0.069,0.069,0.2310,3.000
3.085,0.012,0.30,0.22,0.22,0.76,Run,0.069,0.069,0.2309,3.000
3.097,0.013,0.30,0.22,0.22,0.75,Run,0.069,0.069,0.2308,3.000
3.109,0.012,0.30,0.22,0.22,0.75,Run,0.069,0.069,0.2306,3.000
3.122,0.013,0.30,0.22,0.22,0.75,Run,0.069,0.069,0.2305,3.000
3.133,0.011,0.30,0.22,0.22,0.75,Run,0.070,0.070,0.2304,3.000
3.145,0.013,0.30,0.22,0.22,0.74,Run,0.070,0.070,0.2303,3.000
3.158,0.013,0.30,0.22,0.22,0.74,Run,0.070,0.070,0.2301,3.000
3.169,0.011,0.30,0.22,0.22,0.74,Run,0.070,0.070,0.2300,3.000
3.182,0.013,0.30,0.22,0.22,0.73,Run,0.070,0.070,0.2299,3.000
3.194,0.013,0.30,0.22,0.22,0.73,Run,0.070,0.070,0.2298,3.000
3.207,0.013,0.30,0.22,0.22,0.73,Run,0.070,0.070,0.2297,3.000
3.219,0.013,0.30,0.22,0.22,0.73,Run,0.070,0.070,0.2295,3.000
3.232,0.012,0.30,0.22,0.22,0.72,Run,0.071,0.071,0.2294,3.000
3.243,0.011,0.30,0.22,0.22,0.72,Run,0.071,0.071,0.2293,3.000
3.255,0.013,0.30,0.22,0.22,0.72,Run,0.071,0.071,0.2292,3.000
3.268,0.013,0.30,0.22,0.22,0.71,Run,0.071,0.071,0.2290,3.000
3.280,0.013,0.30,0.22,0.22,0.71,Run,0.071,0.071,0.2289,3.000
3.293,0.013,0.30,0.22,0.22,0.71,Run,0.071,0.071,0.2288,3.000
3.306,0.013,0.30,0.22,0.22,0.71,Run,0.071,0.071,0.2287,3.000
3.317,0.011,0.30,0.22,0.22,0.70,Run,0.071,0.071,0.2286,3.000
3.329,0.013,0.30,0.22,0.22,0.70,Run,0.072,0.072,0.2284,3.000
3.342,0.013,0.30,0.22,0.22,0.70,Run,0.072,0.072,0.2283,3.000
3.355,0.013,0.30,0.22,0.22,0.70,Run,0.072,0.072,0.2282,3.000
3.367,0.013,0.30,0.22,0.22,0.69,Run,0.072,0.072,0.2281,3.000
3.380,0.013,0.30,0.22,0.22,0.69,Run,0.072,0.072,0.2279,3.000
3.391,0.011,0.30,0.23,0.23,0.69,Run,0.072,0.072,0.2278,3.000
3.401,0.010,0.30,0.23,0.23,0.68,Run,0.072,0.072,0.2277,3.000
3.413,0.011,0.30,0.23,0.23,0.68,Run,0.072,0.072,0.2276,3.000
3.423,0.011,0.30,0.23,0.23,0.68,Run,0.072,0.072,0.2275,3.000
3.434,0.011,0.30,0.23,0.23,0.68,Run,0.073,0.073,0.2274,3.000
3.451,0.017,0.30,0.23,0.23,0.67,Run,0.073,0.073,0.2272,3.000
3.463,0.011,0.30,0.23,0.23,0.67,Run,0.073,0.073,0.2271,3.000
3.481,0.018,0.30,0.23,0.23,0.67,Run,0.073,0.073,0.2269,3.000
3.493,0.012,0.30,0.23,0.23,0.66,Run,0.073,0.073,0.2268,3.000
3.506,0.013,0.30,0.23,0.23,0.66,Run,0.073,0.073,0.2267,3.000
3.518,0.013,0.30,0.23,0.23,0.66,Run,0.073,0.073,0.2266,3.000
3.530,0.011,0.30,0.23,0.23,0.66,Run,0.074,0.074,0.2264,3.000
3.541,0.012,0.30,0.23,0.23,0.65,Run,0.074,0.074,0.2263,3.000
3.553,0.011,0.30,0.23,0.23,0.65,Run,0.074,0.074,0.2262,3.000
3.564,0.011,0.30,0.23,0.23,0.65,Run,0.074,0.074,0.2261,3.000
3.574,0.010,0.30,0.23,0.23,0.65,Run,0.074,0.074,0.2260,3.000
3.587,0.013,0.30,0.23,0.23,0.64,Run,0.074,0.074,0.2259,3.000
3.599,0.013,0.30,0.23,0.23,0.64,Run,0.074,0.074,0.2258,3.000
3.612,0.013,0.30,0.23,0.23,0.64,Run,0.074,0.074,0.2256,3.000
3.624,0.013,0.30,0.23,0.23,0.63,Run,0.074,0.074,0.2255,3.000
3.637,0.013,0.30,0.23,0.23,0.63,Run,0.075,0.075,0.2254,3.000
3.649,0.012,0.30,0.23,0.23,0.63,Run,0.075,0.075,0.2253,3.000
3.661,0.011,0.30,0.23,0.23,0.63,Run,0.075,0.075,0.2252,3.000
3.673,0.012,0.30,0.23,0.23,0.62,Run,0.075,0.075,0.2250,3.000
3.685,0.012,0.30,0.23,0.23,0.62,Run,0.075,0.075,0.2249,3.000
3.697,0.013,0.30,0.23,0.23,0.62,Run,0.075,0.075,0.2248,3.000
3.710,0.013,0.30,0.23,0.23,0.62,Run,0.075,0.075,0.2247,3.000
3.723,0.013,0.30,0.23,0.23,0.61,Run,0.075,0.075,0.2246,3.000
3.733,0.011,0.30,0.24,0.24,0.61,Run,0.076,0.076,0.2244,3.000
3.746,0.013,0.30,0.24,0.24,0.61,Run,0.076,0.076,0.2243,3.000
3.759,0.013,0.30,0.24,0.24,0.60,Run,0.076,0.076,0.2242,3.000
3.771,0.012,0.30,0.24,0.24,0.60,Run,0.076,0.076,0.2241,3.000
3.781,0.010,0.30,0.24,0.24,0.60,Run,0.076,0.076,0.2240,3.000
3.792,0.011,0.30,0.24,0.24,0.60,Run,0.076,0.076,0.2239,3.000
3.803,0.011,0.30,0.24,0.24,0.59,Run,0.076,0.076,0.2238,3.000
3.813,0.010,0.30,0.24,0.24,0.59,Run,0.076,0.076,0.2237,3.000
3.825,0.013,0.30,0.24,0.24,0.59,Run,0.076,0.076,0.2236,3.000
