t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.257,0.013,0.30,0.08,0.08,1.00,Run,0.014,0.014,0.2858,3.000
0.270,0.013,0.30,0.08,0.08,1.00,Run,0.015,0.015,0.2852,3.000
0.281,0.011,0.30,0.08,0.08,1.00,Run,0.015,0.015,0.2847,3.000
0.293,0.013,0.30,0.08,0.08,1.00,Run,0.016,0.016,0.2842,3.000
0.305,0.012,0.30,0.08,0.08,1.00,Run,0.016,0.016,0.2838,3.000
0.316,0.011,0.30,0.08,0.08,1.00,Run,0.017,0.017,0.2834,3.000
0.327,0.011,0.30,0.08,0.08,1.00,Run,0.017,0.017,0.2830,3.000
0.339,0.013,0.30,0.08,0.08,1.00,Run,0.017,0.017,0.2826,3.000
0.351,0.011,0.30,0.08,0.08,1.00,Run,0.018,0.018,0.2822,3.000
0.364,0.014,0.30,0.08,0.08,1.00,Run,0.018,0.018,0.2818,3.000
0.377,0.013,0.30,0.08,0.08,1.00,Run,0.019,0.019,0.2814,3.000
0.388,0.010,0.30,0.08,0.08,1.00,Run,0.019,0.019,0.2811,3.000
0.398,0.010,0.30,0.08,0.08,1.00,Run,0.019,0.019,0.2808,3.000
0.410,0.012,0.30,0.08,0.08,1.00,Run,0.020,0.020,0.2805,3.000
0.421,0.010,0.30,0.08,0.08,1.00,Run,0.020,0.020,0.2802,3.000
0.431,0.011,0.30,0.08,0.08,1.00,Run,0.020,0.020,0.2799,3.000
0.442,0.011,0.30,0.08,0.08,1.00,Run,0.020,0.020,0.2797,3.000
0.458,0.016,0.30,0.08,0.08,1.00,Run,0.021,0.021,0.2793,3.000
0.483,0.025,0.30,0.08,0.08,1.00,Run,0.021,0.021,0.2788,3.000
0.497,0.014,0.30,0.08,0.08,1.00,Run,0.021,0.021,0.2785,3.000
0.510,0.013,0.30,0.08,0.08,1.00,Run,0.022,0.022,0.2783,3.000
0.521,0.011,0.30,0.08,0.08,1.00,Run,0.022,0.022,0.2781,3.000
0.533,0.013,0.30,0.08,0.08,1.00,Run,0.022,0.022,0.2778,3.000
0.546,0.013,0.30,0.08,0.08,1.00,Run,0.022,0.022,0.2776,3.000
0.558,0.013,0.30,0.08,0.08,1.00,Run,0.023,0.023,0.2774,3.000
0.570,0.011,0.30,0.08,0.08,1.00,Run,0.023,0.023,0.2773,3.000
0.581,0.011,0.30,0.08,0.08,1.00,Run,0.023,0.023,0.2771,3.000
0.593,0.013,0.30,0.08,0.08,1.00,Run,0.023,0.023,0.2769,3.000
0.605,0.012,0.30,0.08,0.08,1.00,Run,0.023,0.023,0.2768,3.000
0.618,0.013,0.30,0.08,0.08,1.00,Run,0.023,0.023,0.2766,3.000
0.630,0.013,0.30,0.08,0.08,1.00,Run,0.024,0.024,0.2764,3.000
0.643,0.013,0.30,0.08,0.08,1.00,Run,0.024,0.024,0.2763,3.000
0.655,0.012,0.30,0.08,0.08,1.00,Run,0.024,0.024,0.2761,3.000
0.668,0.013,0.30,0.08,0.08,1.00,Run,0.024,0.024,0.2760,3.000
0.680,0.012,0.30,0.08,0.08,1.00,Run,0.024,0.024,0.2759,3.000
0.693,0.012,0.30,0.08,0.08,1.00,Run,0.024,0.024,0.2757,3.000
0.705,0.013,0.30,0.08,0.08,1.00,Run,0.024,0.024,0.2756,3.000
0.718,0.013,0.30,0.08,0.08,1.00,Run,0.025,0.025,0.2755,3.000
0.730,0.013,0.30,0.08,0.08,1.00,Run,0.025,0.025,0.2754,3.000
0.743,0.013,0.30,0.08,0.08,1.00,Run,0.025,0.025,0.2753,3.000
0.755,0.012,0.30,0.08,0.08,1.00,Run,0.025,0.025,0.2752,3.000
0.768,0.013,0.30,0.08,0.08,1.00,Run,0.025,0.025,0.2751,3.000
0.780,0.013,0.30,0.08,0.08,1.00,Run,0.025,0.025,0.2750,3.000
0.791,0.010,0.30,0.08,0.08,1.00,Run,0.025,0.025,0.2749,3.000
0.802,0.011,0.30,0.08,0.08,1.00,Run,0.025,0.025,0.2748,3.000
0.815,0.013,0.30,0.08,0.08,1.00,Run,0.025,0.025,0.2747,3.000
0.827,0.013,0.30,0.08,0.08,1.00,Run,0.025,0.025,0.2746,3.000
0.840,0.012,0.30,0.08,0.08,1.00,Run,0.025,0.025,0.2746,3.000
0.852,0.013,0.30,0.08,0.08,1.00,Run,0.026,0.026,0.2745,3.000
0.863,0.011,0.30,0.08,0.08,1.00,Run,0.026,0.026,0.2744,3.000
0.874,0.011,0.30,0.08,0.08,1.00,Run,0.026,0.026,0.2744,3.000
0.885,0.010,0.30,0.08,0.08,1.00,Run,0.026,0.026,0.2743,3.000
0.896,0.011,0.30,0.08,0.08,1.00,Run,0.026,0.026,0.2743,3.000
0.908,0.013,0.30,0.08,0.08,1.00,Run,0.026,0.026,0.2742,3.000
0.921,0.012,0.30,0.08,0.08,1.00,Run,0.026,0.026,0.2741,3.000
0.933,0.013,0.30,0.08,0.08,1.00,Run,0.026,0.026,0.2741,3.000
0.944,0.011,0.30,0.08,0.08,1.00,Run,0.026,0.026,0.2740,3.000
0.957,0.013,0.30,0.08,0.08,1.00,Run,0.026,0.026,0.2740,3.000
0.969,0.012,0.30,0.08,0.08,1.00,Run,0.026,0.026,0.2739,3.000
0.981,0.012,0.30,0.08,0.08,1.00,Run,0.026,0.026,0.2739,3.000
0.993,0.013,0.30,0.08,0.08,1.00,Run,0.026,0.026,0.2738,3.000
1.006,0.013,0.30,0.08,0.08,1.00,Run,0.026,0.026,0.2738,3.000
1.018,0.013,0.30,0.08,0.08,1.00,Run,0.026,0.026,0.2737,3.000
1.030,0.011,0.30,0.08,0.08,1.00,Run,0.026,0.026,0.2737,3.000
1.042,0.012,0.30,0.08,0.08,1.00,Run,0.026,0.026,0.2737,3.000
1.052,0.010,0.30,0.08,0.08,1.00,Run,0.026,0.026,0.2736,3.000
1.065,0.013,0.30,0.08,0.08,1.00,Run,0.026,0.026,0.2736,3.000
1.077,0.013,0.30,0.08,0.08,1.00,Run,0.026,0.026,0.2736,3.000
1.090,0.013,0.30,0.08,0.08,1.00,Run,0.026,0.026,0.2735,3.000
1.102,0.012,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2735,3.000
1.115,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2735,3.000
1.127,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2734,3.000
1.140,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2734,3.000
1.152,0.012,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2734,3.000
1.165,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2734,3.000
1.177,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2733,3.000
1.190,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2733,3.000
1.202,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2733,3.000
1.215,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2733,3.000
1.228,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2732,3.000
1.240,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2732,3.000
1.251,0.011,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2732,3.000
1.262,0.012,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2732,3.000
1.275,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2732,3.000
1.288,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2731,3.000
1.299,0.011,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2731,3.000
1.311,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2731,3.000
1.324,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2731,3.000
1.337,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2731,3.000
1.349,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2731,3.000
1.360,0.011,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2731,3.000
1.371,0.011,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2730,3.000
1.382,0.012,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2730,3.000
1.395,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2730,3.000
1.408,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2730,3.000
1.420,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2730,3.000
1.431,0.011,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2730,3.000
1.444,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2730,3.000
1.457,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2730,3.000
1.469,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2730,3.000
1.481,0.012,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2729,3.000
1.494,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2729,3.000
1.507,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2729,3.000
1.519,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2729,3.000
1.532,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2729,3.000
1.543,0.011,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2729,3.000
1.555,0.012,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2729,3.000
1.566,0.011,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2729,3.000
1.577,0.011,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2729,3.000
1.589,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2729,3.000
1.601,0.011,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2729,3.000
1.613,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2729,3.000
1.624,0.011,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2729,3.000
1.637,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2729,3.000
1.649,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2729,3.000
1.662,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2728,3.000
1.674,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2728,3.000
1.687,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2728,3.000
1.699,0.012,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2728,3.000
1.709,0.010,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2728,3.000
1.720,0.011,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2728,3.000
1.732,0.012,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2728,3.000
1.742,0.010,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2728,3.000
1.752,0.010,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2728,3.000
1.765,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2728,3.000
1.777,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2728,3.000
1.790,0.012,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2728,3.000
1.802,0.012,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2728,3.000
1.815,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2728,3.000
1.827,0.012,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2728,3.000
1.840,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2728,3.000
1.852,0.012,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2728,3.000
1.865,0.012,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2728,3.000
1.877,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2728,3.000
1.890,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2728,3.000
1.902,0.012,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2728,3.000
1.914,0.012,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2728,3.000
1.927,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2728,3.000
1.938,0.011,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2728,3.000
1.950,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2728,3.000
1.963,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2728,3.000
1.975,0.012,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2728,3.000
1.988,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2728,3.000
2.000,0.013,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2728,3.000
2.011,0.011,0.30,0.08,0.08,1.00,Run,0.027,0.027,0.2728,3.000
2.023,0.012,0.30,0.08,0.08,0.99,Run,0.027,0.027,0.2728,3.000
2.034,0.011,0.30,0.08,0.08,0.99,Run,0.027,0.027,0.2728,3.000
2.047,0.013,0.30,0.08,0.08,0.99,Run,0.027,0.027,0.2728,3.000
2.059,0.013,0.30,0.08,0.08,0.99,Run,0.027,0.027,0.2728,3.000
2.072,0.013,0.30,0.08,0.08,0.98,Run,0.027,0.027,0.2728,3.000
2.082,0.010,0.30,0.08,0.08,0.98,Run,0.027,0.027,0.2728,3.000
2.095,0.013,0.30,0.08,0.08,0.98,Run,0.027,0.027,0.2728,3.000
2.107,0.013,0.30,0.08,0.08,0.98,Run,0.027,0.027,0.2728,3.000
2.120,0.013,0.30,0.08,0.08,0.97,Run,0.027,0.027,0.2728,3.000
2.132,0.013,0.30,0.08,0.08,0.97,Run,0.027,0.027,0.2728,3.000
2.145,0.013,0.30,0.08,0.08,0.97,Run,0.027,0.027,0.2728,3.000
2.158,0.013,0.30,0.08,0.08,0.96,Run,0.027,0.027,0.2728,3.000
2.169,0.011,0.30,0.08,0.08,0.96,Run,0.027,0.027,0.2727,3.000
2.182,0.013,0.30,0.08,0.08,0.96,Run,0.027,0.027,0.2727,3.000
2.193,0.011,0.30,0.08,0.08,0.96,Run,0.027,0.027,0.2727,3.000
2.205,0.013,0.30,0.08,0.08,0.95,Run,0.027,0.027,0.2727,3.000
2.218,0.013,0.30,0.08,0.08,0.95,Run,0.027,0.027,0.2727,3.000
2.230,0.012,0.30,0.08,0.08,0.95,Run,0.027,0.027,0.2727,3.000
2.242,0.013,0.30,0.08,0.08,0.95,Run,0.027,0.027,0.2727,3.000
2.255,0.013,0.30,0.08,0.08,0.94,Run,0.027,0.027,0.2727,3.000
2.267,0.012,0.30,0.08,0.08,0.94,Run,0.027,0.027,0.2727,3.000
2.278,0.011,0.30,0.08,0.08,0.94,Run,0.027,0.027,0.2727,3.000
2.291,0.013,0.30,0.08,0.08,0.93,Run,0.027,0.027,0.2727,3.000
2.304,0.013,0.30,0.08,0.08,0.93,Run,0.027,0.027,0.2727,3.000
2.316,0.013,0.30,0.08,0.08,0.93,Run,0.027,0.027,0.2727,3.000
2.329,0.013,0.30,0.08,0.08,0.93,Run,0.027,0.027,0.2727,3.000
2.341,0.012,0.30,0.08,0.08,0.92,Run,0.027,0.027,0.2727,3.000
2.352,0.011,0.30,0.08,0.08,0.92,Run,0.027,0.027,0.2727,3.000
2.365,0.013,0.30,0.08,0.08,0.92,Run,0.027,0.027,0.2727,3.000
2.377,0.013,0.30,0.08,0.08,0.92,Run,0.027,0.027,0.2727,3.000
2.390,0.013,0.30,0.08,0.08,0.91,Run,0.027,0.027,0.2727,3.000
2.402,0.012,0.30,0.08,0.08,0.91,Run,0.027,0.027,0.2727,3.000
2.415,0.013,0.30,0.08,0.08,0.91,Run,0.027,0.027,0.2727,3.000
2.425,0.010,0.30,0.08,0.08,0.90,Run,0.027,0.027,0.2727,3.000
2.438,0.013,0.30,0.08,0.08,0.90,Run,0.027,0.027,0.2727,3.000
2.450,0.013,0.30,0.08,0.08,0.90,Run,0.027,0.027,0.2727,3.000
2.463,0.012,0.30,0.08,0.08,0.90,Run,0.027,0.027,0.2727,3.000
2.475,0.013,0.30,0.08,0.08,0.89,Run,0.027,0.027,0.2727,3.000
2.488,0.013,0.30,0.08,0.08,0.89,Run,0.027,0.027,0.2727,3.000
2.500,0.012,0.30,0.08,0.08,0.89,Run,0.027,0.027,0.2727,3.000
2.512,0.012,0.30,0.08,0.08,0.88,Run,0.027,0.027,0.2727,3.000
2.523,0.010,0.30,0.08,0.08,0.88,Run,0.027,0.027,0.2727,3.000
2.533,0.010,0.30,0.08,0.08,0.88,Run,0.027,0.027,0.2727,3.000
2.545,0.012,0.30,0.08,0.08,0.88,Run,0.027,0.027,0.2727,3.000
2.557,0.012,0.30,0.08,0.08,0.87,Run,0.027,0.027,0.2727,3.000
2.569,0.013,0.30,0.08,0.08,0.87,Run,0.027,0.027,0.2727,3.000
2.580,0.010,0.30,0.08,0.08,0.87,Run,0.027,0.027,0.2727,3.000
2.592,0.012,0.30,0.08,0.08,0.87,Run,0.027,0.027,0.2727,3.000
2.605,0.013,0.30,0.08,0.08,0.86,Run,0.027,0.027,0.2727,3.000
2.617,0.013,0.30,0.08,0.08,0.86,Run,0.027,0.027,0.2727,3.000
2.630,0.013,0.30,0.08,0.08,0.86,Run,0.027,0.027,0.2727,3.000
2.642,0.012,0.30,0.08,0.08,0.86,Run,0.027,0.027,0.2727,3.000
2.652,0.011,0.30,0.08,0.08,0.85,Run,0.027,0.027,0.2727,3.000
2.665,0.013,0.30,0.08,0.08,0.85,Run,0.027,0.027,0.2727,3.000
2.678,0.013,0.30,0.08,0.08,0.85,Run,0.027,0.027,0.2727,3.000
2.690,0.013,0.30,0.08,0.08,0.84,Run,0.027,0.027,0.2727,3.000
2.702,0.012,0.30,0.08,0.08,0.84,Run,0.027,0.027,0.2727,3.000
2.714,0.013,0.30,0.08,0.08,0.84,Run,0.027,0.027,0.2727,3.000
2.727,0.013,0.30,0.08,0.08,0.84,Run,0.027,0.027,0.2727,3.000
2.740,0.013,0.30,0.08,0.08,0.83,Run,0.027,0.027,0.2727,3.000
2.752,0.012,0.30,0.08,0.08,0.83,Run,0.027,0.027,0.2727,3.000
2.764,0.013,0.30,0.08,0.08,0.83,Run,0.027,0.027,0.2727,3.000
2.777,0.013,0.30,0.08,0.08,0.83,Run,0.027,0.027,0.2727,3.000
2.790,0.013,0.30,0.08,0.08,0.82,Run,0.027,0.027,0.2727,3.000
2.801,0.011,0.30,0.08,0.08,0.82,Run,0.027,0.027,0.2727,3.000
2.813,0.013,0.30,0.08,0.08,0.82,Run,0.027,0.027,0.2727,3.000
2.823,0.010,0.30,0.08,0.08,0.81,Run,0.027,0.027,0.2727,3.000
2.836,0.013,0.30,0.08,0.08,0.81,Run,0.027,0.027,0.2727,3.000
2.848,0.013,0.30,0.08,0.08,0.81,Run,0.027,0.027,0.2727,3.000
2.861,0.013,0.30,0.08,0.08,0.81,Run,0.027,0.027,0.2727,3.000
2.874,0.013,0.30,0.08,0.08,0.80,Run,0.027,0.027,0.2727,3.000
2.886,0.013,0.30,0.08,0.08,0.80,Run,0.027,0.027,0.2727,3.000
2.899,0.013,0.30,0.08,0.08,0.80,Run,0.027,0.027,0.2727,3.000
2.911,0.012,0.30,0.08,0.08,0.80,Run,0.027,0.027,0.2727,3.000
2.922,0.011,0.30,0.08,0.08,0.79,Run,0.027,0.027,0.2727,3.000
2.933,0.011,0.30,0.08,0.08,0.79,Run,0.027,0.027,0.2727,3.000
2.945,0.013,0.30,0.08,0.08,0.79,Run,0.027,0.027,0.2727,3.000
2.957,0.012,0.30,0.08,0.08,0.78,Run,0.027,0.027,0.2727,3.000
2.970,0.013,0.30,0.08,0.08,0.78,Run,0.027,0.027,0.2727,3.000
2.982,0.012,0.30,0.08,0.08,0.78,Run,0.027,0.027,0.2727,3.000
2.995,0.013,0.30,0.08,0.08,0.78,Run,0.027,0.027,0.2727,3.000
3.007,0.012,0.30,0.08,0.08,0.77,Run,0.027,0.027,0.2727,3.000
3.019,0.013,0.30,0.08,0.08,0.77,Run,0.027,0.027,0.2727,3.000
3.032,0.012,0.30,0.08,0.08,0.77,Run,0.027,0.027,0.2727,3.000
3.044,0.013,0.30,0.08,0.08,0.77,Run,0.027,0.027,0.2727,3.000
3.055,0.011,0.30,0.08,0.08,0.76,Run,0.027,0.027,0.2727,3.000
3.067,0.012,0.30,0.08,0.08,0.76,Run,0.027,0.027,0.2727,3.000
3.079,0.013,0.30,0.08,0.08,0.76,Run,0.027,0.027,0.2727,3.000
3.092,0.013,0.30,0.08,0.08,0.75,Run,0.027,0.027,0.2727,3.000
3.103,0.011,0.30,0.08,0.08,0.75,Run,0.027,0.027,0.2727,3.000
3.115,0.013,0.30,0.08,0.08,0.75,Run,0.027,0.027,0.2727,3.000
3.128,0.013,0.30,0.08,0.08,0.75,Run,0.027,0.027,0.2727,3.000
3.141,0.013,0.30,0.08,0.08,0.74,Run,0.027,0.027,0.2727,3.000
3.153,0.012,0.30,0.08,0.08,0.74,Run,0.027,0.027,0.2727,3.000
3.165,0.013,0.30,0.08,0.08,0.74,Run,0.027,0.027,0.2727,3.000
3.178,0.013,0.30,0.08,0.08,0.73,Run,0.027,0.027,0.2727,3.000
3.190,0.013,0.30,0.08,0.08,0.73,Run,0.027,0.027,0.2727,3.000
3.203,0.013,0.30,0.08,0.08,0.73,Run,0.027,0.027,0.2727,3.000
3.215,0.013,0.30,0.08,0.08,0.73,Run,0.027,0.027,0.2727,3.000
3.228,0.013,0.30,0.08,0.08,0.72,Run,0.027,0.027,0.2727,3.000
3.240,0.012,0.30,0.08,0.08,0.72,Run,0.027,0.027,0.2727,3.000
3.251,0.011,0.30,0.08,0.08,0.72,Run,0.027,0.027,0.2727,3.000
3.261,0.010,0.30,0.08,0.08,0.72,Run,0.027,0.027,0.2727,3.000
3.274,0.013,0.30,0.08,0.08,0.71,Run,0.027,0.027,0.2727,3.000
3.286,0.013,0.30,0.08,0.08,0.71,Run,0.027,0.027,0.2727,3.000
3.299,0.013,0.30,0.08,0.08,0.71,Run,0.027,0.027,0.2727,3.000
3.311,0.012,0.30,0.08,0.08,0.71,Run,0.027,0.027,0.2727,3.000
3.322,0.011,0.30,0.08,0.08,0.70,Run,0.027,0.027,0.2727,3.000
3.334,0.012,0.30,0.08,0.08,0.70,Run,0.027,0.027,0.2727,3.000
3.344,0.011,0.30,0.08,0.08,0.70,Run,0.027,0.027,0.2727,3.000
3.359,0.015,0.30,0.08,0.08,0.69,Run,0.027,0.027,0.2727,3.000
3.370,0.010,0.30,0.08,0.08,0.69,Run,0.027,0.027,0.2727,3.000
3.383,0.013,0.30,0.08,0.08,0.69,Run,0.027,0.027,0.2727,3.000
3.395,0.012,0.30,0.08,0.08,0.69,Run,0.027,0.027,0.2727,3.000
3.418,0.023,0.30,0.08,0.08,0.68,Run,0.027,0.027,0.2727,3.000
3.430,0.012,0.30,0.08,0.08,0.68,Run,0.027,0.027,0.2727,3.000
3.449,0.019,0.30,0.08,0.08,0.67,Run,0.027,0.027,0.2727,3.000
3.461,0.013,0.30,0.08,0.08,0.67,Run,0.027,0.027,0.2727,3.000
3.472,0.011,0.30,0.08,0.08,0.67,Run,0.027,0.027,0.2727,3.000
3.485,0.013,0.30,0.08,0.08,0.67,Run,0.027,0.027,0.2727,3.000
3.498,0.013,0.30,0.08,0.08,0.66,Run,0.027,0.027,0.2727,3.000
3.509,0.011,0.30,0.08,0.08,0.66,Run,0.027,0.027,0.2727,3.000
3.521,0.012,0.30,0.08,0.08,0.66,Run,0.027,0.027,0.2727,3.000
3.532,0.011,0.30,0.08,0.08,0.66,Run,0.027,0.027,0.2727,3.000
3.544,0.012,0.30,0.08,0.08,0.65,Run,0.027,0.027,0.2727,3.000
3.557,0.012,0.30,0.08,0.08,0.65,Run,0.027,0.027,0.2727,3.000
3.569,0.013,0.30,0.08,0.08,0.65,Run,0.027,0.027,0.2727,3.000
3.581,0.012,0.30,0.08,0.08,0.64,Run,0.027,0.027,0.2727,3.000
3.593,0.012,0.30,0.08,0.08,0.64,Run,0.027,0.027,0.2727,3.000
3.605,0.013,0.30,0.08,0.08,0.64,Run,0.027,0.027,0.2727,3.000
3.618,0.013,0.30,0.08,0.08,0.64,Run,0.027,0.027,0.2727,3.000
3.630,0.012,0.30,0.08,0.08,0.63,Run,0.027,0.027,0.2727,3.000
3.641,0.011,0.30,0.08,0.08,0.63,Run,0.027,0.027,0.2727,3.000
3.653,0.013,0.30,0.08,0.08,0.63,Run,0.027,0.027,0.2727,3.000
3.666,0.013,0.30,0.08,0.08,0.63,Run,0.027,0.027,0.2727,3.000
3.678,0.013,0.30,0.08,0.08,0.62,Run,0.027,0.027,0.2727,3.000
3.691,0.012,0.30,0.08,0.08,0.62,Run,0.027,0.027,0.2727,3.000
3.702,0.011,0.30,0.08,0.08,0.62,Run,0.027,0.027,0.2727,3.000
3.714,0.013,0.30,0.08,0.08,0.61,Run,0.027,0.027,0.2727,3.000
3.726,0.012,0.30,0.08,0.08,0.61,Run,0.027,0.027,0.2727,3.000
3.737,0.010,0.30,0.08,0.08,0.61,Run,0.027,0.027,0.2727,3.000
3.749,0.013,0.30,0.08,0.08,0.61,Run,0.027,0.027,0.2727,3.000
3.761,0.011,0.30,0.08,0.08,0.60,Run,0.027,0.027,0.2727,3.000
3.773,0.013,0.30,0.08,0.08,0.60,Run,0.027,0.027,0.2727,3.000
3.786,0.012,0.30,0.08,0.08,0.60,Run,0.027,0.027,0.2727,3.000
3.798,0.013,0.30,0.08,0.08,0.60,Run,0.027,0.027,0.2727,3.000
3.811,0.013,0.30,0.08,0.08,0.59,Run,0.027,0.027,0.2727,3.000
3.823,0.013,0.30,0.08,0.08,0.59,Run,0.027,0.027,0.2727,3.000
3.836,0.012,0.30,0.08,0.08,0.59,Run,0.027,0.027,0.2727,3.000
3.848,0.013,0.30,0.08,0.08,0.58,Run,0.027,0.027,0.2727,3.000
