t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
3.837,0.011,0.60,0.71,0.71,0.59,Run,0.423,0.423,0.1770,3.000
3.849,0.013,0.60,0.71,0.71,0.58,Run,0.424,0.424,0.1762,3.000
3.862,0.013,0.60,0.72,0.72,0.58,Run,0.425,0.425,0.1754,3.000
3.872,0.010,0.60,0.72,0.72,0.58,Run,0.425,0.425,0.1747,3.000
3.884,0.012,0.60,0.72,0.72,0.58,Run,0.426,0.426,0.1739,3.000
3.895,0.011,0.60,0.72,0.72,0.57,Run,0.427,0.427,0.1732,3.000
3.905,0.011,0.60,0.72,0.72,0.57,Run,0.427,0.427,0.1725,3.000
3.918,0.013,0.60,0.72,0.72,0.57,Run,0.428,0.428,0.1717,3.000
3.930,0.013,0.60,0.72,0.72,0.57,Run,0.429,0.429,0.1709,3.000
3.941,0.010,0.60,0.72,0.72,0.56,Run,0.430,0.430,0.1702,3.000
3.953,0.013,0.60,0.72,0.72,0.56,Run,0.431,0.431,0.1694,3.000
3.965,0.012,0.60,0.72,0.72,0.56,Run,0.431,0.431,0.1686,3.000
3.977,0.013,0.60,0.73,0.73,0.56,Run,0.432,0.432,0.1678,3.000
3.990,0.013,0.60,0.73,0.73,0.55,Run,0.433,0.433,0.1670,3.000
4.002,0.012,0.60,0.73,0.73,0.55,Run,0.434,0.434,0.1662,3.000
4.014,0.012,0.60,0.73,0.73,0.55,Run,0.435,0.435,0.1654,3.000
4.025,0.011,0.60,0.73,0.73,0.54,Run,0.435,0.435,0.1647,3.000
4.037,0.013,0.60,0.73,0.73,0.54,Run,0.436,0.436,0.1639,3.000
4.050,0.013,0.60,0.73,0.73,0.54,Run,0.437,0.437,0.1631,3.000
4.063,0.013,0.60,0.73,0.73,0.54,Run,0.438,0.438,0.1623,3.000
4.074,0.012,0.60,0.73,0.73,0.53,Run,0.438,0.438,0.1615,3.000
4.087,0.013,0.60,0.74,0.74,0.53,Run,0.439,0.439,0.1607,3.000
4.099,0.013,0.60,0.74,0.74,0.53,Run,0.440,0.440,0.1599,3.000
4.111,0.011,0.60,0.74,0.74,0.53,Run,0.441,0.441,0.1592,3.000
4.122,0.012,0.60,0.74,0.74,0.52,Run,0.442,0.442,0.1584,3.000
4.135,0.013,0.60,0.74,0.74,0.52,Run,0.442,0.442,0.1576,3.000
4.146,0.012,0.60,0.74,0.74,0.52,Run,0.443,0.443,0.1568,3.000
4.159,0.013,0.60,0.74,0.74,0.51,Run,0.444,0.444,0.1560,3.000
4.172,0.013,0.60,0.74,0.74,0.51,Run,0.445,0.445,0.1552,3.000
4.182,0.011,0.60,0.74,0.74,0.51,Run,0.445,0.445,0.1546,3.000
4.194,0.012,0.60,0.75,0.75,0.51,Run,0.446,0.446,0.1538,3.000
4.207,0.013,0.60,0.75,0.75,0.50,Run,0.447,0.447,0.1530,3.000
4.220,0.013,0.60,0.75,0.75,0.50,Run,0.448,0.448,0.1522,3.000
4.231,0.012,0.60,0.75,0.75,0.50,Run,0.449,0.449,0.1514,3.000
4.242,0.011,0.60,0.75,0.75,0.50,Run,0.449,0.449,0.1507,3.000
4.254,0.012,0.60,0.75,0.75,0.49,Run,0.450,0.450,0.1500,3.000
4.267,0.013,0.60,0.75,0.75,0.49,Run,0.451,0.451,0.1492,3.000
4.280,0.013,0.60,0.75,0.75,0.49,Run,0.452,0.452,0.1484,3.000
4.292,0.013,0.60,0.75,0.75,0.48,Run,0.452,0.452,0.1476,3.000
4.305,0.013,0.60,0.76,0.76,0.48,Run,0.453,0.453,0.1468,3.000
4.317,0.013,0.60,0.76,0.76,0.48,Run,0.454,0.454,0.1460,3.000
4.330,0.013,0.60,0.76,0.76,0.48,Run,0.455,0.455,0.1452,3.000
4.342,0.012,0.60,0.76,0.76,0.47,Run,0.456,0.456,0.1444,3.000
4.355,0.013,0.60,0.76,0.76,0.47,Run,0.456,0.456,0.1436,3.000
4.369,0.014,0.60,0.76,0.76,0.47,Run,0.457,0.457,0.1427,3.000
4.382,0.013,0.60,0.76,0.76,0.46,Run,0.458,0.458,0.1419,3.000
4.395,0.013,0.60,0.76,0.76,0.46,Run,0.459,0.459,0.1411,3.000
4.407,0.013,0.60,0.76,0.76,0.46,Run,0.460,0.460,0.1403,3.000
4.420,0.013,0.60,0.77,0.77,0.46,Run,0.460,0.460,0.1395,3.000
4.431,0.011,0.60,0.77,0.77,0.45,Run,0.461,0.461,0.1388,3.000
4.444,0.013,0.60,0.77,0.77,0.45,Run,0.462,0.462,0.1380,3.000
4.455,0.011,0.60,0.77,0.77,0.45,Run,0.463,0.463,0.1374,3.000
4.467,0.013,0.60,0.77,0.77,0.44,Run,0.463,0.463,0.1366,3.000
4.480,0.013,0.60,0.77,0.77,0.44,Run,0.464,0.464,0.1358,3.000
4.492,0.013,0.60,0.77,0.77,0.44,Run,0.465,0.465,0.1350,3.000
4.505,0.013,0.60,0.77,0.77,0.44,Run,0.466,0.466,0.1343,3.000
4.517,0.013,0.60,0.77,0.77,0.43,Run,0.467,0.467,0.1335,3.000
4.530,0.013,0.60,0.77,0.77,0.43,Run,0.467,0.467,0.1327,3.000
4.542,0.013,0.60,0.78,0.78,0.43,Run,0.468,0.468,0.1319,3.000
4.554,0.011,0.60,0.78,0.78,0.43,Run,0.469,0.469,0.1312,3.000
4.564,0.011,0.60,0.78,0.78,0.42,Run,0.469,0.469,0.1306,3.000
4.577,0.013,0.60,0.78,0.78,0.42,Run,0.470,0.470,0.1298,3.000
4.589,0.013,0.60,0.78,0.78,0.42,Run,0.471,0.471,0.1290,3.000
4.602,0.013,0.60,0.78,0.78,0.41,Run,0.472,0.472,0.1283,3.000
4.614,0.012,0.60,0.78,0.78,0.41,Run,0.472,0.472,0.1275,3.000
4.626,0.013,0.60,0.78,0.78,0.41,Run,0.473,0.473,0.1268,3.000
4.639,0.013,0.60,0.78,0.78,0.41,Run,0.474,0.474,0.1260,3.000
4.651,0.013,0.60,0.78,0.78,0.40,Run,0.475,0.475,0.1252,3.000
4.664,0.013,0.60,0.79,0.79,0.40,Run,0.476,0.476,0.1245,3.000
4.676,0.012,0.60,0.79,0.79,0.40,Run,0.476,0.476,0.1237,3.000
4.688,0.012,0.60,0.79,0.79,0.40,Run,0.477,0.477,0.1230,3.000
4.701,0.013,0.60,0.79,0.79,0.39,Run,0.478,0.478,0.1222,3.000
4.712,0.011,0.60,0.79,0.79,0.39,Run,0.478,0.478,0.1215,3.000
4.725,0.013,0.60,0.79,0.79,0.39,Run,0.479,0.479,0.1208,3.000
4.735,0.010,0.60,0.79,0.79,0.38,Run,0.480,0.480,0.1202,3.000
4.747,0.012,0.60,0.79,0.79,0.38,Run,0.481,0.481,0.1194,3.000
4.757,0.011,0.60,0.79,0.79,0.38,Run,0.481,0.481,0.1188,3.000
4.770,0.013,0.60,0.79,0.79,0.38,Run,0.482,0.482,0.1180,3.000
4.782,0.012,0.60,0.80,0.80,0.37,Run,0.483,0.483,0.1173,3.000
4.794,0.012,0.60,0.80,0.80,0.37,Run,0.483,0.483,0.1166,3.000
4.806,0.013,0.60,0.80,0.80,0.37,Run,0.484,0.484,0.1158,3.000
4.819,0.013,0.60,0.80,0.80,0.37,Run,0.485,0.485,0.1151,3.000
4.832,0.013,0.60,0.80,0.80,0.36,Run,0.486,0.486,0.1143,3.000
4.843,0.012,0.60,0.80,0.80,0.36,Run,0.486,0.486,0.1136,3.000
4.855,0.012,0.60,0.80,0.80,0.36,Run,0.487,0.487,0.1129,3.000
4.867,0.012,0.60,0.80,0.80,0.35,Run,0.488,0.488,0.1122,3.000
4.877,0.010,0.60,0.80,0.80,0.35,Run,0.488,0.488,0.1116,3.000
4.890,0.013,0.60,0.80,0.80,0.35,Run,0.489,0.489,0.1108,3.000
4.902,0.013,0.60,0.81,0.81,0.35,Run,0.490,0.490,0.1101,3.000
4.914,0.012,0.60,0.81,0.81,0.34,Run,0.491,0.491,0.1094,3.000
4.927,0.013,0.60,0.81,0.81,0.34,Run,0.491,0.491,0.1086,3.000
4.937,0.010,0.60,0.81,0.81,0.34,Run,0.492,0.492,0.1080,3.000
4.948,0.011,0.60,0.81,0.81,0.34,Run,0.493,0.493,0.1074,3.000
4.961,0.013,0.60,0.81,0.81,0.33,Run,0.493,0.493,0.1066,3.000
4.972,0.012,0.60,0.81,0.81,0.33,Run,0.494,0.494,0.1059,3.000
4.984,0.011,0.60,0.81,0.81,0.33,Run,0.495,0.495,0.1052,3.000
4.996,0.013,0.60,0.81,0.81,0.33,Run,0.496,0.496,0.1045,3.000
5.009,0.013,0.60,0.81,0.81,0.32,Run,0.496,0.496,0.1038,3.000
5.020,0.012,0.60,0.82,0.82,0.32,Run,0.497,0.497,0.1031,3.000
5.031,0.011,0.60,0.82,0.82,0.32,Run,0.498,0.498,0.1024,3.000
5.042,0.011,0.60,0.82,0.82,0.32,Run,0.498,0.498,0.1018,3.000
5.055,0.013,0.60,0.82,0.82,0.31,Run,0.499,0.499,0.1010,3.000
5.065,0.010,0.60,0.82,0.82,0.31,Run,0.500,0.500,0.1004,3.000
5.078,0.013,0.60,0.82,0.82,0.31,Run,0.500,0.500,0.0997,2.989
5.091,0.013,0.60,0.81,0.81,0.30,Run,0.501,0.501,0.0989,2.964
5.103,0.013,0.60,0.81,0.81,0.30,Run,0.502,0.502,0.0982,2.939
5.114,0.011,0.60,0.80,0.80,0.30,Run,0.502,0.502,0.0976,2.918
5.126,0.012,0.60,0.80,0.80,0.30,Run,0.503,0.503,0.0968,2.894
5.137,0.011,0.60,0.79,0.79,0.29,Run,0.504,0.504,0.0962,2.872
5.148,0.011,0.60,0.79,0.79,0.29,Run,0.504,0.504,0.0956,2.851
5.161,0.013,0.60,0.78,0.78,0.29,Run,0.505,0.505,0.0948,2.826
5.172,0.012,0.60,0.77,0.77,0.29,Run,0.506,0.506,0.0942,2.803
5.184,0.012,0.60,0.77,0.77,0.28,Run,0.507,0.507,0.0935,2.780
5.194,0.011,0.60,0.76,0.76,0.28,Run,0.507,0.507,0.0929,2.759
5.206,0.012,0.60,0.76,0.76,0.28,Run,0.508,0.508,0.0922,2.737
5.219,0.013,0.60,0.75,0.75,0.28,Run,0.509,0.509,0.0915,2.712
5.231,0.013,0.60,0.75,0.75,0.27,Run,0.509,0.509,0.0907,2.687
5.243,0.012,0.60,0.74,0.74,0.27,Run,0.510,0.510,0.0900,2.663
5.256,0.013,0.60,0.73,0.73,0.27,Run,0.511,0.511,0.0893,2.639
5.269,0.013,0.60,0.73,0.73,0.26,Run,0.511,0.511,0.0886,2.614
5.281,0.013,0.60,0.72,0.72,0.26,Run,0.512,0.512,0.0878,2.590
5.293,0.012,0.60,0.72,0.72,0.26,Run,0.513,0.513,0.0871,2.566
5.304,0.011,0.60,0.71,0.71,0.26,Run,0.513,0.513,0.0865,2.545
5.315,0.011,0.60,0.71,0.71,0.25,Run,0.514,0.514,0.0859,2.523
5.328,0.013,0.60,0.70,0.70,0.25,Run,0.515,0.515,0.0852,2.499
5.340,0.013,0.60,0.00,0.00,0.25,EmergencyBrake,0.507,0.507,0.0932,2.769
5.353,0.013,0.60,0.00,0.00,0.25,EmergencyBrake,0.499,0.499,0.1011,3.000
5.364,0.012,0.60,0.00,0.00,0.24,EmergencyBrake,0.492,0.492,0.1082,3.000
5.378,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.484,0.484,0.1162,3.000
5.389,0.011,0.60,0.00,0.00,0.24,EmergencyBrake,0.477,0.477,0.1230,3.000
5.401,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.470,0.470,0.1304,3.000
5.412,0.011,0.60,0.00,0.00,0.23,EmergencyBrake,0.463,0.463,0.1367,3.000
5.424,0.012,0.60,0.00,0.00,0.23,EmergencyBrake,0.456,0.456,0.1436,3.000
5.437,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.449,0.449,0.1507,3.000
5.447,0.010,0.60,0.00,0.00,0.22,EmergencyBrake,0.444,0.444,0.1563,3.000
5.457,0.010,0.60,0.00,0.00,0.22,EmergencyBrake,0.438,0.438,0.1619,3.000
5.469,0.012,0.60,0.00,0.00,0.22,EmergencyBrake,0.432,0.432,0.1684,3.000
5.481,0.012,0.60,0.00,0.00,0.22,EmergencyBrake,0.425,0.425,0.1750,3.000
5.494,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,0.418,0.418,0.1816,3.000
5.506,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,0.412,0.412,0.1881,3.000
5.519,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,0.405,0.405,0.1946,3.000
5.531,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,0.399,0.399,0.2009,3.000
5.544,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.393,0.393,0.2071,3.000
5.556,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.387,0.387,0.2132,3.000
5.569,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.381,0.381,0.2192,3.000
5.581,0.012,0.60,0.00,0.00,0.19,EmergencyBrake,0.375,0.375,0.2250,3.000
5.592,0.011,0.60,0.00,0.00,0.19,EmergencyBrake,0.370,0.370,0.2299,3.000
5.602,0.010,0.60,0.00,0.00,0.19,EmergencyBrake,0.365,0.365,0.2347,3.000
5.615,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,0.360,0.360,0.2404,3.000
5.627,0.012,0.60,0.00,0.00,0.18,EmergencyBrake,0.354,0.354,0.2459,3.000
5.640,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,0.349,0.349,0.2515,3.000
5.652,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,0.343,0.343,0.2569,3.000
5.665,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,0.338,0.338,0.2622,3.000
5.677,0.012,0.60,0.00,0.00,0.17,EmergencyBrake,0.333,0.333,0.2674,3.000
5.690,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.327,0.327,0.2726,3.000
5.702,0.012,0.60,0.00,0.00,0.17,EmergencyBrake,0.322,0.322,0.2776,3.000
5.715,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.317,0.317,0.2827,3.000
5.727,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.312,0.312,0.2876,3.000
5.740,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.308,0.308,0.2925,3.000
5.751,0.011,0.60,0.00,0.00,0.16,EmergencyBrake,0.303,0.303,0.2968,3.000
5.764,0.012,0.60,0.00,0.00,0.15,EmergencyBrake,0.299,0.299,0.3014,3.000
5.774,0.011,0.60,0.00,0.00,0.15,EmergencyBrake,0.295,0.295,0.3055,3.000
5.785,0.011,0.60,0.00,0.00,0.15,EmergencyBrake,0.291,0.291,0.3094,3.000
5.797,0.011,0.60,0.00,0.00,0.15,EmergencyBrake,0.286,0.286,0.3135,3.000
5.809,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,0.282,0.282,0.3180,3.000
5.822,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,0.278,0.278,0.3224,3.000
5.833,0.012,0.60,0.00,0.00,0.14,EmergencyBrake,0.274,0.274,0.3264,3.000
5.844,0.010,0.60,0.00,0.00,0.14,EmergencyBrake,0.270,0.270,0.3299,3.000
5.856,0.012,0.60,0.00,0.00,0.13,EmergencyBrake,0.266,0.266,0.3340,3.000
5.868,0.012,0.60,0.00,0.00,0.13,EmergencyBrake,0.262,0.262,0.3379,3.000
5.880,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.258,0.258,0.3420,3.000
5.891,0.011,0.60,0.00,0.00,0.12,EmergencyBrake,0.255,0.255,0.3454,3.000
5.903,0.012,0.60,0.00,0.00,0.12,EmergencyBrake,0.251,0.251,0.3493,3.000
5.915,0.012,0.60,0.00,0.00,0.12,EmergencyBrake,0.247,0.247,0.3530,3.000
5.926,0.010,0.60,0.00,0.00,0.12,EmergencyBrake,0.244,0.244,0.3561,3.000
5.937,0.012,0.60,0.00,0.00,0.11,EmergencyBrake,0.240,0.240,0.3596,3.000
5.950,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,0.237,0.237,0.3634,3.000
5.962,0.012,0.60,0.00,0.00,0.11,EmergencyBrake,0.233,0.233,0.3671,3.000
5.974,0.012,0.60,0.00,0.00,0.11,EmergencyBrake,0.230,0.230,0.3704,3.000
5.986,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.226,0.226,0.3740,3.000
5.999,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.222,0.222,0.3775,3.000
6.012,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.219,0.219,0.3810,3.000
6.022,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.216,0.216,0.3839,3.000
6.035,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.213,0.213,0.3872,3.000
6.047,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.210,0.210,0.3904,3.000
6.057,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.207,0.207,0.3931,3.000
6.070,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.204,0.204,0.3964,3.000
6.082,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.200,0.200,0.3995,3.000
6.095,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.197,0.197,0.4027,3.000
6.107,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.194,0.194,0.4057,3.000
6.119,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.191,0.191,0.4086,3.000
6.130,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.189,0.189,0.4111,3.000
6.142,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.186,0.186,0.4139,3.000
6.154,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.183,0.183,0.4167,3.000
6.167,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.180,0.180,0.4196,3.000
6.179,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.178,0.178,0.4224,3.000
6.192,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.175,0.175,0.4252,3.000
6.203,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.172,0.172,0.4276,3.000
6.216,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.170,0.170,0.4303,3.000
6.228,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.167,0.167,0.4330,3.000
6.241,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.164,0.164,0.4356,3.000
6.252,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.162,0.162,0.4379,3.000
6.265,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.160,0.160,0.4404,3.000
6.277,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.157,0.157,0.4429,3.000
6.290,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.155,0.155,0.4454,3.000
6.301,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.152,0.152,0.4475,3.000
6.312,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.150,0.150,0.4496,3.000
6.325,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.148,0.148,0.4520,3.000
6.337,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.146,0.146,0.4543,3.000
6.350,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.143,0.143,0.4565,3.000
6.362,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.141,0.141,0.4587,3.000
6.374,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.139,0.139,0.4608,3.000
6.386,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.137,0.137,0.4629,3.000
6.399,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.135,0.135,0.4651,3.000
6.411,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.133,0.133,0.4671,3.000
6.424,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.131,0.131,0.4692,3.000
6.435,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.129,0.129,0.4711,3.000
6.448,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.127,0.127,0.4731,3.000
6.460,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.125,0.125,0.4750,3.000
6.472,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.123,0.123,0.4769,3.000
6.485,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.121,0.121,0.4788,3.000
6.497,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.119,0.119,0.4806,3.000
6.507,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.118,0.118,0.4821,3.000
6.519,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.116,0.116,0.4838,3.000
6.531,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.114,0.114,0.4857,3.000
6.544,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.113,0.113,0.4874,3.000
6.556,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.111,0.111,0.4892,3.000
6.569,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.109,0.109,0.4909,3.000
6.582,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.107,0.107,0.4926,3.000
6.594,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.106,0.106,0.4943,3.000
6.607,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.104,0.104,0.4959,3.000
6.619,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.102,0.102,0.4976,3.000
6.631,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.101,0.101,0.4990,3.000
6.641,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.100,0.100,0.5003,3.000
6.654,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.098,0.098,0.5019,3.000
6.664,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.097,0.097,0.5031,3.000
6.677,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.095,0.095,0.5047,3.000
6.689,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.094,0.094,0.5061,3.000
6.702,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.092,0.092,0.5076,3.000
6.712,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.091,0.091,0.5088,3.000
6.725,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.090,0.090,0.5102,3.000
6.737,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.088,0.088,0.5116,3.000
6.750,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.087,0.087,0.5130,3.000
6.763,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.086,0.086,0.5143,3.000
6.774,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.084,0.084,0.5156,3.000
6.786,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.083,0.083,0.5168,3.000
6.798,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.082,0.082,0.5181,3.000
6.811,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.081,0.081,0.5193,3.000
6.822,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.079,0.079,0.5205,3.000
6.834,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.078,0.078,0.5217,3.000
6.845,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.077,0.077,0.5227,3.000
6.857,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.076,0.076,0.5239,3.000
6.869,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.075,0.075,0.5250,3.000
6.881,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.074,0.074,0.5262,3.000
6.894,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.073,0.073,0.5273,3.000
6.905,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.072,0.072,0.5283,3.000
6.917,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.071,0.071,0.5294,3.000
6.927,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.070,0.070,0.5303,3.000
6.940,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.069,0.069,0.5314,3.000
6.952,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.068,0.068,0.5324,3.000
6.965,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.067,0.067,0.5335,3.000
6.978,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.065,0.065,0.5345,3.000
6.990,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.064,0.064,0.5356,3.000
7.003,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.063,0.063,0.5366,3.000
7.015,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.062,0.062,0.5376,3.000
7.026,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.062,0.062,0.5384,3.000
7.039,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.061,0.061,0.5394,3.000
7.051,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.060,0.060,0.5403,3.000
7.064,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.059,0.059,0.5412,3.000
7.077,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.058,0.058,0.5422,3.000
7.089,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.057,0.057,0.5431,3.000
7.102,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.056,0.056,0.5439,3.000
7.114,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.055,0.055,0.5448,3.000
7.126,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.054,0.054,0.5456,3.000
7.139,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.054,0.054,0.5465,3.000
7.151,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.053,0.053,0.5473,3.000
7.162,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.052,0.052,0.5480,3.000
7.172,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.051,0.051,0.5487,3.000
7.185,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.051,0.051,0.5495,3.000
7.197,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.050,0.050,0.5502,3.000
7.210,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.049,0.049,0.5510,3.000
7.222,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.048,0.048,0.5518,3.000
7.235,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.047,0.047,0.5525,3.000
7.247,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.047,0.047,0.5532,3.000
7.259,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.046,0.046,0.5540,3.000
7.272,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.045,0.045,0.5547,3.000
7.285,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.045,0.045,0.5554,3.000
7.297,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.044,0.044,0.5561,3.000
7.307,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.043,0.043,0.5566,3.000
7.320,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.043,0.043,0.5573,3.000
7.332,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.042,0.042,0.5580,3.000
7.344,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.041,0.041,0.5586,3.000
7.354,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.041,0.041,0.5591,3.000
7.367,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.040,0.040,0.5598,3.000
