t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.384,0.010,0.30,0.09,0.09,1.00,Run,0.020,0.020,0.2803,3.000
0.396,0.013,0.30,0.09,0.09,1.00,Run,0.020,0.020,0.2799,3.000
0.407,0.011,0.30,0.09,0.09,1.00,Run,0.020,0.020,0.2796,3.000
0.419,0.013,0.30,0.09,0.09,1.00,Run,0.021,0.021,0.2792,3.000
0.431,0.012,0.30,0.09,0.09,1.00,Run,0.021,0.021,0.2788,3.000
0.443,0.012,0.30,0.09,0.09,1.00,Run,0.022,0.022,0.2785,3.000
0.455,0.011,0.30,0.09,0.09,1.00,Run,0.022,0.022,0.2782,3.000
0.465,0.011,0.30,0.09,0.09,1.00,Run,0.022,0.022,0.2779,3.000
0.478,0.013,0.30,0.09,0.09,1.00,Run,0.022,0.022,0.2776,3.000
0.491,0.013,0.30,0.09,0.09,1.00,Run,0.023,0.023,0.2773,3.000
0.503,0.013,0.30,0.09,0.09,1.00,Run,0.023,0.023,0.2770,3.000
0.514,0.010,0.30,0.09,0.09,1.00,Run,0.023,0.023,0.2767,3.000
0.526,0.013,0.30,0.09,0.09,1.00,Run,0.024,0.024,0.2764,3.000
0.539,0.013,0.30,0.09,0.09,1.00,Run,0.024,0.024,0.2761,3.000
0.552,0.013,0.30,0.09,0.09,1.00,Run,0.024,0.024,0.2759,3.000
0.564,0.013,0.30,0.09,0.09,1.00,Run,0.024,0.024,0.2756,3.000
0.577,0.013,0.30,0.09,0.09,1.00,Run,0.025,0.025,0.2754,3.000
0.590,0.013,0.30,0.09,0.09,1.00,Run,0.025,0.025,0.2751,3.000
0.601,0.011,0.30,0.09,0.09,1.00,Run,0.025,0.025,0.2749,3.000
0.613,0.013,0.30,0.09,0.09,1.00,Run,0.025,0.025,0.2747,3.000
0.624,0.010,0.30,0.09,0.09,1.00,Run,0.026,0.026,0.2745,3.000
0.636,0.013,0.30,0.09,0.09,1.00,Run,0.026,0.026,0.2743,3.000
0.649,0.013,0.30,0.09,0.09,1.00,Run,0.026,0.026,0.2741,3.000
0.661,0.013,0.30,0.09,0.09,1.00,Run,0.026,0.026,0.2739,3.000
0.674,0.013,0.30,0.09,0.09,1.00,Run,0.026,0.026,0.2737,3.000
0.687,0.013,0.30,0.09,0.09,1.00,Run,0.027,0.027,0.2735,3.000
0.698,0.011,0.30,0.09,0.09,1.00,Run,0.027,0.027,0.2733,3.000
0.711,0.013,0.30,0.09,0.09,1.00,Run,0.027,0.027,0.2731,3.000
0.723,0.013,0.30,0.09,0.09,1.00,Run,0.027,0.027,0.2729,3.000
0.736,0.012,0.30,0.09,0.09,1.00,Run,0.027,0.027,0.2727,3.000
0.748,0.013,0.30,0.09,0.09,1.00,Run,0.027,0.027,0.2726,3.000
0.761,0.013,0.30,0.09,0.09,1.00,Run,0.028,0.028,0.2724,3.000
0.773,0.013,0.30,0.09,0.09,1.00,Run,0.028,0.028,0.2722,3.000
0.786,0.013,0.30,0.10,0.10,1.00,Run,0.028,0.028,0.2721,3.000
0.798,0.012,0.30,0.10,0.10,1.00,Run,0.028,0.028,0.2719,3.000
0.809,0.011,0.30,0.10,0.10,1.00,Run,0.028,0.028,0.2718,3.000
0.821,0.013,0.30,0.10,0.10,1.00,Run,0.028,0.028,0.2716,3.000
0.834,0.012,0.30,0.10,0.10,1.00,Run,0.029,0.029,0.2715,3.000
0.844,0.010,0.30,0.10,0.10,1.00,Run,0.029,0.029,0.2714,3.000
0.856,0.012,0.30,0.10,0.10,1.00,Run,0.029,0.029,0.2712,3.000
0.869,0.013,0.30,0.10,0.10,1.00,Run,0.029,0.029,0.2711,3.000
0.879,0.011,0.30,0.10,0.10,1.00,Run,0.029,0.029,0.2710,3.000
0.892,0.013,0.30,0.10,0.10,1.00,Run,0.029,0.029,0.2708,3.000
0.904,0.012,0.30,0.10,0.10,1.00,Run,0.029,0.029,0.2707,3.000
0.916,0.013,0.30,0.10,0.10,1.00,Run,0.029,0.029,0.2706,3.000
0.927,0.010,0.30,0.10,0.10,1.00,Run,0.030,0.030,0.2705,3.000
0.938,0.011,0.30,0.10,0.10,1.00,Run,0.030,0.030,0.2704,3.000
0.950,0.012,0.30,0.10,0.10,1.00,Run,0.030,0.030,0.2702,3.000
0.962,0.013,0.30,0.10,0.10,1.00,Run,0.030,0.030,0.2701,3.000
0.975,0.012,0.30,0.10,0.10,1.00,Run,0.030,0.030,0.2700,3.000
0.987,0.013,0.30,0.10,0.10,1.00,Run,0.030,0.030,0.2699,3.000
1.000,0.013,0.30,0.10,0.10,1.00,Run,0.030,0.030,0.2698,3.000
1.013,0.013,0.30,0.10,0.10,1.00,Run,0.030,0.030,0.2696,3.000
1.024,0.011,0.30,0.10,0.10,1.00,Run,0.030,0.030,0.2695,3.000
1.036,0.012,0.30,0.10,0.10,1.00,Run,0.031,0.031,0.2694,3.000
1.049,0.013,0.30,0.10,0.10,1.00,Run,0.031,0.031,0.2693,3.000
1.061,0.013,0.30,0.10,0.10,1.00,Run,0.031,0.031,0.2692,3.000
1.074,0.012,0.30,0.10,0.10,1.00,Run,0.031,0.031,0.2691,3.000
1.086,0.013,0.30,0.10,0.10,1.00,Run,0.031,0.031,0.2690,3.000
1.099,0.013,0.30,0.10,0.10,1.00,Run,0.031,0.031,0.2689,3.000
1.111,0.012,0.30,0.10,0.10,1.00,Run,0.031,0.031,0.2688,3.000
1.122,0.012,0.30,0.10,0.10,1.00,Run,0.031,0.031,0.2687,3.000
1.133,0.011,0.30,0.10,0.10,1.00,Run,0.031,0.031,0.2686,3.000
1.145,0.012,0.30,0.10,0.10,1.00,Run,0.032,0.032,0.2685,3.000
1.157,0.011,0.30,0.10,0.10,1.00,Run,0.032,0.032,0.2684,3.000
1.169,0.013,0.30,0.10,0.10,1.00,Run,0.032,0.032,0.2683,3.000
1.182,0.013,0.30,0.10,0.10,1.00,Run,0.032,0.032,0.2682,3.000
1.193,0.011,0.30,0.10,0.10,1.00,Run,0.032,0.032,0.2681,3.000
1.205,0.013,0.30,0.10,0.10,1.00,Run,0.032,0.032,0.2680,3.000
1.217,0.012,0.30,0.10,0.10,1.00,Run,0.032,0.032,0.2679,3.000
1.229,0.012,0.30,0.10,0.10,1.00,Run,0.032,0.032,0.2678,3.000
1.242,0.013,0.30,0.10,0.10,1.00,Run,0.032,0.032,0.2677,3.000
1.254,0.013,0.30,0.10,0.10,1.00,Run,0.032,0.032,0.2677,3.000
1.267,0.013,0.30,0.10,0.10,1.00,Run,0.032,0.032,0.2676,3.000
1.280,0.013,0.30,0.10,0.10,1.00,Run,0.033,0.033,0.2675,3.000
1.292,0.013,0.30,0.10,0.10,1.00,Run,0.033,0.033,0.2674,3.000
1.305,0.013,0.30,0.10,0.10,1.00,Run,0.033,0.033,0.2673,3.000
1.316,0.011,0.30,0.10,0.10,1.00,Run,0.033,0.033,0.2672,3.000
1.329,0.013,0.30,0.11,0.11,1.00,Run,0.033,0.033,0.2671,3.000
1.341,0.013,0.30,0.11,0.11,1.00,Run,0.033,0.033,0.2670,3.000
1.354,0.013,0.30,0.11,0.11,1.00,Run,0.033,0.033,0.2669,3.000
1.366,0.013,0.30,0.11,0.11,1.00,Run,0.033,0.033,0.2668,3.000
1.379,0.013,0.30,0.11,0.11,1.00,Run,0.033,0.033,0.2668,3.000
1.390,0.011,0.30,0.11,0.11,1.00,Run,0.033,0.033,0.2667,3.000
1.401,0.011,0.30,0.11,0.11,1.00,Run,0.033,0.033,0.2666,3.000
1.414,0.013,0.30,0.11,0.11,1.00,Run,0.033,0.033,0.2665,3.000
1.425,0.011,0.30,0.11,0.11,1.00,Run,0.034,0.034,0.2664,3.000
1.437,0.013,0.30,0.11,0.11,1.00,Run,0.034,0.034,0.2664,3.000
1.450,0.013,0.30,0.11,0.11,1.00,Run,0.034,0.034,0.2663,3.000
1.462,0.012,0.30,0.11,0.11,1.00,Run,0.034,0.034,0.2662,3.000
1.475,0.013,0.30,0.11,0.11,1.00,Run,0.034,0.034,0.2661,3.000
1.488,0.013,0.30,0.11,0.11,1.00,Run,0.034,0.034,0.2660,3.000
1.500,0.012,0.30,0.11,0.11,1.00,Run,0.034,0.034,0.2659,3.000
1.510,0.011,0.30,0.11,0.11,1.00,Run,0.034,0.034,0.2659,3.000
1.523,0.013,0.30,0.11,0.11,1.00,Run,0.034,0.034,0.2658,3.000
1.535,0.013,0.30,0.11,0.11,1.00,Run,0.034,0.034,0.2657,3.000
1.546,0.010,0.30,0.11,0.11,1.00,Run,0.034,0.034,0.2656,3.000
1.556,0.010,0.30,0.11,0.11,1.00,Run,0.034,0.034,0.2656,3.000
1.569,0.013,0.30,0.11,0.11,1.00,Run,0.035,0.035,0.2655,3.000
1.581,0.013,0.30,0.11,0.11,1.00,Run,0.035,0.035,0.2654,3.000
1.594,0.013,0.30,0.11,0.11,1.00,Run,0.035,0.035,0.2653,3.000
1.605,0.011,0.30,0.11,0.11,1.00,Run,0.035,0.035,0.2652,3.000
1.616,0.011,0.30,0.11,0.11,1.00,Run,0.035,0.035,0.2652,3.000
1.629,0.013,0.30,0.11,0.11,1.00,Run,0.035,0.035,0.2651,3.000
1.641,0.013,0.30,0.11,0.11,1.00,Run,0.035,0.035,0.2650,3.000
1.653,0.012,0.30,0.11,0.11,1.00,Run,0.035,0.035,0.2649,3.000
1.664,0.010,0.30,0.11,0.11,1.00,Run,0.035,0.035,0.2649,3.000
1.675,0.011,0.30,0.11,0.11,1.00,Run,0.035,0.035,0.2648,3.000
1.687,0.013,0.30,0.11,0.11,1.00,Run,0.035,0.035,0.2647,3.000
1.700,0.013,0.30,0.11,0.11,1.00,Run,0.035,0.035,0.2646,3.000
1.711,0.011,0.30,0.11,0.11,1.00,Run,0.035,0.035,0.2646,3.000
1.723,0.013,0.30,0.11,0.11,1.00,Run,0.036,0.036,0.2645,3.000
1.736,0.013,0.30,0.11,0.11,1.00,Run,0.036,0.036,0.2644,3.000
1.748,0.012,0.30,0.11,0.11,1.00,Run,0.036,0.036,0.2643,3.000
1.760,0.013,0.30,0.11,0.11,1.00,Run,0.036,0.036,0.2643,3.000
1.773,0.013,0.30,0.11,0.11,1.00,Run,0.036,0.036,0.2642,3.000
1.785,0.013,0.30,0.11,0.11,1.00,Run,0.036,0.036,0.2641,3.000
1.798,0.012,0.30,0.11,0.11,1.00,Run,0.036,0.036,0.2640,3.000
1.810,0.012,0.30,0.11,0.11,1.00,Run,0.036,0.036,0.2639,3.000
1.822,0.013,0.30,0.11,0.11,1.00,Run,0.036,0.036,0.2639,3.000
1.835,0.012,0.30,0.11,0.11,1.00,Run,0.036,0.036,0.2638,3.000
1.847,0.012,0.30,0.11,0.11,1.00,Run,0.036,0.036,0.2637,3.000
1.859,0.013,0.30,0.11,0.11,1.00,Run,0.036,0.036,0.2636,3.000
1.872,0.013,0.30,0.11,0.11,1.00,Run,0.036,0.036,0.2636,3.000
1.884,0.012,0.30,0.11,0.11,1.00,Run,0.037,0.037,0.2635,3.000
1.895,0.011,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2634,3.000
1.906,0.011,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2634,3.000
1.919,0.013,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2633,3.000
1.931,0.013,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2632,3.000
1.944,0.012,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2631,3.000
1.956,0.012,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2630,3.000
1.969,0.013,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2630,3.000
1.981,0.013,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2629,3.000
1.994,0.012,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2628,3.000
2.005,0.012,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2627,3.000
2.018,0.013,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2627,3.000
2.030,0.013,0.30,0.12,0.12,0.99,Run,0.037,0.037,0.2626,3.000
2.043,0.013,0.30,0.12,0.12,0.99,Run,0.037,0.037,0.2625,3.000
2.055,0.012,0.30,0.12,0.12,0.99,Run,0.038,0.038,0.2624,3.000
2.065,0.010,0.30,0.12,0.12,0.99,Run,0.038,0.038,0.2624,3.000
2.077,0.013,0.30,0.12,0.12,0.98,Run,0.038,0.038,0.2623,3.000
2.090,0.013,0.30,0.12,0.12,0.98,Run,0.038,0.038,0.2622,3.000
2.103,0.013,0.30,0.12,0.12,0.98,Run,0.038,0.038,0.2622,3.000
2.115,0.012,0.30,0.12,0.12,0.97,Run,0.038,0.038,0.2621,3.000
2.127,0.012,0.30,0.12,0.12,0.97,Run,0.038,0.038,0.2620,3.000
2.138,0.011,0.30,0.12,0.12,0.97,Run,0.038,0.038,0.2619,3.000
2.150,0.013,0.30,0.12,0.12,0.97,Run,0.038,0.038,0.2619,3.000
2.163,0.013,0.30,0.12,0.12,0.96,Run,0.038,0.038,0.2618,3.000
2.174,0.011,0.30,0.12,0.12,0.96,Run,0.038,0.038,0.2617,3.000
2.185,0.012,0.30,0.12,0.12,0.96,Run,0.038,0.038,0.2617,3.000
2.198,0.013,0.30,0.12,0.12,0.96,Run,0.038,0.038,0.2616,3.000
2.211,0.013,0.30,0.12,0.12,0.95,Run,0.038,0.038,0.2615,3.000
2.223,0.012,0.30,0.12,0.12,0.95,Run,0.039,0.039,0.2614,3.000
2.234,0.011,0.30,0.12,0.12,0.95,Run,0.039,0.039,0.2614,3.000
2.245,0.011,0.30,0.12,0.12,0.94,Run,0.039,0.039,0.2613,3.000
2.257,0.013,0.30,0.12,0.12,0.94,Run,0.039,0.039,0.2612,3.000
2.270,0.013,0.30,0.12,0.12,0.94,Run,0.039,0.039,0.2611,3.000
2.283,0.013,0.30,0.12,0.12,0.94,Run,0.039,0.039,0.2611,3.000
2.295,0.013,0.30,0.12,0.12,0.93,Run,0.039,0.039,0.2610,3.000
2.308,0.013,0.30,0.12,0.12,0.93,Run,0.039,0.039,0.2609,3.000
2.320,0.013,0.30,0.12,0.12,0.93,Run,0.039,0.039,0.2608,3.000
2.332,0.012,0.30,0.12,0.12,0.93,Run,0.039,0.039,0.2608,3.000
2.345,0.012,0.30,0.12,0.12,0.92,Run,0.039,0.039,0.2607,3.000
2.355,0.010,0.30,0.12,0.12,0.92,Run,0.039,0.039,0.2606,3.000
2.367,0.013,0.30,0.12,0.12,0.92,Run,0.039,0.039,0.2606,3.000
2.380,0.013,0.30,0.12,0.12,0.91,Run,0.040,0.040,0.2605,3.000
2.393,0.013,0.30,0.12,0.12,0.91,Run,0.040,0.040,0.2604,3.000
2.405,0.012,0.30,0.12,0.12,0.91,Run,0.040,0.040,0.2603,3.000
2.417,0.013,0.30,0.12,0.12,0.91,Run,0.040,0.040,0.2603,3.000
2.430,0.013,0.30,0.12,0.12,0.90,Run,0.040,0.040,0.2602,3.000
2.443,0.013,0.30,0.12,0.12,0.90,Run,0.040,0.040,0.2601,3.000
2.455,0.013,0.30,0.13,0.13,0.90,Run,0.040,0.040,0.2600,3.000
2.468,0.013,0.30,0.13,0.13,0.89,Run,0.040,0.040,0.2600,3.000
2.480,0.013,0.30,0.13,0.13,0.89,Run,0.040,0.040,0.2599,3.000
2.493,0.013,0.30,0.13,0.13,0.89,Run,0.040,0.040,0.2598,3.000
2.505,0.013,0.30,0.13,0.13,0.89,Run,0.040,0.040,0.2597,3.000
2.518,0.013,0.30,0.13,0.13,0.88,Run,0.040,0.040,0.2597,3.000
2.531,0.013,0.30,0.13,0.13,0.88,Run,0.040,0.040,0.2596,3.000
2.543,0.013,0.30,0.13,0.13,0.88,Run,0.040,0.040,0.2595,3.000
2.555,0.011,0.30,0.13,0.13,0.88,Run,0.041,0.041,0.2595,3.000
2.567,0.013,0.30,0.13,0.13,0.87,Run,0.041,0.041,0.2594,3.000
2.580,0.013,0.30,0.13,0.13,0.87,Run,0.041,0.041,0.2593,3.000
2.592,0.013,0.30,0.13,0.13,0.87,Run,0.041,0.041,0.2592,3.000
2.604,0.011,0.30,0.13,0.13,0.86,Run,0.041,0.041,0.2592,3.000
2.615,0.011,0.30,0.13,0.13,0.86,Run,0.041,0.041,0.2591,3.000
2.627,0.013,0.30,0.13,0.13,0.86,Run,0.041,0.041,0.2590,3.000
2.640,0.013,0.30,0.13,0.13,0.86,Run,0.041,0.041,0.2589,3.000
2.651,0.011,0.30,0.13,0.13,0.85,Run,0.041,0.041,0.2589,3.000
2.663,0.012,0.30,0.13,0.13,0.85,Run,0.041,0.041,0.2588,3.000
2.675,0.013,0.30,0.13,0.13,0.85,Run,0.041,0.041,0.2587,3.000
2.688,0.013,0.30,0.13,0.13,0.85,Run,0.041,0.041,0.2587,3.000
2.700,0.013,0.30,0.13,0.13,0.84,Run,0.041,0.041,0.2586,3.000
2.713,0.013,0.30,0.13,0.13,0.84,Run,0.041,0.041,0.2585,3.000
2.725,0.012,0.30,0.13,0.13,0.84,Run,0.042,0.042,0.2584,3.000
2.735,0.010,0.30,0.13,0.13,0.83,Run,0.042,0.042,0.2584,3.000
2.748,0.013,0.30,0.13,0.13,0.83,Run,0.042,0.042,0.2583,3.000
2.760,0.013,0.30,0.13,0.13,0.83,Run,0.042,0.042,0.2582,3.000
2.773,0.013,0.30,0.13,0.13,0.83,Run,0.042,0.042,0.2582,3.000
2.784,0.011,0.30,0.13,0.13,0.82,Run,0.042,0.042,0.2581,3.000
2.795,0.012,0.30,0.13,0.13,0.82,Run,0.042,0.042,0.2580,3.000
2.806,0.011,0.30,0.13,0.13,0.82,Run,0.042,0.042,0.2580,3.000
2.819,0.013,0.30,0.13,0.13,0.82,Run,0.042,0.042,0.2579,3.000
2.833,0.014,0.30,0.13,0.13,0.81,Run,0.042,0.042,0.2578,3.000
2.843,0.010,0.30,0.13,0.13,0.81,Run,0.042,0.042,0.2578,3.000
2.865,0.022,0.30,0.13,0.13,0.81,Run,0.042,0.042,0.2576,3.000
2.884,0.020,0.30,0.13,0.13,0.80,Run,0.043,0.043,0.2575,3.000
2.897,0.013,0.30,0.13,0.13,0.80,Run,0.043,0.043,0.2574,3.000
2.910,0.013,0.30,0.13,0.13,0.80,Run,0.043,0.043,0.2573,3.000
2.922,0.012,0.30,0.13,0.13,0.79,Run,0.043,0.043,0.2573,3.000
2.934,0.012,0.30,0.13,0.13,0.79,Run,0.043,0.043,0.2572,3.000
2.946,0.012,0.30,0.13,0.13,0.79,Run,0.043,0.043,0.2571,3.000
2.959,0.013,0.30,0.13,0.13,0.78,Run,0.043,0.043,0.2571,3.000
2.971,0.012,0.30,0.13,0.13,0.78,Run,0.043,0.043,0.2570,3.000
2.984,0.012,0.30,0.13,0.13,0.78,Run,0.043,0.043,0.2569,3.000
2.996,0.012,0.30,0.13,0.13,0.78,Run,0.043,0.043,0.2568,3.000
3.008,0.013,0.30,0.13,0.13,0.77,Run,0.043,0.043,0.2568,3.000
3.021,0.013,0.30,0.14,0.14,0.77,Run,0.043,0.043,0.2567,3.000
3.033,0.013,0.30,0.14,0.14,0.77,Run,0.043,0.043,0.2566,3.000
3.045,0.011,0.30,0.14,0.14,0.76,Run,0.043,0.043,0.2566,3.000
3.057,0.012,0.30,0.14,0.14,0.76,Run,0.044,0.044,0.2565,3.000
3.069,0.013,0.30,0.14,0.14,0.76,Run,0.044,0.044,0.2564,3.000
3.082,0.013,0.30,0.14,0.14,0.76,Run,0.044,0.044,0.2563,3.000
3.094,0.012,0.30,0.14,0.14,0.75,Run,0.044,0.044,0.2563,3.000
3.105,0.011,0.30,0.14,0.14,0.75,Run,0.044,0.044,0.2562,3.000
3.117,0.012,0.30,0.14,0.14,0.75,Run,0.044,0.044,0.2561,3.000
3.130,0.013,0.30,0.14,0.14,0.75,Run,0.044,0.044,0.2561,3.000
3.142,0.012,0.30,0.14,0.14,0.74,Run,0.044,0.044,0.2560,3.000
3.155,0.013,0.30,0.14,0.14,0.74,Run,0.044,0.044,0.2559,3.000
3.167,0.013,0.30,0.14,0.14,0.74,Run,0.044,0.044,0.2558,3.000
3.180,0.013,0.30,0.14,0.14,0.73,Run,0.044,0.044,0.2558,3.000
3.193,0.013,0.30,0.14,0.14,0.73,Run,0.044,0.044,0.2557,3.000
3.204,0.011,0.30,0.14,0.14,0.73,Run,0.044,0.044,0.2556,3.000
3.216,0.013,0.30,0.14,0.14,0.73,Run,0.044,0.044,0.2556,3.000
3.229,0.013,0.30,0.14,0.14,0.72,Run,0.045,0.045,0.2555,3.000
3.241,0.013,0.30,0.14,0.14,0.72,Run,0.045,0.045,0.2554,3.000
3.254,0.013,0.30,0.14,0.14,0.72,Run,0.045,0.045,0.2553,3.000
3.266,0.013,0.30,0.14,0.14,0.72,Run,0.045,0.045,0.2553,3.000
3.277,0.011,0.30,0.14,0.14,0.71,Run,0.045,0.045,0.2552,3.000
3.290,0.013,0.30,0.14,0.14,0.71,Run,0.045,0.045,0.2551,3.000
3.301,0.012,0.30,0.14,0.14,0.71,Run,0.045,0.045,0.2551,3.000
3.314,0.012,0.30,0.14,0.14,0.70,Run,0.045,0.045,0.2550,3.000
3.326,0.013,0.30,0.14,0.14,0.70,Run,0.045,0.045,0.2549,3.000
3.339,0.013,0.30,0.14,0.14,0.70,Run,0.045,0.045,0.2549,3.000
3.351,0.013,0.30,0.14,0.14,0.70,Run,0.045,0.045,0.2548,3.000
3.363,0.011,0.30,0.14,0.14,0.69,Run,0.045,0.045,0.2547,3.000
3.375,0.012,0.30,0.14,0.14,0.69,Run,0.045,0.045,0.2546,3.000
3.387,0.012,0.30,0.14,0.14,0.69,Run,0.045,0.045,0.2546,3.000
3.400,0.013,0.30,0.14,0.14,0.69,Run,0.046,0.046,0.2545,3.000
3.412,0.012,0.30,0.14,0.14,0.68,Run,0.046,0.046,0.2544,3.000
3.423,0.011,0.30,0.14,0.14,0.68,Run,0.046,0.046,0.2544,3.000
3.435,0.013,0.30,0.14,0.14,0.68,Run,0.046,0.046,0.2543,3.000
3.448,0.012,0.30,0.14,0.14,0.67,Run,0.046,0.046,0.2542,3.000
3.460,0.013,0.30,0.14,0.14,0.67,Run,0.046,0.046,0.2541,3.000
3.473,0.013,0.30,0.14,0.14,0.67,Run,0.046,0.046,0.2541,3.000
3.485,0.012,0.30,0.14,0.14,0.67,Run,0.046,0.046,0.2540,3.000
3.497,0.013,0.30,0.14,0.14,0.66,Run,0.046,0.046,0.2539,3.000
3.510,0.013,0.30,0.14,0.14,0.66,Run,0.046,0.046,0.2539,3.000
3.522,0.012,0.30,0.14,0.14,0.66,Run,0.046,0.046,0.2538,3.000
3.534,0.011,0.30,0.14,0.14,0.65,Run,0.046,0.046,0.2537,3.000
3.546,0.013,0.30,0.14,0.14,0.65,Run,0.046,0.046,0.2537,3.000
3.559,0.013,0.30,0.14,0.14,0.65,Run,0.046,0.046,0.2536,3.000
3.572,0.013,0.30,0.14,0.14,0.65,Run,0.046,0.046,0.2535,3.000
3.584,0.012,0.30,0.14,0.14,0.64,Run,0.047,0.047,0.2534,3.000
3.596,0.013,0.30,0.15,0.15,0.64,Run,0.047,0.047,0.2534,3.000
3.609,0.013,0.30,0.15,0.15,0.64,Run,0.047,0.047,0.2533,3.000
3.621,0.013,0.30,0.15,0.15,0.64,Run,0.047,0.047,0.2532,3.000
3.634,0.012,0.30,0.15,0.15,0.63,Run,0.047,0.047,0.2531,3.000
3.646,0.013,0.30,0.15,0.15,0.63,Run,0.047,0.047,0.2531,3.000
3.659,0.013,0.30,0.15,0.15,0.63,Run,0.047,0.047,0.2530,3.000
3.671,0.013,0.30,0.15,0.15,0.62,Run,0.047,0.047,0.2529,3.000
3.684,0.012,0.30,0.15,0.15,0.62,Run,0.047,0.047,0.2529,3.000
3.696,0.013,0.30,0.15,0.15,0.62,Run,0.047,0.047,0.2528,3.000
3.709,0.013,0.30,0.15,0.15,0.62,Run,0.047,0.047,0.2527,3.000
3.721,0.012,0.30,0.15,0.15,0.61,Run,0.047,0.047,0.2526,3.000
3.734,0.012,0.30,0.15,0.15,0.61,Run,0.047,0.047,0.2526,3.000
3.745,0.011,0.30,0.15,0.15,0.61,Run,0.047,0.047,0.2525,3.000
3.757,0.013,0.30,0.15,0.15,0.60,Run,0.048,0.048,0.2524,3.000
3.770,0.013,0.30,0.15,0.15,0.60,Run,0.048,0.048,0.2524,3.000
3.783,0.013,0.30,0.15,0.15,0.60,Run,0.048,0.048,0.2523,3.000
3.795,0.012,0.30,0.15,0.15,0.60,Run,0.048,0.048,0.2522,3.000
3.808,0.013,0.30,0.15,0.15,0.59,Run,0.048,0.048,0.2521,3.000
3.820,0.013,0.30,0.15,0.15,0.59,Run,0.048,0.048,0.2521,3.000
3.833,0.013,0.30,0.15,0.15,0.59,Run,0.048,0.048,0.2520,3.000
