t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.793,0.013,0.30,0.17,0.17,1.00,Run,0.051,0.051,0.2490,3.000
0.806,0.013,0.30,0.17,0.17,1.00,Run,0.051,0.051,0.2487,3.000
0.818,0.013,0.30,0.17,0.17,1.00,Run,0.052,0.052,0.2484,3.000
0.831,0.013,0.30,0.17,0.17,1.00,Run,0.052,0.052,0.2481,3.000
0.843,0.013,0.30,0.18,0.18,1.00,Run,0.052,0.052,0.2479,3.000
0.856,0.013,0.30,0.18,0.18,1.00,Run,0.052,0.052,0.2476,3.000
0.869,0.013,0.30,0.18,0.18,1.00,Run,0.053,0.053,0.2474,3.000
0.880,0.012,0.30,0.18,0.18,1.00,Run,0.053,0.053,0.2471,3.000
0.893,0.012,0.30,0.18,0.18,1.00,Run,0.053,0.053,0.2469,3.000
0.906,0.013,0.30,0.18,0.18,1.00,Run,0.053,0.053,0.2466,3.000
0.920,0.015,0.30,0.18,0.18,1.00,Run,0.054,0.054,0.2464,3.000
0.939,0.018,0.30,0.18,0.18,1.00,Run,0.054,0.054,0.2460,3.000
0.951,0.013,0.30,0.18,0.18,1.00,Run,0.054,0.054,0.2458,3.000
0.964,0.013,0.30,0.18,0.18,1.00,Run,0.054,0.054,0.2456,3.000
0.977,0.013,0.30,0.18,0.18,1.00,Run,0.055,0.055,0.2454,3.000
0.989,0.013,0.30,0.18,0.18,1.00,Run,0.055,0.055,0.2451,3.000
1.002,0.013,0.30,0.18,0.18,1.00,Run,0.055,0.055,0.2449,3.000
1.014,0.012,0.30,0.18,0.18,1.00,Run,0.055,0.055,0.2448,3.000
1.026,0.013,0.30,0.18,0.18,1.00,Run,0.055,0.055,0.2445,3.000
1.039,0.013,0.30,0.18,0.18,1.00,Run,0.056,0.056,0.2444,3.000
1.051,0.013,0.30,0.18,0.18,1.00,Run,0.056,0.056,0.2442,3.000
1.063,0.012,0.30,0.18,0.18,1.00,Run,0.056,0.056,0.2440,3.000
1.076,0.013,0.30,0.18,0.18,1.00,Run,0.056,0.056,0.2438,3.000
1.088,0.013,0.30,0.18,0.18,1.00,Run,0.056,0.056,0.2436,3.000
1.101,0.012,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2434,3.000
1.113,0.013,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2432,3.000
1.126,0.013,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2431,3.000
1.138,0.013,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2429,3.000
1.151,0.013,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2427,3.000
1.161,0.011,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2426,3.000
1.172,0.011,0.30,0.18,0.18,1.00,Run,0.058,0.058,0.2424,3.000
1.184,0.011,0.30,0.19,0.19,1.00,Run,0.058,0.058,0.2422,3.000
1.196,0.013,0.30,0.19,0.19,1.00,Run,0.058,0.058,0.2421,3.000
1.207,0.010,0.30,0.19,0.19,1.00,Run,0.058,0.058,0.2419,3.000
1.219,0.013,0.30,0.19,0.19,1.00,Run,0.058,0.058,0.2418,3.000
1.232,0.013,0.30,0.19,0.19,1.00,Run,0.058,0.058,0.2416,3.000
1.242,0.010,0.30,0.19,0.19,1.00,Run,0.059,0.059,0.2415,3.000
1.253,0.011,0.30,0.19,0.19,1.00,Run,0.059,0.059,0.2413,3.000
1.266,0.013,0.30,0.19,0.19,1.00,Run,0.059,0.059,0.2412,3.000
1.278,0.013,0.30,0.19,0.19,1.00,Run,0.059,0.059,0.2410,3.000
1.289,0.011,0.30,0.19,0.19,1.00,Run,0.059,0.059,0.2409,3.000
1.302,0.013,0.30,0.19,0.19,1.00,Run,0.059,0.059,0.2407,3.000
1.314,0.013,0.30,0.19,0.19,1.00,Run,0.059,0.059,0.2406,3.000
1.327,0.013,0.30,0.19,0.19,1.00,Run,0.060,0.060,0.2404,3.000
1.339,0.013,0.30,0.19,0.19,1.00,Run,0.060,0.060,0.2403,3.000
1.350,0.010,0.30,0.19,0.19,1.00,Run,0.060,0.060,0.2401,3.000
1.362,0.013,0.30,0.19,0.19,1.00,Run,0.060,0.060,0.2400,3.000
1.373,0.011,0.30,0.19,0.19,1.00,Run,0.060,0.060,0.2399,3.000
1.386,0.013,0.30,0.19,0.19,1.00,Run,0.060,0.060,0.2397,3.000
1.398,0.013,0.30,0.19,0.19,1.00,Run,0.060,0.060,0.2396,3.000
1.411,0.013,0.30,0.19,0.19,1.00,Run,0.061,0.061,0.2394,3.000
1.422,0.011,0.30,0.19,0.19,1.00,Run,0.061,0.061,0.2393,3.000
1.434,0.013,0.30,0.19,0.19,1.00,Run,0.061,0.061,0.2392,3.000
1.447,0.013,0.30,0.19,0.19,1.00,Run,0.061,0.061,0.2390,3.000
1.459,0.012,0.30,0.19,0.19,1.00,Run,0.061,0.061,0.2389,3.000
1.472,0.013,0.30,0.19,0.19,1.00,Run,0.061,0.061,0.2387,3.000
1.483,0.012,0.30,0.19,0.19,1.00,Run,0.061,0.061,0.2386,3.000
1.496,0.013,0.30,0.19,0.19,1.00,Run,0.062,0.062,0.2385,3.000
1.508,0.013,0.30,0.19,0.19,1.00,Run,0.062,0.062,0.2383,3.000
1.519,0.011,0.30,0.20,0.20,1.00,Run,0.062,0.062,0.2382,3.000
1.532,0.013,0.30,0.20,0.20,1.00,Run,0.062,0.062,0.2381,3.000
1.544,0.013,0.30,0.20,0.20,1.00,Run,0.062,0.062,0.2379,3.000
1.557,0.013,0.30,0.20,0.20,1.00,Run,0.062,0.062,0.2378,3.000
1.569,0.013,0.30,0.20,0.20,1.00,Run,0.062,0.062,0.2376,3.000
1.582,0.013,0.30,0.20,0.20,1.00,Run,0.062,0.062,0.2375,3.000
1.594,0.012,0.30,0.20,0.20,1.00,Run,0.063,0.063,0.2374,3.000
1.606,0.012,0.30,0.20,0.20,1.00,Run,0.063,0.063,0.2373,3.000
1.618,0.012,0.30,0.20,0.20,1.00,Run,0.063,0.063,0.2371,3.000
1.629,0.011,0.30,0.20,0.20,1.00,Run,0.063,0.063,0.2370,3.000
1.642,0.013,0.30,0.20,0.20,1.00,Run,0.063,0.063,0.2369,3.000
1.652,0.010,0.30,0.20,0.20,1.00,Run,0.063,0.063,0.2368,3.000
1.664,0.012,0.30,0.20,0.20,1.00,Run,0.063,0.063,0.2366,3.000
1.676,0.013,0.30,0.20,0.20,1.00,Run,0.063,0.063,0.2365,3.000
1.689,0.013,0.30,0.20,0.20,1.00,Run,0.064,0.064,0.2364,3.000
1.701,0.012,0.30,0.20,0.20,1.00,Run,0.064,0.064,0.2363,3.000
1.713,0.012,0.30,0.20,0.20,1.00,Run,0.064,0.064,0.2361,3.000
1.726,0.013,0.30,0.20,0.20,1.00,Run,0.064,0.064,0.2360,3.000
1.738,0.013,0.30,0.20,0.20,1.00,Run,0.064,0.064,0.2359,3.000
1.751,0.013,0.30,0.20,0.20,1.00,Run,0.064,0.064,0.2357,3.000
1.763,0.013,0.30,0.20,0.20,1.00,Run,0.064,0.064,0.2356,3.000
1.776,0.013,0.30,0.20,0.20,1.00,Run,0.065,0.065,0.2355,3.000
1.789,0.013,0.30,0.20,0.20,1.00,Run,0.065,0.065,0.2353,3.000
1.801,0.013,0.30,0.20,0.20,1.00,Run,0.065,0.065,0.2352,3.000
1.813,0.012,0.30,0.20,0.20,1.00,Run,0.065,0.065,0.2351,3.000
1.823,0.010,0.30,0.20,0.20,1.00,Run,0.065,0.065,0.2350,3.000
1.836,0.013,0.30,0.20,0.20,1.00,Run,0.065,0.065,0.2349,3.000
1.848,0.013,0.30,0.20,0.20,1.00,Run,0.065,0.065,0.2347,3.000
1.861,0.013,0.30,0.21,0.21,1.00,Run,0.065,0.065,0.2346,3.000
1.873,0.013,0.30,0.21,0.21,1.00,Run,0.066,0.066,0.2345,3.000
1.886,0.013,0.30,0.21,0.21,1.00,Run,0.066,0.066,0.2343,3.000
1.898,0.013,0.30,0.21,0.21,1.00,Run,0.066,0.066,0.2342,3.000
1.911,0.013,0.30,0.21,0.21,1.00,Run,0.066,0.066,0.2341,3.000
1.923,0.012,0.30,0.21,0.21,1.00,Run,0.066,0.066,0.2340,3.000
1.936,0.013,0.30,0.21,0.21,1.00,Run,0.066,0.066,0.2338,3.000
1.948,0.012,0.30,0.21,0.21,1.00,Run,0.066,0.066,0.2337,3.000
1.961,0.012,0.30,0.21,0.21,1.00,Run,0.066,0.066,0.2336,3.000
1.973,0.013,0.30,0.21,0.21,1.00,Run,0.067,0.067,0.2335,3.000
1.986,0.013,0.30,0.21,0.21,1.00,Run,0.067,0.067,0.2333,3.000
1.999,0.013,0.30,0.21,0.21,1.00,Run,0.067,0.067,0.2332,3.000
2.009,0.010,0.30,0.21,0.21,1.00,Run,0.067,0.067,0.2331,3.000
2.022,0.013,0.30,0.21,0.21,1.00,Run,0.067,0.067,0.2330,3.000
2.032,0.010,0.30,0.21,0.21,0.99,Run,0.067,0.067,0.2329,3.000
2.045,0.013,0.30,0.21,0.21,0.99,Run,0.067,0.067,0.2328,3.000
2.057,0.013,0.30,0.21,0.21,0.99,Run,0.067,0.067,0.2326,3.000
2.070,0.013,0.30,0.21,0.21,0.98,Run,0.067,0.067,0.2325,3.000
2.082,0.012,0.30,0.21,0.21,0.98,Run,0.068,0.068,0.2324,3.000
2.094,0.013,0.30,0.21,0.21,0.98,Run,0.068,0.068,0.2323,3.000
2.105,0.011,0.30,0.21,0.21,0.98,Run,0.068,0.068,0.2322,3.000
2.118,0.013,0.30,0.21,0.21,0.97,Run,0.068,0.068,0.2320,3.000
2.130,0.013,0.30,0.21,0.21,0.97,Run,0.068,0.068,0.2319,3.000
2.143,0.013,0.30,0.21,0.21,0.97,Run,0.068,0.068,0.2318,3.000
2.155,0.013,0.30,0.21,0.21,0.97,Run,0.068,0.068,0.2317,3.000
2.166,0.011,0.30,0.21,0.21,0.96,Run,0.068,0.068,0.2316,3.000
2.179,0.013,0.30,0.21,0.21,0.96,Run,0.069,0.069,0.2314,3.000
2.191,0.013,0.30,0.21,0.21,0.96,Run,0.069,0.069,0.2313,3.000
2.204,0.013,0.30,0.22,0.22,0.95,Run,0.069,0.069,0.2312,3.000
2.217,0.013,0.30,0.22,0.22,0.95,Run,0.069,0.069,0.2311,3.000
2.229,0.013,0.30,0.22,0.22,0.95,Run,0.069,0.069,0.2309,3.000
2.241,0.012,0.30,0.22,0.22,0.95,Run,0.069,0.069,0.2308,3.000
2.252,0.011,0.30,0.22,0.22,0.94,Run,0.069,0.069,0.2307,3.000
2.264,0.013,0.30,0.22,0.22,0.94,Run,0.069,0.069,0.2306,3.000
2.277,0.013,0.30,0.22,0.22,0.94,Run,0.070,0.070,0.2305,3.000
2.289,0.012,0.30,0.22,0.22,0.93,Run,0.070,0.070,0.2304,3.000
2.302,0.013,0.30,0.22,0.22,0.93,Run,0.070,0.070,0.2302,3.000
2.314,0.013,0.30,0.22,0.22,0.93,Run,0.070,0.070,0.2301,3.000
2.327,0.013,0.30,0.22,0.22,0.93,Run,0.070,0.070,0.2300,3.000
2.340,0.013,0.30,0.22,0.22,0.92,Run,0.070,0.070,0.2299,3.000
2.351,0.011,0.30,0.22,0.22,0.92,Run,0.070,0.070,0.2298,3.000
2.363,0.013,0.30,0.22,0.22,0.92,Run,0.070,0.070,0.2296,3.000
2.376,0.013,0.30,0.22,0.22,0.92,Run,0.070,0.070,0.2295,3.000
2.387,0.011,0.30,0.22,0.22,0.91,Run,0.071,0.071,0.2294,3.000
2.398,0.011,0.30,0.22,0.22,0.91,Run,0.071,0.071,0.2293,3.000
2.411,0.013,0.30,0.22,0.22,0.91,Run,0.071,0.071,0.2292,3.000
2.423,0.013,0.30,0.22,0.22,0.90,Run,0.071,0.071,0.2291,3.000
2.436,0.013,0.30,0.22,0.22,0.90,Run,0.071,0.071,0.2289,3.000
2.448,0.013,0.30,0.22,0.22,0.90,Run,0.071,0.071,0.2288,3.000
2.459,0.011,0.30,0.22,0.22,0.90,Run,0.071,0.071,0.2287,3.000
2.472,0.013,0.30,0.22,0.22,0.89,Run,0.071,0.071,0.2286,3.000
2.484,0.013,0.30,0.22,0.22,0.89,Run,0.072,0.072,0.2285,3.000
2.497,0.013,0.30,0.22,0.22,0.89,Run,0.072,0.072,0.2284,3.000
2.509,0.013,0.30,0.22,0.22,0.89,Run,0.072,0.072,0.2282,3.000
2.521,0.011,0.30,0.22,0.22,0.88,Run,0.072,0.072,0.2281,3.000
2.531,0.010,0.30,0.22,0.22,0.88,Run,0.072,0.072,0.2280,3.000
2.543,0.012,0.30,0.22,0.22,0.88,Run,0.072,0.072,0.2279,3.000
2.556,0.013,0.30,0.23,0.23,0.87,Run,0.072,0.072,0.2278,3.000
2.568,0.013,0.30,0.23,0.23,0.87,Run,0.072,0.072,0.2277,3.000
2.581,0.013,0.30,0.23,0.23,0.87,Run,0.072,0.072,0.2276,3.000
2.594,0.013,0.30,0.23,0.23,0.87,Run,0.073,0.073,0.2274,3.000
2.606,0.013,0.30,0.23,0.23,0.86,Run,0.073,0.073,0.2273,3.000
2.618,0.012,0.30,0.23,0.23,0.86,Run,0.073,0.073,0.2272,3.000
2.629,0.011,0.30,0.23,0.23,0.86,Run,0.073,0.073,0.2271,3.000
2.642,0.013,0.30,0.23,0.23,0.86,Run,0.073,0.073,0.2270,3.000
2.652,0.010,0.30,0.23,0.23,0.85,Run,0.073,0.073,0.2269,3.000
2.665,0.013,0.30,0.23,0.23,0.85,Run,0.073,0.073,0.2268,3.000
2.677,0.013,0.30,0.23,0.23,0.85,Run,0.073,0.073,0.2266,3.000
2.689,0.012,0.30,0.23,0.23,0.84,Run,0.073,0.073,0.2265,3.000
2.701,0.012,0.30,0.23,0.23,0.84,Run,0.074,0.074,0.2264,3.000
2.714,0.013,0.30,0.23,0.23,0.84,Run,0.074,0.074,0.2263,3.000
2.726,0.013,0.30,0.23,0.23,0.84,Run,0.074,0.074,0.2262,3.000
2.739,0.013,0.30,0.23,0.23,0.83,Run,0.074,0.074,0.2261,3.000
2.751,0.012,0.30,0.23,0.23,0.83,Run,0.074,0.074,0.2259,3.000
2.764,0.013,0.30,0.23,0.23,0.83,Run,0.074,0.074,0.2258,3.000
2.776,0.013,0.30,0.23,0.23,0.83,Run,0.074,0.074,0.2257,3.000
2.789,0.013,0.30,0.23,0.23,0.82,Run,0.074,0.074,0.2256,3.000
2.802,0.013,0.30,0.23,0.23,0.82,Run,0.075,0.075,0.2255,3.000
2.814,0.013,0.30,0.23,0.23,0.82,Run,0.075,0.075,0.2253,3.000
2.827,0.013,0.30,0.23,0.23,0.81,Run,0.075,0.075,0.2252,3.000
2.838,0.011,0.30,0.23,0.23,0.81,Run,0.075,0.075,0.2251,3.000
2.850,0.012,0.30,0.23,0.23,0.81,Run,0.075,0.075,0.2250,3.000
2.862,0.012,0.30,0.23,0.23,0.81,Run,0.075,0.075,0.2249,3.000
2.875,0.013,0.30,0.23,0.23,0.80,Run,0.075,0.075,0.2248,3.000
2.888,0.013,0.30,0.23,0.23,0.80,Run,0.075,0.075,0.2247,3.000
2.899,0.012,0.30,0.23,0.23,0.80,Run,0.075,0.075,0.2245,3.000
2.912,0.013,0.30,0.24,0.24,0.79,Run,0.076,0.076,0.2244,3.000
2.924,0.013,0.30,0.24,0.24,0.79,Run,0.076,0.076,0.2243,3.000
2.937,0.013,0.30,0.24,0.24,0.79,Run,0.076,0.076,0.2242,3.000
2.949,0.012,0.30,0.24,0.24,0.79,Run,0.076,0.076,0.2241,3.000
2.962,0.013,0.30,0.24,0.24,0.78,Run,0.076,0.076,0.2240,3.000
2.974,0.013,0.30,0.24,0.24,0.78,Run,0.076,0.076,0.2238,3.000
2.987,0.013,0.30,0.24,0.24,0.78,Run,0.076,0.076,0.2237,3.000
2.998,0.011,0.30,0.24,0.24,0.78,Run,0.076,0.076,0.2236,3.000
3.010,0.012,0.30,0.24,0.24,0.77,Run,0.076,0.076,0.2235,3.000
3.021,0.011,0.30,0.24,0.24,0.77,Run,0.077,0.077,0.2234,3.000
3.034,0.013,0.30,0.24,0.24,0.77,Run,0.077,0.077,0.2233,3.000
3.047,0.013,0.30,0.24,0.24,0.76,Run,0.077,0.077,0.2232,3.000
3.059,0.013,0.30,0.24,0.24,0.76,Run,0.077,0.077,0.2230,3.000
3.071,0.012,0.30,0.24,0.24,0.76,Run,0.077,0.077,0.2229,3.000
3.082,0.011,0.30,0.24,0.24,0.76,Run,0.077,0.077,0.2228,3.000
3.094,0.013,0.30,0.24,0.24,0.75,Run,0.077,0.077,0.2227,3.000
3.107,0.013,0.30,0.24,0.24,0.75,Run,0.077,0.077,0.2226,3.000
3.119,0.012,0.30,0.24,0.24,0.75,Run,0.078,0.078,0.2225,3.000
3.132,0.013,0.30,0.24,0.24,0.75,Run,0.078,0.078,0.2224,3.000
3.143,0.011,0.30,0.24,0.24,0.74,Run,0.078,0.078,0.2223,3.000
3.155,0.013,0.30,0.24,0.24,0.74,Run,0.078,0.078,0.2222,3.000
3.168,0.013,0.30,0.24,0.24,0.74,Run,0.078,0.078,0.2220,3.000
3.180,0.013,0.30,0.24,0.24,0.73,Run,0.078,0.078,0.2219,3.000
3.191,0.010,0.30,0.24,0.24,0.73,Run,0.078,0.078,0.2218,3.000
3.203,0.013,0.30,0.24,0.24,0.73,Run,0.078,0.078,0.2217,3.000
3.216,0.012,0.30,0.24,0.24,0.73,Run,0.078,0.078,0.2216,3.000
3.228,0.013,0.30,0.24,0.24,0.72,Run,0.079,0.079,0.2215,3.000
3.239,0.011,0.30,0.24,0.24,0.72,Run,0.079,0.079,0.2214,3.000
3.252,0.013,0.30,0.24,0.24,0.72,Run,0.079,0.079,0.2213,3.000
3.264,0.012,0.30,0.24,0.24,0.72,Run,0.079,0.079,0.2211,3.000
3.277,0.013,0.30,0.25,0.25,0.71,Run,0.079,0.079,0.2210,3.000
3.289,0.013,0.30,0.25,0.25,0.71,Run,0.079,0.079,0.2209,3.000
3.301,0.012,0.30,0.25,0.25,0.71,Run,0.079,0.079,0.2208,3.000
3.314,0.013,0.30,0.25,0.25,0.70,Run,0.079,0.079,0.2207,3.000
3.327,0.013,0.30,0.25,0.25,0.70,Run,0.079,0.079,0.2206,3.000
3.339,0.012,0.30,0.25,0.25,0.70,Run,0.080,0.080,0.2205,3.000
3.351,0.013,0.30,0.25,0.25,0.70,Run,0.080,0.080,0.2203,3.000
3.364,0.012,0.30,0.25,0.25,0.69,Run,0.080,0.080,0.2202,3.000
3.376,0.013,0.30,0.25,0.25,0.69,Run,0.080,0.080,0.2201,3.000
3.390,0.013,0.30,0.25,0.25,0.69,Run,0.080,0.080,0.2200,3.000
3.402,0.013,0.30,0.25,0.25,0.68,Run,0.080,0.080,0.2199,3.000
3.415,0.013,0.30,0.25,0.25,0.68,Run,0.080,0.080,0.2198,3.000
3.430,0.016,0.30,0.25,0.25,0.68,Run,0.080,0.080,0.2196,3.000
3.443,0.013,0.30,0.25,0.25,0.68,Run,0.081,0.081,0.2195,3.000
3.453,0.010,0.30,0.25,0.25,0.67,Run,0.081,0.081,0.2194,3.000
3.466,0.012,0.30,0.25,0.25,0.67,Run,0.081,0.081,0.2193,3.000
3.478,0.013,0.30,0.25,0.25,0.67,Run,0.081,0.081,0.2192,3.000
3.491,0.013,0.30,0.25,0.25,0.66,Run,0.081,0.081,0.2191,3.000
3.502,0.011,0.30,0.25,0.25,0.66,Run,0.081,0.081,0.2190,3.000
3.513,0.011,0.30,0.25,0.25,0.66,Run,0.081,0.081,0.2189,3.000
3.526,0.013,0.30,0.25,0.25,0.66,Run,0.081,0.081,0.2187,3.000
3.538,0.012,0.30,0.25,0.25,0.65,Run,0.081,0.081,0.2186,3.000
3.549,0.011,0.30,0.25,0.25,0.65,Run,0.081,0.081,0.2185,3.000
3.559,0.010,0.30,0.25,0.25,0.65,Run,0.082,0.082,0.2184,3.000
3.570,0.011,0.30,0.25,0.25,0.65,Run,0.082,0.082,0.2183,3.000
3.581,0.011,0.30,0.25,0.25,0.64,Run,0.082,0.082,0.2182,3.000
3.594,0.013,0.30,0.25,0.25,0.64,Run,0.082,0.082,0.2181,3.000
3.607,0.013,0.30,0.25,0.25,0.64,Run,0.082,0.082,0.2180,3.000
3.619,0.013,0.30,0.25,0.25,0.64,Run,0.082,0.082,0.2179,3.000
3.629,0.010,0.30,0.25,0.25,0.63,Run,0.082,0.082,0.2178,3.000
3.642,0.013,0.30,0.26,0.26,0.63,Run,0.082,0.082,0.2177,3.000
3.655,0.013,0.30,0.26,0.26,0.63,Run,0.082,0.082,0.2176,3.000
3.667,0.013,0.30,0.26,0.26,0.62,Run,0.083,0.083,0.2174,3.000
3.679,0.011,0.30,0.26,0.26,0.62,Run,0.083,0.083,0.2173,3.000
3.689,0.011,0.30,0.26,0.26,0.62,Run,0.083,0.083,0.2173,3.000
3.702,0.013,0.30,0.26,0.26,0.62,Run,0.083,0.083,0.2171,3.000
3.714,0.013,0.30,0.26,0.26,0.61,Run,0.083,0.083,0.2170,3.000
3.727,0.013,0.30,0.26,0.26,0.61,Run,0.083,0.083,0.2169,3.000
3.738,0.011,0.30,0.26,0.26,0.61,Run,0.083,0.083,0.2168,3.000
3.751,0.013,0.30,0.26,0.26,0.61,Run,0.083,0.083,0.2167,3.000
3.763,0.012,0.30,0.26,0.26,0.60,Run,0.083,0.083,0.2166,3.000
3.776,0.013,0.30,0.26,0.26,0.60,Run,0.084,0.084,0.2165,3.000
3.788,0.013,0.30,0.26,0.26,0.60,Run,0.084,0.084,0.2164,3.000
3.801,0.013,0.30,0.26,0.26,0.59,Run,0.084,0.084,0.2162,3.000
3.813,0.012,0.30,0.26,0.26,0.59,Run,0.084,0.084,0.2161,3.000
3.826,0.013,0.30,0.26,0.26,0.59,Run,0.084,0.084,0.2160,3.000
3.839,0.013,0.30,0.26,0.26,0.59,Run,0.084,0.084,0.2159,3.000
3.849,0.010,0.30,0.26,0.26,0.58,Run,0.084,0.084,0.2158,3.000
