t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.535,0.012,0.30,0.18,0.18,1.00,Run,0.048,0.048,0.2515,3.000
0.552,0.017,0.30,0.18,0.18,1.00,Run,0.049,0.049,0.2509,3.000
0.563,0.011,0.30,0.18,0.18,1.00,Run,0.049,0.049,0.2505,3.000
0.582,0.019,0.30,0.18,0.18,1.00,Run,0.050,0.050,0.2499,3.000
0.594,0.013,0.30,0.18,0.18,1.00,Run,0.051,0.051,0.2495,3.000
0.606,0.011,0.30,0.18,0.18,1.00,Run,0.051,0.051,0.2491,3.000
0.618,0.013,0.30,0.18,0.18,1.00,Run,0.051,0.051,0.2487,3.000
0.631,0.013,0.30,0.18,0.18,1.00,Run,0.052,0.052,0.2484,3.000
0.642,0.011,0.30,0.18,0.18,1.00,Run,0.052,0.052,0.2481,3.000
0.654,0.013,0.30,0.18,0.18,1.00,Run,0.052,0.052,0.2477,3.000
0.667,0.013,0.30,0.18,0.18,1.00,Run,0.053,0.053,0.2474,3.000
0.679,0.013,0.30,0.18,0.18,1.00,Run,0.053,0.053,0.2471,3.000
0.692,0.012,0.30,0.18,0.18,1.00,Run,0.053,0.053,0.2468,3.000
0.704,0.013,0.30,0.18,0.18,1.00,Run,0.053,0.053,0.2466,3.000
0.717,0.013,0.30,0.18,0.18,1.00,Run,0.054,0.054,0.2463,3.000
0.729,0.012,0.30,0.18,0.18,1.00,Run,0.054,0.054,0.2460,3.000
0.742,0.013,0.30,0.18,0.18,1.00,Run,0.054,0.054,0.2458,3.000
0.754,0.013,0.30,0.18,0.18,1.00,Run,0.054,0.054,0.2456,3.000
0.767,0.013,0.30,0.18,0.18,1.00,Run,0.055,0.055,0.2453,3.000
0.779,0.013,0.30,0.18,0.18,1.00,Run,0.055,0.055,0.2451,3.000
0.792,0.012,0.30,0.18,0.18,1.00,Run,0.055,0.055,0.2449,3.000
0.804,0.012,0.30,0.18,0.18,1.00,Run,0.055,0.055,0.2447,3.000
0.817,0.013,0.30,0.18,0.18,1.00,Run,0.055,0.055,0.2445,3.000
0.829,0.013,0.30,0.18,0.18,1.00,Run,0.056,0.056,0.2443,3.000
0.841,0.012,0.30,0.18,0.18,1.00,Run,0.056,0.056,0.2442,3.000
0.852,0.011,0.30,0.18,0.18,1.00,Run,0.056,0.056,0.2440,3.000
0.864,0.013,0.30,0.18,0.18,1.00,Run,0.056,0.056,0.2438,3.000
0.877,0.013,0.30,0.18,0.18,1.00,Run,0.056,0.056,0.2437,3.000
0.889,0.013,0.30,0.18,0.18,1.00,Run,0.056,0.056,0.2435,3.000
0.902,0.013,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2434,3.000
0.912,0.010,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2433,3.000
0.925,0.013,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2431,3.000
0.937,0.013,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2430,3.000
0.950,0.013,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2429,3.000
0.962,0.013,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2428,3.000
0.975,0.013,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2427,3.000
0.988,0.013,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2426,3.000
1.000,0.013,0.30,0.18,0.18,1.00,Run,0.058,0.058,0.2424,3.000
1.013,0.013,0.30,0.18,0.18,1.00,Run,0.058,0.058,0.2423,3.000
1.025,0.013,0.30,0.18,0.18,1.00,Run,0.058,0.058,0.2423,3.000
1.038,0.013,0.30,0.18,0.18,1.00,Run,0.058,0.058,0.2422,3.000
1.050,0.013,0.30,0.18,0.18,1.00,Run,0.058,0.058,0.2421,3.000
1.062,0.011,0.30,0.18,0.18,1.00,Run,0.058,0.058,0.2420,3.000
1.074,0.013,0.30,0.18,0.18,1.00,Run,0.058,0.058,0.2419,3.000
1.087,0.013,0.30,0.18,0.18,1.00,Run,0.058,0.058,0.2418,3.000
1.100,0.013,0.30,0.18,0.18,1.00,Run,0.058,0.058,0.2418,3.000
1.112,0.012,0.30,0.18,0.18,1.00,Run,0.058,0.058,0.2417,3.000
1.122,0.010,0.30,0.18,0.18,1.00,Run,0.058,0.058,0.2416,3.000
1.134,0.013,0.30,0.18,0.18,1.00,Run,0.058,0.058,0.2416,3.000
1.147,0.013,0.30,0.18,0.18,1.00,Run,0.059,0.059,0.2415,3.000
1.160,0.013,0.30,0.18,0.18,1.00,Run,0.059,0.059,0.2414,3.000
1.172,0.013,0.30,0.18,0.18,1.00,Run,0.059,0.059,0.2414,3.000
1.185,0.013,0.30,0.18,0.18,1.00,Run,0.059,0.059,0.2413,3.000
1.197,0.013,0.30,0.18,0.18,1.00,Run,0.059,0.059,0.2413,3.000
1.209,0.012,0.30,0.18,0.18,1.00,Run,0.059,0.059,0.2412,3.000
1.222,0.012,0.30,0.18,0.18,1.00,Run,0.059,0.059,0.2412,3.000
1.233,0.012,0.30,0.18,0.18,1.00,Run,0.059,0.059,0.2411,3.000
1.246,0.013,0.30,0.18,0.18,1.00,Run,0.059,0.059,0.2411,3.000
1.258,0.012,0.30,0.18,0.18,1.00,Run,0.059,0.059,0.2410,3.000
1.270,0.013,0.30,0.18,0.18,1.00,Run,0.059,0.059,0.2410,3.000
1.281,0.010,0.30,0.18,0.18,1.00,Run,0.059,0.059,0.2410,3.000
1.292,0.011,0.30,0.18,0.18,1.00,Run,0.059,0.059,0.2409,3.000
1.304,0.013,0.30,0.18,0.18,1.00,Run,0.059,0.059,0.2409,3.000
1.317,0.012,0.30,0.18,0.18,1.00,Run,0.059,0.059,0.2409,3.000
1.329,0.013,0.30,0.18,0.18,1.00,Run,0.059,0.059,0.2408,3.000
1.341,0.012,0.30,0.18,0.18,1.00,Run,0.059,0.059,0.2408,3.000
1.352,0.011,0.30,0.18,0.18,1.00,Run,0.059,0.059,0.2408,3.000
1.364,0.013,0.30,0.18,0.18,1.00,Run,0.059,0.059,0.2407,3.000
1.377,0.013,0.30,0.18,0.18,1.00,Run,0.059,0.059,0.2407,3.000
1.390,0.013,0.30,0.18,0.18,1.00,Run,0.059,0.059,0.2407,3.000
1.402,0.013,0.30,0.18,0.18,1.00,Run,0.059,0.059,0.2406,3.000
1.415,0.013,0.30,0.18,0.18,1.00,Run,0.059,0.059,0.2406,3.000
1.425,0.010,0.30,0.18,0.18,1.00,Run,0.059,0.059,0.2406,3.000
1.438,0.013,0.30,0.18,0.18,1.00,Run,0.059,0.059,0.2406,3.000
1.450,0.013,0.30,0.18,0.18,1.00,Run,0.059,0.059,0.2405,3.000
1.463,0.013,0.30,0.18,0.18,1.00,Run,0.059,0.059,0.2405,3.000
1.475,0.013,0.30,0.18,0.18,1.00,Run,0.059,0.059,0.2405,3.000
1.488,0.013,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2405,3.000
1.501,0.013,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2405,3.000
1.513,0.013,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2404,3.000
1.524,0.011,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2404,3.000
1.537,0.013,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2404,3.000
1.549,0.013,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2404,3.000
1.562,0.013,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2404,3.000
1.573,0.011,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2404,3.000
1.584,0.011,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2403,3.000
1.596,0.013,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2403,3.000
1.608,0.012,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2403,3.000
1.621,0.013,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2403,3.000
1.632,0.011,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2403,3.000
1.643,0.011,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2403,3.000
1.656,0.013,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2403,3.000
1.668,0.013,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2403,3.000
1.681,0.013,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2403,3.000
1.692,0.011,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2402,3.000
1.704,0.013,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2402,3.000
1.716,0.011,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2402,3.000
1.728,0.012,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2402,3.000
1.740,0.013,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2402,3.000
1.752,0.011,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2402,3.000
1.762,0.011,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2402,3.000
1.774,0.012,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2402,3.000
1.785,0.011,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2402,3.000
1.798,0.013,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2402,3.000
1.810,0.012,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2402,3.000
1.823,0.013,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2402,3.000
1.834,0.011,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2402,3.000
1.846,0.013,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2401,3.000
1.859,0.013,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2401,3.000
1.872,0.013,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2401,3.000
1.884,0.012,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2401,3.000
1.896,0.013,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2401,3.000
1.909,0.013,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2401,3.000
1.922,0.013,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2401,3.000
1.933,0.012,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2401,3.000
1.946,0.013,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2401,3.000
1.958,0.013,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2401,3.000
1.969,0.010,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2401,3.000
1.981,0.012,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2401,3.000
1.993,0.013,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2401,3.000
2.004,0.011,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2401,3.000
2.017,0.013,0.30,0.18,0.18,1.00,Run,0.060,0.060,0.2401,3.000
2.029,0.013,0.30,0.18,0.18,0.99,Run,0.060,0.060,0.2401,3.000
2.042,0.013,0.30,0.18,0.18,0.99,Run,0.060,0.060,0.2401,3.000
2.054,0.012,0.30,0.18,0.18,0.99,Run,0.060,0.060,0.2401,3.000
2.067,0.013,0.30,0.18,0.18,0.99,Run,0.060,0.060,0.2401,3.000
2.079,0.013,0.30,0.18,0.18,0.98,Run,0.060,0.060,0.2401,3.000
2.092,0.013,0.30,0.18,0.18,0.98,Run,0.060,0.060,0.2401,3.000
2.104,0.013,0.30,0.18,0.18,0.98,Run,0.060,0.060,0.2401,3.000
2.117,0.012,0.30,0.18,0.18,0.97,Run,0.060,0.060,0.2401,3.000
2.127,0.010,0.30,0.18,0.18,0.97,Run,0.060,0.060,0.2401,3.000
2.139,0.013,0.30,0.18,0.18,0.97,Run,0.060,0.060,0.2401,3.000
2.152,0.012,0.30,0.18,0.18,0.97,Run,0.060,0.060,0.2401,3.000
2.164,0.012,0.30,0.18,0.18,0.96,Run,0.060,0.060,0.2401,3.000
2.176,0.013,0.30,0.18,0.18,0.96,Run,0.060,0.060,0.2400,3.000
2.189,0.013,0.30,0.18,0.18,0.96,Run,0.060,0.060,0.2400,3.000
2.201,0.013,0.30,0.18,0.18,0.95,Run,0.060,0.060,0.2400,3.000
2.214,0.013,0.30,0.18,0.18,0.95,Run,0.060,0.060,0.2400,3.000
2.227,0.013,0.30,0.18,0.18,0.95,Run,0.060,0.060,0.2400,3.000
2.239,0.013,0.30,0.18,0.18,0.95,Run,0.060,0.060,0.2400,3.000
2.252,0.013,0.30,0.18,0.18,0.94,Run,0.060,0.060,0.2400,3.000
2.264,0.013,0.30,0.18,0.18,0.94,Run,0.060,0.060,0.2400,3.000
2.277,0.013,0.30,0.18,0.18,0.94,Run,0.060,0.060,0.2400,3.000
2.287,0.010,0.30,0.18,0.18,0.94,Run,0.060,0.060,0.2400,3.000
2.300,0.013,0.30,0.18,0.18,0.93,Run,0.060,0.060,0.2400,3.000
2.312,0.013,0.30,0.18,0.18,0.93,Run,0.060,0.060,0.2400,3.000
2.324,0.012,0.30,0.18,0.18,0.93,Run,0.060,0.060,0.2400,3.000
2.336,0.013,0.30,0.18,0.18,0.92,Run,0.060,0.060,0.2400,3.000
2.349,0.013,0.30,0.18,0.18,0.92,Run,0.060,0.060,0.2400,3.000
2.361,0.012,0.30,0.18,0.18,0.92,Run,0.060,0.060,0.2400,3.000
2.373,0.012,0.30,0.18,0.18,0.92,Run,0.060,0.060,0.2400,3.000
2.386,0.013,0.30,0.18,0.18,0.91,Run,0.060,0.060,0.2400,3.000
2.398,0.012,0.30,0.18,0.18,0.91,Run,0.060,0.060,0.2400,3.000
2.411,0.013,0.30,0.18,0.18,0.91,Run,0.060,0.060,0.2400,3.000
2.423,0.012,0.30,0.18,0.18,0.90,Run,0.060,0.060,0.2400,3.000
2.435,0.013,0.30,0.18,0.18,0.90,Run,0.060,0.060,0.2400,3.000
2.448,0.013,0.30,0.18,0.18,0.90,Run,0.060,0.060,0.2400,3.000
2.460,0.013,0.30,0.18,0.18,0.90,Run,0.060,0.060,0.2400,3.000
2.473,0.012,0.30,0.18,0.18,0.89,Run,0.060,0.060,0.2400,3.000
2.485,0.013,0.30,0.18,0.18,0.89,Run,0.060,0.060,0.2400,3.000
2.498,0.013,0.30,0.18,0.18,0.89,Run,0.060,0.060,0.2400,3.000
2.510,0.013,0.30,0.18,0.18,0.89,Run,0.060,0.060,0.2400,3.000
2.522,0.012,0.30,0.18,0.18,0.88,Run,0.060,0.060,0.2400,3.000
2.534,0.013,0.30,0.18,0.18,0.88,Run,0.060,0.060,0.2400,3.000
2.547,0.013,0.30,0.18,0.18,0.88,Run,0.060,0.060,0.2400,3.000
2.558,0.011,0.30,0.18,0.18,0.87,Run,0.060,0.060,0.2400,3.000
2.570,0.013,0.30,0.18,0.18,0.87,Run,0.060,0.060,0.2400,3.000
2.582,0.012,0.30,0.18,0.18,0.87,Run,0.060,0.060,0.2400,3.000
2.593,0.012,0.30,0.18,0.18,0.87,Run,0.060,0.060,0.2400,3.000
2.606,0.013,0.30,0.18,0.18,0.86,Run,0.060,0.060,0.2400,3.000
2.619,0.013,0.30,0.18,0.18,0.86,Run,0.060,0.060,0.2400,3.000
2.631,0.013,0.30,0.18,0.18,0.86,Run,0.060,0.060,0.2400,3.000
2.644,0.013,0.30,0.18,0.18,0.86,Run,0.060,0.060,0.2400,3.000
2.656,0.013,0.30,0.18,0.18,0.85,Run,0.060,0.060,0.2400,3.000
2.669,0.013,0.30,0.18,0.18,0.85,Run,0.060,0.060,0.2400,3.000
2.681,0.012,0.30,0.18,0.18,0.85,Run,0.060,0.060,0.2400,3.000
2.693,0.013,0.30,0.18,0.18,0.84,Run,0.060,0.060,0.2400,3.000
2.706,0.013,0.30,0.18,0.18,0.84,Run,0.060,0.060,0.2400,3.000
2.718,0.013,0.30,0.18,0.18,0.84,Run,0.060,0.060,0.2400,3.000
2.731,0.012,0.30,0.18,0.18,0.84,Run,0.060,0.060,0.2400,3.000
2.742,0.011,0.30,0.18,0.18,0.83,Run,0.060,0.060,0.2400,3.000
2.754,0.012,0.30,0.18,0.18,0.83,Run,0.060,0.060,0.2400,3.000
2.766,0.013,0.30,0.18,0.18,0.83,Run,0.060,0.060,0.2400,3.000
2.779,0.013,0.30,0.18,0.18,0.82,Run,0.060,0.060,0.2400,3.000
2.791,0.013,0.30,0.18,0.18,0.82,Run,0.060,0.060,0.2400,3.000
2.802,0.010,0.30,0.18,0.18,0.82,Run,0.060,0.060,0.2400,3.000
2.814,0.013,0.30,0.18,0.18,0.82,Run,0.060,0.060,0.2400,3.000
2.827,0.013,0.30,0.18,0.18,0.81,Run,0.060,0.060,0.2400,3.000
2.840,0.013,0.30,0.18,0.18,0.81,Run,0.060,0.060,0.2400,3.000
2.852,0.012,0.30,0.18,0.18,0.81,Run,0.060,0.060,0.2400,3.000
2.862,0.010,0.30,0.18,0.18,0.81,Run,0.060,0.060,0.2400,3.000
2.874,0.012,0.30,0.18,0.18,0.80,Run,0.060,0.060,0.2400,3.000
2.887,0.013,0.30,0.18,0.18,0.80,Run,0.060,0.060,0.2400,3.000
2.899,0.013,0.30,0.18,0.18,0.80,Run,0.060,0.060,0.2400,3.000
2.912,0.013,0.30,0.18,0.18,0.79,Run,0.060,0.060,0.2400,3.000
2.925,0.013,0.30,0.18,0.18,0.79,Run,0.060,0.060,0.2400,3.000
2.937,0.013,0.30,0.18,0.18,0.79,Run,0.060,0.060,0.2400,3.000
2.950,0.013,0.30,0.18,0.18,0.79,Run,0.060,0.060,0.2400,3.000
2.962,0.013,0.30,0.18,0.18,0.78,Run,0.060,0.060,0.2400,3.000
2.975,0.013,0.30,0.18,0.18,0.78,Run,0.060,0.060,0.2400,3.000
2.987,0.013,0.30,0.18,0.18,0.78,Run,0.060,0.060,0.2400,3.000
3.000,0.013,0.30,0.18,0.18,0.78,Run,0.060,0.060,0.2400,3.000
3.013,0.013,0.30,0.18,0.18,0.77,Run,0.060,0.060,0.2400,3.000
3.024,0.011,0.30,0.18,0.18,0.77,Run,0.060,0.060,0.2400,3.000
3.036,0.013,0.30,0.18,0.18,0.77,Run,0.060,0.060,0.2400,3.000
3.049,0.013,0.30,0.18,0.18,0.76,Run,0.060,0.060,0.2400,3.000
3.060,0.011,0.30,0.18,0.18,0.76,Run,0.060,0.060,0.2400,3.000
3.071,0.011,0.30,0.18,0.18,0.76,Run,0.060,0.060,0.2400,3.000
3.082,0.011,0.30,0.18,0.18,0.76,Run,0.060,0.060,0.2400,3.000
3.093,0.012,0.30,0.18,0.18,0.75,Run,0.060,0.060,0.2400,3.000
3.106,0.013,0.30,0.18,0.18,0.75,Run,0.060,0.060,0.2400,3.000
3.116,0.011,0.30,0.18,0.18,0.75,Run,0.060,0.060,0.2400,3.000
3.129,0.013,0.30,0.18,0.18,0.75,Run,0.060,0.060,0.2400,3.000
3.140,0.011,0.30,0.18,0.18,0.74,Run,0.060,0.060,0.2400,3.000
3.152,0.012,0.30,0.18,0.18,0.74,Run,0.060,0.060,0.2400,3.000
3.164,0.013,0.30,0.18,0.18,0.74,Run,0.060,0.060,0.2400,3.000
3.177,0.013,0.30,0.18,0.18,0.74,Run,0.060,0.060,0.2400,3.000
3.189,0.013,0.30,0.18,0.18,0.73,Run,0.060,0.060,0.2400,3.000
3.202,0.012,0.30,0.18,0.18,0.73,Run,0.060,0.060,0.2400,3.000
3.215,0.013,0.30,0.18,0.18,0.73,Run,0.060,0.060,0.2400,3.000
3.226,0.012,0.30,0.18,0.18,0.72,Run,0.060,0.060,0.2400,3.000
3.239,0.013,0.30,0.18,0.18,0.72,Run,0.060,0.060,0.2400,3.000
3.249,0.010,0.30,0.18,0.18,0.72,Run,0.060,0.060,0.2400,3.000
3.262,0.013,0.30,0.18,0.18,0.72,Run,0.060,0.060,0.2400,3.000
3.274,0.012,0.30,0.18,0.18,0.71,Run,0.060,0.060,0.2400,3.000
3.286,0.013,0.30,0.18,0.18,0.71,Run,0.060,0.060,0.2400,3.000
3.299,0.013,0.30,0.18,0.18,0.71,Run,0.060,0.060,0.2400,3.000
3.311,0.012,0.30,0.18,0.18,0.70,Run,0.060,0.060,0.2400,3.000
3.322,0.010,0.30,0.18,0.18,0.70,Run,0.060,0.060,0.2400,3.000
3.333,0.011,0.30,0.18,0.18,0.70,Run,0.060,0.060,0.2400,3.000
3.346,0.013,0.30,0.18,0.18,0.70,Run,0.060,0.060,0.2400,3.000
3.358,0.013,0.30,0.18,0.18,0.69,Run,0.060,0.060,0.2400,3.000
3.371,0.013,0.30,0.18,0.18,0.69,Run,0.060,0.060,0.2400,3.000
3.383,0.013,0.30,0.18,0.18,0.69,Run,0.060,0.060,0.2400,3.000
3.394,0.011,0.30,0.18,0.18,0.69,Run,0.060,0.060,0.2400,3.000
3.407,0.013,0.30,0.18,0.18,0.68,Run,0.060,0.060,0.2400,3.000
3.419,0.013,0.30,0.18,0.18,0.68,Run,0.060,0.060,0.2400,3.000
3.432,0.012,0.30,0.18,0.18,0.68,Run,0.060,0.060,0.2400,3.000
3.444,0.013,0.30,0.18,0.18,0.68,Run,0.060,0.060,0.2400,3.000
3.457,0.013,0.30,0.18,0.18,0.67,Run,0.060,0.060,0.2400,3.000
3.469,0.013,0.30,0.18,0.18,0.67,Run,0.060,0.060,0.2400,3.000
3.482,0.013,0.30,0.18,0.18,0.67,Run,0.060,0.060,0.2400,3.000
3.495,0.013,0.30,0.18,0.18,0.66,Run,0.060,0.060,0.2400,3.000
3.506,0.012,0.30,0.18,0.18,0.66,Run,0.060,0.060,0.2400,3.000
3.519,0.013,0.30,0.18,0.18,0.66,Run,0.060,0.060,0.2400,3.000
3.532,0.013,0.30,0.18,0.18,0.66,Run,0.060,0.060,0.2400,3.000
3.543,0.011,0.30,0.18,0.18,0.65,Run,0.060,0.060,0.2400,3.000
3.555,0.012,0.30,0.18,0.18,0.65,Run,0.060,0.060,0.2400,3.000
3.568,0.013,0.30,0.18,0.18,0.65,Run,0.060,0.060,0.2400,3.000
3.580,0.013,0.30,0.18,0.18,0.64,Run,0.060,0.060,0.2400,3.000
3.593,0.013,0.30,0.18,0.18,0.64,Run,0.060,0.060,0.2400,3.000
3.603,0.011,0.30,0.18,0.18,0.64,Run,0.060,0.060,0.2400,3.000
3.614,0.011,0.30,0.18,0.18,0.64,Run,0.060,0.060,0.2400,3.000
3.624,0.010,0.30,0.18,0.18,0.63,Run,0.060,0.060,0.2400,3.000
3.637,0.013,0.30,0.18,0.18,0.63,Run,0.060,0.060,0.2400,3.000
3.650,0.013,0.30,0.18,0.18,0.63,Run,0.060,0.060,0.2400,3.000
3.662,0.013,0.30,0.18,0.18,0.63,Run,0.060,0.060,0.2400,3.000
3.673,0.011,0.30,0.18,0.18,0.62,Run,0.060,0.060,0.2400,3.000
3.686,0.013,0.30,0.18,0.18,0.62,Run,0.060,0.060,0.2400,3.000
3.698,0.013,0.30,0.18,0.18,0.62,Run,0.060,0.060,0.2400,3.000
3.711,0.013,0.30,0.18,0.18,0.62,Run,0.060,0.060,0.2400,3.000
3.723,0.013,0.30,0.18,0.18,0.61,Run,0.060,0.060,0.2400,3.000
3.736,0.013,0.30,0.18,0.18,0.61,Run,0.060,0.060,0.2400,3.000
3.749,0.013,0.30,0.18,0.18,0.61,Run,0.060,0.060,0.2400,3.000
3.760,0.011,0.30,0.18,0.18,0.60,Run,0.060,0.060,0.2400,3.000
3.772,0.013,0.30,0.18,0.18,0.60,Run,0.060,0.060,0.2400,3.000
3.785,0.012,0.30,0.18,0.18,0.60,Run,0.060,0.060,0.2400,3.000
3.797,0.013,0.30,0.18,0.18,0.60,Run,0.060,0.060,0.2400,3.000
3.809,0.012,0.30,0.18,0.18,0.59,Run,0.060,0.060,0.2400,3.000
3.820,0.011,0.30,0.18,0.18,0.59,Run,0.060,0.060,0.2400,3.000
3.832,0.011,0.30,0.18,0.18,0.59,Run,0.060,0.060,0.2400,3.000
3.842,0.010,0.30,0.18,0.18,0.59,Run,0.060,0.060,0.2400,3.000
3.854,0.013,0.30,0.18,0.18,0.58,Run,0.060,0.060,0.2400,3.000
3.867,0.013,0.30,0.18,0.18,0.58,Run,0.060,0.060,0.2400,3.000
3.879,0.013,0.30,0.18,0.18,0.58,Run,0.060,0.060,0.2400,3.000
