t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.933,0.013,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2626,3.000
0.943,0.010,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2625,3.000
0.955,0.012,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2625,3.000
0.968,0.013,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2624,3.000
0.980,0.013,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2623,3.000
0.993,0.012,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2623,3.000
1.005,0.013,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2622,3.000
1.018,0.013,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2622,3.000
1.030,0.012,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2621,3.000
1.043,0.013,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2621,3.000
1.053,0.010,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2620,3.000
1.066,0.013,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2620,3.000
1.078,0.013,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2619,3.000
1.091,0.013,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2619,3.000
1.102,0.011,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2618,3.000
1.113,0.011,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2618,3.000
1.125,0.013,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2618,3.000
1.137,0.011,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2617,3.000
1.149,0.013,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2617,3.000
1.159,0.010,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2617,3.000
1.172,0.013,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2616,3.000
1.185,0.013,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2616,3.000
1.195,0.010,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2616,3.000
1.207,0.012,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2616,3.000
1.217,0.010,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2615,3.000
1.230,0.013,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2615,3.000
1.242,0.012,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2615,3.000
1.253,0.010,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2615,3.000
1.265,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2614,3.000
1.277,0.011,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2614,3.000
1.289,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2614,3.000
1.302,0.012,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2614,3.000
1.313,0.011,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2614,3.000
1.325,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2613,3.000
1.337,0.012,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2613,3.000
1.350,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2613,3.000
1.362,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2613,3.000
1.373,0.011,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2613,3.000
1.385,0.012,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2612,3.000
1.397,0.012,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2612,3.000
1.410,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2612,3.000
1.421,0.011,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2612,3.000
1.433,0.012,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2612,3.000
1.445,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2612,3.000
1.457,0.012,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2612,3.000
1.468,0.011,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2612,3.000
1.479,0.011,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2611,3.000
1.491,0.012,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2611,3.000
1.502,0.011,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2611,3.000
1.515,0.012,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2611,3.000
1.527,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2611,3.000
1.539,0.011,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2611,3.000
1.551,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2611,3.000
1.563,0.012,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2611,3.000
1.574,0.011,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2611,3.000
1.585,0.011,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2611,3.000
1.596,0.011,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2611,3.000
1.608,0.012,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.621,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.633,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.646,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.658,0.012,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.670,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.683,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.693,0.011,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.706,0.012,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.718,0.012,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.730,0.011,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.742,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.753,0.011,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.765,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.778,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.791,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.803,0.012,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.816,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.828,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.839,0.011,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.851,0.012,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2609,3.000
1.863,0.011,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2609,3.000
1.875,0.012,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2609,3.000
1.886,0.011,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2609,3.000
1.896,0.010,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2609,3.000
1.909,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2609,3.000
1.919,0.010,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2609,3.000
1.931,0.012,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2609,3.000
1.943,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2609,3.000
1.962,0.018,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2609,3.000
1.980,0.018,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2609,3.000
1.993,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2609,3.000
2.008,0.015,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2609,3.000
2.024,0.016,0.30,0.12,0.12,0.99,Run,0.039,0.039,0.2609,3.000
2.036,0.012,0.30,0.12,0.12,0.99,Run,0.039,0.039,0.2609,3.000
2.047,0.011,0.30,0.12,0.12,0.99,Run,0.039,0.039,0.2609,3.000
2.058,0.011,0.30,0.12,0.12,0.99,Run,0.039,0.039,0.2609,3.000
2.090,0.032,0.30,0.12,0.12,0.98,Run,0.039,0.039,0.2609,3.000
2.101,0.011,0.30,0.12,0.12,0.98,Run,0.039,0.039,0.2609,3.000
2.123,0.022,0.30,0.12,0.12,0.97,Run,0.039,0.039,0.2609,3.000
2.135,0.012,0.30,0.12,0.12,0.97,Run,0.039,0.039,0.2609,3.000
2.152,0.017,0.30,0.12,0.12,0.97,Run,0.039,0.039,0.2609,3.000
2.163,0.011,0.30,0.12,0.12,0.96,Run,0.039,0.039,0.2609,3.000
2.175,0.012,0.30,0.12,0.12,0.96,Run,0.039,0.039,0.2609,3.000
2.188,0.013,0.30,0.12,0.12,0.96,Run,0.039,0.039,0.2609,3.000
2.200,0.013,0.30,0.12,0.12,0.95,Run,0.039,0.039,0.2609,3.000
2.213,0.013,0.30,0.12,0.12,0.95,Run,0.039,0.039,0.2609,3.000
2.225,0.012,0.30,0.12,0.12,0.95,Run,0.039,0.039,0.2609,3.000
2.236,0.011,0.30,0.12,0.12,0.95,Run,0.039,0.039,0.2609,3.000
2.249,0.013,0.30,0.12,0.12,0.94,Run,0.039,0.039,0.2609,3.000
2.260,0.012,0.30,0.12,0.12,0.94,Run,0.039,0.039,0.2609,3.000
2.273,0.013,0.30,0.12,0.12,0.94,Run,0.039,0.039,0.2609,3.000
2.285,0.012,0.30,0.12,0.12,0.94,Run,0.039,0.039,0.2609,3.000
2.296,0.011,0.30,0.12,0.12,0.93,Run,0.039,0.039,0.2609,3.000
2.307,0.011,0.30,0.12,0.12,0.93,Run,0.039,0.039,0.2609,3.000
2.320,0.013,0.30,0.12,0.12,0.93,Run,0.039,0.039,0.2609,3.000
2.332,0.012,0.30,0.12,0.12,0.93,Run,0.039,0.039,0.2609,3.000
2.345,0.013,0.30,0.12,0.12,0.92,Run,0.039,0.039,0.2609,3.000
2.358,0.014,0.30,0.12,0.12,0.92,Run,0.039,0.039,0.2609,3.000
2.371,0.013,0.30,0.12,0.12,0.92,Run,0.039,0.039,0.2609,3.000
2.382,0.011,0.30,0.12,0.12,0.91,Run,0.039,0.039,0.2609,3.000
2.400,0.018,0.30,0.12,0.12,0.91,Run,0.039,0.039,0.2609,3.000
2.412,0.011,0.30,0.12,0.12,0.91,Run,0.039,0.039,0.2609,3.000
2.451,0.039,0.30,0.12,0.12,0.90,Run,0.039,0.039,0.2609,3.000
2.466,0.015,0.30,0.12,0.12,0.90,Run,0.039,0.039,0.2609,3.000
2.480,0.014,0.30,0.12,0.12,0.89,Run,0.039,0.039,0.2609,3.000
2.493,0.013,0.30,0.12,0.12,0.89,Run,0.039,0.039,0.2609,3.000
2.505,0.012,0.30,0.12,0.12,0.89,Run,0.039,0.039,0.2609,3.000
2.518,0.013,0.30,0.12,0.12,0.88,Run,0.039,0.039,0.2609,3.000
2.529,0.011,0.30,0.12,0.12,0.88,Run,0.039,0.039,0.2609,3.000
2.541,0.013,0.30,0.12,0.12,0.88,Run,0.039,0.039,0.2609,3.000
2.554,0.013,0.30,0.12,0.12,0.88,Run,0.039,0.039,0.2609,3.000
2.567,0.013,0.30,0.12,0.12,0.87,Run,0.039,0.039,0.2609,3.000
2.578,0.011,0.30,0.12,0.12,0.87,Run,0.039,0.039,0.2609,3.000
2.591,0.013,0.30,0.12,0.12,0.87,Run,0.039,0.039,0.2609,3.000
2.602,0.011,0.30,0.12,0.12,0.86,Run,0.039,0.039,0.2609,3.000
2.612,0.011,0.30,0.12,0.12,0.86,Run,0.039,0.039,0.2609,3.000
2.623,0.010,0.30,0.12,0.12,0.86,Run,0.039,0.039,0.2609,3.000
2.635,0.012,0.30,0.12,0.12,0.86,Run,0.039,0.039,0.2609,3.000
2.647,0.012,0.30,0.12,0.12,0.85,Run,0.039,0.039,0.2609,3.000
2.658,0.011,0.30,0.12,0.12,0.85,Run,0.039,0.039,0.2609,3.000
2.668,0.010,0.30,0.12,0.12,0.85,Run,0.039,0.039,0.2609,3.000
2.681,0.013,0.30,0.12,0.12,0.85,Run,0.039,0.039,0.2609,3.000
2.693,0.012,0.30,0.12,0.12,0.84,Run,0.039,0.039,0.2609,3.000
2.705,0.013,0.30,0.12,0.12,0.84,Run,0.039,0.039,0.2609,3.000
2.718,0.013,0.30,0.12,0.12,0.84,Run,0.039,0.039,0.2609,3.000
2.730,0.012,0.30,0.12,0.12,0.84,Run,0.039,0.039,0.2609,3.000
2.742,0.012,0.30,0.12,0.12,0.83,Run,0.039,0.039,0.2609,3.000
2.754,0.012,0.30,0.12,0.12,0.83,Run,0.039,0.039,0.2609,3.000
2.766,0.012,0.30,0.12,0.12,0.83,Run,0.039,0.039,0.2609,3.000
2.778,0.013,0.30,0.12,0.12,0.82,Run,0.039,0.039,0.2609,3.000
2.790,0.012,0.30,0.12,0.12,0.82,Run,0.039,0.039,0.2609,3.000
2.803,0.012,0.30,0.12,0.12,0.82,Run,0.039,0.039,0.2609,3.000
2.815,0.013,0.30,0.12,0.12,0.82,Run,0.039,0.039,0.2609,3.000
2.826,0.011,0.30,0.12,0.12,0.81,Run,0.039,0.039,0.2609,3.000
2.838,0.012,0.30,0.12,0.12,0.81,Run,0.039,0.039,0.2609,3.000
2.850,0.013,0.30,0.12,0.12,0.81,Run,0.039,0.039,0.2609,3.000
2.863,0.013,0.30,0.12,0.12,0.81,Run,0.039,0.039,0.2609,3.000
2.875,0.012,0.30,0.12,0.12,0.80,Run,0.039,0.039,0.2609,3.000
2.887,0.011,0.30,0.12,0.12,0.80,Run,0.039,0.039,0.2609,3.000
2.898,0.012,0.30,0.12,0.12,0.80,Run,0.039,0.039,0.2609,3.000
2.909,0.011,0.30,0.12,0.12,0.80,Run,0.039,0.039,0.2609,3.000
2.922,0.013,0.30,0.12,0.12,0.79,Run,0.039,0.039,0.2609,3.000
2.933,0.011,0.30,0.12,0.12,0.79,Run,0.039,0.039,0.2609,3.000
2.945,0.013,0.30,0.12,0.12,0.79,Run,0.039,0.039,0.2609,3.000
2.958,0.013,0.30,0.12,0.12,0.78,Run,0.039,0.039,0.2609,3.000
2.970,0.012,0.30,0.12,0.12,0.78,Run,0.039,0.039,0.2609,3.000
2.982,0.012,0.30,0.12,0.12,0.78,Run,0.039,0.039,0.2609,3.000
2.993,0.011,0.30,0.12,0.12,0.78,Run,0.039,0.039,0.2609,3.000
3.005,0.013,0.30,0.12,0.12,0.77,Run,0.039,0.039,0.2609,3.000
3.018,0.013,0.30,0.12,0.12,0.77,Run,0.039,0.039,0.2609,3.000
3.030,0.013,0.30,0.12,0.12,0.77,Run,0.039,0.039,0.2609,3.000
3.043,0.013,0.30,0.12,0.12,0.77,Run,0.039,0.039,0.2609,3.000
3.056,0.013,0.30,0.12,0.12,0.76,Run,0.039,0.039,0.2609,3.000
3.068,0.013,0.30,0.12,0.12,0.76,Run,0.039,0.039,0.2609,3.000
3.081,0.013,0.30,0.12,0.12,0.76,Run,0.039,0.039,0.2609,3.000
3.093,0.013,0.30,0.12,0.12,0.75,Run,0.039,0.039,0.2609,3.000
3.106,0.013,0.30,0.12,0.12,0.75,Run,0.039,0.039,0.2609,3.000
3.118,0.012,0.30,0.12,0.12,0.75,Run,0.039,0.039,0.2609,3.000
3.131,0.012,0.30,0.12,0.12,0.75,Run,0.039,0.039,0.2609,3.000
3.143,0.012,0.30,0.12,0.12,0.74,Run,0.039,0.039,0.2609,3.000
3.155,0.013,0.30,0.12,0.12,0.74,Run,0.039,0.039,0.2609,3.000
3.168,0.013,0.30,0.12,0.12,0.74,Run,0.039,0.039,0.2609,3.000
3.181,0.013,0.30,0.12,0.12,0.73,Run,0.039,0.039,0.2609,3.000
3.193,0.012,0.30,0.12,0.12,0.73,Run,0.039,0.039,0.2609,3.000
3.205,0.013,0.30,0.12,0.12,0.73,Run,0.039,0.039,0.2609,3.000
3.218,0.013,0.30,0.12,0.12,0.73,Run,0.039,0.039,0.2609,3.000
3.231,0.013,0.30,0.12,0.12,0.72,Run,0.039,0.039,0.2609,3.000
3.243,0.012,0.30,0.12,0.12,0.72,Run,0.039,0.039,0.2609,3.000
3.255,0.013,0.30,0.12,0.12,0.72,Run,0.039,0.039,0.2609,3.000
3.267,0.012,0.30,0.12,0.12,0.71,Run,0.039,0.039,0.2609,3.000
3.280,0.013,0.30,0.12,0.12,0.71,Run,0.039,0.039,0.2609,3.000
3.292,0.013,0.30,0.12,0.12,0.71,Run,0.039,0.039,0.2609,3.000
3.305,0.013,0.30,0.12,0.12,0.71,Run,0.039,0.039,0.2609,3.000
3.317,0.012,0.30,0.12,0.12,0.70,Run,0.039,0.039,0.2609,3.000
3.330,0.013,0.30,0.12,0.12,0.70,Run,0.039,0.039,0.2609,3.000
3.342,0.013,0.30,0.12,0.12,0.70,Run,0.039,0.039,0.2609,3.000
3.353,0.010,0.30,0.12,0.12,0.70,Run,0.039,0.039,0.2609,3.000
3.365,0.013,0.30,0.12,0.12,0.69,Run,0.039,0.039,0.2609,3.000
3.378,0.013,0.30,0.12,0.12,0.69,Run,0.039,0.039,0.2609,3.000
3.391,0.013,0.30,0.12,0.12,0.69,Run,0.039,0.039,0.2609,3.000
3.403,0.012,0.30,0.12,0.12,0.68,Run,0.039,0.039,0.2609,3.000
3.415,0.013,0.30,0.12,0.12,0.68,Run,0.039,0.039,0.2609,3.000
3.428,0.013,0.30,0.12,0.12,0.68,Run,0.039,0.039,0.2609,3.000
3.440,0.012,0.30,0.12,0.12,0.68,Run,0.039,0.039,0.2609,3.000
3.452,0.012,0.30,0.12,0.12,0.67,Run,0.039,0.039,0.2609,3.000
3.464,0.013,0.30,0.12,0.12,0.67,Run,0.039,0.039,0.2609,3.000
3.477,0.013,0.30,0.12,0.12,0.67,Run,0.039,0.039,0.2609,3.000
3.489,0.013,0.30,0.12,0.12,0.66,Run,0.039,0.039,0.2609,3.000
3.502,0.013,0.30,0.12,0.12,0.66,Run,0.039,0.039,0.2609,3.000
3.514,0.013,0.30,0.12,0.12,0.66,Run,0.039,0.039,0.2609,3.000
3.526,0.012,0.30,0.12,0.12,0.66,Run,0.039,0.039,0.2609,3.000
3.537,0.011,0.30,0.12,0.12,0.65,Run,0.039,0.039,0.2609,3.000
3.549,0.012,0.30,0.12,0.12,0.65,Run,0.039,0.039,0.2609,3.000
3.562,0.012,0.30,0.12,0.12,0.65,Run,0.039,0.039,0.2609,3.000
3.574,0.013,0.30,0.12,0.12,0.65,Run,0.039,0.039,0.2609,3.000
3.587,0.013,0.30,0.12,0.12,0.64,Run,0.039,0.039,0.2609,3.000
3.599,0.012,0.30,0.12,0.12,0.64,Run,0.039,0.039,0.2609,3.000
3.612,0.013,0.30,0.12,0.12,0.64,Run,0.039,0.039,0.2609,3.000
3.622,0.010,0.30,0.12,0.12,0.64,Run,0.039,0.039,0.2609,3.000
3.635,0.013,0.30,0.12,0.12,0.63,Run,0.039,0.039,0.2609,3.000
3.647,0.012,0.30,0.12,0.12,0.63,Run,0.039,0.039,0.2609,3.000
3.659,0.012,0.30,0.12,0.12,0.63,Run,0.039,0.039,0.2609,3.000
3.672,0.013,0.30,0.12,0.12,0.62,Run,0.039,0.039,0.2609,3.000
3.684,0.013,0.30,0.12,0.12,0.62,Run,0.039,0.039,0.2609,3.000
3.696,0.012,0.30,0.12,0.12,0.62,Run,0.039,0.039,0.2609,3.000
3.708,0.013,0.30,0.12,0.12,0.62,Run,0.039,0.039,0.2609,3.000
3.721,0.013,0.30,0.12,0.12,0.61,Run,0.039,0.039,0.2609,3.000
3.733,0.012,0.30,0.12,0.12,0.61,Run,0.039,0.039,0.2609,3.000
3.745,0.012,0.30,0.12,0.12,0.61,Run,0.039,0.039,0.2609,3.000
3.756,0.011,0.30,0.12,0.12,0.60,Run,0.039,0.039,0.2609,3.000
3.767,0.011,0.30,0.12,0.12,0.60,Run,0.039,0.039,0.2609,3.000
3.780,0.013,0.30,0.12,0.12,0.60,Run,0.039,0.039,0.2609,3.000
3.791,0.011,0.30,0.12,0.12,0.60,Run,0.039,0.039,0.2609,3.000
3.803,0.011,0.30,0.12,0.12,0.59,Run,0.039,0.039,0.2609,3.000
3.814,0.011,0.30,0.12,0.12,0.59,Run,0.039,0.039,0.2609,3.000
3.827,0.013,0.30,0.12,0.12,0.59,Run,0.039,0.039,0.2609,3.000
3.839,0.013,0.30,0.12,0.12,0.59,Run,0.039,0.039,0.2609,3.000
3.851,0.012,0.30,0.12,0.12,0.58,Run,0.039,0.039,0.2609,3.000
3.863,0.012,0.30,0.12,0.12,0.58,Run,0.039,0.039,0.2609,3.000
3.875,0.013,0.30,0.12,0.12,0.58,Run,0.039,0.039,0.2609,3.000
3.888,0.012,0.30,0.12,0.12,0.58,Run,0.039,0.039,0.2609,3.000
3.900,0.013,0.30,0.12,0.12,0.57,Run,0.039,0.039,0.2609,3.000
3.913,0.013,0.30,0.12,0.12,0.57,Run,0.039,0.039,0.2609,3.000
3.926,0.013,0.30,0.12,0.12,0.57,Run,0.039,0.039,0.2609,3.000
3.937,0.012,0.30,0.12,0.12,0.56,Run,0.039,0.039,0.2609,3.000
3.949,0.011,0.30,0.12,0.12,0.56,Run,0.039,0.039,0.2609,3.000
3.961,0.012,0.30,0.12,0.12,0.56,Run,0.039,0.039,0.2609,3.000
3.976,0.014,0.30,0.12,0.12,0.56,Run,0.039,0.039,0.2609,3.000
