t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.303,0.013,0.60,0.43,0.43,1.00,Run,0.092,0.092,0.5079,3.000
0.316,0.013,0.60,0.43,0.43,1.00,Run,0.095,0.095,0.5048,3.000
0.328,0.012,0.60,0.43,0.43,1.00,Run,0.098,0.098,0.5018,3.000
0.340,0.012,0.60,0.43,0.43,1.00,Run,0.101,0.101,0.4990,3.000
0.351,0.010,0.60,0.44,0.44,1.00,Run,0.103,0.103,0.4965,3.000
0.363,0.013,0.60,0.44,0.44,1.00,Run,0.106,0.106,0.4936,3.000
0.376,0.013,0.60,0.44,0.44,1.00,Run,0.109,0.109,0.4907,3.000
0.386,0.011,0.60,0.44,0.44,1.00,Run,0.112,0.112,0.4883,3.000
0.398,0.012,0.60,0.44,0.44,1.00,Run,0.114,0.114,0.4857,3.000
0.410,0.012,0.60,0.44,0.44,1.00,Run,0.117,0.117,0.4830,3.000
0.423,0.013,0.60,0.44,0.44,1.00,Run,0.120,0.120,0.4802,3.000
0.435,0.013,0.60,0.44,0.44,1.00,Run,0.122,0.122,0.4775,3.000
0.448,0.013,0.60,0.44,0.44,1.00,Run,0.125,0.125,0.4749,3.000
0.460,0.012,0.60,0.44,0.44,1.00,Run,0.128,0.128,0.4724,3.000
0.470,0.010,0.60,0.44,0.44,1.00,Run,0.130,0.130,0.4703,3.000
0.483,0.013,0.60,0.44,0.44,1.00,Run,0.132,0.132,0.4677,3.000
0.496,0.013,0.60,0.44,0.44,1.00,Run,0.135,0.135,0.4650,3.000
0.508,0.012,0.60,0.44,0.44,1.00,Run,0.137,0.137,0.4626,3.000
0.519,0.011,0.60,0.44,0.44,1.00,Run,0.140,0.140,0.4604,3.000
0.533,0.014,0.60,0.44,0.44,1.00,Run,0.142,0.142,0.4577,3.000
0.546,0.013,0.60,0.45,0.45,1.00,Run,0.145,0.145,0.4553,3.000
0.556,0.010,0.60,0.45,0.45,1.00,Run,0.147,0.147,0.4534,3.000
0.575,0.019,0.60,0.45,0.45,1.00,Run,0.150,0.150,0.4498,3.000
0.612,0.038,0.60,0.45,0.45,1.00,Run,0.157,0.157,0.4429,3.000
0.628,0.016,0.60,0.45,0.45,1.00,Run,0.160,0.160,0.4402,3.000
0.641,0.013,0.60,0.45,0.45,1.00,Run,0.162,0.162,0.4380,3.000
0.658,0.017,0.60,0.45,0.45,1.00,Run,0.165,0.165,0.4351,3.000
0.668,0.011,0.60,0.45,0.45,1.00,Run,0.167,0.167,0.4333,3.000
0.681,0.013,0.60,0.45,0.45,1.00,Run,0.169,0.169,0.4312,3.000
0.692,0.011,0.60,0.45,0.45,1.00,Run,0.171,0.171,0.4294,3.000
0.704,0.013,0.60,0.45,0.45,1.00,Run,0.173,0.173,0.4273,3.000
0.717,0.013,0.60,0.45,0.45,1.00,Run,0.175,0.175,0.4253,3.000
0.729,0.013,0.60,0.46,0.46,1.00,Run,0.177,0.177,0.4233,3.000
0.742,0.013,0.60,0.46,0.46,1.00,Run,0.179,0.179,0.4213,3.000
0.754,0.013,0.60,0.46,0.46,1.00,Run,0.181,0.181,0.4194,3.000
0.767,0.013,0.60,0.46,0.46,1.00,Run,0.183,0.183,0.4174,3.000
0.780,0.013,0.60,0.46,0.46,1.00,Run,0.184,0.184,0.4155,3.000
0.792,0.013,0.60,0.46,0.46,1.00,Run,0.186,0.186,0.4136,3.000
0.805,0.013,0.60,0.46,0.46,1.00,Run,0.188,0.188,0.4118,3.000
0.817,0.013,0.60,0.46,0.46,1.00,Run,0.190,0.190,0.4099,3.000
0.830,0.013,0.60,0.46,0.46,1.00,Run,0.192,0.192,0.4081,3.000
0.842,0.012,0.60,0.46,0.46,1.00,Run,0.194,0.194,0.4064,3.000
0.854,0.013,0.60,0.46,0.46,1.00,Run,0.195,0.195,0.4046,3.000
0.867,0.013,0.60,0.46,0.46,1.00,Run,0.197,0.197,0.4029,3.000
0.879,0.012,0.60,0.46,0.46,1.00,Run,0.199,0.199,0.4011,3.000
0.892,0.013,0.60,0.46,0.46,1.00,Run,0.201,0.201,0.3994,3.000
0.905,0.013,0.60,0.46,0.46,1.00,Run,0.202,0.202,0.3977,3.000
0.917,0.013,0.60,0.46,0.46,1.00,Run,0.204,0.204,0.3961,3.000
0.928,0.011,0.60,0.47,0.47,1.00,Run,0.205,0.205,0.3946,3.000
0.940,0.012,0.60,0.47,0.47,1.00,Run,0.207,0.207,0.3930,3.000
0.953,0.012,0.60,0.47,0.47,1.00,Run,0.209,0.209,0.3914,3.000
0.965,0.013,0.60,0.47,0.47,1.00,Run,0.210,0.210,0.3898,3.000
0.977,0.012,0.60,0.47,0.47,1.00,Run,0.212,0.212,0.3883,3.000
0.988,0.011,0.60,0.47,0.47,1.00,Run,0.213,0.213,0.3869,3.000
1.001,0.013,0.60,0.47,0.47,1.00,Run,0.215,0.215,0.3853,3.000
1.013,0.013,0.60,0.47,0.47,1.00,Run,0.216,0.216,0.3838,3.000
1.026,0.013,0.60,0.47,0.47,1.00,Run,0.218,0.218,0.3823,3.000
1.038,0.012,0.60,0.47,0.47,1.00,Run,0.219,0.219,0.3809,3.000
1.048,0.010,0.60,0.47,0.47,1.00,Run,0.220,0.220,0.3797,3.000
1.061,0.012,0.60,0.47,0.47,1.00,Run,0.222,0.222,0.3782,3.000
1.073,0.012,0.60,0.47,0.47,1.00,Run,0.223,0.223,0.3768,3.000
1.086,0.013,0.60,0.47,0.47,1.00,Run,0.225,0.225,0.3753,3.000
1.098,0.013,0.60,0.47,0.47,1.00,Run,0.226,0.226,0.3739,3.000
1.111,0.013,0.60,0.47,0.47,1.00,Run,0.228,0.228,0.3725,3.000
1.122,0.011,0.60,0.48,0.48,1.00,Run,0.229,0.229,0.3712,3.000
1.133,0.011,0.60,0.48,0.48,1.00,Run,0.230,0.230,0.3701,3.000
1.145,0.012,0.60,0.48,0.48,1.00,Run,0.231,0.231,0.3687,3.000
1.158,0.013,0.60,0.48,0.48,1.00,Run,0.233,0.233,0.3674,3.000
1.168,0.011,0.60,0.48,0.48,1.00,Run,0.234,0.234,0.3663,3.000
1.181,0.013,0.60,0.48,0.48,1.00,Run,0.235,0.235,0.3649,3.000
1.193,0.012,0.60,0.48,0.48,1.00,Run,0.236,0.236,0.3637,3.000
1.204,0.012,0.60,0.48,0.48,1.00,Run,0.238,0.238,0.3625,3.000
1.215,0.011,0.60,0.48,0.48,1.00,Run,0.239,0.239,0.3614,3.000
1.227,0.012,0.60,0.48,0.48,1.00,Run,0.240,0.240,0.3602,3.000
1.240,0.013,0.60,0.48,0.48,1.00,Run,0.241,0.241,0.3589,3.000
1.250,0.011,0.60,0.48,0.48,1.00,Run,0.242,0.242,0.3578,3.000
1.263,0.013,0.60,0.48,0.48,1.00,Run,0.243,0.243,0.3566,3.000
1.276,0.013,0.60,0.48,0.48,1.00,Run,0.245,0.245,0.3554,3.000
1.287,0.012,0.60,0.48,0.48,1.00,Run,0.246,0.246,0.3542,3.000
1.298,0.011,0.60,0.48,0.48,1.00,Run,0.247,0.247,0.3532,3.000
1.309,0.011,0.60,0.48,0.48,1.00,Run,0.248,0.248,0.3521,3.000
1.322,0.013,0.60,0.49,0.49,1.00,Run,0.249,0.249,0.3509,3.000
1.334,0.012,0.60,0.49,0.49,1.00,Run,0.250,0.250,0.3498,3.000
1.347,0.013,0.60,0.49,0.49,1.00,Run,0.251,0.251,0.3487,3.000
1.358,0.011,0.60,0.49,0.49,1.00,Run,0.252,0.252,0.3476,3.000
1.369,0.011,0.60,0.49,0.49,1.00,Run,0.253,0.253,0.3466,3.000
1.381,0.012,0.60,0.49,0.49,1.00,Run,0.254,0.254,0.3455,3.000
1.394,0.013,0.60,0.49,0.49,1.00,Run,0.256,0.256,0.3444,3.000
1.406,0.012,0.60,0.49,0.49,1.00,Run,0.257,0.257,0.3433,3.000
1.418,0.012,0.60,0.49,0.49,1.00,Run,0.258,0.258,0.3423,3.000
1.431,0.013,0.60,0.49,0.49,1.00,Run,0.259,0.259,0.3412,3.000
1.443,0.012,0.60,0.49,0.49,1.00,Run,0.260,0.260,0.3402,3.000
1.456,0.013,0.60,0.49,0.49,1.00,Run,0.261,0.261,0.3391,3.000
1.468,0.012,0.60,0.49,0.49,1.00,Run,0.262,0.262,0.3380,3.000
1.481,0.013,0.60,0.49,0.49,1.00,Run,0.263,0.263,0.3370,3.000
1.491,0.010,0.60,0.49,0.49,1.00,Run,0.264,0.264,0.3361,3.000
1.504,0.013,0.60,0.49,0.49,1.00,Run,0.265,0.265,0.3351,3.000
1.516,0.012,0.60,0.50,0.50,1.00,Run,0.266,0.266,0.3341,3.000
1.528,0.012,0.60,0.50,0.50,1.00,Run,0.267,0.267,0.3332,3.000
1.541,0.013,0.60,0.50,0.50,1.00,Run,0.268,0.268,0.3322,3.000
1.553,0.013,0.60,0.50,0.50,1.00,Run,0.269,0.269,0.3312,3.000
1.566,0.013,0.60,0.50,0.50,1.00,Run,0.270,0.270,0.3302,3.000
1.578,0.013,0.60,0.50,0.50,1.00,Run,0.271,0.271,0.3292,3.000
1.589,0.011,0.60,0.50,0.50,1.00,Run,0.272,0.272,0.3284,3.000
1.602,0.012,0.60,0.50,0.50,1.00,Run,0.273,0.273,0.3274,3.000
1.614,0.013,0.60,0.50,0.50,1.00,Run,0.274,0.274,0.3265,3.000
1.626,0.012,0.60,0.50,0.50,1.00,Run,0.274,0.274,0.3256,3.000
1.638,0.012,0.60,0.50,0.50,1.00,Run,0.275,0.275,0.3247,3.000
1.651,0.013,0.60,0.50,0.50,1.00,Run,0.276,0.276,0.3238,3.000
1.664,0.013,0.60,0.50,0.50,1.00,Run,0.277,0.277,0.3228,3.000
1.676,0.013,0.60,0.50,0.50,1.00,Run,0.278,0.278,0.3219,3.000
1.688,0.012,0.60,0.50,0.50,1.00,Run,0.279,0.279,0.3211,3.000
1.699,0.011,0.60,0.50,0.50,1.00,Run,0.280,0.280,0.3203,3.000
1.711,0.012,0.60,0.50,0.50,1.00,Run,0.281,0.281,0.3195,3.000
1.724,0.013,0.60,0.51,0.51,1.00,Run,0.281,0.281,0.3186,3.000
1.736,0.013,0.60,0.51,0.51,1.00,Run,0.282,0.282,0.3177,3.000
1.748,0.012,0.60,0.51,0.51,1.00,Run,0.283,0.283,0.3169,3.000
1.761,0.013,0.60,0.51,0.51,1.00,Run,0.284,0.284,0.3160,3.000
1.772,0.011,0.60,0.51,0.51,1.00,Run,0.285,0.285,0.3152,3.000
1.785,0.013,0.60,0.51,0.51,1.00,Run,0.286,0.286,0.3144,3.000
1.797,0.012,0.60,0.51,0.51,1.00,Run,0.286,0.286,0.3136,3.000
1.808,0.011,0.60,0.51,0.51,1.00,Run,0.287,0.287,0.3128,3.000
1.821,0.013,0.60,0.51,0.51,1.00,Run,0.288,0.288,0.3120,3.000
1.831,0.010,0.60,0.51,0.51,1.00,Run,0.289,0.289,0.3113,3.000
1.844,0.013,0.60,0.51,0.51,1.00,Run,0.289,0.289,0.3105,3.000
1.855,0.011,0.60,0.51,0.51,1.00,Run,0.290,0.290,0.3098,3.000
1.868,0.013,0.60,0.51,0.51,1.00,Run,0.291,0.291,0.3090,3.000
1.880,0.012,0.60,0.51,0.51,1.00,Run,0.292,0.292,0.3082,3.000
1.892,0.013,0.60,0.51,0.51,1.00,Run,0.293,0.293,0.3074,3.000
1.905,0.013,0.60,0.51,0.51,1.00,Run,0.293,0.293,0.3066,3.000
1.918,0.013,0.60,0.52,0.52,1.00,Run,0.294,0.294,0.3058,3.000
1.928,0.011,0.60,0.52,0.52,1.00,Run,0.295,0.295,0.3052,3.000
1.941,0.013,0.60,0.52,0.52,1.00,Run,0.296,0.296,0.3044,3.000
1.953,0.012,0.60,0.52,0.52,1.00,Run,0.296,0.296,0.3037,3.000
1.965,0.012,0.60,0.52,0.52,1.00,Run,0.297,0.297,0.3030,3.000
1.977,0.013,0.60,0.52,0.52,1.00,Run,0.298,0.298,0.3022,3.000
1.990,0.013,0.60,0.52,0.52,1.00,Run,0.299,0.299,0.3015,3.000
2.002,0.013,0.60,0.52,0.52,1.00,Run,0.299,0.299,0.3007,3.000
2.015,0.013,0.60,0.52,0.52,1.00,Run,0.300,0.300,0.3000,3.000
2.027,0.013,0.60,0.52,0.52,0.99,Run,0.301,0.301,0.2992,3.000
2.038,0.011,0.60,0.52,0.52,0.99,Run,0.301,0.301,0.2986,3.000
2.051,0.012,0.60,0.52,0.52,0.99,Run,0.302,0.302,0.2979,3.000
2.063,0.013,0.60,0.52,0.52,0.99,Run,0.303,0.303,0.2972,3.000
2.076,0.013,0.60,0.52,0.52,0.98,Run,0.304,0.304,0.2965,3.000
2.088,0.012,0.60,0.52,0.52,0.98,Run,0.304,0.304,0.2958,3.000
2.101,0.013,0.60,0.52,0.52,0.98,Run,0.305,0.305,0.2951,3.000
2.113,0.013,0.60,0.52,0.52,0.97,Run,0.306,0.306,0.2944,3.000
2.126,0.013,0.60,0.53,0.53,0.97,Run,0.306,0.306,0.2937,3.000
2.136,0.011,0.60,0.53,0.53,0.97,Run,0.307,0.307,0.2931,3.000
2.149,0.012,0.60,0.53,0.53,0.97,Run,0.308,0.308,0.2924,3.000
2.161,0.012,0.60,0.53,0.53,0.96,Run,0.308,0.308,0.2918,3.000
2.172,0.012,0.60,0.53,0.53,0.96,Run,0.309,0.309,0.2911,3.000
2.183,0.011,0.60,0.53,0.53,0.96,Run,0.309,0.309,0.2906,3.000
2.195,0.013,0.60,0.53,0.53,0.96,Run,0.310,0.310,0.2899,3.000
2.206,0.011,0.60,0.53,0.53,0.95,Run,0.311,0.311,0.2893,3.000
2.219,0.013,0.60,0.53,0.53,0.95,Run,0.311,0.311,0.2886,3.000
2.231,0.013,0.60,0.53,0.53,0.95,Run,0.312,0.312,0.2880,3.000
2.243,0.012,0.60,0.53,0.53,0.95,Run,0.313,0.313,0.2874,3.000
2.256,0.012,0.60,0.53,0.53,0.94,Run,0.313,0.313,0.2867,3.000
2.266,0.011,0.60,0.53,0.53,0.94,Run,0.314,0.314,0.2862,3.000
2.279,0.012,0.60,0.53,0.53,0.94,Run,0.314,0.314,0.2855,3.000
2.291,0.013,0.60,0.53,0.53,0.93,Run,0.315,0.315,0.2849,3.000
2.304,0.013,0.60,0.53,0.53,0.93,Run,0.316,0.316,0.2842,3.000
2.316,0.013,0.60,0.53,0.53,0.93,Run,0.316,0.316,0.2836,3.000
2.328,0.012,0.60,0.54,0.54,0.93,Run,0.317,0.317,0.2830,3.000
2.341,0.013,0.60,0.54,0.54,0.92,Run,0.318,0.318,0.2824,3.000
2.352,0.011,0.60,0.54,0.54,0.92,Run,0.318,0.318,0.2818,3.000
2.364,0.013,0.60,0.54,0.54,0.92,Run,0.319,0.319,0.2812,3.000
2.377,0.013,0.60,0.54,0.54,0.92,Run,0.319,0.319,0.2806,3.000
2.388,0.011,0.60,0.54,0.54,0.91,Run,0.320,0.320,0.2801,3.000
2.401,0.013,0.60,0.54,0.54,0.91,Run,0.321,0.321,0.2794,3.000
2.411,0.011,0.60,0.54,0.54,0.91,Run,0.321,0.321,0.2789,3.000
2.424,0.013,0.60,0.54,0.54,0.90,Run,0.322,0.322,0.2783,3.000
2.434,0.010,0.60,0.54,0.54,0.90,Run,0.322,0.322,0.2778,3.000
2.446,0.013,0.60,0.54,0.54,0.90,Run,0.323,0.323,0.2772,3.000
2.459,0.013,0.60,0.54,0.54,0.90,Run,0.323,0.323,0.2766,3.000
2.471,0.012,0.60,0.54,0.54,0.89,Run,0.324,0.324,0.2761,3.000
2.483,0.012,0.60,0.54,0.54,0.89,Run,0.324,0.324,0.2755,3.000
2.496,0.013,0.60,0.54,0.54,0.89,Run,0.325,0.325,0.2749,3.000
2.508,0.012,0.60,0.54,0.54,0.89,Run,0.326,0.326,0.2743,3.000
2.521,0.012,0.60,0.54,0.54,0.88,Run,0.326,0.326,0.2738,3.000
2.533,0.012,0.60,0.55,0.55,0.88,Run,0.327,0.327,0.2732,3.000
2.545,0.013,0.60,0.55,0.55,0.88,Run,0.327,0.327,0.2726,3.000
2.556,0.011,0.60,0.55,0.55,0.87,Run,0.328,0.328,0.2721,3.000
2.568,0.012,0.60,0.55,0.55,0.87,Run,0.328,0.328,0.2716,3.000
2.581,0.013,0.60,0.55,0.55,0.87,Run,0.329,0.329,0.2710,3.000
2.593,0.013,0.60,0.55,0.55,0.87,Run,0.330,0.330,0.2704,3.000
2.605,0.012,0.60,0.55,0.55,0.86,Run,0.330,0.330,0.2699,3.000
2.617,0.013,0.60,0.55,0.55,0.86,Run,0.331,0.331,0.2693,3.000
2.628,0.010,0.60,0.55,0.55,0.86,Run,0.331,0.331,0.2689,3.000
2.638,0.010,0.60,0.55,0.55,0.86,Run,0.332,0.332,0.2684,3.000
2.651,0.013,0.60,0.55,0.55,0.85,Run,0.332,0.332,0.2679,3.000
2.663,0.013,0.60,0.55,0.55,0.85,Run,0.333,0.333,0.2673,3.000
2.676,0.012,0.60,0.55,0.55,0.85,Run,0.333,0.333,0.2668,3.000
2.688,0.013,0.60,0.55,0.55,0.85,Run,0.334,0.334,0.2662,3.000
2.701,0.013,0.60,0.55,0.55,0.84,Run,0.334,0.334,0.2657,3.000
2.713,0.012,0.60,0.55,0.55,0.84,Run,0.335,0.335,0.2652,3.000
2.725,0.013,0.60,0.55,0.55,0.84,Run,0.335,0.335,0.2646,3.000
2.736,0.011,0.60,0.56,0.56,0.83,Run,0.336,0.336,0.2641,3.000
2.749,0.012,0.60,0.56,0.56,0.83,Run,0.336,0.336,0.2636,3.000
2.761,0.012,0.60,0.56,0.56,0.83,Run,0.337,0.337,0.2631,3.000
2.772,0.011,0.60,0.56,0.56,0.83,Run,0.337,0.337,0.2626,3.000
2.784,0.012,0.60,0.56,0.56,0.82,Run,0.338,0.338,0.2621,3.000
2.795,0.011,0.60,0.56,0.56,0.82,Run,0.338,0.338,0.2616,3.000
2.808,0.013,0.60,0.56,0.56,0.82,Run,0.339,0.339,0.2611,3.000
2.818,0.010,0.60,0.56,0.56,0.82,Run,0.339,0.339,0.2607,3.000
2.829,0.010,0.60,0.56,0.56,0.81,Run,0.340,0.340,0.2602,3.000
2.841,0.012,0.60,0.56,0.56,0.81,Run,0.340,0.340,0.2597,3.000
2.854,0.013,0.60,0.56,0.56,0.81,Run,0.341,0.341,0.2592,3.000
2.867,0.013,0.60,0.56,0.56,0.81,Run,0.341,0.341,0.2587,3.000
2.879,0.012,0.60,0.56,0.56,0.80,Run,0.342,0.342,0.2581,3.000
2.892,0.013,0.60,0.56,0.56,0.80,Run,0.342,0.342,0.2576,3.000
2.904,0.013,0.60,0.56,0.56,0.80,Run,0.343,0.343,0.2571,3.000
2.917,0.013,0.60,0.56,0.56,0.79,Run,0.343,0.343,0.2566,3.000
2.930,0.012,0.60,0.56,0.56,0.79,Run,0.344,0.344,0.2561,3.000
2.942,0.013,0.60,0.56,0.56,0.79,Run,0.344,0.344,0.2556,3.000
2.955,0.013,0.60,0.57,0.57,0.79,Run,0.345,0.345,0.2551,3.000
2.965,0.011,0.60,0.57,0.57,0.78,Run,0.345,0.345,0.2546,3.000
2.978,0.013,0.60,0.57,0.57,0.78,Run,0.346,0.346,0.2541,3.000
2.991,0.013,0.60,0.57,0.57,0.78,Run,0.346,0.346,0.2536,3.000
3.002,0.010,0.60,0.57,0.57,0.77,Run,0.347,0.347,0.2532,3.000
3.014,0.013,0.60,0.57,0.57,0.77,Run,0.347,0.347,0.2527,3.000
3.027,0.013,0.60,0.57,0.57,0.77,Run,0.348,0.348,0.2522,3.000
3.039,0.012,0.60,0.57,0.57,0.77,Run,0.348,0.348,0.2517,3.000
3.050,0.011,0.60,0.57,0.57,0.76,Run,0.349,0.349,0.2512,3.000
3.087,0.037,0.60,0.57,0.57,0.76,Run,0.350,0.350,0.2498,3.000
3.100,0.013,0.60,0.57,0.57,0.75,Run,0.351,0.351,0.2493,3.000
3.112,0.012,0.60,0.57,0.57,0.75,Run,0.351,0.351,0.2488,3.000
3.125,0.013,0.60,0.57,0.57,0.75,Run,0.352,0.352,0.2483,3.000
3.139,0.015,0.60,0.57,0.57,0.74,Run,0.352,0.352,0.2477,3.000
3.151,0.011,0.60,0.57,0.57,0.74,Run,0.353,0.353,0.2473,3.000
3.163,0.013,0.60,0.58,0.58,0.74,Run,0.353,0.353,0.2468,3.000
3.176,0.013,0.60,0.58,0.58,0.74,Run,0.354,0.354,0.2463,3.000
3.188,0.012,0.60,0.58,0.58,0.73,Run,0.354,0.354,0.2459,3.000
3.200,0.012,0.60,0.58,0.58,0.73,Run,0.355,0.355,0.2454,3.000
3.212,0.011,0.60,0.58,0.58,0.73,Run,0.355,0.355,0.2450,3.000
3.224,0.013,0.60,0.58,0.58,0.72,Run,0.356,0.356,0.2445,3.000
3.237,0.013,0.60,0.58,0.58,0.72,Run,0.356,0.356,0.2440,3.000
3.249,0.013,0.60,0.58,0.58,0.72,Run,0.356,0.356,0.2436,3.000
3.260,0.011,0.60,0.58,0.58,0.72,Run,0.357,0.357,0.2431,3.000
3.273,0.013,0.60,0.58,0.58,0.71,Run,0.357,0.357,0.2427,3.000
3.285,0.013,0.60,0.58,0.58,0.71,Run,0.358,0.358,0.2422,3.000
3.298,0.013,0.60,0.58,0.58,0.71,Run,0.358,0.358,0.2417,3.000
3.310,0.012,0.60,0.58,0.58,0.71,Run,0.359,0.359,0.2413,3.000
3.323,0.013,0.60,0.58,0.58,0.70,Run,0.359,0.359,0.2408,3.000
3.335,0.013,0.60,0.58,0.58,0.70,Run,0.360,0.360,0.2404,3.000
3.348,0.013,0.60,0.58,0.58,0.70,Run,0.360,0.360,0.2399,3.000
3.359,0.011,0.60,0.58,0.58,0.69,Run,0.361,0.361,0.2395,3.000
3.371,0.012,0.60,0.59,0.59,0.69,Run,0.361,0.361,0.2391,3.000
3.383,0.013,0.60,0.59,0.59,0.69,Run,0.361,0.361,0.2386,3.000
3.396,0.012,0.60,0.59,0.59,0.69,Run,0.362,0.362,0.2381,3.000
3.408,0.012,0.60,0.59,0.59,0.68,Run,0.362,0.362,0.2377,3.000
3.420,0.012,0.60,0.59,0.59,0.68,Run,0.363,0.363,0.2372,3.000
3.433,0.013,0.60,0.59,0.59,0.68,Run,0.363,0.363,0.2368,3.000
3.445,0.013,0.60,0.59,0.59,0.67,Run,0.364,0.364,0.2363,3.000
3.457,0.012,0.60,0.59,0.59,0.67,Run,0.364,0.364,0.2359,3.000
3.468,0.011,0.60,0.59,0.59,0.67,Run,0.364,0.364,0.2355,3.000
3.481,0.013,0.60,0.59,0.59,0.67,Run,0.365,0.365,0.2351,3.000
3.493,0.013,0.60,0.59,0.59,0.66,Run,0.365,0.365,0.2346,3.000
3.506,0.013,0.60,0.59,0.59,0.66,Run,0.366,0.366,0.2342,3.000
3.517,0.011,0.60,0.59,0.59,0.66,Run,0.366,0.366,0.2338,3.000
3.528,0.012,0.60,0.59,0.59,0.66,Run,0.367,0.367,0.2334,3.000
3.541,0.013,0.60,0.59,0.59,0.65,Run,0.367,0.367,0.2329,3.000
3.553,0.012,0.60,0.59,0.59,0.65,Run,0.368,0.368,0.2325,3.000
3.566,0.013,0.60,0.59,0.59,0.65,Run,0.368,0.368,0.2320,3.000
3.578,0.013,0.60,0.59,0.59,0.64,Run,0.368,0.368,0.2316,3.000
3.591,0.012,0.60,0.60,0.60,0.64,Run,0.369,0.369,0.2311,3.000
3.603,0.013,0.60,0.60,0.60,0.64,Run,0.369,0.369,0.2307,3.000
3.616,0.013,0.60,0.60,0.60,0.64,Run,0.370,0.370,0.2303,3.000
3.628,0.013,0.60,0.60,0.60,0.63,Run,0.370,0.370,0.2298,3.000
3.641,0.013,0.60,0.60,0.60,0.63,Run,0.371,0.371,0.2294,3.000
3.652,0.011,0.60,0.60,0.60,0.63,Run,0.371,0.371,0.2290,3.000
3.664,0.013,0.60,0.60,0.60,0.63,Run,0.371,0.371,0.2286,3.000
3.677,0.013,0.60,0.60,0.60,0.62,Run,0.372,0.372,0.2281,3.000
3.688,0.011,0.60,0.60,0.60,0.62,Run,0.372,0.372,0.2277,3.000
3.700,0.012,0.60,0.60,0.60,0.62,Run,0.373,0.373,0.2273,3.000
3.712,0.011,0.60,0.60,0.60,0.61,Run,0.373,0.373,0.2269,3.000
3.724,0.013,0.60,0.60,0.60,0.61,Run,0.374,0.374,0.2265,3.000
3.736,0.012,0.60,0.60,0.60,0.61,Run,0.374,0.374,0.2261,3.000
3.746,0.010,0.60,0.60,0.60,0.61,Run,0.374,0.374,0.2257,3.000
3.758,0.012,0.60,0.60,0.60,0.60,Run,0.375,0.375,0.2253,3.000
3.771,0.013,0.60,0.60,0.60,0.60,Run,0.375,0.375,0.2249,3.000
3.783,0.012,0.60,0.60,0.60,0.60,Run,0.376,0.376,0.2245,3.000
3.794,0.012,0.60,0.60,0.60,0.60,Run,0.376,0.376,0.2241,3.000
3.806,0.012,0.60,0.61,0.61,0.59,Run,0.376,0.376,0.2237,3.000
3.818,0.013,0.60,0.61,0.61,0.59,Run,0.377,0.377,0.2232,3.000
3.831,0.012,0.60,0.61,0.61,0.59,Run,0.377,0.377,0.2228,3.000
3.843,0.013,0.60,0.61,0.61,0.59,Run,0.378,0.378,0.2224,3.000
3.856,0.012,0.60,0.61,0.61,0.58,Run,0.378,0.378,0.2220,3.000
3.866,0.010,0.60,0.61,0.61,0.58,Run,0.378,0.378,0.2216,3.000
3.877,0.011,0.60,0.61,0.61,0.58,Run,0.379,0.379,0.2212,3.000
