t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.325,0.013,0.60,0.51,0.51,1.00,Run,0.106,0.106,0.4939,3.000
0.335,0.010,0.60,0.52,0.52,1.00,Run,0.109,0.109,0.4909,3.000
0.347,0.012,0.60,0.51,0.51,1.00,Run,0.113,0.113,0.4873,3.000
0.360,0.013,0.60,0.52,0.52,1.00,Run,0.116,0.116,0.4837,3.000
0.372,0.013,0.60,0.51,0.51,1.00,Run,0.120,0.120,0.4802,3.000
0.384,0.012,0.60,0.52,0.52,1.00,Run,0.123,0.123,0.4768,3.000
0.396,0.012,0.60,0.51,0.51,1.00,Run,0.126,0.126,0.4736,3.000
0.409,0.013,0.60,0.51,0.51,1.00,Run,0.130,0.130,0.4702,3.000
0.421,0.013,0.60,0.51,0.51,1.00,Run,0.133,0.133,0.4669,3.000
0.434,0.012,0.60,0.51,0.51,1.00,Run,0.136,0.136,0.4637,3.000
0.444,0.010,0.60,0.51,0.51,1.00,Run,0.139,0.139,0.4611,3.000
0.456,0.013,0.60,0.51,0.51,1.00,Run,0.142,0.142,0.4579,3.000
0.469,0.013,0.60,0.51,0.51,1.00,Run,0.145,0.145,0.4548,3.000
0.482,0.013,0.60,0.51,0.51,1.00,Run,0.148,0.148,0.4517,3.000
0.494,0.013,0.60,0.51,0.51,1.00,Run,0.151,0.151,0.4487,3.000
0.507,0.013,0.60,0.51,0.51,1.00,Run,0.154,0.154,0.4457,3.000
0.519,0.013,0.60,0.51,0.51,1.00,Run,0.157,0.157,0.4427,3.000
0.532,0.013,0.60,0.51,0.51,1.00,Run,0.160,0.160,0.4398,3.000
0.544,0.013,0.60,0.51,0.51,1.00,Run,0.163,0.163,0.4370,3.000
0.557,0.013,0.60,0.51,0.51,1.00,Run,0.166,0.166,0.4342,3.000
0.570,0.013,0.60,0.51,0.51,1.00,Run,0.169,0.169,0.4314,3.000
0.582,0.013,0.60,0.51,0.51,1.00,Run,0.171,0.171,0.4287,3.000
0.595,0.012,0.60,0.51,0.51,1.00,Run,0.174,0.174,0.4260,3.000
0.607,0.013,0.60,0.51,0.51,1.00,Run,0.177,0.177,0.4234,3.000
0.620,0.013,0.60,0.51,0.51,1.00,Run,0.179,0.179,0.4208,3.000
0.631,0.011,0.60,0.51,0.51,1.00,Run,0.181,0.181,0.4186,3.000
0.641,0.010,0.60,0.51,0.51,1.00,Run,0.183,0.183,0.4166,3.000
0.653,0.013,0.60,0.51,0.51,1.00,Run,0.186,0.186,0.4141,3.000
0.665,0.011,0.60,0.51,0.51,1.00,Run,0.188,0.188,0.4119,3.000
0.677,0.013,0.60,0.51,0.51,1.00,Run,0.191,0.191,0.4095,3.000
0.690,0.013,0.60,0.51,0.51,1.00,Run,0.193,0.193,0.4071,3.000
0.702,0.013,0.60,0.51,0.51,1.00,Run,0.195,0.195,0.4048,3.000
0.715,0.012,0.60,0.51,0.51,1.00,Run,0.197,0.197,0.4025,3.000
0.725,0.011,0.60,0.51,0.51,1.00,Run,0.199,0.199,0.4006,3.000
0.738,0.013,0.60,0.51,0.51,1.00,Run,0.202,0.202,0.3984,3.000
0.750,0.013,0.60,0.51,0.51,1.00,Run,0.204,0.204,0.3961,3.000
0.763,0.013,0.60,0.51,0.51,1.00,Run,0.206,0.206,0.3940,3.000
0.775,0.012,0.60,0.51,0.51,1.00,Run,0.208,0.208,0.3919,3.000
0.788,0.013,0.60,0.51,0.51,1.00,Run,0.210,0.210,0.3898,3.000
0.801,0.013,0.60,0.51,0.51,1.00,Run,0.212,0.212,0.3877,3.000
0.813,0.013,0.60,0.51,0.51,1.00,Run,0.214,0.214,0.3857,3.000
0.825,0.012,0.60,0.51,0.51,1.00,Run,0.216,0.216,0.3838,3.000
0.837,0.013,0.60,0.51,0.51,1.00,Run,0.218,0.218,0.3819,3.000
0.850,0.013,0.60,0.51,0.51,1.00,Run,0.220,0.220,0.3799,3.000
0.862,0.013,0.60,0.51,0.51,1.00,Run,0.222,0.222,0.3780,3.000
0.874,0.011,0.60,0.51,0.51,1.00,Run,0.224,0.224,0.3763,3.000
0.885,0.011,0.60,0.51,0.51,1.00,Run,0.225,0.225,0.3746,3.000
0.898,0.013,0.60,0.51,0.51,1.00,Run,0.227,0.227,0.3728,3.000
0.910,0.013,0.60,0.51,0.51,1.00,Run,0.229,0.229,0.3710,3.000
0.923,0.013,0.60,0.51,0.51,1.00,Run,0.231,0.231,0.3692,3.000
0.935,0.012,0.60,0.51,0.51,1.00,Run,0.233,0.233,0.3675,3.000
0.948,0.013,0.60,0.51,0.51,1.00,Run,0.234,0.234,0.3658,3.000
0.960,0.013,0.60,0.51,0.51,1.00,Run,0.236,0.236,0.3641,3.000
0.973,0.013,0.60,0.51,0.51,1.00,Run,0.238,0.238,0.3624,3.000
0.984,0.011,0.60,0.51,0.51,1.00,Run,0.239,0.239,0.3609,3.000
0.996,0.011,0.60,0.51,0.51,1.00,Run,0.241,0.241,0.3595,3.000
1.008,0.013,0.60,0.51,0.51,1.00,Run,0.242,0.242,0.3579,3.000
1.021,0.013,0.60,0.51,0.51,1.00,Run,0.244,0.244,0.3563,3.000
1.033,0.012,0.60,0.51,0.51,1.00,Run,0.245,0.245,0.3548,3.000
1.046,0.013,0.60,0.51,0.51,1.00,Run,0.247,0.247,0.3533,3.000
1.058,0.013,0.60,0.51,0.51,1.00,Run,0.248,0.248,0.3518,3.000
1.069,0.011,0.60,0.51,0.51,1.00,Run,0.250,0.250,0.3505,3.000
1.080,0.011,0.60,0.51,0.51,1.00,Run,0.251,0.251,0.3492,3.000
1.093,0.013,0.60,0.51,0.51,1.00,Run,0.252,0.252,0.3478,3.000
1.105,0.013,0.60,0.51,0.51,1.00,Run,0.254,0.254,0.3464,3.000
1.118,0.013,0.60,0.51,0.51,1.00,Run,0.255,0.255,0.3450,3.000
1.130,0.013,0.60,0.51,0.51,1.00,Run,0.256,0.256,0.3436,3.000
1.143,0.013,0.60,0.51,0.51,1.00,Run,0.258,0.258,0.3423,3.000
1.154,0.011,0.60,0.51,0.51,1.00,Run,0.259,0.259,0.3411,3.000
1.166,0.011,0.60,0.51,0.51,1.00,Run,0.260,0.260,0.3399,3.000
1.178,0.013,0.60,0.51,0.51,1.00,Run,0.261,0.261,0.3386,3.000
1.191,0.013,0.60,0.51,0.51,1.00,Run,0.263,0.263,0.3373,3.000
1.202,0.012,0.60,0.51,0.51,1.00,Run,0.264,0.264,0.3361,3.000
1.215,0.012,0.60,0.51,0.51,1.00,Run,0.265,0.265,0.3350,3.000
1.227,0.012,0.60,0.51,0.51,1.00,Run,0.266,0.266,0.3338,3.000
1.239,0.013,0.60,0.51,0.51,1.00,Run,0.267,0.267,0.3326,3.000
1.252,0.013,0.60,0.51,0.51,1.00,Run,0.269,0.269,0.3314,3.000
1.264,0.012,0.60,0.51,0.51,1.00,Run,0.270,0.270,0.3303,3.000
1.275,0.011,0.60,0.51,0.51,1.00,Run,0.271,0.271,0.3293,3.000
1.288,0.013,0.60,0.51,0.51,1.00,Run,0.272,0.272,0.3281,3.000
1.300,0.012,0.60,0.51,0.51,1.00,Run,0.273,0.273,0.3270,3.000
1.312,0.012,0.60,0.51,0.51,1.00,Run,0.274,0.274,0.3260,3.000
1.325,0.012,0.60,0.51,0.51,1.00,Run,0.275,0.275,0.3250,3.000
1.335,0.010,0.60,0.51,0.51,1.00,Run,0.276,0.276,0.3241,3.000
1.348,0.012,0.60,0.51,0.51,1.00,Run,0.277,0.277,0.3230,3.000
1.360,0.013,0.60,0.51,0.51,1.00,Run,0.278,0.278,0.3220,3.000
1.373,0.013,0.60,0.51,0.51,1.00,Run,0.279,0.279,0.3210,3.000
1.385,0.013,0.60,0.51,0.51,1.00,Run,0.280,0.280,0.3200,3.000
1.397,0.011,0.60,0.51,0.51,1.00,Run,0.281,0.281,0.3191,3.000
1.409,0.013,0.60,0.51,0.51,1.00,Run,0.282,0.282,0.3182,3.000
1.422,0.013,0.60,0.51,0.51,1.00,Run,0.283,0.283,0.3172,3.000
1.433,0.011,0.60,0.51,0.51,1.00,Run,0.284,0.284,0.3164,3.000
1.445,0.012,0.60,0.51,0.51,1.00,Run,0.284,0.284,0.3155,3.000
1.457,0.013,0.60,0.51,0.51,1.00,Run,0.285,0.285,0.3146,3.000
1.470,0.013,0.60,0.51,0.51,1.00,Run,0.286,0.286,0.3137,3.000
1.483,0.013,0.60,0.51,0.51,1.00,Run,0.287,0.287,0.3128,3.000
1.495,0.013,0.60,0.51,0.51,1.00,Run,0.288,0.288,0.3119,3.000
1.507,0.012,0.60,0.51,0.51,1.00,Run,0.289,0.289,0.3111,3.000
1.520,0.013,0.60,0.51,0.51,1.00,Run,0.290,0.290,0.3103,3.000
1.532,0.013,0.60,0.51,0.51,1.00,Run,0.291,0.291,0.3095,3.000
1.545,0.012,0.60,0.51,0.51,1.00,Run,0.291,0.291,0.3087,3.000
1.556,0.012,0.60,0.51,0.51,1.00,Run,0.292,0.292,0.3079,3.000
1.569,0.013,0.60,0.51,0.51,1.00,Run,0.293,0.293,0.3071,3.000
1.582,0.013,0.60,0.51,0.51,1.00,Run,0.294,0.294,0.3063,3.000
1.593,0.012,0.60,0.51,0.51,1.00,Run,0.294,0.294,0.3056,3.000
1.605,0.012,0.60,0.51,0.51,1.00,Run,0.295,0.295,0.3049,3.000
1.617,0.012,0.60,0.51,0.51,1.00,Run,0.296,0.296,0.3042,3.000
1.630,0.013,0.60,0.51,0.51,1.00,Run,0.297,0.297,0.3035,3.000
1.642,0.013,0.60,0.51,0.51,1.00,Run,0.297,0.297,0.3027,3.000
1.655,0.012,0.60,0.51,0.51,1.00,Run,0.298,0.298,0.3020,3.000
1.667,0.012,0.60,0.51,0.51,1.00,Run,0.299,0.299,0.3014,3.000
1.679,0.013,0.60,0.51,0.51,1.00,Run,0.299,0.299,0.3007,3.000
1.692,0.012,0.60,0.51,0.51,1.00,Run,0.300,0.300,0.3000,3.000
1.704,0.013,0.60,0.51,0.51,1.00,Run,0.301,0.301,0.2993,3.000
1.715,0.010,0.60,0.51,0.51,1.00,Run,0.301,0.301,0.2988,3.000
1.727,0.013,0.60,0.51,0.51,1.00,Run,0.302,0.302,0.2981,3.000
1.740,0.013,0.60,0.51,0.51,1.00,Run,0.302,0.302,0.2975,3.000
1.752,0.013,0.60,0.51,0.51,1.00,Run,0.303,0.303,0.2969,3.000
1.765,0.012,0.60,0.51,0.51,1.00,Run,0.304,0.304,0.2963,3.000
1.777,0.012,0.60,0.51,0.51,1.00,Run,0.304,0.304,0.2957,3.000
1.790,0.013,0.60,0.51,0.51,1.00,Run,0.305,0.305,0.2951,3.000
1.802,0.013,0.60,0.51,0.51,1.00,Run,0.306,0.306,0.2945,3.000
1.815,0.012,0.60,0.51,0.51,1.00,Run,0.306,0.306,0.2939,3.000
1.827,0.013,0.60,0.51,0.51,1.00,Run,0.307,0.307,0.2933,3.000
1.840,0.012,0.60,0.51,0.51,1.00,Run,0.307,0.307,0.2928,3.000
1.852,0.013,0.60,0.51,0.51,1.00,Run,0.308,0.308,0.2922,3.000
1.866,0.013,0.60,0.51,0.51,1.00,Run,0.308,0.308,0.2916,3.000
1.877,0.012,0.60,0.51,0.51,1.00,Run,0.309,0.309,0.2911,3.000
1.890,0.013,0.60,0.51,0.51,1.00,Run,0.309,0.309,0.2906,3.000
1.903,0.013,0.60,0.51,0.51,1.00,Run,0.310,0.310,0.2901,3.000
1.915,0.013,0.60,0.51,0.51,1.00,Run,0.310,0.310,0.2896,3.000
1.927,0.012,0.60,0.51,0.51,1.00,Run,0.311,0.311,0.2891,3.000
1.939,0.013,0.60,0.51,0.51,1.00,Run,0.311,0.311,0.2886,3.000
1.952,0.013,0.60,0.51,0.51,1.00,Run,0.312,0.312,0.2881,3.000
1.964,0.012,0.60,0.51,0.51,1.00,Run,0.312,0.312,0.2877,3.000
1.975,0.011,0.60,0.51,0.51,1.00,Run,0.313,0.313,0.2872,3.000
1.987,0.012,0.60,0.51,0.51,1.00,Run,0.313,0.313,0.2868,3.000
2.000,0.013,0.60,0.51,0.51,1.00,Run,0.314,0.314,0.2863,3.000
2.012,0.013,0.60,0.51,0.51,1.00,Run,0.314,0.314,0.2859,3.000
2.023,0.011,0.60,0.51,0.51,0.99,Run,0.315,0.315,0.2855,3.000
2.035,0.012,0.60,0.51,0.51,0.99,Run,0.315,0.315,0.2850,3.000
2.047,0.012,0.60,0.51,0.51,0.99,Run,0.315,0.315,0.2846,3.000
2.059,0.013,0.60,0.51,0.51,0.99,Run,0.316,0.316,0.2842,3.000
2.072,0.013,0.60,0.51,0.51,0.98,Run,0.316,0.316,0.2838,3.000
2.083,0.011,0.60,0.51,0.51,0.98,Run,0.317,0.317,0.2834,3.000
2.094,0.011,0.60,0.51,0.51,0.98,Run,0.317,0.317,0.2831,3.000
2.105,0.012,0.60,0.51,0.51,0.98,Run,0.317,0.317,0.2827,3.000
2.116,0.011,0.60,0.51,0.51,0.97,Run,0.318,0.318,0.2824,3.000
2.127,0.011,0.60,0.51,0.51,0.97,Run,0.318,0.318,0.2820,3.000
2.138,0.011,0.60,0.51,0.51,0.97,Run,0.318,0.318,0.2817,3.000
2.150,0.013,0.60,0.51,0.51,0.97,Run,0.319,0.319,0.2813,3.000
2.163,0.013,0.60,0.51,0.51,0.96,Run,0.319,0.319,0.2809,3.000
2.175,0.013,0.60,0.51,0.51,0.96,Run,0.319,0.319,0.2806,3.000
2.188,0.013,0.60,0.51,0.51,0.96,Run,0.320,0.320,0.2802,3.000
2.201,0.013,0.60,0.51,0.51,0.95,Run,0.320,0.320,0.2798,3.000
2.211,0.010,0.60,0.51,0.51,0.95,Run,0.320,0.320,0.2795,3.000
2.223,0.013,0.60,0.51,0.51,0.95,Run,0.321,0.321,0.2792,3.000
2.236,0.013,0.60,0.51,0.51,0.95,Run,0.321,0.321,0.2789,3.000
2.248,0.012,0.60,0.51,0.51,0.94,Run,0.321,0.321,0.2785,3.000
2.261,0.013,0.60,0.51,0.51,0.94,Run,0.322,0.322,0.2782,3.000
2.273,0.013,0.60,0.51,0.51,0.94,Run,0.322,0.322,0.2779,3.000
2.286,0.013,0.60,0.51,0.51,0.94,Run,0.322,0.322,0.2775,3.000
2.298,0.012,0.60,0.51,0.51,0.93,Run,0.323,0.323,0.2772,3.000
2.310,0.013,0.60,0.51,0.51,0.93,Run,0.323,0.323,0.2769,3.000
2.323,0.013,0.60,0.51,0.51,0.93,Run,0.323,0.323,0.2766,3.000
2.335,0.013,0.60,0.51,0.51,0.92,Run,0.324,0.324,0.2763,3.000
2.346,0.011,0.60,0.51,0.51,0.92,Run,0.324,0.324,0.2761,3.000
2.356,0.010,0.60,0.51,0.51,0.92,Run,0.324,0.324,0.2758,3.000
2.369,0.012,0.60,0.51,0.51,0.92,Run,0.324,0.324,0.2755,3.000
2.381,0.012,0.60,0.51,0.51,0.91,Run,0.325,0.325,0.2753,3.000
2.393,0.013,0.60,0.51,0.51,0.91,Run,0.325,0.325,0.2750,3.000
2.405,0.011,0.60,0.51,0.51,0.91,Run,0.325,0.325,0.2747,3.000
2.417,0.013,0.60,0.51,0.51,0.91,Run,0.326,0.326,0.2744,3.000
2.430,0.013,0.60,0.51,0.51,0.90,Run,0.326,0.326,0.2742,3.000
2.442,0.013,0.60,0.51,0.51,0.90,Run,0.326,0.326,0.2739,3.000
2.454,0.011,0.60,0.51,0.51,0.90,Run,0.326,0.326,0.2737,3.000
2.465,0.011,0.60,0.51,0.51,0.90,Run,0.327,0.327,0.2735,3.000
2.477,0.013,0.60,0.51,0.51,0.89,Run,0.327,0.327,0.2732,3.000
2.490,0.013,0.60,0.51,0.51,0.89,Run,0.327,0.327,0.2729,3.000
2.503,0.013,0.60,0.51,0.51,0.89,Run,0.327,0.327,0.2727,3.000
2.515,0.013,0.60,0.51,0.51,0.88,Run,0.328,0.328,0.2725,3.000
2.527,0.011,0.60,0.51,0.51,0.88,Run,0.328,0.328,0.2722,3.000
2.537,0.010,0.60,0.51,0.51,0.88,Run,0.328,0.328,0.2720,3.000
2.547,0.011,0.60,0.51,0.51,0.88,Run,0.328,0.328,0.2718,3.000
2.560,0.013,0.60,0.51,0.51,0.87,Run,0.328,0.328,0.2716,3.000
2.573,0.013,0.60,0.51,0.51,0.87,Run,0.329,0.329,0.2714,3.000
2.585,0.012,0.60,0.51,0.51,0.87,Run,0.329,0.329,0.2712,3.000
2.597,0.012,0.60,0.51,0.51,0.87,Run,0.329,0.329,0.2710,3.000
2.610,0.013,0.60,0.51,0.51,0.86,Run,0.329,0.329,0.2708,3.000
2.622,0.013,0.60,0.51,0.51,0.86,Run,0.329,0.329,0.2705,3.000
2.634,0.012,0.60,0.51,0.51,0.86,Run,0.330,0.330,0.2703,3.000
2.645,0.011,0.60,0.51,0.51,0.85,Run,0.330,0.330,0.2702,3.000
2.656,0.011,0.60,0.51,0.51,0.85,Run,0.330,0.330,0.2700,3.000
2.669,0.013,0.60,0.51,0.51,0.85,Run,0.330,0.330,0.2698,3.000
2.681,0.013,0.60,0.51,0.51,0.85,Run,0.330,0.330,0.2696,3.000
2.694,0.013,0.60,0.51,0.51,0.84,Run,0.331,0.331,0.2694,3.000
2.706,0.012,0.60,0.51,0.51,0.84,Run,0.331,0.331,0.2692,3.000
2.718,0.013,0.60,0.51,0.51,0.84,Run,0.331,0.331,0.2690,3.000
2.731,0.013,0.60,0.51,0.51,0.84,Run,0.331,0.331,0.2688,3.000
2.743,0.013,0.60,0.51,0.51,0.83,Run,0.331,0.331,0.2687,3.000
2.756,0.012,0.60,0.51,0.51,0.83,Run,0.332,0.332,0.2685,3.000
2.766,0.010,0.60,0.51,0.51,0.83,Run,0.332,0.332,0.2683,3.000
2.779,0.013,0.60,0.51,0.51,0.82,Run,0.332,0.332,0.2682,3.000
2.789,0.010,0.60,0.51,0.51,0.82,Run,0.332,0.332,0.2680,3.000
2.801,0.013,0.60,0.51,0.51,0.82,Run,0.332,0.332,0.2678,3.000
2.814,0.013,0.60,0.51,0.51,0.82,Run,0.332,0.332,0.2677,3.000
2.825,0.011,0.60,0.51,0.51,0.81,Run,0.332,0.332,0.2675,3.000
2.837,0.012,0.60,0.51,0.51,0.81,Run,0.333,0.333,0.2674,3.000
2.848,0.011,0.60,0.51,0.51,0.81,Run,0.333,0.333,0.2672,3.000
2.861,0.013,0.60,0.51,0.51,0.81,Run,0.333,0.333,0.2671,3.000
2.873,0.013,0.60,0.51,0.51,0.80,Run,0.333,0.333,0.2669,3.000
2.885,0.011,0.60,0.51,0.51,0.80,Run,0.333,0.333,0.2668,3.000
2.897,0.013,0.60,0.51,0.51,0.80,Run,0.333,0.333,0.2666,3.000
2.907,0.010,0.60,0.51,0.51,0.80,Run,0.333,0.333,0.2665,3.000
2.920,0.013,0.60,0.51,0.51,0.79,Run,0.334,0.334,0.2664,3.000
2.932,0.013,0.60,0.51,0.51,0.79,Run,0.334,0.334,0.2662,3.000
2.945,0.013,0.60,0.51,0.51,0.79,Run,0.334,0.334,0.2661,3.000
2.958,0.013,0.60,0.51,0.51,0.78,Run,0.334,0.334,0.2660,3.000
2.970,0.013,0.60,0.51,0.51,0.78,Run,0.334,0.334,0.2658,3.000
2.983,0.013,0.60,0.51,0.51,0.78,Run,0.334,0.334,0.2657,3.000
2.994,0.012,0.60,0.51,0.51,0.78,Run,0.334,0.334,0.2656,3.000
3.005,0.010,0.60,0.51,0.51,0.77,Run,0.335,0.335,0.2654,3.000
3.017,0.012,0.60,0.51,0.51,0.77,Run,0.335,0.335,0.2653,3.000
3.029,0.012,0.60,0.51,0.51,0.77,Run,0.335,0.335,0.2652,3.000
3.040,0.011,0.60,0.51,0.51,0.77,Run,0.335,0.335,0.2651,3.000
3.052,0.013,0.60,0.51,0.51,0.76,Run,0.335,0.335,0.2650,3.000
3.065,0.012,0.60,0.51,0.51,0.76,Run,0.335,0.335,0.2648,3.000
3.077,0.013,0.60,0.51,0.51,0.76,Run,0.335,0.335,0.2647,3.000
3.090,0.013,0.60,0.51,0.51,0.75,Run,0.335,0.335,0.2646,3.000
3.102,0.013,0.60,0.51,0.51,0.75,Run,0.336,0.336,0.2645,3.000
3.115,0.013,0.60,0.51,0.51,0.75,Run,0.336,0.336,0.2644,3.000
3.128,0.013,0.60,0.51,0.51,0.75,Run,0.336,0.336,0.2643,3.000
3.140,0.013,0.60,0.51,0.51,0.74,Run,0.336,0.336,0.2642,3.000
3.153,0.013,0.60,0.51,0.51,0.74,Run,0.336,0.336,0.2640,3.000
3.165,0.012,0.60,0.51,0.51,0.74,Run,0.336,0.336,0.2639,3.000
3.177,0.013,0.60,0.51,0.51,0.74,Run,0.336,0.336,0.2638,3.000
3.190,0.013,0.60,0.51,0.51,0.73,Run,0.336,0.336,0.2637,3.000
3.202,0.013,0.60,0.51,0.51,0.73,Run,0.336,0.336,0.2636,3.000
3.215,0.013,0.60,0.51,0.51,0.73,Run,0.336,0.336,0.2635,3.000
3.227,0.012,0.60,0.51,0.51,0.72,Run,0.337,0.337,0.2634,3.000
3.240,0.013,0.60,0.51,0.51,0.72,Run,0.337,0.337,0.2633,3.000
3.252,0.013,0.60,0.51,0.51,0.72,Run,0.337,0.337,0.2632,3.000
3.265,0.013,0.60,0.51,0.51,0.72,Run,0.337,0.337,0.2631,3.000
3.277,0.013,0.60,0.51,0.51,0.71,Run,0.337,0.337,0.2630,3.000
3.290,0.013,0.60,0.51,0.51,0.71,Run,0.337,0.337,0.2630,3.000
3.302,0.012,0.60,0.51,0.51,0.71,Run,0.337,0.337,0.2629,3.000
3.314,0.013,0.60,0.51,0.51,0.70,Run,0.337,0.337,0.2628,3.000
3.325,0.010,0.60,0.51,0.51,0.70,Run,0.337,0.337,0.2627,3.000
3.335,0.011,0.60,0.51,0.51,0.70,Run,0.337,0.337,0.2626,3.000
3.348,0.013,0.60,0.51,0.51,0.70,Run,0.337,0.337,0.2626,3.000
3.360,0.013,0.60,0.51,0.51,0.69,Run,0.338,0.338,0.2625,3.000
3.373,0.013,0.60,0.51,0.51,0.69,Run,0.338,0.338,0.2624,3.000
3.386,0.013,0.60,0.51,0.51,0.69,Run,0.338,0.338,0.2623,3.000
3.398,0.013,0.60,0.51,0.51,0.69,Run,0.338,0.338,0.2622,3.000
3.411,0.013,0.60,0.51,0.51,0.68,Run,0.338,0.338,0.2621,3.000
3.423,0.013,0.60,0.51,0.51,0.68,Run,0.338,0.338,0.2621,3.000
3.436,0.013,0.60,0.51,0.51,0.68,Run,0.338,0.338,0.2620,3.000
3.448,0.013,0.60,0.51,0.51,0.67,Run,0.338,0.338,0.2619,3.000
3.461,0.013,0.60,0.51,0.51,0.67,Run,0.338,0.338,0.2618,3.000
3.474,0.013,0.60,0.51,0.51,0.67,Run,0.338,0.338,0.2618,3.000
3.485,0.011,0.60,0.51,0.51,0.67,Run,0.338,0.338,0.2617,3.000
3.497,0.013,0.60,0.51,0.51,0.66,Run,0.338,0.338,0.2616,3.000
3.507,0.010,0.60,0.51,0.51,0.66,Run,0.338,0.338,0.2616,3.000
3.520,0.013,0.60,0.51,0.51,0.66,Run,0.338,0.338,0.2615,3.000
3.557,0.037,0.60,0.51,0.51,0.65,Run,0.339,0.339,0.2613,3.000
3.578,0.021,0.60,0.51,0.51,0.64,Run,0.339,0.339,0.2612,3.000
3.591,0.014,0.60,0.51,0.51,0.64,Run,0.339,0.339,0.2611,3.000
3.604,0.013,0.60,0.51,0.51,0.64,Run,0.339,0.339,0.2611,3.000
3.615,0.011,0.60,0.51,0.51,0.64,Run,0.339,0.339,0.2610,3.000
3.627,0.013,0.60,0.51,0.51,0.63,Run,0.339,0.339,0.2610,3.000
3.640,0.013,0.60,0.51,0.51,0.63,Run,0.339,0.339,0.2609,3.000
3.652,0.013,0.60,0.51,0.51,0.63,Run,0.339,0.339,0.2608,3.000
3.665,0.012,0.60,0.51,0.51,0.63,Run,0.339,0.339,0.2608,3.000
3.677,0.012,0.60,0.51,0.51,0.62,Run,0.339,0.339,0.2607,3.000
3.687,0.011,0.60,0.51,0.51,0.62,Run,0.339,0.339,0.2607,3.000
3.700,0.012,0.60,0.51,0.51,0.62,Run,0.339,0.339,0.2606,3.000
3.712,0.013,0.60,0.51,0.51,0.61,Run,0.339,0.339,0.2606,3.000
3.725,0.012,0.60,0.51,0.51,0.61,Run,0.339,0.339,0.2605,3.000
3.737,0.013,0.60,0.51,0.51,0.61,Run,0.340,0.340,0.2605,3.000
3.750,0.013,0.60,0.51,0.51,0.61,Run,0.340,0.340,0.2604,3.000
3.762,0.013,0.60,0.51,0.51,0.60,Run,0.340,0.340,0.2604,3.000
3.775,0.012,0.60,0.51,0.51,0.60,Run,0.340,0.340,0.2603,3.000
3.787,0.012,0.60,0.51,0.51,0.60,Run,0.340,0.340,0.2603,3.000
3.800,0.013,0.60,0.51,0.51,0.60,Run,0.340,0.340,0.2602,3.000
3.812,0.013,0.60,0.51,0.51,0.59,Run,0.340,0.340,0.2602,3.000
3.825,0.012,0.60,0.51,0.51,0.59,Run,0.340,0.340,0.2601,3.000
3.836,0.011,0.60,0.51,0.51,0.59,Run,0.340,0.340,0.2601,3.000
3.848,0.012,0.60,0.51,0.51,0.58,Run,0.340,0.340,0.2600,3.000
3.861,0.013,0.60,0.51,0.51,0.58,Run,0.340,0.340,0.2600,3.000
