t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
3.675,0.013,0.60,-1.00,-1.00,0.62,Run,-0.027,-0.027,0.6266,3.000
3.688,0.013,0.60,1.00,1.00,0.62,Run,0.005,0.005,0.5949,3.000
3.700,0.011,0.60,-1.00,-1.00,0.62,Run,-0.023,-0.023,0.6232,3.000
3.711,0.012,0.60,1.00,1.00,0.61,Run,0.006,0.006,0.5938,3.000
3.724,0.013,0.60,-1.00,-1.00,0.61,Run,-0.025,-0.025,0.6251,3.000
3.735,0.012,0.60,1.00,1.00,0.61,Run,0.004,0.004,0.5957,3.000
3.746,0.011,0.60,-1.00,-1.00,0.61,Run,-0.023,-0.023,0.6227,3.000
3.757,0.010,0.60,1.00,1.00,0.60,Run,0.003,0.003,0.5968,3.000
3.769,0.012,0.60,-1.00,-1.00,0.60,Run,-0.027,-0.027,0.6268,3.000
3.781,0.012,0.60,1.00,1.00,0.60,Run,0.004,0.004,0.5956,3.000
3.794,0.013,0.60,-1.00,-1.00,0.60,Run,-0.027,-0.027,0.6268,3.000
3.805,0.012,0.60,1.00,1.00,0.59,Run,0.003,0.003,0.5975,3.000
3.817,0.012,0.60,-1.00,-1.00,0.59,Run,-0.027,-0.027,0.6269,3.000
3.828,0.011,0.60,1.00,1.00,0.59,Run,0.000,0.000,0.6000,3.000
3.840,0.013,0.60,-1.00,-1.00,0.59,Run,-0.031,-0.031,0.6311,3.000
3.853,0.013,0.60,1.00,1.00,0.58,Run,0.000,0.000,0.5995,3.000
3.866,0.013,0.60,-1.00,-1.00,0.58,Run,-0.031,-0.031,0.6307,3.000
3.877,0.011,0.60,1.00,1.00,0.58,Run,-0.003,-0.003,0.6028,3.000
3.888,0.012,0.60,-1.00,-1.00,0.58,Run,-0.031,-0.031,0.6313,3.000
3.900,0.012,0.60,1.00,1.00,0.57,Run,-0.001,-0.001,0.6007,3.000
3.913,0.013,0.60,-1.00,-1.00,0.57,Run,-0.032,-0.032,0.6319,3.000
3.925,0.012,0.60,1.00,1.00,0.57,Run,-0.001,-0.001,0.6006,3.000
3.936,0.011,0.60,-1.00,-1.00,0.56,Run,-0.028,-0.028,0.6276,3.000
3.947,0.010,0.60,1.00,1.00,0.56,Run,-0.001,-0.001,0.6012,3.000
3.959,0.012,0.60,-1.00,-1.00,0.56,Run,-0.032,-0.032,0.6320,3.000
3.972,0.013,0.60,1.00,1.00,0.56,Run,-0.000,-0.000,0.6004,3.000
3.984,0.012,0.60,-1.00,-1.00,0.55,Run,-0.031,-0.031,0.6310,3.000
3.996,0.013,0.60,1.00,1.00,0.55,Run,0.001,0.001,0.5993,3.000
4.009,0.013,0.60,-1.00,-1.00,0.55,Run,-0.030,-0.030,0.6304,3.000
4.022,0.013,0.60,1.00,1.00,0.55,Run,0.001,0.001,0.5989,3.000
4.034,0.013,0.60,-1.00,-1.00,0.54,Run,-0.030,-0.030,0.6301,3.000
4.047,0.013,0.60,1.00,1.00,0.54,Run,0.002,0.002,0.5985,3.000
4.059,0.013,0.60,-1.00,-1.00,0.54,Run,-0.030,-0.030,0.6297,3.000
4.072,0.013,0.60,1.00,1.00,0.53,Run,0.002,0.002,0.5979,3.000
4.084,0.013,0.60,-1.00,-1.00,0.53,Run,-0.029,-0.029,0.6290,3.000
4.096,0.012,0.60,1.00,1.00,0.53,Run,0.001,0.001,0.5987,3.000
4.108,0.012,0.60,-1.00,-1.00,0.53,Run,-0.028,-0.028,0.6281,3.000
4.121,0.012,0.60,1.00,1.00,0.52,Run,0.003,0.003,0.5975,3.000
4.132,0.012,0.60,-1.00,-1.00,0.52,Run,-0.026,-0.026,0.6265,3.000
4.145,0.013,0.60,1.00,1.00,0.52,Run,0.005,0.005,0.5949,3.000
4.157,0.012,0.60,-1.00,-1.00,0.51,Run,-0.024,-0.024,0.6243,3.000
4.169,0.013,0.60,1.00,1.00,0.51,Run,0.007,0.007,0.5927,3.000
4.182,0.013,0.60,-1.00,-1.00,0.51,Run,-0.024,-0.024,0.6240,3.000
4.194,0.013,0.60,1.00,1.00,0.51,Run,0.007,0.007,0.5925,3.000
4.207,0.012,0.60,-1.00,-1.00,0.50,Run,-0.023,-0.023,0.6232,3.000
4.218,0.011,0.60,1.00,1.00,0.50,Run,0.005,0.005,0.5948,3.000
4.230,0.012,0.60,-1.00,-1.00,0.50,Run,-0.025,-0.025,0.6250,3.000
4.242,0.012,0.60,1.00,1.00,0.50,Run,0.004,0.004,0.5959,3.000
4.255,0.013,0.60,-1.00,-1.00,0.49,Run,-0.028,-0.028,0.6279,3.000
4.265,0.011,0.60,1.00,1.00,0.49,Run,-0.001,-0.001,0.6014,3.000
4.277,0.012,0.60,-1.00,-1.00,0.49,Run,-0.030,-0.030,0.6299,3.000
4.289,0.013,0.60,1.00,1.00,0.48,Run,0.002,0.002,0.5983,3.000
4.301,0.011,0.60,-1.00,-1.00,0.48,Run,-0.027,-0.027,0.6267,3.000
4.311,0.011,0.60,1.00,1.00,0.48,Run,0.000,0.000,0.5998,3.000
4.324,0.012,0.60,-1.00,-1.00,0.48,Run,-0.031,-0.031,0.6305,3.000
4.336,0.013,0.60,1.00,1.00,0.47,Run,0.001,0.001,0.5989,3.000
4.348,0.011,0.60,-1.00,-1.00,0.47,Run,-0.027,-0.027,0.6273,3.000
4.359,0.012,0.60,1.00,1.00,0.47,Run,0.002,0.002,0.5977,3.000
4.372,0.013,0.60,-1.00,-1.00,0.47,Run,-0.029,-0.029,0.6288,3.000
4.385,0.013,0.60,1.00,1.00,0.46,Run,0.003,0.003,0.5973,3.000
4.397,0.012,0.60,-1.00,-1.00,0.46,Run,-0.027,-0.027,0.6271,3.000
4.409,0.012,0.60,1.00,1.00,0.46,Run,0.004,0.004,0.5965,3.000
4.421,0.012,0.60,-1.00,-1.00,0.46,Run,-0.026,-0.026,0.6257,3.000
4.433,0.013,0.60,1.00,1.00,0.45,Run,0.006,0.006,0.5942,3.000
4.444,0.011,0.60,-1.00,-1.00,0.45,Run,-0.022,-0.022,0.6219,3.000
4.456,0.012,0.60,1.00,1.00,0.45,Run,0.008,0.008,0.5919,3.000
4.469,0.013,0.60,-1.00,-1.00,0.44,Run,-0.023,-0.023,0.6232,3.000
4.481,0.013,0.60,1.00,1.00,0.44,Run,0.008,0.008,0.5918,3.000
4.494,0.013,0.60,-1.00,-1.00,0.44,Run,-0.023,-0.023,0.6230,3.000
4.504,0.010,0.60,1.00,1.00,0.44,Run,0.003,0.003,0.5967,3.000
4.517,0.012,0.60,-1.00,-1.00,0.43,Run,-0.027,-0.027,0.6273,3.000
4.528,0.011,0.60,1.00,1.00,0.43,Run,0.001,0.001,0.5991,3.000
4.540,0.013,0.60,-1.00,-1.00,0.43,Run,-0.030,-0.030,0.6304,3.000
4.553,0.013,0.60,1.00,1.00,0.43,Run,0.001,0.001,0.5987,3.000
4.566,0.013,0.60,-1.00,-1.00,0.42,Run,-0.030,-0.030,0.6299,3.000
4.578,0.013,0.60,1.00,1.00,0.42,Run,0.002,0.002,0.5983,3.000
4.590,0.012,0.60,-1.00,-1.00,0.42,Run,-0.028,-0.028,0.6276,3.000
4.602,0.012,0.60,1.00,1.00,0.41,Run,0.002,0.002,0.5978,3.000
4.614,0.013,0.60,-1.00,-1.00,0.41,Run,-0.029,-0.029,0.6290,3.000
4.627,0.012,0.60,1.00,1.00,0.41,Run,0.002,0.002,0.5981,3.000
4.639,0.013,0.60,-1.00,-1.00,0.41,Run,-0.030,-0.030,0.6295,3.000
4.652,0.013,0.60,1.00,1.00,0.40,Run,0.002,0.002,0.5979,3.000
4.664,0.013,0.60,-1.00,-1.00,0.40,Run,-0.029,-0.029,0.6290,3.000
4.677,0.012,0.60,1.00,1.00,0.40,Run,0.002,0.002,0.5982,3.000
4.688,0.012,0.60,-1.00,-1.00,0.40,Run,-0.027,-0.027,0.6272,3.000
4.701,0.013,0.60,1.00,1.00,0.39,Run,0.004,0.004,0.5956,3.000
4.713,0.013,0.60,-1.00,-1.00,0.39,Run,-0.027,-0.027,0.6269,3.000
4.726,0.013,0.60,1.00,1.00,0.39,Run,0.005,0.005,0.5953,3.000
4.739,0.013,0.60,-1.00,-1.00,0.38,Run,-0.027,-0.027,0.6266,3.000
4.751,0.013,0.60,1.00,1.00,0.38,Run,0.005,0.005,0.5951,3.000
4.764,0.013,0.60,-1.00,-1.00,0.38,Run,-0.026,-0.026,0.6263,3.000
4.776,0.013,0.60,1.00,1.00,0.38,Run,0.005,0.005,0.5947,3.000
4.789,0.013,0.60,-1.00,-1.00,0.37,Run,-0.026,-0.026,0.6259,3.000
4.801,0.013,0.60,1.00,1.00,0.37,Run,0.006,0.006,0.5944,3.000
4.812,0.010,0.60,-1.00,-1.00,0.37,Run,-0.020,-0.020,0.6201,3.000
4.824,0.013,0.60,1.00,1.00,0.36,Run,0.011,0.011,0.5886,3.000
4.837,0.013,0.60,-1.00,-1.00,0.36,Run,-0.020,-0.020,0.6199,3.000
4.849,0.013,0.60,1.00,1.00,0.36,Run,0.012,0.012,0.5881,3.000
4.861,0.012,0.60,-1.00,-1.00,0.36,Run,-0.017,-0.017,0.6175,3.000
4.874,0.013,0.60,1.00,1.00,0.35,Run,0.014,0.014,0.5861,3.000
4.886,0.013,0.60,-1.00,-1.00,0.35,Run,-0.017,-0.017,0.6174,3.000
4.898,0.012,0.60,1.00,1.00,0.35,Run,0.013,0.013,0.5869,3.000
4.909,0.010,0.60,-1.00,-1.00,0.35,Run,-0.013,-0.013,0.6126,3.000
4.921,0.013,0.60,1.00,1.00,0.34,Run,0.019,0.019,0.5813,3.000
4.934,0.013,0.60,-1.00,-1.00,0.34,Run,-0.013,-0.013,0.6127,3.000
4.944,0.010,0.60,1.00,1.00,0.34,Run,0.013,0.013,0.5872,3.000
4.956,0.012,0.60,-1.00,-1.00,0.34,Run,-0.016,-0.016,0.6161,3.000
4.968,0.013,0.60,1.00,1.00,0.33,Run,0.016,0.016,0.5842,3.000
4.981,0.012,0.60,-1.00,-1.00,0.33,Run,-0.015,-0.015,0.6150,3.000
4.993,0.013,0.60,1.00,1.00,0.33,Run,0.016,0.016,0.5836,3.000
5.006,0.013,0.60,-1.00,-1.00,0.32,Run,-0.015,-0.015,0.6150,3.000
5.017,0.011,0.60,1.00,1.00,0.32,Run,0.014,0.014,0.5863,3.000
5.030,0.013,0.60,-1.00,-1.00,0.32,Run,-0.018,-0.018,0.6176,3.000
5.042,0.013,0.60,1.00,1.00,0.32,Run,0.014,0.014,0.5862,3.000
5.055,0.012,0.60,-1.00,-1.00,0.31,Run,-0.017,-0.017,0.6171,3.000
5.067,0.013,0.60,1.00,1.00,0.31,Run,0.014,0.014,0.5857,3.000
5.079,0.011,0.60,-1.00,-1.00,0.31,Run,-0.014,-0.014,0.6144,3.000
5.090,0.011,0.60,1.00,1.00,0.30,Run,0.014,0.014,0.5863,3.000
5.100,0.010,0.60,-1.00,-1.00,0.30,Run,-0.012,-0.012,0.6121,3.000
5.112,0.012,0.60,1.00,1.00,0.30,Run,0.018,0.018,0.5817,3.000
5.124,0.011,0.60,-1.00,-1.00,0.30,Run,-0.010,-0.010,0.6098,3.000
5.136,0.013,0.60,1.00,1.00,0.29,Run,0.022,0.022,0.5784,3.000
5.147,0.010,0.60,-1.00,-1.00,0.29,Run,-0.005,-0.005,0.6048,3.000
5.159,0.013,0.60,1.00,1.00,0.29,Run,0.026,0.026,0.5736,3.000
5.172,0.013,0.60,-1.00,-1.00,0.29,Run,-0.005,-0.005,0.6054,3.000
5.184,0.013,0.60,1.00,1.00,0.28,Run,0.026,0.026,0.5741,3.000
5.197,0.012,0.60,-1.00,-1.00,0.28,Run,-0.005,-0.005,0.6049,3.000
5.208,0.011,0.60,1.00,1.00,0.28,Run,0.022,0.022,0.5777,3.000
5.220,0.013,0.60,-1.00,-1.00,0.28,Run,-0.010,-0.010,0.6098,3.000
5.237,0.016,0.60,1.00,1.00,0.27,Run,0.031,0.031,0.5693,3.000
5.249,0.013,0.60,-1.00,-1.00,0.27,Run,-0.001,-0.001,0.6010,3.000
5.262,0.013,0.60,1.00,1.00,0.27,Run,0.031,0.031,0.5694,3.000
5.275,0.013,0.60,-1.00,-1.00,0.26,Run,-0.002,-0.002,0.6022,3.000
5.287,0.012,0.60,1.00,1.00,0.26,Run,0.027,0.027,0.5733,3.000
5.301,0.014,0.60,-1.00,-1.00,0.26,Run,-0.008,-0.008,0.6083,3.000
5.313,0.013,0.60,1.00,1.00,0.25,Run,0.023,0.023,0.5771,3.000
5.325,0.012,0.60,-1.00,-1.00,0.25,Run,-0.007,-0.007,0.6075,3.000
5.336,0.011,0.60,0.00,0.00,0.25,EmergencyBrake,-0.007,-0.007,0.6074,3.000
5.348,0.012,0.60,0.00,0.00,0.25,EmergencyBrake,-0.007,-0.007,0.6073,3.000
5.359,0.011,0.60,0.00,0.00,0.24,EmergencyBrake,-0.007,-0.007,0.6072,3.000
5.371,0.012,0.60,0.00,0.00,0.24,EmergencyBrake,-0.007,-0.007,0.6071,3.000
5.383,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,-0.007,-0.007,0.6070,3.000
5.396,0.012,0.60,0.00,0.00,0.24,EmergencyBrake,-0.007,-0.007,0.6069,3.000
5.408,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,-0.007,-0.007,0.6068,3.000
5.420,0.012,0.60,0.00,0.00,0.23,EmergencyBrake,-0.007,-0.007,0.6067,3.000
5.433,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,-0.007,-0.007,0.6065,3.000
5.445,0.013,0.60,0.00,0.00,0.22,EmergencyBrake,-0.006,-0.006,0.6064,3.000
5.457,0.011,0.60,0.00,0.00,0.22,EmergencyBrake,-0.006,-0.006,0.6064,3.000
5.469,0.012,0.60,0.00,0.00,0.22,EmergencyBrake,-0.006,-0.006,0.6063,3.000
5.480,0.011,0.60,0.00,0.00,0.22,EmergencyBrake,-0.006,-0.006,0.6062,3.000
5.493,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,-0.006,-0.006,0.6061,3.000
5.505,0.012,0.60,0.00,0.00,0.21,EmergencyBrake,-0.006,-0.006,0.6060,3.000
5.517,0.011,0.60,0.00,0.00,0.21,EmergencyBrake,-0.006,-0.006,0.6059,3.000
5.529,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,-0.006,-0.006,0.6058,3.000
5.542,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,-0.006,-0.006,0.6057,3.000
5.554,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,-0.006,-0.006,0.6056,3.000
5.567,0.012,0.60,0.00,0.00,0.20,EmergencyBrake,-0.006,-0.006,0.6055,3.000
5.579,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,-0.005,-0.005,0.6055,3.000
5.592,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,-0.005,-0.005,0.6054,3.000
5.604,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,-0.005,-0.005,0.6053,3.000
5.616,0.011,0.60,0.00,0.00,0.19,EmergencyBrake,-0.005,-0.005,0.6052,3.000
5.628,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,-0.005,-0.005,0.6051,3.000
5.640,0.012,0.60,0.00,0.00,0.18,EmergencyBrake,-0.005,-0.005,0.6051,3.000
5.653,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,-0.005,-0.005,0.6050,3.000
5.663,0.010,0.60,0.00,0.00,0.18,EmergencyBrake,-0.005,-0.005,0.6049,3.000
5.676,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,-0.005,-0.005,0.6048,3.000
5.688,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,-0.005,-0.005,0.6048,3.000
5.701,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,-0.005,-0.005,0.6047,3.000
5.714,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,-0.005,-0.005,0.6046,3.000
5.725,0.011,0.60,0.00,0.00,0.16,EmergencyBrake,-0.005,-0.005,0.6045,3.000
5.737,0.012,0.60,0.00,0.00,0.16,EmergencyBrake,-0.004,-0.004,0.6045,3.000
5.748,0.011,0.60,0.00,0.00,0.16,EmergencyBrake,-0.004,-0.004,0.6044,3.000
5.759,0.011,0.60,0.00,0.00,0.15,EmergencyBrake,-0.004,-0.004,0.6044,3.000
5.770,0.011,0.60,0.00,0.00,0.15,EmergencyBrake,-0.004,-0.004,0.6043,3.000
5.783,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,-0.004,-0.004,0.6042,3.000
5.795,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,-0.004,-0.004,0.6042,3.000
5.808,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,-0.004,-0.004,0.6041,3.000
5.820,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,-0.004,-0.004,0.6040,3.000
5.833,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,-0.004,-0.004,0.6040,3.000
5.845,0.012,0.60,0.00,0.00,0.13,EmergencyBrake,-0.004,-0.004,0.6039,3.000
5.858,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,-0.004,-0.004,0.6039,3.000
5.870,0.012,0.60,0.00,0.00,0.13,EmergencyBrake,-0.004,-0.004,0.6038,3.000
5.881,0.011,0.60,0.00,0.00,0.13,EmergencyBrake,-0.004,-0.004,0.6037,3.000
5.894,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,-0.004,-0.004,0.6037,3.000
5.906,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,-0.004,-0.004,0.6036,3.000
5.917,0.010,0.60,0.00,0.00,0.12,EmergencyBrake,-0.004,-0.004,0.6036,3.000
5.929,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,-0.004,-0.004,0.6035,3.000
5.941,0.012,0.60,0.00,0.00,0.11,EmergencyBrake,-0.003,-0.003,0.6035,3.000
5.954,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,-0.003,-0.003,0.6034,3.000
5.965,0.011,0.60,0.00,0.00,0.11,EmergencyBrake,-0.003,-0.003,0.6034,3.000
5.976,0.011,0.60,0.00,0.00,0.11,EmergencyBrake,-0.003,-0.003,0.6033,3.000
5.987,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,-0.003,-0.003,0.6033,3.000
5.999,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.003,-0.003,0.6032,3.000
6.012,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.003,-0.003,0.6032,3.000
6.024,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.003,-0.003,0.6031,3.000
6.037,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.003,-0.003,0.6031,3.000
6.048,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,-0.003,-0.003,0.6030,3.000
6.061,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.003,-0.003,0.6030,3.000
6.074,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.003,-0.003,0.6029,3.000
6.086,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.003,-0.003,0.6029,3.000
6.099,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.003,-0.003,0.6028,3.000
6.111,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.003,-0.003,0.6028,3.000
6.124,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.003,-0.003,0.6028,3.000
6.135,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,-0.003,-0.003,0.6027,3.000
6.147,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,-0.003,-0.003,0.6027,3.000
6.160,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.003,-0.003,0.6026,3.000
6.171,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,-0.003,-0.003,0.6026,3.000
6.182,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,-0.003,-0.003,0.6026,3.000
6.194,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.003,-0.003,0.6025,3.000
6.207,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,-0.002,-0.002,0.6025,3.000
6.219,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.002,-0.002,0.6025,3.000
6.232,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.002,-0.002,0.6024,3.000
6.244,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.002,-0.002,0.6024,3.000
6.257,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.002,-0.002,0.6023,3.000
6.270,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.002,-0.002,0.6023,3.000
6.282,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.002,-0.002,0.6023,3.000
6.295,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.002,-0.002,0.6022,3.000
6.306,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,-0.002,-0.002,0.6022,3.000
6.317,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,-0.002,-0.002,0.6022,3.000
6.329,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.002,-0.002,0.6021,3.000
6.342,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.002,-0.002,0.6021,3.000
6.354,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.002,-0.002,0.6021,3.000
6.367,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.002,-0.002,0.6020,3.000
6.379,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,-0.002,-0.002,0.6020,3.000
6.391,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.002,-0.002,0.6020,3.000
6.404,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.002,-0.002,0.6019,3.000
6.416,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.002,-0.002,0.6019,3.000
6.427,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,-0.002,-0.002,0.6019,3.000
6.439,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.002,-0.002,0.6019,3.000
6.450,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,-0.002,-0.002,0.6018,3.000
6.463,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.002,-0.002,0.6018,3.000
6.474,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,-0.002,-0.002,0.6018,3.000
6.486,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.002,-0.002,0.6018,3.000
6.497,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,-0.002,-0.002,0.6017,3.000
6.507,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,-0.002,-0.002,0.6017,3.000
6.517,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,-0.002,-0.002,0.6017,3.000
6.530,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.002,-0.002,0.6017,3.000
6.542,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.002,-0.002,0.6016,3.000
6.552,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,-0.002,-0.002,0.6016,3.000
6.565,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.002,-0.002,0.6016,3.000
6.577,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,-0.002,-0.002,0.6016,3.000
6.589,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.002,-0.002,0.6015,3.000
6.601,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,-0.002,-0.002,0.6015,3.000
6.613,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6015,3.000
6.626,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6015,3.000
6.637,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6015,3.000
6.649,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6014,3.000
6.662,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6014,3.000
6.674,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6014,3.000
6.687,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6014,3.000
6.699,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6013,3.000
6.712,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6013,3.000
6.724,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6013,3.000
6.735,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6013,3.000
6.747,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6013,3.000
6.759,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6012,3.000
6.772,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6012,3.000
6.784,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6012,3.000
6.797,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6012,3.000
6.809,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6012,3.000
6.822,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6012,3.000
6.835,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6011,3.000
6.847,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6011,3.000
6.859,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6011,3.000
6.872,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6011,3.000
6.884,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6011,3.000
6.897,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6011,3.000
6.909,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6010,3.000
6.922,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6010,3.000
6.932,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6010,3.000
6.944,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6010,3.000
6.957,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6010,3.000
6.970,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6010,3.000
6.982,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6009,3.000
6.995,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6009,3.000
7.007,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6009,3.000
7.020,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6009,3.000
7.032,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6009,3.000
7.044,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6009,3.000
7.055,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6009,3.000
7.066,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6008,3.000
7.079,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6008,3.000
7.091,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6008,3.000
7.103,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,-0.001,-0.001,0.6008,3.000
