t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
1.547,0.013,0.60,1.00,1.00,1.00,Run,0.000,0.000,0.5995,3.000
1.560,0.012,0.60,-1.00,-1.00,1.00,Run,-0.030,-0.030,0.6302,3.000
1.581,0.022,0.60,1.00,1.00,1.00,Run,0.024,0.024,0.5761,3.000
1.600,0.019,0.60,-1.00,-1.00,1.00,Run,-0.011,-0.011,0.6114,3.000
1.634,0.034,0.60,1.00,1.00,1.00,Run,0.041,0.041,0.5591,3.000
1.644,0.010,0.60,-1.00,-1.00,1.00,Run,0.018,0.018,0.5819,3.000
1.681,0.037,0.60,1.00,1.00,1.00,Run,0.077,0.077,0.5231,3.000
1.696,0.015,0.60,-1.00,-1.00,1.00,Run,0.053,0.053,0.5472,3.000
1.709,0.013,0.60,1.00,1.00,1.00,Run,0.083,0.083,0.5166,3.000
1.721,0.013,0.60,-1.00,-1.00,1.00,Run,0.050,0.050,0.5496,3.000
1.734,0.013,0.60,1.00,1.00,1.00,Run,0.081,0.081,0.5186,3.000
1.745,0.011,0.60,-1.00,-1.00,1.00,Run,0.053,0.053,0.5467,3.000
1.758,0.013,0.60,1.00,1.00,1.00,Run,0.084,0.084,0.5164,3.000
1.770,0.012,0.60,-1.00,-1.00,1.00,Run,0.053,0.053,0.5470,3.000
1.782,0.013,0.60,1.00,1.00,1.00,Run,0.083,0.083,0.5166,3.000
1.794,0.011,0.60,-1.00,-1.00,1.00,Run,0.054,0.054,0.5463,3.000
1.804,0.010,0.60,1.00,1.00,1.00,Run,0.079,0.079,0.5212,3.000
1.817,0.013,0.60,-1.00,-1.00,1.00,Run,0.047,0.047,0.5535,3.000
1.829,0.013,0.60,1.00,1.00,1.00,Run,0.077,0.077,0.5231,3.000
1.840,0.010,0.60,-1.00,-1.00,1.00,Run,0.050,0.050,0.5501,3.000
1.852,0.013,0.60,1.00,1.00,1.00,Run,0.080,0.080,0.5198,3.000
1.864,0.012,0.60,-1.00,-1.00,1.00,Run,0.049,0.049,0.5510,3.000
1.874,0.010,0.60,1.00,1.00,1.00,Run,0.074,0.074,0.5263,3.000
1.887,0.012,0.60,-1.00,-1.00,1.00,Run,0.042,0.042,0.5583,3.000
1.898,0.011,0.60,1.00,1.00,1.00,Run,0.068,0.068,0.5317,3.000
1.910,0.013,0.60,-1.00,-1.00,1.00,Run,0.036,0.036,0.5638,3.000
1.920,0.010,0.60,1.00,1.00,1.00,Run,0.061,0.061,0.5392,3.000
1.933,0.013,0.60,-1.00,-1.00,1.00,Run,0.029,0.029,0.5714,3.000
1.946,0.013,0.60,1.00,1.00,1.00,Run,0.059,0.059,0.5407,3.000
1.956,0.010,0.60,-1.00,-1.00,1.00,Run,0.033,0.033,0.5667,3.000
1.968,0.013,0.60,1.00,1.00,1.00,Run,0.064,0.064,0.5361,3.000
1.979,0.010,0.60,-1.00,-1.00,1.00,Run,0.037,0.037,0.5626,3.000
1.991,0.013,0.60,1.00,1.00,1.00,Run,0.068,0.068,0.5320,3.000
2.003,0.012,0.60,-1.00,-1.00,1.00,Run,0.036,0.036,0.5635,3.000
2.015,0.011,0.60,1.00,1.00,1.00,Run,0.064,0.064,0.5357,3.000
2.027,0.013,0.60,-1.00,-1.00,0.99,Run,0.032,0.032,0.5678,3.000
2.040,0.012,0.60,1.00,1.00,0.99,Run,0.062,0.062,0.5383,3.000
2.050,0.011,0.60,-1.00,-1.00,0.99,Run,0.034,0.034,0.5657,3.000
2.061,0.011,0.60,1.00,1.00,0.99,Run,0.060,0.060,0.5396,3.000
2.073,0.012,0.60,-1.00,-1.00,0.98,Run,0.029,0.029,0.5708,3.000
2.084,0.011,0.60,1.00,1.00,0.98,Run,0.055,0.055,0.5448,3.000
2.096,0.013,0.60,-1.00,-1.00,0.98,Run,0.023,0.023,0.5768,3.000
2.109,0.013,0.60,1.00,1.00,0.98,Run,0.054,0.054,0.5460,3.000
2.120,0.011,0.60,-1.00,-1.00,0.97,Run,0.027,0.027,0.5731,3.000
2.132,0.013,0.60,1.00,1.00,0.97,Run,0.058,0.058,0.5425,3.000
2.145,0.013,0.60,-1.00,-1.00,0.97,Run,0.025,0.025,0.5746,3.000
2.157,0.013,0.60,1.00,1.00,0.96,Run,0.056,0.056,0.5439,3.000
2.168,0.011,0.60,-1.00,-1.00,0.96,Run,0.027,0.027,0.5726,3.000
2.181,0.013,0.60,1.00,1.00,0.96,Run,0.058,0.058,0.5420,3.000
2.193,0.013,0.60,-1.00,-1.00,0.96,Run,0.026,0.026,0.5739,3.000
2.204,0.010,0.60,1.00,1.00,0.95,Run,0.051,0.051,0.5488,3.000
2.215,0.011,0.60,-1.00,-1.00,0.95,Run,0.022,0.022,0.5776,3.000
2.228,0.013,0.60,1.00,1.00,0.95,Run,0.053,0.053,0.5468,3.000
2.240,0.012,0.60,-1.00,-1.00,0.95,Run,0.022,0.022,0.5781,3.000
2.252,0.013,0.60,1.00,1.00,0.94,Run,0.053,0.053,0.5472,3.000
2.265,0.013,0.60,-1.00,-1.00,0.94,Run,0.021,0.021,0.5793,3.000
2.278,0.013,0.60,1.00,1.00,0.94,Run,0.052,0.052,0.5485,3.000
2.290,0.013,0.60,-1.00,-1.00,0.93,Run,0.020,0.020,0.5804,3.000
2.302,0.012,0.60,1.00,1.00,0.93,Run,0.050,0.050,0.5503,3.000
2.313,0.011,0.60,-1.00,-1.00,0.93,Run,0.023,0.023,0.5773,3.000
2.325,0.013,0.60,1.00,1.00,0.93,Run,0.053,0.053,0.5465,3.000
2.338,0.013,0.60,-1.00,-1.00,0.92,Run,0.022,0.022,0.5785,3.000
2.351,0.013,0.60,1.00,1.00,0.92,Run,0.052,0.052,0.5477,3.000
2.363,0.013,0.60,-1.00,-1.00,0.92,Run,0.020,0.020,0.5797,3.000
2.376,0.013,0.60,1.00,1.00,0.92,Run,0.051,0.051,0.5489,3.000
2.388,0.013,0.60,-1.00,-1.00,0.91,Run,0.019,0.019,0.5807,3.000
2.400,0.011,0.60,1.00,1.00,0.91,Run,0.047,0.047,0.5529,3.000
2.412,0.013,0.60,-1.00,-1.00,0.91,Run,0.015,0.015,0.5849,3.000
2.425,0.013,0.60,1.00,1.00,0.90,Run,0.046,0.046,0.5540,3.000
2.437,0.013,0.60,-1.00,-1.00,0.90,Run,0.014,0.014,0.5858,3.000
2.450,0.012,0.60,1.00,1.00,0.90,Run,0.044,0.044,0.5556,3.000
2.461,0.011,0.60,-1.00,-1.00,0.90,Run,0.016,0.016,0.5838,3.000
2.473,0.012,0.60,1.00,1.00,0.89,Run,0.047,0.047,0.5534,3.000
2.484,0.011,0.60,-1.00,-1.00,0.89,Run,0.019,0.019,0.5812,3.000
2.495,0.011,0.60,1.00,1.00,0.89,Run,0.045,0.045,0.5546,3.000
2.507,0.013,0.60,-1.00,-1.00,0.89,Run,0.014,0.014,0.5864,3.000
2.520,0.013,0.60,1.00,1.00,0.88,Run,0.045,0.045,0.5555,3.000
2.532,0.012,0.60,-1.00,-1.00,0.88,Run,0.013,0.013,0.5866,3.000
2.545,0.013,0.60,1.00,1.00,0.88,Run,0.044,0.044,0.5557,3.000
2.557,0.013,0.60,-1.00,-1.00,0.87,Run,0.013,0.013,0.5874,3.000
2.570,0.013,0.60,1.00,1.00,0.87,Run,0.043,0.043,0.5565,3.000
2.582,0.013,0.60,-1.00,-1.00,0.87,Run,0.012,0.012,0.5884,3.000
2.595,0.013,0.60,1.00,1.00,0.87,Run,0.043,0.043,0.5574,3.000
2.607,0.012,0.60,-1.00,-1.00,0.86,Run,0.013,0.013,0.5874,3.000
2.619,0.013,0.60,1.00,1.00,0.86,Run,0.044,0.044,0.5565,3.000
2.632,0.013,0.60,-1.00,-1.00,0.86,Run,0.012,0.012,0.5883,3.000
2.644,0.013,0.60,1.00,1.00,0.86,Run,0.043,0.043,0.5573,3.000
2.656,0.012,0.60,-1.00,-1.00,0.85,Run,0.013,0.013,0.5867,3.000
2.667,0.011,0.60,1.00,1.00,0.85,Run,0.041,0.041,0.5586,3.000
2.679,0.011,0.60,-1.00,-1.00,0.85,Run,0.012,0.012,0.5876,3.000
2.690,0.011,0.60,1.00,1.00,0.84,Run,0.039,0.039,0.5611,3.000
2.702,0.013,0.60,-1.00,-1.00,0.84,Run,0.007,0.007,0.5928,3.000
2.712,0.010,0.60,1.00,1.00,0.84,Run,0.032,0.032,0.5678,3.000
2.725,0.012,0.60,-1.00,-1.00,0.84,Run,0.001,0.001,0.5991,3.000
2.737,0.012,0.60,1.00,1.00,0.83,Run,0.032,0.032,0.5681,3.000
2.750,0.012,0.60,-1.00,-1.00,0.83,Run,0.001,0.001,0.5994,3.000
2.761,0.011,0.60,1.00,1.00,0.83,Run,0.029,0.029,0.5712,3.000
2.773,0.013,0.60,-1.00,-1.00,0.83,Run,-0.003,-0.003,0.6028,3.000
2.786,0.013,0.60,1.00,1.00,0.82,Run,0.029,0.029,0.5711,3.000
2.797,0.010,0.60,-1.00,-1.00,0.82,Run,0.003,0.003,0.5973,3.000
2.808,0.012,0.60,1.00,1.00,0.82,Run,0.032,0.032,0.5679,3.000
2.821,0.013,0.60,-1.00,-1.00,0.82,Run,0.001,0.001,0.5995,3.000
2.833,0.012,0.60,1.00,1.00,0.81,Run,0.030,0.030,0.5695,3.000
2.844,0.011,0.60,-1.00,-1.00,0.81,Run,0.002,0.002,0.5977,3.000
2.856,0.012,0.60,1.00,1.00,0.81,Run,0.031,0.031,0.5687,3.000
2.868,0.012,0.60,-1.00,-1.00,0.80,Run,0.000,0.000,0.5998,3.000
2.881,0.013,0.60,1.00,1.00,0.80,Run,0.031,0.031,0.5685,3.000
2.893,0.013,0.60,-1.00,-1.00,0.80,Run,-0.000,-0.000,0.6002,3.000
2.905,0.011,0.60,1.00,1.00,0.80,Run,0.027,0.027,0.5726,3.000
2.917,0.013,0.60,-1.00,-1.00,0.79,Run,-0.004,-0.004,0.6042,3.000
2.930,0.012,0.60,1.00,1.00,0.79,Run,0.027,0.027,0.5734,3.000
2.942,0.012,0.60,-1.00,-1.00,0.79,Run,-0.005,-0.005,0.6048,3.000
2.954,0.012,0.60,1.00,1.00,0.79,Run,0.026,0.026,0.5742,3.000
2.967,0.013,0.60,-1.00,-1.00,0.78,Run,-0.006,-0.006,0.6058,3.000
2.979,0.012,0.60,1.00,1.00,0.78,Run,0.025,0.025,0.5754,3.000
2.992,0.013,0.60,-1.00,-1.00,0.78,Run,-0.007,-0.007,0.6070,3.000
3.003,0.011,0.60,1.00,1.00,0.77,Run,0.021,0.021,0.5793,3.000
3.015,0.013,0.60,-1.00,-1.00,0.77,Run,-0.011,-0.011,0.6108,3.000
3.026,0.011,0.60,1.00,1.00,0.77,Run,0.017,0.017,0.5832,3.000
3.039,0.013,0.60,-1.00,-1.00,0.77,Run,-0.015,-0.015,0.6145,3.000
3.049,0.010,0.60,1.00,1.00,0.76,Run,0.011,0.011,0.5889,3.000
3.060,0.011,0.60,-1.00,-1.00,0.76,Run,-0.015,-0.015,0.6153,3.000
3.072,0.012,0.60,1.00,1.00,0.76,Run,0.014,0.014,0.5857,3.000
3.084,0.012,0.60,-1.00,-1.00,0.76,Run,-0.017,-0.017,0.6166,3.000
3.095,0.011,0.60,1.00,1.00,0.75,Run,0.010,0.010,0.5900,3.000
3.107,0.013,0.60,-1.00,-1.00,0.75,Run,-0.021,-0.021,0.6213,3.000
3.120,0.013,0.60,1.00,1.00,0.75,Run,0.010,0.010,0.5898,3.000
3.132,0.013,0.60,-1.00,-1.00,0.75,Run,-0.021,-0.021,0.6211,3.000
3.144,0.012,0.60,1.00,1.00,0.74,Run,0.009,0.009,0.5910,3.000
3.157,0.013,0.60,-1.00,-1.00,0.74,Run,-0.022,-0.022,0.6223,3.000
3.169,0.013,0.60,1.00,1.00,0.74,Run,0.009,0.009,0.5908,3.000
3.182,0.013,0.60,-1.00,-1.00,0.73,Run,-0.022,-0.022,0.6220,3.000
3.194,0.012,0.60,1.00,1.00,0.73,Run,0.009,0.009,0.5911,3.000
3.207,0.013,0.60,-1.00,-1.00,0.73,Run,-0.022,-0.022,0.6224,3.000
3.218,0.012,0.60,1.00,1.00,0.73,Run,0.007,0.007,0.5931,3.000
3.230,0.011,0.60,-1.00,-1.00,0.72,Run,-0.021,-0.021,0.6211,3.000
3.242,0.013,0.60,1.00,1.00,0.72,Run,0.010,0.010,0.5896,3.000
3.255,0.013,0.60,-1.00,-1.00,0.72,Run,-0.021,-0.021,0.6212,3.000
3.267,0.013,0.60,1.00,1.00,0.71,Run,0.010,0.010,0.5896,3.000
3.280,0.012,0.60,-1.00,-1.00,0.71,Run,-0.020,-0.020,0.6196,3.000
3.292,0.013,0.60,1.00,1.00,0.71,Run,0.012,0.012,0.5881,3.000
3.305,0.013,0.60,-1.00,-1.00,0.71,Run,-0.019,-0.019,0.6194,3.000
3.317,0.013,0.60,1.00,1.00,0.70,Run,0.012,0.012,0.5880,3.000
3.330,0.013,0.60,-1.00,-1.00,0.70,Run,-0.019,-0.019,0.6193,3.000
3.342,0.013,0.60,1.00,1.00,0.70,Run,0.012,0.012,0.5875,3.000
3.355,0.012,0.60,-1.00,-1.00,0.70,Run,-0.018,-0.018,0.6183,3.000
3.367,0.013,0.60,1.00,1.00,0.69,Run,0.013,0.013,0.5869,3.000
3.380,0.013,0.60,-1.00,-1.00,0.69,Run,-0.018,-0.018,0.6182,3.000
3.392,0.013,0.60,1.00,1.00,0.69,Run,0.013,0.013,0.5869,3.000
3.405,0.013,0.60,-1.00,-1.00,0.68,Run,-0.018,-0.018,0.6182,3.000
3.417,0.013,0.60,1.00,1.00,0.68,Run,0.013,0.013,0.5867,3.000
3.430,0.012,0.60,-1.00,-1.00,0.68,Run,-0.017,-0.017,0.6168,3.000
3.442,0.013,0.60,1.00,1.00,0.68,Run,0.015,0.015,0.5854,3.000
3.454,0.012,0.60,-1.00,-1.00,0.67,Run,-0.015,-0.015,0.6146,3.000
3.466,0.013,0.60,1.00,1.00,0.67,Run,0.017,0.017,0.5831,3.000
3.479,0.013,0.60,-1.00,-1.00,0.67,Run,-0.015,-0.015,0.6145,3.000
3.490,0.011,0.60,1.00,1.00,0.66,Run,0.012,0.012,0.5878,3.000
3.502,0.012,0.60,-1.00,-1.00,0.66,Run,-0.019,-0.019,0.6188,3.000
3.513,0.011,0.60,1.00,1.00,0.66,Run,0.008,0.008,0.5924,3.000
3.523,0.011,0.60,-1.00,-1.00,0.66,Run,-0.019,-0.019,0.6192,3.000
3.536,0.013,0.60,1.00,1.00,0.65,Run,0.012,0.012,0.5878,3.000
3.548,0.013,0.60,-1.00,-1.00,0.65,Run,-0.019,-0.019,0.6191,3.000
3.561,0.013,0.60,1.00,1.00,0.65,Run,0.012,0.012,0.5876,3.000
3.573,0.012,0.60,-1.00,-1.00,0.65,Run,-0.018,-0.018,0.6182,3.000
3.585,0.012,0.60,1.00,1.00,0.64,Run,0.011,0.011,0.5890,3.000
3.597,0.012,0.60,-1.00,-1.00,0.64,Run,-0.020,-0.020,0.6199,3.000
3.610,0.012,0.60,1.00,1.00,0.64,Run,0.011,0.011,0.5892,3.000
3.622,0.013,0.60,-1.00,-1.00,0.64,Run,-0.021,-0.021,0.6206,3.000
3.633,0.011,0.60,1.00,1.00,0.63,Run,0.008,0.008,0.5925,3.000
3.646,0.013,0.60,-1.00,-1.00,0.63,Run,-0.024,-0.024,0.6237,3.000
3.658,0.013,0.60,1.00,1.00,0.63,Run,0.008,0.008,0.5922,3.000
3.671,0.013,0.60,-1.00,-1.00,0.62,Run,-0.023,-0.023,0.6235,3.000
3.683,0.012,0.60,1.00,1.00,0.62,Run,0.006,0.006,0.5943,3.000
3.695,0.013,0.60,-1.00,-1.00,0.62,Run,-0.026,-0.026,0.6256,3.000
3.708,0.013,0.60,1.00,1.00,0.62,Run,0.006,0.006,0.5940,3.000
3.720,0.012,0.60,-1.00,-1.00,0.61,Run,-0.024,-0.024,0.6239,3.000
