t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
1.103,0.013,0.60,0.30,0.30,1.00,Run,0.150,0.150,0.4499,3.000
1.114,0.011,0.60,0.30,0.30,1.00,Run,0.151,0.151,0.4492,3.000
1.126,0.012,0.60,0.30,0.30,1.00,Run,0.152,0.152,0.4485,3.000
1.138,0.013,0.60,0.30,0.30,1.00,Run,0.152,0.152,0.4477,3.000
1.151,0.013,0.60,0.30,0.30,1.00,Run,0.153,0.153,0.4470,3.000
1.163,0.013,0.60,0.30,0.30,1.00,Run,0.154,0.154,0.4462,3.000
1.176,0.013,0.60,0.30,0.30,1.00,Run,0.154,0.154,0.4455,3.000
1.195,0.019,0.60,0.30,0.30,1.00,Run,0.156,0.156,0.4444,3.000
1.208,0.013,0.60,0.30,0.30,1.00,Run,0.156,0.156,0.4438,3.000
1.220,0.013,0.60,0.30,0.30,1.00,Run,0.157,0.157,0.4431,3.000
1.232,0.012,0.60,0.30,0.30,1.00,Run,0.158,0.158,0.4425,3.000
1.244,0.012,0.60,0.30,0.30,1.00,Run,0.158,0.158,0.4418,3.000
1.259,0.015,0.60,0.30,0.30,1.00,Run,0.159,0.159,0.4410,3.000
1.270,0.011,0.60,0.30,0.30,1.00,Run,0.160,0.160,0.4405,3.000
1.281,0.011,0.60,0.30,0.30,1.00,Run,0.160,0.160,0.4399,3.000
1.293,0.012,0.60,0.30,0.30,1.00,Run,0.161,0.161,0.4393,3.000
1.306,0.013,0.60,0.30,0.30,1.00,Run,0.161,0.161,0.4387,3.000
1.318,0.013,0.60,0.30,0.30,1.00,Run,0.162,0.162,0.4381,3.000
1.331,0.013,0.60,0.30,0.30,1.00,Run,0.162,0.162,0.4375,3.000
1.346,0.015,0.60,0.30,0.30,1.00,Run,0.163,0.163,0.4368,3.000
1.358,0.012,0.60,0.30,0.30,1.00,Run,0.164,0.164,0.4362,3.000
1.371,0.013,0.60,0.30,0.30,1.00,Run,0.164,0.164,0.4357,3.000
1.383,0.013,0.60,0.30,0.30,1.00,Run,0.165,0.165,0.4351,3.000
1.395,0.011,0.60,0.30,0.30,1.00,Run,0.165,0.165,0.4346,3.000
1.407,0.013,0.60,0.30,0.30,1.00,Run,0.166,0.166,0.4341,3.000
1.420,0.012,0.60,0.30,0.30,1.00,Run,0.166,0.166,0.4336,3.000
1.430,0.010,0.60,0.30,0.30,1.00,Run,0.167,0.167,0.4331,3.000
1.443,0.013,0.60,0.30,0.30,1.00,Run,0.167,0.167,0.4326,3.000
1.455,0.013,0.60,0.30,0.30,1.00,Run,0.168,0.168,0.4321,3.000
1.467,0.012,0.60,0.30,0.30,1.00,Run,0.168,0.168,0.4316,3.000
1.480,0.013,0.60,0.30,0.30,1.00,Run,0.169,0.169,0.4311,3.000
1.493,0.013,0.60,0.30,0.30,1.00,Run,0.169,0.169,0.4306,3.000
1.505,0.013,0.60,0.30,0.30,1.00,Run,0.170,0.170,0.4302,3.000
1.516,0.011,0.60,0.30,0.30,1.00,Run,0.170,0.170,0.4297,3.000
1.529,0.013,0.60,0.30,0.30,1.00,Run,0.171,0.171,0.4293,3.000
1.540,0.011,0.60,0.30,0.30,1.00,Run,0.171,0.171,0.4289,3.000
1.552,0.012,0.60,0.30,0.30,1.00,Run,0.172,0.172,0.4284,3.000
1.565,0.013,0.60,0.30,0.30,1.00,Run,0.172,0.172,0.4280,3.000
1.578,0.013,0.60,0.30,0.30,1.00,Run,0.172,0.172,0.4276,3.000
1.590,0.012,0.60,0.30,0.30,1.00,Run,0.173,0.173,0.4271,3.000
1.603,0.013,0.60,0.30,0.30,1.00,Run,0.173,0.173,0.4267,3.000
1.615,0.013,0.60,0.30,0.30,1.00,Run,0.174,0.174,0.4263,3.000
1.626,0.011,0.60,0.30,0.30,1.00,Run,0.174,0.174,0.4259,3.000
1.637,0.011,0.60,0.30,0.30,1.00,Run,0.174,0.174,0.4256,3.000
1.649,0.011,0.60,0.30,0.30,1.00,Run,0.175,0.175,0.4252,3.000
1.661,0.013,0.60,0.30,0.30,1.00,Run,0.175,0.175,0.4248,3.000
1.674,0.013,0.60,0.30,0.30,1.00,Run,0.176,0.176,0.4244,3.000
1.686,0.013,0.60,0.30,0.30,1.00,Run,0.176,0.176,0.4241,3.000
1.699,0.013,0.60,0.30,0.30,1.00,Run,0.176,0.176,0.4237,3.000
1.710,0.011,0.60,0.30,0.30,1.00,Run,0.177,0.177,0.4234,3.000
1.723,0.013,0.60,0.30,0.30,1.00,Run,0.177,0.177,0.4230,3.000
1.735,0.012,0.60,0.30,0.30,1.00,Run,0.177,0.177,0.4226,3.000
1.748,0.013,0.60,0.30,0.30,1.00,Run,0.178,0.178,0.4223,3.000
1.768,0.021,0.60,0.30,0.30,1.00,Run,0.178,0.178,0.4217,3.000
1.785,0.017,0.60,0.30,0.30,1.00,Run,0.179,0.179,0.4213,3.000
1.804,0.019,0.60,0.30,0.30,1.00,Run,0.179,0.179,0.4208,3.000
1.822,0.017,0.60,0.30,0.30,1.00,Run,0.180,0.180,0.4203,3.000
1.835,0.013,0.60,0.30,0.30,1.00,Run,0.180,0.180,0.4200,3.000
1.870,0.035,0.60,0.30,0.30,1.00,Run,0.181,0.181,0.4191,3.000
1.892,0.021,0.60,0.30,0.30,1.00,Run,0.181,0.181,0.4186,3.000
1.919,0.027,0.60,0.30,0.30,1.00,Run,0.182,0.182,0.4180,3.000
1.965,0.046,0.60,0.30,0.30,1.00,Run,0.183,0.183,0.4170,3.000
2.004,0.039,0.60,0.30,0.30,1.00,Run,0.184,0.184,0.4162,3.000
2.030,0.026,0.60,0.30,0.30,0.99,Run,0.184,0.184,0.4157,3.000
2.051,0.021,0.60,0.30,0.30,0.99,Run,0.185,0.185,0.4153,3.000
2.097,0.046,0.60,0.30,0.30,0.98,Run,0.186,0.186,0.4144,3.000
2.121,0.024,0.60,0.30,0.30,0.97,Run,0.186,0.186,0.4140,3.000
2.131,0.010,0.60,0.30,0.30,0.97,Run,0.186,0.186,0.4138,3.000
2.142,0.011,0.60,0.30,0.30,0.97,Run,0.186,0.186,0.4136,3.000
2.178,0.036,0.60,0.30,0.30,0.96,Run,0.187,0.187,0.4130,3.000
2.195,0.017,0.60,0.30,0.30,0.96,Run,0.187,0.187,0.4127,3.000
2.210,0.014,0.60,0.30,0.30,0.95,Run,0.187,0.187,0.4125,3.000
2.220,0.010,0.60,0.30,0.30,0.95,Run,0.188,0.188,0.4123,3.000
2.231,0.011,0.60,0.30,0.30,0.95,Run,0.188,0.188,0.4122,3.000
2.244,0.013,0.60,0.30,0.30,0.95,Run,0.188,0.188,0.4120,3.000
2.256,0.012,0.60,0.30,0.30,0.94,Run,0.188,0.188,0.4118,3.000
2.269,0.013,0.60,0.30,0.30,0.94,Run,0.188,0.188,0.4116,3.000
2.294,0.025,0.60,0.30,0.30,0.93,Run,0.189,0.189,0.4113,3.000
2.304,0.010,0.60,0.30,0.30,0.93,Run,0.189,0.189,0.4111,3.000
2.315,0.011,0.60,0.30,0.30,0.93,Run,0.189,0.189,0.4110,3.000
2.327,0.012,0.60,0.30,0.30,0.93,Run,0.189,0.189,0.4108,3.000
2.340,0.012,0.60,0.30,0.30,0.92,Run,0.189,0.189,0.4106,3.000
2.351,0.011,0.60,0.30,0.30,0.92,Run,0.190,0.190,0.4105,3.000
2.363,0.012,0.60,0.30,0.30,0.92,Run,0.190,0.190,0.4103,3.000
2.376,0.013,0.60,0.30,0.30,0.92,Run,0.190,0.190,0.4102,3.000
2.386,0.010,0.60,0.30,0.30,0.91,Run,0.190,0.190,0.4100,3.000
2.411,0.025,0.60,0.30,0.30,0.91,Run,0.190,0.190,0.4097,3.000
2.422,0.011,0.60,0.30,0.30,0.91,Run,0.190,0.190,0.4096,3.000
2.437,0.015,0.60,0.30,0.30,0.90,Run,0.191,0.191,0.4094,3.000
2.460,0.023,0.60,0.30,0.30,0.90,Run,0.191,0.191,0.4091,3.000
2.471,0.011,0.60,0.30,0.30,0.89,Run,0.191,0.191,0.4090,3.000
2.482,0.010,0.60,0.30,0.30,0.89,Run,0.191,0.191,0.4089,3.000
2.493,0.011,0.60,0.30,0.30,0.89,Run,0.191,0.191,0.4088,3.000
2.507,0.014,0.60,0.30,0.30,0.89,Run,0.191,0.191,0.4086,3.000
2.520,0.013,0.60,0.30,0.30,0.88,Run,0.192,0.192,0.4085,3.000
2.536,0.016,0.60,0.30,0.30,0.88,Run,0.192,0.192,0.4083,3.000
2.552,0.016,0.60,0.30,0.30,0.88,Run,0.192,0.192,0.4081,3.000
2.633,0.050,0.60,0.30,0.30,0.86,Run,0.192,0.192,0.4077,3.000
2.666,0.033,0.60,0.30,0.30,0.85,Run,0.193,0.193,0.4073,3.000
2.687,0.021,0.60,0.30,0.30,0.85,Run,0.193,0.193,0.4071,3.000
2.700,0.013,0.60,0.30,0.30,0.84,Run,0.193,0.193,0.4070,3.000
2.712,0.013,0.60,0.30,0.30,0.84,Run,0.193,0.193,0.4069,3.000
2.725,0.013,0.60,0.30,0.30,0.84,Run,0.193,0.193,0.4068,3.000
2.736,0.011,0.60,0.30,0.30,0.83,Run,0.193,0.193,0.4067,3.000
2.749,0.013,0.60,0.30,0.30,0.83,Run,0.193,0.193,0.4066,3.000
2.759,0.011,0.60,0.30,0.30,0.83,Run,0.193,0.193,0.4065,3.000
2.773,0.013,0.60,0.30,0.30,0.83,Run,0.194,0.194,0.4064,3.000
2.783,0.011,0.60,0.30,0.30,0.82,Run,0.194,0.194,0.4063,3.000
2.795,0.011,0.60,0.30,0.30,0.82,Run,0.194,0.194,0.4063,3.000
2.807,0.013,0.60,0.30,0.30,0.82,Run,0.194,0.194,0.4062,3.000
2.818,0.011,0.60,0.30,0.30,0.82,Run,0.194,0.194,0.4061,3.000
2.830,0.012,0.60,0.30,0.30,0.81,Run,0.194,0.194,0.4060,3.000
2.840,0.010,0.60,0.30,0.30,0.81,Run,0.194,0.194,0.4059,3.000
2.853,0.012,0.60,0.30,0.30,0.81,Run,0.194,0.194,0.4058,3.000
2.865,0.013,0.60,0.30,0.30,0.81,Run,0.194,0.194,0.4057,3.000
2.878,0.013,0.60,0.30,0.30,0.80,Run,0.194,0.194,0.4056,3.000
2.890,0.012,0.60,0.30,0.30,0.80,Run,0.194,0.194,0.4055,3.000
2.903,0.013,0.60,0.30,0.30,0.80,Run,0.195,0.195,0.4055,3.000
2.915,0.012,0.60,0.30,0.30,0.79,Run,0.195,0.195,0.4054,3.000
2.928,0.013,0.60,0.30,0.30,0.79,Run,0.195,0.195,0.4053,3.000
2.940,0.013,0.60,0.30,0.30,0.79,Run,0.195,0.195,0.4052,3.000
2.953,0.013,0.60,0.30,0.30,0.79,Run,0.195,0.195,0.4051,3.000
2.963,0.010,0.60,0.30,0.30,0.78,Run,0.195,0.195,0.4051,3.000
2.975,0.012,0.60,0.30,0.30,0.78,Run,0.195,0.195,0.4050,3.000
2.986,0.012,0.60,0.30,0.30,0.78,Run,0.195,0.195,0.4049,3.000
2.999,0.013,0.60,0.30,0.30,0.78,Run,0.195,0.195,0.4048,3.000
3.012,0.013,0.60,0.30,0.30,0.77,Run,0.195,0.195,0.4048,3.000
3.024,0.012,0.60,0.30,0.30,0.77,Run,0.195,0.195,0.4047,3.000
3.036,0.011,0.60,0.30,0.30,0.77,Run,0.195,0.195,0.4046,3.000
3.048,0.013,0.60,0.30,0.30,0.76,Run,0.195,0.195,0.4046,3.000
3.061,0.013,0.60,0.30,0.30,0.76,Run,0.196,0.196,0.4045,3.000
3.073,0.013,0.60,0.30,0.30,0.76,Run,0.196,0.196,0.4044,3.000
3.085,0.011,0.60,0.30,0.30,0.76,Run,0.196,0.196,0.4044,3.000
3.097,0.013,0.60,0.30,0.30,0.75,Run,0.196,0.196,0.4043,3.000
3.110,0.013,0.60,0.30,0.30,0.75,Run,0.196,0.196,0.4042,3.000
3.122,0.013,0.60,0.30,0.30,0.75,Run,0.196,0.196,0.4042,3.000
3.134,0.012,0.60,0.30,0.30,0.74,Run,0.196,0.196,0.4041,3.000
3.147,0.013,0.60,0.30,0.30,0.74,Run,0.196,0.196,0.4040,3.000
3.158,0.011,0.60,0.30,0.30,0.74,Run,0.196,0.196,0.4040,3.000
3.171,0.013,0.60,0.30,0.30,0.74,Run,0.196,0.196,0.4039,3.000
3.181,0.010,0.60,0.30,0.30,0.73,Run,0.196,0.196,0.4039,3.000
3.194,0.013,0.60,0.30,0.30,0.73,Run,0.196,0.196,0.4038,3.000
3.206,0.013,0.60,0.30,0.30,0.73,Run,0.196,0.196,0.4037,3.000
3.219,0.013,0.60,0.30,0.30,0.73,Run,0.196,0.196,0.4037,3.000
3.230,0.011,0.60,0.30,0.30,0.72,Run,0.196,0.196,0.4036,3.000
3.241,0.011,0.60,0.30,0.30,0.72,Run,0.196,0.196,0.4036,3.000
3.254,0.013,0.60,0.30,0.30,0.72,Run,0.196,0.196,0.4035,3.000
3.264,0.011,0.60,0.30,0.30,0.72,Run,0.197,0.197,0.4035,3.000
3.277,0.012,0.60,0.30,0.30,0.71,Run,0.197,0.197,0.4034,3.000
3.289,0.013,0.60,0.30,0.30,0.71,Run,0.197,0.197,0.4034,3.000
3.300,0.011,0.60,0.30,0.30,0.71,Run,0.197,0.197,0.4033,3.000
3.313,0.013,0.60,0.30,0.30,0.70,Run,0.197,0.197,0.4033,3.000
3.325,0.012,0.60,0.30,0.30,0.70,Run,0.197,0.197,0.4032,3.000
3.338,0.013,0.60,0.30,0.30,0.70,Run,0.197,0.197,0.4032,3.000
3.350,0.012,0.60,0.30,0.30,0.70,Run,0.197,0.197,0.4031,3.000
3.361,0.012,0.60,0.30,0.30,0.69,Run,0.197,0.197,0.4031,3.000
3.374,0.012,0.60,0.30,0.30,0.69,Run,0.197,0.197,0.4030,3.000
3.386,0.012,0.60,0.30,0.30,0.69,Run,0.197,0.197,0.4030,3.000
3.397,0.011,0.60,0.30,0.30,0.69,Run,0.197,0.197,0.4029,3.000
3.409,0.013,0.60,0.30,0.30,0.68,Run,0.197,0.197,0.4029,3.000
3.421,0.011,0.60,0.30,0.30,0.68,Run,0.197,0.197,0.4029,3.000
3.432,0.011,0.60,0.30,0.30,0.68,Run,0.197,0.197,0.4028,3.000
3.444,0.013,0.60,0.30,0.30,0.67,Run,0.197,0.197,0.4028,3.000
3.457,0.013,0.60,0.30,0.30,0.67,Run,0.197,0.197,0.4027,3.000
3.469,0.012,0.60,0.30,0.30,0.67,Run,0.197,0.197,0.4027,3.000
3.481,0.013,0.60,0.30,0.30,0.67,Run,0.197,0.197,0.4026,3.000
3.492,0.011,0.60,0.30,0.30,0.66,Run,0.197,0.197,0.4026,3.000
3.505,0.013,0.60,0.30,0.30,0.66,Run,0.197,0.197,0.4026,3.000
3.517,0.013,0.60,0.30,0.30,0.66,Run,0.197,0.197,0.4025,3.000
3.529,0.012,0.60,0.30,0.30,0.66,Run,0.198,0.198,0.4025,3.000
3.541,0.012,0.60,0.30,0.30,0.65,Run,0.198,0.198,0.4025,3.000
3.553,0.013,0.60,0.30,0.30,0.65,Run,0.198,0.198,0.4024,3.000
3.566,0.013,0.60,0.30,0.30,0.65,Run,0.198,0.198,0.4024,3.000
3.579,0.013,0.60,0.30,0.30,0.64,Run,0.198,0.198,0.4023,3.000
3.591,0.012,0.60,0.30,0.30,0.64,Run,0.198,0.198,0.4023,3.000
3.601,0.011,0.60,0.30,0.30,0.64,Run,0.198,0.198,0.4023,3.000
3.614,0.013,0.60,0.30,0.30,0.64,Run,0.198,0.198,0.4022,3.000
3.627,0.013,0.60,0.30,0.30,0.63,Run,0.198,0.198,0.4022,3.000
3.639,0.013,0.60,0.30,0.30,0.63,Run,0.198,0.198,0.4022,3.000
3.652,0.013,0.60,0.30,0.30,0.63,Run,0.198,0.198,0.4021,3.000
3.663,0.011,0.60,0.30,0.30,0.63,Run,0.198,0.198,0.4021,3.000
3.676,0.013,0.60,0.30,0.30,0.62,Run,0.198,0.198,0.4021,3.000
3.688,0.013,0.60,0.30,0.30,0.62,Run,0.198,0.198,0.4020,3.000
3.700,0.011,0.60,0.30,0.30,0.62,Run,0.198,0.198,0.4020,3.000
3.710,0.010,0.60,0.30,0.30,0.62,Run,0.198,0.198,0.4020,3.000
3.723,0.013,0.60,0.30,0.30,0.61,Run,0.198,0.198,0.4020,3.000
3.735,0.013,0.60,0.30,0.30,0.61,Run,0.198,0.198,0.4019,3.000
3.748,0.013,0.60,0.30,0.30,0.61,Run,0.198,0.198,0.4019,3.000
3.760,0.013,0.60,0.30,0.30,0.60,Run,0.198,0.198,0.4019,3.000
3.773,0.013,0.60,0.30,0.30,0.60,Run,0.198,0.198,0.4018,3.000
3.785,0.013,0.60,0.30,0.30,0.60,Run,0.198,0.198,0.4018,3.000
3.798,0.013,0.60,0.30,0.30,0.60,Run,0.198,0.198,0.4018,3.000
3.810,0.012,0.60,0.30,0.30,0.59,Run,0.198,0.198,0.4018,3.000
3.822,0.012,0.60,0.30,0.30,0.59,Run,0.198,0.198,0.4017,3.000
3.835,0.013,0.60,0.30,0.30,0.59,Run,0.198,0.198,0.4017,3.000
3.847,0.012,0.60,0.30,0.30,0.58,Run,0.198,0.198,0.4017,3.000
3.859,0.013,0.60,0.30,0.30,0.58,Run,0.198,0.198,0.4017,3.000
3.870,0.011,0.60,0.30,0.30,0.58,Run,0.198,0.198,0.4016,3.000
3.882,0.012,0.60,0.30,0.30,0.58,Run,0.198,0.198,0.4016,3.000
3.895,0.012,0.60,0.30,0.30,0.57,Run,0.198,0.198,0.4016,3.000
3.907,0.013,0.60,0.30,0.30,0.57,Run,0.198,0.198,0.4016,3.000
3.920,0.013,0.60,0.30,0.30,0.57,Run,0.198,0.198,0.4015,3.000
3.932,0.012,0.60,0.30,0.30,0.57,Run,0.198,0.198,0.4015,3.000
3.944,0.013,0.60,0.30,0.30,0.56,Run,0.199,0.199,0.4015,3.000
3.957,0.013,0.60,0.30,0.30,0.56,Run,0.199,0.199,0.4015,3.000
3.970,0.013,0.60,0.30,0.30,0.56,Run,0.199,0.199,0.4014,3.000
3.982,0.012,0.60,0.30,0.30,0.55,Run,0.199,0.199,0.4014,3.000
3.994,0.013,0.60,0.30,0.30,0.55,Run,0.199,0.199,0.4014,3.000
4.007,0.013,0.60,0.30,0.30,0.55,Run,0.199,0.199,0.4014,3.000
4.019,0.013,0.60,0.30,0.30,0.55,Run,0.199,0.199,0.4014,3.000
4.030,0.011,0.60,0.30,0.30,0.54,Run,0.199,0.199,0.4013,3.000
4.043,0.013,0.60,0.30,0.30,0.54,Run,0.199,0.199,0.4013,3.000
4.055,0.013,0.60,0.30,0.30,0.54,Run,0.199,0.199,0.4013,3.000
4.066,0.011,0.60,0.30,0.30,0.54,Run,0.199,0.199,0.4013,3.000
4.078,0.013,0.60,0.30,0.30,0.53,Run,0.199,0.199,0.4013,3.000
4.091,0.013,0.60,0.30,0.30,0.53,Run,0.199,0.199,0.4012,3.000
4.102,0.012,0.60,0.30,0.30,0.53,Run,0.199,0.199,0.4012,3.000
4.114,0.012,0.60,0.30,0.30,0.52,Run,0.199,0.199,0.4012,3.000
4.127,0.013,0.60,0.30,0.30,0.52,Run,0.199,0.199,0.4012,3.000
4.140,0.013,0.60,0.30,0.30,0.52,Run,0.199,0.199,0.4012,3.000
4.152,0.013,0.60,0.30,0.30,0.52,Run,0.199,0.199,0.4011,3.000
4.165,0.013,0.60,0.30,0.30,0.51,Run,0.199,0.199,0.4011,3.000
4.177,0.013,0.60,0.30,0.30,0.51,Run,0.199,0.199,0.4011,3.000
4.190,0.013,0.60,0.30,0.30,0.51,Run,0.199,0.199,0.4011,3.000
4.202,0.013,0.60,0.30,0.30,0.50,Run,0.199,0.199,0.4011,3.000
