t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.781,0.013,0.30,0.13,0.13,1.00,Run,0.038,0.038,0.2616,3.000
0.794,0.013,0.30,0.13,0.13,1.00,Run,0.039,0.039,0.2614,3.000
0.806,0.012,0.30,0.13,0.13,1.00,Run,0.039,0.039,0.2612,3.000
0.818,0.013,0.30,0.13,0.13,1.00,Run,0.039,0.039,0.2610,3.000
0.829,0.011,0.30,0.13,0.13,1.00,Run,0.039,0.039,0.2609,3.000
0.842,0.013,0.30,0.13,0.13,1.00,Run,0.039,0.039,0.2607,3.000
0.854,0.013,0.30,0.13,0.13,1.00,Run,0.040,0.040,0.2605,3.000
0.866,0.012,0.30,0.13,0.13,1.00,Run,0.040,0.040,0.2603,3.000
0.877,0.011,0.30,0.13,0.13,1.00,Run,0.040,0.040,0.2602,3.000
0.890,0.013,0.30,0.13,0.13,1.00,Run,0.040,0.040,0.2600,3.000
0.902,0.013,0.30,0.13,0.13,1.00,Run,0.040,0.040,0.2599,3.000
0.915,0.013,0.30,0.13,0.13,1.00,Run,0.040,0.040,0.2597,3.000
0.926,0.011,0.30,0.13,0.13,1.00,Run,0.040,0.040,0.2596,3.000
0.938,0.013,0.30,0.13,0.13,1.00,Run,0.041,0.041,0.2594,3.000
0.951,0.013,0.30,0.13,0.13,1.00,Run,0.041,0.041,0.2593,3.000
0.963,0.012,0.30,0.13,0.13,1.00,Run,0.041,0.041,0.2591,3.000
0.976,0.013,0.30,0.13,0.13,1.00,Run,0.041,0.041,0.2590,3.000
0.986,0.010,0.30,0.13,0.13,1.00,Run,0.041,0.041,0.2589,3.000
0.997,0.011,0.30,0.13,0.13,1.00,Run,0.041,0.041,0.2588,3.000
1.010,0.013,0.30,0.13,0.13,1.00,Run,0.041,0.041,0.2586,3.000
1.023,0.013,0.30,0.13,0.13,1.00,Run,0.042,0.042,0.2585,3.000
1.033,0.010,0.30,0.13,0.13,1.00,Run,0.042,0.042,0.2584,3.000
1.045,0.013,0.30,0.13,0.13,1.00,Run,0.042,0.042,0.2583,3.000
1.056,0.011,0.30,0.13,0.13,1.00,Run,0.042,0.042,0.2582,3.000
1.068,0.013,0.30,0.13,0.13,1.00,Run,0.042,0.042,0.2580,3.000
1.080,0.012,0.30,0.13,0.13,1.00,Run,0.042,0.042,0.2579,3.000
1.093,0.013,0.30,0.14,0.14,1.00,Run,0.042,0.042,0.2578,3.000
1.104,0.012,0.30,0.13,0.13,1.00,Run,0.042,0.042,0.2577,3.000
1.116,0.011,0.30,0.14,0.14,1.00,Run,0.042,0.042,0.2576,3.000
1.127,0.011,0.30,0.14,0.14,1.00,Run,0.043,0.043,0.2575,3.000
1.139,0.011,0.30,0.14,0.14,1.00,Run,0.043,0.043,0.2574,3.000
1.149,0.010,0.30,0.14,0.14,1.00,Run,0.043,0.043,0.2573,3.000
1.161,0.013,0.30,0.14,0.14,1.00,Run,0.043,0.043,0.2572,3.000
1.174,0.013,0.30,0.14,0.14,1.00,Run,0.043,0.043,0.2571,3.000
1.186,0.013,0.30,0.14,0.14,1.00,Run,0.043,0.043,0.2570,3.000
1.199,0.012,0.30,0.14,0.14,1.00,Run,0.043,0.043,0.2569,3.000
1.211,0.013,0.30,0.14,0.14,1.00,Run,0.043,0.043,0.2568,3.000
1.224,0.013,0.30,0.14,0.14,1.00,Run,0.043,0.043,0.2567,3.000
1.235,0.012,0.30,0.14,0.14,1.00,Run,0.043,0.043,0.2566,3.000
1.249,0.013,0.30,0.14,0.14,1.00,Run,0.044,0.044,0.2565,3.000
1.261,0.013,0.30,0.14,0.14,1.00,Run,0.044,0.044,0.2564,3.000
1.274,0.013,0.30,0.14,0.14,1.00,Run,0.044,0.044,0.2563,3.000
1.286,0.013,0.30,0.14,0.14,1.00,Run,0.044,0.044,0.2562,3.000
1.298,0.012,0.30,0.14,0.14,1.00,Run,0.044,0.044,0.2561,3.000
1.311,0.013,0.30,0.14,0.14,1.00,Run,0.044,0.044,0.2560,3.000
1.323,0.013,0.30,0.14,0.14,1.00,Run,0.044,0.044,0.2559,3.000
1.336,0.013,0.30,0.14,0.14,1.00,Run,0.044,0.044,0.2558,3.000
1.347,0.011,0.30,0.14,0.14,1.00,Run,0.044,0.044,0.2557,3.000
1.359,0.013,0.30,0.14,0.14,1.00,Run,0.044,0.044,0.2557,3.000
1.372,0.013,0.30,0.14,0.14,1.00,Run,0.044,0.044,0.2556,3.000
1.385,0.013,0.30,0.14,0.14,1.00,Run,0.045,0.045,0.2555,3.000
1.397,0.013,0.30,0.14,0.14,1.00,Run,0.045,0.045,0.2554,3.000
1.410,0.013,0.30,0.14,0.14,1.00,Run,0.045,0.045,0.2553,3.000
1.422,0.013,0.30,0.14,0.14,1.00,Run,0.045,0.045,0.2552,3.000
1.433,0.011,0.30,0.14,0.14,1.00,Run,0.045,0.045,0.2551,3.000
1.446,0.013,0.30,0.14,0.14,1.00,Run,0.045,0.045,0.2551,3.000
1.457,0.012,0.30,0.14,0.14,1.00,Run,0.045,0.045,0.2550,3.000
1.470,0.013,0.30,0.14,0.14,1.00,Run,0.045,0.045,0.2549,3.000
1.482,0.013,0.30,0.14,0.14,1.00,Run,0.045,0.045,0.2548,3.000
1.494,0.012,0.30,0.14,0.14,1.00,Run,0.045,0.045,0.2547,3.000
1.506,0.011,0.30,0.14,0.14,1.00,Run,0.045,0.045,0.2547,3.000
1.518,0.013,0.30,0.14,0.14,1.00,Run,0.045,0.045,0.2546,3.000
1.531,0.013,0.30,0.14,0.14,1.00,Run,0.045,0.045,0.2545,3.000
1.544,0.013,0.30,0.14,0.14,1.00,Run,0.046,0.046,0.2544,3.000
1.556,0.013,0.30,0.14,0.14,1.00,Run,0.046,0.046,0.2543,3.000
1.566,0.010,0.30,0.14,0.14,1.00,Run,0.046,0.046,0.2543,3.000
1.577,0.011,0.30,0.14,0.14,1.00,Run,0.046,0.046,0.2542,3.000
1.588,0.011,0.30,0.14,0.14,1.00,Run,0.046,0.046,0.2541,3.000
1.601,0.013,0.30,0.14,0.14,1.00,Run,0.046,0.046,0.2541,3.000
1.614,0.013,0.30,0.14,0.14,1.00,Run,0.046,0.046,0.2540,3.000
1.626,0.013,0.30,0.14,0.14,1.00,Run,0.046,0.046,0.2539,3.000
1.638,0.012,0.30,0.14,0.14,1.00,Run,0.046,0.046,0.2538,3.000
1.652,0.014,0.30,0.14,0.14,1.00,Run,0.046,0.046,0.2537,3.000
1.666,0.013,0.30,0.14,0.14,1.00,Run,0.046,0.046,0.2537,3.000
1.678,0.013,0.30,0.14,0.14,1.00,Run,0.046,0.046,0.2536,3.000
1.691,0.013,0.30,0.14,0.14,1.00,Run,0.046,0.046,0.2535,3.000
1.704,0.013,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2534,3.000
1.716,0.013,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2534,3.000
1.729,0.013,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2533,3.000
1.741,0.013,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2532,3.000
1.754,0.013,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2531,3.000
1.766,0.012,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2531,3.000
1.776,0.010,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2530,3.000
1.788,0.011,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2529,3.000
1.800,0.013,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2529,3.000
1.813,0.013,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2528,3.000
1.823,0.010,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2527,3.000
1.836,0.013,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2527,3.000
1.847,0.011,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2526,3.000
1.860,0.013,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2525,3.000
1.872,0.013,0.30,0.15,0.15,1.00,Run,0.048,0.048,0.2524,3.000
1.885,0.013,0.30,0.15,0.15,1.00,Run,0.048,0.048,0.2524,3.000
1.896,0.011,0.30,0.15,0.15,1.00,Run,0.048,0.048,0.2523,3.000
1.908,0.012,0.30,0.15,0.15,1.00,Run,0.048,0.048,0.2522,3.000
1.921,0.013,0.30,0.15,0.15,1.00,Run,0.048,0.048,0.2522,3.000
1.933,0.012,0.30,0.15,0.15,1.00,Run,0.048,0.048,0.2521,3.000
1.945,0.013,0.30,0.15,0.15,1.00,Run,0.048,0.048,0.2520,3.000
1.956,0.011,0.30,0.15,0.15,1.00,Run,0.048,0.048,0.2520,3.000
1.968,0.013,0.30,0.15,0.15,1.00,Run,0.048,0.048,0.2519,3.000
1.981,0.013,0.30,0.15,0.15,1.00,Run,0.048,0.048,0.2518,3.000
1.994,0.013,0.30,0.15,0.15,1.00,Run,0.048,0.048,0.2517,3.000
2.006,0.012,0.30,0.15,0.15,1.00,Run,0.048,0.048,0.2517,3.000
2.018,0.013,0.30,0.15,0.15,1.00,Run,0.048,0.048,0.2516,3.000
2.029,0.011,0.30,0.15,0.15,0.99,Run,0.048,0.048,0.2515,3.000
2.042,0.013,0.30,0.15,0.15,0.99,Run,0.049,0.049,0.2515,3.000
2.054,0.013,0.30,0.15,0.15,0.99,Run,0.049,0.049,0.2514,3.000
2.067,0.013,0.30,0.15,0.15,0.98,Run,0.049,0.049,0.2513,3.000
2.080,0.013,0.30,0.15,0.15,0.98,Run,0.049,0.049,0.2513,3.000
2.092,0.013,0.30,0.15,0.15,0.98,Run,0.049,0.049,0.2512,3.000
2.104,0.012,0.30,0.15,0.15,0.98,Run,0.049,0.049,0.2511,3.000
2.116,0.012,0.30,0.15,0.15,0.97,Run,0.049,0.049,0.2511,3.000
2.127,0.012,0.30,0.15,0.15,0.97,Run,0.049,0.049,0.2510,3.000
2.140,0.013,0.30,0.15,0.15,0.97,Run,0.049,0.049,0.2509,3.000
2.153,0.013,0.30,0.15,0.15,0.97,Run,0.049,0.049,0.2509,3.000
2.165,0.013,0.30,0.15,0.15,0.96,Run,0.049,0.049,0.2508,3.000
2.176,0.011,0.30,0.15,0.15,0.96,Run,0.049,0.049,0.2507,3.000
2.188,0.013,0.30,0.15,0.15,0.96,Run,0.049,0.049,0.2507,3.000
2.200,0.011,0.30,0.15,0.15,0.96,Run,0.049,0.049,0.2506,3.000
2.212,0.013,0.30,0.15,0.15,0.95,Run,0.049,0.049,0.2505,3.000
2.224,0.012,0.30,0.15,0.15,0.95,Run,0.050,0.050,0.2505,3.000
2.237,0.012,0.30,0.15,0.15,0.95,Run,0.050,0.050,0.2504,3.000
2.249,0.013,0.30,0.15,0.15,0.94,Run,0.050,0.050,0.2503,3.000
2.262,0.013,0.30,0.15,0.15,0.94,Run,0.050,0.050,0.2502,3.000
2.274,0.012,0.30,0.15,0.15,0.94,Run,0.050,0.050,0.2502,3.000
2.285,0.010,0.30,0.15,0.15,0.94,Run,0.050,0.050,0.2501,3.000
2.296,0.011,0.30,0.15,0.15,0.93,Run,0.050,0.050,0.2501,3.000
2.308,0.012,0.30,0.15,0.15,0.93,Run,0.050,0.050,0.2500,3.000
2.320,0.012,0.30,0.16,0.16,0.93,Run,0.050,0.050,0.2499,3.000
2.333,0.013,0.30,0.16,0.16,0.93,Run,0.050,0.050,0.2499,3.000
2.345,0.013,0.30,0.16,0.16,0.92,Run,0.050,0.050,0.2498,3.000
2.356,0.011,0.30,0.16,0.16,0.92,Run,0.050,0.050,0.2497,3.000
2.368,0.012,0.30,0.16,0.16,0.92,Run,0.050,0.050,0.2497,3.000
2.379,0.010,0.30,0.16,0.16,0.91,Run,0.050,0.050,0.2496,3.000
2.391,0.013,0.30,0.16,0.16,0.91,Run,0.050,0.050,0.2495,3.000
2.403,0.012,0.30,0.16,0.16,0.91,Run,0.051,0.051,0.2495,3.000
2.415,0.012,0.30,0.16,0.16,0.91,Run,0.051,0.051,0.2494,3.000
2.427,0.013,0.30,0.16,0.16,0.90,Run,0.051,0.051,0.2493,3.000
2.440,0.013,0.30,0.16,0.16,0.90,Run,0.051,0.051,0.2493,3.000
2.452,0.013,0.30,0.16,0.16,0.90,Run,0.051,0.051,0.2492,3.000
2.465,0.013,0.30,0.16,0.16,0.90,Run,0.051,0.051,0.2491,3.000
2.476,0.011,0.30,0.16,0.16,0.89,Run,0.051,0.051,0.2491,3.000
2.487,0.011,0.30,0.16,0.16,0.89,Run,0.051,0.051,0.2490,3.000
2.500,0.013,0.30,0.16,0.16,0.89,Run,0.051,0.051,0.2489,3.000
2.512,0.013,0.30,0.16,0.16,0.88,Run,0.051,0.051,0.2489,3.000
2.525,0.013,0.30,0.16,0.16,0.88,Run,0.051,0.051,0.2488,3.000
2.537,0.012,0.30,0.16,0.16,0.88,Run,0.051,0.051,0.2487,3.000
2.550,0.013,0.30,0.16,0.16,0.88,Run,0.051,0.051,0.2487,3.000
2.562,0.013,0.30,0.16,0.16,0.87,Run,0.051,0.051,0.2486,3.000
2.575,0.013,0.30,0.16,0.16,0.87,Run,0.051,0.051,0.2485,3.000
2.588,0.013,0.30,0.16,0.16,0.87,Run,0.052,0.052,0.2485,3.000
2.600,0.013,0.30,0.16,0.16,0.86,Run,0.052,0.052,0.2484,3.000
2.613,0.012,0.30,0.16,0.16,0.86,Run,0.052,0.052,0.2483,3.000
2.625,0.013,0.30,0.16,0.16,0.86,Run,0.052,0.052,0.2483,3.000
2.636,0.011,0.30,0.16,0.16,0.86,Run,0.052,0.052,0.2482,3.000
2.647,0.011,0.30,0.16,0.16,0.85,Run,0.052,0.052,0.2481,3.000
2.660,0.012,0.30,0.16,0.16,0.85,Run,0.052,0.052,0.2481,3.000
2.672,0.013,0.30,0.16,0.16,0.85,Run,0.052,0.052,0.2480,3.000
2.683,0.011,0.30,0.16,0.16,0.85,Run,0.052,0.052,0.2479,3.000
2.693,0.010,0.30,0.16,0.16,0.84,Run,0.052,0.052,0.2479,3.000
2.706,0.013,0.30,0.16,0.16,0.84,Run,0.052,0.052,0.2478,3.000
2.718,0.012,0.30,0.16,0.16,0.84,Run,0.052,0.052,0.2478,3.000
2.730,0.013,0.30,0.16,0.16,0.84,Run,0.052,0.052,0.2477,3.000
2.743,0.013,0.30,0.16,0.16,0.83,Run,0.052,0.052,0.2476,3.000
2.755,0.012,0.30,0.16,0.16,0.83,Run,0.052,0.052,0.2476,3.000
2.766,0.012,0.30,0.16,0.16,0.83,Run,0.053,0.053,0.2475,3.000
2.777,0.011,0.30,0.16,0.16,0.83,Run,0.053,0.053,0.2474,3.000
2.788,0.011,0.30,0.16,0.16,0.82,Run,0.053,0.053,0.2474,3.000
2.801,0.013,0.30,0.16,0.16,0.82,Run,0.053,0.053,0.2473,3.000
2.813,0.013,0.30,0.16,0.16,0.82,Run,0.053,0.053,0.2472,3.000
2.826,0.013,0.30,0.16,0.16,0.81,Run,0.053,0.053,0.2472,3.000
2.836,0.010,0.30,0.16,0.16,0.81,Run,0.053,0.053,0.2471,3.000
2.848,0.013,0.30,0.16,0.16,0.81,Run,0.053,0.053,0.2471,3.000
2.860,0.012,0.30,0.16,0.16,0.81,Run,0.053,0.053,0.2470,3.000
2.873,0.013,0.30,0.16,0.16,0.80,Run,0.053,0.053,0.2469,3.000
2.886,0.013,0.30,0.16,0.16,0.80,Run,0.053,0.053,0.2469,3.000
2.896,0.010,0.30,0.16,0.16,0.80,Run,0.053,0.053,0.2468,3.000
2.908,0.012,0.30,0.16,0.16,0.80,Run,0.053,0.053,0.2467,3.000
2.921,0.013,0.30,0.16,0.16,0.79,Run,0.053,0.053,0.2467,3.000
2.933,0.013,0.30,0.16,0.16,0.79,Run,0.053,0.053,0.2466,3.000
2.946,0.013,0.30,0.17,0.17,0.79,Run,0.053,0.053,0.2465,3.000
2.956,0.010,0.30,0.17,0.17,0.78,Run,0.054,0.054,0.2465,3.000
2.968,0.012,0.30,0.17,0.17,0.78,Run,0.054,0.054,0.2464,3.000
2.981,0.013,0.30,0.17,0.17,0.78,Run,0.054,0.054,0.2463,3.000
2.993,0.013,0.30,0.17,0.17,0.78,Run,0.054,0.054,0.2463,3.000
3.006,0.013,0.30,0.17,0.17,0.77,Run,0.054,0.054,0.2462,3.000
3.018,0.013,0.30,0.17,0.17,0.77,Run,0.054,0.054,0.2461,3.000
3.031,0.013,0.30,0.17,0.17,0.77,Run,0.054,0.054,0.2461,3.000
3.044,0.013,0.30,0.17,0.17,0.77,Run,0.054,0.054,0.2460,3.000
3.055,0.011,0.30,0.17,0.17,0.76,Run,0.054,0.054,0.2459,3.000
3.066,0.012,0.30,0.17,0.17,0.76,Run,0.054,0.054,0.2459,3.000
3.079,0.013,0.30,0.17,0.17,0.76,Run,0.054,0.054,0.2458,3.000
3.091,0.013,0.30,0.17,0.17,0.75,Run,0.054,0.054,0.2457,3.000
3.104,0.013,0.30,0.17,0.17,0.75,Run,0.054,0.054,0.2457,3.000
3.116,0.012,0.30,0.17,0.17,0.75,Run,0.054,0.054,0.2456,3.000
3.128,0.012,0.30,0.17,0.17,0.75,Run,0.054,0.054,0.2456,3.000
3.141,0.012,0.30,0.17,0.17,0.74,Run,0.055,0.055,0.2455,3.000
3.153,0.013,0.30,0.17,0.17,0.74,Run,0.055,0.055,0.2454,3.000
3.165,0.012,0.30,0.17,0.17,0.74,Run,0.055,0.055,0.2454,3.000
3.178,0.013,0.30,0.17,0.17,0.73,Run,0.055,0.055,0.2453,3.000
3.191,0.013,0.30,0.17,0.17,0.73,Run,0.055,0.055,0.2452,3.000
3.202,0.011,0.30,0.17,0.17,0.73,Run,0.055,0.055,0.2452,3.000
3.214,0.013,0.30,0.17,0.17,0.73,Run,0.055,0.055,0.2451,3.000
3.226,0.012,0.30,0.17,0.17,0.72,Run,0.055,0.055,0.2450,3.000
3.238,0.013,0.30,0.17,0.17,0.72,Run,0.055,0.055,0.2450,3.000
3.251,0.013,0.30,0.17,0.17,0.72,Run,0.055,0.055,0.2449,3.000
3.264,0.013,0.30,0.17,0.17,0.72,Run,0.055,0.055,0.2448,3.000
3.276,0.012,0.30,0.17,0.17,0.71,Run,0.055,0.055,0.2448,3.000
3.287,0.011,0.30,0.17,0.17,0.71,Run,0.055,0.055,0.2447,3.000
3.298,0.012,0.30,0.17,0.17,0.71,Run,0.055,0.055,0.2446,3.000
3.311,0.013,0.30,0.17,0.17,0.71,Run,0.055,0.055,0.2446,3.000
3.323,0.012,0.30,0.17,0.17,0.70,Run,0.055,0.055,0.2445,3.000
3.335,0.012,0.30,0.17,0.17,0.70,Run,0.056,0.056,0.2444,3.000
3.348,0.013,0.30,0.17,0.17,0.70,Run,0.056,0.056,0.2444,3.000
3.360,0.013,0.30,0.17,0.17,0.69,Run,0.056,0.056,0.2443,3.000
3.373,0.013,0.30,0.17,0.17,0.69,Run,0.056,0.056,0.2442,3.000
3.385,0.013,0.30,0.17,0.17,0.69,Run,0.056,0.056,0.2442,3.000
3.397,0.012,0.30,0.17,0.17,0.69,Run,0.056,0.056,0.2441,3.000
3.410,0.012,0.30,0.17,0.17,0.68,Run,0.056,0.056,0.2441,3.000
3.422,0.013,0.30,0.17,0.17,0.68,Run,0.056,0.056,0.2440,3.000
3.435,0.013,0.30,0.17,0.17,0.68,Run,0.056,0.056,0.2439,3.000
3.447,0.013,0.30,0.17,0.17,0.67,Run,0.056,0.056,0.2439,3.000
3.459,0.012,0.30,0.17,0.17,0.67,Run,0.056,0.056,0.2438,3.000
3.472,0.013,0.30,0.17,0.17,0.67,Run,0.056,0.056,0.2437,3.000
3.484,0.013,0.30,0.17,0.17,0.67,Run,0.056,0.056,0.2437,3.000
3.496,0.012,0.30,0.17,0.17,0.66,Run,0.056,0.056,0.2436,3.000
3.508,0.012,0.30,0.17,0.17,0.66,Run,0.056,0.056,0.2435,3.000
3.520,0.012,0.30,0.17,0.17,0.66,Run,0.057,0.057,0.2435,3.000
3.532,0.011,0.30,0.17,0.17,0.66,Run,0.057,0.057,0.2434,3.000
3.544,0.013,0.30,0.17,0.17,0.65,Run,0.057,0.057,0.2433,3.000
3.556,0.012,0.30,0.17,0.17,0.65,Run,0.057,0.057,0.2433,3.000
3.568,0.013,0.30,0.18,0.18,0.65,Run,0.057,0.057,0.2432,3.000
3.581,0.013,0.30,0.18,0.18,0.64,Run,0.057,0.057,0.2431,3.000
3.594,0.013,0.30,0.18,0.18,0.64,Run,0.057,0.057,0.2431,3.000
3.606,0.012,0.30,0.18,0.18,0.64,Run,0.057,0.057,0.2430,3.000
3.617,0.011,0.30,0.18,0.18,0.64,Run,0.057,0.057,0.2430,3.000
3.630,0.013,0.30,0.18,0.18,0.63,Run,0.057,0.057,0.2429,3.000
3.642,0.013,0.30,0.18,0.18,0.63,Run,0.057,0.057,0.2428,3.000
3.655,0.013,0.30,0.18,0.18,0.63,Run,0.057,0.057,0.2428,3.000
3.667,0.013,0.30,0.18,0.18,0.62,Run,0.057,0.057,0.2427,3.000
3.680,0.013,0.30,0.18,0.18,0.62,Run,0.057,0.057,0.2426,3.000
3.693,0.013,0.30,0.18,0.18,0.62,Run,0.057,0.057,0.2426,3.000
3.705,0.012,0.30,0.18,0.18,0.62,Run,0.058,0.058,0.2425,3.000
3.716,0.011,0.30,0.18,0.18,0.61,Run,0.058,0.058,0.2424,3.000
3.729,0.013,0.30,0.18,0.18,0.61,Run,0.058,0.058,0.2424,3.000
3.741,0.013,0.30,0.18,0.18,0.61,Run,0.058,0.058,0.2423,3.000
3.754,0.013,0.30,0.18,0.18,0.61,Run,0.058,0.058,0.2422,3.000
3.766,0.013,0.30,0.18,0.18,0.60,Run,0.058,0.058,0.2422,3.000
3.777,0.011,0.30,0.18,0.18,0.60,Run,0.058,0.058,0.2421,3.000
3.790,0.013,0.30,0.18,0.18,0.60,Run,0.058,0.058,0.2420,3.000
3.803,0.013,0.30,0.18,0.18,0.59,Run,0.058,0.058,0.2420,3.000
3.813,0.011,0.30,0.18,0.18,0.59,Run,0.058,0.058,0.2419,3.000
