t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
3.833,0.012,0.60,0.52,0.52,0.59,Run,0.318,0.318,0.2821,3.000
3.845,0.013,0.60,0.52,0.52,0.58,Run,0.318,0.318,0.2816,3.000
3.858,0.013,0.60,0.52,0.52,0.58,Run,0.319,0.319,0.2811,3.000
3.870,0.012,0.60,0.52,0.52,0.58,Run,0.319,0.319,0.2806,3.000
3.883,0.013,0.60,0.53,0.53,0.58,Run,0.320,0.320,0.2802,3.000
3.895,0.013,0.60,0.53,0.53,0.57,Run,0.320,0.320,0.2797,3.000
3.908,0.013,0.60,0.53,0.53,0.57,Run,0.321,0.321,0.2792,3.000
3.920,0.012,0.60,0.53,0.53,0.57,Run,0.321,0.321,0.2787,3.000
3.931,0.011,0.60,0.53,0.53,0.57,Run,0.322,0.322,0.2783,3.000
3.944,0.013,0.60,0.53,0.53,0.56,Run,0.322,0.322,0.2778,3.000
3.957,0.013,0.60,0.53,0.53,0.56,Run,0.323,0.323,0.2773,3.000
3.967,0.011,0.60,0.53,0.53,0.56,Run,0.323,0.323,0.2769,3.000
3.979,0.012,0.60,0.53,0.53,0.55,Run,0.324,0.324,0.2765,3.000
3.990,0.011,0.60,0.53,0.53,0.55,Run,0.324,0.324,0.2761,3.000
4.003,0.013,0.60,0.53,0.53,0.55,Run,0.324,0.324,0.2756,3.000
4.016,0.013,0.60,0.53,0.53,0.55,Run,0.325,0.325,0.2751,3.000
4.027,0.012,0.60,0.53,0.53,0.54,Run,0.325,0.325,0.2747,3.000
4.039,0.012,0.60,0.53,0.53,0.54,Run,0.326,0.326,0.2742,3.000
4.051,0.012,0.60,0.53,0.53,0.54,Run,0.326,0.326,0.2738,3.000
4.063,0.013,0.60,0.53,0.53,0.54,Run,0.327,0.327,0.2733,3.000
4.076,0.013,0.60,0.54,0.54,0.53,Run,0.327,0.327,0.2728,3.000
4.088,0.012,0.60,0.54,0.54,0.53,Run,0.328,0.328,0.2724,3.000
4.101,0.013,0.60,0.54,0.54,0.53,Run,0.328,0.328,0.2719,3.000
4.114,0.013,0.60,0.54,0.54,0.52,Run,0.329,0.329,0.2714,3.000
4.125,0.012,0.60,0.54,0.54,0.52,Run,0.329,0.329,0.2710,3.000
4.138,0.013,0.60,0.54,0.54,0.52,Run,0.330,0.330,0.2705,3.000
4.150,0.013,0.60,0.54,0.54,0.52,Run,0.330,0.330,0.2700,3.000
4.163,0.013,0.60,0.54,0.54,0.51,Run,0.330,0.330,0.2696,3.000
4.176,0.013,0.60,0.54,0.54,0.51,Run,0.331,0.331,0.2691,3.000
4.188,0.013,0.60,0.54,0.54,0.51,Run,0.331,0.331,0.2686,3.000
4.201,0.013,0.60,0.54,0.54,0.50,Run,0.332,0.332,0.2681,3.000
4.213,0.013,0.60,0.54,0.54,0.50,Run,0.332,0.332,0.2677,3.000
4.226,0.013,0.60,0.54,0.54,0.50,Run,0.333,0.333,0.2672,3.000
4.239,0.013,0.60,0.54,0.54,0.50,Run,0.333,0.333,0.2667,3.000
4.251,0.013,0.60,0.54,0.54,0.49,Run,0.334,0.334,0.2663,3.000
4.264,0.013,0.60,0.55,0.55,0.49,Run,0.334,0.334,0.2658,3.000
4.276,0.013,0.60,0.55,0.55,0.49,Run,0.335,0.335,0.2653,3.000
4.289,0.013,0.60,0.55,0.55,0.48,Run,0.335,0.335,0.2649,3.000
4.300,0.011,0.60,0.55,0.55,0.48,Run,0.336,0.336,0.2645,3.000
4.313,0.013,0.60,0.55,0.55,0.48,Run,0.336,0.336,0.2640,3.000
4.325,0.013,0.60,0.55,0.55,0.48,Run,0.336,0.336,0.2635,3.000
4.338,0.013,0.60,0.55,0.55,0.47,Run,0.337,0.337,0.2631,3.000
4.350,0.012,0.60,0.55,0.55,0.47,Run,0.337,0.337,0.2626,3.000
4.362,0.012,0.60,0.55,0.55,0.47,Run,0.338,0.338,0.2622,3.000
4.372,0.011,0.60,0.55,0.55,0.47,Run,0.338,0.338,0.2618,3.000
4.385,0.013,0.60,0.55,0.55,0.46,Run,0.339,0.339,0.2613,3.000
4.397,0.013,0.60,0.55,0.55,0.46,Run,0.339,0.339,0.2609,3.000
4.408,0.010,0.60,0.55,0.55,0.46,Run,0.340,0.340,0.2605,3.000
4.420,0.012,0.60,0.55,0.55,0.46,Run,0.340,0.340,0.2600,3.000
4.432,0.012,0.60,0.55,0.55,0.45,Run,0.340,0.340,0.2596,3.000
4.445,0.013,0.60,0.55,0.55,0.45,Run,0.341,0.341,0.2591,3.000
4.457,0.013,0.60,0.56,0.56,0.45,Run,0.341,0.341,0.2587,3.000
4.470,0.013,0.60,0.56,0.56,0.44,Run,0.342,0.342,0.2582,3.000
4.482,0.013,0.60,0.56,0.56,0.44,Run,0.342,0.342,0.2578,3.000
4.495,0.013,0.60,0.56,0.56,0.44,Run,0.343,0.343,0.2573,3.000
4.508,0.013,0.60,0.56,0.56,0.44,Run,0.343,0.343,0.2568,3.000
4.519,0.011,0.60,0.56,0.56,0.43,Run,0.344,0.344,0.2564,3.000
4.529,0.011,0.60,0.56,0.56,0.43,Run,0.344,0.344,0.2560,3.000
4.542,0.012,0.60,0.56,0.56,0.43,Run,0.344,0.344,0.2556,3.000
4.553,0.011,0.60,0.56,0.56,0.43,Run,0.345,0.345,0.2552,3.000
4.564,0.011,0.60,0.56,0.56,0.42,Run,0.345,0.345,0.2548,3.000
4.575,0.011,0.60,0.56,0.56,0.42,Run,0.346,0.346,0.2544,3.000
4.587,0.013,0.60,0.56,0.56,0.42,Run,0.346,0.346,0.2539,3.000
4.600,0.013,0.60,0.56,0.56,0.42,Run,0.347,0.347,0.2535,3.000
4.612,0.012,0.60,0.56,0.56,0.41,Run,0.347,0.347,0.2531,3.000
4.624,0.013,0.60,0.56,0.56,0.41,Run,0.347,0.347,0.2526,3.000
4.635,0.011,0.60,0.56,0.56,0.41,Run,0.348,0.348,0.2522,3.000
4.648,0.013,0.60,0.57,0.57,0.40,Run,0.348,0.348,0.2517,3.000
4.661,0.013,0.60,0.57,0.57,0.40,Run,0.349,0.349,0.2513,3.000
4.673,0.013,0.60,0.57,0.57,0.40,Run,0.349,0.349,0.2508,3.000
4.686,0.013,0.60,0.57,0.57,0.40,Run,0.350,0.350,0.2504,3.000
4.697,0.011,0.60,0.57,0.57,0.39,Run,0.350,0.350,0.2500,3.000
4.709,0.012,0.60,0.57,0.57,0.39,Run,0.350,0.350,0.2495,3.000
4.722,0.013,0.60,0.57,0.57,0.39,Run,0.351,0.351,0.2491,3.000
4.734,0.012,0.60,0.57,0.57,0.38,Run,0.351,0.351,0.2486,3.000
4.747,0.013,0.60,0.57,0.57,0.38,Run,0.352,0.352,0.2482,3.000
4.759,0.012,0.60,0.57,0.57,0.38,Run,0.352,0.352,0.2477,3.000
4.771,0.012,0.60,0.57,0.57,0.38,Run,0.353,0.353,0.2473,3.000
4.784,0.013,0.60,0.57,0.57,0.37,Run,0.353,0.353,0.2468,3.000
4.797,0.013,0.60,0.57,0.57,0.37,Run,0.354,0.354,0.2464,3.000
4.808,0.011,0.60,0.57,0.57,0.37,Run,0.354,0.354,0.2460,3.000
4.819,0.011,0.60,0.57,0.57,0.37,Run,0.354,0.354,0.2456,3.000
4.831,0.012,0.60,0.57,0.57,0.36,Run,0.355,0.355,0.2452,3.000
4.843,0.013,0.60,0.58,0.58,0.36,Run,0.355,0.355,0.2447,3.000
4.856,0.013,0.60,0.58,0.58,0.36,Run,0.356,0.356,0.2443,3.000
4.867,0.011,0.60,0.58,0.58,0.35,Run,0.356,0.356,0.2439,3.000
4.880,0.012,0.60,0.58,0.58,0.35,Run,0.357,0.357,0.2434,3.000
4.890,0.010,0.60,0.58,0.58,0.35,Run,0.357,0.357,0.2430,3.000
4.902,0.011,0.60,0.58,0.58,0.35,Run,0.357,0.357,0.2426,3.000
4.912,0.010,0.60,0.58,0.58,0.34,Run,0.358,0.358,0.2423,3.000
4.924,0.012,0.60,0.58,0.58,0.34,Run,0.358,0.358,0.2419,3.000
4.936,0.013,0.60,0.58,0.58,0.34,Run,0.359,0.359,0.2414,3.000
4.949,0.013,0.60,0.58,0.58,0.34,Run,0.359,0.359,0.2410,3.000
4.961,0.013,0.60,0.58,0.58,0.33,Run,0.359,0.359,0.2405,3.000
4.973,0.012,0.60,0.58,0.58,0.33,Run,0.360,0.360,0.2401,3.000
4.985,0.012,0.60,0.58,0.58,0.33,Run,0.360,0.360,0.2397,3.000
4.996,0.011,0.60,0.58,0.58,0.33,Run,0.361,0.361,0.2393,3.000
5.008,0.012,0.60,0.58,0.58,0.32,Run,0.361,0.361,0.2389,3.000
5.021,0.013,0.60,0.58,0.58,0.32,Run,0.362,0.362,0.2384,3.000
5.033,0.013,0.60,0.59,0.59,0.32,Run,0.362,0.362,0.2380,3.000
5.046,0.013,0.60,0.59,0.59,0.31,Run,0.362,0.362,0.2375,3.000
5.058,0.012,0.60,0.59,0.59,0.31,Run,0.363,0.363,0.2371,3.000
5.070,0.012,0.60,0.59,0.59,0.31,Run,0.363,0.363,0.2367,3.000
5.080,0.010,0.60,0.59,0.59,0.31,Run,0.364,0.364,0.2363,3.000
5.093,0.013,0.60,0.59,0.59,0.30,Run,0.364,0.364,0.2359,3.000
5.105,0.012,0.60,0.59,0.59,0.30,Run,0.365,0.365,0.2355,3.000
5.117,0.013,0.60,0.59,0.59,0.30,Run,0.365,0.365,0.2350,3.000
5.129,0.012,0.60,0.59,0.59,0.30,Run,0.365,0.365,0.2346,3.000
5.142,0.013,0.60,0.59,0.59,0.29,Run,0.366,0.366,0.2342,3.000
5.152,0.010,0.60,0.59,0.59,0.29,Run,0.366,0.366,0.2338,3.000
5.164,0.013,0.60,0.59,0.59,0.29,Run,0.367,0.367,0.2334,3.000
5.177,0.013,0.60,0.59,0.59,0.29,Run,0.367,0.367,0.2329,3.000
5.188,0.011,0.60,0.59,0.59,0.28,Run,0.367,0.367,0.2325,3.000
5.199,0.012,0.60,0.59,0.59,0.28,Run,0.368,0.368,0.2321,3.000
5.212,0.013,0.60,0.59,0.59,0.28,Run,0.368,0.368,0.2317,3.000
5.224,0.012,0.60,0.59,0.59,0.27,Run,0.369,0.369,0.2313,3.000
5.235,0.011,0.60,0.60,0.60,0.27,Run,0.369,0.369,0.2309,3.000
5.248,0.013,0.60,0.60,0.60,0.27,Run,0.370,0.370,0.2304,3.000
5.260,0.012,0.60,0.60,0.60,0.27,Run,0.370,0.370,0.2300,3.000
5.271,0.010,0.60,0.60,0.60,0.26,Run,0.370,0.370,0.2296,3.000
5.282,0.012,0.60,0.60,0.60,0.26,Run,0.371,0.371,0.2292,3.000
5.295,0.013,0.60,0.60,0.60,0.26,Run,0.371,0.371,0.2288,3.000
5.307,0.013,0.60,0.60,0.60,0.26,Run,0.372,0.372,0.2284,3.000
5.319,0.012,0.60,0.60,0.60,0.25,Run,0.372,0.372,0.2279,3.000
5.332,0.013,0.60,0.60,0.60,0.25,Run,0.372,0.372,0.2275,3.000
5.344,0.012,0.60,0.00,0.00,0.25,EmergencyBrake,0.367,0.367,0.2330,3.000
5.356,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.361,0.361,0.2387,3.000
5.369,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.356,0.356,0.2444,3.000
5.381,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.350,0.350,0.2499,3.000
5.394,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.345,0.345,0.2553,3.000
5.405,0.011,0.60,0.00,0.00,0.23,EmergencyBrake,0.340,0.340,0.2600,3.000
5.417,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.335,0.335,0.2653,3.000
5.428,0.010,0.60,0.00,0.00,0.23,EmergencyBrake,0.330,0.330,0.2696,3.000
5.440,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.325,0.325,0.2747,3.000
5.453,0.013,0.60,0.00,0.00,0.22,EmergencyBrake,0.320,0.320,0.2798,3.000
5.465,0.013,0.60,0.00,0.00,0.22,EmergencyBrake,0.315,0.315,0.2848,3.000
5.478,0.013,0.60,0.00,0.00,0.22,EmergencyBrake,0.310,0.310,0.2898,3.000
5.490,0.012,0.60,0.00,0.00,0.21,EmergencyBrake,0.306,0.306,0.2945,3.000
5.503,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,0.301,0.301,0.2992,3.000
5.515,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,0.296,0.296,0.3039,3.000
5.528,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,0.291,0.291,0.3085,3.000
5.540,0.012,0.60,0.00,0.00,0.20,EmergencyBrake,0.287,0.287,0.3130,3.000
5.553,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.283,0.283,0.3174,3.000
5.565,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.278,0.278,0.3219,3.000
5.578,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,0.274,0.274,0.3262,3.000
5.589,0.011,0.60,0.00,0.00,0.19,EmergencyBrake,0.270,0.270,0.3300,3.000
5.600,0.010,0.60,0.00,0.00,0.19,EmergencyBrake,0.267,0.267,0.3335,3.000
5.612,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,0.262,0.262,0.3377,3.000
5.624,0.012,0.60,0.00,0.00,0.18,EmergencyBrake,0.258,0.258,0.3417,3.000
5.637,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,0.254,0.254,0.3457,3.000
5.649,0.012,0.60,0.00,0.00,0.18,EmergencyBrake,0.250,0.250,0.3495,3.000
5.660,0.011,0.60,0.00,0.00,0.18,EmergencyBrake,0.247,0.247,0.3530,3.000
5.673,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.243,0.243,0.3568,3.000
5.685,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.239,0.239,0.3606,3.000
5.698,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.236,0.236,0.3644,3.000
5.710,0.012,0.60,0.00,0.00,0.17,EmergencyBrake,0.232,0.232,0.3680,3.000
5.723,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.228,0.228,0.3717,3.000
5.736,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.225,0.225,0.3752,3.000
5.748,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.221,0.221,0.3787,3.000
5.761,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.218,0.218,0.3823,3.000
5.774,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.214,0.214,0.3857,3.000
5.786,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.211,0.211,0.3890,3.000
5.799,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.208,0.208,0.3923,3.000
5.810,0.011,0.60,0.00,0.00,0.14,EmergencyBrake,0.205,0.205,0.3952,3.000
5.822,0.011,0.60,0.00,0.00,0.14,EmergencyBrake,0.202,0.202,0.3981,3.000
5.832,0.010,0.60,0.00,0.00,0.14,EmergencyBrake,0.199,0.199,0.4006,3.000
5.844,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,0.196,0.196,0.4038,3.000
5.855,0.011,0.60,0.00,0.00,0.13,EmergencyBrake,0.194,0.194,0.4065,3.000
5.868,0.012,0.60,0.00,0.00,0.13,EmergencyBrake,0.191,0.191,0.4094,3.000
5.879,0.011,0.60,0.00,0.00,0.13,EmergencyBrake,0.188,0.188,0.4121,3.000
5.890,0.011,0.60,0.00,0.00,0.12,EmergencyBrake,0.185,0.185,0.4147,3.000
5.902,0.012,0.60,0.00,0.00,0.12,EmergencyBrake,0.183,0.183,0.4175,3.000
5.915,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.180,0.180,0.4203,3.000
5.925,0.010,0.60,0.00,0.00,0.12,EmergencyBrake,0.177,0.177,0.4227,3.000
5.936,0.011,0.60,0.00,0.00,0.11,EmergencyBrake,0.175,0.175,0.4251,3.000
5.949,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,0.172,0.172,0.4278,3.000
5.961,0.012,0.60,0.00,0.00,0.11,EmergencyBrake,0.170,0.170,0.4304,3.000
5.974,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,0.167,0.167,0.4330,3.000
5.986,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.164,0.164,0.4357,3.000
5.999,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.162,0.162,0.4382,3.000
6.012,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.159,0.159,0.4408,3.000
6.022,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.157,0.157,0.4428,3.000
6.035,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.155,0.155,0.4453,3.000
6.047,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.152,0.152,0.4477,3.000
6.060,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.150,0.150,0.4501,3.000
6.072,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.148,0.148,0.4523,3.000
6.084,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.145,0.145,0.4546,3.000
6.096,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.143,0.143,0.4567,3.000
6.108,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.141,0.141,0.4589,3.000
6.119,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.139,0.139,0.4607,3.000
6.130,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.137,0.137,0.4627,3.000
6.143,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.135,0.135,0.4649,3.000
6.156,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.133,0.133,0.4670,3.000
6.168,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.131,0.131,0.4691,3.000
6.180,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.129,0.129,0.4710,3.000
6.193,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.127,0.127,0.4730,3.000
6.205,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.125,0.125,0.4750,3.000
6.218,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.123,0.123,0.4770,3.000
6.231,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.121,0.121,0.4790,3.000
6.243,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.119,0.119,0.4808,3.000
6.254,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.118,0.118,0.4823,3.000
6.266,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.116,0.116,0.4842,3.000
6.279,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.114,0.114,0.4860,3.000
6.291,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.112,0.112,0.4877,3.000
6.303,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.111,0.111,0.4894,3.000
6.316,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.109,0.109,0.4911,3.000
6.328,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.107,0.107,0.4928,3.000
6.340,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.106,0.106,0.4944,3.000
6.352,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.104,0.104,0.4960,3.000
6.365,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.102,0.102,0.4976,3.000
6.378,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.101,0.101,0.4992,3.000
6.390,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.099,0.099,0.5008,3.000
6.400,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.098,0.098,0.5020,3.000
6.413,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.096,0.096,0.5035,3.000
6.425,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.095,0.095,0.5051,3.000
6.438,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.093,0.093,0.5065,3.000
6.449,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.092,0.092,0.5079,3.000
6.461,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.091,0.091,0.5092,3.000
6.471,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.090,0.090,0.5104,3.000
6.484,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.088,0.088,0.5118,3.000
6.494,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.087,0.087,0.5129,3.000
6.507,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.086,0.086,0.5142,3.000
6.519,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.084,0.084,0.5156,3.000
6.530,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.083,0.083,0.5167,3.000
6.543,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.082,0.082,0.5180,3.000
6.555,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.081,0.081,0.5193,3.000
6.568,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.079,0.079,0.5206,3.000
6.581,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.078,0.078,0.5218,3.000
6.593,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.077,0.077,0.5230,3.000
6.606,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.076,0.076,0.5242,3.000
6.617,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.075,0.075,0.5253,3.000
6.630,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.074,0.074,0.5265,3.000
6.640,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.073,0.073,0.5274,3.000
6.652,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.072,0.072,0.5285,3.000
6.664,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.070,0.070,0.5296,3.000
6.677,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.069,0.069,0.5307,3.000
6.688,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.068,0.068,0.5317,3.000
6.699,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.067,0.067,0.5326,3.000
6.711,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.066,0.066,0.5336,3.000
6.721,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.066,0.066,0.5344,3.000
6.733,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.065,0.065,0.5354,3.000
6.744,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.064,0.064,0.5363,3.000
6.757,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.063,0.063,0.5373,3.000
6.769,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.062,0.062,0.5382,3.000
6.780,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.061,0.061,0.5391,3.000
6.793,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.060,0.060,0.5400,3.000
6.803,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.059,0.059,0.5408,3.000
6.815,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.058,0.058,0.5416,3.000
6.827,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.057,0.057,0.5425,3.000
6.838,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.057,0.057,0.5433,3.000
6.851,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.056,0.056,0.5442,3.000
6.862,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.055,0.055,0.5450,3.000
6.872,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.054,0.054,0.5457,3.000
6.884,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.054,0.054,0.5465,3.000
6.894,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.053,0.053,0.5472,3.000
6.907,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.052,0.052,0.5480,3.000
6.919,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.051,0.051,0.5488,3.000
6.932,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.050,0.050,0.5496,3.000
6.944,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.050,0.050,0.5504,3.000
6.955,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.049,0.049,0.5510,3.000
6.967,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.048,0.048,0.5518,3.000
6.978,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.048,0.048,0.5524,3.000
6.990,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.047,0.047,0.5531,3.000
7.003,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.046,0.046,0.5539,3.000
7.015,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.045,0.045,0.5546,3.000
7.027,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.045,0.045,0.5552,3.000
7.039,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.044,0.044,0.5559,3.000
7.052,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.043,0.043,0.5566,3.000
7.064,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.043,0.043,0.5573,3.000
7.076,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.042,0.042,0.5579,3.000
7.089,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.041,0.041,0.5586,3.000
7.099,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.041,0.041,0.5591,3.000
7.111,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.040,0.040,0.5597,3.000
7.122,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.040,0.040,0.5603,3.000
7.135,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.039,0.039,0.5609,3.000
7.147,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.039,0.039,0.5615,3.000
7.159,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.038,0.038,0.5620,3.000
7.170,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.037,0.037,0.5626,3.000
7.181,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.037,0.037,0.5631,3.000
7.194,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.036,0.036,0.5637,3.000
7.204,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.036,0.036,0.5641,3.000
7.217,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.035,0.035,0.5647,3.000
7.228,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.035,0.035,0.5652,3.000
7.243,0.015,0.60,0.00,0.00,0.10,EmergencyBrake,0.034,0.034,0.5658,3.000
7.259,0.017,0.60,0.00,0.00,0.10,EmergencyBrake,0.033,0.033,0.5665,3.000
7.271,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.033,0.033,0.5670,3.000
7.286,0.016,0.60,0.00,0.00,0.10,EmergencyBrake,0.032,0.032,0.5676,3.000
7.304,0.018,0.60,0.00,0.00,0.10,EmergencyBrake,0.032,0.032,0.5684,3.000
7.315,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.031,0.031,0.5688,3.000
7.327,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.031,0.031,0.5692,3.000
7.339,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.030,0.030,0.5697,3.000
7.351,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.030,0.030,0.5701,3.000
7.363,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.029,0.029,0.5706,3.000
7.376,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.029,0.029,0.5711,3.000
