t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
3.931,0.017,0.60,0.30,0.30,0.57,Run,0.198,0.198,0.4015,3.000
3.944,0.013,0.60,0.30,0.30,0.56,Run,0.198,0.198,0.4015,3.000
3.956,0.013,0.60,0.30,0.30,0.56,Run,0.199,0.199,0.4015,3.000
3.968,0.012,0.60,0.30,0.30,0.56,Run,0.199,0.199,0.4015,3.000
3.983,0.015,0.60,0.30,0.30,0.55,Run,0.199,0.199,0.4014,3.000
3.996,0.013,0.60,0.30,0.30,0.55,Run,0.199,0.199,0.4014,3.000
4.008,0.013,0.60,0.30,0.30,0.55,Run,0.199,0.199,0.4014,3.000
4.021,0.013,0.60,0.30,0.30,0.55,Run,0.199,0.199,0.4014,3.000
4.034,0.013,0.60,0.30,0.30,0.54,Run,0.199,0.199,0.4014,3.000
4.046,0.013,0.60,0.30,0.30,0.54,Run,0.199,0.199,0.4013,3.000
4.059,0.013,0.60,0.30,0.30,0.54,Run,0.199,0.199,0.4013,3.000
4.071,0.013,0.60,0.30,0.30,0.53,Run,0.199,0.199,0.4013,3.000
4.084,0.013,0.60,0.30,0.30,0.53,Run,0.199,0.199,0.4013,3.000
4.096,0.013,0.60,0.30,0.30,0.53,Run,0.199,0.199,0.4013,3.000
4.107,0.011,0.60,0.30,0.30,0.53,Run,0.199,0.199,0.4012,3.000
4.119,0.013,0.60,0.30,0.30,0.52,Run,0.199,0.199,0.4012,3.000
4.132,0.013,0.60,0.30,0.30,0.52,Run,0.199,0.199,0.4012,3.000
4.144,0.013,0.60,0.30,0.30,0.52,Run,0.199,0.199,0.4012,3.000
4.157,0.013,0.60,0.30,0.30,0.51,Run,0.199,0.199,0.4012,3.000
4.169,0.012,0.60,0.30,0.30,0.51,Run,0.199,0.199,0.4011,3.000
4.181,0.013,0.60,0.30,0.30,0.51,Run,0.199,0.199,0.4011,3.000
4.194,0.013,0.60,0.30,0.30,0.51,Run,0.199,0.199,0.4011,3.000
4.204,0.010,0.60,0.30,0.30,0.50,Run,0.199,0.199,0.4011,3.000
4.216,0.012,0.60,0.30,0.30,0.50,Run,0.199,0.199,0.4011,3.000
4.227,0.011,0.60,0.30,0.30,0.50,Run,0.199,0.199,0.4011,3.000
4.239,0.013,0.60,0.30,0.30,0.50,Run,0.199,0.199,0.4011,3.000
4.252,0.013,0.60,0.30,0.30,0.49,Run,0.199,0.199,0.4010,3.000
4.264,0.012,0.60,0.30,0.30,0.49,Run,0.199,0.199,0.4010,3.000
4.274,0.010,0.60,0.30,0.30,0.49,Run,0.199,0.199,0.4010,3.000
4.287,0.013,0.60,0.30,0.30,0.49,Run,0.199,0.199,0.4010,3.000
4.299,0.013,0.60,0.30,0.30,0.48,Run,0.199,0.199,0.4010,3.000
4.310,0.011,0.60,0.30,0.30,0.48,Run,0.199,0.199,0.4010,3.000
4.322,0.011,0.60,0.30,0.30,0.48,Run,0.199,0.199,0.4009,3.000
4.334,0.012,0.60,0.30,0.30,0.47,Run,0.199,0.199,0.4009,3.000
4.346,0.012,0.60,0.30,0.30,0.47,Run,0.199,0.199,0.4009,3.000
4.359,0.013,0.60,0.30,0.30,0.47,Run,0.199,0.199,0.4009,3.000
4.371,0.012,0.60,0.30,0.30,0.47,Run,0.199,0.199,0.4009,3.000
4.384,0.013,0.60,0.30,0.30,0.46,Run,0.199,0.199,0.4009,3.000
4.396,0.012,0.60,0.30,0.30,0.46,Run,0.199,0.199,0.4009,3.000
4.408,0.013,0.60,0.30,0.30,0.46,Run,0.199,0.199,0.4009,3.000
4.421,0.013,0.60,0.30,0.30,0.46,Run,0.199,0.199,0.4008,3.000
4.433,0.013,0.60,0.30,0.30,0.45,Run,0.199,0.199,0.4008,3.000
4.445,0.012,0.60,0.30,0.30,0.45,Run,0.199,0.199,0.4008,3.000
4.457,0.012,0.60,0.30,0.30,0.45,Run,0.199,0.199,0.4008,3.000
4.470,0.013,0.60,0.30,0.30,0.44,Run,0.199,0.199,0.4008,3.000
4.482,0.013,0.60,0.30,0.30,0.44,Run,0.199,0.199,0.4008,3.000
4.495,0.013,0.60,0.30,0.30,0.44,Run,0.199,0.199,0.4008,3.000
4.507,0.012,0.60,0.30,0.30,0.44,Run,0.199,0.199,0.4008,3.000
4.519,0.012,0.60,0.30,0.30,0.43,Run,0.199,0.199,0.4007,3.000
4.531,0.013,0.60,0.30,0.30,0.43,Run,0.199,0.199,0.4007,3.000
4.541,0.010,0.60,0.30,0.30,0.43,Run,0.199,0.199,0.4007,3.000
4.554,0.013,0.60,0.30,0.30,0.43,Run,0.199,0.199,0.4007,3.000
4.566,0.013,0.60,0.30,0.30,0.42,Run,0.199,0.199,0.4007,3.000
4.579,0.013,0.60,0.30,0.30,0.42,Run,0.199,0.199,0.4007,3.000
4.591,0.012,0.60,0.30,0.30,0.42,Run,0.199,0.199,0.4007,3.000
4.603,0.013,0.60,0.30,0.30,0.41,Run,0.199,0.199,0.4007,3.000
4.616,0.013,0.60,0.30,0.30,0.41,Run,0.199,0.199,0.4007,3.000
4.629,0.013,0.60,0.30,0.30,0.41,Run,0.199,0.199,0.4006,3.000
4.641,0.013,0.60,0.30,0.30,0.41,Run,0.199,0.199,0.4006,3.000
4.654,0.013,0.60,0.30,0.30,0.40,Run,0.199,0.199,0.4006,3.000
4.664,0.010,0.60,0.30,0.30,0.40,Run,0.199,0.199,0.4006,3.000
4.677,0.013,0.60,0.30,0.30,0.40,Run,0.199,0.199,0.4006,3.000
4.689,0.013,0.60,0.30,0.30,0.39,Run,0.199,0.199,0.4006,3.000
4.702,0.013,0.60,0.30,0.30,0.39,Run,0.199,0.199,0.4006,3.000
4.714,0.013,0.60,0.30,0.30,0.39,Run,0.199,0.199,0.4006,3.000
4.727,0.013,0.60,0.30,0.30,0.39,Run,0.199,0.199,0.4006,3.000
4.739,0.013,0.60,0.30,0.30,0.38,Run,0.199,0.199,0.4006,3.000
4.752,0.013,0.60,0.30,0.30,0.38,Run,0.199,0.199,0.4006,3.000
4.764,0.013,0.60,0.30,0.30,0.38,Run,0.199,0.199,0.4005,3.000
4.777,0.013,0.60,0.30,0.30,0.38,Run,0.199,0.199,0.4005,3.000
4.790,0.013,0.60,0.30,0.30,0.37,Run,0.199,0.199,0.4005,3.000
4.802,0.013,0.60,0.30,0.30,0.37,Run,0.199,0.199,0.4005,3.000
4.815,0.013,0.60,0.30,0.30,0.37,Run,0.199,0.199,0.4005,3.000
4.827,0.013,0.60,0.30,0.30,0.36,Run,0.199,0.199,0.4005,3.000
4.840,0.013,0.60,0.30,0.30,0.36,Run,0.200,0.200,0.4005,3.000
4.852,0.013,0.60,0.30,0.30,0.36,Run,0.200,0.200,0.4005,3.000
4.865,0.013,0.60,0.30,0.30,0.36,Run,0.200,0.200,0.4005,3.000
4.877,0.013,0.60,0.30,0.30,0.35,Run,0.200,0.200,0.4005,3.000
4.889,0.012,0.60,0.30,0.30,0.35,Run,0.200,0.200,0.4005,3.000
4.902,0.013,0.60,0.30,0.30,0.35,Run,0.200,0.200,0.4005,3.000
4.914,0.012,0.60,0.30,0.30,0.34,Run,0.200,0.200,0.4005,3.000
4.926,0.012,0.60,0.30,0.30,0.34,Run,0.200,0.200,0.4004,3.000
4.938,0.012,0.60,0.30,0.30,0.34,Run,0.200,0.200,0.4004,3.000
4.951,0.013,0.60,0.30,0.30,0.34,Run,0.200,0.200,0.4004,3.000
4.964,0.013,0.60,0.30,0.30,0.33,Run,0.200,0.200,0.4004,3.000
4.976,0.013,0.60,0.30,0.30,0.33,Run,0.200,0.200,0.4004,3.000
4.989,0.013,0.60,0.30,0.30,0.33,Run,0.200,0.200,0.4004,3.000
5.001,0.013,0.60,0.30,0.30,0.32,Run,0.200,0.200,0.4004,3.000
5.012,0.011,0.60,0.30,0.30,0.32,Run,0.200,0.200,0.4004,3.000
5.024,0.012,0.60,0.30,0.30,0.32,Run,0.200,0.200,0.4004,3.000
5.036,0.013,0.60,0.30,0.30,0.32,Run,0.200,0.200,0.4004,3.000
5.049,0.013,0.60,0.30,0.30,0.31,Run,0.200,0.200,0.4004,3.000
5.062,0.013,0.60,0.30,0.30,0.31,Run,0.200,0.200,0.4004,3.000
5.074,0.013,0.60,0.30,0.30,0.31,Run,0.200,0.200,0.4004,3.000
5.087,0.013,0.60,0.30,0.30,0.31,Run,0.200,0.200,0.4004,3.000
5.099,0.012,0.60,0.30,0.30,0.30,Run,0.200,0.200,0.4004,3.000
5.111,0.013,0.60,0.30,0.30,0.30,Run,0.200,0.200,0.4004,3.000
5.124,0.013,0.60,0.30,0.30,0.30,Run,0.200,0.200,0.4003,3.000
5.134,0.010,0.60,0.30,0.30,0.29,Run,0.200,0.200,0.4003,3.000
5.146,0.013,0.60,0.30,0.30,0.29,Run,0.200,0.200,0.4003,3.000
5.158,0.011,0.60,0.30,0.30,0.29,Run,0.200,0.200,0.4003,3.000
5.170,0.013,0.60,0.30,0.30,0.29,Run,0.200,0.200,0.4003,3.000
5.183,0.013,0.60,0.30,0.30,0.28,Run,0.200,0.200,0.4003,3.000
5.195,0.013,0.60,0.30,0.30,0.28,Run,0.200,0.200,0.4003,3.000
5.208,0.012,0.60,0.30,0.30,0.28,Run,0.200,0.200,0.4003,3.000
5.220,0.013,0.60,0.30,0.30,0.28,Run,0.200,0.200,0.4003,3.000
5.233,0.013,0.60,0.30,0.30,0.27,Run,0.200,0.200,0.4003,3.000
5.246,0.013,0.60,0.30,0.30,0.27,Run,0.200,0.200,0.4003,3.000
5.257,0.012,0.60,0.30,0.30,0.27,Run,0.200,0.200,0.4003,3.000
5.270,0.013,0.60,0.30,0.30,0.26,Run,0.200,0.200,0.4003,3.000
5.283,0.013,0.60,0.30,0.30,0.26,Run,0.200,0.200,0.4003,3.000
5.295,0.013,0.60,0.30,0.30,0.26,Run,0.200,0.200,0.4003,3.000
5.308,0.013,0.60,0.30,0.30,0.26,Run,0.200,0.200,0.4003,3.000
5.320,0.013,0.60,0.30,0.30,0.25,Run,0.200,0.200,0.4003,3.000
5.333,0.013,0.60,0.30,0.30,0.25,Run,0.200,0.200,0.4003,3.000
5.345,0.013,0.60,0.00,0.00,0.25,EmergencyBrake,0.197,0.197,0.4034,3.000
5.357,0.012,0.60,0.00,0.00,0.24,EmergencyBrake,0.194,0.194,0.4063,3.000
5.370,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.191,0.191,0.4093,3.000
5.383,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.188,0.188,0.4123,3.000
5.394,0.011,0.60,0.00,0.00,0.24,EmergencyBrake,0.185,0.185,0.4149,3.000
5.406,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.182,0.182,0.4178,3.000
5.419,0.012,0.60,0.00,0.00,0.23,EmergencyBrake,0.179,0.179,0.4206,3.000
5.431,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.177,0.177,0.4234,3.000
5.444,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.174,0.174,0.4261,3.000
5.455,0.012,0.60,0.00,0.00,0.22,EmergencyBrake,0.171,0.171,0.4287,3.000
5.466,0.011,0.60,0.00,0.00,0.22,EmergencyBrake,0.169,0.169,0.4310,3.000
5.479,0.013,0.60,0.00,0.00,0.22,EmergencyBrake,0.166,0.166,0.4336,3.000
5.491,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,0.164,0.164,0.4362,3.000
5.504,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,0.161,0.161,0.4388,3.000
5.515,0.011,0.60,0.00,0.00,0.21,EmergencyBrake,0.159,0.159,0.4409,3.000
5.527,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,0.157,0.157,0.4434,3.000
5.540,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.154,0.154,0.4458,3.000
5.552,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.152,0.152,0.4482,3.000
5.565,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.149,0.149,0.4506,3.000
5.577,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.147,0.147,0.4529,3.000
5.590,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,0.145,0.145,0.4552,3.000
5.603,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,0.143,0.143,0.4575,3.000
5.614,0.011,0.60,0.00,0.00,0.19,EmergencyBrake,0.141,0.141,0.4594,3.000
5.626,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,0.138,0.138,0.4616,3.000
5.639,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,0.136,0.136,0.4638,3.000
5.652,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,0.134,0.134,0.4659,3.000
5.664,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,0.132,0.132,0.4680,3.000
5.677,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.130,0.130,0.4701,3.000
5.687,0.011,0.60,0.00,0.00,0.17,EmergencyBrake,0.128,0.128,0.4718,3.000
5.700,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.126,0.126,0.4738,3.000
5.712,0.012,0.60,0.00,0.00,0.16,EmergencyBrake,0.124,0.124,0.4757,3.000
5.724,0.011,0.60,0.00,0.00,0.16,EmergencyBrake,0.123,0.123,0.4775,3.000
5.736,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.121,0.121,0.4794,3.000
5.749,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.119,0.119,0.4813,3.000
5.762,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.117,0.117,0.4831,3.000
5.774,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.115,0.115,0.4850,3.000
5.787,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.113,0.113,0.4867,3.000
5.799,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.111,0.111,0.4885,3.000
5.812,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,0.110,0.110,0.4902,3.000
5.824,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,0.108,0.108,0.4920,3.000
5.837,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,0.106,0.106,0.4936,3.000
5.850,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.105,0.105,0.4953,3.000
5.862,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.103,0.103,0.4969,3.000
5.875,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.101,0.101,0.4986,3.000
5.887,0.012,0.60,0.00,0.00,0.13,EmergencyBrake,0.100,0.100,0.5001,3.000
5.899,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.098,0.098,0.5016,3.000
5.912,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.097,0.097,0.5032,3.000
5.924,0.012,0.60,0.00,0.00,0.12,EmergencyBrake,0.095,0.095,0.5046,3.000
5.937,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,0.094,0.094,0.5061,3.000
5.949,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,0.092,0.092,0.5076,3.000
5.962,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,0.091,0.091,0.5090,3.000
5.974,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,0.090,0.090,0.5104,3.000
5.987,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.088,0.088,0.5118,3.000
5.999,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.087,0.087,0.5132,3.000
6.012,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.085,0.085,0.5145,3.000
6.024,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.084,0.084,0.5158,3.000
6.036,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.083,0.083,0.5171,3.000
6.047,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.082,0.082,0.5182,3.000
6.057,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.081,0.081,0.5193,3.000
6.070,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.079,0.079,0.5205,3.000
6.082,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.078,0.078,0.5217,3.000
6.094,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.077,0.077,0.5229,3.000
6.106,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.076,0.076,0.5241,3.000
6.118,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.075,0.075,0.5252,3.000
6.131,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.074,0.074,0.5263,3.000
6.143,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.073,0.073,0.5275,3.000
6.156,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.071,0.071,0.5286,3.000
6.166,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.070,0.070,0.5295,3.000
6.178,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.069,0.069,0.5306,3.000
6.191,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.068,0.068,0.5317,3.000
6.204,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.067,0.067,0.5327,3.000
6.216,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.066,0.066,0.5338,3.000
6.229,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.065,0.065,0.5348,3.000
6.241,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.064,0.064,0.5358,3.000
6.252,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.063,0.063,0.5367,3.000
6.263,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.062,0.062,0.5375,3.000
6.275,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.061,0.061,0.5385,3.000
6.287,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.061,0.061,0.5394,3.000
6.300,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.060,0.060,0.5404,3.000
6.311,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.059,0.059,0.5412,3.000
6.324,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.058,0.058,0.5421,3.000
6.336,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.057,0.057,0.5430,3.000
6.349,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.056,0.056,0.5439,3.000
6.362,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.055,0.055,0.5448,3.000
6.373,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.054,0.054,0.5456,3.000
6.386,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.054,0.054,0.5464,3.000
6.398,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.053,0.053,0.5473,3.000
6.411,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.052,0.052,0.5481,3.000
6.423,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.051,0.051,0.5489,3.000
6.436,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.050,0.050,0.5497,3.000
6.448,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.050,0.050,0.5505,3.000
6.461,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.049,0.049,0.5512,3.000
6.473,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.048,0.048,0.5520,3.000
6.486,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.047,0.047,0.5527,3.000
6.498,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.047,0.047,0.5535,3.000
6.509,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.046,0.046,0.5541,3.000
6.519,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.045,0.045,0.5547,3.000
6.531,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.045,0.045,0.5554,3.000
6.544,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.044,0.044,0.5561,3.000
6.556,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.043,0.043,0.5567,3.000
6.568,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.043,0.043,0.5574,3.000
6.581,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.042,0.042,0.5580,3.000
6.593,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.041,0.041,0.5587,3.000
6.604,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.041,0.041,0.5592,3.000
6.616,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.040,0.040,0.5599,3.000
6.629,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.040,0.040,0.5605,3.000
6.641,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.039,0.039,0.5611,3.000
6.652,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.038,0.038,0.5616,3.000
6.664,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.038,0.038,0.5622,3.000
6.677,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.037,0.037,0.5628,3.000
6.689,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.037,0.037,0.5633,3.000
6.702,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.036,0.036,0.5639,3.000
6.713,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.036,0.036,0.5644,3.000
6.726,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.035,0.035,0.5650,3.000
6.736,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.035,0.035,0.5654,3.000
6.749,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.034,0.034,0.5660,3.000
6.762,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.033,0.033,0.5665,3.000
6.774,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.033,0.033,0.5670,3.000
6.786,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.032,0.032,0.5675,3.000
6.799,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.032,0.032,0.5681,3.000
6.812,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.031,0.031,0.5686,3.000
6.823,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.031,0.031,0.5690,3.000
6.836,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.031,0.031,0.5695,3.000
6.849,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.030,0.030,0.5700,3.000
6.861,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.030,0.030,0.5704,3.000
6.874,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.029,0.029,0.5709,3.000
6.884,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.029,0.029,0.5713,3.000
6.896,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.028,0.028,0.5717,3.000
6.909,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.028,0.028,0.5721,3.000
6.921,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.027,0.027,0.5726,3.000
6.934,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.027,0.027,0.5730,3.000
6.946,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.027,0.027,0.5734,3.000
6.958,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.026,0.026,0.5738,3.000
6.969,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.026,0.026,0.5742,3.000
6.982,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.025,0.025,0.5746,3.000
6.994,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.025,0.025,0.5750,3.000
7.006,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.025,0.025,0.5753,3.000
7.017,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.024,0.024,0.5757,3.000
7.030,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.024,0.024,0.5761,3.000
7.042,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.024,0.024,0.5764,3.000
7.054,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.023,0.023,0.5768,3.000
7.066,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.023,0.023,0.5771,3.000
7.079,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.023,0.023,0.5775,3.000
7.091,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.022,0.022,0.5778,3.000
7.104,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.022,0.022,0.5782,3.000
7.114,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.022,0.022,0.5785,3.000
7.127,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.021,0.021,0.5788,3.000
7.137,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.021,0.021,0.5791,3.000
7.148,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.021,0.021,0.5793,3.000
7.160,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.020,0.020,0.5797,3.000
7.172,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.020,0.020,0.5799,3.000
7.184,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.020,0.020,0.5802,3.000
7.196,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.019,0.019,0.5806,3.000
7.207,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.019,0.019,0.5808,3.000
7.219,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.019,0.019,0.5811,3.000
7.232,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.019,0.019,0.5814,3.000
7.243,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.018,0.018,0.5816,3.000
7.255,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.018,0.018,0.5819,3.000
7.267,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.018,0.018,0.5822,3.000
7.280,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.018,0.018,0.5825,3.000
7.293,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.017,0.017,0.5828,3.000
7.305,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.017,0.017,0.5830,3.000
7.317,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.017,0.017,0.5833,3.000
7.330,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.016,0.016,0.5835,3.000
7.342,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.016,0.016,0.5838,3.000
7.354,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.016,0.016,0.5840,3.000
7.366,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.016,0.016,0.5843,3.000
7.379,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.015,0.015,0.5845,3.000
7.391,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.015,0.015,0.5847,3.000
7.403,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.015,0.015,0.5850,3.000
7.415,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.015,0.015,0.5852,3.000
7.428,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.015,0.015,0.5854,3.000
7.439,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.014,0.014,0.5856,3.000
7.452,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.014,0.014,0.5859,3.000
7.463,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.014,0.014,0.5861,3.000
7.475,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.014,0.014,0.5863,3.000
7.487,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.014,0.014,0.5865,3.000
7.499,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.013,0.013,0.5867,3.000
