t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.400,0.011,0.30,0.12,0.12,1.00,Run,0.027,0.027,0.2726,3.000
0.412,0.013,0.30,0.12,0.12,1.00,Run,0.028,0.028,0.2721,3.000
0.425,0.013,0.30,0.12,0.12,1.00,Run,0.028,0.028,0.2716,3.000
0.437,0.013,0.30,0.12,0.12,1.00,Run,0.029,0.029,0.2712,3.000
0.450,0.012,0.30,0.12,0.12,1.00,Run,0.029,0.029,0.2708,3.000
0.461,0.011,0.30,0.12,0.12,1.00,Run,0.030,0.030,0.2704,3.000
0.473,0.012,0.30,0.12,0.12,1.00,Run,0.030,0.030,0.2700,3.000
0.486,0.013,0.30,0.12,0.12,1.00,Run,0.030,0.030,0.2697,3.000
0.498,0.013,0.30,0.12,0.12,1.00,Run,0.031,0.031,0.2693,3.000
0.510,0.011,0.30,0.12,0.12,1.00,Run,0.031,0.031,0.2690,3.000
0.522,0.013,0.30,0.12,0.12,1.00,Run,0.031,0.031,0.2686,3.000
0.535,0.013,0.30,0.12,0.12,1.00,Run,0.032,0.032,0.2683,3.000
0.547,0.013,0.30,0.12,0.12,1.00,Run,0.032,0.032,0.2680,3.000
0.559,0.012,0.30,0.12,0.12,1.00,Run,0.032,0.032,0.2677,3.000
0.572,0.013,0.30,0.12,0.12,1.00,Run,0.033,0.033,0.2675,3.000
0.584,0.013,0.30,0.12,0.12,1.00,Run,0.033,0.033,0.2672,3.000
0.597,0.013,0.30,0.12,0.12,1.00,Run,0.033,0.033,0.2669,3.000
0.609,0.012,0.30,0.12,0.12,1.00,Run,0.033,0.033,0.2667,3.000
0.622,0.013,0.30,0.12,0.12,1.00,Run,0.034,0.034,0.2665,3.000
0.634,0.013,0.30,0.12,0.12,1.00,Run,0.034,0.034,0.2662,3.000
0.647,0.013,0.30,0.12,0.12,1.00,Run,0.034,0.034,0.2660,3.000
0.659,0.013,0.30,0.12,0.12,1.00,Run,0.034,0.034,0.2658,3.000
0.670,0.010,0.30,0.12,0.12,1.00,Run,0.034,0.034,0.2656,3.000
0.682,0.013,0.30,0.12,0.12,1.00,Run,0.035,0.035,0.2654,3.000
0.695,0.013,0.30,0.12,0.12,1.00,Run,0.035,0.035,0.2652,3.000
0.707,0.013,0.30,0.12,0.12,1.00,Run,0.035,0.035,0.2651,3.000
0.720,0.013,0.30,0.12,0.12,1.00,Run,0.035,0.035,0.2649,3.000
0.733,0.013,0.30,0.12,0.12,1.00,Run,0.035,0.035,0.2647,3.000
0.745,0.013,0.30,0.12,0.12,1.00,Run,0.035,0.035,0.2646,3.000
0.758,0.013,0.30,0.12,0.12,1.00,Run,0.036,0.036,0.2644,3.000
0.770,0.013,0.30,0.12,0.12,1.00,Run,0.036,0.036,0.2643,3.000
0.783,0.013,0.30,0.12,0.12,1.00,Run,0.036,0.036,0.2641,3.000
0.795,0.013,0.30,0.12,0.12,1.00,Run,0.036,0.036,0.2640,3.000
0.808,0.013,0.30,0.12,0.12,1.00,Run,0.036,0.036,0.2639,3.000
0.821,0.013,0.30,0.12,0.12,1.00,Run,0.036,0.036,0.2637,3.000
0.833,0.013,0.30,0.12,0.12,1.00,Run,0.036,0.036,0.2636,3.000
0.846,0.013,0.30,0.12,0.12,1.00,Run,0.036,0.036,0.2635,3.000
0.858,0.013,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2634,3.000
0.871,0.013,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2633,3.000
0.883,0.012,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2632,3.000
0.896,0.013,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2631,3.000
0.908,0.013,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2630,3.000
0.921,0.013,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2629,3.000
0.933,0.012,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2628,3.000
0.946,0.013,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2628,3.000
0.958,0.013,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2627,3.000
0.970,0.011,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2626,3.000
0.983,0.013,0.30,0.12,0.12,1.00,Run,0.037,0.037,0.2625,3.000
0.995,0.013,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2625,3.000
1.008,0.012,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2624,3.000
1.023,0.016,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2623,3.000
1.036,0.012,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2623,3.000
1.047,0.012,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2622,3.000
1.059,0.012,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2622,3.000
1.071,0.013,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2621,3.000
1.081,0.010,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2621,3.000
1.094,0.013,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2620,3.000
1.106,0.012,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2620,3.000
1.119,0.013,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2619,3.000
1.142,0.022,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2619,3.000
1.152,0.010,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2618,3.000
1.164,0.013,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2618,3.000
1.176,0.012,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2617,3.000
1.189,0.013,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2617,3.000
1.201,0.013,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2617,3.000
1.212,0.011,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2617,3.000
1.224,0.013,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2616,3.000
1.237,0.013,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2616,3.000
1.249,0.013,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2616,3.000
1.260,0.010,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2615,3.000
1.272,0.012,0.30,0.12,0.12,1.00,Run,0.038,0.038,0.2615,3.000
1.283,0.011,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2615,3.000
1.293,0.010,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2615,3.000
1.305,0.012,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2614,3.000
1.317,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2614,3.000
1.330,0.012,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2614,3.000
1.342,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2614,3.000
1.352,0.010,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2614,3.000
1.364,0.012,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2613,3.000
1.377,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2613,3.000
1.389,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2613,3.000
1.402,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2613,3.000
1.413,0.011,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2613,3.000
1.425,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2613,3.000
1.438,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2612,3.000
1.450,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2612,3.000
1.463,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2612,3.000
1.473,0.010,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2612,3.000
1.484,0.011,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2612,3.000
1.497,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2612,3.000
1.510,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2612,3.000
1.522,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2611,3.000
1.534,0.012,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2611,3.000
1.547,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2611,3.000
1.559,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2611,3.000
1.570,0.011,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2611,3.000
1.582,0.012,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2611,3.000
1.594,0.012,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2611,3.000
1.605,0.011,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2611,3.000
1.618,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2611,3.000
1.630,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2611,3.000
1.642,0.011,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2611,3.000
1.654,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.667,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.679,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.690,0.010,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.702,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.715,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.727,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.740,0.012,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.752,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.764,0.012,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.776,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.789,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.800,0.011,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.813,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.826,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.838,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.851,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.863,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.876,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.886,0.010,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2610,3.000
1.899,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2609,3.000
1.910,0.011,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2609,3.000
1.922,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2609,3.000
1.934,0.011,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2609,3.000
1.946,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2609,3.000
1.959,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2609,3.000
1.971,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2609,3.000
1.983,0.012,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2609,3.000
1.996,0.013,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2609,3.000
2.008,0.012,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2609,3.000
2.020,0.011,0.30,0.12,0.12,1.00,Run,0.039,0.039,0.2609,3.000
2.032,0.012,0.30,0.12,0.12,0.99,Run,0.039,0.039,0.2609,3.000
2.044,0.013,0.30,0.12,0.12,0.99,Run,0.039,0.039,0.2609,3.000
2.057,0.013,0.30,0.12,0.12,0.99,Run,0.039,0.039,0.2609,3.000
2.070,0.013,0.30,0.12,0.12,0.98,Run,0.039,0.039,0.2609,3.000
2.080,0.010,0.30,0.12,0.12,0.98,Run,0.039,0.039,0.2609,3.000
2.092,0.013,0.30,0.12,0.12,0.98,Run,0.039,0.039,0.2609,3.000
2.105,0.013,0.30,0.12,0.12,0.98,Run,0.039,0.039,0.2609,3.000
2.117,0.013,0.30,0.12,0.12,0.97,Run,0.039,0.039,0.2609,3.000
2.128,0.011,0.30,0.12,0.12,0.97,Run,0.039,0.039,0.2609,3.000
2.141,0.013,0.30,0.12,0.12,0.97,Run,0.039,0.039,0.2609,3.000
2.153,0.013,0.30,0.12,0.12,0.97,Run,0.039,0.039,0.2609,3.000
2.166,0.013,0.30,0.12,0.12,0.96,Run,0.039,0.039,0.2609,3.000
2.178,0.013,0.30,0.12,0.12,0.96,Run,0.039,0.039,0.2609,3.000
2.190,0.011,0.30,0.12,0.12,0.96,Run,0.039,0.039,0.2609,3.000
2.202,0.012,0.30,0.12,0.12,0.95,Run,0.039,0.039,0.2609,3.000
2.214,0.013,0.30,0.12,0.12,0.95,Run,0.039,0.039,0.2609,3.000
2.227,0.013,0.30,0.12,0.12,0.95,Run,0.039,0.039,0.2609,3.000
2.239,0.013,0.30,0.12,0.12,0.95,Run,0.039,0.039,0.2609,3.000
2.252,0.012,0.30,0.12,0.12,0.94,Run,0.039,0.039,0.2609,3.000
2.264,0.013,0.30,0.12,0.12,0.94,Run,0.039,0.039,0.2609,3.000
2.277,0.013,0.30,0.12,0.12,0.94,Run,0.039,0.039,0.2609,3.000
2.290,0.013,0.30,0.12,0.12,0.93,Run,0.039,0.039,0.2609,3.000
2.302,0.012,0.30,0.12,0.12,0.93,Run,0.039,0.039,0.2609,3.000
2.315,0.013,0.30,0.12,0.12,0.93,Run,0.039,0.039,0.2609,3.000
2.327,0.013,0.30,0.12,0.12,0.93,Run,0.039,0.039,0.2609,3.000
2.340,0.013,0.30,0.12,0.12,0.92,Run,0.039,0.039,0.2609,3.000
2.352,0.012,0.30,0.12,0.12,0.92,Run,0.039,0.039,0.2609,3.000
2.365,0.013,0.30,0.12,0.12,0.92,Run,0.039,0.039,0.2609,3.000
2.377,0.013,0.30,0.12,0.12,0.92,Run,0.039,0.039,0.2609,3.000
2.390,0.013,0.30,0.12,0.12,0.91,Run,0.039,0.039,0.2609,3.000
2.402,0.013,0.30,0.12,0.12,0.91,Run,0.039,0.039,0.2609,3.000
2.415,0.013,0.30,0.12,0.12,0.91,Run,0.039,0.039,0.2609,3.000
2.428,0.013,0.30,0.12,0.12,0.90,Run,0.039,0.039,0.2609,3.000
2.440,0.013,0.30,0.12,0.12,0.90,Run,0.039,0.039,0.2609,3.000
2.453,0.013,0.30,0.12,0.12,0.90,Run,0.039,0.039,0.2609,3.000
2.465,0.013,0.30,0.12,0.12,0.90,Run,0.039,0.039,0.2609,3.000
2.478,0.013,0.30,0.12,0.12,0.89,Run,0.039,0.039,0.2609,3.000
2.490,0.013,0.30,0.12,0.12,0.89,Run,0.039,0.039,0.2609,3.000
2.503,0.013,0.30,0.12,0.12,0.89,Run,0.039,0.039,0.2609,3.000
2.514,0.011,0.30,0.12,0.12,0.88,Run,0.039,0.039,0.2609,3.000
2.526,0.013,0.30,0.12,0.12,0.88,Run,0.039,0.039,0.2609,3.000
2.539,0.013,0.30,0.12,0.12,0.88,Run,0.039,0.039,0.2609,3.000
2.550,0.011,0.30,0.12,0.12,0.88,Run,0.039,0.039,0.2609,3.000
2.562,0.013,0.30,0.12,0.12,0.87,Run,0.039,0.039,0.2609,3.000
2.575,0.013,0.30,0.12,0.12,0.87,Run,0.039,0.039,0.2609,3.000
2.587,0.013,0.30,0.12,0.12,0.87,Run,0.039,0.039,0.2609,3.000
2.600,0.013,0.30,0.12,0.12,0.87,Run,0.039,0.039,0.2609,3.000
2.612,0.013,0.30,0.12,0.12,0.86,Run,0.039,0.039,0.2609,3.000
2.623,0.010,0.30,0.12,0.12,0.86,Run,0.039,0.039,0.2609,3.000
2.633,0.011,0.30,0.12,0.12,0.86,Run,0.039,0.039,0.2609,3.000
2.645,0.011,0.30,0.12,0.12,0.85,Run,0.039,0.039,0.2609,3.000
2.657,0.013,0.30,0.12,0.12,0.85,Run,0.039,0.039,0.2609,3.000
2.671,0.014,0.30,0.12,0.12,0.85,Run,0.039,0.039,0.2609,3.000
2.684,0.013,0.30,0.12,0.12,0.85,Run,0.039,0.039,0.2609,3.000
2.696,0.013,0.30,0.12,0.12,0.84,Run,0.039,0.039,0.2609,3.000
2.709,0.013,0.30,0.12,0.12,0.84,Run,0.039,0.039,0.2609,3.000
2.720,0.011,0.30,0.12,0.12,0.84,Run,0.039,0.039,0.2609,3.000
2.732,0.013,0.30,0.12,0.12,0.84,Run,0.039,0.039,0.2609,3.000
2.745,0.013,0.30,0.12,0.12,0.83,Run,0.039,0.039,0.2609,3.000
2.757,0.013,0.30,0.12,0.12,0.83,Run,0.039,0.039,0.2609,3.000
2.770,0.012,0.30,0.12,0.12,0.83,Run,0.039,0.039,0.2609,3.000
2.782,0.013,0.30,0.12,0.12,0.82,Run,0.039,0.039,0.2609,3.000
2.795,0.013,0.30,0.12,0.12,0.82,Run,0.039,0.039,0.2609,3.000
2.808,0.013,0.30,0.12,0.12,0.82,Run,0.039,0.039,0.2609,3.000
2.820,0.013,0.30,0.12,0.12,0.82,Run,0.039,0.039,0.2609,3.000
2.833,0.013,0.30,0.12,0.12,0.81,Run,0.039,0.039,0.2609,3.000
2.845,0.012,0.30,0.12,0.12,0.81,Run,0.039,0.039,0.2609,3.000
2.858,0.013,0.30,0.12,0.12,0.81,Run,0.039,0.039,0.2609,3.000
2.870,0.012,0.30,0.12,0.12,0.80,Run,0.039,0.039,0.2609,3.000
2.883,0.014,0.30,0.12,0.12,0.80,Run,0.039,0.039,0.2609,3.000
2.896,0.013,0.30,0.12,0.12,0.80,Run,0.039,0.039,0.2609,3.000
2.909,0.012,0.30,0.12,0.12,0.80,Run,0.039,0.039,0.2609,3.000
2.921,0.013,0.30,0.12,0.12,0.79,Run,0.039,0.039,0.2609,3.000
2.934,0.013,0.30,0.12,0.12,0.79,Run,0.039,0.039,0.2609,3.000
2.946,0.013,0.30,0.12,0.12,0.79,Run,0.039,0.039,0.2609,3.000
2.959,0.013,0.30,0.12,0.12,0.78,Run,0.039,0.039,0.2609,3.000
2.971,0.012,0.30,0.12,0.12,0.78,Run,0.039,0.039,0.2609,3.000
2.983,0.013,0.30,0.12,0.12,0.78,Run,0.039,0.039,0.2609,3.000
2.996,0.013,0.30,0.12,0.12,0.78,Run,0.039,0.039,0.2609,3.000
3.008,0.013,0.30,0.12,0.12,0.77,Run,0.039,0.039,0.2609,3.000
3.020,0.011,0.30,0.12,0.12,0.77,Run,0.039,0.039,0.2609,3.000
3.032,0.013,0.30,0.12,0.12,0.77,Run,0.039,0.039,0.2609,3.000
3.043,0.010,0.30,0.12,0.12,0.77,Run,0.039,0.039,0.2609,3.000
3.055,0.013,0.30,0.12,0.12,0.76,Run,0.039,0.039,0.2609,3.000
3.068,0.013,0.30,0.12,0.12,0.76,Run,0.039,0.039,0.2609,3.000
3.080,0.013,0.30,0.12,0.12,0.76,Run,0.039,0.039,0.2609,3.000
3.093,0.013,0.30,0.12,0.12,0.75,Run,0.039,0.039,0.2609,3.000
3.105,0.012,0.30,0.12,0.12,0.75,Run,0.039,0.039,0.2609,3.000
3.118,0.013,0.30,0.12,0.12,0.75,Run,0.039,0.039,0.2609,3.000
3.129,0.012,0.30,0.12,0.12,0.75,Run,0.039,0.039,0.2609,3.000
3.142,0.013,0.30,0.12,0.12,0.74,Run,0.039,0.039,0.2609,3.000
3.154,0.013,0.30,0.12,0.12,0.74,Run,0.039,0.039,0.2609,3.000
3.169,0.015,0.30,0.12,0.12,0.74,Run,0.039,0.039,0.2609,3.000
3.182,0.013,0.30,0.12,0.12,0.73,Run,0.039,0.039,0.2609,3.000
3.194,0.013,0.30,0.12,0.12,0.73,Run,0.039,0.039,0.2609,3.000
3.207,0.013,0.30,0.12,0.12,0.73,Run,0.039,0.039,0.2609,3.000
3.219,0.013,0.30,0.12,0.12,0.73,Run,0.039,0.039,0.2609,3.000
3.232,0.013,0.30,0.12,0.12,0.72,Run,0.039,0.039,0.2609,3.000
3.242,0.010,0.30,0.12,0.12,0.72,Run,0.039,0.039,0.2609,3.000
3.254,0.012,0.30,0.12,0.12,0.72,Run,0.039,0.039,0.2609,3.000
3.267,0.013,0.30,0.12,0.12,0.71,Run,0.039,0.039,0.2609,3.000
3.279,0.013,0.30,0.12,0.12,0.71,Run,0.039,0.039,0.2609,3.000
3.291,0.012,0.30,0.12,0.12,0.71,Run,0.039,0.039,0.2609,3.000
3.304,0.013,0.30,0.12,0.12,0.71,Run,0.039,0.039,0.2609,3.000
3.317,0.013,0.30,0.12,0.12,0.70,Run,0.039,0.039,0.2609,3.000
3.329,0.012,0.30,0.12,0.12,0.70,Run,0.039,0.039,0.2609,3.000
3.341,0.012,0.30,0.12,0.12,0.70,Run,0.039,0.039,0.2609,3.000
3.354,0.013,0.30,0.12,0.12,0.70,Run,0.039,0.039,0.2609,3.000
3.366,0.013,0.30,0.12,0.12,0.69,Run,0.039,0.039,0.2609,3.000
3.379,0.013,0.30,0.12,0.12,0.69,Run,0.039,0.039,0.2609,3.000
3.390,0.011,0.30,0.12,0.12,0.69,Run,0.039,0.039,0.2609,3.000
3.401,0.012,0.30,0.12,0.12,0.68,Run,0.039,0.039,0.2609,3.000
3.413,0.012,0.30,0.12,0.12,0.68,Run,0.039,0.039,0.2609,3.000
3.426,0.013,0.30,0.12,0.12,0.68,Run,0.039,0.039,0.2609,3.000
3.437,0.011,0.30,0.12,0.12,0.68,Run,0.039,0.039,0.2609,3.000
3.448,0.011,0.30,0.12,0.12,0.67,Run,0.039,0.039,0.2609,3.000
3.460,0.013,0.30,0.12,0.12,0.67,Run,0.039,0.039,0.2609,3.000
3.471,0.011,0.30,0.12,0.12,0.67,Run,0.039,0.039,0.2609,3.000
3.484,0.013,0.30,0.12,0.12,0.67,Run,0.039,0.039,0.2609,3.000
3.497,0.013,0.30,0.12,0.12,0.66,Run,0.039,0.039,0.2609,3.000
3.509,0.013,0.30,0.12,0.12,0.66,Run,0.039,0.039,0.2609,3.000
3.522,0.013,0.30,0.12,0.12,0.66,Run,0.039,0.039,0.2609,3.000
3.534,0.012,0.30,0.12,0.12,0.65,Run,0.039,0.039,0.2609,3.000
3.546,0.013,0.30,0.12,0.12,0.65,Run,0.039,0.039,0.2609,3.000
3.559,0.012,0.30,0.12,0.12,0.65,Run,0.039,0.039,0.2609,3.000
3.570,0.011,0.30,0.12,0.12,0.65,Run,0.039,0.039,0.2609,3.000
3.582,0.013,0.30,0.12,0.12,0.64,Run,0.039,0.039,0.2609,3.000
3.594,0.012,0.30,0.12,0.12,0.64,Run,0.039,0.039,0.2609,3.000
3.605,0.011,0.30,0.12,0.12,0.64,Run,0.039,0.039,0.2609,3.000
3.618,0.013,0.30,0.12,0.12,0.64,Run,0.039,0.039,0.2609,3.000
3.628,0.010,0.30,0.12,0.12,0.63,Run,0.039,0.039,0.2609,3.000
3.640,0.011,0.30,0.12,0.12,0.63,Run,0.039,0.039,0.2609,3.000
3.652,0.013,0.30,0.12,0.12,0.63,Run,0.039,0.039,0.2609,3.000
3.672,0.020,0.30,0.12,0.12,0.62,Run,0.039,0.039,0.2609,3.000
3.688,0.016,0.30,0.12,0.12,0.62,Run,0.039,0.039,0.2609,3.000
3.705,0.016,0.30,0.12,0.12,0.62,Run,0.039,0.039,0.2609,3.000
3.716,0.011,0.30,0.12,0.12,0.61,Run,0.039,0.039,0.2609,3.000
3.728,0.013,0.30,0.12,0.12,0.61,Run,0.039,0.039,0.2609,3.000
3.740,0.011,0.30,0.12,0.12,0.61,Run,0.039,0.039,0.2609,3.000
3.752,0.012,0.30,0.12,0.12,0.61,Run,0.039,0.039,0.2609,3.000
3.763,0.011,0.30,0.12,0.12,0.60,Run,0.039,0.039,0.2609,3.000
3.776,0.013,0.30,0.12,0.12,0.60,Run,0.039,0.039,0.2609,3.000
3.788,0.013,0.30,0.12,0.12,0.60,Run,0.039,0.039,0.2609,3.000
3.800,0.011,0.30,0.12,0.12,0.60,Run,0.039,0.039,0.2609,3.000
3.812,0.013,0.30,0.12,0.12,0.59,Run,0.039,0.039,0.2609,3.000
3.827,0.014,0.30,0.12,0.12,0.59,Run,0.039,0.039,0.2609,3.000
3.837,0.010,0.30,0.12,0.12,0.59,Run,0.039,0.039,0.2609,3.000
3.849,0.012,0.30,0.12,0.12,0.58,Run,0.039,0.039,0.2609,3.000
3.860,0.010,0.30,0.12,0.12,0.58,Run,0.039,0.039,0.2609,3.000
3.872,0.013,0.30,0.12,0.12,0.58,Run,0.039,0.039,0.2609,3.000
