t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.484,0.013,0.60,1.00,1.00,1.00,Run,0.007,0.007,0.5934,3.000
0.496,0.013,0.60,-1.00,-1.00,1.00,Run,-0.025,-0.025,0.6248,3.000
0.509,0.013,0.60,1.00,1.00,1.00,Run,0.007,0.007,0.5931,3.000
0.521,0.013,0.60,-1.00,-1.00,1.00,Run,-0.024,-0.024,0.6244,3.000
0.534,0.012,0.60,1.00,1.00,1.00,Run,0.007,0.007,0.5934,3.000
0.546,0.013,0.60,-1.00,-1.00,1.00,Run,-0.025,-0.025,0.6247,3.000
0.559,0.013,0.60,1.00,1.00,1.00,Run,0.007,0.007,0.5931,3.000
0.572,0.013,0.60,-1.00,-1.00,1.00,Run,-0.024,-0.024,0.6244,3.000
0.584,0.013,0.60,1.00,1.00,1.00,Run,0.007,0.007,0.5928,3.000
0.597,0.013,0.60,-1.00,-1.00,1.00,Run,-0.024,-0.024,0.6241,3.000
0.608,0.012,0.60,1.00,1.00,1.00,Run,0.005,0.005,0.5945,3.000
0.621,0.013,0.60,-1.00,-1.00,1.00,Run,-0.026,-0.026,0.6258,3.000
0.632,0.011,0.60,1.00,1.00,1.00,Run,0.002,0.002,0.5977,3.000
0.644,0.012,0.60,-1.00,-1.00,1.00,Run,-0.028,-0.028,0.6283,3.000
0.657,0.013,0.60,1.00,1.00,1.00,Run,0.003,0.003,0.5967,3.000
0.670,0.013,0.60,-1.00,-1.00,1.00,Run,-0.028,-0.028,0.6279,3.000
0.682,0.013,0.60,1.00,1.00,1.00,Run,0.004,0.004,0.5962,3.000
0.695,0.013,0.60,-1.00,-1.00,1.00,Run,-0.027,-0.027,0.6274,3.000
0.707,0.013,0.60,1.00,1.00,1.00,Run,0.004,0.004,0.5959,3.000
0.720,0.013,0.60,-1.00,-1.00,1.00,Run,-0.027,-0.027,0.6270,3.000
0.732,0.013,0.60,1.00,1.00,1.00,Run,0.004,0.004,0.5955,3.000
0.745,0.013,0.60,-1.00,-1.00,1.00,Run,-0.027,-0.027,0.6267,3.000
0.757,0.012,0.60,1.00,1.00,1.00,Run,0.003,0.003,0.5975,3.000
0.768,0.012,0.60,-1.00,-1.00,1.00,Run,-0.027,-0.027,0.6267,3.000
0.780,0.012,0.60,1.00,1.00,1.00,Run,0.003,0.003,0.5971,3.000
0.793,0.013,0.60,-1.00,-1.00,1.00,Run,-0.028,-0.028,0.6283,3.000
0.805,0.013,0.60,1.00,1.00,1.00,Run,0.003,0.003,0.5968,3.000
0.818,0.013,0.60,-1.00,-1.00,1.00,Run,-0.028,-0.028,0.6280,3.000
0.830,0.012,0.60,1.00,1.00,1.00,Run,0.003,0.003,0.5970,3.000
0.843,0.012,0.60,-1.00,-1.00,1.00,Run,-0.028,-0.028,0.6281,3.000
0.855,0.013,0.60,1.00,1.00,1.00,Run,0.004,0.004,0.5964,3.000
0.868,0.013,0.60,-1.00,-1.00,1.00,Run,-0.028,-0.028,0.6277,3.000
0.879,0.012,0.60,1.00,1.00,1.00,Run,0.001,0.001,0.5986,3.000
0.892,0.013,0.60,-1.00,-1.00,1.00,Run,-0.030,-0.030,0.6298,3.000
0.904,0.013,0.60,1.00,1.00,1.00,Run,0.002,0.002,0.5982,3.000
0.917,0.013,0.60,-1.00,-1.00,1.00,Run,-0.029,-0.029,0.6294,3.000
0.929,0.012,0.60,1.00,1.00,1.00,Run,0.002,0.002,0.5983,3.000
0.942,0.013,0.60,-1.00,-1.00,1.00,Run,-0.029,-0.029,0.6294,3.000
0.953,0.011,0.60,1.00,1.00,1.00,Run,-0.001,-0.001,0.6013,3.000
0.966,0.013,0.60,-1.00,-1.00,1.00,Run,-0.032,-0.032,0.6324,3.000
0.978,0.013,0.60,1.00,1.00,1.00,Run,-0.001,-0.001,0.6007,3.000
0.989,0.011,0.60,-1.00,-1.00,1.00,Run,-0.028,-0.028,0.6285,3.000
1.002,0.013,0.60,1.00,1.00,1.00,Run,0.003,0.003,0.5969,3.000
1.014,0.013,0.60,-1.00,-1.00,1.00,Run,-0.028,-0.028,0.6282,3.000
1.027,0.013,0.60,1.00,1.00,1.00,Run,0.003,0.003,0.5967,3.000
1.039,0.012,0.60,-1.00,-1.00,1.00,Run,-0.026,-0.026,0.6263,3.000
1.051,0.012,0.60,1.00,1.00,1.00,Run,0.003,0.003,0.5966,3.000
1.063,0.013,0.60,-1.00,-1.00,1.00,Run,-0.028,-0.028,0.6279,3.000
1.076,0.013,0.60,1.00,1.00,1.00,Run,0.004,0.004,0.5963,3.000
1.088,0.013,0.60,-1.00,-1.00,1.00,Run,-0.028,-0.028,0.6276,3.000
1.101,0.013,0.60,1.00,1.00,1.00,Run,0.004,0.004,0.5960,3.000
1.114,0.013,0.60,-1.00,-1.00,1.00,Run,-0.027,-0.027,0.6273,3.000
1.126,0.013,0.60,1.00,1.00,1.00,Run,0.004,0.004,0.5957,3.000
1.138,0.011,0.60,-1.00,-1.00,1.00,Run,-0.024,-0.024,0.6240,3.000
1.149,0.012,0.60,1.00,1.00,1.00,Run,0.006,0.006,0.5944,3.000
1.161,0.012,0.60,-1.00,-1.00,1.00,Run,-0.023,-0.023,0.6232,3.000
1.173,0.013,0.60,1.00,1.00,1.00,Run,0.008,0.008,0.5917,3.000
1.184,0.010,0.60,-1.00,-1.00,1.00,Run,-0.017,-0.017,0.6173,3.000
1.195,0.011,0.60,1.00,1.00,1.00,Run,0.010,0.010,0.5900,3.000
1.205,0.010,0.60,-1.00,-1.00,1.00,Run,-0.016,-0.016,0.6160,3.000
1.218,0.013,0.60,1.00,1.00,1.00,Run,0.015,0.015,0.5846,3.000
1.230,0.013,0.60,-1.00,-1.00,1.00,Run,-0.016,-0.016,0.6165,3.000
1.241,0.011,0.60,1.00,1.00,1.00,Run,0.010,0.010,0.5902,3.000
1.253,0.012,0.60,-1.00,-1.00,1.00,Run,-0.021,-0.021,0.6210,3.000
1.266,0.013,0.60,1.00,1.00,1.00,Run,0.010,0.010,0.5895,3.000
1.277,0.011,0.60,-1.00,-1.00,1.00,Run,-0.018,-0.018,0.6180,3.000
1.289,0.012,0.60,1.00,1.00,1.00,Run,0.012,0.012,0.5877,3.000
1.300,0.011,0.60,-1.00,-1.00,1.00,Run,-0.015,-0.015,0.6152,3.000
1.311,0.010,0.60,1.00,1.00,1.00,Run,0.011,0.011,0.5891,3.000
1.323,0.012,0.60,-1.00,-1.00,1.00,Run,-0.019,-0.019,0.6186,3.000
1.335,0.013,0.60,1.00,1.00,1.00,Run,0.013,0.013,0.5871,3.000
1.348,0.013,0.60,-1.00,-1.00,1.00,Run,-0.018,-0.018,0.6184,3.000
1.360,0.012,0.60,1.00,1.00,1.00,Run,0.012,0.012,0.5880,3.000
1.372,0.013,0.60,-1.00,-1.00,1.00,Run,-0.019,-0.019,0.6194,3.000
1.385,0.013,0.60,1.00,1.00,1.00,Run,0.012,0.012,0.5879,3.000
1.398,0.013,0.60,-1.00,-1.00,1.00,Run,-0.019,-0.019,0.6193,3.000
1.410,0.013,0.60,1.00,1.00,1.00,Run,0.012,0.012,0.5878,3.000
1.423,0.013,0.60,-1.00,-1.00,1.00,Run,-0.019,-0.019,0.6192,3.000
1.435,0.013,0.60,1.00,1.00,1.00,Run,0.012,0.012,0.5878,3.000
1.447,0.011,0.60,-1.00,-1.00,1.00,Run,-0.016,-0.016,0.6165,3.000
1.458,0.012,0.60,1.00,1.00,1.00,Run,0.013,0.013,0.5871,3.000
1.470,0.012,0.60,-1.00,-1.00,1.00,Run,-0.017,-0.017,0.6166,3.000
1.481,0.010,0.60,1.00,1.00,1.00,Run,0.009,0.009,0.5908,3.000
1.493,0.013,0.60,-1.00,-1.00,1.00,Run,-0.022,-0.022,0.6222,3.000
1.504,0.011,0.60,1.00,1.00,1.00,Run,0.005,0.005,0.5954,3.000
1.515,0.011,0.60,-1.00,-1.00,1.00,Run,-0.022,-0.022,0.6220,3.000
1.527,0.013,0.60,1.00,1.00,1.00,Run,0.009,0.009,0.5905,3.000
1.540,0.013,0.60,-1.00,-1.00,1.00,Run,-0.022,-0.022,0.6218,3.000
1.552,0.013,0.60,1.00,1.00,1.00,Run,0.010,0.010,0.5903,3.000
1.565,0.013,0.60,-1.00,-1.00,1.00,Run,-0.022,-0.022,0.6216,3.000
1.577,0.013,0.60,1.00,1.00,1.00,Run,0.010,0.010,0.5900,3.000
1.590,0.013,0.60,-1.00,-1.00,1.00,Run,-0.021,-0.021,0.6214,3.000
1.602,0.012,0.60,1.00,1.00,1.00,Run,0.008,0.008,0.5916,3.000
1.614,0.012,0.60,-1.00,-1.00,1.00,Run,-0.022,-0.022,0.6216,3.000
1.627,0.013,0.60,1.00,1.00,1.00,Run,0.010,0.010,0.5900,3.000
1.639,0.013,0.60,-1.00,-1.00,1.00,Run,-0.022,-0.022,0.6217,3.000
1.651,0.012,0.60,1.00,1.00,1.00,Run,0.008,0.008,0.5919,3.000
1.664,0.013,0.60,-1.00,-1.00,1.00,Run,-0.023,-0.023,0.6231,3.000
1.676,0.013,0.60,1.00,1.00,1.00,Run,0.008,0.008,0.5917,3.000
1.689,0.013,0.60,-1.00,-1.00,1.00,Run,-0.023,-0.023,0.6229,3.000
1.699,0.010,0.60,1.00,1.00,1.00,Run,0.003,0.003,0.5974,3.000
1.709,0.010,0.60,-1.00,-1.00,1.00,Run,-0.023,-0.023,0.6232,3.000
1.721,0.012,0.60,1.00,1.00,1.00,Run,0.006,0.006,0.5935,3.000
1.734,0.013,0.60,-1.00,-1.00,1.00,Run,-0.025,-0.025,0.6248,3.000
1.746,0.013,0.60,1.00,1.00,1.00,Run,0.007,0.007,0.5933,3.000
1.758,0.012,0.60,-1.00,-1.00,1.00,Run,-0.022,-0.022,0.6223,3.000
1.770,0.012,0.60,1.00,1.00,1.00,Run,0.009,0.009,0.5911,3.000
1.783,0.013,0.60,-1.00,-1.00,1.00,Run,-0.022,-0.022,0.6223,3.000
1.795,0.013,0.60,1.00,1.00,1.00,Run,0.009,0.009,0.5908,3.000
1.807,0.012,0.60,-1.00,-1.00,1.00,Run,-0.020,-0.020,0.6198,3.000
1.820,0.013,0.60,1.00,1.00,1.00,Run,0.012,0.012,0.5881,3.000
1.831,0.011,0.60,-1.00,-1.00,1.00,Run,-0.017,-0.017,0.6166,3.000
1.844,0.013,0.60,1.00,1.00,1.00,Run,0.015,0.015,0.5852,3.000
1.856,0.013,0.60,-1.00,-1.00,1.00,Run,-0.017,-0.017,0.6165,3.000
1.869,0.013,0.60,1.00,1.00,1.00,Run,0.015,0.015,0.5851,3.000
1.880,0.011,0.60,-1.00,-1.00,1.00,Run,-0.013,-0.013,0.6128,3.000
1.892,0.013,0.60,1.00,1.00,1.00,Run,0.019,0.019,0.5813,3.000
1.905,0.013,0.60,-1.00,-1.00,1.00,Run,-0.013,-0.013,0.6128,3.000
1.915,0.010,0.60,1.00,1.00,1.00,Run,0.013,0.013,0.5870,3.000
1.928,0.013,0.60,-1.00,-1.00,1.00,Run,-0.018,-0.018,0.6183,3.000
1.940,0.013,0.60,1.00,1.00,1.00,Run,0.013,0.013,0.5868,3.000
1.951,0.010,0.60,-1.00,-1.00,1.00,Run,-0.012,-0.012,0.6124,3.000
1.961,0.011,0.60,1.00,1.00,1.00,Run,0.014,0.014,0.5856,3.000
1.972,0.011,0.60,-1.00,-1.00,1.00,Run,-0.012,-0.012,0.6119,3.000
1.984,0.012,0.60,1.00,1.00,1.00,Run,0.018,0.018,0.5815,3.000
1.997,0.013,0.60,-1.00,-1.00,1.00,Run,-0.013,-0.013,0.6129,3.000
2.007,0.011,0.60,1.00,1.00,1.00,Run,0.014,0.014,0.5864,3.000
2.018,0.011,0.60,-1.00,-1.00,1.00,Run,-0.014,-0.014,0.6143,3.000
2.031,0.013,0.60,1.00,1.00,0.99,Run,0.017,0.017,0.5829,3.000
2.043,0.013,0.60,-1.00,-1.00,0.99,Run,-0.014,-0.014,0.6143,3.000
2.056,0.013,0.60,1.00,1.00,0.99,Run,0.017,0.017,0.5828,3.000
2.068,0.012,0.60,-1.00,-1.00,0.98,Run,-0.013,-0.013,0.6133,3.000
2.079,0.011,0.60,1.00,1.00,0.98,Run,0.015,0.015,0.5852,3.000
2.092,0.012,0.60,-1.00,-1.00,0.98,Run,-0.016,-0.016,0.6156,3.000
2.104,0.013,0.60,1.00,1.00,0.98,Run,0.016,0.016,0.5842,3.000
2.117,0.013,0.60,-1.00,-1.00,0.97,Run,-0.016,-0.016,0.6156,3.000
2.129,0.013,0.60,1.00,1.00,0.97,Run,0.016,0.016,0.5841,3.000
2.141,0.012,0.60,-1.00,-1.00,0.97,Run,-0.013,-0.013,0.6133,3.000
2.152,0.011,0.60,1.00,1.00,0.97,Run,0.014,0.014,0.5859,3.000
2.164,0.013,0.60,-1.00,-1.00,0.96,Run,-0.017,-0.017,0.6173,3.000
2.177,0.013,0.60,1.00,1.00,0.96,Run,0.014,0.014,0.5858,3.000
2.190,0.013,0.60,-1.00,-1.00,0.96,Run,-0.017,-0.017,0.6172,3.000
2.200,0.010,0.60,1.00,1.00,0.96,Run,0.009,0.009,0.5912,3.000
2.212,0.013,0.60,-1.00,-1.00,0.95,Run,-0.023,-0.023,0.6226,3.000
2.224,0.011,0.60,1.00,1.00,0.95,Run,0.006,0.006,0.5944,3.000
2.236,0.013,0.60,-1.00,-1.00,0.95,Run,-0.026,-0.026,0.6256,3.000
2.249,0.013,0.60,1.00,1.00,0.94,Run,0.006,0.006,0.5940,3.000
2.261,0.012,0.60,-1.00,-1.00,0.94,Run,-0.024,-0.024,0.6242,3.000
2.273,0.013,0.60,1.00,1.00,0.94,Run,0.007,0.007,0.5927,3.000
2.286,0.013,0.60,-1.00,-1.00,0.94,Run,-0.024,-0.024,0.6239,3.000
2.298,0.013,0.60,1.00,1.00,0.93,Run,0.008,0.008,0.5924,3.000
2.311,0.013,0.60,-1.00,-1.00,0.93,Run,-0.024,-0.024,0.6237,3.000
2.324,0.013,0.60,1.00,1.00,0.93,Run,0.008,0.008,0.5921,3.000
2.336,0.013,0.60,-1.00,-1.00,0.92,Run,-0.023,-0.023,0.6233,3.000
2.348,0.012,0.60,1.00,1.00,0.92,Run,0.007,0.007,0.5926,3.000
2.361,0.013,0.60,-1.00,-1.00,0.92,Run,-0.024,-0.024,0.6239,3.000
2.374,0.013,0.60,1.00,1.00,0.92,Run,0.008,0.008,0.5923,3.000
2.386,0.013,0.60,-1.00,-1.00,0.91,Run,-0.024,-0.024,0.6235,3.000
2.398,0.012,0.60,1.00,1.00,0.91,Run,0.007,0.007,0.5926,3.000
2.411,0.013,0.60,-1.00,-1.00,0.91,Run,-0.024,-0.024,0.6238,3.000
2.424,0.013,0.60,1.00,1.00,0.90,Run,0.008,0.008,0.5922,3.000
2.436,0.013,0.60,-1.00,-1.00,0.90,Run,-0.024,-0.024,0.6235,3.000
2.448,0.012,0.60,1.00,1.00,0.90,Run,0.006,0.006,0.5938,3.000
2.459,0.011,0.60,-1.00,-1.00,0.90,Run,-0.022,-0.022,0.6221,3.000
2.472,0.013,0.60,1.00,1.00,0.89,Run,0.009,0.009,0.5907,3.000
2.484,0.013,0.60,-1.00,-1.00,0.89,Run,-0.022,-0.022,0.6220,3.000
2.497,0.012,0.60,1.00,1.00,0.89,Run,0.009,0.009,0.5909,3.000
2.509,0.013,0.60,-1.00,-1.00,0.89,Run,-0.022,-0.022,0.6221,3.000
2.522,0.013,0.60,1.00,1.00,0.88,Run,0.009,0.009,0.5905,3.000
2.534,0.013,0.60,-1.00,-1.00,0.88,Run,-0.022,-0.022,0.6218,3.000
2.547,0.013,0.60,1.00,1.00,0.88,Run,0.010,0.010,0.5904,3.000
2.560,0.013,0.60,-1.00,-1.00,0.87,Run,-0.022,-0.022,0.6216,3.000
2.571,0.011,0.60,1.00,1.00,0.87,Run,0.007,0.007,0.5932,3.000
2.581,0.010,0.60,-1.00,-1.00,0.87,Run,-0.019,-0.019,0.6188,3.000
2.594,0.013,0.60,1.00,1.00,0.87,Run,0.013,0.013,0.5875,3.000
2.606,0.013,0.60,-1.00,-1.00,0.86,Run,-0.019,-0.019,0.6189,3.000
2.621,0.015,0.60,1.00,1.00,0.86,Run,0.018,0.018,0.5823,3.000
2.634,0.013,0.60,-1.00,-1.00,0.86,Run,-0.016,-0.016,0.6158,3.000
2.645,0.011,0.60,1.00,1.00,0.85,Run,0.012,0.012,0.5879,3.000
2.662,0.016,0.60,-1.00,-1.00,0.85,Run,-0.023,-0.023,0.6230,3.000
2.672,0.010,0.60,1.00,1.00,0.85,Run,0.002,0.002,0.5976,3.000
2.689,0.018,0.60,-1.00,-1.00,0.84,Run,-0.031,-0.031,0.6309,3.000
2.709,0.020,0.60,1.00,1.00,0.84,Run,0.019,0.019,0.5811,3.000
2.720,0.011,0.60,-1.00,-1.00,0.84,Run,-0.008,-0.008,0.6077,3.000
2.731,0.011,0.60,1.00,1.00,0.84,Run,0.020,0.020,0.5800,3.000
2.744,0.013,0.60,-1.00,-1.00,0.83,Run,-0.011,-0.011,0.6114,3.000
2.755,0.012,0.60,1.00,1.00,0.83,Run,0.018,0.018,0.5824,3.000
2.768,0.013,0.60,-1.00,-1.00,0.83,Run,-0.014,-0.014,0.6139,3.000
2.778,0.010,0.60,1.00,1.00,0.82,Run,0.012,0.012,0.5880,3.000
2.791,0.013,0.60,-1.00,-1.00,0.82,Run,-0.019,-0.019,0.6193,3.000
2.803,0.012,0.60,1.00,1.00,0.82,Run,0.012,0.012,0.5885,3.000
2.816,0.013,0.60,-1.00,-1.00,0.82,Run,-0.020,-0.020,0.6197,3.000
2.828,0.012,0.60,1.00,1.00,0.81,Run,0.011,0.011,0.5887,3.000
2.839,0.011,0.60,-1.00,-1.00,0.81,Run,-0.017,-0.017,0.6168,3.000
2.852,0.013,0.60,1.00,1.00,0.81,Run,0.015,0.015,0.5853,3.000
2.864,0.013,0.60,-1.00,-1.00,0.81,Run,-0.017,-0.017,0.6166,3.000
2.876,0.012,0.60,1.00,1.00,0.80,Run,0.013,0.013,0.5869,3.000
2.889,0.012,0.60,-1.00,-1.00,0.80,Run,-0.018,-0.018,0.6178,3.000
2.899,0.011,0.60,1.00,1.00,0.80,Run,0.009,0.009,0.5911,3.000
2.911,0.011,0.60,-1.00,-1.00,0.80,Run,-0.020,-0.020,0.6195,3.000
2.923,0.013,0.60,1.00,1.00,0.79,Run,0.012,0.012,0.5881,3.000
2.936,0.013,0.60,-1.00,-1.00,0.79,Run,-0.019,-0.019,0.6194,3.000
2.948,0.013,0.60,1.00,1.00,0.79,Run,0.012,0.012,0.5879,3.000
2.960,0.012,0.60,-1.00,-1.00,0.78,Run,-0.017,-0.017,0.6173,3.000
2.971,0.011,0.60,1.00,1.00,0.78,Run,0.011,0.011,0.5885,3.000
2.984,0.013,0.60,-1.00,-1.00,0.78,Run,-0.020,-0.020,0.6198,3.000
2.997,0.013,0.60,1.00,1.00,0.78,Run,0.012,0.012,0.5884,3.000
3.009,0.013,0.60,-1.00,-1.00,0.77,Run,-0.020,-0.020,0.6198,3.000
3.019,0.010,0.60,1.00,1.00,0.77,Run,0.006,0.006,0.5945,3.000
3.030,0.011,0.60,-1.00,-1.00,0.77,Run,-0.021,-0.021,0.6209,3.000
3.042,0.012,0.60,1.00,1.00,0.77,Run,0.008,0.008,0.5915,3.000
3.054,0.013,0.60,-1.00,-1.00,0.76,Run,-0.023,-0.023,0.6228,3.000
3.067,0.013,0.60,1.00,1.00,0.76,Run,0.009,0.009,0.5913,3.000
3.079,0.012,0.60,-1.00,-1.00,0.76,Run,-0.021,-0.021,0.6210,3.000
3.089,0.011,0.60,1.00,1.00,0.75,Run,0.006,0.006,0.5943,3.000
3.101,0.012,0.60,-1.00,-1.00,0.75,Run,-0.024,-0.024,0.6244,3.000
3.111,0.010,0.60,1.00,1.00,0.75,Run,0.001,0.001,0.5989,3.000
3.123,0.012,0.60,-1.00,-1.00,0.75,Run,-0.028,-0.028,0.6281,3.000
3.136,0.013,0.60,1.00,1.00,0.74,Run,0.003,0.003,0.5965,3.000
3.148,0.013,0.60,-1.00,-1.00,0.74,Run,-0.028,-0.028,0.6278,3.000
3.160,0.012,0.60,1.00,1.00,0.74,Run,0.003,0.003,0.5975,3.000
3.173,0.013,0.60,-1.00,-1.00,0.74,Run,-0.029,-0.029,0.6289,3.000
3.186,0.013,0.60,1.00,1.00,0.73,Run,0.003,0.003,0.5973,3.000
3.197,0.012,0.60,-1.00,-1.00,0.73,Run,-0.026,-0.026,0.6262,3.000
3.210,0.013,0.60,1.00,1.00,0.73,Run,0.005,0.005,0.5946,3.000
3.222,0.012,0.60,-1.00,-1.00,0.73,Run,-0.024,-0.024,0.6238,3.000
3.234,0.013,0.60,1.00,1.00,0.72,Run,0.008,0.008,0.5924,3.000
3.246,0.012,0.60,-1.00,-1.00,0.72,Run,-0.023,-0.023,0.6232,3.000
3.259,0.012,0.60,1.00,1.00,0.72,Run,0.007,0.007,0.5928,3.000
3.271,0.012,0.60,-1.00,-1.00,0.71,Run,-0.023,-0.023,0.6231,3.000
3.283,0.013,0.60,1.00,1.00,0.71,Run,0.008,0.008,0.5916,3.000
3.296,0.013,0.60,-1.00,-1.00,0.71,Run,-0.023,-0.023,0.6228,3.000
3.307,0.011,0.60,1.00,1.00,0.71,Run,0.004,0.004,0.5962,3.000
3.319,0.012,0.60,-1.00,-1.00,0.70,Run,-0.026,-0.026,0.6265,3.000
3.331,0.013,0.60,1.00,1.00,0.70,Run,0.005,0.005,0.5948,3.000
3.344,0.013,0.60,-1.00,-1.00,0.70,Run,-0.026,-0.026,0.6260,3.000
3.356,0.013,0.60,1.00,1.00,0.69,Run,0.006,0.006,0.5944,3.000
3.368,0.012,0.60,-1.00,-1.00,0.69,Run,-0.024,-0.024,0.6239,3.000
3.381,0.012,0.60,1.00,1.00,0.69,Run,0.007,0.007,0.5929,3.000
3.393,0.013,0.60,-1.00,-1.00,0.69,Run,-0.024,-0.024,0.6243,3.000
3.406,0.013,0.60,1.00,1.00,0.68,Run,0.007,0.007,0.5928,3.000
3.418,0.013,0.60,-1.00,-1.00,0.68,Run,-0.024,-0.024,0.6241,3.000
3.430,0.012,0.60,1.00,1.00,0.68,Run,0.006,0.006,0.5943,3.000
3.443,0.013,0.60,-1.00,-1.00,0.68,Run,-0.026,-0.026,0.6257,3.000
3.456,0.013,0.60,1.00,1.00,0.67,Run,0.007,0.007,0.5934,3.000
3.467,0.011,0.60,-1.00,-1.00,0.67,Run,-0.022,-0.022,0.6218,3.000
3.479,0.012,0.60,1.00,1.00,0.67,Run,0.009,0.009,0.5911,3.000
3.492,0.013,0.60,-1.00,-1.00,0.66,Run,-0.022,-0.022,0.6224,3.000
3.504,0.012,0.60,1.00,1.00,0.66,Run,0.008,0.008,0.5924,3.000
3.516,0.013,0.60,-1.00,-1.00,0.66,Run,-0.024,-0.024,0.6236,3.000
3.529,0.013,0.60,1.00,1.00,0.66,Run,0.008,0.008,0.5921,3.000
3.541,0.012,0.60,-1.00,-1.00,0.65,Run,-0.023,-0.023,0.6231,3.000
3.554,0.013,0.60,1.00,1.00,0.65,Run,0.008,0.008,0.5917,3.000
3.566,0.013,0.60,-1.00,-1.00,0.65,Run,-0.023,-0.023,0.6229,3.000
3.578,0.012,0.60,1.00,1.00,0.64,Run,0.007,0.007,0.5931,3.000
3.590,0.012,0.60,-1.00,-1.00,0.64,Run,-0.022,-0.022,0.6224,3.000
3.602,0.012,0.60,1.00,1.00,0.64,Run,0.009,0.009,0.5913,3.000
3.615,0.013,0.60,-1.00,-1.00,0.64,Run,-0.023,-0.023,0.6226,3.000
3.628,0.013,0.60,1.00,1.00,0.63,Run,0.009,0.009,0.5911,3.000
3.638,0.011,0.60,-1.00,-1.00,0.63,Run,-0.018,-0.018,0.6178,3.000
3.649,0.011,0.60,1.00,1.00,0.63,Run,0.010,0.010,0.5901,3.000
3.662,0.013,0.60,-1.00,-1.00,0.63,Run,-0.021,-0.021,0.6214,3.000
