t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
3.858,0.010,0.60,0.77,0.77,0.58,Run,0.470,0.470,0.1305,3.000
3.871,0.013,0.60,0.77,0.77,0.58,Run,0.470,0.470,0.1297,3.000
3.884,0.012,0.60,0.78,0.78,0.58,Run,0.471,0.471,0.1290,3.000
3.896,0.013,0.60,0.78,0.78,0.57,Run,0.472,0.472,0.1283,3.000
3.906,0.010,0.60,0.78,0.78,0.57,Run,0.472,0.472,0.1277,3.000
3.918,0.012,0.60,0.78,0.78,0.57,Run,0.473,0.473,0.1270,3.000
3.931,0.013,0.60,0.78,0.78,0.57,Run,0.474,0.474,0.1263,3.000
3.944,0.013,0.60,0.78,0.78,0.56,Run,0.474,0.474,0.1255,3.000
3.956,0.013,0.60,0.78,0.78,0.56,Run,0.475,0.475,0.1248,3.000
3.968,0.012,0.60,0.78,0.78,0.56,Run,0.476,0.476,0.1241,3.000
3.980,0.011,0.60,0.78,0.78,0.55,Run,0.477,0.477,0.1234,3.000
3.992,0.013,0.60,0.78,0.78,0.55,Run,0.477,0.477,0.1227,3.000
4.005,0.013,0.60,0.79,0.79,0.55,Run,0.478,0.478,0.1220,3.000
4.016,0.011,0.60,0.79,0.79,0.55,Run,0.479,0.479,0.1214,3.000
4.029,0.013,0.60,0.79,0.79,0.54,Run,0.479,0.479,0.1206,3.000
4.041,0.012,0.60,0.79,0.79,0.54,Run,0.480,0.480,0.1199,3.000
4.054,0.013,0.60,0.79,0.79,0.54,Run,0.481,0.481,0.1192,3.000
4.066,0.013,0.60,0.79,0.79,0.54,Run,0.482,0.482,0.1185,3.000
4.078,0.012,0.60,0.79,0.79,0.53,Run,0.482,0.482,0.1178,3.000
4.091,0.013,0.60,0.79,0.79,0.53,Run,0.483,0.483,0.1171,3.000
4.104,0.013,0.60,0.79,0.79,0.53,Run,0.484,0.484,0.1164,3.000
4.116,0.013,0.60,0.79,0.79,0.52,Run,0.484,0.484,0.1157,3.000
4.128,0.012,0.60,0.80,0.80,0.52,Run,0.485,0.485,0.1150,3.000
4.141,0.013,0.60,0.80,0.80,0.52,Run,0.486,0.486,0.1142,3.000
4.153,0.013,0.60,0.80,0.80,0.52,Run,0.486,0.486,0.1135,3.000
4.166,0.013,0.60,0.80,0.80,0.51,Run,0.487,0.487,0.1128,3.000
4.178,0.012,0.60,0.80,0.80,0.51,Run,0.488,0.488,0.1121,3.000
4.191,0.013,0.60,0.80,0.80,0.51,Run,0.489,0.489,0.1114,3.000
4.204,0.013,0.60,0.80,0.80,0.50,Run,0.489,0.489,0.1107,3.000
4.218,0.014,0.60,0.80,0.80,0.50,Run,0.490,0.490,0.1099,3.000
4.228,0.010,0.60,0.80,0.80,0.50,Run,0.491,0.491,0.1093,3.000
4.241,0.013,0.60,0.80,0.80,0.50,Run,0.491,0.491,0.1086,3.000
4.252,0.011,0.60,0.80,0.80,0.49,Run,0.492,0.492,0.1080,3.000
4.265,0.013,0.60,0.81,0.81,0.49,Run,0.493,0.493,0.1073,3.000
4.277,0.013,0.60,0.81,0.81,0.49,Run,0.493,0.493,0.1066,3.000
4.290,0.012,0.60,0.81,0.81,0.48,Run,0.494,0.494,0.1059,3.000
4.302,0.013,0.60,0.81,0.81,0.48,Run,0.495,0.495,0.1052,3.000
4.315,0.013,0.60,0.81,0.81,0.48,Run,0.496,0.496,0.1045,3.000
4.325,0.010,0.60,0.81,0.81,0.48,Run,0.496,0.496,0.1039,3.000
4.338,0.013,0.60,0.81,0.81,0.47,Run,0.497,0.497,0.1032,3.000
4.350,0.013,0.60,0.81,0.81,0.47,Run,0.497,0.497,0.1025,3.000
4.363,0.013,0.60,0.81,0.81,0.47,Run,0.498,0.498,0.1018,3.000
4.375,0.013,0.60,0.81,0.81,0.47,Run,0.499,0.499,0.1012,3.000
4.388,0.013,0.60,0.81,0.81,0.46,Run,0.500,0.500,0.1005,3.000
4.398,0.010,0.60,0.81,0.81,0.46,Run,0.500,0.500,0.0999,2.997
4.408,0.010,0.60,0.81,0.81,0.46,Run,0.501,0.501,0.0993,2.978
4.421,0.013,0.60,0.80,0.80,0.46,Run,0.501,0.501,0.0986,2.954
4.433,0.013,0.60,0.80,0.80,0.45,Run,0.502,0.502,0.0980,2.931
4.446,0.013,0.60,0.79,0.79,0.45,Run,0.503,0.503,0.0973,2.908
4.459,0.013,0.60,0.79,0.79,0.45,Run,0.503,0.503,0.0966,2.885
4.471,0.012,0.60,0.78,0.78,0.44,Run,0.504,0.504,0.0959,2.862
4.484,0.013,0.60,0.78,0.78,0.44,Run,0.505,0.505,0.0952,2.839
4.496,0.013,0.60,0.77,0.77,0.44,Run,0.505,0.505,0.0945,2.816
4.509,0.013,0.60,0.77,0.77,0.44,Run,0.506,0.506,0.0939,2.793
4.521,0.012,0.60,0.76,0.76,0.43,Run,0.507,0.507,0.0932,2.770
4.534,0.013,0.60,0.76,0.76,0.43,Run,0.508,0.508,0.0925,2.747
4.546,0.013,0.60,0.75,0.75,0.43,Run,0.508,0.508,0.0918,2.724
4.559,0.013,0.60,0.75,0.75,0.42,Run,0.509,0.509,0.0911,2.701
4.570,0.012,0.60,0.74,0.74,0.42,Run,0.509,0.509,0.0905,2.680
4.583,0.013,0.60,0.73,0.73,0.42,Run,0.510,0.510,0.0898,2.657
4.595,0.013,0.60,0.73,0.73,0.42,Run,0.511,0.511,0.0891,2.634
4.608,0.013,0.60,0.72,0.72,0.41,Run,0.512,0.512,0.0885,2.611
4.618,0.010,0.60,0.72,0.72,0.41,Run,0.512,0.512,0.0879,2.592
4.631,0.013,0.60,0.71,0.71,0.41,Run,0.513,0.513,0.0872,2.569
4.644,0.013,0.60,0.71,0.71,0.41,Run,0.513,0.513,0.0866,2.546
4.656,0.013,0.60,0.70,0.70,0.40,Run,0.514,0.514,0.0859,2.523
4.668,0.012,0.60,0.70,0.70,0.40,Run,0.515,0.515,0.0852,2.501
4.681,0.013,0.60,0.69,0.69,0.40,Run,0.515,0.515,0.0845,2.478
4.694,0.013,0.60,0.69,0.69,0.39,Run,0.516,0.516,0.0839,2.456
4.706,0.013,0.60,0.68,0.68,0.39,Run,0.517,0.517,0.0832,2.433
4.718,0.012,0.60,0.67,0.67,0.39,Run,0.517,0.517,0.0825,2.411
4.731,0.012,0.60,0.67,0.67,0.39,Run,0.518,0.518,0.0819,2.389
4.743,0.013,0.60,0.66,0.66,0.38,Run,0.519,0.519,0.0812,2.366
4.756,0.013,0.60,0.66,0.66,0.38,Run,0.519,0.519,0.0806,2.344
4.768,0.012,0.60,0.65,0.65,0.38,Run,0.520,0.520,0.0799,2.322
4.779,0.011,0.60,0.65,0.65,0.37,Run,0.521,0.521,0.0793,2.302
4.791,0.012,0.60,0.64,0.64,0.37,Run,0.521,0.521,0.0787,2.281
4.804,0.013,0.60,0.64,0.64,0.37,Run,0.522,0.522,0.0780,2.258
4.814,0.010,0.60,0.63,0.63,0.37,Run,0.523,0.523,0.0775,2.240
4.826,0.013,0.60,0.63,0.63,0.36,Run,0.523,0.523,0.0768,2.217
4.838,0.012,0.60,0.62,0.62,0.36,Run,0.524,0.524,0.0762,2.196
4.851,0.013,0.60,0.62,0.62,0.36,Run,0.524,0.524,0.0755,2.174
4.864,0.013,0.60,0.61,0.61,0.36,Run,0.525,0.525,0.0749,2.151
4.876,0.013,0.60,0.60,0.60,0.35,Run,0.526,0.526,0.0742,2.129
4.888,0.012,0.60,0.60,0.60,0.35,Run,0.526,0.526,0.0735,2.107
4.901,0.013,0.60,0.59,0.59,0.35,Run,0.527,0.527,0.0729,2.085
4.914,0.013,0.60,0.59,0.59,0.34,Run,0.528,0.528,0.0722,2.063
4.926,0.013,0.60,0.58,0.58,0.34,Run,0.528,0.528,0.0716,2.040
4.938,0.012,0.60,0.58,0.58,0.34,Run,0.529,0.529,0.0709,2.019
4.951,0.012,0.60,0.57,0.57,0.34,Run,0.530,0.530,0.0703,1.997
4.963,0.012,0.60,0.56,0.56,0.33,Run,0.530,0.530,0.0696,1.976
4.975,0.013,0.60,0.56,0.56,0.33,Run,0.531,0.531,0.0690,1.953
4.986,0.010,0.60,0.55,0.55,0.33,Run,0.532,0.532,0.0684,1.935
4.998,0.013,0.60,0.55,0.55,0.33,Run,0.532,0.532,0.0678,1.913
5.011,0.013,0.60,0.54,0.54,0.32,Run,0.533,0.533,0.0671,1.891
5.024,0.013,0.60,0.54,0.54,0.32,Run,0.534,0.534,0.0665,1.869
5.036,0.013,0.60,0.53,0.53,0.32,Run,0.534,0.534,0.0658,1.847
5.047,0.011,0.60,0.53,0.53,0.31,Run,0.535,0.535,0.0652,1.827
5.059,0.012,0.60,0.52,0.52,0.31,Run,0.535,0.535,0.0646,1.807
5.072,0.013,0.60,0.51,0.51,0.31,Run,0.536,0.536,0.0640,1.785
5.084,0.012,0.60,0.51,0.51,0.31,Run,0.537,0.537,0.0634,1.763
5.096,0.012,0.60,0.50,0.50,0.30,Run,0.537,0.537,0.0627,1.743
5.108,0.013,0.60,0.50,0.50,0.30,Run,0.538,0.538,0.0621,1.721
5.121,0.012,0.60,0.49,0.49,0.30,Run,0.539,0.539,0.0615,1.699
5.133,0.012,0.60,0.49,0.49,0.30,Run,0.539,0.539,0.0608,1.678
5.146,0.013,0.60,0.48,0.48,0.29,Run,0.540,0.540,0.0602,1.656
5.158,0.013,0.60,0.48,0.48,0.29,Run,0.540,0.540,0.0595,1.635
5.170,0.012,0.60,0.47,0.47,0.29,Run,0.541,0.541,0.0589,1.614
5.182,0.013,0.60,0.46,0.46,0.28,Run,0.542,0.542,0.0583,1.592
5.194,0.012,0.60,0.46,0.46,0.28,Run,0.542,0.542,0.0577,1.572
5.207,0.013,0.60,0.45,0.45,0.28,Run,0.543,0.543,0.0570,1.550
5.218,0.011,0.60,0.45,0.45,0.28,Run,0.544,0.544,0.0565,1.531
5.230,0.012,0.60,0.44,0.44,0.27,Run,0.544,0.544,0.0559,1.510
5.243,0.013,0.60,0.44,0.44,0.27,Run,0.545,0.545,0.0552,1.488
5.255,0.013,0.60,0.43,0.43,0.27,Run,0.545,0.545,0.0546,1.467
5.268,0.013,0.60,0.42,0.42,0.26,Run,0.546,0.546,0.0539,1.445
5.281,0.013,0.60,0.42,0.42,0.26,Run,0.547,0.547,0.0533,1.424
5.293,0.013,0.60,0.41,0.41,0.26,Run,0.547,0.547,0.0527,1.402
5.306,0.013,0.60,0.41,0.41,0.26,Run,0.548,0.548,0.0520,1.380
5.318,0.013,0.60,0.40,0.40,0.25,Run,0.549,0.549,0.0514,1.359
5.331,0.013,0.60,0.39,0.39,0.25,Run,0.549,0.549,0.0507,1.337
5.344,0.013,0.60,0.00,0.00,0.25,EmergencyBrake,0.541,0.541,0.0593,1.626
5.356,0.013,0.60,0.00,0.00,0.24,EmergencyBrake,0.532,0.532,0.0677,1.910
5.368,0.012,0.60,0.00,0.00,0.24,EmergencyBrake,0.524,0.524,0.0756,2.175
5.380,0.012,0.60,0.00,0.00,0.24,EmergencyBrake,0.517,0.517,0.0831,2.429
5.391,0.011,0.60,0.00,0.00,0.24,EmergencyBrake,0.510,0.510,0.0902,2.669
5.403,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.502,0.502,0.0981,2.937
5.416,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.494,0.494,0.1059,3.000
5.428,0.013,0.60,0.00,0.00,0.23,EmergencyBrake,0.486,0.486,0.1137,3.000
5.439,0.010,0.60,0.00,0.00,0.23,EmergencyBrake,0.480,0.480,0.1199,3.000
5.451,0.013,0.60,0.00,0.00,0.22,EmergencyBrake,0.473,0.473,0.1274,3.000
5.464,0.013,0.60,0.00,0.00,0.22,EmergencyBrake,0.465,0.465,0.1347,3.000
5.476,0.013,0.60,0.00,0.00,0.22,EmergencyBrake,0.458,0.458,0.1420,3.000
5.487,0.011,0.60,0.00,0.00,0.22,EmergencyBrake,0.452,0.452,0.1483,3.000
5.498,0.011,0.60,0.00,0.00,0.21,EmergencyBrake,0.446,0.446,0.1544,3.000
5.511,0.013,0.60,0.00,0.00,0.21,EmergencyBrake,0.438,0.438,0.1616,3.000
5.522,0.010,0.60,0.00,0.00,0.21,EmergencyBrake,0.433,0.433,0.1672,3.000
5.534,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.426,0.426,0.1739,3.000
5.545,0.011,0.60,0.00,0.00,0.20,EmergencyBrake,0.420,0.420,0.1797,3.000
5.558,0.013,0.60,0.00,0.00,0.20,EmergencyBrake,0.414,0.414,0.1863,3.000
5.568,0.011,0.60,0.00,0.00,0.20,EmergencyBrake,0.408,0.408,0.1917,3.000
5.581,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,0.402,0.402,0.1981,3.000
5.594,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,0.396,0.396,0.2044,3.000
5.606,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,0.389,0.389,0.2106,3.000
5.619,0.013,0.60,0.00,0.00,0.19,EmergencyBrake,0.383,0.383,0.2166,3.000
5.631,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,0.377,0.377,0.2226,3.000
5.644,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,0.372,0.372,0.2285,3.000
5.656,0.013,0.60,0.00,0.00,0.18,EmergencyBrake,0.366,0.366,0.2343,3.000
5.668,0.012,0.60,0.00,0.00,0.17,EmergencyBrake,0.360,0.360,0.2397,3.000
5.681,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.355,0.355,0.2454,3.000
5.694,0.013,0.60,0.00,0.00,0.17,EmergencyBrake,0.349,0.349,0.2509,3.000
5.704,0.011,0.60,0.00,0.00,0.17,EmergencyBrake,0.344,0.344,0.2556,3.000
5.717,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.339,0.339,0.2609,3.000
5.727,0.010,0.60,0.00,0.00,0.16,EmergencyBrake,0.335,0.335,0.2652,3.000
5.740,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.330,0.330,0.2704,3.000
5.752,0.013,0.60,0.00,0.00,0.16,EmergencyBrake,0.324,0.324,0.2755,3.000
5.765,0.013,0.60,0.00,0.00,0.15,EmergencyBrake,0.319,0.319,0.2806,3.000
5.777,0.012,0.60,0.00,0.00,0.15,EmergencyBrake,0.314,0.314,0.2855,3.000
5.788,0.011,0.60,0.00,0.00,0.15,EmergencyBrake,0.310,0.310,0.2899,3.000
5.800,0.012,0.60,0.00,0.00,0.14,EmergencyBrake,0.306,0.306,0.2944,3.000
5.812,0.012,0.60,0.00,0.00,0.14,EmergencyBrake,0.301,0.301,0.2990,3.000
5.825,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,0.296,0.296,0.3037,3.000
5.837,0.013,0.60,0.00,0.00,0.14,EmergencyBrake,0.292,0.292,0.3083,3.000
5.848,0.011,0.60,0.00,0.00,0.13,EmergencyBrake,0.288,0.288,0.3123,3.000
5.861,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.283,0.283,0.3168,3.000
5.874,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.279,0.279,0.3212,3.000
5.886,0.013,0.60,0.00,0.00,0.13,EmergencyBrake,0.274,0.274,0.3256,3.000
5.899,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.270,0.270,0.3298,3.000
5.911,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.266,0.266,0.3340,3.000
5.924,0.013,0.60,0.00,0.00,0.12,EmergencyBrake,0.262,0.262,0.3382,3.000
5.935,0.011,0.60,0.00,0.00,0.11,EmergencyBrake,0.258,0.258,0.3418,3.000
5.947,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,0.254,0.254,0.3458,3.000
5.960,0.013,0.60,0.00,0.00,0.11,EmergencyBrake,0.250,0.250,0.3498,3.000
5.971,0.011,0.60,0.00,0.00,0.11,EmergencyBrake,0.247,0.247,0.3531,3.000
5.983,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.243,0.243,0.3570,3.000
5.996,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.239,0.239,0.3608,3.000
6.008,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.236,0.236,0.3645,3.000
6.020,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.232,0.232,0.3679,3.000
6.030,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.229,0.229,0.3708,3.000
6.043,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.226,0.226,0.3744,3.000
6.055,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.222,0.222,0.3779,3.000
6.067,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.219,0.219,0.3812,3.000
6.078,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.216,0.216,0.3842,3.000
6.091,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.212,0.212,0.3876,3.000
6.104,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.209,0.209,0.3909,3.000
6.116,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.206,0.206,0.3941,3.000
6.127,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.203,0.203,0.3970,3.000
6.138,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.200,0.200,0.3998,3.000
6.151,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.197,0.197,0.4029,3.000
6.164,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.194,0.194,0.4060,3.000
6.176,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.191,0.191,0.4090,3.000
6.188,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.188,0.188,0.4119,3.000
6.201,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.185,0.185,0.4148,3.000
6.213,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.182,0.182,0.4177,3.000
6.226,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.179,0.179,0.4206,3.000
6.238,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.177,0.177,0.4233,3.000
6.251,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.174,0.174,0.4261,3.000
6.264,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.171,0.171,0.4288,3.000
6.276,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.169,0.169,0.4315,3.000
6.289,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.166,0.166,0.4341,3.000
6.300,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.164,0.164,0.4364,3.000
6.313,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.161,0.161,0.4390,3.000
6.325,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.158,0.158,0.4415,3.000
6.338,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.156,0.156,0.4440,3.000
6.348,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.154,0.154,0.4460,3.000
6.361,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.152,0.152,0.4484,3.000
6.374,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.149,0.149,0.4508,3.000
6.384,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.147,0.147,0.4528,3.000
6.397,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.145,0.145,0.4551,3.000
6.409,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.143,0.143,0.4573,3.000
6.422,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.140,0.140,0.4595,3.000
6.435,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.138,0.138,0.4617,3.000
6.447,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.136,0.136,0.4639,3.000
6.460,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.134,0.134,0.4660,3.000
6.472,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.132,0.132,0.4681,3.000
6.485,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.130,0.130,0.4702,3.000
6.497,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.128,0.128,0.4722,3.000
6.510,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.126,0.126,0.4742,3.000
6.523,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.124,0.124,0.4762,3.000
6.535,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.122,0.122,0.4781,3.000
6.546,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.120,0.120,0.4797,3.000
6.558,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.118,0.118,0.4816,3.000
6.570,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.117,0.117,0.4833,3.000
6.581,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.115,0.115,0.4849,3.000
6.593,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.113,0.113,0.4866,3.000
6.603,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.112,0.112,0.4880,3.000
6.616,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.110,0.110,0.4897,3.000
6.628,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.109,0.109,0.4915,3.000
6.641,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.107,0.107,0.4931,3.000
6.653,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.105,0.105,0.4948,3.000
6.666,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.104,0.104,0.4964,3.000
6.678,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.102,0.102,0.4981,3.000
6.691,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.100,0.100,0.4997,3.000
6.704,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.099,0.099,0.5012,3.000
6.716,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.097,0.097,0.5028,3.000
6.728,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.096,0.096,0.5042,3.000
6.740,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.094,0.094,0.5056,3.000
6.753,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.093,0.093,0.5071,3.000
6.765,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.091,0.091,0.5086,3.000
6.777,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.090,0.090,0.5099,3.000
6.789,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.089,0.089,0.5112,3.000
6.801,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.087,0.087,0.5126,3.000
6.814,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.086,0.086,0.5140,3.000
6.827,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.085,0.085,0.5153,3.000
6.838,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.083,0.083,0.5165,3.000
6.850,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.082,0.082,0.5177,3.000
6.863,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.081,0.081,0.5190,3.000
6.875,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.080,0.080,0.5203,3.000
6.888,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.078,0.078,0.5215,3.000
6.899,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.077,0.077,0.5226,3.000
6.912,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.076,0.076,0.5239,3.000
6.924,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.075,0.075,0.5250,3.000
6.935,0.010,0.60,0.00,0.00,0.10,EmergencyBrake,0.074,0.074,0.5260,3.000
6.947,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.073,0.073,0.5272,3.000
6.958,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.072,0.072,0.5282,3.000
6.971,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.071,0.071,0.5293,3.000
6.983,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.070,0.070,0.5303,3.000
6.995,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.069,0.069,0.5314,3.000
7.008,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.068,0.068,0.5325,3.000
7.020,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.066,0.066,0.5335,3.000
7.033,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.065,0.065,0.5346,3.000
7.046,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.064,0.064,0.5356,3.000
7.058,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.063,0.063,0.5366,3.000
7.071,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.062,0.062,0.5376,3.000
7.083,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.061,0.061,0.5386,3.000
7.096,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.060,0.060,0.5395,3.000
7.108,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.060,0.060,0.5405,3.000
7.121,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.059,0.059,0.5413,3.000
7.133,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.058,0.058,0.5422,3.000
7.145,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.057,0.057,0.5431,3.000
7.157,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.056,0.056,0.5440,3.000
7.168,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.055,0.055,0.5447,3.000
7.181,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.054,0.054,0.5456,3.000
7.193,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.054,0.054,0.5465,3.000
7.206,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.053,0.053,0.5473,3.000
7.219,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.052,0.052,0.5481,3.000
7.230,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.051,0.051,0.5488,3.000
7.241,0.011,0.60,0.00,0.00,0.10,EmergencyBrake,0.050,0.050,0.5495,3.000
7.253,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.050,0.050,0.5503,3.000
7.266,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.049,0.049,0.5511,3.000
7.279,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.048,0.048,0.5519,3.000
7.291,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.047,0.047,0.5526,3.000
7.303,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.047,0.047,0.5533,3.000
7.316,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.046,0.046,0.5541,3.000
7.328,0.012,0.60,0.00,0.00,0.10,EmergencyBrake,0.045,0.045,0.5548,3.000
7.341,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.045,0.045,0.5555,3.000
7.354,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.044,0.044,0.5562,3.000
7.366,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.043,0.043,0.5568,3.000
7.379,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.042,0.042,0.5575,3.000
7.391,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.042,0.042,0.5582,3.000
7.404,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.041,0.041,0.5588,3.000
7.416,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.041,0.041,0.5595,3.000
7.429,0.013,0.60,0.00,0.00,0.10,EmergencyBrake,0.040,0.040,0.5601,3.000
