t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.529,0.012,0.60,0.42,0.42,1.00,Run,0.128,0.128,0.4723,3.000
0.539,0.010,0.60,0.42,0.42,1.00,Run,0.130,0.130,0.4704,3.000
0.550,0.011,0.60,0.42,0.42,1.00,Run,0.132,0.132,0.4684,3.000
0.562,0.013,0.60,0.42,0.42,1.00,Run,0.134,0.134,0.4661,3.000
0.575,0.013,0.60,0.42,0.42,1.00,Run,0.136,0.136,0.4639,3.000
0.587,0.013,0.60,0.42,0.42,1.00,Run,0.138,0.138,0.4617,3.000
0.601,0.013,0.60,0.42,0.42,1.00,Run,0.141,0.141,0.4594,3.000
0.614,0.014,0.60,0.42,0.42,1.00,Run,0.143,0.143,0.4571,3.000
0.627,0.013,0.60,0.42,0.42,1.00,Run,0.145,0.145,0.4550,3.000
0.637,0.010,0.60,0.42,0.42,1.00,Run,0.147,0.147,0.4533,3.000
0.649,0.012,0.60,0.42,0.42,1.00,Run,0.149,0.149,0.4514,3.000
0.661,0.013,0.60,0.42,0.42,1.00,Run,0.151,0.151,0.4494,3.000
0.674,0.013,0.60,0.42,0.42,1.00,Run,0.153,0.153,0.4475,3.000
0.686,0.012,0.60,0.42,0.42,1.00,Run,0.154,0.154,0.4456,3.000
0.698,0.011,0.60,0.42,0.42,1.00,Run,0.156,0.156,0.4439,3.000
0.710,0.013,0.60,0.42,0.42,1.00,Run,0.158,0.158,0.4420,3.000
0.722,0.012,0.60,0.42,0.42,1.00,Run,0.160,0.160,0.4403,3.000
0.733,0.012,0.60,0.42,0.42,1.00,Run,0.161,0.161,0.4386,3.000
0.746,0.013,0.60,0.42,0.42,1.00,Run,0.163,0.163,0.4368,3.000
0.758,0.012,0.60,0.42,0.42,1.00,Run,0.165,0.165,0.4351,3.000
0.769,0.011,0.60,0.42,0.42,1.00,Run,0.166,0.166,0.4335,3.000
0.782,0.013,0.60,0.42,0.42,1.00,Run,0.168,0.168,0.4318,3.000
0.794,0.013,0.60,0.42,0.42,1.00,Run,0.170,0.170,0.4301,3.000
0.805,0.011,0.60,0.42,0.42,1.00,Run,0.171,0.171,0.4287,3.000
0.817,0.013,0.60,0.42,0.42,1.00,Run,0.173,0.173,0.4271,3.000
0.828,0.011,0.60,0.42,0.42,1.00,Run,0.174,0.174,0.4257,3.000
0.840,0.012,0.60,0.42,0.42,1.00,Run,0.176,0.176,0.4242,3.000
0.852,0.013,0.60,0.42,0.42,1.00,Run,0.177,0.177,0.4226,3.000
0.865,0.013,0.60,0.42,0.42,1.00,Run,0.179,0.179,0.4211,3.000
0.877,0.012,0.60,0.42,0.42,1.00,Run,0.180,0.180,0.4196,3.000
0.890,0.013,0.60,0.42,0.42,1.00,Run,0.182,0.182,0.4181,3.000
0.902,0.013,0.60,0.42,0.42,1.00,Run,0.183,0.183,0.4166,3.000
0.912,0.010,0.60,0.42,0.42,1.00,Run,0.185,0.185,0.4154,3.000
0.923,0.011,0.60,0.42,0.42,1.00,Run,0.186,0.186,0.4141,3.000
0.935,0.011,0.60,0.42,0.42,1.00,Run,0.187,0.187,0.4128,3.000
0.947,0.013,0.60,0.42,0.42,1.00,Run,0.189,0.189,0.4114,3.000
0.960,0.013,0.60,0.42,0.42,1.00,Run,0.190,0.190,0.4101,3.000
0.973,0.013,0.60,0.42,0.42,1.00,Run,0.191,0.191,0.4087,3.000
0.985,0.013,0.60,0.42,0.42,1.00,Run,0.193,0.193,0.4074,3.000
0.998,0.013,0.60,0.42,0.42,1.00,Run,0.194,0.194,0.4061,3.000
1.008,0.010,0.60,0.42,0.42,1.00,Run,0.195,0.195,0.4050,3.000
1.020,0.013,0.60,0.42,0.42,1.00,Run,0.196,0.196,0.4037,3.000
1.033,0.012,0.60,0.42,0.42,1.00,Run,0.197,0.197,0.4025,3.000
1.045,0.012,0.60,0.42,0.42,1.00,Run,0.199,0.199,0.4014,3.000
1.057,0.013,0.60,0.42,0.42,1.00,Run,0.200,0.200,0.4001,3.000
1.070,0.013,0.60,0.42,0.42,1.00,Run,0.201,0.201,0.3989,3.000
1.082,0.012,0.60,0.42,0.42,1.00,Run,0.202,0.202,0.3978,3.000
1.092,0.010,0.60,0.42,0.42,1.00,Run,0.203,0.203,0.3969,3.000
1.103,0.011,0.60,0.42,0.42,1.00,Run,0.204,0.204,0.3958,3.000
1.116,0.013,0.60,0.42,0.42,1.00,Run,0.205,0.205,0.3947,3.000
1.128,0.012,0.60,0.42,0.42,1.00,Run,0.206,0.206,0.3936,3.000
1.140,0.012,0.60,0.42,0.42,1.00,Run,0.207,0.207,0.3925,3.000
1.152,0.012,0.60,0.42,0.42,1.00,Run,0.209,0.209,0.3915,3.000
1.165,0.012,0.60,0.42,0.42,1.00,Run,0.210,0.210,0.3904,3.000
1.177,0.013,0.60,0.42,0.42,1.00,Run,0.211,0.211,0.3894,3.000
1.187,0.010,0.60,0.42,0.42,1.00,Run,0.211,0.211,0.3885,3.000
1.198,0.010,0.60,0.42,0.42,1.00,Run,0.212,0.212,0.3877,3.000
1.210,0.013,0.60,0.42,0.42,1.00,Run,0.213,0.213,0.3867,3.000
1.223,0.013,0.60,0.42,0.42,1.00,Run,0.214,0.214,0.3857,3.000
1.233,0.010,0.60,0.42,0.42,1.00,Run,0.215,0.215,0.3849,3.000
1.246,0.013,0.60,0.42,0.42,1.00,Run,0.216,0.216,0.3839,3.000
1.258,0.012,0.60,0.42,0.42,1.00,Run,0.217,0.217,0.3830,3.000
1.270,0.013,0.60,0.42,0.42,1.00,Run,0.218,0.218,0.3821,3.000
1.283,0.013,0.60,0.42,0.42,1.00,Run,0.219,0.219,0.3812,3.000
1.295,0.012,0.60,0.42,0.42,1.00,Run,0.220,0.220,0.3803,3.000
1.308,0.013,0.60,0.42,0.42,1.00,Run,0.221,0.221,0.3794,3.000
1.320,0.013,0.60,0.42,0.42,1.00,Run,0.221,0.221,0.3785,3.000
1.333,0.013,0.60,0.42,0.42,1.00,Run,0.222,0.222,0.3777,3.000
1.345,0.013,0.60,0.42,0.42,1.00,Run,0.223,0.223,0.3768,3.000
1.358,0.013,0.60,0.42,0.42,1.00,Run,0.224,0.224,0.3760,3.000
1.370,0.013,0.60,0.42,0.42,1.00,Run,0.225,0.225,0.3752,3.000
1.381,0.010,0.60,0.42,0.42,1.00,Run,0.226,0.226,0.3745,3.000
1.393,0.012,0.60,0.42,0.42,1.00,Run,0.226,0.226,0.3737,3.000
1.405,0.013,0.60,0.42,0.42,1.00,Run,0.227,0.227,0.3729,3.000
1.418,0.013,0.60,0.42,0.42,1.00,Run,0.228,0.228,0.3722,3.000
1.430,0.013,0.60,0.42,0.42,1.00,Run,0.229,0.229,0.3714,3.000
1.442,0.012,0.60,0.42,0.42,1.00,Run,0.229,0.229,0.3707,3.000
1.455,0.013,0.60,0.42,0.42,1.00,Run,0.230,0.230,0.3699,3.000
1.467,0.013,0.60,0.42,0.42,1.00,Run,0.231,0.231,0.3692,3.000
1.479,0.012,0.60,0.42,0.42,1.00,Run,0.231,0.231,0.3685,3.000
1.491,0.011,0.60,0.42,0.42,1.00,Run,0.232,0.232,0.3679,3.000
1.503,0.013,0.60,0.42,0.42,1.00,Run,0.233,0.233,0.3672,3.000
1.515,0.011,0.60,0.42,0.42,1.00,Run,0.233,0.233,0.3666,3.000
1.527,0.012,0.60,0.42,0.42,1.00,Run,0.234,0.234,0.3659,3.000
1.538,0.011,0.60,0.42,0.42,1.00,Run,0.235,0.235,0.3653,3.000
1.550,0.012,0.60,0.42,0.42,1.00,Run,0.235,0.235,0.3647,3.000
1.563,0.012,0.60,0.42,0.42,1.00,Run,0.236,0.236,0.3640,3.000
1.575,0.013,0.60,0.42,0.42,1.00,Run,0.237,0.237,0.3634,3.000
1.588,0.013,0.60,0.42,0.42,1.00,Run,0.237,0.237,0.3628,3.000
1.600,0.013,0.60,0.42,0.42,1.00,Run,0.238,0.238,0.3621,3.000
1.612,0.011,0.60,0.42,0.42,1.00,Run,0.238,0.238,0.3616,3.000
1.624,0.012,0.60,0.42,0.42,1.00,Run,0.239,0.239,0.3610,3.000
1.637,0.013,0.60,0.42,0.42,1.00,Run,0.240,0.240,0.3604,3.000
1.648,0.011,0.60,0.42,0.42,1.00,Run,0.240,0.240,0.3599,3.000
1.659,0.011,0.60,0.42,0.42,1.00,Run,0.241,0.241,0.3594,3.000
1.671,0.013,0.60,0.42,0.42,1.00,Run,0.241,0.241,0.3588,3.000
1.684,0.013,0.60,0.42,0.42,1.00,Run,0.242,0.242,0.3583,3.000
1.696,0.013,0.60,0.42,0.42,1.00,Run,0.242,0.242,0.3577,3.000
1.708,0.012,0.60,0.42,0.42,1.00,Run,0.243,0.243,0.3572,3.000
1.720,0.013,0.60,0.42,0.42,1.00,Run,0.243,0.243,0.3567,3.000
1.733,0.013,0.60,0.42,0.42,1.00,Run,0.244,0.244,0.3562,3.000
1.746,0.013,0.60,0.42,0.42,1.00,Run,0.244,0.244,0.3557,3.000
1.757,0.011,0.60,0.42,0.42,1.00,Run,0.245,0.245,0.3552,3.000
1.770,0.013,0.60,0.42,0.42,1.00,Run,0.245,0.245,0.3547,3.000
1.781,0.011,0.60,0.42,0.42,1.00,Run,0.246,0.246,0.3543,3.000
1.793,0.013,0.60,0.42,0.42,1.00,Run,0.246,0.246,0.3538,3.000
1.806,0.013,0.60,0.42,0.42,1.00,Run,0.247,0.247,0.3533,3.000
1.818,0.012,0.60,0.42,0.42,1.00,Run,0.247,0.247,0.3528,3.000
1.831,0.013,0.60,0.42,0.42,1.00,Run,0.248,0.248,0.3524,3.000
1.843,0.013,0.60,0.42,0.42,1.00,Run,0.248,0.248,0.3519,3.000
1.853,0.010,0.60,0.42,0.42,1.00,Run,0.248,0.248,0.3516,3.000
1.866,0.013,0.60,0.42,0.42,1.00,Run,0.249,0.249,0.3511,3.000
1.877,0.011,0.60,0.42,0.42,1.00,Run,0.249,0.249,0.3507,3.000
1.889,0.013,0.60,0.42,0.42,1.00,Run,0.250,0.250,0.3503,3.000
1.902,0.013,0.60,0.42,0.42,1.00,Run,0.250,0.250,0.3499,3.000
1.915,0.013,0.60,0.42,0.42,1.00,Run,0.251,0.251,0.3495,3.000
1.927,0.013,0.60,0.42,0.42,1.00,Run,0.251,0.251,0.3490,3.000
1.940,0.013,0.60,0.42,0.42,1.00,Run,0.251,0.251,0.3486,3.000
1.952,0.012,0.60,0.42,0.42,1.00,Run,0.252,0.252,0.3483,3.000
1.964,0.013,0.60,0.42,0.42,1.00,Run,0.252,0.252,0.3479,3.000
1.977,0.013,0.60,0.42,0.42,1.00,Run,0.253,0.253,0.3475,3.000
1.988,0.011,0.60,0.42,0.42,1.00,Run,0.253,0.253,0.3471,3.000
2.000,0.012,0.60,0.42,0.42,1.00,Run,0.253,0.253,0.3468,3.000
2.011,0.011,0.60,0.42,0.42,1.00,Run,0.254,0.254,0.3465,3.000
2.022,0.012,0.60,0.42,0.42,0.99,Run,0.254,0.254,0.3461,3.000
2.032,0.010,0.60,0.42,0.42,0.99,Run,0.254,0.254,0.3458,3.000
2.045,0.013,0.60,0.42,0.42,0.99,Run,0.255,0.255,0.3455,3.000
2.056,0.011,0.60,0.42,0.42,0.99,Run,0.255,0.255,0.3452,3.000
2.067,0.011,0.60,0.42,0.42,0.98,Run,0.255,0.255,0.3449,3.000
2.079,0.013,0.60,0.42,0.42,0.98,Run,0.255,0.255,0.3445,3.000
2.092,0.013,0.60,0.42,0.42,0.98,Run,0.256,0.256,0.3442,3.000
2.104,0.013,0.60,0.42,0.42,0.98,Run,0.256,0.256,0.3439,3.000
2.117,0.013,0.60,0.42,0.42,0.97,Run,0.256,0.256,0.3436,3.000
2.129,0.012,0.60,0.42,0.42,0.97,Run,0.257,0.257,0.3433,3.000
2.139,0.010,0.60,0.42,0.42,0.97,Run,0.257,0.257,0.3430,3.000
2.151,0.012,0.60,0.42,0.42,0.97,Run,0.257,0.257,0.3427,3.000
2.164,0.013,0.60,0.42,0.42,0.96,Run,0.258,0.258,0.3424,3.000
2.176,0.012,0.60,0.42,0.42,0.96,Run,0.258,0.258,0.3421,3.000
2.188,0.013,0.60,0.42,0.42,0.96,Run,0.258,0.258,0.3418,3.000
2.201,0.013,0.60,0.42,0.42,0.95,Run,0.258,0.258,0.3415,3.000
2.211,0.010,0.60,0.42,0.42,0.95,Run,0.259,0.259,0.3413,3.000
2.224,0.013,0.60,0.42,0.42,0.95,Run,0.259,0.259,0.3410,3.000
2.236,0.013,0.60,0.42,0.42,0.95,Run,0.259,0.259,0.3407,3.000
2.249,0.013,0.60,0.42,0.42,0.94,Run,0.260,0.260,0.3404,3.000
2.260,0.011,0.60,0.42,0.42,0.94,Run,0.260,0.260,0.3402,3.000
2.271,0.011,0.60,0.42,0.42,0.94,Run,0.260,0.260,0.3400,3.000
2.283,0.012,0.60,0.42,0.42,0.94,Run,0.260,0.260,0.3397,3.000
2.295,0.012,0.60,0.42,0.42,0.93,Run,0.261,0.261,0.3395,3.000
2.308,0.013,0.60,0.42,0.42,0.93,Run,0.261,0.261,0.3392,3.000
2.318,0.010,0.60,0.42,0.42,0.93,Run,0.261,0.261,0.3390,3.000
2.329,0.011,0.60,0.42,0.42,0.93,Run,0.261,0.261,0.3388,3.000
2.340,0.011,0.60,0.42,0.42,0.92,Run,0.261,0.261,0.3386,3.000
2.352,0.013,0.60,0.42,0.42,0.92,Run,0.262,0.262,0.3383,3.000
2.365,0.012,0.60,0.42,0.42,0.92,Run,0.262,0.262,0.3381,3.000
2.377,0.012,0.60,0.42,0.42,0.92,Run,0.262,0.262,0.3379,3.000
2.388,0.011,0.60,0.42,0.42,0.91,Run,0.262,0.262,0.3377,3.000
2.400,0.013,0.60,0.42,0.42,0.91,Run,0.263,0.263,0.3374,3.000
2.413,0.013,0.60,0.42,0.42,0.91,Run,0.263,0.263,0.3372,3.000
2.426,0.013,0.60,0.42,0.42,0.90,Run,0.263,0.263,0.3370,3.000
2.436,0.010,0.60,0.42,0.42,0.90,Run,0.263,0.263,0.3368,3.000
2.448,0.012,0.60,0.42,0.42,0.90,Run,0.263,0.263,0.3366,3.000
2.461,0.013,0.60,0.42,0.42,0.90,Run,0.264,0.264,0.3364,3.000
2.473,0.012,0.60,0.42,0.42,0.89,Run,0.264,0.264,0.3362,3.000
2.485,0.013,0.60,0.42,0.42,0.89,Run,0.264,0.264,0.3360,3.000
2.496,0.011,0.60,0.42,0.42,0.89,Run,0.264,0.264,0.3358,3.000
2.508,0.012,0.60,0.42,0.42,0.89,Run,0.264,0.264,0.3356,3.000
2.521,0.013,0.60,0.42,0.42,0.88,Run,0.265,0.265,0.3354,3.000
2.534,0.013,0.60,0.42,0.42,0.88,Run,0.265,0.265,0.3352,3.000
2.546,0.012,0.60,0.42,0.42,0.88,Run,0.265,0.265,0.3351,3.000
2.558,0.012,0.60,0.42,0.42,0.87,Run,0.265,0.265,0.3349,3.000
2.571,0.013,0.60,0.42,0.42,0.87,Run,0.265,0.265,0.3347,3.000
2.583,0.012,0.60,0.42,0.42,0.87,Run,0.265,0.265,0.3345,3.000
2.595,0.013,0.60,0.42,0.42,0.87,Run,0.266,0.266,0.3343,3.000
2.607,0.012,0.60,0.42,0.42,0.86,Run,0.266,0.266,0.3342,3.000
2.620,0.013,0.60,0.42,0.42,0.86,Run,0.266,0.266,0.3340,3.000
2.632,0.013,0.60,0.42,0.42,0.86,Run,0.266,0.266,0.3338,3.000
2.645,0.013,0.60,0.42,0.42,0.85,Run,0.266,0.266,0.3337,3.000
2.657,0.013,0.60,0.42,0.42,0.85,Run,0.266,0.266,0.3335,3.000
2.668,0.011,0.60,0.42,0.42,0.85,Run,0.267,0.267,0.3334,3.000
2.678,0.010,0.60,0.42,0.42,0.85,Run,0.267,0.267,0.3332,3.000
2.691,0.013,0.60,0.42,0.42,0.84,Run,0.267,0.267,0.3331,3.000
2.703,0.013,0.60,0.42,0.42,0.84,Run,0.267,0.267,0.3329,3.000
2.716,0.013,0.60,0.42,0.42,0.84,Run,0.267,0.267,0.3328,3.000
2.727,0.011,0.60,0.42,0.42,0.84,Run,0.267,0.267,0.3326,3.000
2.740,0.013,0.60,0.42,0.42,0.83,Run,0.268,0.268,0.3325,3.000
2.751,0.011,0.60,0.42,0.42,0.83,Run,0.268,0.268,0.3324,3.000
2.763,0.012,0.60,0.42,0.42,0.83,Run,0.268,0.268,0.3322,3.000
2.776,0.013,0.60,0.42,0.42,0.83,Run,0.268,0.268,0.3321,3.000
2.788,0.013,0.60,0.42,0.42,0.82,Run,0.268,0.268,0.3319,3.000
2.798,0.010,0.60,0.42,0.42,0.82,Run,0.268,0.268,0.3318,3.000
2.810,0.012,0.60,0.42,0.42,0.82,Run,0.268,0.268,0.3317,3.000
2.823,0.013,0.60,0.42,0.42,0.81,Run,0.268,0.268,0.3316,3.000
2.835,0.013,0.60,0.42,0.42,0.81,Run,0.269,0.269,0.3314,3.000
2.848,0.012,0.60,0.42,0.42,0.81,Run,0.269,0.269,0.3313,3.000
2.858,0.010,0.60,0.42,0.42,0.81,Run,0.269,0.269,0.3312,3.000
2.870,0.013,0.60,0.42,0.42,0.80,Run,0.269,0.269,0.3311,3.000
2.883,0.013,0.60,0.42,0.42,0.80,Run,0.269,0.269,0.3309,3.000
2.896,0.013,0.60,0.42,0.42,0.80,Run,0.269,0.269,0.3308,3.000
2.908,0.012,0.60,0.42,0.42,0.80,Run,0.269,0.269,0.3307,3.000
2.919,0.011,0.60,0.42,0.42,0.79,Run,0.269,0.269,0.3306,3.000
2.931,0.013,0.60,0.42,0.42,0.79,Run,0.270,0.270,0.3305,3.000
2.944,0.013,0.60,0.42,0.42,0.79,Run,0.270,0.270,0.3304,3.000
2.956,0.012,0.60,0.42,0.42,0.78,Run,0.270,0.270,0.3303,3.000
2.969,0.013,0.60,0.42,0.42,0.78,Run,0.270,0.270,0.3301,3.000
2.980,0.011,0.60,0.42,0.42,0.78,Run,0.270,0.270,0.3300,3.000
2.990,0.010,0.60,0.42,0.42,0.78,Run,0.270,0.270,0.3300,3.000
3.002,0.013,0.60,0.42,0.42,0.77,Run,0.270,0.270,0.3299,3.000
3.015,0.013,0.60,0.42,0.42,0.77,Run,0.270,0.270,0.3297,3.000
3.027,0.012,0.60,0.42,0.42,0.77,Run,0.270,0.270,0.3296,3.000
3.038,0.011,0.60,0.42,0.42,0.77,Run,0.270,0.270,0.3296,3.000
3.049,0.011,0.60,0.42,0.42,0.76,Run,0.271,0.271,0.3295,3.000
3.059,0.010,0.60,0.42,0.42,0.76,Run,0.271,0.271,0.3294,3.000
3.070,0.011,0.60,0.42,0.42,0.76,Run,0.271,0.271,0.3293,3.000
3.082,0.012,0.60,0.42,0.42,0.76,Run,0.271,0.271,0.3292,3.000
3.094,0.013,0.60,0.42,0.42,0.75,Run,0.271,0.271,0.3291,3.000
3.107,0.013,0.60,0.42,0.42,0.75,Run,0.271,0.271,0.3290,3.000
3.118,0.011,0.60,0.42,0.42,0.75,Run,0.271,0.271,0.3289,3.000
3.130,0.013,0.60,0.42,0.42,0.75,Run,0.271,0.271,0.3288,3.000
3.142,0.012,0.60,0.42,0.42,0.74,Run,0.271,0.271,0.3288,3.000
3.152,0.010,0.60,0.42,0.42,0.74,Run,0.271,0.271,0.3287,3.000
3.164,0.012,0.60,0.42,0.42,0.74,Run,0.271,0.271,0.3286,3.000
3.174,0.010,0.60,0.42,0.42,0.74,Run,0.271,0.271,0.3285,3.000
3.187,0.013,0.60,0.42,0.42,0.73,Run,0.272,0.272,0.3285,3.000
3.198,0.011,0.60,0.42,0.42,0.73,Run,0.272,0.272,0.3284,3.000
3.210,0.013,0.60,0.42,0.42,0.73,Run,0.272,0.272,0.3283,3.000
3.223,0.013,0.60,0.42,0.42,0.72,Run,0.272,0.272,0.3282,3.000
3.235,0.012,0.60,0.42,0.42,0.72,Run,0.272,0.272,0.3281,3.000
3.247,0.012,0.60,0.42,0.42,0.72,Run,0.272,0.272,0.3281,3.000
3.259,0.012,0.60,0.42,0.42,0.72,Run,0.272,0.272,0.3280,3.000
3.271,0.012,0.60,0.42,0.42,0.71,Run,0.272,0.272,0.3279,3.000
3.283,0.012,0.60,0.42,0.42,0.71,Run,0.272,0.272,0.3278,3.000
3.296,0.013,0.60,0.42,0.42,0.71,Run,0.272,0.272,0.3278,3.000
3.309,0.013,0.60,0.42,0.42,0.71,Run,0.272,0.272,0.3277,3.000
3.319,0.011,0.60,0.42,0.42,0.70,Run,0.272,0.272,0.3276,3.000
3.329,0.010,0.60,0.42,0.42,0.70,Run,0.272,0.272,0.3276,3.000
3.342,0.013,0.60,0.42,0.42,0.70,Run,0.272,0.272,0.3275,3.000
3.353,0.011,0.60,0.42,0.42,0.70,Run,0.273,0.273,0.3274,3.000
3.364,0.010,0.60,0.42,0.42,0.69,Run,0.273,0.273,0.3274,3.000
3.394,0.030,0.60,0.42,0.42,0.69,Run,0.273,0.273,0.3272,3.000
3.406,0.013,0.60,0.42,0.42,0.68,Run,0.273,0.273,0.3272,3.000
3.418,0.011,0.60,0.42,0.42,0.68,Run,0.273,0.273,0.3271,3.000
3.431,0.014,0.60,0.42,0.42,0.68,Run,0.273,0.273,0.3270,3.000
3.445,0.013,0.60,0.42,0.42,0.67,Run,0.273,0.273,0.3270,3.000
3.457,0.013,0.60,0.42,0.42,0.67,Run,0.273,0.273,0.3269,3.000
3.470,0.013,0.60,0.42,0.42,0.67,Run,0.273,0.273,0.3269,3.000
3.486,0.016,0.60,0.42,0.42,0.67,Run,0.273,0.273,0.3268,3.000
3.498,0.012,0.60,0.42,0.42,0.66,Run,0.273,0.273,0.3267,3.000
3.510,0.012,0.60,0.42,0.42,0.66,Run,0.273,0.273,0.3267,3.000
3.523,0.013,0.60,0.42,0.42,0.66,Run,0.273,0.273,0.3266,3.000
3.535,0.012,0.60,0.42,0.42,0.65,Run,0.273,0.273,0.3266,3.000
3.547,0.012,0.60,0.42,0.42,0.65,Run,0.273,0.273,0.3265,3.000
3.559,0.011,0.60,0.42,0.42,0.65,Run,0.274,0.274,0.3265,3.000
3.571,0.012,0.60,0.42,0.42,0.65,Run,0.274,0.274,0.3264,3.000
3.584,0.013,0.60,0.42,0.42,0.64,Run,0.274,0.274,0.3264,3.000
3.596,0.013,0.60,0.42,0.42,0.64,Run,0.274,0.274,0.3263,3.000
3.609,0.013,0.60,0.42,0.42,0.64,Run,0.274,0.274,0.3263,3.000
3.619,0.011,0.60,0.42,0.42,0.64,Run,0.274,0.274,0.3262,3.000
3.630,0.011,0.60,0.42,0.42,0.63,Run,0.274,0.274,0.3262,3.000
3.643,0.013,0.60,0.42,0.42,0.63,Run,0.274,0.274,0.3261,3.000
3.654,0.012,0.60,0.42,0.42,0.63,Run,0.274,0.274,0.3261,3.000
3.667,0.013,0.60,0.42,0.42,0.62,Run,0.274,0.274,0.3260,3.000
3.679,0.013,0.60,0.42,0.42,0.62,Run,0.274,0.274,0.3260,3.000
3.690,0.010,0.60,0.42,0.42,0.62,Run,0.274,0.274,0.3259,3.000
3.702,0.013,0.60,0.42,0.42,0.62,Run,0.274,0.274,0.3259,3.000
3.715,0.013,0.60,0.42,0.42,0.61,Run,0.274,0.274,0.3259,3.000
3.726,0.011,0.60,0.42,0.42,0.61,Run,0.274,0.274,0.3258,3.000
3.738,0.013,0.60,0.42,0.42,0.61,Run,0.274,0.274,0.3258,3.000
3.749,0.011,0.60,0.42,0.42,0.61,Run,0.274,0.274,0.3257,3.000
3.762,0.013,0.60,0.42,0.42,0.60,Run,0.274,0.274,0.3257,3.000
3.774,0.013,0.60,0.42,0.42,0.60,Run,0.274,0.274,0.3257,3.000
3.786,0.011,0.60,0.42,0.42,0.60,Run,0.274,0.274,0.3256,3.000
3.798,0.012,0.60,0.42,0.42,0.60,Run,0.274,0.274,0.3256,3.000
