t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.706,0.013,0.60,0.51,0.51,1.00,Run,0.203,0.203,0.3967,3.000
0.719,0.013,0.60,0.51,0.51,1.00,Run,0.206,0.206,0.3945,3.000
0.731,0.012,0.60,0.51,0.51,1.00,Run,0.208,0.208,0.3924,3.000
0.744,0.013,0.60,0.51,0.51,1.00,Run,0.210,0.210,0.3903,3.000
0.756,0.013,0.60,0.51,0.51,1.00,Run,0.212,0.212,0.3882,3.000
0.769,0.013,0.60,0.51,0.51,1.00,Run,0.214,0.214,0.3862,3.000
0.782,0.013,0.60,0.51,0.51,1.00,Run,0.216,0.216,0.3841,3.000
0.794,0.013,0.60,0.51,0.51,1.00,Run,0.218,0.218,0.3822,3.000
0.805,0.011,0.60,0.51,0.51,1.00,Run,0.220,0.220,0.3804,3.000
0.818,0.013,0.60,0.51,0.51,1.00,Run,0.222,0.222,0.3785,3.000
0.828,0.010,0.60,0.51,0.51,1.00,Run,0.223,0.223,0.3769,3.000
0.841,0.013,0.60,0.51,0.51,1.00,Run,0.225,0.225,0.3751,3.000
0.853,0.013,0.60,0.51,0.51,1.00,Run,0.227,0.227,0.3732,3.000
0.866,0.013,0.60,0.51,0.51,1.00,Run,0.229,0.229,0.3714,3.000
0.879,0.013,0.60,0.51,0.51,1.00,Run,0.230,0.230,0.3696,3.000
0.889,0.010,0.60,0.51,0.51,1.00,Run,0.232,0.232,0.3682,3.000
0.901,0.013,0.60,0.51,0.51,1.00,Run,0.234,0.234,0.3665,3.000
0.914,0.013,0.60,0.51,0.51,1.00,Run,0.235,0.235,0.3648,3.000
0.927,0.013,0.60,0.51,0.51,1.00,Run,0.237,0.237,0.3631,3.000
0.939,0.013,0.60,0.51,0.51,1.00,Run,0.239,0.239,0.3614,3.000
0.952,0.013,0.60,0.51,0.51,1.00,Run,0.240,0.240,0.3598,3.000
0.964,0.013,0.60,0.51,0.51,1.00,Run,0.242,0.242,0.3582,3.000
0.977,0.013,0.60,0.51,0.51,1.00,Run,0.243,0.243,0.3566,3.000
0.989,0.013,0.60,0.51,0.51,1.00,Run,0.245,0.245,0.3551,3.000
1.002,0.013,0.60,0.51,0.51,1.00,Run,0.246,0.246,0.3536,3.000
1.013,0.011,0.60,0.51,0.51,1.00,Run,0.248,0.248,0.3522,3.000
1.025,0.013,0.60,0.51,0.51,1.00,Run,0.249,0.249,0.3508,3.000
1.038,0.013,0.60,0.51,0.51,1.00,Run,0.251,0.251,0.3493,3.000
1.048,0.010,0.60,0.51,0.51,1.00,Run,0.252,0.252,0.3481,3.000
1.060,0.012,0.60,0.51,0.51,1.00,Run,0.253,0.253,0.3468,3.000
1.073,0.013,0.60,0.51,0.51,1.00,Run,0.255,0.255,0.3454,3.000
1.085,0.012,0.60,0.51,0.51,1.00,Run,0.256,0.256,0.3441,3.000
1.097,0.012,0.60,0.51,0.51,1.00,Run,0.257,0.257,0.3428,3.000
1.108,0.012,0.60,0.51,0.51,1.00,Run,0.258,0.258,0.3416,3.000
1.121,0.013,0.60,0.51,0.51,1.00,Run,0.260,0.260,0.3402,3.000
1.133,0.013,0.60,0.51,0.51,1.00,Run,0.261,0.261,0.3389,3.000
1.146,0.013,0.60,0.51,0.51,1.00,Run,0.262,0.262,0.3377,3.000
1.158,0.012,0.60,0.51,0.51,1.00,Run,0.264,0.264,0.3364,3.000
1.170,0.012,0.60,0.51,0.51,1.00,Run,0.265,0.265,0.3353,3.000
1.182,0.013,0.60,0.51,0.51,1.00,Run,0.266,0.266,0.3341,3.000
1.195,0.013,0.60,0.51,0.51,1.00,Run,0.267,0.267,0.3329,3.000
1.207,0.013,0.60,0.51,0.51,1.00,Run,0.268,0.268,0.3317,3.000
1.220,0.012,0.60,0.51,0.51,1.00,Run,0.269,0.269,0.3306,3.000
1.230,0.010,0.60,0.51,0.51,1.00,Run,0.270,0.270,0.3296,3.000
1.243,0.013,0.60,0.51,0.51,1.00,Run,0.271,0.271,0.3285,3.000
1.255,0.013,0.60,0.51,0.51,1.00,Run,0.273,0.273,0.3274,3.000
1.267,0.012,0.60,0.51,0.51,1.00,Run,0.274,0.274,0.3264,3.000
1.279,0.012,0.60,0.51,0.51,1.00,Run,0.275,0.275,0.3253,3.000
1.291,0.013,0.60,0.51,0.51,1.00,Run,0.276,0.276,0.3243,3.000
1.304,0.013,0.60,0.51,0.51,1.00,Run,0.277,0.277,0.3232,3.000
1.317,0.013,0.60,0.51,0.51,1.00,Run,0.278,0.278,0.3222,3.000
1.328,0.011,0.60,0.51,0.51,1.00,Run,0.279,0.279,0.3213,3.000
1.341,0.013,0.60,0.51,0.51,1.00,Run,0.280,0.280,0.3203,3.000
1.353,0.013,0.60,0.51,0.51,1.00,Run,0.281,0.281,0.3193,3.000
1.366,0.013,0.60,0.51,0.51,1.00,Run,0.282,0.282,0.3183,3.000
1.378,0.012,0.60,0.51,0.51,1.00,Run,0.283,0.283,0.3174,3.000
1.391,0.013,0.60,0.51,0.51,1.00,Run,0.284,0.284,0.3164,3.000
1.403,0.013,0.60,0.51,0.51,1.00,Run,0.284,0.284,0.3155,3.000
1.414,0.011,0.60,0.51,0.51,1.00,Run,0.285,0.285,0.3147,3.000
1.426,0.012,0.60,0.51,0.51,1.00,Run,0.286,0.286,0.3139,3.000
1.439,0.013,0.60,0.51,0.51,1.00,Run,0.287,0.287,0.3130,3.000
1.451,0.013,0.60,0.51,0.51,1.00,Run,0.288,0.288,0.3121,3.000
1.464,0.013,0.60,0.51,0.51,1.00,Run,0.289,0.289,0.3113,3.000
1.476,0.013,0.60,0.51,0.51,1.00,Run,0.290,0.290,0.3104,3.000
1.488,0.012,0.60,0.51,0.51,1.00,Run,0.290,0.290,0.3096,3.000
1.501,0.013,0.60,0.51,0.51,1.00,Run,0.291,0.291,0.3088,3.000
1.513,0.013,0.60,0.51,0.51,1.00,Run,0.292,0.292,0.3080,3.000
1.526,0.013,0.60,0.51,0.51,1.00,Run,0.293,0.293,0.3072,3.000
1.538,0.012,0.60,0.51,0.51,1.00,Run,0.294,0.294,0.3065,3.000
1.551,0.013,0.60,0.51,0.51,1.00,Run,0.294,0.294,0.3057,3.000
1.563,0.013,0.60,0.51,0.51,1.00,Run,0.295,0.295,0.3049,3.000
1.576,0.013,0.60,0.51,0.51,1.00,Run,0.296,0.296,0.3042,3.000
1.588,0.012,0.60,0.51,0.51,1.00,Run,0.297,0.297,0.3035,3.000
1.601,0.013,0.60,0.51,0.51,1.00,Run,0.297,0.297,0.3027,3.000
1.613,0.013,0.60,0.51,0.51,1.00,Run,0.298,0.298,0.3020,3.000
1.626,0.013,0.60,0.51,0.51,1.00,Run,0.299,0.299,0.3013,3.000
1.639,0.013,0.60,0.51,0.51,1.00,Run,0.299,0.299,0.3006,3.000
1.650,0.010,0.60,0.51,0.51,1.00,Run,0.300,0.300,0.3001,3.000
1.661,0.011,0.60,0.51,0.51,1.00,Run,0.301,0.301,0.2995,3.000
1.674,0.013,0.60,0.51,0.51,1.00,Run,0.301,0.301,0.2988,3.000
1.688,0.014,0.60,0.51,0.51,1.00,Run,0.302,0.302,0.2981,3.000
1.699,0.012,0.60,0.51,0.51,1.00,Run,0.303,0.303,0.2975,3.000
1.710,0.010,0.60,0.51,0.51,1.00,Run,0.303,0.303,0.2970,3.000
1.722,0.012,0.60,0.51,0.51,1.00,Run,0.304,0.304,0.2964,3.000
1.735,0.013,0.60,0.51,0.51,1.00,Run,0.304,0.304,0.2957,3.000
1.748,0.014,0.60,0.51,0.51,1.00,Run,0.305,0.305,0.2951,3.000
1.760,0.012,0.60,0.51,0.51,1.00,Run,0.305,0.305,0.2945,3.000
1.771,0.010,0.60,0.51,0.51,1.00,Run,0.306,0.306,0.2940,3.000
1.784,0.013,0.60,0.51,0.51,1.00,Run,0.307,0.307,0.2934,3.000
1.796,0.012,0.60,0.51,0.51,1.00,Run,0.307,0.307,0.2929,3.000
1.807,0.011,0.60,0.51,0.51,1.00,Run,0.308,0.308,0.2924,3.000
1.819,0.012,0.60,0.51,0.51,1.00,Run,0.308,0.308,0.2919,3.000
1.831,0.012,0.60,0.51,0.51,1.00,Run,0.309,0.309,0.2914,3.000
1.843,0.013,0.60,0.51,0.51,1.00,Run,0.309,0.309,0.2908,3.000
1.856,0.013,0.60,0.51,0.51,1.00,Run,0.310,0.310,0.2903,3.000
1.868,0.012,0.60,0.51,0.51,1.00,Run,0.310,0.310,0.2898,3.000
1.878,0.010,0.60,0.51,0.51,1.00,Run,0.311,0.311,0.2894,3.000
1.889,0.011,0.60,0.51,0.51,1.00,Run,0.311,0.311,0.2890,3.000
1.901,0.012,0.60,0.51,0.51,1.00,Run,0.312,0.312,0.2885,3.000
1.912,0.011,0.60,0.51,0.51,1.00,Run,0.312,0.312,0.2880,3.000
1.925,0.013,0.60,0.51,0.51,1.00,Run,0.312,0.312,0.2876,3.000
1.937,0.013,0.60,0.51,0.51,1.00,Run,0.313,0.313,0.2871,3.000
1.948,0.011,0.60,0.51,0.51,1.00,Run,0.313,0.313,0.2867,3.000
1.960,0.012,0.60,0.51,0.51,1.00,Run,0.314,0.314,0.2862,3.000
1.971,0.011,0.60,0.51,0.51,1.00,Run,0.314,0.314,0.2859,3.000
1.983,0.012,0.60,0.51,0.51,1.00,Run,0.315,0.315,0.2854,3.000
1.996,0.013,0.60,0.51,0.51,1.00,Run,0.315,0.315,0.2850,3.000
2.008,0.012,0.60,0.51,0.51,1.00,Run,0.315,0.315,0.2845,3.000
2.021,0.012,0.60,0.51,0.51,1.00,Run,0.316,0.316,0.2841,3.000
2.033,0.013,0.60,0.51,0.51,0.99,Run,0.316,0.316,0.2837,3.000
2.046,0.013,0.60,0.51,0.51,0.99,Run,0.317,0.317,0.2833,3.000
2.058,0.013,0.60,0.51,0.51,0.99,Run,0.317,0.317,0.2829,3.000
2.071,0.012,0.60,0.51,0.51,0.98,Run,0.318,0.318,0.2825,3.000
2.082,0.011,0.60,0.51,0.51,0.98,Run,0.318,0.318,0.2821,3.000
2.094,0.013,0.60,0.51,0.51,0.98,Run,0.318,0.318,0.2818,3.000
2.107,0.013,0.60,0.51,0.51,0.98,Run,0.319,0.319,0.2814,3.000
2.118,0.011,0.60,0.51,0.51,0.97,Run,0.319,0.319,0.2810,3.000
2.128,0.010,0.60,0.51,0.51,0.97,Run,0.319,0.319,0.2807,3.000
2.141,0.013,0.60,0.51,0.51,0.97,Run,0.320,0.320,0.2803,3.000
2.154,0.013,0.60,0.51,0.51,0.97,Run,0.320,0.320,0.2800,3.000
2.166,0.012,0.60,0.51,0.51,0.96,Run,0.320,0.320,0.2796,3.000
2.179,0.013,0.60,0.51,0.51,0.96,Run,0.321,0.321,0.2793,3.000
2.191,0.013,0.60,0.51,0.51,0.96,Run,0.321,0.321,0.2789,3.000
2.204,0.013,0.60,0.51,0.51,0.95,Run,0.321,0.321,0.2786,3.000
2.216,0.012,0.60,0.51,0.51,0.95,Run,0.322,0.322,0.2783,3.000
2.227,0.012,0.60,0.51,0.51,0.95,Run,0.322,0.322,0.2780,3.000
2.238,0.011,0.60,0.51,0.51,0.95,Run,0.322,0.322,0.2777,3.000
2.251,0.013,0.60,0.51,0.51,0.94,Run,0.323,0.323,0.2774,3.000
2.263,0.013,0.60,0.51,0.51,0.94,Run,0.323,0.323,0.2771,3.000
2.276,0.013,0.60,0.51,0.51,0.94,Run,0.323,0.323,0.2768,3.000
2.289,0.013,0.60,0.51,0.51,0.94,Run,0.324,0.324,0.2764,3.000
2.300,0.011,0.60,0.51,0.51,0.93,Run,0.324,0.324,0.2762,3.000
2.312,0.013,0.60,0.51,0.51,0.93,Run,0.324,0.324,0.2759,3.000
2.325,0.013,0.60,0.51,0.51,0.93,Run,0.324,0.324,0.2756,3.000
2.337,0.013,0.60,0.51,0.51,0.92,Run,0.325,0.325,0.2753,3.000
2.350,0.013,0.60,0.51,0.51,0.92,Run,0.325,0.325,0.2750,3.000
2.362,0.013,0.60,0.51,0.51,0.92,Run,0.325,0.325,0.2747,3.000
2.375,0.013,0.60,0.51,0.51,0.92,Run,0.326,0.326,0.2745,3.000
2.387,0.013,0.60,0.51,0.51,0.91,Run,0.326,0.326,0.2742,3.000
2.398,0.011,0.60,0.51,0.51,0.91,Run,0.326,0.326,0.2740,3.000
2.410,0.012,0.60,0.51,0.51,0.91,Run,0.326,0.326,0.2737,3.000
2.423,0.013,0.60,0.51,0.51,0.90,Run,0.327,0.327,0.2735,3.000
2.435,0.012,0.60,0.51,0.51,0.90,Run,0.327,0.327,0.2732,3.000
2.447,0.013,0.60,0.51,0.51,0.90,Run,0.327,0.327,0.2730,3.000
2.460,0.012,0.60,0.51,0.51,0.90,Run,0.327,0.327,0.2727,3.000
2.472,0.013,0.60,0.51,0.51,0.89,Run,0.328,0.328,0.2725,3.000
2.485,0.013,0.60,0.51,0.51,0.89,Run,0.328,0.328,0.2722,3.000
2.495,0.010,0.60,0.51,0.51,0.89,Run,0.328,0.328,0.2721,3.000
2.508,0.013,0.60,0.51,0.51,0.89,Run,0.328,0.328,0.2718,3.000
2.518,0.010,0.60,0.51,0.51,0.88,Run,0.328,0.328,0.2716,3.000
2.530,0.011,0.60,0.51,0.51,0.88,Run,0.329,0.329,0.2714,3.000
2.541,0.011,0.60,0.51,0.51,0.88,Run,0.329,0.329,0.2712,3.000
2.554,0.013,0.60,0.51,0.51,0.88,Run,0.329,0.329,0.2710,3.000
2.565,0.011,0.60,0.51,0.51,0.87,Run,0.329,0.329,0.2708,3.000
2.577,0.013,0.60,0.51,0.51,0.87,Run,0.329,0.329,0.2706,3.000
2.588,0.011,0.60,0.51,0.51,0.87,Run,0.330,0.330,0.2704,3.000
2.600,0.011,0.60,0.51,0.51,0.87,Run,0.330,0.330,0.2702,3.000
2.610,0.011,0.60,0.51,0.51,0.86,Run,0.330,0.330,0.2701,3.000
2.622,0.012,0.60,0.51,0.51,0.86,Run,0.330,0.330,0.2699,3.000
2.635,0.013,0.60,0.51,0.51,0.86,Run,0.330,0.330,0.2697,3.000
2.647,0.013,0.60,0.51,0.51,0.85,Run,0.331,0.331,0.2695,3.000
2.658,0.011,0.60,0.51,0.51,0.85,Run,0.331,0.331,0.2693,3.000
2.670,0.011,0.60,0.51,0.51,0.85,Run,0.331,0.331,0.2691,3.000
2.682,0.013,0.60,0.51,0.51,0.85,Run,0.331,0.331,0.2689,3.000
2.695,0.013,0.60,0.51,0.51,0.84,Run,0.331,0.331,0.2688,3.000
2.707,0.013,0.60,0.51,0.51,0.84,Run,0.331,0.331,0.2686,3.000
2.720,0.013,0.60,0.51,0.51,0.84,Run,0.332,0.332,0.2684,3.000
2.732,0.013,0.60,0.51,0.51,0.84,Run,0.332,0.332,0.2682,3.000
2.745,0.013,0.60,0.51,0.51,0.83,Run,0.332,0.332,0.2681,3.000
2.757,0.013,0.60,0.51,0.51,0.83,Run,0.332,0.332,0.2679,3.000
2.768,0.011,0.60,0.51,0.51,0.83,Run,0.332,0.332,0.2677,3.000
2.781,0.012,0.60,0.51,0.51,0.82,Run,0.332,0.332,0.2676,3.000
2.794,0.013,0.60,0.51,0.51,0.82,Run,0.333,0.333,0.2674,3.000
2.806,0.013,0.60,0.51,0.51,0.82,Run,0.333,0.333,0.2673,3.000
2.818,0.012,0.60,0.51,0.51,0.82,Run,0.333,0.333,0.2671,3.000
2.831,0.013,0.60,0.51,0.51,0.81,Run,0.333,0.333,0.2669,3.000
2.843,0.013,0.60,0.51,0.51,0.81,Run,0.333,0.333,0.2668,3.000
2.856,0.013,0.60,0.51,0.51,0.81,Run,0.333,0.333,0.2666,3.000
2.868,0.013,0.60,0.51,0.51,0.80,Run,0.334,0.334,0.2665,3.000
2.881,0.013,0.60,0.51,0.51,0.80,Run,0.334,0.334,0.2664,3.000
2.893,0.013,0.60,0.51,0.51,0.80,Run,0.334,0.334,0.2662,3.000
2.906,0.013,0.60,0.51,0.51,0.80,Run,0.334,0.334,0.2661,3.000
2.917,0.011,0.60,0.51,0.51,0.79,Run,0.334,0.334,0.2659,3.000
2.928,0.011,0.60,0.51,0.51,0.79,Run,0.334,0.334,0.2658,3.000
2.940,0.011,0.60,0.51,0.51,0.79,Run,0.334,0.334,0.2657,3.000
2.952,0.013,0.60,0.51,0.51,0.79,Run,0.334,0.334,0.2656,3.000
2.965,0.013,0.60,0.51,0.51,0.78,Run,0.335,0.335,0.2654,3.000
2.977,0.013,0.60,0.51,0.51,0.78,Run,0.335,0.335,0.2653,3.000
2.990,0.013,0.60,0.51,0.51,0.78,Run,0.335,0.335,0.2652,3.000
3.002,0.013,0.60,0.51,0.51,0.77,Run,0.335,0.335,0.2651,3.000
3.015,0.013,0.60,0.51,0.51,0.77,Run,0.335,0.335,0.2649,3.000
3.027,0.012,0.60,0.51,0.51,0.77,Run,0.335,0.335,0.2648,3.000
3.040,0.013,0.60,0.51,0.51,0.77,Run,0.335,0.335,0.2647,3.000
3.052,0.013,0.60,0.51,0.51,0.76,Run,0.335,0.335,0.2646,3.000
3.065,0.013,0.60,0.51,0.51,0.76,Run,0.336,0.336,0.2645,3.000
3.077,0.013,0.60,0.51,0.51,0.76,Run,0.336,0.336,0.2643,3.000
3.088,0.011,0.60,0.51,0.51,0.76,Run,0.336,0.336,0.2642,3.000
3.101,0.013,0.60,0.51,0.51,0.75,Run,0.336,0.336,0.2641,3.000
3.113,0.012,0.60,0.51,0.51,0.75,Run,0.336,0.336,0.2640,3.000
3.125,0.013,0.60,0.51,0.51,0.75,Run,0.336,0.336,0.2639,3.000
3.138,0.013,0.60,0.51,0.51,0.74,Run,0.336,0.336,0.2638,3.000
3.148,0.010,0.60,0.51,0.51,0.74,Run,0.336,0.336,0.2637,3.000
3.161,0.012,0.60,0.51,0.51,0.74,Run,0.336,0.336,0.2636,3.000
3.173,0.012,0.60,0.51,0.51,0.74,Run,0.336,0.336,0.2635,3.000
3.186,0.013,0.60,0.51,0.51,0.73,Run,0.337,0.337,0.2634,3.000
3.198,0.013,0.60,0.51,0.51,0.73,Run,0.337,0.337,0.2633,3.000
3.211,0.013,0.60,0.51,0.51,0.73,Run,0.337,0.337,0.2632,3.000
3.223,0.013,0.60,0.51,0.51,0.72,Run,0.337,0.337,0.2631,3.000
3.236,0.013,0.60,0.51,0.51,0.72,Run,0.337,0.337,0.2630,3.000
3.249,0.013,0.60,0.51,0.51,0.72,Run,0.337,0.337,0.2630,3.000
3.261,0.013,0.60,0.51,0.51,0.72,Run,0.337,0.337,0.2629,3.000
3.272,0.011,0.60,0.51,0.51,0.71,Run,0.337,0.337,0.2628,3.000
3.285,0.013,0.60,0.51,0.51,0.71,Run,0.337,0.337,0.2627,3.000
3.297,0.013,0.60,0.51,0.51,0.71,Run,0.337,0.337,0.2626,3.000
3.310,0.013,0.60,0.51,0.51,0.71,Run,0.337,0.337,0.2625,3.000
3.321,0.011,0.60,0.51,0.51,0.70,Run,0.338,0.338,0.2625,3.000
3.334,0.013,0.60,0.51,0.51,0.70,Run,0.338,0.338,0.2624,3.000
3.345,0.011,0.60,0.51,0.51,0.70,Run,0.338,0.338,0.2623,3.000
3.357,0.013,0.60,0.51,0.51,0.69,Run,0.338,0.338,0.2622,3.000
3.368,0.011,0.60,0.51,0.51,0.69,Run,0.338,0.338,0.2621,3.000
3.381,0.013,0.60,0.51,0.51,0.69,Run,0.338,0.338,0.2621,3.000
3.393,0.013,0.60,0.51,0.51,0.69,Run,0.338,0.338,0.2620,3.000
3.406,0.013,0.60,0.51,0.51,0.68,Run,0.338,0.338,0.2619,3.000
3.418,0.012,0.60,0.51,0.51,0.68,Run,0.338,0.338,0.2618,3.000
3.431,0.013,0.60,0.51,0.51,0.68,Run,0.338,0.338,0.2618,3.000
3.443,0.013,0.60,0.51,0.51,0.68,Run,0.338,0.338,0.2617,3.000
3.456,0.013,0.60,0.51,0.51,0.67,Run,0.338,0.338,0.2616,3.000
3.468,0.012,0.60,0.51,0.51,0.67,Run,0.338,0.338,0.2616,3.000
3.481,0.013,0.60,0.51,0.51,0.67,Run,0.339,0.339,0.2615,3.000
3.493,0.013,0.60,0.51,0.51,0.66,Run,0.339,0.339,0.2614,3.000
3.506,0.013,0.60,0.51,0.51,0.66,Run,0.339,0.339,0.2614,3.000
3.518,0.012,0.60,0.51,0.51,0.66,Run,0.339,0.339,0.2613,3.000
3.531,0.013,0.60,0.51,0.51,0.66,Run,0.339,0.339,0.2612,3.000
3.543,0.012,0.60,0.51,0.51,0.65,Run,0.339,0.339,0.2612,3.000
3.555,0.013,0.60,0.51,0.51,0.65,Run,0.339,0.339,0.2611,3.000
3.568,0.013,0.60,0.51,0.51,0.65,Run,0.339,0.339,0.2610,3.000
3.580,0.013,0.60,0.51,0.51,0.64,Run,0.339,0.339,0.2610,3.000
3.593,0.013,0.60,0.51,0.51,0.64,Run,0.339,0.339,0.2609,3.000
3.606,0.013,0.60,0.51,0.51,0.64,Run,0.339,0.339,0.2609,3.000
3.618,0.013,0.60,0.51,0.51,0.64,Run,0.339,0.339,0.2608,3.000
3.631,0.013,0.60,0.51,0.51,0.63,Run,0.339,0.339,0.2607,3.000
3.642,0.011,0.60,0.51,0.51,0.63,Run,0.339,0.339,0.2607,3.000
3.654,0.012,0.60,0.51,0.51,0.63,Run,0.339,0.339,0.2606,3.000
3.667,0.013,0.60,0.51,0.51,0.63,Run,0.339,0.339,0.2606,3.000
3.678,0.011,0.60,0.51,0.51,0.62,Run,0.339,0.339,0.2605,3.000
3.690,0.013,0.60,0.51,0.51,0.62,Run,0.340,0.340,0.2605,3.000
3.701,0.011,0.60,0.51,0.51,0.62,Run,0.340,0.340,0.2604,3.000
3.712,0.012,0.60,0.51,0.51,0.61,Run,0.340,0.340,0.2604,3.000
3.725,0.012,0.60,0.51,0.51,0.61,Run,0.340,0.340,0.2603,3.000
3.743,0.018,0.60,0.51,0.51,0.61,Run,0.340,0.340,0.2603,3.000
3.755,0.013,0.60,0.51,0.51,0.61,Run,0.340,0.340,0.2602,3.000
3.766,0.010,0.60,0.51,0.51,0.60,Run,0.340,0.340,0.2602,3.000
3.778,0.012,0.60,0.51,0.51,0.60,Run,0.340,0.340,0.2601,3.000
3.788,0.010,0.60,0.51,0.51,0.60,Run,0.340,0.340,0.2601,3.000
3.800,0.012,0.60,0.51,0.51,0.59,Run,0.340,0.340,0.2601,3.000
3.810,0.010,0.60,0.51,0.51,0.59,Run,0.340,0.340,0.2600,3.000
3.822,0.011,0.60,0.51,0.51,0.59,Run,0.340,0.340,0.2600,3.000
3.838,0.016,0.60,0.51,0.51,0.59,Run,0.340,0.340,0.2599,3.000
