t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
0.328,0.013,0.30,0.13,0.13,1.00,Run,0.025,0.025,0.2746,3.000
0.341,0.013,0.30,0.13,0.13,1.00,Run,0.026,0.026,0.2739,3.000
0.351,0.010,0.30,0.13,0.13,1.00,Run,0.027,0.027,0.2733,3.000
0.362,0.010,0.30,0.13,0.13,1.00,Run,0.027,0.027,0.2728,3.000
0.374,0.013,0.30,0.13,0.13,1.00,Run,0.028,0.028,0.2721,3.000
0.387,0.013,0.30,0.13,0.13,1.00,Run,0.028,0.028,0.2715,3.000
0.399,0.013,0.30,0.13,0.13,1.00,Run,0.029,0.029,0.2709,3.000
0.410,0.011,0.30,0.13,0.13,1.00,Run,0.030,0.030,0.2704,3.000
0.422,0.013,0.30,0.13,0.13,1.00,Run,0.030,0.030,0.2698,3.000
0.435,0.013,0.30,0.13,0.13,1.00,Run,0.031,0.031,0.2693,3.000
0.447,0.013,0.30,0.13,0.13,1.00,Run,0.031,0.031,0.2687,3.000
0.460,0.013,0.30,0.13,0.13,1.00,Run,0.032,0.032,0.2682,3.000
0.473,0.013,0.30,0.13,0.13,1.00,Run,0.032,0.032,0.2677,3.000
0.485,0.013,0.30,0.13,0.13,1.00,Run,0.033,0.033,0.2672,3.000
0.497,0.012,0.30,0.13,0.13,1.00,Run,0.033,0.033,0.2668,3.000
0.513,0.016,0.30,0.13,0.13,1.00,Run,0.034,0.034,0.2662,3.000
0.523,0.011,0.30,0.13,0.13,1.00,Run,0.034,0.034,0.2658,3.000
0.536,0.013,0.30,0.13,0.13,1.00,Run,0.035,0.035,0.2654,3.000
0.548,0.013,0.30,0.13,0.13,1.00,Run,0.035,0.035,0.2650,3.000
0.560,0.011,0.30,0.13,0.13,1.00,Run,0.035,0.035,0.2646,3.000
0.572,0.013,0.30,0.14,0.14,1.00,Run,0.036,0.036,0.2642,3.000
0.585,0.013,0.30,0.14,0.14,1.00,Run,0.036,0.036,0.2638,3.000
0.597,0.012,0.30,0.14,0.14,1.00,Run,0.037,0.037,0.2635,3.000
0.609,0.013,0.30,0.14,0.14,1.00,Run,0.037,0.037,0.2631,3.000
0.622,0.013,0.30,0.14,0.14,1.00,Run,0.037,0.037,0.2627,3.000
0.635,0.013,0.30,0.14,0.14,1.00,Run,0.038,0.038,0.2624,3.000
0.647,0.013,0.30,0.14,0.14,1.00,Run,0.038,0.038,0.2620,3.000
0.660,0.013,0.30,0.14,0.14,1.00,Run,0.038,0.038,0.2617,3.000
0.672,0.013,0.30,0.14,0.14,1.00,Run,0.039,0.039,0.2614,3.000
0.685,0.013,0.30,0.14,0.14,1.00,Run,0.039,0.039,0.2611,3.000
0.697,0.013,0.30,0.14,0.14,1.00,Run,0.039,0.039,0.2608,3.000
0.710,0.013,0.30,0.14,0.14,1.00,Run,0.040,0.040,0.2605,3.000
0.723,0.013,0.30,0.14,0.14,1.00,Run,0.040,0.040,0.2602,3.000
0.735,0.012,0.30,0.14,0.14,1.00,Run,0.040,0.040,0.2599,3.000
0.747,0.012,0.30,0.14,0.14,1.00,Run,0.040,0.040,0.2596,3.000
0.759,0.013,0.30,0.14,0.14,1.00,Run,0.041,0.041,0.2593,3.000
0.772,0.013,0.30,0.14,0.14,1.00,Run,0.041,0.041,0.2591,3.000
0.785,0.013,0.30,0.14,0.14,1.00,Run,0.041,0.041,0.2588,3.000
0.795,0.011,0.30,0.14,0.14,1.00,Run,0.041,0.041,0.2586,3.000
0.806,0.011,0.30,0.14,0.14,1.00,Run,0.042,0.042,0.2583,3.000
0.817,0.011,0.30,0.14,0.14,1.00,Run,0.042,0.042,0.2581,3.000
0.829,0.013,0.30,0.14,0.14,1.00,Run,0.042,0.042,0.2579,3.000
0.842,0.013,0.30,0.14,0.14,1.00,Run,0.042,0.042,0.2576,3.000
0.855,0.013,0.30,0.14,0.14,1.00,Run,0.043,0.043,0.2574,3.000
0.867,0.013,0.30,0.15,0.15,1.00,Run,0.043,0.043,0.2572,3.000
0.879,0.012,0.30,0.15,0.15,1.00,Run,0.043,0.043,0.2569,3.000
0.892,0.013,0.30,0.15,0.15,1.00,Run,0.043,0.043,0.2567,3.000
0.904,0.013,0.30,0.15,0.15,1.00,Run,0.044,0.044,0.2565,3.000
0.917,0.012,0.30,0.15,0.15,1.00,Run,0.044,0.044,0.2563,3.000
0.929,0.013,0.30,0.15,0.15,1.00,Run,0.044,0.044,0.2560,3.000
0.942,0.013,0.30,0.15,0.15,1.00,Run,0.044,0.044,0.2558,3.000
0.955,0.013,0.30,0.15,0.15,1.00,Run,0.044,0.044,0.2556,3.000
0.967,0.013,0.30,0.15,0.15,1.00,Run,0.045,0.045,0.2554,3.000
0.980,0.013,0.30,0.15,0.15,1.00,Run,0.045,0.045,0.2552,3.000
0.992,0.013,0.30,0.15,0.15,1.00,Run,0.045,0.045,0.2550,3.000
1.005,0.013,0.30,0.15,0.15,1.00,Run,0.045,0.045,0.2548,3.000
1.017,0.012,0.30,0.15,0.15,1.00,Run,0.045,0.045,0.2546,3.000
1.030,0.013,0.30,0.15,0.15,1.00,Run,0.046,0.046,0.2544,3.000
1.041,0.011,0.30,0.15,0.15,1.00,Run,0.046,0.046,0.2542,3.000
1.053,0.013,0.30,0.15,0.15,1.00,Run,0.046,0.046,0.2541,3.000
1.066,0.013,0.30,0.15,0.15,1.00,Run,0.046,0.046,0.2539,3.000
1.077,0.011,0.30,0.15,0.15,1.00,Run,0.046,0.046,0.2537,3.000
1.089,0.012,0.30,0.15,0.15,1.00,Run,0.046,0.046,0.2535,3.000
1.101,0.013,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2533,3.000
1.111,0.010,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2532,3.000
1.124,0.013,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2530,3.000
1.137,0.013,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2528,3.000
1.148,0.012,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2527,3.000
1.161,0.013,0.30,0.15,0.15,1.00,Run,0.047,0.047,0.2525,3.000
1.174,0.013,0.30,0.16,0.16,1.00,Run,0.048,0.048,0.2523,3.000
1.186,0.012,0.30,0.16,0.16,1.00,Run,0.048,0.048,0.2522,3.000
1.197,0.012,0.30,0.16,0.16,1.00,Run,0.048,0.048,0.2520,3.000
1.210,0.013,0.30,0.16,0.16,1.00,Run,0.048,0.048,0.2518,3.000
1.222,0.013,0.30,0.16,0.16,1.00,Run,0.048,0.048,0.2517,3.000
1.235,0.013,0.30,0.16,0.16,1.00,Run,0.048,0.048,0.2515,3.000
1.245,0.010,0.30,0.16,0.16,1.00,Run,0.049,0.049,0.2514,3.000
1.257,0.011,0.30,0.16,0.16,1.00,Run,0.049,0.049,0.2512,3.000
1.269,0.012,0.30,0.16,0.16,1.00,Run,0.049,0.049,0.2511,3.000
1.282,0.013,0.30,0.16,0.16,1.00,Run,0.049,0.049,0.2509,3.000
1.294,0.013,0.30,0.16,0.16,1.00,Run,0.049,0.049,0.2507,3.000
1.307,0.013,0.30,0.16,0.16,1.00,Run,0.049,0.049,0.2506,3.000
1.319,0.013,0.30,0.16,0.16,1.00,Run,0.050,0.050,0.2504,3.000
1.331,0.012,0.30,0.16,0.16,1.00,Run,0.050,0.050,0.2503,3.000
1.344,0.013,0.30,0.16,0.16,1.00,Run,0.050,0.050,0.2501,3.000
1.355,0.011,0.30,0.16,0.16,1.00,Run,0.050,0.050,0.2500,3.000
1.368,0.013,0.30,0.16,0.16,1.00,Run,0.050,0.050,0.2498,3.000
1.380,0.012,0.30,0.16,0.16,1.00,Run,0.050,0.050,0.2497,3.000
1.393,0.013,0.30,0.16,0.16,1.00,Run,0.050,0.050,0.2495,3.000
1.405,0.013,0.30,0.16,0.16,1.00,Run,0.051,0.051,0.2494,3.000
1.417,0.012,0.30,0.16,0.16,1.00,Run,0.051,0.051,0.2492,3.000
1.429,0.013,0.30,0.16,0.16,1.00,Run,0.051,0.051,0.2491,3.000
1.442,0.013,0.30,0.16,0.16,1.00,Run,0.051,0.051,0.2489,3.000
1.454,0.013,0.30,0.16,0.16,1.00,Run,0.051,0.051,0.2488,3.000
1.467,0.012,0.30,0.16,0.16,1.00,Run,0.051,0.051,0.2486,3.000
1.479,0.013,0.30,0.17,0.17,1.00,Run,0.052,0.052,0.2485,3.000
1.492,0.013,0.30,0.17,0.17,1.00,Run,0.052,0.052,0.2483,3.000
1.503,0.012,0.30,0.17,0.17,1.00,Run,0.052,0.052,0.2482,3.000
1.515,0.011,0.30,0.17,0.17,1.00,Run,0.052,0.052,0.2481,3.000
1.528,0.013,0.30,0.17,0.17,1.00,Run,0.052,0.052,0.2479,3.000
1.540,0.012,0.30,0.17,0.17,1.00,Run,0.052,0.052,0.2478,3.000
1.553,0.013,0.30,0.17,0.17,1.00,Run,0.052,0.052,0.2476,3.000
1.565,0.013,0.30,0.17,0.17,1.00,Run,0.053,0.053,0.2475,3.000
1.576,0.011,0.30,0.17,0.17,1.00,Run,0.053,0.053,0.2474,3.000
1.587,0.011,0.30,0.17,0.17,1.00,Run,0.053,0.053,0.2472,3.000
1.600,0.013,0.30,0.17,0.17,1.00,Run,0.053,0.053,0.2471,3.000
1.611,0.011,0.30,0.17,0.17,1.00,Run,0.053,0.053,0.2470,3.000
1.624,0.013,0.30,0.17,0.17,1.00,Run,0.053,0.053,0.2468,3.000
1.635,0.012,0.30,0.17,0.17,1.00,Run,0.053,0.053,0.2467,3.000
1.647,0.011,0.30,0.17,0.17,1.00,Run,0.053,0.053,0.2466,3.000
1.659,0.013,0.30,0.17,0.17,1.00,Run,0.054,0.054,0.2464,3.000
1.672,0.013,0.30,0.17,0.17,1.00,Run,0.054,0.054,0.2463,3.000
1.684,0.013,0.30,0.17,0.17,1.00,Run,0.054,0.054,0.2461,3.000
1.696,0.012,0.30,0.17,0.17,1.00,Run,0.054,0.054,0.2460,3.000
1.707,0.010,0.30,0.17,0.17,1.00,Run,0.054,0.054,0.2459,3.000
1.719,0.013,0.30,0.17,0.17,1.00,Run,0.054,0.054,0.2457,3.000
1.732,0.013,0.30,0.17,0.17,1.00,Run,0.054,0.054,0.2456,3.000
1.745,0.013,0.30,0.17,0.17,1.00,Run,0.055,0.055,0.2455,3.000
1.757,0.013,0.30,0.17,0.17,1.00,Run,0.055,0.055,0.2453,3.000
1.770,0.013,0.30,0.17,0.17,1.00,Run,0.055,0.055,0.2452,3.000
1.781,0.012,0.30,0.17,0.17,1.00,Run,0.055,0.055,0.2450,3.000
1.794,0.013,0.30,0.18,0.18,1.00,Run,0.055,0.055,0.2449,3.000
1.804,0.010,0.30,0.18,0.18,1.00,Run,0.055,0.055,0.2448,3.000
1.817,0.013,0.30,0.18,0.18,1.00,Run,0.055,0.055,0.2447,3.000
1.829,0.012,0.30,0.18,0.18,1.00,Run,0.055,0.055,0.2445,3.000
1.841,0.012,0.30,0.18,0.18,1.00,Run,0.056,0.056,0.2444,3.000
1.854,0.013,0.30,0.18,0.18,1.00,Run,0.056,0.056,0.2442,3.000
1.867,0.013,0.30,0.18,0.18,1.00,Run,0.056,0.056,0.2441,3.000
1.877,0.010,0.30,0.18,0.18,1.00,Run,0.056,0.056,0.2440,3.000
1.889,0.013,0.30,0.18,0.18,1.00,Run,0.056,0.056,0.2439,3.000
1.902,0.013,0.30,0.18,0.18,1.00,Run,0.056,0.056,0.2437,3.000
1.914,0.013,0.30,0.18,0.18,1.00,Run,0.056,0.056,0.2436,3.000
1.927,0.012,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2435,3.000
1.939,0.013,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2433,3.000
1.952,0.013,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2432,3.000
1.964,0.013,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2430,3.000
1.977,0.012,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2429,3.000
1.989,0.013,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2428,3.000
2.002,0.013,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2426,3.000
2.015,0.013,0.30,0.18,0.18,1.00,Run,0.057,0.057,0.2425,3.000
2.025,0.011,0.30,0.18,0.18,0.99,Run,0.058,0.058,0.2424,3.000
2.037,0.012,0.30,0.18,0.18,0.99,Run,0.058,0.058,0.2423,3.000
2.050,0.013,0.30,0.18,0.18,0.99,Run,0.058,0.058,0.2421,3.000
2.063,0.013,0.30,0.18,0.18,0.99,Run,0.058,0.058,0.2420,3.000
2.075,0.013,0.30,0.18,0.18,0.98,Run,0.058,0.058,0.2419,3.000
2.087,0.012,0.30,0.18,0.18,0.98,Run,0.058,0.058,0.2417,3.000
2.099,0.012,0.30,0.18,0.18,0.98,Run,0.058,0.058,0.2416,3.000
2.112,0.013,0.30,0.19,0.19,0.97,Run,0.059,0.059,0.2415,3.000
2.124,0.013,0.30,0.19,0.19,0.97,Run,0.059,0.059,0.2413,3.000
2.137,0.012,0.30,0.19,0.19,0.97,Run,0.059,0.059,0.2412,3.000
2.149,0.012,0.30,0.19,0.19,0.97,Run,0.059,0.059,0.2411,3.000
2.162,0.013,0.30,0.19,0.19,0.96,Run,0.059,0.059,0.2409,3.000
2.174,0.013,0.30,0.19,0.19,0.96,Run,0.059,0.059,0.2408,3.000
2.187,0.013,0.30,0.19,0.19,0.96,Run,0.059,0.059,0.2407,3.000
2.198,0.011,0.30,0.19,0.19,0.96,Run,0.059,0.059,0.2406,3.000
2.211,0.012,0.30,0.19,0.19,0.95,Run,0.060,0.060,0.2404,3.000
2.223,0.013,0.30,0.19,0.19,0.95,Run,0.060,0.060,0.2403,3.000
2.236,0.013,0.30,0.19,0.19,0.95,Run,0.060,0.060,0.2402,3.000
2.248,0.013,0.30,0.19,0.19,0.94,Run,0.060,0.060,0.2400,3.000
2.261,0.012,0.30,0.19,0.19,0.94,Run,0.060,0.060,0.2399,3.000
2.273,0.013,0.30,0.19,0.19,0.94,Run,0.060,0.060,0.2398,3.000
2.285,0.012,0.30,0.19,0.19,0.94,Run,0.060,0.060,0.2396,3.000
2.297,0.012,0.30,0.19,0.19,0.93,Run,0.060,0.060,0.2395,3.000
2.309,0.013,0.30,0.19,0.19,0.93,Run,0.061,0.061,0.2394,3.000
2.322,0.013,0.30,0.19,0.19,0.93,Run,0.061,0.061,0.2393,3.000
2.335,0.013,0.30,0.19,0.19,0.92,Run,0.061,0.061,0.2391,3.000
2.347,0.012,0.30,0.19,0.19,0.92,Run,0.061,0.061,0.2390,3.000
2.358,0.012,0.30,0.19,0.19,0.92,Run,0.061,0.061,0.2389,3.000
2.371,0.013,0.30,0.19,0.19,0.92,Run,0.061,0.061,0.2387,3.000
2.384,0.013,0.30,0.19,0.19,0.91,Run,0.061,0.061,0.2386,3.000
2.395,0.012,0.30,0.19,0.19,0.91,Run,0.062,0.062,0.2385,3.000
2.406,0.011,0.30,0.19,0.19,0.91,Run,0.062,0.062,0.2384,3.000
2.417,0.010,0.30,0.19,0.19,0.91,Run,0.062,0.062,0.2383,3.000
2.429,0.013,0.30,0.19,0.19,0.90,Run,0.062,0.062,0.2381,3.000
2.442,0.013,0.30,0.20,0.20,0.90,Run,0.062,0.062,0.2380,3.000
2.454,0.013,0.30,0.20,0.20,0.90,Run,0.062,0.062,0.2379,3.000
2.467,0.013,0.30,0.20,0.20,0.89,Run,0.062,0.062,0.2377,3.000
2.480,0.013,0.30,0.20,0.20,0.89,Run,0.062,0.062,0.2376,3.000
2.492,0.013,0.30,0.20,0.20,0.89,Run,0.063,0.063,0.2375,3.000
2.504,0.012,0.30,0.20,0.20,0.89,Run,0.063,0.063,0.2374,3.000
2.517,0.013,0.30,0.20,0.20,0.88,Run,0.063,0.063,0.2372,3.000
2.527,0.010,0.30,0.20,0.20,0.88,Run,0.063,0.063,0.2371,3.000
2.537,0.011,0.30,0.20,0.20,0.88,Run,0.063,0.063,0.2370,3.000
2.547,0.010,0.30,0.20,0.20,0.88,Run,0.063,0.063,0.2369,3.000
2.559,0.012,0.30,0.20,0.20,0.87,Run,0.063,0.063,0.2368,3.000
2.572,0.013,0.30,0.20,0.20,0.87,Run,0.063,0.063,0.2367,3.000
2.584,0.013,0.30,0.20,0.20,0.87,Run,0.063,0.063,0.2365,3.000
2.597,0.012,0.30,0.20,0.20,0.87,Run,0.064,0.064,0.2364,3.000
2.609,0.013,0.30,0.20,0.20,0.86,Run,0.064,0.064,0.2363,3.000
2.622,0.013,0.30,0.20,0.20,0.86,Run,0.064,0.064,0.2361,3.000
2.634,0.013,0.30,0.20,0.20,0.86,Run,0.064,0.064,0.2360,3.000
2.647,0.012,0.30,0.20,0.20,0.85,Run,0.064,0.064,0.2359,3.000
2.658,0.012,0.30,0.20,0.20,0.85,Run,0.064,0.064,0.2358,3.000
2.671,0.012,0.30,0.20,0.20,0.85,Run,0.064,0.064,0.2356,3.000
2.682,0.011,0.30,0.20,0.20,0.85,Run,0.064,0.064,0.2355,3.000
2.694,0.013,0.30,0.20,0.20,0.84,Run,0.065,0.065,0.2354,3.000
2.707,0.013,0.30,0.20,0.20,0.84,Run,0.065,0.065,0.2353,3.000
2.719,0.012,0.30,0.20,0.20,0.84,Run,0.065,0.065,0.2351,3.000
2.731,0.012,0.30,0.20,0.20,0.84,Run,0.065,0.065,0.2350,3.000
2.744,0.013,0.30,0.20,0.20,0.83,Run,0.065,0.065,0.2349,3.000
2.756,0.013,0.30,0.20,0.20,0.83,Run,0.065,0.065,0.2348,3.000
2.767,0.011,0.30,0.20,0.20,0.83,Run,0.065,0.065,0.2346,3.000
2.778,0.011,0.30,0.21,0.21,0.82,Run,0.065,0.065,0.2345,3.000
2.790,0.012,0.30,0.21,0.21,0.82,Run,0.066,0.066,0.2344,3.000
2.803,0.013,0.30,0.21,0.21,0.82,Run,0.066,0.066,0.2343,3.000
2.814,0.012,0.30,0.21,0.21,0.82,Run,0.066,0.066,0.2342,3.000
2.827,0.013,0.30,0.21,0.21,0.81,Run,0.066,0.066,0.2340,3.000
2.839,0.012,0.30,0.21,0.21,0.81,Run,0.066,0.066,0.2339,3.000
2.851,0.013,0.30,0.21,0.21,0.81,Run,0.066,0.066,0.2338,3.000
2.862,0.010,0.30,0.21,0.21,0.81,Run,0.066,0.066,0.2337,3.000
2.874,0.013,0.30,0.21,0.21,0.80,Run,0.066,0.066,0.2335,3.000
2.887,0.013,0.30,0.21,0.21,0.80,Run,0.067,0.067,0.2334,3.000
2.898,0.012,0.30,0.21,0.21,0.80,Run,0.067,0.067,0.2333,3.000
2.911,0.013,0.30,0.21,0.21,0.80,Run,0.067,0.067,0.2332,3.000
2.923,0.013,0.30,0.21,0.21,0.79,Run,0.067,0.067,0.2330,3.000
2.936,0.013,0.30,0.21,0.21,0.79,Run,0.067,0.067,0.2329,3.000
2.948,0.013,0.30,0.21,0.21,0.79,Run,0.067,0.067,0.2328,3.000
2.961,0.013,0.30,0.21,0.21,0.78,Run,0.067,0.067,0.2327,3.000
2.974,0.013,0.30,0.21,0.21,0.78,Run,0.067,0.067,0.2325,3.000
2.987,0.013,0.30,0.21,0.21,0.78,Run,0.068,0.068,0.2324,3.000
2.998,0.012,0.30,0.21,0.21,0.78,Run,0.068,0.068,0.2323,3.000
3.009,0.011,0.30,0.21,0.21,0.77,Run,0.068,0.068,0.2322,3.000
3.022,0.012,0.30,0.21,0.21,0.77,Run,0.068,0.068,0.2320,3.000
3.034,0.013,0.30,0.21,0.21,0.77,Run,0.068,0.068,0.2319,3.000
3.047,0.012,0.30,0.21,0.21,0.76,Run,0.068,0.068,0.2318,3.000
3.059,0.013,0.30,0.21,0.21,0.76,Run,0.068,0.068,0.2317,3.000
3.072,0.013,0.30,0.21,0.21,0.76,Run,0.068,0.068,0.2315,3.000
3.084,0.013,0.30,0.21,0.21,0.76,Run,0.069,0.069,0.2314,3.000
3.097,0.013,0.30,0.22,0.22,0.75,Run,0.069,0.069,0.2313,3.000
3.110,0.013,0.30,0.22,0.22,0.75,Run,0.069,0.069,0.2312,3.000
3.122,0.013,0.30,0.22,0.22,0.75,Run,0.069,0.069,0.2310,3.000
3.135,0.013,0.30,0.22,0.22,0.74,Run,0.069,0.069,0.2309,3.000
3.147,0.013,0.30,0.22,0.22,0.74,Run,0.069,0.069,0.2308,3.000
3.160,0.013,0.30,0.22,0.22,0.74,Run,0.069,0.069,0.2307,3.000
3.172,0.013,0.30,0.22,0.22,0.74,Run,0.069,0.069,0.2305,3.000
3.185,0.013,0.30,0.22,0.22,0.73,Run,0.070,0.070,0.2304,3.000
3.197,0.012,0.30,0.22,0.22,0.73,Run,0.070,0.070,0.2303,3.000
3.210,0.013,0.30,0.22,0.22,0.73,Run,0.070,0.070,0.2301,3.000
3.223,0.013,0.30,0.22,0.22,0.72,Run,0.070,0.070,0.2300,3.000
3.235,0.013,0.30,0.22,0.22,0.72,Run,0.070,0.070,0.2299,3.000
3.247,0.012,0.30,0.22,0.22,0.72,Run,0.070,0.070,0.2298,3.000
3.259,0.012,0.30,0.22,0.22,0.72,Run,0.070,0.070,0.2297,3.000
3.271,0.012,0.30,0.22,0.22,0.71,Run,0.070,0.070,0.2295,3.000
3.284,0.012,0.30,0.22,0.22,0.71,Run,0.071,0.071,0.2294,3.000
3.294,0.010,0.30,0.22,0.22,0.71,Run,0.071,0.071,0.2293,3.000
3.306,0.013,0.30,0.22,0.22,0.71,Run,0.071,0.071,0.2292,3.000
3.317,0.010,0.30,0.22,0.22,0.70,Run,0.071,0.071,0.2291,3.000
3.329,0.012,0.30,0.22,0.22,0.70,Run,0.071,0.071,0.2290,3.000
3.342,0.013,0.30,0.22,0.22,0.70,Run,0.071,0.071,0.2288,3.000
3.354,0.013,0.30,0.22,0.22,0.70,Run,0.071,0.071,0.2287,3.000
3.367,0.013,0.30,0.22,0.22,0.69,Run,0.071,0.071,0.2286,3.000
3.379,0.013,0.30,0.22,0.22,0.69,Run,0.072,0.072,0.2285,3.000
3.392,0.013,0.30,0.22,0.22,0.69,Run,0.072,0.072,0.2283,3.000
3.404,0.013,0.30,0.22,0.22,0.68,Run,0.072,0.072,0.2282,3.000
3.417,0.013,0.30,0.22,0.22,0.68,Run,0.072,0.072,0.2281,3.000
3.428,0.011,0.30,0.22,0.22,0.68,Run,0.072,0.072,0.2280,3.000
3.441,0.013,0.30,0.23,0.23,0.68,Run,0.072,0.072,0.2278,3.000
3.453,0.013,0.30,0.23,0.23,0.67,Run,0.072,0.072,0.2277,3.000
3.466,0.013,0.30,0.23,0.23,0.67,Run,0.072,0.072,0.2276,3.000
3.477,0.011,0.30,0.23,0.23,0.67,Run,0.073,0.073,0.2275,3.000
3.487,0.011,0.30,0.23,0.23,0.67,Run,0.073,0.073,0.2274,3.000
3.500,0.013,0.30,0.23,0.23,0.66,Run,0.073,0.073,0.2273,3.000
3.513,0.013,0.30,0.23,0.23,0.66,Run,0.073,0.073,0.2271,3.000
3.524,0.011,0.30,0.23,0.23,0.66,Run,0.073,0.073,0.2270,3.000
3.536,0.013,0.30,0.23,0.23,0.65,Run,0.073,0.073,0.2269,3.000
3.549,0.013,0.30,0.23,0.23,0.65,Run,0.073,0.073,0.2268,3.000
3.561,0.013,0.30,0.23,0.23,0.65,Run,0.073,0.073,0.2266,3.000
3.574,0.013,0.30,0.23,0.23,0.65,Run,0.073,0.073,0.2265,3.000
3.587,0.013,0.30,0.23,0.23,0.64,Run,0.074,0.074,0.2264,3.000
3.597,0.011,0.30,0.23,0.23,0.64,Run,0.074,0.074,0.2263,3.000
3.609,0.012,0.30,0.23,0.23,0.64,Run,0.074,0.074,0.2262,3.000
3.622,0.013,0.30,0.23,0.23,0.64,Run,0.074,0.074,0.2261,3.000
3.634,0.013,0.30,0.23,0.23,0.63,Run,0.074,0.074,0.2259,3.000
3.647,0.013,0.30,0.23,0.23,0.63,Run,0.074,0.074,0.2258,3.000
3.659,0.012,0.30,0.23,0.23,0.63,Run,0.074,0.074,0.2257,3.000
3.672,0.013,0.30,0.23,0.23,0.62,Run,0.074,0.074,0.2256,3.000
3.684,0.013,0.30,0.23,0.23,0.62,Run,0.075,0.075,0.2254,3.000
3.697,0.013,0.30,0.23,0.23,0.62,Run,0.075,0.075,0.2253,3.000
3.710,0.013,0.30,0.23,0.23,0.62,Run,0.075,0.075,0.2252,3.000
3.722,0.013,0.30,0.23,0.23,0.61,Run,0.075,0.075,0.2251,3.000
3.735,0.013,0.30,0.23,0.23,0.61,Run,0.075,0.075,0.2249,3.000
3.747,0.013,0.30,0.23,0.23,0.61,Run,0.075,0.075,0.2248,3.000
3.760,0.013,0.30,0.23,0.23,0.60,Run,0.075,0.075,0.2247,3.000
3.772,0.013,0.30,0.23,0.23,0.60,Run,0.075,0.075,0.2246,3.000
3.785,0.013,0.30,0.24,0.24,0.60,Run,0.076,0.076,0.2244,3.000
3.797,0.012,0.30,0.24,0.24,0.60,Run,0.076,0.076,0.2243,3.000
3.809,0.012,0.30,0.24,0.24,0.59,Run,0.076,0.076,0.2242,3.000
3.821,0.012,0.30,0.24,0.24,0.59,Run,0.076,0.076,0.2241,3.000
3.833,0.013,0.30,0.24,0.24,0.59,Run,0.076,0.076,0.2240,3.000
3.844,0.011,0.30,0.24,0.24,0.58,Run,0.076,0.076,0.2239,3.000
