t,dt,desired_v,left,right,distance,state,meas_left,meas_right,err,adapt_gain
1.414,0.013,0.60,1.00,1.00,1.00,Run,-0.009,-0.009,0.6092,3.000
1.424,0.010,0.60,-1.00,-1.00,1.00,Run,-0.035,-0.035,0.6349,3.000
1.436,0.013,0.60,1.00,1.00,1.00,Run,-0.003,-0.003,0.6032,3.000
1.449,0.013,0.60,-1.00,-1.00,1.00,Run,-0.034,-0.034,0.6344,3.000
1.462,0.013,0.60,1.00,1.00,1.00,Run,-0.003,-0.003,0.6026,3.000
1.474,0.013,0.60,-1.00,-1.00,1.00,Run,-0.034,-0.034,0.6338,3.000
1.487,0.013,0.60,1.00,1.00,1.00,Run,-0.002,-0.002,0.6020,3.000
1.499,0.013,0.60,-1.00,-1.00,1.00,Run,-0.033,-0.033,0.6331,3.000
1.511,0.011,0.60,1.00,1.00,1.00,Run,-0.004,-0.004,0.6042,3.000
1.523,0.012,0.60,-1.00,-1.00,1.00,Run,-0.033,-0.033,0.6333,3.000
1.533,0.011,0.60,1.00,1.00,1.00,Run,-0.006,-0.006,0.6063,3.000
1.545,0.012,0.60,-1.00,-1.00,1.00,Run,-0.035,-0.035,0.6353,3.000
1.558,0.013,0.60,1.00,1.00,1.00,Run,-0.004,-0.004,0.6036,3.000
1.570,0.013,0.60,-1.00,-1.00,1.00,Run,-0.035,-0.035,0.6347,3.000
1.583,0.013,0.60,1.00,1.00,1.00,Run,-0.003,-0.003,0.6030,3.000
1.595,0.013,0.60,-1.00,-1.00,1.00,Run,-0.034,-0.034,0.6342,3.000
1.608,0.013,0.60,1.00,1.00,1.00,Run,-0.002,-0.002,0.6025,3.000
1.620,0.013,0.60,-1.00,-1.00,1.00,Run,-0.034,-0.034,0.6336,3.000
1.633,0.013,0.60,1.00,1.00,1.00,Run,-0.002,-0.002,0.6019,3.000
1.645,0.013,0.60,-1.00,-1.00,1.00,Run,-0.033,-0.033,0.6330,3.000
1.658,0.013,0.60,1.00,1.00,1.00,Run,-0.001,-0.001,0.6012,3.000
1.669,0.011,0.60,-1.00,-1.00,1.00,Run,-0.028,-0.028,0.6284,3.000
1.681,0.012,0.60,1.00,1.00,1.00,Run,0.002,0.002,0.5980,3.000
1.694,0.013,0.60,-1.00,-1.00,1.00,Run,-0.029,-0.029,0.6293,3.000
1.706,0.013,0.60,1.00,1.00,1.00,Run,0.002,0.002,0.5976,3.000
1.719,0.013,0.60,-1.00,-1.00,1.00,Run,-0.029,-0.029,0.6288,3.000
1.731,0.012,0.60,1.00,1.00,1.00,Run,0.001,0.001,0.5987,3.000
1.742,0.011,0.60,-1.00,-1.00,1.00,Run,-0.027,-0.027,0.6268,3.000
1.755,0.013,0.60,1.00,1.00,1.00,Run,0.005,0.005,0.5951,3.000
1.767,0.013,0.60,-1.00,-1.00,1.00,Run,-0.026,-0.026,0.6264,3.000
1.780,0.013,0.60,1.00,1.00,1.00,Run,0.005,0.005,0.5948,3.000
1.792,0.013,0.60,-1.00,-1.00,1.00,Run,-0.026,-0.026,0.6260,3.000
1.805,0.013,0.60,1.00,1.00,1.00,Run,0.006,0.006,0.5944,3.000
1.818,0.013,0.60,-1.00,-1.00,1.00,Run,-0.026,-0.026,0.6258,3.000
1.830,0.013,0.60,1.00,1.00,1.00,Run,0.006,0.006,0.5942,3.000
1.843,0.012,0.60,-1.00,-1.00,1.00,Run,-0.025,-0.025,0.6252,3.000
1.854,0.011,0.60,1.00,1.00,1.00,Run,0.003,0.003,0.5973,3.000
1.866,0.013,0.60,-1.00,-1.00,1.00,Run,-0.029,-0.029,0.6285,3.000
1.877,0.010,0.60,1.00,1.00,1.00,Run,-0.002,-0.002,0.6023,3.000
1.888,0.011,0.60,-1.00,-1.00,1.00,Run,-0.030,-0.030,0.6303,3.000
1.901,0.013,0.60,1.00,1.00,1.00,Run,0.001,0.001,0.5987,3.000
1.913,0.012,0.60,-1.00,-1.00,1.00,Run,-0.029,-0.029,0.6293,3.000
1.926,0.013,0.60,1.00,1.00,1.00,Run,0.002,0.002,0.5976,3.000
1.938,0.013,0.60,-1.00,-1.00,1.00,Run,-0.029,-0.029,0.6287,3.000
1.951,0.013,0.60,1.00,1.00,1.00,Run,0.003,0.003,0.5971,3.000
1.963,0.013,0.60,-1.00,-1.00,1.00,Run,-0.028,-0.028,0.6283,3.000
1.976,0.012,0.60,1.00,1.00,1.00,Run,0.003,0.003,0.5970,3.000
1.988,0.013,0.60,-1.00,-1.00,1.00,Run,-0.028,-0.028,0.6283,3.000
2.001,0.013,0.60,1.00,1.00,1.00,Run,0.003,0.003,0.5966,3.000
2.011,0.010,0.60,-1.00,-1.00,1.00,Run,-0.022,-0.022,0.6224,3.000
2.024,0.013,0.60,1.00,1.00,0.99,Run,0.009,0.009,0.5909,3.000
2.036,0.013,0.60,-1.00,-1.00,0.99,Run,-0.022,-0.022,0.6225,3.000
2.049,0.013,0.60,1.00,1.00,0.99,Run,0.009,0.009,0.5909,3.000
2.062,0.013,0.60,-1.00,-1.00,0.99,Run,-0.022,-0.022,0.6223,3.000
2.074,0.013,0.60,1.00,1.00,0.98,Run,0.009,0.009,0.5908,3.000
2.087,0.013,0.60,-1.00,-1.00,0.98,Run,-0.022,-0.022,0.6221,3.000
2.099,0.013,0.60,1.00,1.00,0.98,Run,0.009,0.009,0.5905,3.000
2.112,0.012,0.60,-1.00,-1.00,0.97,Run,-0.021,-0.021,0.6213,3.000
2.122,0.010,0.60,1.00,1.00,0.97,Run,0.004,0.004,0.5956,3.000
2.133,0.012,0.60,-1.00,-1.00,0.97,Run,-0.024,-0.024,0.6242,3.000
2.146,0.013,0.60,1.00,1.00,0.97,Run,0.007,0.007,0.5927,3.000
2.158,0.013,0.60,-1.00,-1.00,0.96,Run,-0.024,-0.024,0.6239,3.000
2.171,0.013,0.60,1.00,1.00,0.96,Run,0.008,0.008,0.5924,3.000
2.182,0.011,0.60,-1.00,-1.00,0.96,Run,-0.020,-0.020,0.6201,3.000
2.195,0.013,0.60,1.00,1.00,0.96,Run,0.011,0.011,0.5886,3.000
2.207,0.013,0.60,-1.00,-1.00,0.95,Run,-0.020,-0.020,0.6199,3.000
2.220,0.013,0.60,1.00,1.00,0.95,Run,0.012,0.012,0.5884,3.000
2.232,0.012,0.60,-1.00,-1.00,0.95,Run,-0.019,-0.019,0.6191,3.000
2.242,0.010,0.60,1.00,1.00,0.95,Run,0.006,0.006,0.5936,3.000
2.255,0.013,0.60,-1.00,-1.00,0.94,Run,-0.025,-0.025,0.6248,3.000
2.267,0.013,0.60,1.00,1.00,0.94,Run,0.007,0.007,0.5933,3.000
2.280,0.012,0.60,-1.00,-1.00,0.94,Run,-0.024,-0.024,0.6239,3.000
2.292,0.012,0.60,1.00,1.00,0.93,Run,0.007,0.007,0.5927,3.000
2.305,0.013,0.60,-1.00,-1.00,0.93,Run,-0.024,-0.024,0.6241,3.000
2.317,0.013,0.60,1.00,1.00,0.93,Run,0.007,0.007,0.5926,3.000
2.330,0.012,0.60,-1.00,-1.00,0.93,Run,-0.023,-0.023,0.6234,3.000
2.342,0.012,0.60,1.00,1.00,0.92,Run,0.008,0.008,0.5923,3.000
2.354,0.012,0.60,-1.00,-1.00,0.92,Run,-0.022,-0.022,0.6219,3.000
2.367,0.013,0.60,1.00,1.00,0.92,Run,0.010,0.010,0.5904,3.000
2.379,0.013,0.60,-1.00,-1.00,0.91,Run,-0.022,-0.022,0.6217,3.000
2.391,0.012,0.60,1.00,1.00,0.91,Run,0.008,0.008,0.5923,3.000
2.402,0.011,0.60,-1.00,-1.00,0.91,Run,-0.020,-0.020,0.6205,3.000
2.415,0.012,0.60,1.00,1.00,0.91,Run,0.011,0.011,0.5893,3.000
2.427,0.013,0.60,-1.00,-1.00,0.90,Run,-0.021,-0.021,0.6206,3.000
2.440,0.013,0.60,1.00,1.00,0.90,Run,0.011,0.011,0.5891,3.000
2.452,0.012,0.60,-1.00,-1.00,0.90,Run,-0.020,-0.020,0.6202,3.000
2.464,0.012,0.60,1.00,1.00,0.90,Run,0.009,0.009,0.5910,3.000
2.475,0.011,0.60,-1.00,-1.00,0.89,Run,-0.018,-0.018,0.6185,3.000
2.487,0.013,0.60,1.00,1.00,0.89,Run,0.013,0.013,0.5870,3.000
2.500,0.013,0.60,-1.00,-1.00,0.89,Run,-0.018,-0.018,0.6183,3.000
2.512,0.012,0.60,1.00,1.00,0.88,Run,0.012,0.012,0.5876,3.000
2.524,0.012,0.60,-1.00,-1.00,0.88,Run,-0.017,-0.017,0.6167,3.000
2.536,0.013,0.60,1.00,1.00,0.88,Run,0.015,0.015,0.5852,3.000
2.549,0.013,0.60,-1.00,-1.00,0.88,Run,-0.017,-0.017,0.6166,3.000
2.561,0.013,0.60,1.00,1.00,0.87,Run,0.015,0.015,0.5852,3.000
2.574,0.013,0.60,-1.00,-1.00,0.87,Run,-0.017,-0.017,0.6166,3.000
2.587,0.013,0.60,1.00,1.00,0.87,Run,0.015,0.015,0.5851,3.000
2.599,0.013,0.60,-1.00,-1.00,0.87,Run,-0.017,-0.017,0.6165,3.000
2.612,0.013,0.60,1.00,1.00,0.86,Run,0.015,0.015,0.5850,3.000
2.622,0.010,0.60,-1.00,-1.00,0.86,Run,-0.011,-0.011,0.6111,3.000
2.634,0.012,0.60,1.00,1.00,0.86,Run,0.019,0.019,0.5812,3.000
2.647,0.013,0.60,-1.00,-1.00,0.85,Run,-0.013,-0.013,0.6127,3.000
2.659,0.013,0.60,1.00,1.00,0.85,Run,0.019,0.019,0.5813,3.000
2.672,0.013,0.60,-1.00,-1.00,0.85,Run,-0.013,-0.013,0.6128,3.000
2.683,0.011,0.60,1.00,1.00,0.85,Run,0.015,0.015,0.5849,3.000
2.696,0.013,0.60,-1.00,-1.00,0.84,Run,-0.016,-0.016,0.6163,3.000
2.708,0.013,0.60,1.00,1.00,0.84,Run,0.015,0.015,0.5849,3.000
2.721,0.013,0.60,-1.00,-1.00,0.84,Run,-0.016,-0.016,0.6163,3.000
2.733,0.013,0.60,1.00,1.00,0.84,Run,0.015,0.015,0.5848,3.000
2.744,0.011,0.60,-1.00,-1.00,0.83,Run,-0.011,-0.011,0.6111,3.000
2.756,0.013,0.60,1.00,1.00,0.83,Run,0.020,0.020,0.5798,3.000
2.769,0.013,0.60,-1.00,-1.00,0.83,Run,-0.011,-0.011,0.6113,3.000
2.781,0.012,0.60,1.00,1.00,0.82,Run,0.019,0.019,0.5811,3.000
2.794,0.013,0.60,-1.00,-1.00,0.82,Run,-0.013,-0.013,0.6126,3.000
2.806,0.013,0.60,1.00,1.00,0.82,Run,0.019,0.019,0.5811,3.000
2.819,0.013,0.60,-1.00,-1.00,0.82,Run,-0.013,-0.013,0.6125,3.000
2.831,0.013,0.60,1.00,1.00,0.81,Run,0.019,0.019,0.5812,3.000
2.842,0.011,0.60,-1.00,-1.00,0.81,Run,-0.008,-0.008,0.6081,3.000
2.855,0.012,0.60,1.00,1.00,0.81,Run,0.023,0.023,0.5771,3.000
2.865,0.011,0.60,-1.00,-1.00,0.81,Run,-0.004,-0.004,0.6040,3.000
2.878,0.013,0.60,1.00,1.00,0.80,Run,0.027,0.027,0.5727,3.000
2.890,0.013,0.60,-1.00,-1.00,0.80,Run,-0.004,-0.004,0.6043,3.000
2.903,0.013,0.60,1.00,1.00,0.80,Run,0.027,0.027,0.5730,3.000
2.916,0.013,0.60,-1.00,-1.00,0.79,Run,-0.005,-0.005,0.6046,3.000
2.928,0.013,0.60,1.00,1.00,0.79,Run,0.027,0.027,0.5734,3.000
2.941,0.013,0.60,-1.00,-1.00,0.79,Run,-0.005,-0.005,0.6049,3.000
2.953,0.013,0.60,1.00,1.00,0.79,Run,0.026,0.026,0.5737,3.000
2.964,0.010,0.60,-1.00,-1.00,0.78,Run,0.000,0.000,0.5998,3.000
2.975,0.011,0.60,1.00,1.00,0.78,Run,0.028,0.028,0.5717,3.000
2.988,0.013,0.60,-1.00,-1.00,0.78,Run,-0.003,-0.003,0.6033,3.000
3.000,0.013,0.60,1.00,1.00,0.77,Run,0.028,0.028,0.5721,3.000
3.013,0.013,0.60,-1.00,-1.00,0.77,Run,-0.004,-0.004,0.6036,3.000
3.025,0.012,0.60,1.00,1.00,0.77,Run,0.027,0.027,0.5727,3.000
3.038,0.013,0.60,-1.00,-1.00,0.77,Run,-0.004,-0.004,0.6042,3.000
3.050,0.013,0.60,1.00,1.00,0.76,Run,0.027,0.027,0.5729,3.000
3.062,0.012,0.60,-1.00,-1.00,0.76,Run,-0.002,-0.002,0.6020,3.000
3.074,0.012,0.60,1.00,1.00,0.76,Run,0.028,0.028,0.5716,3.000
3.087,0.013,0.60,-1.00,-1.00,0.76,Run,-0.003,-0.003,0.6032,3.000
3.099,0.013,0.60,1.00,1.00,0.75,Run,0.028,0.028,0.5720,3.000
3.112,0.013,0.60,-1.00,-1.00,0.75,Run,-0.004,-0.004,0.6037,3.000
3.124,0.013,0.60,1.00,1.00,0.75,Run,0.028,0.028,0.5724,3.000
3.137,0.013,0.60,-1.00,-1.00,0.74,Run,-0.004,-0.004,0.6039,3.000
3.150,0.013,0.60,1.00,1.00,0.74,Run,0.027,0.027,0.5727,3.000
3.161,0.011,0.60,-1.00,-1.00,0.74,Run,-0.002,-0.002,0.6016,3.000
3.174,0.013,0.60,1.00,1.00,0.74,Run,0.030,0.030,0.5704,3.000
3.186,0.013,0.60,-1.00,-1.00,0.73,Run,-0.002,-0.002,0.6022,3.000
3.199,0.013,0.60,1.00,1.00,0.73,Run,0.029,0.029,0.5710,3.000
3.211,0.013,0.60,-1.00,-1.00,0.73,Run,-0.003,-0.003,0.6027,3.000
3.224,0.013,0.60,1.00,1.00,0.72,Run,0.029,0.029,0.5715,3.000
3.237,0.013,0.60,-1.00,-1.00,0.72,Run,-0.003,-0.003,0.6031,3.000
3.249,0.013,0.60,1.00,1.00,0.72,Run,0.028,0.028,0.5719,3.000
3.262,0.013,0.60,-1.00,-1.00,0.72,Run,-0.003,-0.003,0.6035,3.000
3.273,0.012,0.60,1.00,1.00,0.71,Run,0.025,0.025,0.5748,3.000
3.286,0.013,0.60,-1.00,-1.00,0.71,Run,-0.006,-0.006,0.6064,3.000
3.298,0.013,0.60,1.00,1.00,0.71,Run,0.025,0.025,0.5751,3.000
3.311,0.013,0.60,-1.00,-1.00,0.71,Run,-0.007,-0.007,0.6067,3.000
3.322,0.011,0.60,1.00,1.00,0.70,Run,0.021,0.021,0.5790,3.000
3.335,0.013,0.60,-1.00,-1.00,0.70,Run,-0.011,-0.011,0.6105,3.000
3.346,0.011,0.60,1.00,1.00,0.70,Run,0.017,0.017,0.5834,3.000
3.358,0.013,0.60,-1.00,-1.00,0.69,Run,-0.015,-0.015,0.6148,3.000
3.371,0.013,0.60,1.00,1.00,0.69,Run,0.017,0.017,0.5834,3.000
3.383,0.013,0.60,-1.00,-1.00,0.69,Run,-0.015,-0.015,0.6148,3.000
3.394,0.010,0.60,1.00,1.00,0.69,Run,0.011,0.011,0.5888,3.000
3.406,0.012,0.60,-1.00,-1.00,0.68,Run,-0.020,-0.020,0.6199,3.000
3.419,0.013,0.60,1.00,1.00,0.68,Run,0.012,0.012,0.5883,3.000
3.431,0.013,0.60,-1.00,-1.00,0.68,Run,-0.020,-0.020,0.6197,3.000
3.442,0.011,0.60,1.00,1.00,0.68,Run,0.008,0.008,0.5921,3.000
3.455,0.013,0.60,-1.00,-1.00,0.67,Run,-0.024,-0.024,0.6235,3.000
3.468,0.013,0.60,1.00,1.00,0.67,Run,0.008,0.008,0.5920,3.000
3.480,0.013,0.60,-1.00,-1.00,0.67,Run,-0.023,-0.023,0.6232,3.000
3.493,0.013,0.60,1.00,1.00,0.66,Run,0.008,0.008,0.5917,3.000
3.505,0.012,0.60,-1.00,-1.00,0.66,Run,-0.022,-0.022,0.6218,3.000
3.517,0.013,0.60,1.00,1.00,0.66,Run,0.010,0.010,0.5902,3.000
3.530,0.013,0.60,-1.00,-1.00,0.66,Run,-0.022,-0.022,0.6215,3.000
3.542,0.012,0.60,1.00,1.00,0.65,Run,0.009,0.009,0.5907,3.000
3.554,0.012,0.60,-1.00,-1.00,0.65,Run,-0.020,-0.020,0.6197,3.000
3.565,0.012,0.60,1.00,1.00,0.65,Run,0.010,0.010,0.5902,3.000
3.577,0.011,0.60,-1.00,-1.00,0.65,Run,-0.018,-0.018,0.6180,3.000
3.589,0.013,0.60,1.00,1.00,0.64,Run,0.013,0.013,0.5865,3.000
3.602,0.013,0.60,-1.00,-1.00,0.64,Run,-0.018,-0.018,0.6180,3.000
3.614,0.012,0.60,1.00,1.00,0.64,Run,0.013,0.013,0.5873,3.000
3.627,0.013,0.60,-1.00,-1.00,0.63,Run,-0.019,-0.019,0.6185,3.000
3.637,0.010,0.60,1.00,1.00,0.63,Run,0.007,0.007,0.5928,3.000
3.649,0.013,0.60,-1.00,-1.00,0.63,Run,-0.024,-0.024,0.6242,3.000
3.662,0.013,0.60,1.00,1.00,0.63,Run,0.007,0.007,0.5927,3.000
3.674,0.012,0.60,-1.00,-1.00,0.62,Run,-0.022,-0.022,0.6223,3.000
3.686,0.013,0.60,1.00,1.00,0.62,Run,0.009,0.009,0.5908,3.000
